insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
78350;78;Louveciennes;5073;4388;4336;318;373;1301;1996;89;24;186;26;15;7;1;0;685;21;7.33;8.6;30;46.03;2.05;0.55;4.29;0.6;0.35;0.16;0.02;0;13.5;0.48
78354;78;Magnanville;4108;3294;3226;785;702;774;423;170;27;235;45;39;23;3;0;814;28;24.33;21.76;23.99;13.11;5.27;0.84;7.28;1.39;1.21;0.71;0.09;0;19.81;0.87
78356;78;Magny-les-Hameaux;6620;5524;5411;681;1168;1598;1044;296;56;438;48;43;31;8;0;1096;28;12.59;21.59;29.53;19.29;5.47;1.03;8.09;0.89;0.79;0.57;0.15;0;16.56;0.52
78358;78;Maisons-Laffitte;16573;14001;13829;1026;1377;4742;5252;375;79;759;116;59;22;22;0;2572;43;7.42;9.96;34.29;37.98;2.71;0.57;5.49;0.84;0.43;0.16;0.16;0;15.52;0.31
78361;78;Mantes-la-Jolie;22009;15180;14748;1818;5060;3379;2090;439;83;1297;311;166;71;34;0;6829;121;12.33;34.31;22.91;14.17;2.98;0.56;8.79;2.11;1.13;0.48;0.23;0;31.03;0.82
78362;78;Mantes-la-Ville;11849;8410;8191;1830;2339;1806;954;361;59;543;138;96;51;14;0;3439;56;22.34;28.56;22.05;11.65;4.41;0.72;6.63;1.68;1.17;0.62;0.17;0;29.02;0.68
78364;78;Marcq;524;476;465;69;64;116;150;25;1;28;6;4;0;2;0;48;3;14.84;13.76;24.95;32.26;5.38;0.22;6.02;1.29;0.86;0;0.43;0;9.16;0.65
78366;78;Mareil-le-Guyon;309;259;252;29;36;78;79;14;1;9;3;2;1;0;0;50;1;11.51;14.29;30.95;31.35;5.56;0.4;3.57;1.19;0.79;0.4;0;0;16.18;0.4
78367;78;Mareil-Marly;2606;2280;2259;162;174;753;983;57;13;98;10;4;2;3;0;326;10;7.17;7.7;33.33;43.51;2.52;0.58;4.34;0.44;0.18;0.09;0.13;0;12.51;0.44
78368;78;Mareil-sur-Mauldre;1268;1149;1137;131;92;385;415;44;8;41;14;2;2;3;0;119;1;11.52;8.09;33.86;36.5;3.87;0.7;3.61;1.23;0.18;0.18;0.26;0;9.38;0.09
78372;78;Marly-le-Roi;12133;10190;10024;853;1243;3415;3196;399;63;674;100;50;18;13;0;1943;47;8.51;12.4;34.07;31.88;3.98;0.63;6.72;1;0.5;0.18;0.13;0;16.01;0.47
78380;78;Maule;4135;3516;3430;557;516;895;950;203;22;193;45;26;15;8;0;619;33;16.24;15.04;26.09;27.7;5.92;0.64;5.63;1.31;0.76;0.44;0.23;0;14.97;0.96
78381;78;Maulette;640;560;540;119;77;125;129;35;6;35;7;2;5;0;0;80;1;22.04;14.26;23.15;23.89;6.48;1.11;6.48;1.3;0.37;0.93;0;0;12.5;0.19
78382;78;Maurecourt;2890;2498;2451;448;447;693;479;117;24;180;23;24;10;6;0;392;16;18.28;18.24;28.27;19.54;4.77;0.98;7.34;0.94;0.98;0.41;0.24;0;13.56;0.65
78383;78;Maurepas;13781;10860;10649;1257;1984;3219;2334;543;75;968;126;84;43;16;0;2921;60;11.8;18.63;30.23;21.92;5.1;0.7;9.09;1.18;0.79;0.4;0.15;0;21.2;0.56
78384;78;Médan;1067;887;874;118;91;270;298;39;9;31;9;8;0;1;0;180;1;13.5;10.41;30.89;34.1;4.46;1.03;3.55;1.03;0.92;0;0.11;0;16.87;0.11
78385;78;Ménerville;166;146;144;56;15;31;29;10;2;1;0;0;0;0;0;20;0;38.89;10.42;21.53;20.14;6.94;1.39;0.69;0;0;0;0;0;12.05;0
78389;78;Méré;1421;1214;1185;132;133;303;449;49;13;89;6;7;2;2;0;207;5;11.14;11.22;25.57;37.89;4.14;1.1;7.51;0.51;0.59;0.17;0.17;0;14.57;0.42
78391;78;Méricourt;283;235;227;74;32;33;47;15;3;15;1;3;4;0;0;48;2;32.6;14.1;14.54;20.7;6.61;1.32;6.61;0.44;1.32;1.76;0;0;16.96;0.88
78396;78;Le Mesnil-le-Roi;4824;3872;3815;378;438;1159;1435;120;25;194;24;24;11;7;0;952;15;9.91;11.48;30.38;37.61;3.15;0.66;5.09;0.63;0.63;0.29;0.18;0;19.73;0.39
78397;78;Le Mesnil-Saint-Denis;5284;4459;4398;401;578;1409;1364;237;35;301;35;24;7;7;0;825;15;9.12;13.14;32.04;31.01;5.39;0.8;6.84;0.8;0.55;0.16;0.16;0;15.61;0.34
78398;78;Les Mesnuls;738;631;621;52;84;168;247;23;2;34;4;2;2;3;0;107;2;8.37;13.53;27.05;39.77;3.7;0.32;5.48;0.64;0.32;0.32;0.48;0;14.5;0.32
78401;78;Meulan-en-Yvelines;5668;4007;3920;863;822;873;735;216;27;264;53;47;15;5;0;1661;14;22.02;20.97;22.27;18.75;5.51;0.69;6.73;1.35;1.2;0.38;0.13;0;29.3;0.36
78402;78;Mézières-sur-Seine;2671;2152;2097;479;343;534;374;148;20;138;24;20;7;10;0;519;23;22.84;16.36;25.46;17.84;7.06;0.95;6.58;1.14;0.95;0.33;0.48;0;19.43;1.1
78403;78;Mézy-sur-Seine;1317;1145;1129;243;162;302;280;60;7;54;8;4;7;2;0;172;4;21.52;14.35;26.75;24.8;5.31;0.62;4.78;0.71;0.35;0.62;0.18;0;13.06;0.35
78404;78;Millemont;177;160;158;16;17;42;67;4;0;5;5;2;0;0;0;17;0;10.13;10.76;26.58;42.41;2.53;0;3.16;3.16;1.27;0;0;0;9.6;0
78406;78;Milon-la-Chapelle;260;223;222;17;20;63;109;5;0;7;1;0;0;0;0;37;1;7.66;9.01;28.38;49.1;2.25;0;3.15;0.45;0;0;0;0;14.23;0.45
78407;78;Mittainville;511;452;447;75;67;102;126;31;3;34;4;2;3;0;0;59;3;16.78;14.99;22.82;28.19;6.94;0.67;7.61;0.89;0.45;0.67;0;0;11.55;0.67
78410;78;Moisson;735;614;592;121;109;126;148;35;6;33;4;7;2;1;0;121;2;20.44;18.41;21.28;25;5.91;1.01;5.57;0.68;1.18;0.34;0.17;0;16.46;0.34
78413;78;Mondreville;274;247;232;63;44;39;44;22;2;12;1;2;3;0;0;27;6;27.16;18.97;16.81;18.97;9.48;0.86;5.17;0.43;0.86;1.29;0;0;9.85;2.59
78415;78;Montainville;463;405;398;59;44;97;146;17;6;24;5;0;0;0;0;58;1;14.82;11.06;24.37;36.68;4.27;1.51;6.03;1.26;0;0;0;0;12.53;0.25
78416;78;Montalet-le-Bois;244;214;209;66;34;36;47;16;1;7;0;2;0;0;0;30;1;31.58;16.27;17.22;22.49;7.66;0.48;3.35;0;0.96;0;0;0;12.3;0.48
78417;78;Montchauvet;231;202;201;27;27;44;66;22;5;7;1;1;0;1;0;29;1;13.43;13.43;21.89;32.84;10.95;2.49;3.48;0.5;0.5;0;0.5;0;12.55;0.5
78418;78;Montesson;10201;8569;8415;879;1179;2785;2557;345;51;450;70;62;23;14;0;1632;38;10.45;14.01;33.1;30.39;4.1;0.61;5.35;0.83;0.74;0.27;0.17;0;16;0.45
78420;78;Montfort-l'Amaury;2063;1788;1753;192;177;492;681;84;19;84;13;4;4;3;0;275;10;10.95;10.1;28.07;38.85;4.79;1.08;4.79;0.74;0.23;0.23;0.17;0;13.33;0.57
78423;78;Montigny-le-Bretonneux;23833;19654;19258;1797;3470;6772;3840;924;139;1889;206;119;60;42;0;4179;84;9.33;18.02;35.16;19.94;4.8;0.72;9.81;1.07;0.62;0.31;0.22;0;17.53;0.44
78431;78;Morainvilliers;2031;1790;1767;193;140;527;750;75;10;49;14;8;1;0;0;241;6;10.92;7.92;29.82;42.44;4.24;0.57;2.77;0.79;0.45;0.06;0;0;11.87;0.34
78437;78;Mousseaux-sur-Seine;545;438;430;122;48;100;90;38;4;20;6;1;0;1;0;107;1;28.37;11.16;23.26;20.93;8.84;0.93;4.65;1.4;0.23;0;0.23;0;19.63;0.23
78439;78;Mulcent;78;70;66;14;6;16;25;3;1;1;0;0;0;0;0;8;3;21.21;9.09;24.24;37.88;4.55;1.52;1.52;0;0;0;0;0;10.26;4.55
78440;78;Les Mureaux;15377;10701;10358;1458;3788;2363;931;302;35;1005;267;117;69;23;0;4676;114;14.08;36.57;22.81;8.99;2.92;0.34;9.7;2.58;1.13;0.67;0.22;0;30.41;1.1
78442;78;Neauphle-le-Château;2228;1931;1897;202;260;557;621;102;18;106;18;8;3;2;0;297;10;10.65;13.71;29.36;32.74;5.38;0.95;5.59;0.95;0.42;0.16;0.11;0;13.33;0.53
78443;78;Neauphle-le-Vieux;652;562;551;58;67;145;210;31;8;18;8;2;2;2;0;90;2;10.53;12.16;26.32;38.11;5.63;1.45;3.27;1.45;0.36;0.36;0.36;0;13.8;0.36
78444;78;Neauphlette;633;532;523;150;86;104;100;45;3;22;4;3;4;2;0;101;3;28.68;16.44;19.89;19.12;8.6;0.57;4.21;0.76;0.57;0.76;0.38;0;15.96;0.57
78451;78;Nézel;727;631;606;165;115;114;120;46;5;29;9;2;1;0;0;96;4;27.23;18.98;18.81;19.8;7.59;0.83;4.79;1.49;0.33;0.17;0;0;13.2;0.66
78455;78;Noisy-le-Roi;6432;5200;5158;352;383;1413;2587;149;23;203;26;12;4;6;0;1232;17;6.82;7.43;27.39;50.16;2.89;0.45;3.94;0.5;0.23;0.08;0.12;0;19.15;0.33
78460;78;Oinville-sur-Montcient;881;753;736;146;112;164;184;45;12;53;6;7;7;0;0;128;6;19.84;15.22;22.28;25;6.11;1.63;7.2;0.82;0.95;0.95;0;0;14.53;0.82
78464;78;Orcemont;666;615;609;84;81;164;182;43;11;35;3;4;1;1;0;51;2;13.79;13.3;26.93;29.89;7.06;1.81;5.75;0.49;0.66;0.16;0.16;0;7.66;0.33
78465;78;Orgerus;1913;1631;1602;260;269;419;400;79;17;115;26;9;6;2;0;282;3;16.23;16.79;26.15;24.97;4.93;1.06;7.18;1.62;0.56;0.37;0.12;0;14.74;0.19
78466;78;Orgeval;4884;3867;3798;392;305;1152;1623;122;20;153;18;9;1;3;0;1017;9;10.32;8.03;30.33;42.73;3.21;0.53;4.03;0.47;0.24;0.03;0.08;0;20.82;0.24
78470;78;Orphin;693;594;577;100;87;136;173;30;8;35;3;4;1;0;0;99;3;17.33;15.08;23.57;29.98;5.2;1.39;6.07;0.52;0.69;0.17;0;0;14.29;0.52
78472;78;Orsonville;232;203;200;57;19;43;54;6;3;13;3;1;0;1;0;29;2;28.5;9.5;21.5;27;3;1.5;6.5;1.5;0.5;0;0.5;0;12.5;1
78474;78;Orvilliers;594;538;526;109;84;102;132;24;10;50;4;7;1;3;0;56;5;20.72;15.97;19.39;25.1;4.56;1.9;9.51;0.76;1.33;0.19;0.57;0;9.43;0.95
78475;78;Osmoy;277;258;255;42;31;72;63;26;1;16;1;1;0;2;0;19;0;16.47;12.16;28.24;24.71;10.2;0.39;6.27;0.39;0.39;0;0.78;0;6.86;0
78478;78;Paray-Douaville;151;132;130;32;20;25;32;13;0;5;1;1;1;0;0;19;0;24.62;15.38;19.23;24.62;10;0;3.85;0.77;0.77;0.77;0;0;12.58;0
78481;78;Le Pecq;11012;8825;8675;857;1215;2677;2811;345;66;529;69;54;37;15;0;2187;32;9.88;14.01;30.86;32.4;3.98;0.76;6.1;0.8;0.62;0.43;0.17;0;19.86;0.37
78484;78;Perdreauville;453;409;398;110;72;74;89;23;6;16;2;2;3;1;0;44;3;27.64;18.09;18.59;22.36;5.78;1.51;4.02;0.5;0.5;0.75;0.25;0;9.71;0.75
78486;78;Le Perray-en-Yvelines;5181;4302;4227;694;671;1222;958;258;32;304;39;30;16;3;0;879;20;16.42;15.87;28.91;22.66;6.1;0.76;7.19;0.92;0.71;0.38;0.07;0;16.97;0.47
78490;78;Plaisir;19461;15509;15172;1889;3375;4517;2808;785;102;1241;201;159;62;33;0;3952;86;12.45;22.24;29.77;18.51;5.17;0.67;8.18;1.32;1.05;0.41;0.22;0;20.31;0.57
78497;78;Poigny-la-Forêt;712;630;624;96;62;148;248;30;3;24;4;3;4;2;0;82;1;15.38;9.94;23.72;39.74;4.81;0.48;3.85;0.64;0.48;0.64;0.32;0;11.52;0.16
78498;78;Poissy;21981;17352;16958;2023;3460;5026;3805;690;134;1291;231;164;95;39;0;4629;89;11.93;20.4;29.64;22.44;4.07;0.79;7.61;1.36;0.97;0.56;0.23;0;21.06;0.52
78499;78;Ponthévrard;428;364;359;60;49;104;82;30;4;21;2;1;4;2;0;64;1;16.71;13.65;28.97;22.84;8.36;1.11;5.85;0.56;0.28;1.11;0.56;0;14.95;0.28
78501;78;Porcheville;1799;1490;1448;464;305;250;210;96;10;65;23;13;8;4;0;309;10;32.04;21.06;17.27;14.5;6.63;0.69;4.49;1.59;0.9;0.55;0.28;0;17.18;0.69
78502;78;Le Port-Marly;3080;2408;2360;298;340;749;618;120;12;176;27;12;5;3;0;672;10;12.63;14.41;31.74;26.19;5.08;0.51;7.46;1.14;0.51;0.21;0.13;0;21.82;0.42
78503;78;Port-Villez;190;164;159;50;20;35;37;5;1;6;0;3;1;1;0;26;0;31.45;12.58;22.01;23.27;3.14;0.63;3.77;0;1.89;0.63;0.63;0;13.68;0
78505;78;Prunay-le-Temple;363;294;285;61;43;66;75;15;5;13;2;1;3;1;0;69;1;21.4;15.09;23.16;26.32;5.26;1.75;4.56;0.7;0.35;1.05;0.35;0;19.01;0.35
78506;78;Prunay-en-Yvelines;654;574;559;99;90;132;140;48;5;27;9;6;2;1;0;80;2;17.71;16.1;23.61;25.04;8.59;0.89;4.83;1.61;1.07;0.36;0.18;0;12.23;0.36
78513;78;La Queue-les-Yvelines;1454;1242;1218;169;164;359;355;71;8;64;10;10;5;3;0;212;8;13.88;13.46;29.47;29.15;5.83;0.66;5.25;0.82;0.82;0.41;0.25;0;14.58;0.66
78516;78;Raizeux;682;579;569;92;106;136;168;27;2;22;8;4;2;2;0;103;2;16.17;18.63;23.9;29.53;4.75;0.35;3.87;1.41;0.7;0.35;0.35;0;15.1;0.35
78517;78;Rambouillet;18077;15362;15084;2044;2340;4190;4249;730;123;1005;188;105;74;36;0;2715;82;13.55;15.51;27.78;28.17;4.84;0.82;6.66;1.25;0.7;0.49;0.24;0;15.02;0.54
78518;78;Rennemoulin;101;93;93;9;13;23;40;3;2;3;0;0;0;0;0;8;0;9.68;13.98;24.73;43.01;3.23;2.15;3.23;0;0;0;0;0;7.92;0
78520;78;Richebourg;951;801;780;125;113;207;207;57;6;45;6;8;4;2;0;150;5;16.03;14.49;26.54;26.54;7.31;0.77;5.77;0.77;1.03;0.51;0.26;0;15.77;0.64
78522;78;Rochefort-en-Yvelines;699;634;620;66;85;167;223;17;6;48;2;1;2;3;0;65;2;10.65;13.71;26.94;35.97;2.74;0.97;7.74;0.32;0.16;0.32;0.48;0;9.3;0.32
78524;78;Rocquencourt;2504;2093;2071;151;132;513;1118;60;8;69;12;5;0;3;0;411;4;7.29;6.37;24.77;53.98;2.9;0.39;3.33;0.58;0.24;0;0.14;0;16.41;0.19
78528;78;Rolleboise;214;179;173;58;21;35;37;7;3;9;1;2;0;0;0;35;1;33.53;12.14;20.23;21.39;4.05;1.73;5.2;0.58;1.16;0;0;0;16.36;0.58
78530;78;Rosay;293;262;257;44;30;68;87;8;2;14;3;1;0;0;0;31;0;17.12;11.67;26.46;33.85;3.11;0.78;5.45;1.17;0.39;0;0;0;10.58;0
78531;78;Rosny-sur-Seine;3866;3126;3031;704;694;711;425;156;35;186;54;34;21;11;0;740;27;23.23;22.9;23.46;14.02;5.15;1.15;6.14;1.78;1.12;0.69;0.36;0;19.14;0.89
78536;78;Sailly;291;241;236;80;22;47;66;9;1;9;1;1;0;0;0;50;2;33.9;9.32;19.92;27.97;3.81;0.42;3.81;0.42;0.42;0;0;0;17.18;0.85
78537;78;Saint-Arnoult-en-Yvelines;4588;3923;3836;602;626;1002;1032;219;38;233;33;33;12;6;0;665;24;15.69;16.32;26.12;26.9;5.71;0.99;6.07;0.86;0.86;0.31;0.16;0;14.49;0.63
78545;78;Saint-Cyr-l'Ecole;11150;8646;8477;1090;1626;2363;1895;387;71;827;94;72;32;20;0;2504;44;12.86;19.18;27.88;22.35;4.57;0.84;9.76;1.11;0.85;0.38;0.24;0;22.46;0.52
78548;78;Saint-Forget;397;355;351;34;47;105;129;15;2;12;2;5;0;0;0;42;1;9.69;13.39;29.91;36.75;4.27;0.57;3.42;0.57;1.42;0;0;0;10.58;0.28
78550;78;Saint-Germain-de-la-Grange;1474;1298;1279;111;173;434;367;96;7;64;18;7;1;1;0;176;3;8.68;13.53;33.93;28.69;7.51;0.55;5;1.41;0.55;0.08;0.08;0;11.94;0.23
78551;78;Saint-Germain-en-Laye;26714;21620;21273;1767;2444;6818;7844;663;145;1202;203;104;43;40;0;5094;86;8.31;11.49;32.05;36.87;3.12;0.68;5.65;0.95;0.49;0.2;0.19;0;19.07;0.4
78557;78;Saint-Hilarion;691;607;595;114;87;159;135;36;3;47;7;2;0;5;0;84;0;19.16;14.62;26.72;22.69;6.05;0.5;7.9;1.18;0.34;0;0.84;0;12.16;0
78558;78;Saint-Illiers-la-Ville;273;225;219;74;43;38;34;16;2;9;1;2;0;0;0;48;0;33.79;19.63;17.35;15.53;7.31;0.91;4.11;0.46;0.91;0;0;0;17.58;0
78559;78;Saint-Illiers-le-Bois;319;283;277;94;32;66;59;15;5;2;1;0;0;3;0;36;0;33.94;11.55;23.83;21.3;5.42;1.81;0.72;0.36;0;0;1.08;0;11.29;0
78561;78;Saint-Lambert;330;304;291;18;19;74;141;13;2;18;1;3;0;2;0;26;6;6.19;6.53;25.43;48.45;4.47;0.69;6.19;0.34;1.03;0;0.69;0;7.88;2.06
78562;78;Saint-Léger-en-Yvelines;1138;1017;1002;116;165;241;346;44;7;64;9;7;1;2;0;121;5;11.58;16.47;24.05;34.53;4.39;0.7;6.39;0.9;0.7;0.1;0.2;0;10.63;0.5
78564;78;Saint-Martin-de-Bréthencourt;484;425;417;81;82;97;92;29;2;23;6;2;2;1;0;59;2;19.42;19.66;23.26;22.06;6.95;0.48;5.52;1.44;0.48;0.48;0.24;0;12.19;0.48
78565;78;Saint-Martin-des-Champs;245;217;213;12;23;52;96;11;4;11;2;2;0;0;0;28;1;5.63;10.8;24.41;45.07;5.16;1.88;5.16;0.94;0.94;0;0;0;11.43;0.47
78567;78;Saint-Martin-la-Garenne;683;604;590;169;85;133;129;35;0;19;9;3;6;2;0;79;2;28.64;14.41;22.54;21.86;5.93;0;3.22;1.53;0.51;1.02;0.34;0;11.57;0.34
78569;78;Sainte-Mesme;642;557;541;87;87;154;110;25;6;46;15;9;2;0;0;85;6;16.08;16.08;28.47;20.33;4.62;1.11;8.5;2.77;1.66;0.37;0;0;13.24;1.11
78571;78;Saint-Nom-la-Bretèche;3820;3351;3317;178;165;949;1804;82;19;91;13;9;3;4;0;469;10;5.37;4.97;28.61;54.39;2.47;0.57;2.74;0.39;0.27;0.09;0.12;0;12.28;0.3
78575;78;Saint-Rémy-lès-Chevreuse;5883;5073;5000;428;742;1784;1405;202;41;292;58;29;7;12;0;810;16;8.56;14.84;35.68;28.1;4.04;0.82;5.84;1.16;0.58;0.14;0.24;0;13.77;0.32
78576;78;Saint-Rémy-l'Honoré;1130;999;986;173;89;249;365;54;4;25;19;5;3;0;0;131;5;17.55;9.03;25.25;37.02;5.48;0.41;2.54;1.93;0.51;0.3;0;0;11.59;0.51
78586;78;Sartrouville;30266;22783;22285;2902;5247;6636;4035;920;143;1761;276;209;113;43;0;7483;150;13.02;23.54;29.78;18.11;4.13;0.64;7.9;1.24;0.94;0.51;0.19;0;24.72;0.67
78588;78;Saulx-Marchais;611;535;525;92;89;147;112;37;3;35;4;1;3;2;0;76;4;17.52;16.95;28;21.33;7.05;0.57;6.67;0.76;0.19;0.57;0.38;0;12.44;0.76
78590;78;Senlisse;422;358;354;47;49;93;106;17;4;32;3;2;1;0;0;64;1;13.28;13.84;26.27;29.94;4.8;1.13;9.04;0.85;0.56;0.28;0;0;15.17;0.28
78591;78;Septeuil;1561;1287;1253;259;157;280;359;77;10;70;16;11;10;4;0;274;14;20.67;12.53;22.35;28.65;6.15;0.8;5.59;1.28;0.88;0.8;0.32;0;17.55;1.12
78597;78;Soindres;481;394;379;78;57;104;70;44;2;18;2;0;4;0;0;87;2;20.58;15.04;27.44;18.47;11.61;0.53;4.75;0.53;0;1.06;0;0;18.09;0.53
78601;78;Sonchamp;1197;1046;1022;177;155;249;269;70;14;72;3;5;5;3;0;151;8;17.32;15.17;24.36;26.32;6.85;1.37;7.05;0.29;0.49;0.49;0.29;0;12.61;0.78
78605;78;Tacoignières;800;711;696;139;123;185;137;39;9;47;9;6;1;1;0;89;2;19.97;17.67;26.58;19.68;5.6;1.29;6.75;1.29;0.86;0.14;0.14;0;11.13;0.29
78606;78;Le Tartre-Gaudran;43;34;32;6;0;5;18;2;0;1;0;0;0;0;0;9;0;18.75;0;15.63;56.25;6.25;0;3.13;0;0;0;0;0;20.93;0
78608;78;Le Tertre-Saint-Denis;93;79;76;28;8;7;21;10;0;0;0;0;2;0;0;14;0;36.84;10.53;9.21;27.63;13.16;0;0;0;0;2.63;0;0;15.05;0
78609;78;Tessancourt-sur-Aubette;754;672;656;179;91;139;150;42;6;39;3;6;1;0;0;82;1;27.29;13.87;21.19;22.87;6.4;0.91;5.95;0.46;0.91;0.15;0;0;10.88;0.15
78615;78;Thiverval-Grignon;598;489;484;62;79;174;89;21;5;46;2;3;3;0;0;109;3;12.81;16.32;35.95;18.39;4.34;1.03;9.5;0.41;0.62;0.62;0;0;18.23;0.62
78616;78;Thoiry;998;865;853;120;125;198;275;59;3;61;4;4;4;0;0;133;5;14.07;14.65;23.21;32.24;6.92;0.35;7.15;0.47;0.47;0.47;0;0;13.33;0.59
78618;78;Tilly;417;368;353;99;35;83;95;19;5;6;2;5;4;0;0;49;2;28.05;9.92;23.51;26.91;5.38;1.42;1.7;0.57;1.42;1.13;0;0;11.75;0.57
78620;78;Toussus-le-Noble;833;756;742;118;76;247;211;45;3;29;8;0;2;3;0;77;2;15.9;10.24;33.29;28.44;6.06;0.4;3.91;1.08;0;0.27;0.4;0;9.24;0.27
78621;78;Trappes;13952;9892;9584;1126;3126;1692;663;248;54;2322;187;98;51;17;0;4060;85;11.75;32.62;17.65;6.92;2.59;0.56;24.23;1.95;1.02;0.53;0.18;0;29.1;0.89
78623;78;Le Tremblay-sur-Mauldre;654;559;543;80;67;154;172;23;2;31;5;4;2;3;0;95;1;14.73;12.34;28.36;31.68;4.24;0.37;5.71;0.92;0.74;0.37;0.55;0;14.53;0.18
78624;78;Triel-sur-Seine;8521;6889;6771;1102;1004;2009;1762;322;55;353;73;49;28;14;0;1632;27;16.28;14.83;29.67;26.02;4.76;0.81;5.21;1.08;0.72;0.41;0.21;0;19.15;0.4
78638;78;Vaux-sur-Seine;3190;2674;2609;467;390;716;655;143;18;163;29;16;6;6;0;516;8;17.9;14.95;27.44;25.11;5.48;0.69;6.25;1.11;0.61;0.23;0.23;0;16.18;0.31
78640;78;Vélizy-Villacoublay;14289;12066;11818;1727;1886;3480;2895;617;98;804;128;95;61;27;0;2223;72;14.61;15.96;29.45;24.5;5.22;0.83;6.8;1.08;0.8;0.52;0.23;0;15.56;0.61
78642;78;Verneuil-sur-Seine;11045;8852;8687;1069;1381;2551;2433;441;77;550;76;51;44;14;0;2193;45;12.31;15.9;29.37;28.01;5.08;0.89;6.33;0.87;0.59;0.51;0.16;0;19.86;0.52
78643;78;Vernouillet;6211;5086;4997;533;849;1600;1316;217;33;337;51;40;16;5;0;1125;19;10.67;16.99;32.02;26.34;4.34;0.66;6.74;1.02;0.8;0.32;0.1;0;18.11;0.38
78644;78;La Verrière;3069;2100;2042;249;620;428;228;67;8;378;30;23;9;2;0;969;16;12.19;30.36;20.96;11.17;3.28;0.39;18.51;1.47;1.13;0.44;0.1;0;31.57;0.78
78646;78;Versailles;57898;48200;47653;4670;4622;12894;20486;1371;312;2546;411;187;90;64;0;9698;146;9.8;9.7;27.06;42.99;2.88;0.65;5.34;0.86;0.39;0.19;0.13;0;16.75;0.31
78647;78;Vert;590;494;483;130;71;94;121;26;5;28;4;2;1;1;0;96;4;26.92;14.7;19.46;25.05;5.38;1.04;5.8;0.83;0.41;0.21;0.21;0;16.27;0.83
78650;78;Le Vésinet;11809;10164;10078;559;705;3204;4824;228;39;413;57;20;15;14;0;1645;18;5.55;7;31.79;47.87;2.26;0.39;4.1;0.57;0.2;0.15;0.14;0;13.93;0.18
78653;78;Vicq;204;185;182;20;23;46;75;10;1;3;3;0;0;1;0;19;1;10.99;12.64;25.27;41.21;5.49;0.55;1.65;1.65;0;0;0.55;0;9.31;0.55
78655;78;Vieille-Eglise-en-Yvelines;574;514;501;56;89;143;151;17;5;31;2;5;2;0;0;60;2;11.18;17.76;28.54;30.14;3.39;1;6.19;0.4;1;0.4;0;0;10.45;0.4
78668;78;La Villeneuve-en-Chevrie;474;424;418;119;51;103;95;24;3;13;2;3;5;0;0;50;1;28.47;12.2;24.64;22.73;5.74;0.72;3.11;0.48;0.72;1.2;0;0;10.55;0.24
78672;78;Villennes-sur-Seine;4259;3442;3409;264;287;1072;1474;100;22;146;23;14;5;2;0;817;4;7.74;8.42;31.45;43.24;2.93;0.65;4.28;0.67;0.41;0.15;0.06;0;19.18;0.12
78674;78;Villepreux;7310;5993;5896;842;916;1844;1303;286;45;522;49;49;29;11;0;1317;42;14.28;15.54;31.28;22.1;4.85;0.76;8.85;0.83;0.83;0.49;0.19;0;18.02;0.71
78677;78;Villette;435;372;358;70;48;84;106;24;2;19;1;2;2;0;0;63;3;19.55;13.41;23.46;29.61;6.7;0.56;5.31;0.28;0.56;0.56;0;0;14.48;0.84
78681;78;Villiers-le-Mahieu;560;497;487;92;60;110;153;35;5;28;4;0;0;0;0;63;5;18.89;12.32;22.59;31.42;7.19;1.03;5.75;0.82;0;0;0;0;11.25;1.03
78683;78;Villiers-Saint-Fréderic;2025;1786;1748;228;238;551;460;95;13;130;11;17;4;1;0;239;6;13.04;13.62;31.52;26.32;5.43;0.74;7.44;0.63;0.97;0.23;0.06;0;11.8;0.34
78686;78;Viroflay;11246;9849;9712;550;1178;3490;3193;297;74;738;96;51;19;26;0;1397;34;5.66;12.13;35.93;32.88;3.06;0.76;7.6;0.99;0.53;0.2;0.27;0;12.42;0.35
78688;78;Voisins-le-Bretonneux;9372;7935;7818;620;973;2829;2407;324;55;489;55;32;18;16;0;1437;20;7.93;12.45;36.19;30.79;4.14;0.7;6.25;0.7;0.41;0.23;0.2;0;15.33;0.26
