insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
84135;84;Uchaux;1324;1140;1119;325;139;233;291;69;7;35;10;3;5;2;0;184;3;29.04;12.42;20.82;26.01;6.17;0.63;3.13;0.89;0.27;0.45;0.18;0;13.9;0.27
84136;84;Vacqueyras;940;794;770;195;140;172;169;43;10;20;9;7;4;1;0;146;5;25.32;18.18;22.34;21.95;5.58;1.3;2.6;1.17;0.91;0.52;0.13;0;15.53;0.65
84137;84;Vaison-la-Romaine;4924;3947;3842;829;789;807;968;139;34;185;42;29;16;4;0;977;30;21.58;20.54;21;25.2;3.62;0.88;4.82;1.09;0.75;0.42;0.1;0;19.84;0.78
84138;84;Valréas;6260;5108;4961;1556;958;889;898;245;100;178;40;60;26;11;0;1152;52;31.36;19.31;17.92;18.1;4.94;2.02;3.59;0.81;1.21;0.52;0.22;0;18.4;1.05
84139;84;Fontaine-de-Vaucluse;583;464;453;137;76;76;93;22;20;20;2;3;3;1;0;119;3;30.24;16.78;16.78;20.53;4.86;4.42;4.42;0.44;0.66;0.66;0.22;0;20.41;0.66
84140;84;Vaugines;455;395;388;63;90;83;91;16;6;27;3;7;1;1;0;60;5;16.24;23.2;21.39;23.45;4.12;1.55;6.96;0.77;1.8;0.26;0.26;0;13.19;1.29
84141;84;Vedène;8228;6712;6540;2321;1188;1185;998;374;79;257;41;56;31;10;0;1516;34;35.49;18.17;18.12;15.26;5.72;1.21;3.93;0.63;0.86;0.47;0.15;0;18.42;0.52
84142;84;Velleron;2653;2190;2147;666;439;390;419;81;28;85;5;19;10;5;0;463;25;31.02;20.45;18.16;19.52;3.77;1.3;3.96;0.23;0.88;0.47;0.23;0;17.45;1.16
84143;84;Venasque;915;765;755;151;89;113;338;23;9;21;8;3;0;0;0;150;1;20;11.79;14.97;44.77;3.05;1.19;2.78;1.06;0.4;0;0;0;16.39;0.13
84144;84;Viens;483;407;396;76;141;66;74;4;8;19;0;4;4;0;0;76;2;19.19;35.61;16.67;18.69;1.01;2.02;4.8;0;1.01;1.01;0;0;15.73;0.51
84145;84;Villars;595;515;499;179;78;106;62;23;9;27;4;6;5;0;0;80;2;35.87;15.63;21.24;12.42;4.61;1.8;5.41;0.8;1.2;1;0;0;13.45;0.4
84146;84;Villedieu;409;353;343;72;56;81;77;19;6;21;1;7;3;0;0;56;2;20.99;16.33;23.62;22.45;5.54;1.75;6.12;0.29;2.04;0.87;0;0;13.69;0.58
84147;84;Villelaure;2692;2223;2180;616;402;445;409;114;18;124;16;19;15;2;0;469;11;28.26;18.44;20.41;18.76;5.23;0.83;5.69;0.73;0.87;0.69;0.09;0;17.42;0.5
84148;84;Villes-sur-Auzon;974;833;807;229;193;172;110;29;16;31;9;16;1;1;0;141;5;28.38;23.92;21.31;13.63;3.59;1.98;3.84;1.12;1.98;0.12;0.12;0;14.48;0.62
84149;84;Violès;1263;1060;1023;348;156;186;180;52;25;50;9;11;3;3;0;203;10;34.02;15.25;18.18;17.6;5.08;2.44;4.89;0.88;1.08;0.29;0.29;0;16.07;0.98
84150;84;Visan;1537;1253;1237;392;217;220;241;60;18;42;12;21;12;2;0;284;6;31.69;17.54;17.78;19.48;4.85;1.46;3.4;0.97;1.7;0.97;0.16;0;18.48;0.49
84151;84;Vitrolles-en-Lubéron;173;143;137;20;23;35;27;10;4;12;3;1;1;1;0;30;3;14.6;16.79;25.55;19.71;7.3;2.92;8.76;2.19;0.73;0.73;0.73;0;17.34;2.19
