insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
07146;07;Lyas;508;435;425;71;94;115;61;23;14;34;6;5;2;0;0;73;2;16.71;22.12;27.06;14.35;5.41;3.29;8;1.41;1.18;0.47;0;0;14.37;0.47
07147;07;Malarce-sur-la-Thines;221;162;154;7;74;33;11;3;3;12;4;6;1;0;0;59;1;4.55;48.05;21.43;7.14;1.95;1.95;7.79;2.6;3.9;0.65;0;0;26.7;0.65
07148;07;Malbosc;186;146;145;27;46;27;21;2;2;19;1;0;0;0;0;40;1;18.62;31.72;18.62;14.48;1.38;1.38;13.1;0.69;0;0;0;0;21.51;0.69
07149;07;Marcols-les-Eaux;168;128;120;19;28;26;23;6;2;10;1;3;2;0;0;40;4;15.83;23.33;21.67;19.17;5;1.67;8.33;0.83;2.5;1.67;0;0;23.81;3.33
07150;07;Mariac;506;423;398;78;60;105;85;22;14;16;3;8;6;1;0;83;6;19.6;15.08;26.38;21.36;5.53;3.52;4.02;0.75;2.01;1.51;0.25;0;16.4;1.51
07151;07;Mars;219;174;168;37;20;44;34;7;3;15;0;4;4;0;0;45;1;22.02;11.9;26.19;20.24;4.17;1.79;8.93;0;2.38;2.38;0;0;20.55;0.6
07152;07;Mauves;952;839;817;227;135;179;155;58;4;44;7;6;2;0;0;113;7;27.78;16.52;21.91;18.97;7.1;0.49;5.39;0.86;0.73;0.24;0;0;11.87;0.86
07153;07;Mayres;215;181;176;40;30;42;30;5;5;11;4;6;2;1;0;34;0;22.73;17.05;23.86;17.05;2.84;2.84;6.25;2.27;3.41;1.14;0.57;0;15.81;0
07154;07;Mazan-l'Abbaye;192;149;147;41;30;30;28;6;2;4;1;4;1;0;0;43;0;27.89;20.41;20.41;19.05;4.08;1.36;2.72;0.68;2.72;0.68;0;0;22.4;0
07155;07;Mercuer;1086;902;879;176;210;210;148;29;13;62;6;17;8;0;0;184;6;20.02;23.89;23.89;16.84;3.3;1.48;7.05;0.68;1.93;0.91;0;0;16.94;0.68
07156;07;Meyras;704;590;580;146;157;130;63;18;13;32;6;9;6;0;0;114;3;25.17;27.07;22.41;10.86;3.1;2.24;5.52;1.03;1.55;1.03;0;0;16.19;0.52
07157;07;Meysse;1080;857;833;302;183;152;78;44;13;39;8;8;4;2;0;223;4;36.25;21.97;18.25;9.36;5.28;1.56;4.68;0.96;0.96;0.48;0.24;0;20.65;0.48
07158;07;Mézilhac;112;96;91;27;9;12;23;3;7;5;0;3;1;1;0;16;0;29.67;9.89;13.19;25.27;3.3;7.69;5.49;0;3.3;1.1;1.1;0;14.29;0
07159;07;Mirabel;429;373;370;89;79;73;69;13;8;29;1;6;2;1;0;56;1;24.05;21.35;19.73;18.65;3.51;2.16;7.84;0.27;1.62;0.54;0.27;0;13.05;0.27
07160;07;Monestier;59;44;43;11;10;7;3;6;1;4;0;0;1;0;0;15;0;25.58;23.26;16.28;6.98;13.95;2.33;9.3;0;0;2.33;0;0;25.42;0
07161;07;Montpezat-sous-Bauzon;628;519;506;129;111;97;84;26;10;34;8;5;1;1;0;109;3;25.49;21.94;19.17;16.6;5.14;1.98;6.72;1.58;0.99;0.2;0.2;0;17.36;0.59
07162;07;Montréal;416;360;348;72;82;70;61;27;4;20;3;6;2;1;0;56;4;20.69;23.56;20.11;17.53;7.76;1.15;5.75;0.86;1.72;0.57;0.29;0;13.46;1.15
07163;07;Montselgues;85;69;69;8;22;11;11;1;6;6;1;1;0;2;0;16;0;11.59;31.88;15.94;15.94;1.45;8.7;8.7;1.45;1.45;0;2.9;0;18.82;0
07165;07;Nonières (Les);164;136;131;31;26;30;16;6;6;9;0;6;1;0;0;28;2;23.66;19.85;22.9;12.21;4.58;4.58;6.87;0;4.58;0.76;0;0;17.07;1.53
07166;07;Nozières;221;187;182;33;54;28;45;7;3;5;0;4;3;0;0;34;0;18.13;29.67;15.38;24.73;3.85;1.65;2.75;0;2.2;1.65;0;0;15.38;0
07167;07;Ollières-sur-Eyrieux (Les);786;631;607;152;133;156;81;29;5;36;9;6;0;0;0;155;14;25.04;21.91;25.7;13.34;4.78;0.82;5.93;1.48;0.99;0;0;0;19.72;2.31
07168;07;Orgnac-l'Aven;451;384;378;94;91;63;57;23;12;24;4;7;2;1;0;67;2;24.87;24.07;16.67;15.08;6.08;3.17;6.35;1.06;1.85;0.53;0.26;0;14.86;0.53
07169;07;Ozon;262;213;205;49;36;54;25;16;9;9;5;1;0;1;0;49;2;23.9;17.56;26.34;12.2;7.8;4.39;4.39;2.44;0.49;0;0.49;0;18.7;0.98
07170;07;Pailharès;241;198;188;49;48;18;30;8;5;16;0;8;3;3;0;43;6;26.06;25.53;9.57;15.96;4.26;2.66;8.51;0;4.26;1.6;1.6;0;17.84;3.19
07171;07;Payzac;421;359;356;30;137;81;55;7;4;25;5;10;1;1;0;62;2;8.43;38.48;22.75;15.45;1.97;1.12;7.02;1.4;2.81;0.28;0.28;0;14.73;0.56
07172;07;Peaugres;1673;1377;1338;330;197;297;287;103;24;61;18;8;11;2;0;296;13;24.66;14.72;22.2;21.45;7.7;1.79;4.56;1.35;0.6;0.82;0.15;0;17.69;0.97
07173;07;Péreyres;54;47;47;4;10;9;15;1;1;3;3;0;0;1;0;7;0;8.51;21.28;19.15;31.91;2.13;2.13;6.38;6.38;0;0;2.13;0;12.96;0
07174;07;Peyraud;333;284;282;91;70;51;36;12;4;10;2;3;1;2;0;49;1;32.27;24.82;18.09;12.77;4.26;1.42;3.55;0.71;1.06;0.35;0.71;0;14.71;0.35
07175;07;Plagnal (Le);58;40;39;10;3;9;6;1;1;5;0;2;2;0;0;18;1;25.64;7.69;23.08;15.38;2.56;2.56;12.82;0;5.13;5.13;0;0;31.03;2.56
07176;07;Planzolles;122;96;91;18;20;15;16;1;1;13;2;4;1;0;0;26;5;19.78;21.98;16.48;17.58;1.1;1.1;14.29;2.2;4.4;1.1;0;0;21.31;5.49
07177;07;Plats;609;536;515;177;63;86;112;30;7;15;7;12;5;1;0;73;16;34.37;12.23;16.7;21.75;5.83;1.36;2.91;1.36;2.33;0.97;0.19;0;11.99;3.11
07178;07;Pont-de-Labeaume;424;355;344;106;104;57;43;13;4;13;1;2;1;0;0;69;4;30.81;30.23;16.57;12.5;3.78;1.16;3.78;0.29;0.58;0.29;0;0;16.27;1.16
07179;07;Pourchères;145;115;113;19;33;18;16;6;7;11;2;1;0;0;0;30;0;16.81;29.2;15.93;14.16;5.31;6.19;9.73;1.77;0.88;0;0;0;20.69;0
07181;07;Pouzin (Le);1834;1496;1453;484;297;283;171;55;22;84;13;24;16;4;0;338;12;33.31;20.44;19.48;11.77;3.79;1.51;5.78;0.89;1.65;1.1;0.28;0;18.43;0.83
07182;07;Prades;1003;831;806;244;197;136;116;36;16;41;4;10;5;1;0;172;4;30.27;24.44;16.87;14.39;4.47;1.99;5.09;0.5;1.24;0.62;0.12;0;17.15;0.5
07183;07;Pradons;349;305;302;91;72;46;52;17;5;10;1;7;0;1;0;44;0;30.13;23.84;15.23;17.22;5.63;1.66;3.31;0.33;2.32;0;0.33;0;12.61;0
07184;07;Pranles;415;333;325;79;75;82;35;19;11;16;2;3;3;0;0;82;1;24.31;23.08;25.23;10.77;5.85;3.38;4.92;0.62;0.92;0.92;0;0;19.76;0.31
07185;07;Préaux;508;427;416;100;110;84;53;27;9;14;9;4;4;2;0;81;3;24.04;26.44;20.19;12.74;6.49;2.16;3.37;2.16;0.96;0.96;0.48;0;15.94;0.72
07186;07;Privas;5774;4288;4191;739;1016;1037;733;145;57;346;44;49;18;7;0;1486;37;17.63;24.24;24.74;17.49;3.46;1.36;8.26;1.05;1.17;0.43;0.17;0;25.74;0.88
07187;07;Prunet;103;90;87;20;16;21;13;2;3;10;2;0;0;0;0;13;1;22.99;18.39;24.14;14.94;2.3;3.45;11.49;2.3;0;0;0;0;12.62;1.15
07188;07;Quintenas;1187;1039;1004;303;162;238;158;68;9;38;6;12;7;3;0;148;13;30.18;16.14;23.71;15.74;6.77;0.9;3.78;0.6;1.2;0.7;0.3;0;12.47;1.29
07189;07;Ribes;223;193;187;18;47;47;48;4;3;10;3;4;3;0;0;30;0;9.63;25.13;25.13;25.67;2.14;1.6;5.35;1.6;2.14;1.6;0;0;13.45;0
07190;07;Rochecolombe;186;159;153;27;37;35;20;9;5;14;3;2;0;1;0;27;1;17.65;24.18;22.88;13.07;5.88;3.27;9.15;1.96;1.31;0;0.65;0;14.52;0.65
07191;07;Rochemaure;1705;1376;1358;361;328;267;196;54;34;79;13;18;5;3;0;329;4;26.58;24.15;19.66;14.43;3.98;2.5;5.82;0.96;1.33;0.37;0.22;0;19.3;0.29
07192;07;Rochepaule;260;222;218;61;37;45;48;10;4;10;1;1;1;0;0;38;0;27.98;16.97;20.64;22.02;4.59;1.83;4.59;0.46;0.46;0.46;0;0;14.62;0
07193;07;Rocher;156;112;110;21;31;18;18;7;2;8;4;1;0;0;0;44;1;19.09;28.18;16.36;16.36;6.36;1.82;7.27;3.64;0.91;0;0;0;28.21;0.91
07194;07;Rochessauve;338;295;289;61;66;71;45;11;3;30;0;1;1;0;0;43;1;21.11;22.84;24.57;15.57;3.81;1.04;10.38;0;0.35;0.35;0;0;12.72;0.35
07195;07;Rochette (La);77;65;63;5;19;14;15;1;1;5;2;1;0;0;0;12;1;7.94;30.16;22.22;23.81;1.59;1.59;7.94;3.17;1.59;0;0;0;15.58;1.59
07196;07;Rocles;192;171;167;18;66;22;28;6;2;16;2;7;0;0;0;21;0;10.78;39.52;13.17;16.77;3.59;1.2;9.58;1.2;4.19;0;0;0;10.94;0
07197;07;Roiffieux;2162;1842;1805;481;293;406;321;119;30;95;30;17;10;3;0;320;8;26.65;16.23;22.49;17.78;6.59;1.66;5.26;1.66;0.94;0.55;0.17;0;14.8;0.44
07198;07;Rompon;820;703;689;177;159;146;98;37;14;39;8;6;5;0;0;117;12;25.69;23.08;21.19;14.22;5.37;2.03;5.66;1.16;0.87;0.73;0;0;14.27;1.74
07199;07;Rosières;1053;858;827;166;181;195;166;33;22;42;5;12;5;0;0;195;4;20.07;21.89;23.58;20.07;3.99;2.66;5.08;0.6;1.45;0.6;0;0;18.52;0.48
07200;07;Roux (Le);86;67;67;15;15;8;17;3;4;1;0;1;2;1;0;19;0;22.39;22.39;11.94;25.37;4.48;5.97;1.49;0;1.49;2.99;1.49;0;22.09;0
07201;07;Ruoms;1818;1392;1354;368;267;247;297;59;29;52;12;11;10;2;0;426;10;27.18;19.72;18.24;21.94;4.36;2.14;3.84;0.89;0.81;0.74;0.15;0;23.43;0.74
07202;07;Sablières;167;126;124;13;57;14;21;2;4;10;1;2;0;0;0;41;0;10.48;45.97;11.29;16.94;1.61;3.23;8.06;0.81;1.61;0;0;0;24.55;0
07203;07;Sagnes-et-Goudoulet;134;116;115;18;9;29;33;3;12;10;0;1;0;0;0;18;0;15.65;7.83;25.22;28.7;2.61;10.43;8.7;0;0.87;0;0;0;13.43;0
07204;07;Saint-Agrève;2025;1617;1557;275;300;396;305;80;33;115;9;33;9;2;0;408;11;17.66;19.27;25.43;19.59;5.14;2.12;7.39;0.58;2.12;0.58;0.13;0;20.15;0.71
07205;07;Saint-Alban-d'Ay;1039;885;856;258;135;168;126;74;21;43;1;15;14;1;0;154;8;30.14;15.77;19.63;14.72;8.64;2.45;5.02;0.12;1.75;1.64;0.12;0;14.82;0.93
07206;07;Saint-Alban-en-Montagne;84;61;60;14;3;14;16;2;8;2;0;0;0;1;0;23;0;23.33;5;23.33;26.67;3.33;13.33;3.33;0;0;0;1.67;0;27.38;0
07207;07;Saint-Alban-Auriolles;889;706;679;151;177;133;109;33;13;34;11;11;4;3;0;183;6;22.24;26.07;19.59;16.05;4.86;1.91;5.01;1.62;1.62;0.59;0.44;0;20.58;0.88
07208;07;Saint-Andéol-de-Berg;96;88;86;9;31;15;13;5;2;9;1;1;0;0;0;8;1;10.47;36.05;17.44;15.12;5.81;2.33;10.47;1.16;1.16;0;0;0;8.33;1.16
07209;07;Saint-Andéol-de-Fourchades;64;50;48;12;4;11;16;1;3;0;0;0;1;0;0;14;1;25;8.33;22.92;33.33;2.08;6.25;0;0;0;2.08;0;0;21.88;2.08
07210;07;Saint-Andéol-de-Vals;444;370;365;60;119;80;43;7;5;36;2;12;1;0;0;74;2;16.44;32.6;21.92;11.78;1.92;1.37;9.86;0.55;3.29;0.27;0;0;16.67;0.55
07211;07;Saint-André-de-Cruzières;391;351;340;59;97;62;57;12;8;32;0;7;4;2;0;40;0;17.35;28.53;18.24;16.76;3.53;2.35;9.41;0;2.06;1.18;0.59;0;10.23;0
07212;07;Saint-André-en-Vivarais;199;159;153;50;26;12;38;13;4;9;0;1;0;0;0;40;4;32.68;16.99;7.84;24.84;8.5;2.61;5.88;0;0.65;0;0;0;20.1;2.61
07213;07;Saint-André-Lachamp;146;120;115;8;47;18;19;5;2;13;1;1;1;0;0;26;0;6.96;40.87;15.65;16.52;4.35;1.74;11.3;0.87;0.87;0.87;0;0;17.81;0
07214;07;Saint-Apollinaire-de-Rias;157;134;132;20;33;28;20;11;4;7;4;3;2;0;0;23;0;15.15;25;21.21;15.15;8.33;3.03;5.3;3.03;2.27;1.52;0;0;14.65;0
07215;07;Saint-Barthélemy-le-Meil;197;148;141;29;28;19;33;9;4;16;0;3;0;0;0;49;1;20.57;19.86;13.48;23.4;6.38;2.84;11.35;0;2.13;0;0;0;24.87;0.71
07216;07;Saint-Barthélemy-Grozon;404;348;327;68;82;56;69;14;14;12;4;5;3;0;0;56;8;20.8;25.08;17.13;21.1;4.28;4.28;3.67;1.22;1.53;0.92;0;0;13.86;2.45
07217;07;Saint-Barthélemy-le-Plain;632;542;518;181;78;73;106;38;14;15;4;4;4;1;0;90;8;34.94;15.06;14.09;20.46;7.34;2.7;2.9;0.77;0.77;0.77;0.19;0;14.24;1.54
07218;07;Saint-Basile;293;243;227;40;54;48;40;7;12;13;8;3;2;0;0;50;6;17.62;23.79;21.15;17.62;3.08;5.29;5.73;3.52;1.32;0.88;0;0;17.06;2.64
07219;07;Saint-Bauzile;224;177;172;47;63;23;22;6;0;5;0;3;3;0;0;47;1;27.33;36.63;13.37;12.79;3.49;0;2.91;0;1.74;1.74;0;0;20.98;0.58
07220;07;Saint-Christol;100;81;75;8;15;18;15;3;3;12;0;0;0;1;0;19;3;10.67;20;24;20;4;4;16;0;0;0;1.33;0;19;4
07221;07;Saint-Cierge-la-Serre;228;186;183;56;51;22;21;10;3;13;1;3;3;0;0;42;1;30.6;27.87;12.02;11.48;5.46;1.64;7.1;0.55;1.64;1.64;0;0;18.42;0.55
07222;07;Saint-Cierge-sous-le-Cheylard;183;164;155;15;35;40;39;12;1;8;1;1;2;1;0;19;3;9.68;22.58;25.81;25.16;7.74;0.65;5.16;0.65;0.65;1.29;0.65;0;10.38;1.94
07223;07;Saint-Cirgues-de-Prades;119;93;89;11;21;24;16;6;0;11;0;0;0;0;0;26;1;12.36;23.6;26.97;17.98;6.74;0;12.36;0;0;0;0;0;21.85;1.12
07224;07;Saint-Cirgues-en-Montagne;229;179;174;57;20;32;39;7;10;6;0;3;0;0;0;50;2;32.76;11.49;18.39;22.41;4.02;5.75;3.45;0;1.72;0;0;0;21.83;1.15
07225;07;Saint-Clair;932;809;784;129;120;194;193;64;13;43;10;11;6;1;0;123;8;16.45;15.31;24.74;24.62;8.16;1.66;5.48;1.28;1.4;0.77;0.13;0;13.2;1.02
07226;07;Saint-Clément;103;79;76;18;14;19;15;3;3;4;0;0;0;0;0;24;0;23.68;18.42;25;19.74;3.95;3.95;5.26;0;0;0;0;0;23.3;0
07227;07;Saint-Cyr;1037;839;810;212;145;149;135;64;19;53;8;12;13;0;0;198;4;26.17;17.9;18.4;16.67;7.9;2.35;6.54;0.99;1.48;1.6;0;0;19.09;0.49
07228;07;Saint-Désirat;611;507;496;91;96;107;113;37;7;32;5;4;4;0;0;104;1;18.35;19.35;21.57;22.78;7.46;1.41;6.45;1.01;0.81;0.81;0;0;17.02;0.2
07229;07;Saint-Didier-sous-Aubenas;678;570;559;142;88;136;102;23;17;30;2;9;6;4;0;108;3;25.4;15.74;24.33;18.25;4.11;3.04;5.37;0.36;1.61;1.07;0.72;0;15.93;0.54
07230;07;Saint-Etienne-de-Boulogne;314;270;267;38;93;43;35;16;8;23;3;4;2;2;0;44;2;14.23;34.83;16.1;13.11;5.99;3;8.61;1.12;1.5;0.75;0.75;0;14.01;0.75
07231;07;Saint-Etienne-de-Fontbellon;1964;1663;1610;290;304;370;352;88;34;110;20;31;8;3;0;301;20;18.01;18.88;22.98;21.86;5.47;2.11;6.83;1.24;1.93;0.5;0.19;0;15.33;1.24
07232;07;Saint-Etienne-de-Lugdarès;329;278;271;70;29;41;85;8;9;23;1;3;2;0;0;51;2;25.83;10.7;15.13;31.37;2.95;3.32;8.49;0.37;1.11;0.74;0;0;15.5;0.74
07233;07;Saint-Etienne-de-Serres;180;151;146;16;45;31;23;4;5;13;0;2;7;0;0;29;1;10.96;30.82;21.23;15.75;2.74;3.42;8.9;0;1.37;4.79;0;0;16.11;0.68
07234;07;Saint-Etienne-de-Valoux;178;163;160;32;41;31;34;6;3;10;0;3;0;0;0;15;0;20;25.63;19.38;21.25;3.75;1.88;6.25;0;1.88;0;0;0;8.43;0
07235;07;Sainte-Eulalie;205;174;167;29;25;34;54;14;5;5;0;0;1;0;0;31;2;17.37;14.97;20.36;32.34;8.38;2.99;2.99;0;0;0.6;0;0;15.12;1.2
07236;07;Saint-Félicien;805;679;660;142;119;148;151;36;12;42;2;4;3;1;0;126;11;21.52;18.03;22.42;22.88;5.45;1.82;6.36;0.3;0.61;0.45;0.15;0;15.65;1.67
07237;07;Saint-Fortunat-sur-Eyrieux;601;496;480;97;121;115;76;10;12;32;2;8;5;2;0;105;15;20.21;25.21;23.96;15.83;2.08;2.5;6.67;0.42;1.67;1.04;0.42;0;17.47;3.13
07238;07;Saint-Genest-de-Beauzon;237;203;195;40;55;47;23;8;9;4;1;4;3;1;0;34;1;20.51;28.21;24.1;11.79;4.1;4.62;2.05;0.51;2.05;1.54;0.51;0;14.35;0.51
07239;07;Saint-Genest-Lachamp;89;80;80;16;13;21;12;11;2;1;2;0;2;0;0;9;0;20;16.25;26.25;15;13.75;2.5;1.25;2.5;0;2.5;0;0;10.11;0
07240;07;Saint-Georges-les-Bains;1646;1439;1389;323;234;384;239;81;19;82;6;14;5;2;0;207;9;23.25;16.85;27.65;17.21;5.83;1.37;5.9;0.43;1.01;0.36;0.14;0;12.58;0.65
07241;07;Saint-Germain;558;466;460;128;102;89;64;38;8;21;3;5;2;0;0;92;1;27.83;22.17;19.35;13.91;8.26;1.74;4.57;0.65;1.09;0.43;0;0;16.49;0.22
07242;07;Saint-Gineys-en-Coiron;100;79;77;21;12;13;20;6;0;4;1;0;0;0;0;21;0;27.27;15.58;16.88;25.97;7.79;0;5.19;1.3;0;0;0;0;21;0
07243;07;Saint-Jacques-d'Atticieux;221;175;169;61;32;23;25;18;4;2;1;2;1;0;0;46;0;36.09;18.93;13.61;14.79;10.65;2.37;1.18;0.59;1.18;0.59;0;0;20.81;0
07244;07;Saint-Jean-Chambre;225;189;188;19;71;48;13;10;6;16;1;3;1;0;0;36;0;10.11;37.77;25.53;6.91;5.32;3.19;8.51;0.53;1.6;0.53;0;0;16;0
07245;07;Saint-Jean-de-Muzols;1948;1700;1655;338;315;412;325;104;28;81;15;20;10;7;0;248;11;20.42;19.03;24.89;19.64;6.28;1.69;4.89;0.91;1.21;0.6;0.42;0;12.73;0.66
07247;07;Saint-Jean-le-Centenier;521;427;421;96;123;98;49;14;10;19;6;4;2;0;0;94;2;22.8;29.22;23.28;11.64;3.33;2.38;4.51;1.43;0.95;0.48;0;0;18.04;0.48
07248;07;Saint-Jean-Roure;235;216;208;42;50;40;26;17;10;13;2;5;3;0;0;19;3;20.19;24.04;19.23;12.5;8.17;4.81;6.25;0.96;2.4;1.44;0;0;8.09;1.44
07249;07;Saint-Jeure-d'Andaure;112;88;82;19;18;18;22;2;1;1;0;1;0;0;0;24;5;23.17;21.95;21.95;26.83;2.44;1.22;1.22;0;1.22;0;0;0;21.43;6.1
07250;07;Saint-Jeure-d'Ay;354;295;284;74;62;66;37;18;2;13;2;5;4;1;0;59;3;26.06;21.83;23.24;13.03;6.34;0.7;4.58;0.7;1.76;1.41;0.35;0;16.67;1.06
07251;07;Saint-Joseph-des-Bancs;144;114;107;32;29;21;8;3;8;3;1;1;0;1;0;30;2;29.91;27.1;19.63;7.48;2.8;7.48;2.8;0.93;0.93;0;0.93;0;20.83;1.87
07252;07;Saint-Julien-Boutières;158;127;123;36;18;28;23;6;2;7;0;0;3;0;0;31;3;29.27;14.63;22.76;18.7;4.88;1.63;5.69;0;0;2.44;0;0;19.62;2.44
07253;07;Saint-Julien-du-Gua;179;143;143;21;38;38;29;7;2;7;1;0;0;0;0;36;0;14.69;26.57;26.57;20.28;4.9;1.4;4.9;0.7;0;0;0;0;20.11;0
07254;07;Saint-Julien-du-Serre;728;608;593;130;156;121;87;18;4;63;6;3;1;4;0;120;1;21.92;26.31;20.4;14.67;3.04;0.67;10.62;1.01;0.51;0.17;0.67;0;16.48;0.17
07255;07;Saint-Julien-en-Saint-Alban;1135;913;887;305;173;205;77;33;13;52;6;12;10;1;0;222;5;34.39;19.5;23.11;8.68;3.72;1.47;5.86;0.68;1.35;1.13;0.11;0;19.56;0.56
07256;07;Saint-Julien-Labrousse;296;239;231;34;59;48;46;21;7;11;1;2;2;0;0;57;5;14.72;25.54;20.78;19.91;9.09;3.03;4.76;0.43;0.87;0.87;0;0;19.26;2.16
07257;07;Saint-Julien-le-Roux;93;84;81;13;20;24;11;3;2;6;0;1;1;0;0;9;0;16.05;24.69;29.63;13.58;3.7;2.47;7.41;0;1.23;1.23;0;0;9.68;0
07258;07;Saint-Julien-Vocance;199;166;159;35;22;20;39;8;1;30;2;1;0;1;0;33;0;22.01;13.84;12.58;24.53;5.03;0.63;18.87;1.26;0.63;0;0.63;0;16.58;0
07259;07;Saint-Just-d'Ardèche;1251;1042;1011;374;178;163;160;52;18;41;10;9;5;1;0;209;9;36.99;17.61;16.12;15.83;5.14;1.78;4.06;0.99;0.89;0.49;0.1;0;16.71;0.89
07260;07;Saint-Lager-Bressac;699;574;559;175;112;95;65;49;12;31;7;11;0;2;0;125;2;31.31;20.04;16.99;11.63;8.77;2.15;5.55;1.25;1.97;0;0.36;0;17.88;0.36
07261;07;Saint-Laurent-du-Pape;1186;994;966;207;198;222;182;35;13;76;12;12;8;1;0;192;3;21.43;20.5;22.98;18.84;3.62;1.35;7.87;1.24;1.24;0.83;0.1;0;16.19;0.31
07262;07;Saint-Laurent-les-Bains;134;120;118;18;33;26;28;6;2;5;0;0;0;0;0;14;1;15.25;27.97;22.03;23.73;5.08;1.69;4.24;0;0;0;0;0;10.45;0.85
07263;07;Saint-Laurent-sous-Coiron;117;91;88;4;23;27;10;1;2;20;0;1;0;0;0;26;1;4.55;26.14;30.68;11.36;1.14;2.27;22.73;0;1.14;0;0;0;22.22;1.14
07264;07;Saint-Marcel-d'Ardèche;1983;1672;1627;552;273;288;274;75;29;90;21;16;6;3;0;311;11;33.93;16.78;17.7;16.84;4.61;1.78;5.53;1.29;0.98;0.37;0.18;0;15.68;0.68
07265;07;Saint-Marcel-lès-Annonay;996;872;852;283;131;161;117;85;14;37;9;12;3;0;0;124;5;33.22;15.38;18.9;13.73;9.98;1.64;4.34;1.06;1.41;0.35;0;0;12.45;0.59
07266;07;Sainte-Marguerite-Lafigère;107;89;88;13;20;22;14;4;3;10;1;1;0;0;0;18;1;14.77;22.73;25;15.91;4.55;3.41;11.36;1.14;1.14;0;0;0;16.82;1.14
07267;07;Saint-Martial;249;195;190;51;37;40;39;6;5;7;3;1;1;0;0;54;5;26.84;19.47;21.05;20.53;3.16;2.63;3.68;1.58;0.53;0.53;0;0;21.69;2.63
07268;07;Saint-Martin-d'Ardèche;787;646;628;162;92;126;142;33;19;29;7;13;3;2;0;141;3;25.8;14.65;20.06;22.61;5.25;3.03;4.62;1.11;2.07;0.48;0.32;0;17.92;0.48
07269;07;Saint-Martin-de-Valamas;987;801;767;140;171;189;141;37;15;43;8;16;6;1;0;186;10;18.25;22.29;24.64;18.38;4.82;1.96;5.61;1.04;2.09;0.78;0.13;0;18.84;1.3
07270;07;Saint-Martin-sur-Lavezon;347;306;299;63;97;57;43;16;5;13;3;1;1;0;0;41;3;21.07;32.44;19.06;14.38;5.35;1.67;4.35;1;0.33;0.33;0;0;11.82;1
07272;07;Saint-Maurice-d'Ardèche;245;206;199;23;41;56;40;10;8;16;1;1;3;0;0;39;1;11.56;20.6;28.14;20.1;5.03;4.02;8.04;0.5;0.5;1.51;0;0;15.92;0.5
07273;07;Saint-Maurice-d'Ibie;179;155;152;31;52;19;23;7;2;11;3;4;0;0;0;24;0;20.39;34.21;12.5;15.13;4.61;1.32;7.24;1.97;2.63;0;0;0;13.41;0
07274;07;Saint-Maurice-en-Chalencon;176;141;139;34;45;26;13;3;4;11;1;1;1;0;0;35;1;24.46;32.37;18.71;9.35;2.16;2.88;7.91;0.72;0.72;0.72;0;0;19.89;0.72
07275;07;Saint-Mélany;95;77;76;10;22;13;15;1;2;11;0;2;0;0;0;18;0;13.16;28.95;17.11;19.74;1.32;2.63;14.47;0;2.63;0;0;0;18.95;0
07276;07;Saint-Michel-d'Aurance;204;176;163;46;31;30;26;8;7;11;0;2;2;0;0;28;3;28.22;19.02;18.4;15.95;4.91;4.29;6.75;0;1.23;1.23;0;0;13.73;1.84
07277;07;Saint-Michel-de-Boulogne;119;97;93;17;34;17;15;1;1;3;3;1;1;0;0;22;3;18.28;36.56;18.28;16.13;1.08;1.08;3.23;3.23;1.08;1.08;0;0;18.49;3.23
07278;07;Saint-Michel-de-Chabrillanoux;306;262;257;19;110;57;25;5;5;28;1;5;2;0;0;44;5;7.39;42.8;22.18;9.73;1.95;1.95;10.89;0.39;1.95;0.78;0;0;14.38;1.95
07279;07;Saint-Montan;1556;1309;1280;388;291;244;163;49;24;79;13;27;2;0;0;247;8;30.31;22.73;19.06;12.73;3.83;1.88;6.17;1.02;2.11;0.16;0;0;15.87;0.63
07280;07;Saint-Paul-le-Jeune;736;610;595;139;179;71;111;21;5;34;10;18;6;1;0;126;6;23.36;30.08;11.93;18.66;3.53;0.84;5.71;1.68;3.03;1.01;0.17;0;17.12;1.01
07281;07;Saint-Péray;6057;5151;5020;835;848;1455;1151;283;64;287;30;37;26;4;0;906;30;16.63;16.89;28.98;22.93;5.64;1.27;5.72;0.6;0.74;0.52;0.08;0;14.96;0.6
07282;07;Saint-Pierre-de-Colombier;384;323;314;75;52;40;102;18;7;14;2;2;1;1;0;61;2;23.89;16.56;12.74;32.48;5.73;2.23;4.46;0.64;0.64;0.32;0.32;0;15.89;0.64
07283;07;Saint-Pierre-la-Roche;52;49;43;6;11;7;9;4;1;3;0;2;0;0;0;3;3;13.95;25.58;16.28;20.93;9.3;2.33;6.98;0;4.65;0;0;0;5.77;6.98
07284;07;Saint-Pierre-Saint-Jean;141;119;118;14;26;36;28;2;3;6;0;1;2;0;0;22;0;11.86;22.03;30.51;23.73;1.69;2.54;5.08;0;0.85;1.69;0;0;15.6;0
07285;07;Saint-Pierre-sur-Doux;95;73;72;14;20;14;19;1;2;0;0;1;1;0;0;22;0;19.44;27.78;19.44;26.39;1.39;2.78;0;0;1.39;1.39;0;0;23.16;0
