insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
82140;82;Piquecos;332;287;278;86;51;50;43;19;3;14;5;6;0;1;0;45;2;30.94;18.35;17.99;15.47;6.83;1.08;5.04;1.8;2.16;0;0.36;0;13.55;0.72
82141;82;Pommevic;426;355;332;101;65;59;43;19;9;23;3;5;5;0;0;71;11;30.42;19.58;17.77;12.95;5.72;2.71;6.93;0.9;1.51;1.51;0;0;16.67;3.31
82142;82;Pompignan;1007;872;846;238;184;200;83;45;28;51;8;6;1;2;0;135;7;28.13;21.75;23.64;9.81;5.32;3.31;6.03;0.95;0.71;0.12;0.24;0;13.41;0.83
82143;82;Poupas;67;51;50;21;2;13;6;5;1;2;0;0;0;0;0;16;0;42;4;26;12;10;2;4;0;0;0;0;0;23.88;0
82144;82;Puycornet;558;480;474;128;80;87;88;31;16;35;4;4;0;1;0;78;2;27;16.88;18.35;18.57;6.54;3.38;7.38;0.84;0.84;0;0.21;0;13.98;0.42
82145;82;Puygaillard-de-Quercy;278;233;220;80;46;26;33;9;12;10;1;2;1;0;0;45;6;36.36;20.91;11.82;15;4.09;5.45;4.55;0.45;0.91;0.45;0;0;16.19;2.73
82146;82;Puygaillard-de-Lomagne;49;41;41;17;5;4;9;3;2;0;1;0;0;0;0;8;0;41.46;12.2;9.76;21.95;7.32;4.88;0;2.44;0;0;0;0;16.33;0
82147;82;Puylagarde;303;254;246;47;58;64;37;18;8;8;2;3;1;0;0;49;7;19.11;23.58;26.02;15.04;7.32;3.25;3.25;0.81;1.22;0.41;0;0;16.17;2.85
82148;82;Puylaroque;602;507;486;114;113;125;73;19;14;16;7;4;0;1;0;95;5;23.46;23.25;25.72;15.02;3.91;2.88;3.29;1.44;0.82;0;0.21;0;15.78;1.03
82149;82;Réalville;1398;1172;1146;346;197;234;184;57;31;75;9;4;7;2;0;226;8;30.19;17.19;20.42;16.06;4.97;2.71;6.54;0.79;0.35;0.61;0.17;0;16.17;0.7
82150;82;Reyniès;702;594;572;135;122;111;116;22;17;24;11;12;1;1;0;108;6;23.6;21.33;19.41;20.28;3.85;2.97;4.2;1.92;2.1;0.17;0.17;0;15.38;1.05
82151;82;Roquecor;281;232;227;35;55;55;44;11;12;10;1;2;2;0;0;49;0;15.42;24.23;24.23;19.38;4.85;5.29;4.41;0.44;0.88;0.88;0;0;17.44;0
82152;82;Saint-Aignan;320;268;261;77;43;51;48;15;3;14;0;5;3;2;0;52;6;29.5;16.48;19.54;18.39;5.75;1.15;5.36;0;1.92;1.15;0.77;0;16.25;2.3
82153;82;Saint-Amans-du-Pech;147;126;125;20;30;26;18;3;6;15;2;1;4;0;0;21;0;16;24;20.8;14.4;2.4;4.8;12;1.6;0.8;3.2;0;0;14.29;0
82154;82;Saint-Amans-de-Pellagal;178;149;146;35;18;39;35;5;7;7;0;0;0;0;0;29;0;23.97;12.33;26.71;23.97;3.42;4.79;4.79;0;0;0;0;0;16.29;0
82155;82;Saint-Antonin-Noble-Val;1376;1121;1111;220;316;215;160;52;42;76;16;10;4;0;0;255;3;19.8;28.44;19.35;14.4;4.68;3.78;6.84;1.44;0.9;0.36;0;0;18.53;0.27
82156;82;Saint-Arroumex;124;101;93;21;17;20;21;2;1;6;0;5;0;0;0;23;1;22.58;18.28;21.51;22.58;2.15;1.08;6.45;0;5.38;0;0;0;18.55;1.08
82157;82;Saint-Beauzeil;86;68;67;12;11;25;10;4;1;1;1;1;1;0;0;18;0;17.91;16.42;37.31;14.93;5.97;1.49;1.49;1.49;1.49;1.49;0;0;20.93;0
82158;82;Saint-Cirice;116;94;91;29;10;13;20;5;7;4;1;1;1;0;0;22;1;31.87;10.99;14.29;21.98;5.49;7.69;4.4;1.1;1.1;1.1;0;0;18.97;1.1
82159;82;Saint-Cirq;446;383;373;90;82;62;75;29;11;17;0;4;3;0;0;63;3;24.13;21.98;16.62;20.11;7.77;2.95;4.56;0;1.07;0.8;0;0;14.13;0.8
82160;82;Saint-Clair;208;164;162;53;28;25;21;12;6;10;0;5;2;0;0;44;1;32.72;17.28;15.43;12.96;7.41;3.7;6.17;0;3.09;1.23;0;0;21.15;0.62
82161;82;Saint-Etienne-de-Tulmont;2903;2465;2383;780;380;470;379;127;69;121;15;27;13;2;0;438;19;32.73;15.95;19.72;15.9;5.33;2.9;5.08;0.63;1.13;0.55;0.08;0;15.09;0.8
82162;82;Saint-Georges;196;181;176;53;34;27;31;10;3;12;0;3;2;1;0;15;4;30.11;19.32;15.34;17.61;5.68;1.7;6.82;0;1.7;1.14;0.57;0;7.65;2.27
82163;82;Saint-Jean-du-Bouzet;49;47;46;12;5;13;7;2;2;3;0;0;1;1;0;2;1;26.09;10.87;28.26;15.22;4.35;4.35;6.52;0;0;2.17;2.17;0;4.08;2.17
82164;82;Sainte-Juliette;84;69;65;15;8;13;21;0;1;1;5;1;0;0;0;15;1;23.08;12.31;20;32.31;0;1.54;1.54;7.69;1.54;0;0;0;17.86;1.54
82165;82;Saint-Loup;382;343;336;133;42;60;47;17;13;13;0;8;2;1;0;39;6;39.58;12.5;17.86;13.99;5.06;3.87;3.87;0;2.38;0.6;0.3;0;10.21;1.79
82166;82;Saint-Michel;198;163;160;52;26;22;31;6;5;12;1;4;1;0;0;35;1;32.5;16.25;13.75;19.38;3.75;3.13;7.5;0.63;2.5;0.63;0;0;17.68;0.63
82167;82;Saint-Nauphary;1356;1210;1175;357;146;263;208;68;27;77;9;13;3;4;0;146;13;30.38;12.43;22.38;17.7;5.79;2.3;6.55;0.77;1.11;0.26;0.34;0;10.77;1.11
82168;82;Saint-Nazaire-de-Valentane;267;222;218;34;29;36;68;10;21;15;4;1;0;0;0;45;4;15.6;13.3;16.51;31.19;4.59;9.63;6.88;1.83;0.46;0;0;0;16.85;1.83
82169;82;Saint-Nicolas-de-la-Grave;1751;1457;1419;380;230;298;251;89;51;69;23;19;8;1;0;294;12;26.78;16.21;21;17.69;6.27;3.59;4.86;1.62;1.34;0.56;0.07;0;16.79;0.85
82170;82;Saint-Paul-d'Espis;462;378;372;95;48;57;103;11;20;24;2;9;2;1;0;84;2;25.54;12.9;15.32;27.69;2.96;5.38;6.45;0.54;2.42;0.54;0.27;0;18.18;0.54
82171;82;Saint-Porquier;993;835;812;314;147;133;105;35;20;36;14;4;2;2;0;158;8;38.67;18.1;16.38;12.93;4.31;2.46;4.43;1.72;0.49;0.25;0.25;0;15.91;0.99
82172;82;Saint-Projet;220;190;186;25;48;45;30;3;9;17;3;2;2;2;0;30;3;13.44;25.81;24.19;16.13;1.61;4.84;9.14;1.61;1.08;1.08;1.08;0;13.64;1.61
82173;82;Saint-Sardos;754;663;643;217;111;116;74;40;14;43;10;7;8;3;0;91;5;33.75;17.26;18.04;11.51;6.22;2.18;6.69;1.56;1.09;1.24;0.47;0;12.07;0.78
82174;82;Saint-Vincent-d'Autéjac;238;202;198;67;18;26;60;7;4;13;0;2;1;0;0;36;0;33.84;9.09;13.13;30.3;3.54;2.02;6.57;0;1.01;0.51;0;0;15.13;0
82175;82;Saint-Vincent-Lespinasse;200;182;180;47;19;50;38;6;9;2;6;2;1;0;0;18;0;26.11;10.56;27.78;21.11;3.33;5;1.11;3.33;1.11;0.56;0;0;9;0
82176;82;La Salvetat-Belmontet;599;515;506;151;95;86;82;42;14;23;8;3;1;1;0;84;2;29.84;18.77;17;16.21;8.3;2.77;4.55;1.58;0.59;0.2;0.2;0;14.02;0.4
82177;82;Sauveterre;130;116;112;27;15;26;14;10;7;12;0;1;0;0;0;14;4;24.11;13.39;23.21;12.5;8.93;6.25;10.71;0;0.89;0;0;0;10.77;3.57
82178;82;Savenès;549;472;455;107;102;79;82;23;20;31;3;5;2;1;0;77;6;23.52;22.42;17.36;18.02;5.05;4.4;6.81;0.66;1.1;0.44;0.22;0;14.03;1.32
82179;82;Septfonds;1668;1413;1373;432;296;252;198;70;32;61;14;11;6;1;0;255;18;31.46;21.56;18.35;14.42;5.1;2.33;4.44;1.02;0.8;0.44;0.07;0;15.29;1.31
82180;82;Sérignac;419;362;346;94;65;68;48;12;25;18;4;9;3;0;0;57;8;27.17;18.79;19.65;13.87;3.47;7.23;5.2;1.16;2.6;0.87;0;0;13.6;2.31
82181;82;Sistels;157;128;124;43;27;13;17;7;7;8;2;0;0;0;0;29;3;34.68;21.77;10.48;13.71;5.65;5.65;6.45;1.61;0;0;0;0;18.47;2.42
82182;82;Touffailles;254;202;197;50;36;31;52;9;8;4;4;2;1;0;0;52;1;25.38;18.27;15.74;26.4;4.57;4.06;2.03;2.03;1.02;0.51;0;0;20.47;0.51
82183;82;Tréjouls;192;169;165;25;32;39;40;6;12;9;2;0;0;0;0;23;3;15.15;19.39;23.64;24.24;3.64;7.27;5.45;1.21;0;0;0;0;11.98;1.82
82184;82;Vaïssac;637;556;541;176;91;85;101;21;19;38;4;1;4;1;0;81;12;32.53;16.82;15.71;18.67;3.88;3.51;7.02;0.74;0.18;0.74;0.18;0;12.72;2.22
82185;82;Valeilles;158;140;138;31;23;40;27;3;4;6;0;4;0;0;0;18;1;22.46;16.67;28.99;19.57;2.17;2.9;4.35;0;2.9;0;0;0;11.39;0.72
82186;82;Valence;3589;2761;2680;714;514;621;413;123;60;156;22;35;15;7;0;828;34;26.64;19.18;23.17;15.41;4.59;2.24;5.82;0.82;1.31;0.56;0.26;0;23.07;1.27
82187;82;Varen;551;464;455;91;138;87;64;13;15;34;1;10;1;1;0;87;3;20;30.33;19.12;14.07;2.86;3.3;7.47;0.22;2.2;0.22;0.22;0;15.79;0.66
82188;82;Varennes;429;346;338;124;49;55;51;20;7;21;5;3;3;0;0;83;1;36.69;14.5;16.27;15.09;5.92;2.07;6.21;1.48;0.89;0.89;0;0;19.35;0.3
82189;82;Vazerac;602;488;474;126;75;100;102;28;7;20;12;2;1;1;0;114;3;26.58;15.82;21.1;21.52;5.91;1.48;4.22;2.53;0.42;0.21;0.21;0;18.94;0.63
82190;82;Verdun-sur-Garonne;3476;2804;2728;701;654;504;405;122;53;203;21;30;29;6;0;672;23;25.7;23.97;18.48;14.85;4.47;1.94;7.44;0.77;1.1;1.06;0.22;0;19.33;0.84
82191;82;Verfeil;300;259;251;48;72;50;39;8;6;24;2;2;0;0;0;41;3;19.12;28.69;19.92;15.54;3.19;2.39;9.56;0.8;0.8;0;0;0;13.67;1.2
82192;82;Verlhac-Tescou;403;355;346;98;82;60;44;20;12;17;4;2;5;2;0;48;2;28.32;23.7;17.34;12.72;5.78;3.47;4.91;1.16;0.58;1.45;0.58;0;11.91;0.58
82193;82;Vigueron;118;99;96;22;21;13;18;10;3;5;0;2;2;0;0;19;2;22.92;21.88;13.54;18.75;10.42;3.13;5.21;0;2.08;2.08;0;0;16.1;2.08
82194;82;Villebrumier;934;820;791;237;159;164;97;31;15;51;10;22;5;0;0;114;6;29.96;20.1;20.73;12.26;3.92;1.9;6.45;1.26;2.78;0.63;0;0;12.21;0.76
82195;82;Villemade;641;569;556;130;104;138;79;35;17;33;3;11;6;0;0;72;3;23.38;18.71;24.82;14.21;6.29;3.06;5.94;0.54;1.98;1.08;0;0;11.23;0.54
