insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
77141;77;Coutevroult;662;585;576;134;109;133;113;48;4;17;9;4;4;1;0;77;1;23.26;18.92;23.09;19.62;8.33;0.69;2.95;1.56;0.69;0.69;0.17;0;11.63;0.17
77142;77;Crécy-la-Chapelle;3054;2506;2451;607;385;538;572;149;21;121;26;14;14;4;0;548;13;24.77;15.71;21.95;23.34;6.08;0.86;4.94;1.06;0.57;0.57;0.16;0;17.94;0.53
77143;77;Crégy-lès-Meaux;3089;2538;2480;582;583;604;302;145;15;164;35;32;12;6;0;551;21;23.47;23.51;24.35;12.18;5.85;0.6;6.61;1.41;1.29;0.48;0.24;0;17.84;0.85
77144;77;Crèvecoeur-en-Brie;272;242;239;60;36;48;53;25;2;9;2;3;1;0;0;30;1;25.1;15.06;20.08;22.18;10.46;0.84;3.77;0.84;1.26;0.42;0;0;11.03;0.42
77145;77;Crisenoy;516;429;418;129;62;65;98;38;0;20;2;2;2;0;0;87;0;30.86;14.83;15.55;23.44;9.09;0;4.78;0.48;0.48;0.48;0;0;16.86;0
77146;77;Croissy-Beaubourg;1559;1340;1301;185;222;379;309;87;5;82;9;13;6;4;0;219;12;14.22;17.06;29.13;23.75;6.69;0.38;6.3;0.69;1;0.46;0.31;0;14.05;0.92
77147;77;La Croix-en-Brie;516;427;406;132;62;58;97;27;1;12;6;8;3;0;0;89;5;32.51;15.27;14.29;23.89;6.65;0.25;2.96;1.48;1.97;0.74;0;0;17.25;1.23
77148;77;Crouy-sur-Ourcq;1218;988;967;292;180;192;182;43;7;40;7;17;5;2;0;230;9;30.2;18.61;19.86;18.82;4.45;0.72;4.14;0.72;1.76;0.52;0.21;0;18.88;0.93
77149;77;Cucharmoy;181;164;162;58;18;26;33;17;1;7;1;1;0;0;0;17;0;35.8;11.11;16.05;20.37;10.49;0.62;4.32;0.62;0.62;0;0;0;9.39;0
77150;77;Cuisy;302;243;240;97;33;26;48;17;3;9;6;1;0;0;0;59;1;40.42;13.75;10.83;20;7.08;1.25;3.75;2.5;0.42;0;0;0;19.54;0.42
77151;77;Dagny;242;190;188;72;19;42;36;8;1;7;1;2;0;0;0;52;0;38.3;10.11;22.34;19.15;4.26;0.53;3.72;0.53;1.06;0;0;0;21.49;0
77152;77;Dammarie-les-Lys;12496;8828;8614;1574;2383;2027;1248;433;64;602;117;96;56;14;0;3668;68;18.27;27.66;23.53;14.49;5.03;0.74;6.99;1.36;1.11;0.65;0.16;0;29.35;0.79
77153;77;Dammartin-en-Goële;5853;4849;4728;1209;984;1038;766;304;31;250;65;45;32;4;0;1004;32;25.57;20.81;21.95;16.2;6.43;0.66;5.29;1.37;0.95;0.68;0.08;0;17.15;0.68
77154;77;Dammartin-sur-Tigeaux;634;563;546;148;112;122;81;38;11;17;7;7;2;1;0;71;3;27.11;20.51;22.34;14.84;6.96;2.01;3.11;1.28;1.28;0.37;0.18;0;11.2;0.55
77155;77;Dampmart;2252;1847;1811;440;355;398;305;141;19;111;12;18;8;4;0;405;7;24.3;19.6;21.98;16.84;7.79;1.05;6.13;0.66;0.99;0.44;0.22;0;17.98;0.39
77156;77;Darvault;602;492;477;129;64;109;93;38;1;28;5;5;2;3;0;110;4;27.04;13.42;22.85;19.5;7.97;0.21;5.87;1.05;1.05;0.42;0.63;0;18.27;0.84
77157;77;Dhuisy;220;180;176;74;24;36;23;8;1;2;5;1;1;1;0;40;3;42.05;13.64;20.45;13.07;4.55;0.57;1.14;2.84;0.57;0.57;0.57;0;18.18;1.7
77158;77;Diant;184;164;156;42;26;28;40;10;1;5;1;2;1;0;0;20;6;26.92;16.67;17.95;25.64;6.41;0.64;3.21;0.64;1.28;0.64;0;0;10.87;3.85
77159;77;Donnemarie-Dontilly;1941;1604;1566;535;307;247;263;89;12;67;18;12;12;4;0;337;9;34.16;19.6;15.77;16.79;5.68;0.77;4.28;1.15;0.77;0.77;0.26;0;17.36;0.57
77161;77;Dormelles;644;528;521;128;84;114;122;33;4;27;2;6;1;0;0;116;4;24.57;16.12;21.88;23.42;6.33;0.77;5.18;0.38;1.15;0.19;0;0;18.01;0.77
77162;77;Doue;753;616;603;189;121;108;101;44;6;22;4;6;2;0;0;137;3;31.34;20.07;17.91;16.75;7.3;1;3.65;0.66;1;0.33;0;0;18.19;0.5
77163;77;Douy-la-Ramée;218;181;175;63;30;29;25;14;3;6;3;2;0;0;0;37;1;36;17.14;16.57;14.29;8;1.71;3.43;1.71;1.14;0;0;0;16.97;0.57
77164;77;Echouboulains;400;351;339;93;69;55;68;27;3;14;3;5;2;0;0;49;2;27.43;20.35;16.22;20.06;7.96;0.88;4.13;0.88;1.47;0.59;0;0;12.25;0.59
77165;77;Les Ecrennes;519;426;417;132;72;62;75;45;4;9;6;7;4;1;0;93;2;31.65;17.27;14.87;17.99;10.79;0.96;2.16;1.44;1.68;0.96;0.24;0;17.92;0.48
77167;77;Egligny;224;168;167;85;27;12;25;8;1;4;2;2;0;1;0;56;0;50.9;16.17;7.19;14.97;4.79;0.6;2.4;1.2;1.2;0;0.6;0;25;0
77168;77;Egreville;1511;1228;1193;379;191;211;255;65;11;45;12;16;3;5;0;283;33;31.77;16.01;17.69;21.37;5.45;0.92;3.77;1.01;1.34;0.25;0.42;0;18.73;2.77
77169;77;Emerainville;4665;3796;3696;575;957;969;576;218;26;252;58;42;18;5;0;869;34;15.56;25.89;26.22;15.58;5.9;0.7;6.82;1.57;1.14;0.49;0.14;0;18.63;0.92
77171;77;Esbly;3964;3293;3211;719;672;720;591;198;28;204;32;33;11;3;0;671;23;22.39;20.93;22.42;18.41;6.17;0.87;6.35;1;1.03;0.34;0.09;0;16.93;0.72
77172;77;Esmans;666;543;535;143;97;102;100;43;8;27;4;8;2;1;0;123;2;26.73;18.13;19.07;18.69;8.04;1.5;5.05;0.75;1.5;0.37;0.19;0;18.47;0.37
77173;77;Etrépilly;622;495;482;174;91;80;56;42;7;21;7;2;2;0;0;127;2;36.1;18.88;16.6;11.62;8.71;1.45;4.36;1.45;0.41;0.41;0;0;20.42;0.41
77174;77;Everly;458;390;375;131;72;60;42;31;4;24;3;3;4;1;0;68;0;34.93;19.2;16;11.2;8.27;1.07;6.4;0.8;0.8;1.07;0.27;0;14.85;0
77175;77;Evry-Grégy-sur-Yerre;2008;1717;1684;430;272;375;339;166;3;67;7;9;11;5;0;291;5;25.53;16.15;22.27;20.13;9.86;0.18;3.98;0.42;0.53;0.65;0.3;0;14.49;0.3
77176;77;Faremoutiers;2032;1573;1523;449;299;264;266;116;6;76;21;17;7;2;0;459;47;29.48;19.63;17.33;17.47;7.62;0.39;4.99;1.38;1.12;0.46;0.13;0;22.59;3.09
77177;77;Favières;783;648;633;152;99;164;133;40;2;28;10;3;2;0;0;135;3;24.01;15.64;25.91;21.01;6.32;0.32;4.42;1.58;0.47;0.32;0;0;17.24;0.47
77178;77;Faÿ-lès-Nemours;351;309;298;76;51;58;72;21;1;14;2;3;0;0;0;42;0;25.5;17.11;19.46;24.16;7.05;0.34;4.7;0.67;1.01;0;0;0;11.97;0
77179;77;Féricy;455;407;398;59;96;103;88;18;1;28;3;1;0;1;0;48;7;14.82;24.12;25.88;22.11;4.52;0.25;7.04;0.75;0.25;0;0.25;0;10.55;1.76
77180;77;Férolles-Attilly;877;717;701;148;70;174;234;35;5;26;6;2;1;0;0;160;4;21.11;9.99;24.82;33.38;4.99;0.71;3.71;0.86;0.29;0.14;0;0;18.24;0.57
77181;77;Ferrières-en-Brie;1907;1684;1646;325;327;458;297;100;14;84;17;13;11;0;0;223;13;19.74;19.87;27.83;18.04;6.08;0.85;5.1;1.03;0.79;0.67;0;0;11.69;0.79
77182;77;La Ferté-Gaucher;2423;1876;1831;614;313;301;379;63;13;82;20;26;17;3;0;547;21;33.53;17.09;16.44;20.7;3.44;0.71;4.48;1.09;1.42;0.93;0.16;0;22.58;1.15
77183;77;La Ferté-sous-Jouarre;5715;4233;4133;1177;856;855;639;269;37;177;50;31;33;9;0;1482;28;28.48;20.71;20.69;15.46;6.51;0.9;4.28;1.21;0.75;0.8;0.22;0;25.93;0.68
77184;77;Flagy;515;435;420;96;99;84;68;36;0;27;6;3;0;1;0;80;2;22.86;23.57;20;16.19;8.57;0;6.43;1.43;0.71;0;0.24;0;15.53;0.48
77185;77;Fleury-en-Bière;500;441;432;102;41;72;170;18;2;18;3;5;1;0;0;59;4;23.61;9.49;16.67;39.35;4.17;0.46;4.17;0.69;1.16;0.23;0;0;11.8;0.93
77186;77;Fontainebleau;10210;7853;7712;846;1056;2044;2839;308;30;430;82;50;18;9;0;2357;36;10.97;13.69;26.5;36.81;3.99;0.39;5.58;1.06;0.65;0.23;0.12;0;23.09;0.47
77187;77;Fontaine-Fourches;429;313;306;122;29;43;73;20;1;11;0;3;2;2;0;116;2;39.87;9.48;14.05;23.86;6.54;0.33;3.59;0;0.98;0.65;0.65;0;27.04;0.65
77188;77;Fontaine-le-Port;758;645;631;110;96;185;154;43;7;27;6;2;0;1;0;113;2;17.43;15.21;29.32;24.41;6.81;1.11;4.28;0.95;0.32;0;0.16;0;14.91;0.32
77190;77;Fontains;209;177;173;60;20;19;42;23;0;5;0;1;3;0;0;32;0;34.68;11.56;10.98;24.28;13.29;0;2.89;0;0.58;1.73;0;0;15.31;0
77191;77;Fontenailles;809;671;663;220;140;111;80;49;8;45;8;2;0;0;0;138;1;33.18;21.12;16.74;12.07;7.39;1.21;6.79;1.21;0.3;0;0;0;17.06;0.15
77192;77;Fontenay-Trésigny;3691;2879;2812;890;544;561;437;186;14;117;25;23;11;4;0;812;16;31.65;19.35;19.95;15.54;6.61;0.5;4.16;0.89;0.82;0.39;0.14;0;22;0.57
77193;77;Forfry;183;159;159;59;25;24;31;11;3;4;0;1;1;0;0;24;0;37.11;15.72;15.09;19.5;6.92;1.89;2.52;0;0.63;0.63;0;0;13.11;0
77194;77;Forges;275;225;221;81;32;36;38;17;1;10;5;1;0;0;0;50;2;36.65;14.48;16.29;17.19;7.69;0.45;4.52;2.26;0.45;0;0;0;18.18;0.9
77195;77;Fouju;475;389;381;139;48;73;55;30;2;23;2;4;2;3;0;86;2;36.48;12.6;19.16;14.44;7.87;0.52;6.04;0.52;1.05;0.52;0.79;0;18.11;0.52
77196;77;Fresnes-sur-Marne;522;450;435;147;63;90;73;33;3;20;3;2;0;1;0;72;4;33.79;14.48;20.69;16.78;7.59;0.69;4.6;0.69;0.46;0;0.23;0;13.79;0.92
77197;77;Frétoy;116;105;97;37;15;12;21;9;0;2;0;0;1;0;0;11;1;38.14;15.46;12.37;21.65;9.28;0;2.06;0;0;1.03;0;0;9.48;1.03
77198;77;Fromont;154;131;126;31;14;21;45;7;2;4;0;2;0;0;0;23;1;24.6;11.11;16.67;35.71;5.56;1.59;3.17;0;1.59;0;0;0;14.94;0.79
77199;77;Fublaines;863;719;706;238;143;148;80;52;6;25;9;3;2;0;0;144;2;33.71;20.25;20.96;11.33;7.37;0.85;3.54;1.27;0.42;0.28;0;0;16.69;0.28
77200;77;Garentreville;82;74;74;20;15;11;22;5;0;1;0;0;0;0;0;8;0;27.03;20.27;14.86;29.73;6.76;0;1.35;0;0;0;0;0;9.76;0
77201;77;Gastins;540;442;423;174;64;61;62;30;5;11;3;8;3;2;0;98;7;41.13;15.13;14.42;14.66;7.09;1.18;2.6;0.71;1.89;0.71;0.47;0;18.15;1.65
77202;77;La Genevraye;547;468;461;125;81;94;95;25;4;23;6;5;2;1;0;79;1;27.11;17.57;20.39;20.61;5.42;0.87;4.99;1.3;1.08;0.43;0.22;0;14.44;0.22
77203;77;Germigny-l'Evêque;1070;919;906;219;126;167;262;79;12;27;6;5;2;1;0;151;1;24.17;13.91;18.43;28.92;8.72;1.32;2.98;0.66;0.55;0.22;0.11;0;14.11;0.11
77204;77;Germigny-sous-Coulombs;158;139;131;54;19;16;30;5;4;2;0;0;1;0;0;19;0;41.22;14.5;12.21;22.9;3.82;3.05;1.53;0;0;0.76;0;0;12.03;0
77205;77;Gesvres-le-Chapitre;121;104;100;40;10;19;17;9;1;1;2;1;0;0;0;17;4;40;10;19;17;9;1;1;2;1;0;0;0;14.05;4
77206;77;Giremoutiers;135;122;117;42;19;11;25;14;0;4;1;1;0;0;0;13;5;35.9;16.24;9.4;21.37;11.97;0;3.42;0.85;0.85;0;0;0;9.63;4.27
77207;77;Gironville;132;100;98;29;15;26;12;9;1;3;1;2;0;0;0;32;1;29.59;15.31;26.53;12.24;9.18;1.02;3.06;1.02;2.04;0;0;0;24.24;1.02
77208;77;Gouaix;963;764;748;252;130;137;111;51;9;31;11;10;3;3;0;199;6;33.69;17.38;18.32;14.84;6.82;1.2;4.14;1.47;1.34;0.4;0.4;0;20.66;0.8
77209;77;Gouvernes;882;780;763;144;126;158;236;40;6;38;8;4;1;2;0;102;3;18.87;16.51;20.71;30.93;5.24;0.79;4.98;1.05;0.52;0.13;0.26;0;11.56;0.39
77210;77;La Grande-Paroisse;1872;1577;1537;444;313;276;265;91;13;87;23;14;10;1;0;295;8;28.89;20.36;17.96;17.24;5.92;0.85;5.66;1.5;0.91;0.65;0.07;0;15.76;0.52
77211;77;Grandpuits-Bailly-Carrois;668;560;535;215;79;77;85;30;5;26;8;6;3;1;0;108;7;40.19;14.77;14.39;15.89;5.61;0.93;4.86;1.5;1.12;0.56;0.19;0;16.17;1.31
77212;77;Gravon;150;123;122;41;18;24;23;8;2;3;1;0;1;1;0;27;0;33.61;14.75;19.67;18.85;6.56;1.64;2.46;0.82;0;0.82;0.82;0;18;0
77214;77;Gressy;722;628;618;97;61;161;216;40;6;25;7;2;2;1;0;94;1;15.7;9.87;26.05;34.95;6.47;0.97;4.05;1.13;0.32;0.32;0.16;0;13.02;0.16
77215;77;Gretz-Armainvilliers;4954;4005;3902;936;815;902;609;256;40;227;39;39;34;5;0;949;25;23.99;20.89;23.12;15.61;6.56;1.03;5.82;1;1;0.87;0.13;0;19.16;0.64
77216;77;Grez-sur-Loing;1009;822;800;206;124;185;172;38;4;45;13;9;3;1;0;187;5;25.75;15.5;23.13;21.5;4.75;0.5;5.63;1.63;1.13;0.38;0.13;0;18.53;0.63
77217;77;Grisy-Suisnes;1747;1383;1353;356;194;281;311;120;10;51;12;7;7;4;0;364;7;26.31;14.34;20.77;22.99;8.87;0.74;3.77;0.89;0.52;0.52;0.3;0;20.84;0.52
77218;77;Grisy-sur-Seine;95;75;73;27;3;16;14;6;1;2;0;3;0;1;0;20;0;36.99;4.11;21.92;19.18;8.22;1.37;2.74;0;4.11;0;1.37;0;21.05;0
77219;77;Guérard;1716;1435;1393;368;223;313;292;105;7;54;18;10;1;2;0;281;9;26.42;16.01;22.47;20.96;7.54;0.5;3.88;1.29;0.72;0.07;0.14;0;16.38;0.65
77220;77;Guercheville;212;194;188;57;25;27;47;18;3;7;0;2;2;0;0;18;2;30.32;13.3;14.36;25;9.57;1.6;3.72;0;1.06;1.06;0;0;8.49;1.06
77221;77;Guermantes;905;776;762;104;133;243;200;30;0;37;3;6;5;1;0;129;2;13.65;17.45;31.89;26.25;3.94;0;4.86;0.39;0.79;0.66;0.13;0;14.25;0.26
77222;77;Guignes;2299;1832;1795;564;312;377;265;137;15;78;20;19;4;4;0;467;9;31.42;17.38;21;14.76;7.63;0.84;4.35;1.11;1.06;0.22;0.22;0;20.31;0.5
77223;77;Gurcy-le-Châtel;379;340;338;115;56;60;58;24;5;9;3;6;1;1;0;39;0;34.02;16.57;17.75;17.16;7.1;1.48;2.66;0.89;1.78;0.3;0.3;0;10.29;0
77224;77;Hautefeuille;148;120;120;30;17;22;36;5;0;6;1;3;0;0;0;28;0;25;14.17;18.33;30;4.17;0;5;0.83;2.5;0;0;0;18.92;0
77225;77;La Haute-Maison;220;176;173;36;33;33;39;20;2;5;1;2;2;0;0;44;0;20.81;19.08;19.08;22.54;11.56;1.16;2.89;0.58;1.16;1.16;0;0;20;0
77226;77;Héricy;1928;1652;1627;275;244;383;424;127;13;124;20;11;3;3;0;276;5;16.9;15;23.54;26.06;7.81;0.8;7.62;1.23;0.68;0.18;0.18;0;14.32;0.31
77227;77;Hermé;447;380;372;129;51;68;53;37;2;20;1;9;2;0;0;67;1;34.68;13.71;18.28;14.25;9.95;0.54;5.38;0.27;2.42;0.54;0;0;14.99;0.27
77228;77;Hondevilliers;215;177;170;45;38;24;36;11;0;8;3;3;1;1;0;38;4;26.47;22.35;14.12;21.18;6.47;0;4.71;1.76;1.76;0.59;0.59;0;17.67;2.35
77229;77;La Houssaye-en-Brie;1243;1027;996;273;173;201;173;90;12;51;9;5;6;3;0;216;1;27.41;17.37;20.18;17.37;9.04;1.2;5.12;0.9;0.5;0.6;0.3;0;17.38;0.1
77230;77;Ichy;123;107;105;23;15;23;30;6;2;2;3;0;1;0;0;16;0;21.9;14.29;21.9;28.57;5.71;1.9;1.9;2.86;0;0.95;0;0;13.01;0
77231;77;Isles-les-Meldeuses;529;432;423;120;97;79;58;26;3;27;7;6;0;0;0;97;0;28.37;22.93;18.68;13.71;6.15;0.71;6.38;1.65;1.42;0;0;0;18.34;0
77232;77;Isles-lès-Villenoy;680;579;557;169;101;93;102;44;8;24;6;5;4;1;0;101;7;30.34;18.13;16.7;18.31;7.9;1.44;4.31;1.08;0.9;0.72;0.18;0;14.85;1.26
77233;77;Iverny;340;301;293;118;43;47;57;13;3;7;4;0;1;0;0;39;1;40.27;14.68;16.04;19.45;4.44;1.02;2.39;1.37;0;0.34;0;0;11.47;0.34
77234;77;Jablines;506;420;411;118;88;72;72;31;3;12;4;9;2;0;0;86;3;28.71;21.41;17.52;17.52;7.54;0.73;2.92;0.97;2.19;0.49;0;0;17;0.73
77235;77;Jaignes;254;207;205;76;30;25;49;13;2;10;0;0;0;0;0;47;0;37.07;14.63;12.2;23.9;6.34;0.98;4.88;0;0;0;0;0;18.5;0
77236;77;Jaulnes;282;235;228;95;20;23;58;15;2;9;2;4;0;0;0;47;4;41.67;8.77;10.09;25.44;6.58;0.88;3.95;0.88;1.75;0;0;0;16.67;1.75
77237;77;Jossigny;440;358;352;83;43;96;81;15;1;24;5;2;1;1;0;82;2;23.58;12.22;27.27;23.01;4.26;0.28;6.82;1.42;0.57;0.28;0.28;0;18.64;0.57
77238;77;Jouarre;2644;2021;1955;626;390;311;348;115;22;91;24;14;7;7;0;623;18;32.02;19.95;15.91;17.8;5.88;1.13;4.65;1.23;0.72;0.36;0.36;0;23.56;0.92
77239;77;Jouy-le-Châtel;941;797;780;291;121;77;178;64;2;24;11;5;4;3;0;144;6;37.31;15.51;9.87;22.82;8.21;0.26;3.08;1.41;0.64;0.51;0.38;0;15.3;0.77
77240;77;Jouy-sur-Morin;1512;1139;1113;417;169;180;191;58;9;61;8;11;6;3;0;373;3;37.47;15.18;16.17;17.16;5.21;0.81;5.48;0.72;0.99;0.54;0.27;0;24.67;0.27
77241;77;Juilly;1332;1087;1047;346;220;188;123;60;12;62;10;15;10;1;0;245;9;33.05;21.01;17.96;11.75;5.73;1.15;5.92;0.96;1.43;0.96;0.1;0;18.39;0.86
77242;77;Jutigny;348;297;290;115;54;43;45;14;4;9;1;5;0;0;0;51;7;39.66;18.62;14.83;15.52;4.83;1.38;3.1;0.34;1.72;0;0;0;14.66;2.41
77243;77;Lagny-sur-Marne;12406;10145;9931;1635;2097;2637;2007;553;73;674;102;82;42;29;0;2261;55;16.46;21.12;26.55;20.21;5.57;0.74;6.79;1.03;0.83;0.42;0.29;0;18.23;0.55
77244;77;Larchant;638;545;539;99;101;119;130;37;7;37;4;5;0;0;0;93;0;18.37;18.74;22.08;24.12;6.86;1.3;6.86;0.74;0.93;0;0;0;14.58;0
77245;77;Laval-en-Brie;354;290;283;86;54;42;47;26;5;13;2;6;2;0;0;64;0;30.39;19.08;14.84;16.61;9.19;1.77;4.59;0.71;2.12;0.71;0;0;18.08;0
77246;77;Léchelle;399;332;319;102;46;55;77;19;3;9;3;3;2;0;0;67;2;31.97;14.42;17.24;24.14;5.96;0.94;2.82;0.94;0.94;0.63;0;0;16.79;0.63
77247;77;Lescherolles;366;300;287;99;44;48;47;21;3;11;3;7;4;0;0;66;6;34.49;15.33;16.72;16.38;7.32;1.05;3.83;1.05;2.44;1.39;0;0;18.03;2.09
77248;77;Lesches;515;445;435;101;63;93;106;37;5;22;4;2;1;1;0;70;1;23.22;14.48;21.38;24.37;8.51;1.15;5.06;0.92;0.46;0.23;0.23;0;13.59;0.23
77249;77;Lésigny;5913;4657;4583;751;662;1186;1366;330;30;179;35;26;11;7;0;1256;16;16.39;14.44;25.88;29.81;7.2;0.65;3.91;0.76;0.57;0.24;0.15;0;21.24;0.35
77250;77;Leudon-en-Brie;129;109;107;53;6;12;27;2;0;3;2;1;0;1;0;20;0;49.53;5.61;11.21;25.23;1.87;0;2.8;1.87;0.93;0;0.93;0;15.5;0
77251;77;Lieusaint;6686;5376;5216;993;1452;1322;474;415;51;371;68;47;13;10;0;1310;48;19.04;27.84;25.35;9.09;7.96;0.98;7.11;1.3;0.9;0.25;0.19;0;19.59;0.92
77252;77;Limoges-Fourches;341;270;261;103;26;54;48;25;1;1;0;1;2;0;0;71;1;39.46;9.96;20.69;18.39;9.58;0.38;0.38;0;0.38;0.77;0;0;20.82;0.38
77253;77;Lissy;157;137;132;41;26;13;21;17;0;11;1;1;0;1;0;20;0;31.06;19.7;9.85;15.91;12.88;0;8.33;0.76;0.76;0;0.76;0;12.74;0
77254;77;Liverdy-en-Brie;976;822;807;215;120;199;138;74;11;31;8;7;3;1;0;154;2;26.64;14.87;24.66;17.1;9.17;1.36;3.84;0.99;0.87;0.37;0.12;0;15.78;0.25
77255;77;Livry-sur-Seine;1600;1313;1279;269;189;330;256;111;10;80;15;12;3;4;0;287;10;21.03;14.78;25.8;20.02;8.68;0.78;6.25;1.17;0.94;0.23;0.31;0;17.94;0.78
77256;77;Lizines;107;89;87;26;9;15;23;7;3;4;0;0;0;0;0;18;0;29.89;10.34;17.24;26.44;8.05;3.45;4.6;0;0;0;0;0;16.82;0
77257;77;Lizy-sur-Ourcq;2097;1526;1491;580;328;212;171;75;12;66;11;19;15;2;0;571;3;38.9;22;14.22;11.47;5.03;0.8;4.43;0.74;1.27;1.01;0.13;0;27.23;0.2
77258;77;Lognes;8758;6531;6350;685;1749;1967;919;222;39;538;129;62;31;9;0;2227;49;10.79;27.54;30.98;14.47;3.5;0.61;8.47;2.03;0.98;0.49;0.14;0;25.43;0.77
77259;77;Longperrier;1477;1177;1140;378;256;223;128;61;3;56;18;8;7;2;0;300;7;33.16;22.46;19.56;11.23;5.35;0.26;4.91;1.58;0.7;0.61;0.18;0;20.31;0.61
77260;77;Longueville;1099;861;835;269;168;181;99;34;5;48;6;13;10;2;0;238;6;32.22;20.12;21.68;11.86;4.07;0.6;5.75;0.72;1.56;1.2;0.24;0;21.66;0.72
77261;77;Lorrez-le-Bocage-Préaux;904;725;715;221;139;103;133;41;8;42;12;9;7;0;0;179;1;30.91;19.44;14.41;18.6;5.73;1.12;5.87;1.68;1.26;0.98;0;0;19.8;0.14
77263;77;Luisetaines;182;152;145;55;19;16;35;7;3;5;2;2;0;1;0;30;0;37.93;13.1;11.03;24.14;4.83;2.07;3.45;1.38;1.38;0;0.69;0;16.48;0
77264;77;Lumigny-Nesles-Ormeaux;1136;1001;986;305;154;187;186;76;3;49;14;7;3;2;0;135;3;30.93;15.62;18.97;18.86;7.71;0.3;4.97;1.42;0.71;0.3;0.2;0;11.88;0.3
77265;77;Luzancy;741;608;597;208;135;99;62;40;7;27;9;5;5;0;0;133;3;34.84;22.61;16.58;10.39;6.7;1.17;4.52;1.51;0.84;0.84;0;0;17.95;0.5
77266;77;Machault;509;418;414;95;67;84;94;35;0;27;5;6;1;0;0;91;1;22.95;16.18;20.29;22.71;8.45;0;6.52;1.21;1.45;0.24;0;0;17.88;0.24
77267;77;La Madeleine-sur-Loing;254;213;207;60;39;47;27;14;2;6;5;2;5;0;0;41;2;28.99;18.84;22.71;13.04;6.76;0.97;2.9;2.42;0.97;2.42;0;0;16.14;0.97
77268;77;Magny-le-Hongre;4648;3990;3905;650;567;1191;942;238;20;171;71;24;20;11;0;658;16;16.65;14.52;30.5;24.12;6.09;0.51;4.38;1.82;0.61;0.51;0.28;0;14.16;0.41
77269;77;Maincy;1358;1093;1075;269;217;266;169;71;8;51;5;8;8;3;0;265;7;25.02;20.19;24.74;15.72;6.6;0.74;4.74;0.47;0.74;0.74;0.28;0;19.51;0.65
77270;77;Maisoncelles-en-Brie;598;490;481;144;64;94;105;40;1;18;5;8;1;1;0;108;3;29.94;13.31;19.54;21.83;8.32;0.21;3.74;1.04;1.66;0.21;0.21;0;18.06;0.62
77271;77;Maisoncelles-en-Gâtinais;92;71;69;27;12;4;18;3;1;2;2;0;0;0;0;21;1;39.13;17.39;5.8;26.09;4.35;1.45;2.9;2.9;0;0;0;0;22.83;1.45
77272;77;Maison-Rouge;583;490;474;171;78;68;90;37;4;11;6;6;1;2;0;93;8;36.08;16.46;14.35;18.99;7.81;0.84;2.32;1.27;1.27;0.21;0.42;0;15.95;1.69
77273;77;Marchémoret;341;297;289;98;40;66;41;16;2;16;6;2;2;0;0;44;3;33.91;13.84;22.84;14.19;5.54;0.69;5.54;2.08;0.69;0.69;0;0;12.9;1.04
77274;77;Marcilly;321;267;263;101;32;57;24;31;0;11;2;2;3;0;0;54;1;38.4;12.17;21.67;9.13;11.79;0;4.18;0.76;0.76;1.14;0;0;16.82;0.38
77275;77;Les Marêts;116;86;84;29;12;10;17;4;0;7;1;4;0;0;0;30;0;34.52;14.29;11.9;20.24;4.76;0;8.33;1.19;4.76;0;0;0;25.86;0
77276;77;Mareuil-lès-Meaux;1609;1349;1320;332;229;306;269;87;8;59;13;5;8;4;0;260;3;25.15;17.35;23.18;20.38;6.59;0.61;4.47;0.98;0.38;0.61;0.3;0;16.16;0.23
77277;77;Marles-en-Brie;1171;977;967;238;175;215;174;86;12;50;7;5;4;1;0;194;3;24.61;18.1;22.23;17.99;8.89;1.24;5.17;0.72;0.52;0.41;0.1;0;16.57;0.31
77278;77;Marolles-en-Brie;337;282;281;98;31;55;46;25;2;15;3;1;5;0;0;55;0;34.88;11.03;19.57;16.37;8.9;0.71;5.34;1.07;0.36;1.78;0;0;16.32;0
77279;77;Marolles-sur-Seine;1137;967;940;283;169;180;167;63;5;47;8;10;6;2;0;170;4;30.11;17.98;19.15;17.77;6.7;0.53;5;0.85;1.06;0.64;0.21;0;14.95;0.43
77280;77;Mary-sur-Marne;833;665;653;207;130;119;103;59;5;13;4;7;5;1;0;168;3;31.7;19.91;18.22;15.77;9.04;0.77;1.99;0.61;1.07;0.77;0.15;0;20.17;0.46
77281;77;Mauperthuis;380;286;279;82;35;63;56;15;2;16;4;2;2;2;0;94;2;29.39;12.54;22.58;20.07;5.38;0.72;5.73;1.43;0.72;0.72;0.72;0;24.74;0.72
77282;77;Mauregard;225;190;190;97;22;14;36;13;0;2;4;1;1;0;0;35;0;51.05;11.58;7.37;18.95;6.84;0;1.05;2.11;0.53;0.53;0;0;15.56;0
77283;77;May-en-Multien;566;477;464;169;87;83;42;35;8;26;9;4;1;0;0;89;2;36.42;18.75;17.89;9.05;7.54;1.72;5.6;1.94;0.86;0.22;0;0;15.72;0.43
