dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
57,57424,190,162,159,25,72,85.26,15.72,45.28,Lucy
57,57425,446,367,358,60,127,82.29,16.76,35.47,Luppy
57,57426,716,590,570,93,186,82.4,16.32,32.63,Luttange
57,57427,524,430,421,63,145,82.06,14.96,34.44,Lutzelbourg
57,57428,2431,1821,1777,370,490,74.91,20.82,27.57,Macheren
57,57430,253,210,205,47,63,83,22.93,30.73,Mainvillers
57,57431,262,222,217,66,40,84.73,30.41,18.43,Maizeroy
57,57433,8403,6262,6073,1225,1729,74.52,20.17,28.47,Maizières-lès-Metz
57,57434,374,301,295,56,110,80.48,18.98,37.29,Maizières-lès-Vic
57,57436,114,94,93,19,24,82.46,20.43,25.81,Malaucourt-sur-Seille
57,57437,506,406,402,93,94,80.24,23.13,23.38,Malling
57,57438,319,288,279,66,50,90.28,23.66,17.92,Malroy
57,57439,337,261,251,66,47,77.45,26.29,18.73,Manderen
57,57440,131,102,101,25,32,77.86,24.75,31.68,Manhoué
57,57441,2528,1913,1852,491,332,75.67,26.51,17.93,Manom
57,57442,217,167,161,34,60,76.96,21.12,37.27,Many
57,57443,4769,3752,3652,831,1077,78.67,22.75,29.49,Marange-Silvange
57,57444,236,203,200,26,85,86.02,13.00,42.50,Marange-Zondrange
57,57445,572,501,491,116,121,87.59,23.63,24.64,Marieulles
57,57446,43,35,34,4,11,81.4,11.76,32.35,Marimont-lès-Bénestroff
57,57447,8475,6861,6707,1711,1294,80.96,25.51,19.29,Marly
57,57448,232,181,174,46,41,78.02,26.44,23.56,Marsal
57,57449,433,368,356,95,90,84.99,26.69,25.28,Marsilly
57,57451,162,136,134,20,45,83.95,14.93,33.58,Marthille
57,57452,754,620,611,126,145,82.23,20.62,23.73,La Maxe
57,57453,246,200,195,29,77,81.3,14.87,39.49,Maxstadt
57,57454,1037,900,865,204,197,86.79,23.58,22.77,Mécleuves
57,57455,140,106,105,24,41,75.71,22.86,39.05,Mégange
57,57456,596,499,490,127,110,83.72,25.92,22.45,Meisenthal
57,57457,111,90,87,14,41,81.08,16.09,47.13,Menskirch
57,57459,174,143,141,34,32,82.18,24.11,22.70,Merschweiller
57,57460,1004,762,744,165,267,75.9,22.18,35.89,Merten
57,57461,239,189,181,23,87,79.08,12.71,48.07,Métairies-Saint-Quirin
57,57462,271,250,248,41,106,92.25,16.53,42.74,Metting
57,57463,70861,49878,48900,13050,9172,70.39,26.69,18.76,Metz
57,57464,695,590,575,127,163,84.89,22.09,28.35,Metzeresche
57,57465,1611,1304,1255,299,337,80.94,23.82,26.85,Metzervisse
57,57466,512,408,397,66,133,79.69,16.62,33.50,Metzing
57,57467,225,187,179,53,42,83.11,29.61,23.46,Mey
57,57468,552,466,451,74,163,84.42,16.41,36.14,Mittelbronn
57,57469,460,378,371,65,150,82.17,17.52,40.43,Mittersheim
57,57470,10,8,8,0,2,80,0.00,25.00,Molring
57,57471,215,173,169,30,54,80.47,17.75,31.95,Momerstroff
57,57472,94,79,78,21,28,84.04,26.92,35.90,Moncheux
57,57473,60,52,51,12,13,86.67,23.53,25.49,Moncourt
57,57474,4163,3159,3069,628,892,75.88,20.46,29.06,Mondelange
57,57475,310,234,228,72,51,75.48,31.58,22.37,Mondorff
57,57476,265,224,218,43,89,84.53,19.72,40.83,Monneren
57,57477,1267,1031,1016,181,318,81.37,17.81,31.30,Montbronn
57,57478,61,48,48,8,15,78.69,16.67,31.25,Montdidier
57,57479,349,290,282,51,84,83.09,18.09,29.79,Montenach
57,57480,15415,11609,11352,2665,2529,75.31,23.48,22.28,Montigny-lès-Metz
57,57481,1968,1571,1539,320,516,79.83,20.79,33.53,Montois-la-Montagne
57,57482,1454,1189,1167,291,290,81.77,24.94,24.85,Ogy-Montoy-Flanville
57,57483,2434,1738,1703,337,495,71.41,19.79,29.07,Morhange
57,57484,1980,1522,1489,230,597,76.87,15.45,40.09,Morsbach
57,57485,98,73,72,6,28,74.49,8.33,38.89,Morville-lès-Vic
57,57486,96,79,78,12,21,82.29,15.38,26.92,Morville-sur-Nied
57,57487,3744,2900,2850,679,654,77.46,23.82,22.95,Moulins-lès-Metz
57,57488,436,364,356,62,145,83.49,17.42,40.73,Moussey
57,57489,237,196,188,34,102,82.7,18.09,54.26,Mouterhouse
57,57490,267,228,221,35,72,85.39,15.84,32.58,Moyenvic
57,57491,5815,4006,3883,630,1262,68.89,16.22,32.50,Moyeuvre-Grande
57,57492,360,285,274,42,116,79.17,15.33,42.34,Moyeuvre-Petite
57,57493,193,147,142,30,42,76.17,21.13,29.58,Mulcey
57,57494,175,142,138,15,55,81.14,10.87,39.86,Munster
57,57495,106,91,91,15,22,85.85,16.48,24.18,Narbéfontaine
57,57496,266,211,210,47,59,79.32,22.38,28.10,Nébing
57,57497,225,179,175,27,79,79.56,15.43,45.14,Nelling
57,57498,2014,1627,1595,348,449,80.78,21.82,28.15,Neufchef
57,57499,1087,859,832,143,242,79.02,17.19,29.09,Neufgrange
57,57500,36,31,31,6,8,86.11,19.35,25.81,Neufmoulins
57,57501,46,33,33,5,16,71.74,15.15,48.48,Neufvillage
57,57502,182,150,146,44,24,82.42,30.14,16.44,Neunkirchen-lès-Bouzonville
57,57504,239,194,184,24,74,81.17,13.04,40.22,Niderhoff
57,57505,923,743,726,100,242,80.5,13.77,33.33,Niderviller
57,57506,216,170,163,32,63,78.7,19.63,38.65,Niederstinzel
57,57507,205,180,171,28,59,87.8,16.37,34.50,Niedervisse
57,57508,3658,2453,2384,470,749,67.06,19.71,31.42,Nilvange
57,57509,413,336,326,54,116,81.36,16.56,35.58,Nitting
57,57510,881,717,710,172,181,81.38,24.23,25.49,Noisseville
57,57511,860,672,658,184,154,78.14,27.96,23.40,Norroy-le-Veneur
57,57512,476,412,400,121,74,86.55,30.25,18.50,Nouilly
57,57513,126,108,107,18,44,85.71,16.82,41.12,Nousseviller-lès-Bitche
57,57514,891,729,706,133,263,81.82,18.84,37.25,Nousseviller-Saint-Nabor
57,57515,1402,1089,1056,213,282,77.67,20.17,26.70,Novéant-sur-Moselle
57,57516,327,259,252,71,72,79.2,28.17,28.57,Oberdorff
57,57517,224,182,168,47,52,81.25,27.98,30.95,Obergailbach
57,57518,273,219,218,39,70,80.22,17.89,32.11,Oberstinzel
57,57519,127,106,106,30,28,83.46,28.30,26.42,Obervisse
57,57520,37,31,29,3,9,83.78,10.34,31.03,Obreck
57,57521,1835,1393,1363,266,393,75.91,19.52,28.83,OEting
57,57524,89,75,75,18,17,84.27,24.00,22.67,Ommeray
57,57525,51,36,36,5,11,70.59,13.89,30.56,Oriocourt
57,57526,263,215,210,36,77,81.75,17.14,36.67,Ormersviller
57,57527,257,218,212,53,63,84.82,25.00,29.72,Orny
57,57528,84,66,64,10,23,78.57,15.63,35.94,Oron
57,57529,1834,1304,1279,281,370,71.1,21.97,28.93,Ottange
57,57530,348,299,287,54,95,85.92,18.82,33.10,Ottonville
57,57531,616,501,482,98,150,81.33,20.33,31.12,Oudrenne
57,57532,150,126,124,15,47,84,12.10,37.90,Pagny-lès-Goin
57,57533,787,677,663,195,136,86.02,29.41,20.51,Pange
57,57534,1367,1184,1159,323,210,86.61,27.87,18.12,Peltre
57,57535,1215,1001,968,185,314,82.39,19.11,32.44,Petit-Réderching
57,57536,192,162,159,21,44,84.38,13.21,27.67,Petit-Tenquin
57,57537,4347,3082,3020,466,1256,70.9,15.43,41.59,Petite-Rosselle
57,57538,250,205,204,26,57,82,12.75,27.94,Pettoncourt
57,57539,47,42,42,8,13,89.36,19.05,30.95,Pévange
57,57540,3307,2597,2542,519,694,78.53,20.42,27.30,Phalsbourg
57,57541,485,395,384,63,151,81.44,16.41,39.32,Philippsbourg
57,57542,678,551,544,85,219,81.27,15.63,40.26,Piblange
57,57543,1139,963,936,234,279,84.55,25.00,29.81,Pierrevillers
57,57544,489,393,383,59,166,80.37,15.40,43.34,Plaine-de-Walsch
57,57545,1833,1540,1518,528,180,84.02,34.78,11.86,Plappeville
57,57546,677,586,564,166,115,86.56,29.43,20.39,Plesnois
57,57547,590,475,461,97,119,80.51,21.04,25.81,Pommérieux
57,57548,433,350,338,70,104,80.83,20.71,30.77,Pontoy
57,57549,571,463,449,75,143,81.09,16.70,31.85,Pontpierre
57,57550,2203,1717,1680,295,551,77.94,17.56,32.80,Porcelette
57,57551,144,125,122,26,25,86.81,21.31,20.49,Postroff
57,57552,543,471,459,104,91,86.74,22.66,19.83,Pouilly
57,57553,525,438,427,116,122,83.43,27.17,28.57,Pournoy-la-Chétive
57,57554,443,395,389,92,111,89.16,23.65,28.53,Pournoy-la-Grasse
57,57555,85,78,77,14,17,91.76,18.18,22.08,Prévocourt
57,57556,2078,1559,1516,245,528,75.02,16.16,34.83,Puttelange-aux-Lacs
57,57557,658,502,487,113,136,76.29,23.20,27.93,Puttelange-lès-Thionville
57,57558,76,60,58,7,24,78.95,12.07,41.38,Puttigny
57,57559,152,125,123,37,30,82.24,30.08,24.39,Puzieux
57,57560,440,358,353,83,94,81.36,23.51,26.63,Racrange
57,57561,651,532,517,61,225,81.72,11.80,43.52,Rahling
57,57562,560,461,449,95,130,82.32,21.16,28.95,Ranguevaux
57,57563,197,163,155,41,53,82.74,26.45,34.19,Raville
57,57564,495,374,366,66,151,75.56,18.03,41.26,Réchicourt-le-Château
57,57565,568,427,419,76,91,75.18,18.14,21.72,Rédange
57,57566,1941,1606,1567,312,515,82.74,19.91,32.87,Réding
57,57567,142,100,99,14,35,70.42,14.14,35.35,Rémelfang
57,57568,1113,878,836,128,294,78.89,15.31,35.17,Rémelfing
57,57569,203,170,162,26,52,83.74,16.05,32.10,Rémeling
57,57570,315,258,249,62,71,81.9,24.90,28.51,Rémering
57,57571,853,659,635,115,238,77.26,18.11,37.48,Rémering-lès-Puttelange
57,57572,1708,1358,1330,271,402,79.51,20.38,30.23,Rémilly
57,57573,118,98,92,5,42,83.05,5.43,45.65,Réning
57,57574,325,262,254,98,38,80.62,38.58,14.96,Basse-Rentgen
57,57575,1149,963,938,233,216,83.81,24.84,23.03,Retonfey
57,57576,539,469,455,87,134,87.01,19.12,29.45,Rettel
57,57577,336,275,269,38,99,81.85,14.13,36.80,Reyersviller
57,57578,276,249,238,43,66,90.22,18.07,27.73,Rezonville
57,57579,98,89,89,9,22,90.82,10.11,24.72,Rhodes
57,57580,156,133,128,17,43,85.26,13.28,33.59,Riche
57,57581,261,228,223,28,102,87.36,12.56,45.74,Richeling
57,57582,1709,1296,1257,306,343,75.83,24.34,27.29,Richemont
57,57583,109,92,90,9,46,84.4,10.00,51.11,Richeval
57,57584,445,363,355,80,105,81.57,22.54,29.58,Rimling
57,57585,137,103,100,17,22,75.18,17.00,22.00,Ritzing
57,57586,133,110,107,15,33,82.71,14.02,30.84,Rochonvillers
57,57587,211,170,165,25,64,80.57,15.15,38.79,Rodalbe
57,57588,825,692,671,226,90,83.88,33.68,13.41,Rodemack
57,57589,1784,1437,1395,236,455,80.55,16.92,32.62,Rohrbach-lès-Bitche
57,57590,151,122,120,23,39,80.79,19.17,32.50,Rolbing
57,57591,6649,4800,4689,909,1367,72.19,19.39,29.15,Rombas
57,57592,289,246,240,40,85,85.12,16.67,35.42,Romelfing
57,57593,718,612,603,87,257,85.24,14.43,42.62,Roncourt
57,57594,81,69,68,5,28,85.19,7.35,41.18,Roppeviller
57,57595,39,30,28,2,13,76.92,7.14,46.43,Rorbach-lès-Dieuze
57,57596,611,434,422,73,144,71.03,17.30,34.12,Rosbruck
57,57597,1983,1374,1333,225,493,69.29,16.88,36.98,Rosselange
57,57598,1622,1289,1248,251,396,79.47,20.11,31.73,Rouhling
57,57599,281,231,221,44,77,82.21,19.91,34.84,Roupeldange
57,57600,929,748,730,206,166,80.52,28.22,22.74,Roussy-le-Village
57,57601,1199,940,928,265,189,78.4,28.56,20.37,Rozérieulles
57,57602,1901,1592,1543,416,371,83.75,26.96,24.04,Rurange-lès-Thionville
57,57603,770,625,608,151,128,81.17,24.84,21.05,Russange
57,57604,428,351,342,86,77,82.01,25.15,22.51,Rustroff
57,57605,246,203,197,43,69,82.52,21.83,35.03,Sailly-Achâtel
57,57606,12043,8909,8693,1634,2509,73.98,18.80,28.86,Saint-Avold
57,57607,640,541,531,129,115,84.53,24.29,21.66,Sainte-Barbe
57,57609,89,75,72,19,17,84.27,26.39,23.61,Saint-Epvre
57,57610,202,167,157,35,52,82.67,22.29,33.12,Saint-François-Lacroix
57,57611,172,145,142,25,59,84.3,17.61,41.55,Saint-Georges
57,57612,192,164,159,28,51,85.42,17.61,32.08,Saint-Hubert
57,57613,246,200,192,28,44,81.3,14.58,22.92,Saint-Jean-de-Bassel
57,57614,239,200,196,29,71,83.68,14.80,36.22,Saint-Jean-Kourtzerode
57,57615,704,537,522,104,182,76.28,19.92,34.87,Saint-Jean-Rohrbach
57,57616,2682,2196,2154,559,369,81.88,25.95,17.13,Saint-Julien-lès-Metz
57,57617,248,211,205,42,72,85.08,20.49,35.12,Saint-Jure
57,57618,543,439,428,67,161,80.85,15.65,37.62,Saint-Louis
57,57619,415,315,304,53,105,75.9,17.43,34.54,Saint-Louis-lès-Bitche
57,57620,3015,2371,2297,492,729,78.64,21.42,31.74,Sainte-Marie-aux-Chênes
57,57621,88,67,65,11,27,76.14,16.92,41.54,Saint-Médard
57,57622,1401,1102,1076,257,304,78.66,23.88,28.25,Saint-Privat-la-Montagne
57,57623,546,425,418,75,138,77.84,17.94,33.01,Saint-Quirin
57,57624,497,427,420,109,45,85.92,25.95,10.71,Sainte-Ruffine
57,57625,122,93,91,14,27,76.23,15.38,29.67,Salonnes
57,57626,448,382,374,89,94,85.27,23.80,25.13,Sanry-lès-Vigy
57,57627,270,234,230,37,82,86.67,16.09,35.65,Sanry-sur-Nied
57,57628,3066,2326,2267,410,764,75.86,18.09,33.70,Sarralbe
57,57629,633,520,502,98,182,82.15,19.52,36.25,Sarraltroff
57,57630,7880,5748,5583,1105,1309,72.94,19.79,23.45,Sarrebourg
57,57631,14586,10245,9993,2008,2781,70.24,20.09,27.83,Sarreguemines
57,57633,955,756,737,134,226,79.16,18.18,30.66,Sarreinsming
57,57634,1214,1053,1038,266,253,86.74,25.63,24.37,Saulny
57,57635,271,236,229,32,68,87.08,13.97,29.69,Schalbach
57,57636,299,234,224,54,61,78.26,24.11,27.23,Schmittviller
57,57637,272,243,237,36,79,89.34,15.19,33.33,Schneckenbusch
57,57638,1475,1168,1129,219,421,79.19,19.40,37.29,Schoeneck
57,57639,431,334,324,59,92,77.49,18.21,28.40,Schorbach
57,57640,320,280,266,68,55,87.5,25.56,20.68,Schwerdorff
57,57641,209,189,186,33,56,90.43,17.74,30.11,Schweyen
57,57642,2165,1715,1677,424,335,79.21,25.28,19.98,Scy-Chazelles
57,57643,154,127,127,16,55,82.47,12.60,43.31,Secourt
57,57644,1459,1189,1156,210,394,81.49,18.17,34.08,Seingbouse
57,57645,752,638,625,173,165,84.84,27.68,26.40,Semécourt
57,57647,3374,2460,2382,468,634,72.91,19.65,26.62,Serémange-Erzange
57,57648,361,307,299,55,110,85.04,18.39,36.79,Servigny-lès-Raville
57,57649,379,336,331,97,73,88.65,29.31,22.05,Servigny-lès-Sainte-Barbe
57,57650,1255,937,918,196,251,74.66,21.35,27.34,Sierck-les-Bains
57,57651,504,411,400,86,141,81.55,21.50,35.25,Siersthal
57,57652,399,340,334,71,76,85.21,21.26,22.75,Sillegny
57,57653,44,34,34,4,6,77.27,11.76,17.65,Silly-en-Saulnois
57,57654,614,512,501,116,125,83.39,23.15,24.95,Silly-sur-Nied
57,57655,824,666,641,148,170,80.83,23.09,26.52,Solgne
57,57656,264,225,221,47,56,85.23,21.27,25.34,Sorbey
57,57657,24,20,20,1,11,83.33,5.00,55.00,Sotzeling
57,57658,1027,820,795,160,237,79.84,20.13,29.81,Soucht
57,57659,1892,1532,1497,349,417,80.97,23.31,27.86,Spicheren
57,57660,7784,5587,5458,901,2036,71.78,16.51,37.30,Stiring-Wendel
57,57661,141,118,113,26,35,83.69,23.01,30.97,Sturzelbronn
57,57662,85,80,77,10,13,94.12,12.99,16.88,Suisse
57,57663,5815,4003,3907,782,1145,68.84,20.02,29.31,Talange
57,57664,64,47,45,4,19,73.44,8.89,42.22,Tarquimpol
57,57665,893,716,704,131,220,80.18,18.61,31.25,Tenteling
57,57666,4934,3686,3587,884,788,74.71,24.64,21.97,Terville
57,57667,511,432,421,62,139,84.54,14.73,33.02,Téterchen
57,57668,1057,868,845,160,241,82.12,18.93,28.52,Teting-sur-Nied
57,57669,1644,1288,1254,223,378,78.35,17.78,30.14,Théding
57,57670,127,109,108,12,41,85.83,11.11,37.96,Thicourt
57,57671,112,95,94,15,40,84.82,15.96,42.55,Thimonville
57,57672,26265,20393,19916,5233,3719,77.64,26.28,18.67,Thionville
57,57673,38,28,28,4,4,73.68,14.29,14.29,Thonville
57,57674,143,124,124,25,31,86.71,20.16,25.00,Tincry
57,57675,110,88,88,21,33,80,23.86,37.50,Torcheville
57,57676,83,71,71,7,27,85.54,9.86,38.03,Tragny
57,57677,937,790,765,162,238,84.31,21.18,31.11,Trémery
57,57678,1590,1264,1233,312,290,79.5,25.30,23.52,Tressange
57,57679,396,336,327,56,103,84.85,17.13,31.50,Tritteling-Redlach
57,57680,1037,823,797,128,316,79.36,16.06,39.65,Troisfontaines
57,57681,234,179,168,41,42,76.5,24.40,25.00,Tromborn
57,57682,27,23,23,4,2,85.19,17.39,8.70,Turquestein-Blancrupt
57,57683,3932,2806,2732,580,669,71.36,21.23,24.49,Uckange
57,57684,432,355,339,70,98,82.18,20.65,28.91,Vahl-Ebersing
57,57685,103,90,90,3,35,87.38,3.33,38.89,Vahl-lès-Bénestroff
57,57686,210,170,167,24,57,80.95,14.37,34.13,Vahl-lès-Faulquemont
57,57687,181,152,145,17,65,83.98,11.72,44.83,Vallerange
57,57689,231,201,187,47,37,87.01,25.13,19.79,Valmestroff
57,57690,2309,1764,1719,354,511,76.4,20.59,29.73,Valmont
57,57691,88,80,78,27,15,90.91,34.62,19.23,Valmunster
57,57692,61,51,46,6,20,83.61,13.04,43.48,Vannecourt
57,57693,763,612,596,203,90,80.21,34.06,15.10,Vantoux
57,57694,321,290,286,91,56,90.34,31.82,19.58,Vany
57,57695,376,332,316,68,88,88.3,21.52,27.85,Varize-Vaudoncourt
57,57696,780,638,620,114,220,81.79,18.39,35.48,Varsberg
57,57697,250,225,221,49,67,90,22.17,30.32,Vasperviller
57,57698,275,229,219,24,92,83.27,10.96,42.01,Vatimont
57,57700,435,301,297,46,108,69.2,15.49,36.36,Vaudreching
57,57701,686,572,557,138,86,83.38,24.78,15.44,Vaux
57,57702,86,78,78,18,21,90.7,23.08,26.92,Vaxy
57,57703,214,184,183,38,71,85.98,20.77,38.80,Veckersviller
57,57704,513,426,416,82,122,83.04,19.71,29.33,Veckring
57,57705,179,147,143,22,49,82.12,15.38,34.27,Velving
57,57706,429,347,343,50,138,80.89,14.58,40.23,Vergaville
57,57707,530,433,424,102,151,81.7,24.06,35.61,Vernéville
57,57708,1559,1329,1288,318,363,85.25,24.69,28.18,Verny
57,57709,217,182,178,22,84,83.87,12.36,47.19,Vescheim
57,57711,336,273,266,32,92,81.25,12.03,34.59,Vibersviller
57,57712,1001,822,805,176,214,82.12,21.86,26.58,Vic-sur-Seille
57,57713,169,134,133,21,61,79.29,15.79,45.86,Vieux-Lixheim
57,57714,318,279,273,51,109,87.74,18.68,39.93,Haute-Vigneulles
57,57715,299,232,227,38,79,77.59,16.74,34.80,Vigny
57,57716,1227,1051,1033,226,275,85.66,21.88,26.62,Vigy
57,57717,166,132,127,17,51,79.52,13.39,40.16,Viller
57,57718,152,122,122,23,48,80.26,18.85,39.34,Villers-Stoncourt
57,57719,52,41,40,4,16,78.85,10.00,40.00,Villers-sur-Nied
57,57720,238,186,179,33,70,78.15,18.44,39.11,Villing
57,57721,315,242,235,29,93,76.83,12.34,39.57,Vilsberg
57,57722,143,106,106,24,34,74.13,22.64,32.08,Vionville
57,57723,247,213,204,28,72,86.23,13.73,35.29,Virming
57,57724,2184,1695,1654,319,496,77.61,19.29,29.99,Vitry-sur-Orne
57,57725,247,223,218,34,93,90.28,15.60,42.66,Vittersbourg
57,57726,295,249,246,50,90,84.41,20.33,36.59,Vittoncourt
57,57727,110,92,89,19,20,83.64,21.35,22.47,Viviers
57,57728,163,149,148,42,33,91.41,28.38,22.30,Voimhaut
57,57730,395,345,336,68,81,87.34,20.24,24.11,Volmerange-lès-Boulay
57,57731,1585,1197,1173,351,247,75.52,29.92,21.06,Volmerange-les-Mines
57,57732,638,513,499,86,173,80.41,17.23,34.67,Volmunster
57,57733,1497,1227,1190,308,319,81.96,25.88,26.81,Volstroff
57,57734,361,301,291,43,136,83.38,14.78,46.74,Voyer
57,57736,433,380,373,73,122,87.76,19.57,32.71,Vry
57,57737,36,36,36,6,14,100,16.67,38.89,Vulmont
57,57738,280,217,213,43,51,77.5,20.19,23.94,Waldhouse
57,57739,343,274,265,44,94,79.88,16.60,35.47,Waldweistroff
57,57740,443,356,347,78,122,80.36,22.48,35.16,Waldwisse
57,57741,348,279,276,55,76,80.17,19.93,27.54,Walschbronn
57,57742,1310,1059,1030,183,374,80.84,17.77,36.31,Walscheid
57,57743,201,185,180,31,65,92.04,17.22,36.11,Waltembourg
57,57745,827,686,659,140,187,82.95,21.24,28.38,Wiesviller
57,57746,1093,852,822,163,298,77.95,19.83,36.25,Willerwald
57,57747,224,184,175,15,78,82.14,8.57,44.57,Wintersbourg
57,57748,659,523,512,102,195,79.36,19.92,38.09,Wittring
57,57749,125,108,104,25,21,86.4,24.04,20.19,Voelfling-lès-Bouzonville
57,57750,555,481,471,79,164,86.67,16.77,34.82,Woelfling-lès-Sarreguemines
57,57751,8305,5939,5795,1140,1691,71.51,19.67,29.18,Woippy
57,57752,2236,1755,1691,290,656,78.49,17.15,38.79,Woustviller
57,57753,55,51,49,8,14,92.73,16.33,28.57,Wuisse
57,57754,90,76,75,9,16,84.44,12.00,21.33,Xanrey
57,57755,64,59,54,7,20,92.19,12.96,37.04,Xocourt
57,57756,224,197,191,37,61,87.95,19.37,31.94,Xouaxange
57,57757,12809,9028,8788,2237,1880,70.48,25.46,21.39,Yutz
57,57759,51,48,48,8,16,94.12,16.67,33.33,Zarbeling
57,57760,676,578,565,108,161,85.5,19.12,28.50,Zetting
57,57761,221,198,186,28,67,89.59,15.05,36.02,Zilling
57,57762,458,368,362,40,155,80.35,11.05,42.82,Zimming
57,57763,33,31,29,9,4,93.94,31.03,13.79,Zommange
57,57764,754,627,609,196,139,83.16,32.18,22.82,Zoufftgen
57,57765,899,716,691,123,233,79.64,17.80,33.72,Diesen
57,57767,775,680,659,186,126,87.74,28.22,19.12,Stuckange
