dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
33,33401,110,97,96,14,25,88.18,14.58,26.04,Sainte-Florence
33,33402,1372,953,935,210,177,69.46,22.46,18.93,Sainte-Foy-la-Grande
33,33403,91,84,80,10,17,92.31,12.50,21.25,Sainte-Foy-la-Longue
33,33404,192,153,149,40,41,79.69,26.85,27.52,Sainte-Gemme
33,33405,387,331,317,78,71,85.53,24.61,22.40,Saint-Genès-de-Blaye
33,33406,304,244,227,33,84,80.26,14.54,37.00,Saint-Genès-de-Castillon
33,33407,583,473,461,94,136,81.13,20.39,29.50,Saint-Genès-de-Fronsac
33,33408,280,243,238,57,45,86.79,23.95,18.91,Saint-Genès-de-Lombaud
33,33409,80,63,62,15,17,78.75,24.19,27.42,Saint-Genis-du-Bois
33,33411,114,93,88,23,23,81.58,26.14,26.14,Saint-Germain-de-Grave
33,33412,1041,775,758,119,319,74.45,15.70,42.08,Saint-Germain-d'Esteuil
33,33413,1655,1381,1353,328,311,83.44,24.24,22.99,Saint-Germain-du-Puch
33,33414,270,221,218,50,47,81.85,22.94,21.56,Saint-Germain-de-la-Rivière
33,33415,1285,1075,1055,271,244,83.66,25.69,23.13,Saint-Gervais
33,33416,718,589,576,99,208,82.03,17.19,36.11,Saint-Girons-d'Aiguevives
33,33417,2024,1672,1616,374,420,82.61,23.14,25.99,Sainte-Hélène
33,33418,270,230,225,52,62,85.19,23.11,27.56,Saint-Hilaire-de-la-Noaille
33,33419,61,49,49,11,14,80.33,22.45,28.57,Saint-Hilaire-du-Bois
33,33420,119,103,103,12,39,86.55,11.65,37.86,Saint-Hippolyte
33,33421,304,243,231,44,70,79.93,19.05,30.30,Saint-Jean-de-Blaignac
33,33422,6123,5152,5044,1488,823,84.14,29.50,16.32,Saint-Jean-d'Illac
33,33423,399,302,293,68,69,75.69,23.21,23.55,Saint-Julien-Beychevelle
33,33424,3285,2681,2599,555,737,81.61,21.35,28.36,Saint-Laurent-Médoc
33,33425,1048,848,821,170,261,80.92,20.71,31.79,Saint-Laurent-d'Arce
33,33426,204,163,159,43,29,79.9,27.04,18.24,Saint-Laurent-des-Combes
33,33427,196,169,166,42,37,86.22,25.30,22.29,Saint-Laurent-du-Bois
33,33428,70,56,55,4,12,80,7.27,21.82,Saint-Laurent-du-Plan
33,33429,251,210,202,24,59,83.67,11.88,29.21,Saint-Léger-de-Balson
33,33431,266,221,218,44,60,83.08,20.18,27.52,Saint-Léon
33,33432,152,132,129,25,21,86.84,19.38,16.28,Saint-Loubert
33,33433,6828,5435,5290,1381,1132,79.6,26.11,21.40,Saint-Loubès
33,33434,1401,1151,1121,239,304,82.16,21.32,27.12,Saint-Louis-de-Montferrand
33,33435,1345,1027,998,231,181,76.36,23.15,18.14,Saint-Macaire
33,33436,755,642,627,142,168,85.03,22.65,26.79,Saint-Magne
33,33437,1415,1145,1122,213,344,80.92,18.98,30.66,Saint-Magne-de-Castillon
33,33438,1322,1097,1073,212,262,82.98,19.76,24.42,Saint-Maixant
33,33439,1098,857,829,146,278,78.05,17.61,33.53,Saint-Mariens
33,33440,191,159,152,42,35,83.25,27.63,23.03,Saint-Martial
33,33441,808,677,660,146,160,83.79,22.12,24.24,Saint-Martin-Lacaussade
33,33442,357,294,283,40,100,82.35,14.13,35.34,Saint-Martin-de-Laye
33,33443,111,95,93,16,16,85.59,17.20,17.20,Saint-Martin-de-Lerm
33,33444,392,333,326,61,81,84.95,18.71,24.85,Saint-Martin-de-Sescas
33,33445,629,509,488,92,165,80.92,18.85,33.81,Saint-Martin-du-Bois
33,33446,143,111,108,25,22,77.62,23.15,20.37,Saint-Martin-du-Puy
33,33447,1782,1322,1282,243,451,74.19,18.95,35.18,Saint-Médard-de-Guizières
33,33448,2270,1823,1778,482,356,80.31,27.11,20.02,Saint-Médard-d'Eyrans
33,33449,23229,19459,19047,5869,2921,83.77,30.81,15.34,Saint-Médard-en-Jalles
33,33450,186,155,151,29,40,83.33,19.21,26.49,Saint-Michel-de-Castelnau
33,33451,399,346,339,75,89,86.72,22.12,26.25,Saint-Michel-de-Fronsac
33,33452,512,452,441,102,102,88.28,23.13,23.13,Saint-Michel-de-Rieufret
33,33453,168,144,138,28,54,85.71,20.29,39.13,Saint-Michel-de-Lapujade
33,33454,1276,1073,1039,282,172,84.09,27.14,16.55,Saint-Morillon
33,33456,400,315,305,65,88,78.75,21.31,28.85,Saint-Palais
33,33457,447,381,367,82,72,85.23,22.34,19.62,Saint-Pardon-de-Conques
33,33458,703,594,584,113,169,84.5,19.35,28.94,Saint-Paul
33,33459,165,136,133,28,34,82.42,21.05,25.56,Saint-Pey-d'Armens
33,33460,479,409,395,86,116,85.39,21.77,29.37,Saint-Pey-de-Castets
33,33461,287,227,220,37,62,79.09,16.82,28.18,Saint-Philippe-d'Aiguille
33,33462,375,314,305,56,87,83.73,18.36,28.52,Saint-Philippe-du-Seignal
33,33463,1070,883,853,181,137,82.52,21.22,16.06,Saint-Pierre-d'Aurillac
33,33464,262,217,210,51,32,82.82,24.29,15.24,Saint-Pierre-de-Bat
33,33465,869,724,696,167,148,83.31,23.99,21.26,Saint-Pierre-de-Mons
33,33466,1506,1179,1152,241,320,78.29,20.92,27.78,Saint-Quentin-de-Baron
33,33467,200,167,164,32,37,83.5,19.51,22.56,Saint-Quentin-de-Caplong
33,33468,332,289,285,71,91,87.05,24.91,31.93,Sainte-Radegonde
33,33470,665,581,563,102,146,87.37,18.12,25.93,Saint-Romain-la-Virvée
33,33471,957,797,773,178,276,83.28,23.03,35.71,Saint-Sauveur
33,33472,291,252,244,61,94,86.6,25.00,38.52,Saint-Sauveur-de-Puynormand
33,33473,2126,1673,1635,294,576,78.69,17.98,35.23,Saint-Savin
33,33474,2054,1734,1692,434,332,84.42,25.65,19.62,Saint-Selve
33,33475,295,244,237,60,54,82.71,25.32,22.78,Saint-Seurin-de-Bourg
33,33476,565,455,447,96,165,80.53,21.48,36.91,Saint-Seurin-de-Cadourne
33,33477,523,420,407,107,102,80.31,26.29,25.06,Saint-Seurin-de-Cursac
33,33478,2320,1752,1699,326,571,75.52,19.19,33.61,Saint-Seurin-sur-l'Isle
33,33479,181,157,152,32,39,86.74,21.05,25.66,Saint-Sève
33,33480,1198,956,932,206,285,79.8,22.10,30.58,Saint-Sulpice-de-Faleyrens
33,33481,195,151,149,26,58,77.44,17.45,38.93,Saint-Sulpice-de-Guilleragues
33,33482,212,168,166,23,52,79.25,13.86,31.33,Saint-Sulpice-de-Pommiers
33,33483,3525,2843,2779,687,570,80.65,24.72,20.51,Saint-Sulpice-et-Cameyrac
33,33484,1394,1060,1023,172,290,76.04,16.81,28.35,Saint-Symphorien
33,33485,1277,1093,1057,230,305,85.59,21.76,28.86,Sainte-Terre
33,33486,262,200,196,48,60,76.34,24.49,30.61,Saint-Trojan
33,33487,746,573,560,96,190,76.81,17.14,33.93,Saint-Vincent-de-Paul
33,33488,335,271,264,67,56,80.9,25.38,21.21,Saint-Vincent-de-Pertignas
33,33489,256,210,201,43,54,82.03,21.39,26.87,Saint-Vivien-de-Blaye
33,33490,1435,1163,1133,205,404,81.05,18.09,35.66,Saint-Vivien-de-Médoc
33,33491,266,228,221,42,63,85.71,19.00,28.51,Saint-Vivien-de-Monségur
33,33492,1491,1164,1137,171,447,78.07,15.04,39.31,Saint-Yzan-de-Soudiac
33,33493,300,261,253,35,77,87,13.83,30.43,Saint-Yzans-de-Médoc
33,33494,691,573,563,137,116,82.92,24.33,20.60,Salaunes
33,33496,1884,1619,1579,413,307,85.93,26.16,19.44,Salleboeuf
33,33498,5144,4257,4133,947,913,82.76,22.91,22.09,Salles
33,33499,284,210,207,36,76,73.94,17.39,36.71,Les Salles-de-Castillon
33,33500,349,281,277,54,72,80.52,19.49,25.99,Samonac
33,33501,2261,1948,1906,513,371,86.16,26.92,19.46,Saucats
33,33502,320,247,240,23,90,77.19,9.58,37.50,Saugon
33,33503,370,330,317,87,60,89.19,27.44,18.93,Saumos
33,33504,527,459,445,85,123,87.1,19.10,27.64,Sauternes
33,33505,1048,854,833,198,181,81.49,23.77,21.73,La Sauve
33,33506,1411,1131,1101,252,225,80.16,22.89,20.44,Sauveterre-de-Guyenne
33,33507,253,226,221,38,47,89.33,17.19,21.27,Sauviac
33,33508,454,398,390,77,106,87.67,19.74,27.18,Savignac
33,33509,415,361,352,88,78,86.99,25.00,22.16,Savignac-de-l'Isle
33,33510,158,136,135,25,39,86.08,18.52,28.89,Semens
33,33511,259,234,229,39,74,90.35,17.03,32.31,Sendets
33,33512,270,216,213,43,58,80,20.19,27.23,Sigalens
33,33513,87,70,66,21,12,80.46,31.82,18.18,Sillas
33,33514,2593,1977,1929,470,423,76.24,24.36,21.93,Soulac-sur-Mer
33,33515,347,289,281,60,57,83.29,21.35,20.28,Soulignac
33,33516,131,107,106,22,31,81.68,20.75,29.25,Soussac
33,33517,1130,921,892,145,294,81.5,16.26,32.96,Soussans
33,33518,842,722,712,167,138,85.75,23.46,19.38,Tabanac
33,33519,7519,6333,6184,1895,939,84.23,30.64,15.18,Le Taillan-Médoc
33,33520,199,183,177,21,70,91.96,11.86,39.55,Taillecavat
33,33521,554,453,443,87,142,81.77,19.64,32.05,Talais
33,33522,23842,18585,18237,5731,1586,77.95,31.43,8.70,Talence
33,33523,1373,1129,1098,226,296,82.23,20.58,26.96,Targon
33,33524,241,204,201,53,54,84.65,26.37,26.87,Tarnès
33,33525,1015,830,809,148,236,81.77,18.29,29.17,Tauriac
33,33526,114,104,100,12,36,91.23,12.00,36.00,Tayac
33,33527,5833,4763,4646,1180,1010,81.66,25.40,21.74,Le Teich
33,33528,403,359,351,70,103,89.08,19.94,29.34,Le Temple
33,33529,20871,16812,16426,3886,3182,80.55,23.66,19.37,La Teste-de-Buch
33,33530,625,501,490,100,138,80.16,20.41,28.16,Teuillac
33,33531,230,199,195,38,54,86.52,19.49,27.69,Tizac-de-Curton
33,33532,390,323,315,82,67,82.82,26.03,21.27,Tizac-de-Lapouyade
33,33533,1631,1291,1248,251,282,79.15,20.11,22.60,Toulenne
33,33534,593,481,468,117,70,81.11,25.00,14.96,Le Tourne
33,33535,3528,2984,2910,824,494,84.58,28.32,16.98,Tresses
33,33536,199,175,172,8,54,87.94,4.65,31.40,Le Tuzan
33,33537,374,322,319,78,45,86.1,24.45,14.11,Uzeste
33,33538,372,308,305,46,129,82.8,15.08,42.30,Valeyrac
33,33539,2594,2181,2134,521,492,84.08,24.41,23.06,Vayres
33,33540,2199,1737,1678,377,410,78.99,22.47,24.43,Vendays-Montalivet
33,33541,814,663,651,129,211,81.45,19.82,32.41,Vensac
33,33542,595,486,480,95,128,81.68,19.79,26.67,Vérac
33,33543,685,534,516,127,118,77.96,24.61,22.87,Verdelais
33,33544,1336,1075,1053,249,288,80.46,23.65,27.35,Le Verdon-sur-Mer
33,33545,880,703,688,122,262,79.89,17.73,38.08,Vertheuil
33,33546,350,289,284,56,79,82.57,19.72,27.82,Vignonet
33,33547,807,654,637,131,121,81.04,20.57,19.00,Villandraut
33,33548,882,746,727,149,197,84.58,20.50,27.10,Villegouge
33,33549,236,195,192,42,32,82.63,21.88,16.67,Villenave-de-Rions
33,33550,22686,17872,17456,4905,2711,78.78,28.10,15.53,Villenave-d'Ornon
33,33551,321,263,257,51,75,81.93,19.84,29.18,Villeneuve
33,33552,757,652,634,135,151,86.13,21.29,23.82,Virelade
33,33553,681,544,531,108,165,79.88,20.34,31.07,Virsac
33,33554,2014,1680,1638,437,304,83.42,26.68,18.56,Yvrac
33,33555,3565,2953,2860,696,709,82.83,24.34,24.79,Marcheprime
