insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
95488;95;Pierrelaye;4978;3791;3693;897;1004;730;511;199;25;242;34;29;19;3;0;1187;25;24.29;27.19;19.77;13.84;5.39;0.68;6.55;0.92;0.79;0.51;0.08;0;23.84;0.68
95489;95;Piscop;504;425;412;80;57;82;149;17;3;20;2;0;2;0;0;79;6;19.42;13.83;19.9;36.17;4.13;0.73;4.85;0.49;0;0.49;0;0;15.67;1.46
95491;95;Le Plessis-Bouchard;5675;4664;4572;776;725;1388;1041;253;39;254;45;27;18;6;0;1011;21;16.97;15.86;30.36;22.77;5.53;0.85;5.56;0.98;0.59;0.39;0.13;0;17.81;0.46
95492;95;Le Plessis-Gassot;41;37;37;7;3;5;15;4;0;0;1;1;1;0;0;4;0;18.92;8.11;13.51;40.54;10.81;0;0;2.7;2.7;2.7;0;0;9.76;0
95493;95;Le Plessis-Luzarches;113;92;89;13;15;8;33;5;5;7;0;3;0;0;0;21;2;14.61;16.85;8.99;37.08;5.62;5.62;7.87;0;3.37;0;0;0;18.58;2.25
95500;95;Pontoise;16978;12826;12571;1876;3178;3301;2268;554;90;928;168;138;49;21;0;4152;65;14.92;25.28;26.26;18.04;4.41;0.72;7.38;1.34;1.1;0.39;0.17;0;24.46;0.52
95504;95;Presles;2823;2412;2364;460;466;534;548;134;25;117;32;17;26;5;0;411;12;19.46;19.71;22.59;23.18;5.67;1.06;4.95;1.35;0.72;1.1;0.21;0;14.56;0.51
95509;95;Puiseux-en-France;2473;1898;1844;402;396;445;303;109;22;109;23;22;8;5;0;575;24;21.8;21.48;24.13;16.43;5.91;1.19;5.91;1.25;1.19;0.43;0.27;0;23.25;1.3
95510;95;Puiseux-Pontoise;364;323;316;63;39;102;55;28;0;22;1;2;1;3;0;41;0;19.94;12.34;32.28;17.41;8.86;0;6.96;0.32;0.63;0.32;0.95;0;11.26;0
95523;95;La Roche-Guyon;298;251;246;41;56;50;66;8;2;13;3;4;2;1;0;47;1;16.67;22.76;20.33;26.83;3.25;0.81;5.28;1.22;1.63;0.81;0.41;0;15.77;0.41
95527;95;Roissy-en-France;1730;1324;1295;388;281;220;222;75;20;43;25;8;8;5;0;406;8;29.96;21.7;16.99;17.14;5.79;1.54;3.32;1.93;0.62;0.62;0.39;0;23.47;0.62
95529;95;Ronquerolles;623;528;517;122;80;108;125;32;8;27;12;2;0;1;0;95;1;23.6;15.47;20.89;24.18;6.19;1.55;5.22;2.32;0.39;0;0.19;0;15.25;0.19
95535;95;Sagy;927;763;745;157;125;152;170;65;11;45;9;6;2;3;0;164;15;21.07;16.78;20.4;22.82;8.72;1.48;6.04;1.21;0.81;0.27;0.4;0;17.69;2.01
95539;95;Saint-Brice-sous-Forêt;8844;6897;6748;966;1345;1626;1917;305;40;363;91;56;30;9;0;1947;42;14.32;19.93;24.1;28.41;4.52;0.59;5.38;1.35;0.83;0.44;0.13;0;22.01;0.62
95541;95;Saint-Clair-sur-Epte;611;489;477;190;99;79;54;19;3;14;7;7;5;0;0;122;1;39.83;20.75;16.56;11.32;3.98;0.63;2.94;1.47;1.47;1.05;0;0;19.97;0.21
95543;95;Saint-Cyr-en-Arthies;173;148;145;35;26;27;44;6;1;2;1;2;1;0;0;25;0;24.14;17.93;18.62;30.34;4.14;0.69;1.38;0.69;1.38;0.69;0;0;14.45;0
95554;95;Saint-Gervais;763;668;649;139;93;153;160;44;12;33;2;6;4;3;0;95;2;21.42;14.33;23.57;24.65;6.78;1.85;5.08;0.31;0.92;0.62;0.46;0;12.45;0.31
95555;95;Saint-Gratien;13396;10143;9917;1309;2202;2773;2256;335;77;711;137;71;30;16;0;3253;50;13.2;22.2;27.96;22.75;3.38;0.78;7.17;1.38;0.72;0.3;0.16;0;24.28;0.5
95563;95;Saint-Leu-la-Forêt;10990;9036;8869;1205;1680;2574;2102;445;85;566;82;81;38;11;0;1954;39;13.59;18.94;29.02;23.7;5.02;0.96;6.38;0.92;0.91;0.43;0.12;0;17.78;0.44
95566;95;Saint-Martin-du-Tertre;1774;1367;1334;314;298;272;214;93;16;86;15;13;10;3;0;407;19;23.54;22.34;20.39;16.04;6.97;1.2;6.45;1.12;0.97;0.75;0.22;0;22.94;1.42
95572;95;Saint-Ouen-l'Aumône;12638;9641;9370;1766;2559;2413;1152;385;74;717;162;63;65;14;0;2997;87;18.85;27.31;25.75;12.29;4.11;0.79;7.65;1.73;0.67;0.69;0.15;0;23.71;0.93
95574;95;Saint-Prix;5782;4579;4488;639;676;1211;1228;376;21;245;38;36;12;6;0;1203;18;14.24;15.06;26.98;27.36;8.38;0.47;5.46;0.85;0.8;0.27;0.13;0;20.81;0.4
95580;95;Saint-Witz;1911;1628;1608;223;161;397;688;50;9;52;15;11;1;1;0;283;13;13.87;10.01;24.69;42.79;3.11;0.56;3.23;0.93;0.68;0.06;0.06;0;14.81;0.81
95582;95;Sannois;16409;12732;12472;1984;2902;3551;2221;501;89;859;168;125;55;17;0;3677;78;15.91;23.27;28.47;17.81;4.02;0.71;6.89;1.35;1;0.44;0.14;0;22.41;0.63
95584;95;Santeuil;479;427;416;78;65;118;78;40;4;25;3;4;1;0;0;52;1;18.75;15.63;28.37;18.75;9.62;0.96;6.01;0.72;0.96;0.24;0;0;10.86;0.24
95585;95;Sarcelles;28112;19335;18833;2222;5635;4180;4182;385;91;1490;335;181;92;40;0;8777;175;11.8;29.92;22.2;22.21;2.04;0.48;7.91;1.78;0.96;0.49;0.21;0;31.22;0.93
95592;95;Seraincourt;972;804;786;166;126;194;199;56;3;26;9;3;1;3;0;168;2;21.12;16.03;24.68;25.32;7.12;0.38;3.31;1.15;0.38;0.13;0.38;0;17.28;0.25
95594;95;Seugy;787;668;650;115;113;174;150;32;11;30;15;8;0;2;0;119;4;17.69;17.38;26.77;23.08;4.92;1.69;4.62;2.31;1.23;0;0.31;0;15.12;0.62
95598;95;Soisy-sous-Montmorency;12073;9241;9030;1229;1728;2590;2294;353;71;533;108;70;42;12;0;2832;42;13.61;19.14;28.68;25.4;3.91;0.79;5.9;1.2;0.78;0.47;0.13;0;23.46;0.47
95604;95;Survilliers;2521;2022;1962;572;418;372;271;143;9;103;34;28;11;1;0;499;34;29.15;21.3;18.96;13.81;7.29;0.46;5.25;1.73;1.43;0.56;0.05;0;19.79;1.73
95607;95;Taverny;17699;14048;13700;2333;3110;3564;2453;723;129;961;215;122;62;28;0;3651;79;17.03;22.7;26.01;17.91;5.28;0.94;7.01;1.57;0.89;0.45;0.2;0;20.63;0.58
95610;95;Théméricourt;235;200;198;33;33;60;42;15;0;14;0;1;0;0;0;35;0;16.67;16.67;30.3;21.21;7.58;0;7.07;0;0.51;0;0;0;14.89;0
95611;95;Theuville;26;19;17;1;3;2;7;1;1;1;0;0;1;0;0;7;0;5.88;17.65;11.76;41.18;5.88;5.88;5.88;0;0;5.88;0;0;26.92;0
95612;95;Le Thillay;2392;1870;1825;582;387;359;213;88;16;109;39;17;14;1;0;522;15;31.89;21.21;19.67;11.67;4.82;0.88;5.97;2.14;0.93;0.77;0.05;0;21.82;0.82
95625;95;Us;966;849;830;218;125;171;159;74;6;61;6;6;4;0;0;117;5;26.27;15.06;20.6;19.16;8.92;0.72;7.35;0.72;0.72;0.48;0;0;12.11;0.6
95627;95;Vallangoujard;473;404;400;80;42;106;118;15;5;24;4;2;3;1;0;69;1;20;10.5;26.5;29.5;3.75;1.25;6;1;0.5;0.75;0.25;0;14.59;0.25
95628;95;Valmondois;974;833;823;152;156;199;206;40;7;45;4;9;4;1;0;141;1;18.47;18.96;24.18;25.03;4.86;0.85;5.47;0.49;1.09;0.49;0.12;0;14.48;0.12
95633;95;Vaudherland;61;48;47;26;5;8;6;0;0;2;0;0;0;0;0;13;0;55.32;10.64;17.02;12.77;0;0;4.26;0;0;0;0;0;21.31;0
95637;95;Vauréal;11827;8867;8563;1176;2273;2542;1140;356;48;776;125;85;30;12;0;2960;0;13.73;26.54;29.69;13.31;4.16;0.56;9.06;1.46;0.99;0.35;0.14;0;25.03;0
95641;95;Vémars;1803;1293;1262;353;256;269;188;84;8;56;25;10;8;5;0;510;10;27.97;20.29;21.32;14.9;6.66;0.63;4.44;1.98;0.79;0.63;0.4;0;28.29;0.79
95651;95;Vétheuil;602;526;517;82;105;131;134;20;5;33;1;2;3;1;0;76;4;15.86;20.31;25.34;25.92;3.87;0.97;6.38;0.19;0.39;0.58;0.19;0;12.62;0.77
95652;95;Viarmes;3914;3154;3072;760;504;687;679;205;25;138;22;30;18;4;0;760;14;24.74;16.41;22.36;22.1;6.67;0.81;4.49;0.72;0.98;0.59;0.13;0;19.42;0.46
95656;95;Vienne-en-Arthies;324;297;295;73;44;58;94;18;2;3;2;1;0;0;0;27;1;24.75;14.92;19.66;31.86;6.1;0.68;1.02;0.68;0.34;0;0;0;8.33;0.34
95658;95;Vigny;928;806;787;148;116;167;241;43;10;43;12;6;0;1;0;122;6;18.81;14.74;21.22;30.62;5.46;1.27;5.46;1.52;0.76;0;0.13;0;13.15;0.76
95660;95;Villaines-sous-Bois;530;474;463;135;58;103;93;43;4;19;3;4;1;0;0;56;1;29.16;12.53;22.25;20.09;9.29;0.86;4.1;0.65;0.86;0.22;0;0;10.57;0.22
95675;95;Villeron;551;471;462;137;77;110;60;39;7;16;6;6;3;1;0;80;0;29.65;16.67;23.81;12.99;8.44;1.52;3.46;1.3;1.3;0.65;0.22;0;14.52;0
95676;95;Villers-en-Arthies;382;339;334;75;64;47;110;16;2;10;5;4;1;0;0;43;0;22.46;19.16;14.07;32.93;4.79;0.6;2.99;1.5;1.2;0.3;0;0;11.26;0
95678;95;Villiers-Adam;593;545;535;112;85;124;139;33;6;27;5;2;0;2;0;48;2;20.93;15.89;23.18;25.98;6.17;1.12;5.05;0.93;0.37;0;0.37;0;8.09;0.37
95680;95;Villiers-le-Bel;13213;8821;8558;1256;2932;1936;1109;210;43;728;180;90;49;25;0;4392;100;14.68;34.26;22.62;12.96;2.45;0.5;8.51;2.1;1.05;0.57;0.29;0;33.24;1.17
95682;95;Villiers-le-Sec;120;110;106;17;21;26;21;5;1;10;2;1;2;0;0;10;1;16.04;19.81;24.53;19.81;4.72;0.94;9.43;1.89;0.94;1.89;0;0;8.33;0.94
95690;95;Wy-dit-Joli-Village;309;263;261;47;45;70;72;14;0;8;4;0;0;1;0;46;0;18.01;17.24;26.82;27.59;5.36;0;3.07;1.53;0;0;0.38;0;14.89;0
