insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
83133;83;Tanneron;1349;1052;1035;356;116;150;289;57;14;33;8;9;2;1;0;297;3;34.4;11.21;14.49;27.92;5.51;1.35;3.19;0.77;0.87;0.19;0.1;0;22.02;0.29
83134;83;Taradeau;1404;1183;1151;405;145;192;279;57;9;34;13;11;5;1;0;221;7;35.19;12.6;16.68;24.24;4.95;0.78;2.95;1.13;0.96;0.43;0.09;0;15.74;0.61
83135;83;Tavernes;1002;831;818;336;143;124;137;29;6;25;6;7;2;3;0;171;6;41.08;17.48;15.16;16.75;3.55;0.73;3.06;0.73;0.86;0.24;0.37;0;17.07;0.73
83136;83;Le Thoronet;1925;1582;1550;618;263;228;259;74;28;45;16;9;6;4;0;343;2;39.87;16.97;14.71;16.71;4.77;1.81;2.9;1.03;0.58;0.39;0.26;0;17.82;0.13
83137;83;Toulon;109045;80126;78413;21403;13985;14958;18503;3444;890;3352;794;621;330;133;0;28919;387;27.3;17.84;19.08;23.6;4.39;1.14;4.27;1.01;0.79;0.42;0.17;0;26.52;0.49
83138;83;Tourrettes;2111;1686;1655;615;218;271;389;66;14;42;25;10;2;3;0;425;11;37.16;13.17;16.37;23.5;3.99;0.85;2.54;1.51;0.6;0.12;0.18;0;20.13;0.66
83139;83;Tourtour;513;413;411;100;77;73;128;5;5;16;2;2;2;1;0;100;0;24.33;18.73;17.76;31.14;1.22;1.22;3.89;0.49;0.49;0.49;0.24;0;19.49;0
83140;83;Tourves;3738;2966;2894;1052;615;433;427;146;54;106;34;12;11;4;0;772;18;36.35;21.25;14.96;14.75;5.04;1.87;3.66;1.17;0.41;0.38;0.14;0;20.65;0.62
83141;83;Trans-en-Provence;4700;3847;3769;1407;523;591;831;192;28;110;36;34;10;7;0;853;22;37.33;13.88;15.68;22.05;5.09;0.74;2.92;0.96;0.9;0.27;0.19;0;18.15;0.58
83142;83;Trigance;185;159;157;20;55;38;15;3;4;18;0;3;0;1;0;26;2;12.74;35.03;24.2;9.55;1.91;2.55;11.46;0;1.91;0;0.64;0;14.05;1.27
83143;83;Le Val;3459;2734;2665;860;434;465;558;166;33;93;25;19;7;5;0;725;21;32.27;16.29;17.45;20.94;6.23;1.24;3.49;0.94;0.71;0.26;0.19;0;20.96;0.79
83144;83;La Valette-du-Var;16388;13491;13164;4234;1980;2494;2860;710;171;443;124;73;54;21;0;2897;73;32.16;15.04;18.95;21.73;5.39;1.3;3.37;0.94;0.55;0.41;0.16;0;17.68;0.55
83145;83;Varages;933;737;718;267;147;120;109;26;10;16;3;11;3;6;0;196;18;37.19;20.47;16.71;15.18;3.62;1.39;2.23;0.42;1.53;0.42;0.84;0;21.01;2.51
83146;83;La Verdière;1309;1053;1030;417;190;157;166;39;11;26;9;9;6;0;0;256;23;40.49;18.45;15.24;16.12;3.79;1.07;2.52;0.87;0.87;0.58;0;0;19.56;2.23
83147;83;Vérignon;39;32;32;3;0;10;17;0;2;0;0;0;0;0;0;7;0;9.38;0;31.25;53.13;0;6.25;0;0;0;0;0;0;17.95;0
83148;83;Vidauban;7798;6201;6064;2514;901;885;1164;276;46;123;63;53;25;14;0;1597;45;41.46;14.86;14.59;19.2;4.55;0.76;2.03;1.04;0.87;0.41;0.23;0;20.48;0.74
83149;83;Villecroze;1052;864;846;255;148;140;176;55;7;43;8;7;5;2;0;188;5;30.14;17.49;16.55;20.8;6.5;0.83;5.08;0.95;0.83;0.59;0.24;0;17.87;0.59
83150;83;Vinon-sur-Verdon;3246;2588;2524;885;440;476;382;131;37;95;25;30;20;3;0;658;12;35.06;17.43;18.86;15.13;5.19;1.47;3.76;0.99;1.19;0.79;0.12;0;20.27;0.48
83151;83;Vins-sur-Caramy;675;534;521;153;144;88;71;22;6;22;2;5;7;1;0;141;5;29.37;27.64;16.89;13.63;4.22;1.15;4.22;0.38;0.96;1.34;0.19;0;20.89;0.96
83152;83;Rayol-Canadel-sur-Mer;750;609;596;122;52;105;278;12;6;13;2;2;2;2;0;141;7;20.47;8.72;17.62;46.64;2.01;1.01;2.18;0.34;0.34;0.34;0.34;0;18.8;1.17
83153;83;Saint-Mandrier-sur-Mer;4561;3474;3395;999;483;615;881;177;42;132;20;24;16;6;0;1087;25;29.43;14.23;18.11;25.95;5.21;1.24;3.89;0.59;0.71;0.47;0.18;0;23.83;0.74
83154;83;Saint-Antonin-du-Var;572;465;451;143;69;78;105;25;8;10;7;3;2;1;0;107;2;31.71;15.3;17.29;23.28;5.54;1.77;2.22;1.55;0.67;0.44;0.22;0;18.71;0.44
