dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
52,52503,21,17,16,0,0,80.95,0.00,0.00,Valleroy
52,52504,249,196,186,39,58,78.71,20.97,31.18,Varennes-sur-Amance
52,52505,40,36,36,9,8,90,25.00,22.22,Vaudrecourt
52,52506,84,73,72,14,26,86.9,19.44,36.11,Vaudrémont
52,52507,59,48,45,10,14,81.36,22.22,31.11,Vauxbons
52,52510,308,258,248,47,98,83.77,18.95,39.52,Vaux-sur-Blaise
52,52511,55,51,49,4,14,92.73,8.16,28.57,Vaux-sur-Saint-Urbain
52,52512,408,292,284,49,93,71.57,17.25,32.75,Vecqueville
52,52513,71,52,48,5,24,73.24,10.42,50.00,Velles
52,52514,249,220,214,51,55,88.35,23.83,25.70,Verbiesles
52,52515,95,75,72,10,11,78.95,13.89,15.28,Verseilles-le-Bas
52,52516,32,28,28,5,4,87.5,17.86,14.29,Verseilles-le-Haut
52,52517,91,75,73,18,28,82.42,24.66,38.36,Vesaignes-sous-Lafauche
52,52518,102,73,69,16,16,71.57,23.19,23.19,Vesaignes-sur-Marne
52,52519,52,48,48,9,2,92.31,18.75,4.17,Vesvres-sous-Chalancey
52,52520,158,127,123,11,40,80.38,8.94,32.52,Vicq
52,52522,263,223,218,39,75,84.79,17.89,34.40,Viéville
52,52523,57,54,49,15,8,94.74,30.61,16.33,Vignes-la-Côte
52,52524,196,173,169,24,62,88.27,14.20,36.69,Vignory
52,52525,80,72,71,10,23,90,14.08,32.39,Villars-en-Azois
52,52526,85,73,71,13,16,85.88,18.31,22.54,Villars-Santenoge
52,52528,123,91,90,12,39,73.98,13.33,43.33,Ville-en-Blaisois
52,52529,855,731,713,151,196,85.5,21.18,27.49,Villegusien-le-Lac
52,52534,1186,994,973,160,398,83.81,16.44,40.90,Villiers-en-Lieu
52,52535,452,385,377,75,129,85.18,19.89,34.22,Villiers-le-Sec
52,52536,40,28,28,4,9,70,14.29,32.14,Villiers-lès-Aprey
52,52538,206,166,158,33,40,80.58,20.89,25.32,Villiers-sur-Suize
52,52539,68,62,62,2,28,91.18,3.23,45.16,Violot
52,52540,31,23,23,4,5,74.19,17.39,21.74,Vitry-en-Montagne
52,52541,129,103,100,13,36,79.84,13.00,36.00,Vitry-lès-Nogent
52,52542,61,52,51,2,14,85.25,3.92,27.45,Vivey
52,52543,412,339,335,42,174,82.28,12.54,51.94,Voillecomte
52,52544,266,211,205,32,67,79.32,15.61,32.68,Voisey
52,52545,84,74,74,30,8,88.1,40.54,10.81,Voisines
52,52546,17,13,13,3,2,76.47,23.08,15.38,Voncourt
52,52547,161,134,128,22,40,83.23,17.19,31.25,Vouécourt
52,52548,74,58,57,10,18,78.38,17.54,31.58,Vraincourt
52,52549,30,22,18,2,6,73.33,11.11,33.33,Vroncourt-la-Côte
52,52550,1953,1488,1435,271,539,76.19,18.89,37.56,Wassy
