insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
87140;87;Saint-Brice-sur-Vienne;1301;1093;1058;210;294;239;128;47;16;85;9;16;12;2;0;208;9;19.85;27.79;22.59;12.1;4.44;1.51;8.03;0.85;1.51;1.13;0.19;0;15.99;0.85
87141;87;Saint-Cyr;586;477;459;117;106;82;96;14;7;20;7;6;4;0;0;109;8;25.49;23.09;17.86;20.92;3.05;1.53;4.36;1.53;1.31;0.87;0;0;18.6;1.74
87142;87;Saint-Denis-des-Murs;429;364;353;74;91;75;48;12;8;31;1;8;5;0;0;65;2;20.96;25.78;21.25;13.6;3.4;2.27;8.78;0.28;2.27;1.42;0;0;15.15;0.57
87143;87;Saint-Gence;1609;1426;1387;283;343;389;168;54;22;83;17;19;7;2;0;183;8;20.4;24.73;28.05;12.11;3.89;1.59;5.98;1.23;1.37;0.5;0.14;0;11.37;0.58
87144;87;Saint-Genest-sur-Roselle;387;334;320;36;119;65;36;18;8;25;1;5;5;2;0;53;6;11.25;37.19;20.31;11.25;5.63;2.5;7.81;0.31;1.56;1.56;0.63;0;13.7;1.88
87145;87;Saint-Georges-les-Landes;192;162;157;32;31;48;22;9;2;10;0;2;1;0;0;30;2;20.38;19.75;30.57;14.01;5.73;1.27;6.37;0;1.27;0.64;0;0;15.63;1.27
87146;87;Saint-Germain-les-Belles;873;703;682;140;131;168;141;29;8;37;6;12;9;1;0;170;9;20.53;19.21;24.63;20.67;4.25;1.17;5.43;0.88;1.76;1.32;0.15;0;19.47;1.32
87147;87;Saint-Gilles-les-Forêts;54;43;40;7;9;11;9;0;1;2;0;1;0;0;0;11;1;17.5;22.5;27.5;22.5;0;2.5;5;0;2.5;0;0;0;20.37;2.5
87148;87;Saint-Hilaire-Bonneval;728;638;614;122;113;179;91;30;11;51;3;8;5;1;0;90;10;19.87;18.4;29.15;14.82;4.89;1.79;8.31;0.49;1.3;0.81;0.16;0;12.36;1.63
87149;87;Saint-Hilaire-la-Treille;295;226;218;45;35;47;39;15;9;19;2;3;3;1;0;69;0;20.64;16.06;21.56;17.89;6.88;4.13;8.72;0.92;1.38;1.38;0.46;0;23.39;0
87150;87;Saint-Hilaire-les-Places;671;573;560;115;143;130;78;26;11;30;3;13;9;2;0;98;7;20.54;25.54;23.21;13.93;4.64;1.96;5.36;0.54;2.32;1.61;0.36;0;14.61;1.25
87151;87;Saint-Jean-Ligoure;357;292;284;47;68;73;33;8;9;35;6;4;1;0;0;65;3;16.55;23.94;25.7;11.62;2.82;3.17;12.32;2.11;1.41;0.35;0;0;18.21;1.06
87152;87;Saint-Jouvent;1283;1085;1042;229;286;244;116;50;16;65;8;16;9;3;0;198;17;21.98;27.45;23.42;11.13;4.8;1.54;6.24;0.77;1.54;0.86;0.29;0;15.43;1.63
87153;87;Saint-Julien-le-Petit;284;227;221;27;76;42;29;14;4;18;0;6;5;0;0;57;4;12.22;34.39;19;13.12;6.33;1.81;8.14;0;2.71;2.26;0;0;20.07;1.81
87154;87;Saint-Junien;8474;6625;6379;1158;1765;1598;912;259;86;404;29;88;72;8;0;1849;117;18.15;27.67;25.05;14.3;4.06;1.35;6.33;0.45;1.38;1.13;0.13;0;21.82;1.83
87155;87;Saint-Junien-les-Combes;147;135;132;22;35;25;24;5;5;8;1;3;3;1;0;12;1;16.67;26.52;18.94;18.18;3.79;3.79;6.06;0.76;2.27;2.27;0.76;0;8.16;0.76
87156;87;Saint-Just-le-Martel;1953;1663;1617;333;275;466;288;79;28;110;10;18;8;2;0;290;5;20.59;17.01;28.82;17.81;4.89;1.73;6.8;0.62;1.11;0.49;0.12;0;14.85;0.31
87157;87;Saint-Laurent-les-Eglises;695;585;563;127;147;107;48;30;14;60;7;17;5;1;0;110;5;22.56;26.11;19.01;8.53;5.33;2.49;10.66;1.24;3.02;0.89;0.18;0;15.83;0.89
87158;87;Saint-Laurent-sur-Gorre;1106;891;856;185;168;216;140;36;19;61;2;17;8;4;0;215;12;21.61;19.63;25.23;16.36;4.21;2.22;7.13;0.23;1.99;0.93;0.47;0;19.44;1.4
87159;87;Saint-Léger-la-Montagne;303;240;232;51;71;39;20;10;6;20;8;6;0;1;0;63;4;21.98;30.6;16.81;8.62;4.31;2.59;8.62;3.45;2.59;0;0.43;0;20.79;1.72
87160;87;Saint-Léger-Magnazeix;358;276;270;69;43;54;60;12;4;16;2;8;1;1;0;82;1;25.56;15.93;20;22.22;4.44;1.48;5.93;0.74;2.96;0.37;0.37;0;22.91;0.37
87161;87;Saint-Léonard-de-Noblat;3450;2820;2721;521;666;694;369;105;49;211;13;50;36;7;0;630;44;19.15;24.48;25.51;13.56;3.86;1.8;7.75;0.48;1.84;1.32;0.26;0;18.26;1.62
87162;87;Sainte-Marie-de-Vaux;168;139;132;33;39;30;6;7;3;9;1;1;3;0;0;29;2;25;29.55;22.73;4.55;5.3;2.27;6.82;0.76;0.76;2.27;0;0;17.26;1.52
87163;87;Saint-Martial-sur-Isop;90;70;67;13;8;17;16;6;1;3;1;2;0;0;0;20;2;19.4;11.94;25.37;23.88;8.96;1.49;4.48;1.49;2.99;0;0;0;22.22;2.99
87164;87;Saint-Martin-de-Jussac;462;389;375;110;83;67;45;31;5;25;4;4;1;0;0;73;14;29.33;22.13;17.87;12;8.27;1.33;6.67;1.07;1.07;0.27;0;0;15.8;3.73
87165;87;Saint-Martin-le-Mault;92;71;67;15;7;12;12;4;5;2;1;3;5;1;0;21;0;22.39;10.45;17.91;17.91;5.97;7.46;2.99;1.49;4.48;7.46;1.49;0;22.83;0
87166;87;Saint-Martin-le-Vieux;709;634;614;127;122;164;67;40;18;49;2;11;13;1;0;75;6;20.68;19.87;26.71;10.91;6.51;2.93;7.98;0.33;1.79;2.12;0.16;0;10.58;0.98
87167;87;Saint-Martin-Terressus;407;363;355;91;97;79;33;7;5;31;3;3;3;3;0;44;7;25.63;27.32;22.25;9.3;1.97;1.41;8.73;0.85;0.85;0.85;0.85;0;10.81;1.97
87168;87;Saint-Mathieu;793;666;638;162;124;136;118;29;13;30;4;5;17;0;0;127;17;25.39;19.44;21.32;18.5;4.55;2.04;4.7;0.63;0.78;2.66;0;0;16.02;2.66
87169;87;Saint-Maurice-les-Brousses;703;627;608;155;143;120;86;30;12;39;5;10;6;2;0;76;9;25.49;23.52;19.74;14.14;4.93;1.97;6.41;0.82;1.64;0.99;0.33;0;10.81;1.48
87170;87;Saint-Méard;281;235;223;39;53;48;40;10;11;17;0;1;2;2;0;46;12;17.49;23.77;21.52;17.94;4.48;4.93;7.62;0;0.45;0.9;0.9;0;16.37;5.38
87172;87;Saint-Ouen-sur-Gartempe;174;151;146;32;30;33;33;2;3;8;1;0;3;1;0;23;0;21.92;20.55;22.6;22.6;1.37;2.05;5.48;0.68;0;2.05;0.68;0;13.22;0
87173;87;Saint-Pardoux;485;404;392;102;82;73;46;23;10;31;14;7;2;2;0;81;6;26.02;20.92;18.62;11.73;5.87;2.55;7.91;3.57;1.79;0.51;0.51;0;16.7;1.53
87174;87;Saint-Paul;971;828;798;132;179;198;141;32;24;62;8;15;5;2;0;143;10;16.54;22.43;24.81;17.67;4.01;3.01;7.77;1;1.88;0.63;0.25;0;14.73;1.25
87176;87;Saint-Priest-Ligoure;505;440;430;76;108;94;63;31;10;35;1;9;3;0;0;65;2;17.67;25.12;21.86;14.65;7.21;2.33;8.14;0.23;2.09;0.7;0;0;12.87;0.47
87177;87;Saint-Priest-sous-Aixe;1382;1177;1114;246;226;298;149;58;27;94;2;7;7;0;0;205;21;22.08;20.29;26.75;13.38;5.21;2.42;8.44;0.18;0.63;0.63;0;0;14.83;1.89
87178;87;Saint-Priest-Taurion;2295;1922;1852;445;426;476;223;100;26;115;6;21;11;3;0;373;27;24.03;23;25.7;12.04;5.4;1.4;6.21;0.32;1.13;0.59;0.16;0;16.25;1.46
87179;87;Saint-Sornin-la-Marche;194;166;156;38;30;23;36;3;6;12;4;2;2;0;0;28;1;24.36;19.23;14.74;23.08;1.92;3.85;7.69;2.56;1.28;1.28;0;0;14.43;0.64
87180;87;Saint-Sornin-Leulac;466;350;330;79;57;80;52;12;12;20;4;6;8;0;0;116;7;23.94;17.27;24.24;15.76;3.64;3.64;6.06;1.21;1.82;2.42;0;0;24.89;2.12
87181;87;Saint-Sulpice-Laurière;692;556;536;98;143;104;73;24;14;50;3;19;8;0;0;136;5;18.28;26.68;19.4;13.62;4.48;2.61;9.33;0.56;3.54;1.49;0;0;19.65;0.93
87182;87;Saint-Sulpice-les-Feuilles;1018;801;765;185;147;153;162;38;14;38;4;11;12;1;0;217;21;24.18;19.22;20;21.18;4.97;1.83;4.97;0.52;1.44;1.57;0.13;0;21.32;2.75
87183;87;Saint-Sylvestre;691;582;571;145;138;128;69;23;6;45;2;12;3;0;0;109;3;25.39;24.17;22.42;12.08;4.03;1.05;7.88;0.35;2.1;0.53;0;0;15.77;0.53
87184;87;Saint-Symphorien-sur-Couze;206;162;154;44;21;27;24;8;5;18;2;1;3;1;0;44;3;28.57;13.64;17.53;15.58;5.19;3.25;11.69;1.3;0.65;1.95;0.65;0;21.36;1.95
87185;87;Saint-Victurnien;1353;1156;1123;252;284;275;147;54;14;69;3;15;7;3;0;197;14;22.44;25.29;24.49;13.09;4.81;1.25;6.14;0.27;1.34;0.62;0.27;0;14.56;1.25
87186;87;Saint-Vitte-sur-Briance;263;216;207;33;48;35;41;4;13;20;3;4;5;1;0;47;1;15.94;23.19;16.91;19.81;1.93;6.28;9.66;1.45;1.93;2.42;0.48;0;17.87;0.48
87187;87;Saint-Yrieix-la-Perche;5605;4460;4268;785;844;1197;764;189;79;271;31;62;37;9;0;1145;99;18.39;19.78;28.05;17.9;4.43;1.85;6.35;0.73;1.45;0.87;0.21;0;20.43;2.32
87188;87;Saint-Yrieix-sous-Aixe;332;289;274;44;74;73;28;3;8;33;5;4;2;0;0;43;14;16.06;27.01;26.64;10.22;1.09;2.92;12.04;1.82;1.46;0.73;0;0;12.95;5.11
87189;87;Les Salles-Lavauguyon;105;80;73;13;9;18;22;2;4;2;3;0;0;0;0;25;2;17.81;12.33;24.66;30.14;2.74;5.48;2.74;4.11;0;0;0;0;23.81;2.74
87190;87;Sauviat-sur-Vige;742;592;566;134;106;141;83;31;13;34;6;9;9;0;0;150;13;23.67;18.73;24.91;14.66;5.48;2.3;6.01;1.06;1.59;1.59;0;0;20.22;2.3
87191;87;Séreilhac;1458;1186;1153;291;204;265;166;78;22;81;8;12;21;5;0;272;11;25.24;17.69;22.98;14.4;6.76;1.91;7.03;0.69;1.04;1.82;0.43;0;18.66;0.95
87192;87;Solignac;1263;1076;1045;151;224;311;210;45;17;62;8;8;8;1;0;187;9;14.45;21.44;29.76;20.1;4.31;1.63;5.93;0.77;0.77;0.77;0.1;0;14.81;0.86
87193;87;Surdoux;36;28;25;4;10;2;2;2;5;0;0;0;0;0;0;8;1;16;40;8;8;8;20;0;0;0;0;0;0;22.22;4
87194;87;Sussac;295;229;224;41;74;49;26;6;4;16;1;2;5;0;0;66;1;18.3;33.04;21.88;11.61;2.68;1.79;7.14;0.45;0.89;2.23;0;0;22.37;0.45
87195;87;Tersannes;116;92;89;27;11;25;21;1;1;2;1;0;0;0;0;24;2;30.34;12.36;28.09;23.6;1.12;1.12;2.25;1.12;0;0;0;0;20.69;2.25
87196;87;Thiat;128;109;106;17;10;25;32;11;1;5;0;4;1;0;0;19;0;16.04;9.43;23.58;30.19;10.38;0.94;4.72;0;3.77;0.94;0;0;14.84;0
87197;87;Thouron;441;367;355;79;80;86;40;21;4;28;5;5;6;1;0;74;1;22.25;22.54;24.23;11.27;5.92;1.13;7.89;1.41;1.41;1.69;0.28;0;16.78;0.28
87198;87;Vaulry;311;262;258;65;79;57;24;8;3;10;4;5;3;0;0;49;1;25.19;30.62;22.09;9.3;3.1;1.16;3.88;1.55;1.94;1.16;0;0;15.76;0.39
87199;87;Vayres;588;483;471;91;105;100;75;23;11;48;2;10;6;0;0;105;6;19.32;22.29;21.23;15.92;4.88;2.34;10.19;0.42;2.12;1.27;0;0;17.86;1.27
87200;87;Verneuil-Moustiers;94;80;78;24;10;5;30;2;0;4;0;1;0;2;0;14;1;30.77;12.82;6.41;38.46;2.56;0;5.13;0;1.28;0;2.56;0;14.89;1.28
87201;87;Verneuil-sur-Vienne;3481;3080;2990;400;669;951;449;144;47;247;18;34;22;9;0;401;31;13.38;22.37;31.81;15.02;4.82;1.57;8.26;0.6;1.14;0.74;0.3;0;11.52;1.04
87202;87;Veyrac;1612;1408;1363;278;361;291;178;66;18;132;8;18;10;3;0;204;15;20.4;26.49;21.35;13.06;4.84;1.32;9.68;0.59;1.32;0.73;0.22;0;12.66;1.1
87203;87;Vicq-sur-Breuilh;1123;910;866;170;205;203;159;42;16;39;3;17;10;2;0;213;19;19.63;23.67;23.44;18.36;4.85;1.85;4.5;0.35;1.96;1.15;0.23;0;18.97;2.19
87204;87;Videix;172;137;129;31;29;28;23;3;3;3;1;4;3;1;0;35;4;24.03;22.48;21.71;17.83;2.33;2.33;2.33;0.78;3.1;2.33;0.78;0;20.35;3.1
87205;87;Le Vigen;1828;1502;1454;207;333;413;238;68;38;119;11;18;4;5;0;326;17;14.24;22.9;28.4;16.37;4.68;2.61;8.18;0.76;1.24;0.28;0.34;0;17.83;1.17
87206;87;Villefavard;145;108;102;27;25;15;13;9;2;7;0;1;3;0;0;37;6;26.47;24.51;14.71;12.75;8.82;1.96;6.86;0;0.98;2.94;0;0;25.52;5.88
