insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
39163;39;Condes;91;71;68;21;11;14;13;4;0;2;2;1;0;0;0;20;3;30.88;16.18;20.59;19.12;5.88;0;2.94;2.94;1.47;0;0;0;21.98;4.41
39164;39;Conliège;564;446;431;78;88;118;74;27;8;26;4;6;1;1;0;118;0;18.1;20.42;27.38;17.17;6.26;1.86;6.03;0.93;1.39;0.23;0.23;0;20.92;0
39165;39;Conte;53;48;47;12;3;16;3;8;3;2;0;0;0;0;0;5;0;25.53;6.38;34.04;6.38;17.02;6.38;4.26;0;0;0;0;0;9.43;0
39166;39;Cornod;195;162;155;55;19;26;26;8;4;6;1;6;3;1;0;33;1;35.48;12.26;16.77;16.77;5.16;2.58;3.87;0.65;3.87;1.94;0.65;0;16.92;0.65
39167;39;Cosges;273;235;228;84;38;33;44;13;5;8;0;1;2;0;0;38;1;36.84;16.67;14.47;19.3;5.7;2.19;3.51;0;0.44;0.88;0;0;13.92;0.44
39168;39;Courbette;40;30;30;2;9;5;7;5;0;0;0;2;0;0;0;10;0;6.67;30;16.67;23.33;16.67;0;0;0;6.67;0;0;0;25;0
39169;39;Courbouzon;504;438;428;78;111;104;71;27;3;24;3;5;2;0;0;66;5;18.22;25.93;24.3;16.59;6.31;0.7;5.61;0.7;1.17;0.47;0;0;13.1;1.17
39170;39;Courlans;751;571;551;152;118;133;77;31;2;25;2;8;2;1;0;180;3;27.59;21.42;24.14;13.97;5.63;0.36;4.54;0.36;1.45;0.36;0.18;0;23.97;0.54
39171;39;Courlaoux;805;688;675;217;118;151;84;41;5;35;2;11;8;3;0;117;3;32.15;17.48;22.37;12.44;6.07;0.74;5.19;0.3;1.63;1.19;0.44;0;14.53;0.44
39172;39;Courtefontaine;181;147;141;61;29;21;12;7;0;7;2;1;0;1;0;34;3;43.26;20.57;14.89;8.51;4.96;0;4.96;1.42;0.71;0;0.71;0;18.78;2.13
39173;39;Cousance;902;685;670;192;144;138;118;34;4;22;5;10;1;2;0;217;1;28.66;21.49;20.6;17.61;5.07;0.6;3.28;0.75;1.49;0.15;0.3;0;24.06;0.15
39174;39;Coyrière;69;60;55;11;12;12;11;2;1;5;0;0;1;0;0;9;0;20;21.82;21.82;20;3.64;1.82;9.09;0;0;1.82;0;0;13.04;0
39175;39;Coyron;71;64;64;13;11;9;15;8;0;3;3;1;1;0;0;7;0;20.31;17.19;14.06;23.44;12.5;0;4.69;4.69;1.56;1.56;0;0;9.86;0
39176;39;Cramans;381;330;323;80;52;75;63;13;6;23;4;3;4;0;0;51;4;24.77;16.1;23.22;19.5;4.02;1.86;7.12;1.24;0.93;1.24;0;0;13.39;1.24
39177;39;HAUTEROCHE;684;618;601;135;129;126;113;35;11;34;5;8;3;2;0;66;10;22.46;21.46;20.97;18.8;5.82;1.83;5.66;0.83;1.33;0.5;0.33;0;9.65;1.66
39178;39;Crans;72;60;59;21;10;4;11;6;2;4;0;0;0;1;0;12;0;35.59;16.95;6.78;18.64;10.17;3.39;6.78;0;0;0;1.69;0;16.67;0
39179;39;Crenans;202;170;166;53;34;28;26;9;4;7;1;2;2;0;0;32;3;31.93;20.48;16.87;15.66;5.42;2.41;4.22;0.6;1.2;1.2;0;0;15.84;1.81
39180;39;Cressia;233;189;183;77;35;21;26;7;0;8;2;2;3;2;0;44;2;42.08;19.13;11.48;14.21;3.83;0;4.37;1.09;1.09;1.64;1.09;0;18.88;1.09
39182;39;Crissey;500;436;431;101;79;112;74;28;3;19;1;6;6;2;0;64;1;23.43;18.33;25.99;17.17;6.5;0.7;4.41;0.23;1.39;1.39;0.46;0;12.8;0.23
39183;39;Crotenay;465;382;370;99;82;96;44;21;4;17;1;5;1;0;0;83;5;26.76;22.16;25.95;11.89;5.68;1.08;4.59;0.27;1.35;0.27;0;0;17.85;1.35
39184;39;Crozets (Les);158;132;129;26;22;21;28;10;7;9;1;4;0;1;0;26;0;20.16;17.05;16.28;21.71;7.75;5.43;6.98;0.78;3.1;0;0.78;0;16.46;0
39185;39;Cuisia;318;277;266;70;65;41;48;18;3;14;2;3;1;1;0;41;4;26.32;24.44;15.41;18.05;6.77;1.13;5.26;0.75;1.13;0.38;0.38;0;12.89;1.5
39187;39;Cuvier;188;166;162;26;18;39;52;15;4;6;1;1;0;0;0;22;1;16.05;11.11;24.07;32.1;9.26;2.47;3.7;0.62;0.62;0;0;0;11.7;0.62
39188;39;Dammartin-Marpain;240;196;191;57;27;37;35;17;1;11;1;4;1;0;0;44;0;29.84;14.14;19.37;18.32;8.9;0.52;5.76;0.52;2.09;0.52;0;0;18.33;0
39189;39;Damparis;2116;1592;1551;462;360;334;174;81;19;85;4;15;15;2;0;524;6;29.79;23.21;21.53;11.22;5.22;1.23;5.48;0.26;0.97;0.97;0.13;0;24.76;0.39
39190;39;Dampierre;824;673;654;195;143;134;85;39;7;37;4;7;2;1;0;151;9;29.82;21.87;20.49;13;5.96;1.07;5.66;0.61;1.07;0.31;0.15;0;18.33;1.38
39191;39;Darbonnay;76;63;61;7;11;16;20;4;0;2;0;0;0;1;0;13;0;11.48;18.03;26.23;32.79;6.56;0;3.28;0;0;0;1.64;0;17.11;0
39192;39;Denezières;66;63;58;10;20;11;13;1;1;2;0;0;0;0;0;3;2;17.24;34.48;18.97;22.41;1.72;1.72;3.45;0;0;0;0;0;4.55;3.45
39193;39;Deschaux (Le);671;574;561;185;96;81;117;36;6;26;5;5;3;1;0;97;3;32.98;17.11;14.44;20.86;6.42;1.07;4.63;0.89;0.89;0.53;0.18;0;14.46;0.53
39194;39;Desnes;369;313;305;94;50;62;49;15;4;24;2;4;1;0;0;56;0;30.82;16.39;20.33;16.07;4.92;1.31;7.87;0.66;1.31;0.33;0;0;15.18;0
39196;39;Deux Fays (les);95;84;84;25;12;14;13;8;0;2;1;2;7;0;0;11;0;29.76;14.29;16.67;15.48;9.52;0;2.38;1.19;2.38;8.33;0;0;11.58;0
39197;39;Digna;291;261;250;79;41;57;48;9;1;7;1;3;2;2;0;30;2;31.6;16.4;22.8;19.2;3.6;0.4;2.8;0.4;1.2;0.8;0.8;0;10.31;0.8
39198;39;Dole;16167;12077;11795;2327;2791;2741;2278;512;123;702;99;106;95;21;0;4090;66;19.73;23.66;23.24;19.31;4.34;1.04;5.95;0.84;0.9;0.81;0.18;0;25.3;0.56
39199;39;Domblans;787;653;631;153;117;141;136;31;7;23;9;9;4;1;0;134;5;24.25;18.54;22.35;21.55;4.91;1.11;3.65;1.43;1.43;0.63;0.16;0;17.03;0.79
39200;39;Dompierre-sur-Mont;184;154;153;27;28;46;36;6;1;7;0;2;0;0;0;30;0;17.65;18.3;30.07;23.53;3.92;0.65;4.58;0;1.31;0;0;0;16.3;0
39201;39;Doucier;223;179;173;32;33;34;44;14;3;8;1;0;4;0;0;44;5;18.5;19.08;19.65;25.43;8.09;1.73;4.62;0.58;0;2.31;0;0;19.73;2.89
39202;39;Dournon;100;78;78;33;9;11;17;5;0;2;0;0;0;1;0;22;0;42.31;11.54;14.1;21.79;6.41;0;2.56;0;0;0;1.28;0;22;0
39203;39;Doye;70;68;66;8;15;24;11;6;0;2;0;0;0;0;0;2;1;12.12;22.73;36.36;16.67;9.09;0;3.03;0;0;0;0;0;2.86;1.52
39204;39;Dramelay;26;25;24;4;2;5;10;0;0;3;0;0;0;0;0;1;1;16.67;8.33;20.83;41.67;0;0;12.5;0;0;0;0;0;3.85;4.17
39205;39;Eclans-Nenon;300;265;257;79;55;45;35;10;4;13;7;5;1;3;0;35;1;30.74;21.4;17.51;13.62;3.89;1.56;5.06;2.72;1.95;0.39;1.17;0;11.67;0.39
39206;39;Ecleux;151;132;129;42;19;22;30;4;2;5;2;1;2;0;0;19;0;32.56;14.73;17.05;23.26;3.1;1.55;3.88;1.55;0.78;1.55;0;0;12.58;0
39207;39;Ecrille;64;62;62;15;15;12;13;6;0;0;0;1;0;0;0;2;0;24.19;24.19;19.35;20.97;9.68;0;0;0;1.61;0;0;0;3.13;0
39208;39;Entre-deux-Monts;118;105;105;22;34;22;16;7;0;2;2;0;0;0;0;13;0;20.95;32.38;20.95;15.24;6.67;0;1.9;1.9;0;0;0;0;11.02;0
39209;39;Val-d'Epy;260;207;202;63;34;47;28;9;5;8;2;6;0;0;0;53;1;31.19;16.83;23.27;13.86;4.46;2.48;3.96;0.99;2.97;0;0;0;20.38;0.5
39210;39;Equevillon;426;353;339;84;67;81;60;23;4;11;4;2;2;1;0;73;4;24.78;19.76;23.89;17.7;6.78;1.18;3.24;1.18;0.59;0.59;0.29;0;17.14;1.18
39211;39;Essards-Taignevaux (Les);192;172;167;67;25;34;18;14;1;1;3;4;0;0;0;20;1;40.12;14.97;20.36;10.78;8.38;0.6;0.6;1.8;2.4;0;0;0;10.42;0.6
39214;39;Esserval-Tartre;90;82;75;20;13;14;12;5;0;2;3;4;1;1;0;8;0;26.67;17.33;18.67;16;6.67;0;2.67;4;5.33;1.33;1.33;0;8.89;0
39216;39;Etival;226;173;166;32;45;23;28;10;3;19;1;3;2;0;0;53;0;19.28;27.11;13.86;16.87;6.02;1.81;11.45;0.6;1.81;1.2;0;0;23.45;0
39217;39;Etoile (L');493;431;420;67;115;131;57;24;1;17;1;7;0;0;0;62;4;15.95;27.38;31.19;13.57;5.71;0.24;4.05;0.24;1.67;0;0;0;12.58;0.95
39218;39;Etrepigney;326;279;274;73;73;43;43;15;3;12;0;9;3;0;0;47;1;26.64;26.64;15.69;15.69;5.47;1.09;4.38;0;3.28;1.09;0;0;14.42;0.36
39219;39;Evans;464;388;380;93;57;91;83;22;5;22;2;3;2;0;0;76;1;24.47;15;23.95;21.84;5.79;1.32;5.79;0.53;0.79;0.53;0;0;16.38;0.26
39220;39;Falletans;296;268;261;83;49;50;49;11;3;12;1;2;1;0;0;28;1;31.8;18.77;19.16;18.77;4.21;1.15;4.6;0.38;0.77;0.38;0;0;9.46;0.38
39221;39;Favière (La);28;21;20;3;2;5;6;4;0;0;0;0;0;0;0;7;0;15;10;25;30;20;0;0;0;0;0;0;0;25;0
39222;39;Fay-en-Montagne;81;75;74;10;18;24;15;0;2;4;0;0;1;0;0;6;0;13.51;24.32;32.43;20.27;0;2.7;5.41;0;0;1.35;0;0;7.41;0
39223;39;Ferté (La);146;136;130;31;20;26;34;10;1;4;1;2;1;0;0;10;0;23.85;15.38;20;26.15;7.69;0.77;3.08;0.77;1.54;0.77;0;0;6.85;0
39225;39;Fied (Le);167;129;126;21;32;27;25;9;3;6;1;2;0;0;0;38;1;16.67;25.4;21.43;19.84;7.14;2.38;4.76;0.79;1.59;0;0;0;22.75;0.79
39227;39;Foncine-le-Bas;212;151;148;37;35;28;30;4;3;8;1;2;0;0;0;61;0;25;23.65;18.92;20.27;2.7;2.03;5.41;0.68;1.35;0;0;0;28.77;0
39228;39;Foncine-le-Haut;865;687;664;135;140;123;132;60;16;25;4;18;6;5;0;178;3;20.33;21.08;18.52;19.88;9.04;2.41;3.77;0.6;2.71;0.9;0.75;0;20.58;0.45
39229;39;Fontainebrux;159;132;127;30;39;31;6;6;2;9;0;3;1;0;0;27;2;23.62;30.71;24.41;4.72;4.72;1.57;7.09;0;2.36;0.79;0;0;16.98;1.57
39230;39;Fontenu;63;58;58;15;7;6;22;5;1;2;0;0;0;0;0;5;0;25.86;12.07;10.34;37.93;8.62;1.72;3.45;0;0;0;0;0;7.94;0
39232;39;Fort-du-Plasne;360;275;263;76;37;59;42;28;5;7;2;4;3;0;0;85;5;28.9;14.07;22.43;15.97;10.65;1.9;2.66;0.76;1.52;1.14;0;0;23.61;1.9
39233;39;Foucherans;1438;1212;1189;328;269;267;154;51;10;65;16;16;11;2;0;226;7;27.59;22.62;22.46;12.95;4.29;0.84;5.47;1.35;1.35;0.93;0.17;0;15.72;0.59
39234;39;Foulenay;71;52;50;17;7;9;11;3;1;0;0;0;2;0;0;19;0;34;14;18;22;6;2;0;0;0;4;0;0;26.76;0
39235;39;Fraisans;779;592;574;197;102;123;68;34;5;18;8;11;7;1;0;187;1;34.32;17.77;21.43;11.85;5.92;0.87;3.14;1.39;1.92;1.22;0.17;0;24.01;0.17
39236;39;Francheville;32;26;25;5;4;8;5;3;0;0;0;0;0;0;0;6;1;20;16;32;20;12;0;0;0;0;0;0;0;18.75;4
39237;39;Fraroz;48;35;34;7;7;11;4;3;0;0;1;0;1;0;0;13;1;20.59;20.59;32.35;11.76;8.82;0;0;2.94;0;2.94;0;0;27.08;2.94
39238;39;Frasne-les-Meulières;104;97;96;29;33;6;11;2;1;9;1;3;0;1;0;7;0;30.21;34.38;6.25;11.46;2.08;1.04;9.38;1.04;3.13;0;1.04;0;6.73;0
39239;39;Frasnée (La);34;26;26;6;11;3;2;2;0;0;0;1;1;0;0;8;0;23.08;42.31;11.54;7.69;7.69;0;0;0;3.85;3.85;0;0;23.53;0
39240;39;Frasnois (Le);136;115;112;17;25;31;26;6;2;4;0;1;0;0;0;21;1;15.18;22.32;27.68;23.21;5.36;1.79;3.57;0;0.89;0;0;0;15.44;0.89
39241;39;Frébuans;279;249;244;67;43;58;41;16;1;13;2;2;1;0;0;30;0;27.46;17.62;23.77;16.8;6.56;0.41;5.33;0.82;0.82;0.41;0;0;10.75;0
39244;39;Frontenay;150;135;130;20;21;35;27;6;4;9;2;3;3;0;0;15;1;15.38;16.15;26.92;20.77;4.62;3.08;6.92;1.54;2.31;2.31;0;0;10;0.77
39245;39;Gatey;266;221;216;85;43;25;35;12;2;10;0;1;2;1;0;45;1;39.35;19.91;11.57;16.2;5.56;0.93;4.63;0;0.46;0.93;0.46;0;16.92;0.46
39246;39;Gendrey;273;236;227;68;41;36;39;16;1;16;7;2;1;0;0;37;2;29.96;18.06;15.86;17.18;7.05;0.44;7.05;3.08;0.88;0.44;0;0;13.55;0.88
39247;39;Genod;61;53;53;17;8;7;10;7;0;2;0;1;0;1;0;8;0;32.08;15.09;13.21;18.87;13.21;0;3.77;0;1.89;0;1.89;0;13.11;0
39248;39;Geraise;34;30;30;6;2;11;2;2;1;4;0;0;2;0;0;4;0;20;6.67;36.67;6.67;6.67;3.33;13.33;0;0;6.67;0;0;11.76;0
39249;39;Germigney;66;53;49;13;5;13;9;2;1;6;0;0;0;0;0;13;0;26.53;10.2;26.53;18.37;4.08;2.04;12.24;0;0;0;0;0;19.7;0
39250;39;Geruge;143;125;118;28;28;34;10;10;0;7;0;0;1;0;0;18;1;23.73;23.73;28.81;8.47;8.47;0;5.93;0;0;0.85;0;0;12.59;0.85
39251;39;Gevingey;331;266;258;67;65;49;40;9;7;15;1;3;2;0;0;65;2;25.97;25.19;18.99;15.5;3.49;2.71;5.81;0.39;1.16;0.78;0;0;19.64;0.78
39252;39;Gevry;495;418;412;142;67;103;54;25;2;7;6;4;2;0;0;77;1;34.47;16.26;25;13.11;6.07;0.49;1.7;1.46;0.97;0.49;0;0;15.56;0.24
39253;39;Gigny;239;196;195;53;33;36;48;7;3;9;1;0;5;0;0;43;1;27.18;16.92;18.46;24.62;3.59;1.54;4.62;0.51;0;2.56;0;0;17.99;0.51
39254;39;Gillois;98;81;78;26;15;9;16;5;4;0;2;1;0;0;0;17;0;33.33;19.23;11.54;20.51;6.41;5.13;0;2.56;1.28;0;0;0;17.35;0
39255;39;Gizia;161;114;110;24;28;18;29;4;1;5;1;0;0;0;0;47;0;21.82;25.45;16.36;26.36;3.64;0.91;4.55;0.91;0;0;0;0;29.19;0
39258;39;Grande-Rivière;395;319;313;60;49;65;80;26;3;21;0;6;2;1;0;76;0;19.17;15.65;20.77;25.56;8.31;0.96;6.71;0;1.92;0.64;0.32;0;19.24;0
39259;39;Grange de Vaivre;28;27;26;6;10;6;1;1;0;1;0;0;1;0;0;1;0;23.08;38.46;23.08;3.85;3.85;0;3.85;0;0;3.85;0;0;3.57;0
39261;39;Graye-et-Charnay;118;101;97;17;32;9;28;2;0;8;1;0;0;0;0;17;2;17.53;32.99;9.28;28.87;2.06;0;8.25;1.03;0;0;0;0;14.41;2.06
39262;39;Gredisans;111;89;89;29;8;22;15;10;0;4;0;1;0;0;0;22;0;32.58;8.99;24.72;16.85;11.24;0;4.49;0;1.12;0;0;0;19.82;0
39263;39;Grozon;318;247;229;61;64;42;23;18;3;9;0;4;4;1;0;71;1;26.64;27.95;18.34;10.04;7.86;1.31;3.93;0;1.75;1.75;0.44;0;22.33;0.44
39265;39;Hautecour;167;146;145;23;19;40;36;7;5;10;2;1;2;0;0;21;0;15.86;13.1;27.59;24.83;4.83;3.45;6.9;1.38;0.69;1.38;0;0;12.57;0
39266;39;Hays (Les);248;207;205;74;27;47;34;13;3;1;3;3;0;0;0;41;2;36.1;13.17;22.93;16.59;6.34;1.46;0.49;1.46;1.46;0;0;0;16.53;0.98
39267;39;Ivory;66;59;58;8;6;4;28;10;0;2;0;0;0;0;0;7;0;13.79;10.34;6.9;48.28;17.24;0;3.45;0;0;0;0;0;10.61;0
39268;39;Ivrey;54;51;50;14;12;10;7;0;3;3;0;1;0;0;0;3;1;28;24;20;14;0;6;6;0;2;0;0;0;5.56;2
39269;39;Jeurre;217;178;167;54;33;21;22;10;6;7;2;9;2;1;0;39;2;32.34;19.76;12.57;13.17;5.99;3.59;4.19;1.2;5.39;1.2;0.6;0;17.97;1.2
39270;39;Jouhe;392;316;304;94;63;62;45;11;3;20;3;3;0;0;0;76;5;30.92;20.72;20.39;14.8;3.62;0.99;6.58;0.99;0.99;0;0;0;19.39;1.64
39271;39;Lac-des-Rouges-Truites;308;257;251;59;46;60;32;25;5;13;1;9;1;0;0;51;1;23.51;18.33;23.9;12.75;9.96;1.99;5.18;0.4;3.59;0.4;0;0;16.56;0.4
39272;39;Ladoye-sur-Seille;53;35;35;8;7;6;8;0;1;4;1;0;0;0;0;18;0;22.86;20;17.14;22.86;0;2.86;11.43;2.86;0;0;0;0;33.96;0
39273;39;MONTLAINSIA;215;169;167;58;25;22;37;10;3;5;3;2;2;0;0;46;0;34.73;14.97;13.17;22.16;5.99;1.8;2.99;1.8;1.2;1.2;0;0;21.4;0
39274;39;Lajoux;205;180;176;15;35;40;37;16;4;19;1;6;2;1;0;25;1;8.52;19.89;22.73;21.02;9.09;2.27;10.8;0.57;3.41;1.14;0.57;0;12.2;0.57
39275;39;Lamoura;487;401;393;40;116;91;85;21;6;18;7;6;2;1;0;86;1;10.18;29.52;23.16;21.63;5.34;1.53;4.58;1.78;1.53;0.51;0.25;0;17.66;0.25
39277;39;Larderet (Le);57;50;48;13;3;15;8;2;2;2;2;0;1;0;0;7;1;27.08;6.25;31.25;16.67;4.17;4.17;4.17;4.17;0;2.08;0;0;12.28;2.08
39278;39;Largillay-Marsonnay;128;113;109;38;17;20;20;5;1;4;0;2;2;0;0;15;1;34.86;15.6;18.35;18.35;4.59;0.92;3.67;0;1.83;1.83;0;0;11.72;0.92
39279;39;Larnaud;459;407;397;111;84;102;47;22;4;14;2;6;4;1;0;52;4;27.96;21.16;25.69;11.84;5.54;1.01;3.53;0.5;1.51;1.01;0.25;0;11.33;1.01
39280;39;Larrivoire;96;83;81;27;18;13;10;3;2;7;0;1;0;0;0;13;0;33.33;22.22;16.05;12.35;3.7;2.47;8.64;0;1.23;0;0;0;13.54;0
39281;39;Latet (Le);65;58;58;17;16;9;8;1;1;4;0;1;1;0;0;7;0;29.31;27.59;15.52;13.79;1.72;1.72;6.9;0;1.72;1.72;0;0;10.77;0
39282;39;Latette (La);78;66;64;15;8;15;18;3;0;1;0;4;0;0;0;12;0;23.44;12.5;23.44;28.13;4.69;0;1.56;0;6.25;0;0;0;15.38;0
39283;39;Lavancia-Epercy;473;402;391;132;48;82;62;36;0;14;9;5;3;0;0;71;2;33.76;12.28;20.97;15.86;9.21;0;3.58;2.3;1.28;0.77;0;0;15.01;0.51
39284;39;Lavangeot;107;99;95;38;11;19;15;4;0;6;0;1;1;0;0;8;1;40;11.58;20;15.79;4.21;0;6.32;0;1.05;1.05;0;0;7.48;1.05
39285;39;Lavans-lès-Dole;225;185;181;57;36;38;27;12;1;5;1;0;4;0;0;40;0;31.49;19.89;20.99;14.92;6.63;0.55;2.76;0.55;0;2.21;0;0;17.78;0
39286;39;Lavans-lès-Saint-Claude;1259;992;952;211;196;226;166;59;15;47;10;11;10;1;0;267;12;22.16;20.59;23.74;17.44;6.2;1.58;4.94;1.05;1.16;1.05;0.11;0;21.21;1.26
39287;39;Lavans-sur-Valouse;112;85;83;25;11;12;23;10;1;1;0;0;0;0;0;27;0;30.12;13.25;14.46;27.71;12.05;1.2;1.2;0;0;0;0;0;24.11;0
39288;39;Lavigny;298;256;243;43;64;41;34;26;3;20;0;8;4;0;0;42;4;17.7;26.34;16.87;13.99;10.7;1.23;8.23;0;3.29;1.65;0;0;14.09;1.65
39289;39;Lect;271;212;208;67;47;22;44;5;4;8;5;2;3;1;0;59;0;32.21;22.6;10.58;21.15;2.4;1.92;3.85;2.4;0.96;1.44;0.48;0;21.77;0
39290;39;VALZIN EN PETITE MONTAGNE;410;349;342;90;64;69;71;25;6;13;2;1;0;1;0;61;2;26.32;18.71;20.18;20.76;7.31;1.75;3.8;0.58;0.29;0;0.29;0;14.88;0.58
39291;39;Lemuy;201;171;167;43;36;26;39;6;1;11;2;1;2;0;0;30;1;25.75;21.56;15.57;23.35;3.59;0.6;6.59;1.2;0.6;1.2;0;0;14.93;0.6
39292;39;Lent;110;96;95;22;25;15;19;6;2;5;0;0;0;1;0;14;1;23.16;26.32;15.79;20;6.32;2.11;5.26;0;0;0;1.05;0;12.73;1.05
39293;39;Leschères;160;137;135;43;42;18;13;7;1;10;1;0;0;0;0;23;1;31.85;31.11;13.33;9.63;5.19;0.74;7.41;0.74;0;0;0;0;14.38;0.74
39295;39;Loisia;148;132;129;39;25;29;19;8;1;1;4;0;1;2;0;16;1;30.23;19.38;22.48;14.73;6.2;0.78;0.78;3.1;0;0.78;1.55;0;10.81;0.78
39296;39;Lombard;161;137;131;36;29;39;12;8;1;0;1;2;3;0;0;24;2;27.48;22.14;29.77;9.16;6.11;0.76;0;0.76;1.53;2.29;0;0;14.91;1.53
39297;39;Longchaumois;911;739;720;144;146;139;155;54;20;32;7;16;4;3;0;172;1;20;20.28;19.31;21.53;7.5;2.78;4.44;0.97;2.22;0.56;0.42;0;18.88;0.14
39298;39;Longcochon;47;43;43;9;5;11;9;4;0;4;1;0;0;0;0;4;0;20.93;11.63;25.58;20.93;9.3;0;9.3;2.33;0;0;0;0;8.51;0
39299;39;Longwy-sur-le-Doubs;376;300;293;99;38;70;59;8;3;11;0;2;3;0;0;76;1;33.79;12.97;23.89;20.14;2.73;1.02;3.75;0;0.68;1.02;0;0;20.21;0.34
39300;39;Lons-le-Saunier;12204;8616;8371;1362;1996;2072;1728;349;91;536;85;78;57;17;0;3588;54;16.27;23.84;24.75;20.64;4.17;1.09;6.4;1.02;0.93;0.68;0.2;0;29.4;0.65
39301;39;Loulle;131;111;106;24;15;18;25;17;2;1;1;1;1;1;0;20;0;22.64;14.15;16.98;23.58;16.04;1.89;0.94;0.94;0.94;0.94;0.94;0;15.27;0
39302;39;Louvatange;87;68;64;19;10;11;17;1;0;4;2;0;0;0;0;19;1;29.69;15.63;17.19;26.56;1.56;0;6.25;3.13;0;0;0;0;21.84;1.56
39304;39;Louverot (Le);223;192;187;26;42;55;42;7;4;9;0;0;2;0;0;31;0;13.9;22.46;29.41;22.46;3.74;2.14;4.81;0;0;1.07;0;0;13.9;0
39305;39;Loye (La);444;373;364;80;62;69;107;25;7;6;2;6;0;0;0;71;4;21.98;17.03;18.96;29.4;6.87;1.92;1.65;0.55;1.65;0;0;0;15.99;1.1
39306;39;Macornay;808;707;690;97;182;178;122;65;6;28;4;3;4;1;0;101;5;14.06;26.38;25.8;17.68;9.42;0.87;4.06;0.58;0.43;0.58;0.14;0;12.5;0.72
39307;39;Maisod;246;203;195;50;36;36;35;19;1;7;3;6;2;0;0;43;8;25.64;18.46;18.46;17.95;9.74;0.51;3.59;1.54;3.08;1.03;0;0;17.48;4.1
39308;39;Malange;161;136;134;36;14;20;31;16;4;4;1;5;3;0;0;25;0;26.87;10.45;14.93;23.13;11.94;2.99;2.99;0.75;3.73;2.24;0;0;15.53;0
39310;39;Mantry;377;316;305;66;64;63;64;29;1;8;1;5;4;0;0;61;1;21.64;20.98;20.66;20.98;9.51;0.33;2.62;0.33;1.64;1.31;0;0;16.18;0.33
39312;39;Marigna-sur-Valouse;99;86;81;24;8;18;12;5;4;6;1;3;0;0;0;13;2;29.63;9.88;22.22;14.81;6.17;4.94;7.41;1.23;3.7;0;0;0;13.13;2.47
39313;39;Marigny;156;141;139;23;25;31;49;2;2;2;4;0;0;1;0;15;0;16.55;17.99;22.3;35.25;1.44;1.44;1.44;2.88;0;0;0.72;0;9.62;0
39314;39;Marnézia;64;55;54;21;4;7;19;2;0;0;0;0;0;1;0;9;0;38.89;7.41;12.96;35.19;3.7;0;0;0;0;0;1.85;0;14.06;0
39315;39;Marnoz;309;275;266;66;38;59;60;16;7;7;3;10;0;0;0;34;2;24.81;14.29;22.18;22.56;6.02;2.63;2.63;1.13;3.76;0;0;0;11;0.75
39317;39;Marre (La);265;211;197;51;44;35;42;12;0;4;3;5;0;1;0;54;6;25.89;22.34;17.77;21.32;6.09;0;2.03;1.52;2.54;0;0.51;0;20.38;3.05
39318;39;Martigna;163;140;135;37;19;29;33;10;1;4;0;2;0;0;0;23;0;27.41;14.07;21.48;24.44;7.41;0.74;2.96;0;1.48;0;0;0;14.11;0
39319;39;Mathenay;98;83;79;31;14;18;3;3;0;3;5;0;2;0;0;15;2;39.24;17.72;22.78;3.8;3.8;0;3.8;6.33;0;2.53;0;0;15.31;2.53
39320;39;Maynal;267;232;228;53;70;44;29;15;1;11;2;2;1;0;0;35;0;23.25;30.7;19.3;12.72;6.58;0.44;4.82;0.88;0.88;0.44;0;0;13.11;0
39321;39;Menétru-le-Vignoble;132;113;109;27;14;11;41;6;6;3;0;0;0;1;0;19;0;24.77;12.84;10.09;37.61;5.5;5.5;2.75;0;0;0;0.92;0;14.39;0
39322;39;Menétrux-en-Joux;56;45;42;7;13;7;7;0;2;5;0;0;1;0;0;11;0;16.67;30.95;16.67;16.67;0;4.76;11.9;0;0;2.38;0;0;19.64;0
39323;39;Menotey;234;209;199;38;42;33;23;26;3;21;7;4;2;0;0;25;0;19.1;21.11;16.58;11.56;13.07;1.51;10.55;3.52;2.01;1.01;0;0;10.68;0
39324;39;Mérona;22;17;16;0;1;1;4;6;1;3;0;0;0;0;0;5;0;0;6.25;6.25;25;37.5;6.25;18.75;0;0;0;0;0;22.73;0
39325;39;Mesnay;449;381;364;58;102;86;51;20;5;21;4;13;4;0;0;68;14;15.93;28.02;23.63;14.01;5.49;1.37;5.77;1.1;3.57;1.1;0;0;15.14;3.85
39326;39;Mesnois;145;130;124;30;23;19;33;12;0;4;1;0;2;0;0;15;3;24.19;18.55;15.32;26.61;9.68;0;3.23;0.81;0;1.61;0;0;10.34;2.42
39327;39;Messia-sur-Sorne;646;526;508;128;134;94;79;30;5;21;4;9;3;1;0;120;4;25.2;26.38;18.5;15.55;5.91;0.98;4.13;0.79;1.77;0.59;0.2;0;18.58;0.79
39328;39;Meussia;313;261;256;82;42;50;55;11;2;8;1;4;1;0;0;52;0;32.03;16.41;19.53;21.48;4.3;0.78;3.13;0.39;1.56;0.39;0;0;16.61;0
