insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
16151;16;Genté;732;580;564;133;117;140;89;26;6;37;4;8;3;1;0;152;12;23.58;20.74;24.82;15.78;4.61;1.06;6.56;0.71;1.42;0.53;0.18;0;20.77;2.13
16152;16;Gimeux;568;467;455;107;68;129;88;18;9;21;3;6;4;2;0;101;3;23.52;14.95;28.35;19.34;3.96;1.98;4.62;0.66;1.32;0.88;0.44;0;17.78;0.66
16153;16;Gondeville;356;277;269;58;42;59;73;8;3;17;3;5;1;0;0;79;0;21.56;15.61;21.93;27.14;2.97;1.12;6.32;1.12;1.86;0.37;0;0;22.19;0
16154;16;Gond-Pontouvre;3909;3102;3021;594;686;824;424;122;55;212;33;33;29;9;0;807;24;19.66;22.71;27.28;14.04;4.04;1.82;7.02;1.09;1.09;0.96;0.3;0;20.64;0.79
16155;16;Les Gours;114;87;82;31;5;21;14;4;1;4;1;0;1;0;0;27;2;37.8;6.1;25.61;17.07;4.88;1.22;4.88;1.22;0;1.22;0;0;23.68;2.44
16156;16;Gourville;466;371;367;92;75;86;51;18;5;25;3;7;4;1;0;95;1;25.07;20.44;23.43;13.9;4.9;1.36;6.81;0.82;1.91;1.09;0.27;0;20.39;0.27
16157;16;Le Grand-Madieu;136;107;107;29;30;15;10;6;4;9;2;1;0;1;0;29;0;27.1;28.04;14.02;9.35;5.61;3.74;8.41;1.87;0.93;0;0.93;0;21.32;0
16158;16;Grassac;250;207;200;48;46;33;28;12;0;24;3;3;3;0;0;43;1;24;23;16.5;14;6;0;12;1.5;1.5;1.5;0;0;17.2;0.5
16160;16;Guimps;372;297;291;78;27;68;79;11;5;6;6;7;3;1;0;75;1;26.8;9.28;23.37;27.15;3.78;1.72;2.06;2.06;2.41;1.03;0.34;0;20.16;0.34
16161;16;Guizengeard;132;103;96;41;10;24;6;3;4;5;0;1;2;0;0;29;1;42.71;10.42;25;6.25;3.13;4.17;5.21;0;1.04;2.08;0;0;21.97;1.04
16162;16;Gurat;131;114;107;24;24;15;29;8;1;2;3;1;0;0;0;17;0;22.43;22.43;14.02;27.1;7.48;0.93;1.87;2.8;0.93;0;0;0;12.98;0
16163;16;Hiersac;761;620;603;143;95;159;116;42;7;23;5;6;5;2;0;141;6;23.71;15.75;26.37;19.24;6.97;1.16;3.81;0.83;1;0.83;0.33;0;18.53;1
16164;16;Hiesse;200;156;144;38;40;20;20;13;3;2;2;3;2;1;0;44;6;26.39;27.78;13.89;13.89;9.03;2.08;1.39;1.39;2.08;1.39;0.69;0;22;4.17
16165;16;Houlette;252;227;221;60;40;36;36;22;4;11;2;5;4;1;0;25;2;27.15;18.1;16.29;16.29;9.95;1.81;4.98;0.9;2.26;1.81;0.45;0;9.92;0.9
16166;16;L'Isle-d'Espagnac;3992;3128;3045;537;705;839;467;149;33;229;31;30;18;7;0;864;28;17.64;23.15;27.55;15.34;4.89;1.08;7.52;1.02;0.99;0.59;0.23;0;21.64;0.92
16167;16;Jarnac;3256;2497;2438;486;393;675;506;143;26;141;18;29;14;7;0;759;13;19.93;16.12;27.69;20.75;5.87;1.07;5.78;0.74;1.19;0.57;0.29;0;23.31;0.53
16168;16;Jauldes;585;505;493;122;117;107;62;32;5;30;8;3;6;1;0;80;4;24.75;23.73;21.7;12.58;6.49;1.01;6.09;1.62;0.61;1.22;0.2;0;13.68;0.81
16169;16;Javrezac;458;375;360;72;67;93;87;18;5;12;1;4;1;0;0;83;6;20;18.61;25.83;24.17;5;1.39;3.33;0.28;1.11;0.28;0;0;18.12;1.67
16170;16;Juignac;320;264;256;56;36;64;64;8;4;12;4;2;6;0;0;56;6;21.88;14.06;25;25;3.13;1.56;4.69;1.56;0.78;2.34;0;0;17.5;2.34
16171;16;Juillac-le-Coq;519;389;371;100;63;74;69;22;6;20;6;3;5;3;0;130;5;26.95;16.98;19.95;18.6;5.93;1.62;5.39;1.62;0.81;1.35;0.81;0;25.05;1.35
16173;16;Juillé;163;130;128;31;29;25;8;10;1;13;1;5;5;0;0;33;2;24.22;22.66;19.53;6.25;7.81;0.78;10.16;0.78;3.91;3.91;0;0;20.25;1.56
16174;16;Julienne;399;303;294;89;49;45;64;23;2;12;1;7;0;2;0;96;9;30.27;16.67;15.31;21.77;7.82;0.68;4.08;0.34;2.38;0;0.68;0;24.06;3.06
16175;16;Val des Vignes;942;748;729;177;106;173;149;49;15;42;3;9;3;3;0;194;5;24.28;14.54;23.73;20.44;6.72;2.06;5.76;0.41;1.23;0.41;0.41;0;20.59;0.69
16176;16;Lachaise;251;201;187;39;35;48;34;15;1;9;3;3;0;0;0;50;5;20.86;18.72;25.67;18.18;8.02;0.53;4.81;1.6;1.6;0;0;0;19.92;2.67
16177;16;Ladiville;93;74;68;11;9;12;26;5;0;4;0;1;0;0;0;19;0;16.18;13.24;17.65;38.24;7.35;0;5.88;0;1.47;0;0;0;20.43;0
16178;16;Lagarde-sur-le-Né;154;135;134;21;27;26;26;14;1;12;3;3;1;0;0;19;0;15.67;20.15;19.4;19.4;10.45;0.75;8.96;2.24;2.24;0.75;0;0;12.34;0
16180;16;Laprade;164;137;134;32;28;39;14;8;4;6;0;1;2;0;0;27;2;23.88;20.9;29.1;10.45;5.97;2.99;4.48;0;0.75;1.49;0;0;16.46;1.49
16181;16;Lessac;423;348;333;84;73;78;47;12;5;14;3;6;8;3;0;75;5;25.23;21.92;23.42;14.11;3.6;1.5;4.2;0.9;1.8;2.4;0.9;0;17.73;1.5
16182;16;Lesterps;328;258;249;55;55;56;49;9;6;8;1;5;4;1;0;70;2;22.09;22.09;22.49;19.68;3.61;2.41;3.21;0.4;2.01;1.61;0.4;0;21.34;0.8
16183;16;Lésignac-Durand;134;102;95;15;20;20;18;9;3;7;3;0;0;0;0;32;4;15.79;21.05;21.05;18.95;9.47;3.16;7.37;3.16;0;0;0;0;23.88;4.21
16184;16;Lichères;73;66;62;22;18;8;8;3;0;2;0;1;0;0;0;7;0;35.48;29.03;12.9;12.9;4.84;0;3.23;0;1.61;0;0;0;9.59;0
16185;16;Ligné;148;113;112;22;9;39;20;7;6;6;0;2;1;0;0;35;0;19.64;8.04;34.82;17.86;6.25;5.36;5.36;0;1.79;0.89;0;0;23.65;0
16186;16;Lignières-Sonneville;410;318;308;68;23;46;107;23;4;22;6;2;6;1;0;92;4;22.08;7.47;14.94;34.74;7.47;1.3;7.14;1.95;0.65;1.95;0.32;0;22.44;1.3
16187;16;Linars;1665;1397;1352;209;252;405;253;65;20;99;15;19;13;2;0;268;29;15.46;18.64;29.96;18.71;4.81;1.48;7.32;1.11;1.41;0.96;0.15;0;16.1;2.14
16188;16;Le Lindois;260;211;208;57;59;35;19;9;9;10;0;7;3;0;0;49;2;27.4;28.37;16.83;9.13;4.33;4.33;4.81;0;3.37;1.44;0;0;18.85;0.96
16189;16;Londigny;168;125;121;22;23;37;19;5;4;6;1;1;3;0;0;43;1;18.18;19.01;30.58;15.7;4.13;3.31;4.96;0.83;0.83;2.48;0;0;25.6;0.83
16190;16;Longré;147;106;102;27;23;19;20;4;0;5;1;1;2;0;0;41;2;26.47;22.55;18.63;19.61;3.92;0;4.9;0.98;0.98;1.96;0;0;27.89;1.96
16191;16;Lonnes;128;94;88;21;12;27;17;5;3;0;0;2;1;0;0;34;2;23.86;13.64;30.68;19.32;5.68;3.41;0;0;2.27;1.14;0;0;26.56;2.27
16192;16;Roumazières-Loubert;1847;1452;1404;346;321;363;159;71;22;68;11;22;18;3;0;395;20;24.64;22.86;25.85;11.32;5.06;1.57;4.84;0.78;1.57;1.28;0.21;0;21.39;1.42
16193;16;Louzac-Saint-André;807;642;623;197;96;108;127;31;10;31;7;6;8;2;0;165;3;31.62;15.41;17.34;20.39;4.98;1.61;4.98;1.12;0.96;1.28;0.32;0;20.45;0.48
16194;16;Lupsault;106;86;84;18;21;20;11;8;0;2;0;4;0;0;0;20;1;21.43;25;23.81;13.1;9.52;0;2.38;0;4.76;0;0;0;18.87;1.19
16195;16;Lussac;225;175;168;47;47;40;10;9;1;7;1;1;4;1;0;50;4;27.98;27.98;23.81;5.95;5.36;0.6;4.17;0.6;0.6;2.38;0.6;0;22.22;2.38
16196;16;Luxé;566;452;439;120;98;97;71;24;4;13;3;8;1;0;0;114;5;27.33;22.32;22.1;16.17;5.47;0.91;2.96;0.68;1.82;0.23;0;0;20.14;1.14
16197;16;La Magdeleine;88;63;60;13;17;12;10;5;0;2;0;1;0;0;0;25;0;21.67;28.33;20;16.67;8.33;0;3.33;0;1.67;0;0;0;28.41;0
16198;16;Magnac-Lavalette-Villars;382;313;306;90;59;46;47;25;4;18;4;5;7;1;0;69;2;29.41;19.28;15.03;15.36;8.17;1.31;5.88;1.31;1.63;2.29;0.33;0;18.06;0.65
16199;16;Magnac-sur-Touvre;2735;2128;2078;311;484;592;316;93;38;174;21;31;14;4;0;607;39;14.97;23.29;28.49;15.21;4.48;1.83;8.37;1.01;1.49;0.67;0.19;0;22.19;1.88
16200;16;Maine-de-Boixe;376;313;296;87;70;61;25;10;5;17;4;11;6;0;0;63;9;29.39;23.65;20.61;8.45;3.38;1.69;5.74;1.35;3.72;2.03;0;0;16.76;3.04
16202;16;Mainxe;510;420;409;100;69;88;82;26;8;26;1;4;3;2;0;90;3;24.45;16.87;21.52;20.05;6.36;1.96;6.36;0.24;0.98;0.73;0.49;0;17.65;0.73
16203;16;Mainzac;84;72;70;18;9;17;19;1;2;1;2;1;0;0;0;12;1;25.71;12.86;24.29;27.14;1.43;2.86;1.43;2.86;1.43;0;0;0;14.29;1.43
16204;16;Bellevigne;1089;884;853;233;108;186;190;48;17;39;13;11;3;5;0;205;15;27.32;12.66;21.81;22.27;5.63;1.99;4.57;1.52;1.29;0.35;0.59;0;18.82;1.76
16205;16;Manot;432;331;314;84;73;72;38;12;7;19;0;6;3;0;0;101;5;26.75;23.25;22.93;12.1;3.82;2.23;6.05;0;1.91;0.96;0;0;23.38;1.59
16206;16;Mansle;1111;882;861;195;146;216;187;25;18;49;9;6;9;1;0;229;6;22.65;16.96;25.09;21.72;2.9;2.09;5.69;1.05;0.7;1.05;0.12;0;20.61;0.7
16207;16;Marcillac-Lanville;417;308;295;63;70;84;28;16;7;20;1;2;2;2;0;109;6;21.36;23.73;28.47;9.49;5.42;2.37;6.78;0.34;0.68;0.68;0.68;0;26.14;2.03
16208;16;Mareuil;311;247;239;73;45;52;30;17;1;13;4;3;1;0;0;64;1;30.54;18.83;21.76;12.55;7.11;0.42;5.44;1.67;1.26;0.42;0;0;20.58;0.42
16209;16;Marillac-le-Franc;569;493;473;103;109;118;51;28;11;34;5;5;7;2;0;76;7;21.78;23.04;24.95;10.78;5.92;2.33;7.19;1.06;1.06;1.48;0.42;0;13.36;1.48
16210;16;Marsac;599;521;507;119;119;106;65;29;10;34;3;12;8;2;0;78;9;23.47;23.47;20.91;12.82;5.72;1.97;6.71;0.59;2.37;1.58;0.39;0;13.02;1.78
16211;16;Marthon;423;359;353;86;50;83;63;30;8;22;3;5;1;2;0;64;1;24.36;14.16;23.51;17.85;8.5;2.27;6.23;0.85;1.42;0.28;0.57;0;15.13;0.28
16212;16;Massignac;296;242;236;41;37;52;65;12;14;11;0;0;4;0;0;54;3;17.37;15.68;22.03;27.54;5.08;5.93;4.66;0;0;1.69;0;0;18.24;1.27
16213;16;Mazerolles;288;214;208;30;36;51;41;20;5;15;3;2;2;3;0;74;1;14.42;17.31;24.52;19.71;9.62;2.4;7.21;1.44;0.96;0.96;1.44;0;25.69;0.48
16214;16;Mazières;70;56;53;7;15;16;7;0;3;4;0;1;0;0;0;14;3;13.21;28.3;30.19;13.21;0;5.66;7.55;0;1.89;0;0;0;20;5.66
16215;16;Médillac;131;100;96;29;17;20;12;7;2;5;0;1;2;1;0;31;1;30.21;17.71;20.83;12.5;7.29;2.08;5.21;0;1.04;2.08;1.04;0;23.66;1.04
16216;16;Mérignac;605;495;484;91;83;122;107;29;7;35;2;4;4;0;0;110;11;18.8;17.15;25.21;22.11;5.99;1.45;7.23;0.41;0.83;0.83;0;0;18.18;2.27
16217;16;Merpins;908;736;710;181;147;164;101;56;9;25;8;11;6;2;0;172;11;25.49;20.7;23.1;14.23;7.89;1.27;3.52;1.13;1.55;0.85;0.28;0;18.94;1.55
16218;16;Mesnac;290;246;240;75;45;59;22;16;5;9;4;2;1;2;0;44;0;31.25;18.75;24.58;9.17;6.67;2.08;3.75;1.67;0.83;0.42;0.83;0;15.17;0
16220;16;Les Métairies;491;415;405;121;56;102;60;28;9;12;3;7;6;1;0;76;5;29.88;13.83;25.19;14.81;6.91;2.22;2.96;0.74;1.73;1.48;0.25;0;15.48;1.23
16221;16;Mons;220;176;168;57;28;40;30;2;2;8;1;0;0;0;0;44;8;33.93;16.67;23.81;17.86;1.19;1.19;4.76;0.6;0;0;0;0;20;4.76
16222;16;Montboyer;290;212;204;41;32;48;55;15;0;9;0;2;2;0;0;78;0;20.1;15.69;23.53;26.96;7.35;0;4.41;0;0.98;0.98;0;0;26.9;0
16223;16;Montbron;1666;1340;1299;241;235;369;243;61;35;63;11;25;13;3;0;326;19;18.55;18.09;28.41;18.71;4.7;2.69;4.85;0.85;1.92;1;0.23;0;19.57;1.46
16224;16;Montmérac;602;488;470;104;73;117;86;33;11;35;4;5;2;0;0;114;14;22.13;15.53;24.89;18.3;7.02;2.34;7.45;0.85;1.06;0.43;0;0;18.94;2.98
16225;16;Montemboeuf;478;377;370;72;78;87;56;17;16;28;5;9;2;0;0;101;3;19.46;21.08;23.51;15.14;4.59;4.32;7.57;1.35;2.43;0.54;0;0;21.13;0.81
16226;16;Montignac-Charente;584;449;440;111;85;93;82;21;4;33;2;6;3;0;0;135;9;25.23;19.32;21.14;18.64;4.77;0.91;7.5;0.45;1.36;0.68;0;0;23.12;2.05
16227;16;Montignac-le-Coq;105;81;79;18;16;18;11;8;4;2;2;0;0;0;0;24;2;22.78;20.25;22.78;13.92;10.13;5.06;2.53;2.53;0;0;0;0;22.86;2.53
16228;16;Montigné;122;96;93;32;11;15;18;5;0;8;1;1;1;1;0;26;3;34.41;11.83;16.13;19.35;5.38;0;8.6;1.08;1.08;1.08;1.08;0;21.31;3.23
16229;16;Montjean;173;147;139;36;22;31;34;7;3;2;0;2;2;0;0;26;3;25.9;15.83;22.3;24.46;5.04;2.16;1.44;0;1.44;1.44;0;0;15.03;2.16
16230;16;Montmoreau;1879;1489;1437;339;267;358;262;56;37;74;11;20;9;4;0;390;29;23.59;18.58;24.91;18.23;3.9;2.57;5.15;0.77;1.39;0.63;0.28;0;20.76;2.02
16231;16;Montrollet;247;201;195;42;60;38;32;5;4;11;0;1;2;0;0;46;2;21.54;30.77;19.49;16.41;2.56;2.05;5.64;0;0.51;1.03;0;0;18.62;1.03
16232;16;Mornac;1798;1468;1430;307;381;341;169;72;26;92;12;15;12;3;0;330;11;21.47;26.64;23.85;11.82;5.03;1.82;6.43;0.84;1.05;0.84;0.21;0;18.35;0.77
16233;16;Mosnac;395;330;322;91;66;72;56;8;2;16;2;6;3;0;0;65;6;28.26;20.5;22.36;17.39;2.48;0.62;4.97;0.62;1.86;0.93;0;0;16.46;1.86
16234;16;Moulidars;551;444;425;122;57;107;80;28;7;16;1;6;1;0;0;107;3;28.71;13.41;25.18;18.82;6.59;1.65;3.76;0.24;1.41;0.24;0;0;19.42;0.71
16236;16;Mouthiers-sur-Boëme;2039;1630;1587;335;372;416;221;78;16;111;12;14;10;2;0;409;17;21.11;23.44;26.21;13.93;4.91;1.01;6.99;0.76;0.88;0.63;0.13;0;20.06;1.07
16237;16;Mouton;195;152;149;33;24;49;16;6;1;12;6;1;1;0;0;43;3;22.15;16.11;32.89;10.74;4.03;0.67;8.05;4.03;0.67;0.67;0;0;22.05;2.01
16238;16;Moutonneau;88;76;75;12;14;14;10;19;1;1;1;2;1;0;0;12;0;16;18.67;18.67;13.33;25.33;1.33;1.33;1.33;2.67;1.33;0;0;13.64;0
16239;16;Mouzon;119;82;78;6;27;22;8;3;5;6;0;1;0;0;0;37;2;7.69;34.62;28.21;10.26;3.85;6.41;7.69;0;1.28;0;0;0;31.09;2.56
16240;16;Nabinaud;58;54;53;9;5;13;15;1;2;3;2;1;2;0;0;4;0;16.98;9.43;24.53;28.3;1.89;3.77;5.66;3.77;1.89;3.77;0;0;6.9;0
16241;16;Nanclars;162;131;126;22;33;34;13;13;2;4;3;0;1;1;0;31;0;17.46;26.19;26.98;10.32;10.32;1.59;3.17;2.38;0;0.79;0.79;0;19.14;0
16242;16;Nanteuil-en-Vallée;1023;809;785;180;166;183;135;50;22;31;0;14;1;3;0;214;10;22.93;21.15;23.31;17.2;6.37;2.8;3.95;0;1.78;0.13;0.38;0;20.92;1.27
16243;16;Nercillac;910;721;702;182;141;155;119;40;11;37;3;4;8;2;0;189;4;25.93;20.09;22.08;16.95;5.7;1.57;5.27;0.43;0.57;1.14;0.28;0;20.77;0.57
16244;16;Nersac;1763;1426;1380;371;245;352;200;54;18;85;22;22;11;0;0;337;24;26.88;17.75;25.51;14.49;3.91;1.3;6.16;1.59;1.59;0.8;0;0;19.12;1.74
16245;16;Nieuil;750;573;553;165;132;94;57;34;15;26;1;10;16;3;0;177;3;29.84;23.87;17;10.31;6.15;2.71;4.7;0.18;1.81;2.89;0.54;0;23.6;0.54
16246;16;Nonac;233;191;183;45;27;46;28;9;8;13;2;5;0;0;0;42;7;24.59;14.75;25.14;15.3;4.92;4.37;7.1;1.09;2.73;0;0;0;18.03;3.83
16248;16;Oradour;161;121;116;25;13;35;24;13;2;2;0;2;0;0;0;40;1;21.55;11.21;30.17;20.69;11.21;1.72;1.72;0;1.72;0;0;0;24.84;0.86
16249;16;Oradour-Fanais;221;154;153;41;40;28;17;9;5;4;3;4;2;0;0;67;1;26.8;26.14;18.3;11.11;5.88;3.27;2.61;1.96;2.61;1.31;0;0;30.32;0.65
16250;16;Orgedeuil;173;138;133;28;32;30;20;3;1;12;0;5;2;0;0;35;4;21.05;24.06;22.56;15.04;2.26;0.75;9.02;0;3.76;1.5;0;0;20.23;3.01
16251;16;Oriolles;197;173;170;46;34;29;38;10;2;6;0;2;3;0;0;24;1;27.06;20;17.06;22.35;5.88;1.18;3.53;0;1.18;1.76;0;0;12.18;0.59
16252;16;Orival;137;111;104;30;16;29;13;8;2;3;1;1;0;1;0;26;5;28.85;15.38;27.88;12.5;7.69;1.92;2.88;0.96;0.96;0;0.96;0;18.98;4.81
16253;16;Paizay-Naudouin-Embourie;313;242;231;57;30;59;46;20;5;10;0;1;2;1;0;71;3;24.68;12.99;25.54;19.91;8.66;2.16;4.33;0;0.43;0.87;0.43;0;22.68;1.3
16254;16;Palluaud;206;156;149;48;39;15;30;5;0;7;1;3;1;0;0;50;2;32.21;26.17;10.07;20.13;3.36;0;4.7;0.67;2.01;0.67;0;0;24.27;1.34
16255;16;Parzac;110;93;92;23;22;23;11;0;3;8;0;2;0;0;0;17;1;25;23.91;25;11.96;0;3.26;8.7;0;2.17;0;0;0;15.45;1.09
16256;16;Passirac;162;136;132;39;26;34;10;4;5;6;2;2;2;2;0;26;2;29.55;19.7;25.76;7.58;3.03;3.79;4.55;1.52;1.52;1.52;1.52;0;16.05;1.52
16258;16;Pérignac;364;293;288;71;63;62;43;18;4;17;1;3;5;1;0;71;5;24.65;21.88;21.53;14.93;6.25;1.39;5.9;0.35;1.04;1.74;0.35;0;19.51;1.74
16259;16;La Péruse;401;336;320;66;85;71;43;21;4;17;0;7;6;0;0;65;3;20.63;26.56;22.19;13.44;6.56;1.25;5.31;0;2.19;1.88;0;0;16.21;0.94
16260;16;Pillac;186;151;150;36;28;37;28;7;6;5;0;1;2;0;0;35;0;24;18.67;24.67;18.67;4.67;4;3.33;0;0.67;1.33;0;0;18.82;0
16261;16;Les Pins;362;305;295;66;74;62;48;13;9;16;2;5;0;0;0;57;1;22.37;25.08;21.02;16.27;4.41;3.05;5.42;0.68;1.69;0;0;0;15.75;0.34
16263;16;Plassac-Rouffiac;309;254;247;68;54;49;34;22;2;13;1;3;1;0;0;55;3;27.53;21.86;19.84;13.77;8.91;0.81;5.26;0.4;1.21;0.4;0;0;17.8;1.21
16264;16;Pleuville;254;203;198;48;35;42;39;8;8;7;3;5;3;0;0;51;3;24.24;17.68;21.21;19.7;4.04;4.04;3.54;1.52;2.53;1.52;0;0;20.08;1.52
16267;16;Poullignac;68;50;49;9;9;6;17;4;1;1;0;1;1;0;0;18;1;18.37;18.37;12.24;34.69;8.16;2.04;2.04;0;2.04;2.04;0;0;26.47;2.04
16268;16;Poursac;126;98;96;17;19;24;24;3;2;5;0;2;0;0;0;28;2;17.71;19.79;25;25;3.13;2.08;5.21;0;2.08;0;0;0;22.22;2.08
16269;16;Pranzac;726;581;563;132;122;130;73;34;13;40;8;9;2;0;0;145;6;23.45;21.67;23.09;12.97;6.04;2.31;7.1;1.42;1.6;0.36;0;0;19.97;1.07
16270;16;Pressignac;273;220;215;23;48;67;36;13;5;11;2;7;1;2;0;53;2;10.7;22.33;31.16;16.74;6.05;2.33;5.12;0.93;3.26;0.47;0.93;0;19.41;0.93
16271;16;Puymoyen;2174;1811;1778;212;322;601;349;74;26;144;15;23;8;4;0;363;8;11.92;18.11;33.8;19.63;4.16;1.46;8.1;0.84;1.29;0.45;0.22;0;16.7;0.45
16272;16;Puyréaux;405;336;326;82;57;75;54;19;1;21;6;4;5;2;0;69;10;25.15;17.48;23.01;16.56;5.83;0.31;6.44;1.84;1.23;1.53;0.61;0;17.04;3.07
16273;16;Raix;125;105;102;18;29;21;24;2;3;3;0;2;0;0;0;20;0;17.65;28.43;20.59;23.53;1.96;2.94;2.94;0;1.96;0;0;0;16;0
16274;16;Rancogne;297;251;239;57;23;71;55;8;2;18;1;3;1;0;0;46;5;23.85;9.62;29.71;23.01;3.35;0.84;7.53;0.42;1.26;0.42;0;0;15.49;2.09
16275;16;Ranville-Breuillaud;120;100;99;19;27;27;17;3;0;3;0;1;2;0;0;20;0;19.19;27.27;27.27;17.17;3.03;0;3.03;0;1.01;2.02;0;0;16.67;0
16276;16;Reignac;535;454;445;102;79;126;94;17;5;15;2;4;0;1;0;81;3;22.92;17.75;28.31;21.12;3.82;1.12;3.37;0.45;0.9;0;0.22;0;15.14;0.67
16277;16;Réparsac;439;365;354;94;69;101;46;11;7;16;0;8;2;0;0;74;7;26.55;19.49;28.53;12.99;3.11;1.98;4.52;0;2.26;0.56;0;0;16.86;1.98
16279;16;Rioux-Martin;195;153;149;31;34;39;23;7;4;6;1;2;0;2;0;42;0;20.81;22.82;26.17;15.44;4.7;2.68;4.03;0.67;1.34;0;1.34;0;21.54;0
16280;16;Rivières;1453;1176;1137;263;224;328;155;55;21;61;11;9;9;1;0;277;11;23.13;19.7;28.85;13.63;4.84;1.85;5.36;0.97;0.79;0.79;0.09;0;19.06;0.97
16281;16;La Rochefoucauld;2289;1736;1663;311;280;478;347;85;20;98;8;13;14;9;0;553;16;18.7;16.84;28.74;20.87;5.11;1.2;5.89;0.48;0.78;0.84;0.54;0;24.16;0.96
16282;16;La Rochette;402;316;310;93;54;92;31;18;2;6;2;7;3;2;0;86;1;30;17.42;29.68;10;5.81;0.65;1.94;0.65;2.26;0.97;0.65;0;21.39;0.32
16283;16;Ronsenac;422;333;325;70;63;96;48;14;5;21;1;4;3;0;0;89;6;21.54;19.38;29.54;14.77;4.31;1.54;6.46;0.31;1.23;0.92;0;0;21.09;1.85
16284;16;Rouffiac;96;82;79;24;13;20;9;4;2;3;0;3;1;0;0;14;0;30.38;16.46;25.32;11.39;5.06;2.53;3.8;0;3.8;1.27;0;0;14.58;0
16285;16;Rougnac;338;281;269;44;72;76;50;4;4;16;1;1;1;0;0;57;5;16.36;26.77;28.25;18.59;1.49;1.49;5.95;0.37;0.37;0.37;0;0;16.86;1.86
16286;16;Rouillac;1677;1350;1305;325;216;341;208;67;22;82;8;24;12;0;0;327;11;24.9;16.55;26.13;15.94;5.13;1.69;6.28;0.61;1.84;0.92;0;0;19.5;0.84
16287;16;Roullet-Saint-Estèphe;3201;2646;2573;666;546;609;356;148;40;129;22;39;13;5;0;555;15;25.88;21.22;23.67;13.84;5.75;1.55;5.01;0.86;1.52;0.51;0.19;0;17.34;0.58
16289;16;Roussines;232;180;173;31;44;32;33;11;3;9;4;3;2;1;0;52;2;17.92;25.43;18.5;19.08;6.36;1.73;5.2;2.31;1.73;1.16;0.58;0;22.41;1.16
16290;16;Rouzède;192;155;147;22;25;36;36;8;2;10;1;4;2;1;0;37;2;14.97;17.01;24.49;24.49;5.44;1.36;6.8;0.68;2.72;1.36;0.68;0;19.27;1.36
16291;16;Ruelle-sur-Touvre;5536;4211;4106;723;1022;1184;492;166;66;307;40;57;41;8;0;1325;39;17.61;24.89;28.84;11.98;4.04;1.61;7.48;0.97;1.39;1;0.19;0;23.93;0.95
16292;16;Ruffec;2448;1761;1703;356;366;411;321;84;18;94;19;19;13;2;0;687;18;20.9;21.49;24.13;18.85;4.93;1.06;5.52;1.12;1.12;0.76;0.12;0;28.06;1.06
16293;16;Saint-Adjutory;329;284;272;69;45;74;33;16;2;23;2;5;2;1;0;45;0;25.37;16.54;27.21;12.13;5.88;0.74;8.46;0.74;1.84;0.74;0.37;0;13.68;0
16295;16;Saint-Amant-de-Boixe;977;812;787;214;186;163;107;33;8;41;11;14;7;3;0;165;8;27.19;23.63;20.71;13.6;4.19;1.02;5.21;1.4;1.78;0.89;0.38;0;16.89;1.02
16296;16;Saint-Amant-de-Bonnieure;283;232;232;54;54;58;31;9;1;20;1;3;1;0;0;51;0;23.28;23.28;25;13.36;3.88;0.43;8.62;0.43;1.29;0.43;0;0;18.02;0
16297;16;Graves Saint Amant;281;241;235;35;32;47;70;19;6;19;2;4;0;1;0;40;3;14.89;13.62;20;29.79;8.09;2.55;8.09;0.85;1.7;0;0.43;0;14.23;1.28
16298;16;Saint-Amant-de-Nouère;338;266;265;62;49;61;53;10;1;16;0;9;2;2;0;72;1;23.4;18.49;23.02;20;3.77;0.38;6.04;0;3.4;0.75;0.75;0;21.3;0.38
16300;16;Saint-Angeau;508;423;412;110;71;94;71;27;9;19;2;6;2;1;0;85;6;26.7;17.23;22.82;17.23;6.55;2.18;4.61;0.49;1.46;0.49;0.24;0;16.73;1.46
16301;16;Saint-Aulais-la-Chapelle;194;167;164;34;32;40;41;11;4;2;0;0;0;0;0;27;0;20.73;19.51;24.39;25;6.71;2.44;1.22;0;0;0;0;0;13.92;0
16302;16;Saint-Avit;157;119;115;31;17;29;16;7;0;8;1;4;2;0;0;38;1;26.96;14.78;25.22;13.91;6.09;0;6.96;0.87;3.48;1.74;0;0;24.2;0.87
16303;16;Saint-Bonnet;304;251;243;54;41;44;53;17;8;21;1;3;1;0;0;53;4;22.22;16.87;18.11;21.81;7;3.29;8.64;0.41;1.23;0.41;0;0;17.43;1.65
16304;16;Saint-Brice;813;684;676;121;103;155;191;40;10;48;5;1;2;0;0;129;2;17.9;15.24;22.93;28.25;5.92;1.48;7.1;0.74;0.15;0.3;0;0;15.87;0.3
16306;16;Saint-Christophe;247;207;200;35;53;39;32;11;5;19;0;5;0;1;0;40;3;17.5;26.5;19.5;16;5.5;2.5;9.5;0;2.5;0;0.5;0;16.19;1.5
16307;16;Saint-Ciers-sur-Bonnieure;248;203;196;40;44;43;37;10;4;15;0;1;2;0;0;45;3;20.41;22.45;21.94;18.88;5.1;2.04;7.65;0;0.51;1.02;0;0;18.15;1.53
