insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
34138;34;Lieuran-Cabrières;248;213;209;52;49;49;23;12;5;13;1;4;1;0;0;35;2;24.88;23.44;23.44;11;5.74;2.39;6.22;0.48;1.91;0.48;0;0;14.11;0.96
34139;34;Lieuran-lès-Béziers;1106;935;917;357;166;144;140;44;18;36;6;2;3;1;0;171;6;38.93;18.1;15.7;15.27;4.8;1.96;3.93;0.65;0.22;0.33;0.11;0;15.46;0.65
34140;34;Lignan-sur-Orb;2562;2179;2136;823;375;285;395;106;31;83;17;15;4;2;0;383;11;38.53;17.56;13.34;18.49;4.96;1.45;3.89;0.8;0.7;0.19;0.09;0;14.95;0.51
34141;34;La Livinière;409;338;334;98;80;61;49;14;9;15;3;1;4;0;0;71;2;29.34;23.95;18.26;14.67;4.19;2.69;4.49;0.9;0.3;1.2;0;0;17.36;0.6
34142;34;Lodève;5382;4084;3987;1027;1166;684;589;101;55;241;56;46;17;5;0;1298;36;25.76;29.25;17.16;14.77;2.53;1.38;6.04;1.4;1.15;0.43;0.13;0;24.12;0.9
34143;34;Loupian;1710;1432;1403;468;286;271;185;64;27;65;13;13;8;3;0;278;4;33.36;20.38;19.32;13.19;4.56;1.92;4.63;0.93;0.93;0.57;0.21;0;16.26;0.29
34144;34;Lunas;572;466;445;93;166;87;51;15;6;19;4;2;2;0;0;106;9;20.9;37.3;19.55;11.46;3.37;1.35;4.27;0.9;0.45;0.45;0;0;18.53;2.02
34145;34;Lunel;17420;13351;13024;3970;3032;2305;2073;459;170;637;160;136;63;19;0;4069;121;30.48;23.28;17.7;15.92;3.52;1.31;4.89;1.23;1.04;0.48;0.15;0;23.36;0.93
34146;34;Lunel-Viel;2884;2399;2331;813;477;444;346;65;38;94;15;25;12;2;0;485;15;34.88;20.46;19.05;14.84;2.79;1.63;4.03;0.64;1.07;0.51;0.09;0;16.82;0.64
34147;34;Magalas;2442;2047;1992;719;357;341;306;105;34;83;12;24;8;3;0;395;11;36.09;17.92;17.12;15.36;5.27;1.71;4.17;0.6;1.2;0.4;0.15;0;16.18;0.55
34148;34;Maraussan;3114;2570;2489;909;431;440;387;109;44;120;8;25;9;7;0;544;25;36.52;17.32;17.68;15.55;4.38;1.77;4.82;0.32;1;0.36;0.28;0;17.47;1
34149;34;Margon;498;421;408;156;77;74;44;21;8;17;1;3;6;1;0;77;6;38.24;18.87;18.14;10.78;5.15;1.96;4.17;0.25;0.74;1.47;0.25;0;15.46;1.47
34150;34;Marseillan;6711;5344;5227;1850;917;843;1057;193;73;186;32;44;27;5;0;1367;49;35.39;17.54;16.13;20.22;3.69;1.4;3.56;0.61;0.84;0.52;0.1;0;20.37;0.94
34151;34;Marsillargues;4559;3626;3536;1239;797;600;507;134;49;135;32;32;10;1;0;933;30;35.04;22.54;16.97;14.34;3.79;1.39;3.82;0.9;0.9;0.28;0.03;0;20.47;0.85
34152;34;Mas-de-Londres;407;372;362;69;121;71;51;10;7;25;4;0;4;0;0;35;4;19.06;33.43;19.61;14.09;2.76;1.93;6.91;1.1;0;1.1;0;0;8.6;1.1
34153;34;Les Matelles;1596;1399;1368;245;348;340;235;82;23;83;3;7;2;0;0;197;7;17.91;25.44;24.85;17.18;5.99;1.68;6.07;0.22;0.51;0.15;0;0;12.34;0.51
34154;34;Mauguio;14735;12078;11826;3219;2270;2448;2482;453;131;587;121;72;29;14;0;2657;99;27.22;19.19;20.7;20.99;3.83;1.11;4.96;1.02;0.61;0.25;0.12;0;18.03;0.84
34155;34;Maureilhan;1629;1362;1330;538;200;196;206;82;26;63;6;6;7;0;0;267;8;40.45;15.04;14.74;15.49;6.17;1.95;4.74;0.45;0.45;0.53;0;0;16.39;0.6
34156;34;Mérifons;51;44;40;5;13;5;9;1;3;2;0;2;0;0;0;7;0;12.5;32.5;12.5;22.5;2.5;7.5;5;0;5;0;0;0;13.73;0
34157;34;Mèze;9283;7339;7166;2590;1224;1250;1168;326;108;342;53;57;42;6;0;1944;54;36.14;17.08;17.44;16.3;4.55;1.51;4.77;0.74;0.8;0.59;0.08;0;20.94;0.75
34158;34;Minerve;122;101;99;21;27;17;17;8;1;4;2;1;1;0;0;21;0;21.21;27.27;17.17;17.17;8.08;1.01;4.04;2.02;1.01;1.01;0;0;17.21;0
34159;34;Mireval;2713;2225;2158;717;419;425;338;103;32;84;13;15;8;4;0;488;18;33.23;19.42;19.69;15.66;4.77;1.48;3.89;0.6;0.7;0.37;0.19;0;17.99;0.83
34160;34;Mons;502;417;405;68;143;65;47;13;25;35;2;6;0;1;0;85;3;16.79;35.31;16.05;11.6;3.21;6.17;8.64;0.49;1.48;0;0.25;0;16.93;0.74
34161;34;Montady;3099;2561;2503;1025;435;422;343;105;39;83;14;23;9;5;0;538;11;40.95;17.38;16.86;13.7;4.19;1.56;3.32;0.56;0.92;0.36;0.2;0;17.36;0.44
34162;34;Montagnac;2930;2351;2286;654;594;397;336;95;32;125;18;22;12;1;0;579;18;28.61;25.98;17.37;14.7;4.16;1.4;5.47;0.79;0.96;0.52;0.04;0;19.76;0.79
34163;34;Montarnaud;2847;2263;2206;618;539;471;308;108;29;99;12;18;4;0;0;584;14;28.01;24.43;21.35;13.96;4.9;1.31;4.49;0.54;0.82;0.18;0;0;20.51;0.63
34164;34;Montaud;793;670;655;128;140;172;118;26;11;44;7;7;2;0;0;123;3;19.54;21.37;26.26;18.02;3.97;1.68;6.72;1.07;1.07;0.31;0;0;15.51;0.46
34165;34;Montbazin;2393;1888;1851;628;401;344;241;86;27;95;10;8;9;2;0;505;6;33.93;21.66;18.58;13.02;4.65;1.46;5.13;0.54;0.43;0.49;0.11;0;21.1;0.32
34166;34;Montblanc;2079;1717;1677;524;390;286;278;85;15;62;5;20;9;3;0;362;7;31.25;23.26;17.05;16.58;5.07;0.89;3.7;0.3;1.19;0.54;0.18;0;17.41;0.42
34167;34;Montels;185;160;158;75;28;23;15;3;4;8;1;0;1;0;0;25;1;47.47;17.72;14.56;9.49;1.9;2.53;5.06;0.63;0;0.63;0;0;13.51;0.63
34168;34;Montesquieu;67;59;59;18;12;12;8;2;1;3;1;1;0;1;0;8;0;30.51;20.34;20.34;13.56;3.39;1.69;5.08;1.69;1.69;0;1.69;0;11.94;0
34169;34;Montferrier-sur-Lez;3279;2841;2799;304;461;766;966;70;18;169;26;15;1;3;0;438;8;10.86;16.47;27.37;34.51;2.5;0.64;6.04;0.93;0.54;0.04;0.11;0;13.36;0.29
34170;34;Montouliers;177;135;134;29;39;33;12;1;9;5;0;6;0;0;0;42;0;21.64;29.1;24.63;8.96;0.75;6.72;3.73;0;4.48;0;0;0;23.73;0
34171;34;Montoulieu;117;101;99;11;28;20;14;0;13;8;2;1;2;0;0;16;0;11.11;28.28;20.2;14.14;0;13.13;8.08;2.02;1.01;2.02;0;0;13.68;0
34172;34;Montpellier;149758;112266;110063;14662;34629;27179;17376;2627;927;9799;1322;999;387;156;0;37492;568;13.32;31.46;24.69;15.79;2.39;0.84;8.9;1.2;0.91;0.35;0.14;0;25.04;0.52
34173;34;Montpeyroux;1156;940;914;222;246;174;124;26;18;60;29;8;4;3;0;216;6;24.29;26.91;19.04;13.57;2.84;1.97;6.56;3.17;0.88;0.44;0.33;0;18.69;0.66
34174;34;Moulès-et-Baucels;668;541;522;190;86;89;94;33;10;12;5;2;0;1;0;127;2;36.4;16.48;17.05;18.01;6.32;1.92;2.3;0.96;0.38;0;0.19;0;19.01;0.38
34175;34;Mourèze;161;132;130;15;53;18;27;4;0;6;4;0;3;0;0;29;0;11.54;40.77;13.85;20.77;3.08;0;4.62;3.08;0;2.31;0;0;18.01;0
34176;34;Mudaison;1969;1654;1602;396;320;364;271;82;30;83;21;28;5;2;0;315;18;24.72;19.98;22.72;16.92;5.12;1.87;5.18;1.31;1.75;0.31;0.12;0;16;1.12
34177;34;Murles;252;225;220;43;45;52;47;13;4;12;1;2;1;0;0;27;1;19.55;20.45;23.64;21.36;5.91;1.82;5.45;0.45;0.91;0.45;0;0;10.71;0.45
34178;34;Murviel-lès-Béziers;2291;1898;1863;694;405;303;241;62;26;97;7;20;5;3;0;393;13;37.25;21.74;16.26;12.94;3.33;1.4;5.21;0.38;1.07;0.27;0.16;0;17.15;0.7
34179;34;Murviel-lès-Montpellier;1435;1249;1216;239;386;290;158;45;11;64;11;8;2;2;0;186;11;19.65;31.74;23.85;12.99;3.7;0.9;5.26;0.9;0.66;0.16;0.16;0;12.96;0.9
34180;34;Nébian;1107;905;880;222;247;149;104;33;20;79;7;11;8;0;0;202;6;25.23;28.07;16.93;11.82;3.75;2.27;8.98;0.8;1.25;0.91;0;0;18.25;0.68
34181;34;Neffiès;737;617;608;162;162;101;77;27;14;37;11;9;7;1;0;120;2;26.64;26.64;16.61;12.66;4.44;2.3;6.09;1.81;1.48;1.15;0.16;0;16.28;0.33
34182;34;Nézignan-l'Evêque;1374;1160;1120;372;227;211;183;46;13;44;8;13;1;2;0;214;3;33.21;20.27;18.84;16.34;4.11;1.16;3.93;0.71;1.16;0.09;0.18;0;15.57;0.27
34183;34;Nissan-lez-Enserune;2980;2430;2381;863;481;410;303;110;43;121;20;16;9;5;0;550;12;36.25;20.2;17.22;12.73;4.62;1.81;5.08;0.84;0.67;0.38;0.21;0;18.46;0.5
34184;34;Nizas;506;407;398;112;111;82;58;11;4;10;3;4;2;1;0;99;3;28.14;27.89;20.6;14.57;2.76;1.01;2.51;0.75;1.01;0.5;0.25;0;19.57;0.75
34185;34;Notre-Dame-de-Londres;396;345;337;62;97;57;51;21;10;27;3;6;2;1;0;51;3;18.4;28.78;16.91;15.13;6.23;2.97;8.01;0.89;1.78;0.59;0.3;0;12.88;0.89
34186;34;Octon;397;361;347;75;104;72;52;8;3;29;0;1;2;1;0;36;2;21.61;29.97;20.75;14.99;2.31;0.86;8.36;0;0.29;0.58;0.29;0;9.07;0.58
34187;34;Olargues;424;344;334;68;115;55;37;15;4;31;4;2;2;1;0;80;2;20.36;34.43;16.47;11.08;4.49;1.2;9.28;1.2;0.6;0.6;0.3;0;18.87;0.6
34188;34;Olmet-et-Villecun;111;93;89;21;30;18;7;4;0;5;2;1;1;0;0;18;0;23.6;33.71;20.22;7.87;4.49;0;5.62;2.25;1.12;1.12;0;0;16.22;0
34189;34;Olonzac;1173;926;900;305;160;166;168;33;15;38;2;10;2;1;0;247;7;33.89;17.78;18.44;18.67;3.67;1.67;4.22;0.22;1.11;0.22;0.11;0;21.06;0.78
34190;34;Oupia;222;174;171;58;27;41;24;4;3;9;1;4;0;0;0;48;2;33.92;15.79;23.98;14.04;2.34;1.75;5.26;0.58;2.34;0;0;0;21.62;1.17
34191;34;Pailhès;435;371;361;105;80;62;53;27;5;19;2;7;1;0;0;64;3;29.09;22.16;17.17;14.68;7.48;1.39;5.26;0.55;1.94;0.28;0;0;14.71;0.83
34192;34;Palavas-les-Flots;6090;4952;4838;1507;727;869;1226;177;65;193;27;23;16;8;0;1138;0;31.15;15.03;17.96;25.34;3.66;1.34;3.99;0.56;0.48;0.33;0.17;0;18.69;0
34193;34;Pardailhan;134;113;110;14;30;27;10;6;4;12;3;2;2;0;0;21;2;12.73;27.27;24.55;9.09;5.45;3.64;10.91;2.73;1.82;1.82;0;0;15.67;1.82
34194;34;Paulhan;2848;2274;2224;752;550;347;269;65;20;156;19;30;9;7;0;574;15;33.81;24.73;15.6;12.1;2.92;0.9;7.01;0.85;1.35;0.4;0.31;0;20.15;0.67
34195;34;Pégairolles-de-Buèges;70;65;64;2;13;18;13;2;5;6;0;3;2;0;0;5;0;3.13;20.31;28.13;20.31;3.13;7.81;9.38;0;4.69;3.13;0;0;7.14;0
34196;34;Pégairolles-de-l'Escalette;153;127;121;24;30;21;23;5;4;11;2;1;0;0;0;26;0;19.83;24.79;17.36;19.01;4.13;3.31;9.09;1.65;0.83;0;0;0;16.99;0
34197;34;Péret;802;678;659;177;166;123;106;31;12;32;7;5;0;0;0;124;5;26.86;25.19;18.66;16.08;4.7;1.82;4.86;1.06;0.76;0;0;0;15.46;0.76
34198;34;Pérols;7426;6150;6023;1537;904;1389;1474;237;80;277;64;43;13;5;0;1276;38;25.52;15.01;23.06;24.47;3.93;1.33;4.6;1.06;0.71;0.22;0.08;0;17.18;0.63
34199;34;Pézenas;5946;4798;4677;1108;1126;890;833;181;64;332;48;64;24;7;0;1148;35;23.69;24.08;19.03;17.81;3.87;1.37;7.1;1.03;1.37;0.51;0.15;0;19.31;0.75
34200;34;Pézènes-les-Mines;186;156;150;20;44;44;11;10;7;14;0;0;0;0;0;30;1;13.33;29.33;29.33;7.33;6.67;4.67;9.33;0;0;0;0;0;16.13;0.67
34201;34;Pierrerue;235;196;193;52;36;40;36;6;4;9;1;4;3;2;0;39;1;26.94;18.65;20.73;18.65;3.11;2.07;4.66;0.52;2.07;1.55;1.04;0;16.6;0.52
34202;34;Pignan;5683;4782;4662;1325;1048;1011;691;188;45;235;54;42;18;5;0;901;30;28.42;22.48;21.69;14.82;4.03;0.97;5.04;1.16;0.9;0.39;0.11;0;15.85;0.64
34203;34;Pinet;1153;997;969;372;136;163;165;53;7;52;4;12;2;3;0;156;5;38.39;14.04;16.82;17.03;5.47;0.72;5.37;0.41;1.24;0.21;0.31;0;13.53;0.52
34204;34;Plaissan;805;662;651;194;140;118;100;32;7;43;9;4;3;1;0;143;3;29.8;21.51;18.13;15.36;4.92;1.08;6.61;1.38;0.61;0.46;0.15;0;17.76;0.46
34205;34;Les Plans;239;187;180;50;41;23;41;5;3;9;7;1;0;0;0;52;0;27.78;22.78;12.78;22.78;2.78;1.67;5;3.89;0.56;0;0;0;21.76;0
34206;34;Poilhes;405;346;342;109;39;94;61;9;4;18;2;6;0;0;0;59;1;31.87;11.4;27.49;17.84;2.63;1.17;5.26;0.58;1.75;0;0;0;14.57;0.29
34207;34;Pomérols;1694;1410;1380;516;224;218;235;73;19;57;11;21;6;0;0;284;8;37.39;16.23;15.8;17.03;5.29;1.38;4.13;0.8;1.52;0.43;0;0;16.77;0.58
34208;34;Popian;296;256;249;64;66;47;35;19;3;12;3;0;0;0;0;40;0;25.7;26.51;18.88;14.06;7.63;1.2;4.82;1.2;0;0;0;0;13.51;0
34209;34;Portiragnes;2719;2153;2106;717;393;337;427;87;34;72;9;17;11;2;0;566;35;34.05;18.66;16;20.28;4.13;1.61;3.42;0.43;0.81;0.52;0.09;0;20.82;1.66
34210;34;Le Pouget;1620;1285;1251;330;356;211;168;60;26;66;11;17;6;0;0;335;9;26.38;28.46;16.87;13.43;4.8;2.08;5.28;0.88;1.36;0.48;0;0;20.68;0.72
34211;34;Le Poujol-sur-Orb;797;676;656;172;192;102;83;24;8;57;5;8;4;1;0;121;1;26.22;29.27;15.55;12.65;3.66;1.22;8.69;0.76;1.22;0.61;0.15;0;15.18;0.15
34212;34;Poujols;127;110;107;16;23;18;29;4;6;8;1;1;1;0;0;17;0;14.95;21.5;16.82;27.1;3.74;5.61;7.48;0.93;0.93;0.93;0;0;13.39;0
34213;34;Poussan;4865;3726;3630;1125;842;631;554;146;57;169;46;33;16;11;0;1139;37;30.99;23.2;17.38;15.26;4.02;1.57;4.66;1.27;0.91;0.44;0.3;0;23.41;1.02
34214;34;Pouzolles;802;692;670;197;136;124;113;39;13;26;6;10;5;1;0;110;4;29.4;20.3;18.51;16.87;5.82;1.94;3.88;0.9;1.49;0.75;0.15;0;13.72;0.6
34215;34;Pouzols;709;604;590;156;145;115;89;28;9;35;5;5;3;0;0;105;2;26.44;24.58;19.49;15.08;4.75;1.53;5.93;0.85;0.85;0.51;0;0;14.81;0.34
34216;34;Le Pradal;239;211;206;73;33;38;16;8;18;16;1;1;1;1;0;28;2;35.44;16.02;18.45;7.77;3.88;8.74;7.77;0.49;0.49;0.49;0.49;0;11.72;0.97
34217;34;Prades-le-Lez;4239;3713;3627;634;942;970;521;161;43;259;42;35;16;4;0;526;18;17.48;25.97;26.74;14.36;4.44;1.19;7.14;1.16;0.96;0.44;0.11;0;12.41;0.5
34218;34;Prades-sur-Vernazobre;245;207;203;50;54;39;43;2;7;3;0;5;0;0;0;38;0;24.63;26.6;19.21;21.18;0.99;3.45;1.48;0;2.46;0;0;0;15.51;0
34219;34;Prémian;375;327;318;84;87;41;49;10;11;19;7;8;2;0;0;48;3;26.42;27.36;12.89;15.41;3.14;3.46;5.97;2.2;2.52;0.63;0;0;12.8;0.94
34220;34;Le Puech;182;166;163;49;30;29;39;3;4;6;0;3;0;0;0;16;1;30.06;18.4;17.79;23.93;1.84;2.45;3.68;0;1.84;0;0;0;8.79;0.61
34221;34;Puéchabon;401;345;340;60;128;60;34;14;7;26;3;6;1;1;0;56;0;17.65;37.65;17.65;10;4.12;2.06;7.65;0.88;1.76;0.29;0.29;0;13.97;0
34222;34;Puilacher;360;323;310;96;71;51;51;11;5;20;4;0;1;0;0;37;2;30.97;22.9;16.45;16.45;3.55;1.61;6.45;1.29;0;0.32;0;0;10.28;0.65
34223;34;Puimisson;841;723;706;228;136;104;160;33;17;13;5;4;5;1;0;118;3;32.29;19.26;14.73;22.66;4.67;2.41;1.84;0.71;0.57;0.71;0.14;0;14.03;0.42
34224;34;Puissalicon;958;826;805;280;185;134;121;32;13;24;3;9;2;2;0;132;4;34.78;22.98;16.65;15.03;3.98;1.61;2.98;0.37;1.12;0.25;0.25;0;13.78;0.5
34225;34;Puisserguier;2285;1802;1758;565;376;287;295;75;42;73;13;20;8;4;0;483;18;32.14;21.39;16.33;16.78;4.27;2.39;4.15;0.74;1.14;0.46;0.23;0;21.14;1.02
34226;34;Quarante;1302;1040;1006;329;230;149;153;45;34;43;8;12;2;1;0;262;10;32.7;22.86;14.81;15.21;4.47;3.38;4.27;0.8;1.19;0.2;0.1;0;20.12;0.99
34227;34;Restinclières;1435;1178;1161;300;260;267;182;42;16;62;14;12;5;1;0;257;5;25.84;22.39;23;15.68;3.62;1.38;5.34;1.21;1.03;0.43;0.09;0;17.91;0.43
34228;34;Rieussec;78;61;59;12;19;14;5;2;2;5;0;0;0;0;0;17;0;20.34;32.2;23.73;8.47;3.39;3.39;8.47;0;0;0;0;0;21.79;0
34229;34;Riols;639;536;521;97;173;86;59;13;12;60;10;10;1;0;0;103;0;18.62;33.21;16.51;11.32;2.5;2.3;11.52;1.92;1.92;0.19;0;0;16.12;0
34230;34;Les Rives;112;100;94;17;13;13;28;8;4;9;0;2;0;0;0;12;0;18.09;13.83;13.83;29.79;8.51;4.26;9.57;0;2.13;0;0;0;10.71;0
34231;34;Romiguières;20;19;14;0;3;6;2;1;1;1;0;0;0;0;0;1;2;0;21.43;42.86;14.29;7.14;7.14;7.14;0;0;0;0;0;5;14.29
34232;34;Roquebrun;474;386;378;70;112;78;52;19;14;21;3;6;2;1;0;88;4;18.52;29.63;20.63;13.76;5.03;3.7;5.56;0.79;1.59;0.53;0.26;0;18.57;1.06
34233;34;Roqueredonde;121;105;104;19;17;29;21;1;4;11;1;1;0;0;0;16;0;18.27;16.35;27.88;20.19;0.96;3.85;10.58;0.96;0.96;0;0;0;13.22;0
34234;34;Roquessels;87;59;58;18;11;7;16;0;1;3;1;0;1;0;0;28;0;31.03;18.97;12.07;27.59;0;1.72;5.17;1.72;0;1.72;0;0;32.18;0
34235;34;Rosis;277;224;221;51;80;32;31;6;3;12;3;3;0;0;0;53;1;23.08;36.2;14.48;14.03;2.71;1.36;5.43;1.36;1.36;0;0;0;19.13;0.45
34236;34;Rouet;54;47;46;6;13;10;12;0;3;1;1;0;0;0;0;7;1;13.04;28.26;21.74;26.09;0;6.52;2.17;2.17;0;0;0;0;12.96;2.17
34237;34;Roujan;1630;1323;1297;365;308;248;198;49;22;70;7;20;6;4;0;307;8;28.14;23.75;19.12;15.27;3.78;1.7;5.4;0.54;1.54;0.46;0.31;0;18.83;0.62
34238;34;Saint-André-de-Buèges;61;52;50;9;13;6;15;3;0;4;0;0;0;0;0;9;2;18;26;12;30;6;0;8;0;0;0;0;0;14.75;4
34239;34;Saint-André-de-Sangonis;4109;3375;3301;980;804;595;458;143;56;158;52;34;19;2;0;734;21;29.69;24.36;18.02;13.87;4.33;1.7;4.79;1.58;1.03;0.58;0.06;0;17.86;0.64
34240;34;Saint-Aunès;2665;2221;2181;524;335;570;492;92;26;108;14;12;3;5;0;444;5;24.03;15.36;26.13;22.56;4.22;1.19;4.95;0.64;0.55;0.14;0.23;0;16.66;0.23
34241;34;Saint-Bauzille-de-la-Sylve;707;628;615;129;161;119;119;30;6;40;1;5;3;2;0;79;3;20.98;26.18;19.35;19.35;4.88;0.98;6.5;0.16;0.81;0.49;0.33;0;11.17;0.49
34242;34;Saint-Bauzille-de-Montmel;843;722;710;145;142;207;107;18;10;58;11;7;5;0;0;121;1;20.42;20;29.15;15.07;2.54;1.41;8.17;1.55;0.99;0.7;0;0;14.35;0.14
34243;34;Saint-Bauzille-de-Putois;1440;1197;1162;258;360;195;153;67;30;73;7;13;5;1;0;243;11;22.2;30.98;16.78;13.17;5.77;2.58;6.28;0.6;1.12;0.43;0.09;0;16.88;0.95
34244;34;Saint-Brès;2254;1827;1758;494;385;362;296;88;20;74;19;12;4;4;0;427;13;28.1;21.9;20.59;16.84;5.01;1.14;4.21;1.08;0.68;0.23;0.23;0;18.94;0.74
34245;34;Saint-Chinian;1400;1096;1062;310;199;187;191;39;27;78;11;15;4;1;0;304;12;29.19;18.74;17.61;17.98;3.67;2.54;7.34;1.04;1.41;0.38;0.09;0;21.71;1.13
34246;34;Saint-Christol;1144;958;937;215;158;247;189;39;10;60;9;7;3;0;0;186;3;22.95;16.86;26.36;20.17;4.16;1.07;6.4;0.96;0.75;0.32;0;0;16.26;0.32
34247;34;Saint-Clément-de-Rivière;3605;3244;3189;380;418;927;1155;105;31;116;31;15;7;4;0;361;11;11.92;13.11;29.07;36.22;3.29;0.97;3.64;0.97;0.47;0.22;0.13;0;10.01;0.34
34248;34;Sainte-Croix-de-Quintillargues;657;593;573;133;133;155;66;23;8;42;4;8;1;0;0;64;8;23.21;23.21;27.05;11.52;4.01;1.4;7.33;0.7;1.4;0.17;0;0;9.74;1.4
34249;34;Saint-Drézéry;1980;1679;1652;345;331;432;312;83;19;104;9;12;3;2;0;301;3;20.88;20.04;26.15;18.89;5.02;1.15;6.3;0.54;0.73;0.18;0.12;0;15.2;0.18
34250;34;Saint-Etienne-d'Albagnan;228;191;183;46;59;23;26;10;2;13;0;2;2;0;0;37;4;25.14;32.24;12.57;14.21;5.46;1.09;7.1;0;1.09;1.09;0;0;16.23;2.19
34251;34;Saint-Etienne-de-Gourgas;350;313;309;54;106;78;28;13;9;11;3;4;3;0;0;37;1;17.48;34.3;25.24;9.06;4.21;2.91;3.56;0.97;1.29;0.97;0;0;10.57;0.32
34252;34;Saint-Etienne-Estréchoux;221;169;167;63;38;33;16;4;1;10;0;1;1;0;0;52;0;37.72;22.75;19.76;9.58;2.4;0.6;5.99;0;0.6;0.6;0;0;23.53;0
34253;34;Saint-Félix-de-l'Héras;39;31;29;5;3;4;14;0;2;1;0;0;0;0;0;8;0;17.24;10.34;13.79;48.28;0;6.9;3.45;0;0;0;0;0;20.51;0
34254;34;Saint-Félix-de-Lodez;829;705;697;179;173;132;125;31;7;26;9;9;3;3;0;124;2;25.68;24.82;18.94;17.93;4.45;1;3.73;1.29;1.29;0.43;0.43;0;14.96;0.29
34255;34;Saint-Gély-du-Fesc;8247;7150;7024;1107;1350;1959;1667;305;87;413;47;55;28;6;0;1097;27;15.76;19.22;27.89;23.73;4.34;1.24;5.88;0.67;0.78;0.4;0.09;0;13.3;0.38
34256;34;Saint-Geniès-des-Mourgues;1614;1362;1325;253;290;321;311;32;18;79;4;7;5;5;0;252;8;19.09;21.89;24.23;23.47;2.42;1.36;5.96;0.3;0.53;0.38;0.38;0;15.61;0.6
34257;34;Saint-Geniès-de-Varensal;143;120;117;25;57;17;9;3;1;2;2;0;1;0;0;23;1;21.37;48.72;14.53;7.69;2.56;0.85;1.71;1.71;0;0.85;0;0;16.08;0.85
34258;34;Saint-Geniès-de-Fontedit;1137;978;950;294;170;163;183;54;16;42;10;10;5;3;0;159;9;30.95;17.89;17.16;19.26;5.68;1.68;4.42;1.05;1.05;0.53;0.32;0;13.98;0.95
34259;34;Saint-Georges-d'Orques;4467;3568;3503;809;766;766;699;146;35;194;33;37;10;8;0;899;20;23.09;21.87;21.87;19.95;4.17;1;5.54;0.94;1.06;0.29;0.23;0;20.13;0.57
34260;34;Saint-Gervais-sur-Mare;652;530;523;128;139;95;70;12;18;41;4;11;4;1;0;122;3;24.47;26.58;18.16;13.38;2.29;3.44;7.84;0.76;2.1;0.76;0.19;0;18.71;0.57
34261;34;Saint-Guilhem-le-Désert;270;231;226;36;65;51;42;8;9;9;2;4;0;0;0;39;1;15.93;28.76;22.57;18.58;3.54;3.98;3.98;0.88;1.77;0;0;0;14.44;0.44
34262;34;Saint-Guiraud;174;149;148;24;52;34;21;8;2;4;2;1;0;0;0;25;0;16.22;35.14;22.97;14.19;5.41;1.35;2.7;1.35;0.68;0;0;0;14.37;0
34263;34;Saint-Hilaire-de-Beauvoir;302;270;263;59;77;43;51;4;9;12;5;0;3;0;0;32;2;22.43;29.28;16.35;19.39;1.52;3.42;4.56;1.9;0;1.14;0;0;10.6;0.76
34264;34;Saint-Jean-de-Buèges;169;143;142;12;46;31;27;7;3;14;2;0;0;0;0;26;1;8.45;32.39;21.83;19.01;4.93;2.11;9.86;1.41;0;0;0;0;15.38;0.7
34265;34;Saint-Jean-de-Cornies;537;472;464;99;93;101;99;20;8;37;2;4;1;0;0;65;1;21.34;20.04;21.77;21.34;4.31;1.72;7.97;0.43;0.86;0.22;0;0;12.1;0.22
34266;34;Saint-Jean-de-Cuculles;384;354;349;46;53;105;85;22;8;24;3;2;1;0;0;30;1;13.18;15.19;30.09;24.36;6.3;2.29;6.88;0.86;0.57;0.29;0;0;7.81;0.29
34267;34;Saint-Jean-de-Fos;1354;1115;1091;270;278;234;175;30;9;48;17;22;6;2;0;239;7;24.75;25.48;21.45;16.04;2.75;0.82;4.4;1.56;2.02;0.55;0.18;0;17.65;0.64
34268;34;Saint-Jean-de-la-Blaquière;484;407;396;110;107;64;52;9;10;21;7;13;3;0;0;77;3;27.78;27.02;16.16;13.13;2.27;2.53;5.3;1.77;3.28;0.76;0;0;15.91;0.76
34269;34;Saint-Jean-de-Minervois;107;93;92;15;18;20;19;1;9;7;0;1;2;0;0;14;0;16.3;19.57;21.74;20.65;1.09;9.78;7.61;0;1.09;2.17;0;0;13.08;0
34270;34;Saint-Jean-de-Védas;7893;6656;6524;1270;1313;1638;1450;305;75;345;66;37;21;4;0;1237;29;19.47;20.13;25.11;22.23;4.68;1.15;5.29;1.01;0.57;0.32;0.06;0;15.67;0.44
34271;34;Saint-Julien;207;160;155;31;50;28;16;4;2;15;2;5;1;1;0;47;2;20;32.26;18.06;10.32;2.58;1.29;9.68;1.29;3.23;0.65;0.65;0;22.71;1.29
34272;34;Saint-Just;2429;1960;1885;698;275;376;286;98;20;94;10;15;10;3;0;469;21;37.03;14.59;19.95;15.17;5.2;1.06;4.99;0.53;0.8;0.53;0.16;0;19.31;1.11
34273;34;Saint-Martin-de-l'Arçon;118;95;92;9;37;10;9;6;2;16;0;1;1;1;0;23;2;9.78;40.22;10.87;9.78;6.52;2.17;17.39;0;1.09;1.09;1.09;0;19.49;2.17
