dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
17,17396,1216,1004,965,251,175,82.57,26.01,18.13,Saint-Sauveur-d'Aunis
17,17397,1878,1496,1462,315,332,79.66,21.55,22.71,Saint-Savinien
17,17398,131,114,109,25,26,87.02,22.94,23.85,Saint-Seurin-de-Palenne
17,17400,491,414,406,87,115,84.32,21.43,28.33,Saint-Sever-de-Saintonge
17,17401,88,79,78,11,20,89.77,14.10,25.64,Saint-Séverin-sur-Boutonne
17,17402,122,100,97,19,34,81.97,19.59,35.05,Saint-Sigismond-de-Clermont
17,17403,571,447,431,138,106,78.28,32.02,24.59,Saint-Simon-de-Bordes
17,17404,477,408,404,84,136,85.53,20.79,33.66,Saint-Simon-de-Pellouaille
17,17405,145,114,109,30,24,78.62,27.52,22.02,Saint-Sorlin-de-Conac
17,17406,299,256,253,64,64,85.62,25.30,25.30,Saint-Sornin
17,17407,3303,2659,2592,718,426,80.5,27.70,16.44,Sainte-Soulle
17,17408,580,475,458,76,168,81.9,16.59,36.68,Saint-Sulpice-d'Arnoult
17,17409,2455,2025,1990,434,528,82.48,21.81,26.53,Saint-Sulpice-de-Royan
17,17410,475,374,362,78,76,78.74,21.55,20.99,Saint-Thomas-de-Conac
17,17411,1137,887,873,209,145,78.01,23.94,16.61,Saint-Trojan-les-Bains
17,17412,463,402,389,82,96,86.83,21.08,24.68,Saint-Vaize
17,17413,913,782,764,206,154,85.65,26.96,20.16,Saint-Vivien
17,17414,3977,3322,3235,947,544,83.53,29.27,16.82,Saint-Xandre
17,17415,18860,14070,13736,3592,2037,74.6,26.15,14.83,Saintes
17,17416,47,38,32,11,4,80.85,34.38,12.50,Saleignes
17,17417,137,100,97,13,26,72.99,13.40,26.80,Salignac-de-Mirambeau
17,17418,480,397,387,109,81,82.71,28.17,20.93,Salignac-sur-Charente
17,17420,1756,1465,1430,383,266,83.43,26.78,18.60,Salles-sur-Mer
17,17421,5733,4380,4259,1015,1010,76.4,23.83,23.71,Saujon
17,17422,78,50,50,8,16,64.1,16.00,32.00,Seigné
17,17423,58,48,47,10,14,82.76,21.28,29.79,Semillac
17,17424,233,194,190,46,67,83.26,24.21,35.26,Semoussac
17,17425,1762,1465,1421,289,424,83.14,20.34,29.84,Semussac
17,17426,201,172,168,28,48,85.57,16.67,28.57,Le Seure
17,17427,155,130,128,35,30,83.87,27.34,23.44,Siecq
17,17428,395,330,320,72,70,83.54,22.50,21.88,Sonnac
17,17429,1526,1259,1216,271,283,82.5,22.29,23.27,Soubise
17,17430,290,232,228,31,70,80,13.60,30.70,Soubran
17,17431,499,428,416,95,100,85.77,22.84,24.04,Soulignonne
17,17432,295,239,236,57,59,81.02,24.15,25.00,Souméras
17,17433,177,151,146,28,44,85.31,19.18,30.14,Sousmoulins
17,17434,4686,3610,3526,923,691,77.04,26.18,19.60,Surgères
17,17435,141,118,117,27,26,83.69,23.08,22.22,Taillant
17,17436,566,422,413,96,110,74.56,23.24,26.63,Taillebourg
17,17437,131,108,107,27,17,82.44,25.23,15.89,Talmont-sur-Gironde
17,17438,249,201,199,26,59,80.72,13.07,29.65,Tanzac
17,17439,539,447,432,87,121,82.93,20.14,28.01,Taugon
17,17440,273,219,209,51,51,80.22,24.40,24.40,Ternant
17,17441,898,722,709,150,192,80.4,21.16,27.08,Tesson
17,17442,321,256,243,46,78,79.75,18.93,32.10,Thaims
17,17443,1270,1028,1008,269,182,80.94,26.69,18.06,Thairé
17,17444,1164,961,919,187,231,82.56,20.35,25.14,Thénac
17,17445,298,223,218,55,48,74.83,25.23,22.02,Thézac
17,17446,357,291,278,50,83,81.51,17.99,29.86,Thors
17,17447,1300,1055,1018,171,294,81.15,16.80,28.88,Le Thou
17,17448,922,725,703,146,186,78.63,20.77,26.46,Tonnay-Boutonne
17,17449,5896,4559,4434,975,1099,77.32,21.99,24.79,Tonnay-Charente
17,17450,190,152,150,35,36,80,23.33,24.00,Torxé
17,17451,396,317,308,55,86,80.05,17.86,27.92,Les Touches-de-Périgny
17,17452,4031,3279,3213,683,788,81.34,21.26,24.53,La Tremblade
17,17453,1022,829,806,175,205,81.12,21.71,25.43,Trizay
17,17454,313,253,250,53,83,80.83,21.20,33.20,Tugéras-Saint-Maurice
17,17455,564,432,415,69,143,76.6,16.63,34.46,La Vallée
17,17457,591,495,480,80,146,83.76,16.67,30.42,Vandré
17,17458,106,93,91,14,24,87.74,15.38,26.37,Vanzac
17,17459,427,354,345,68,89,82.9,19.71,25.80,Varaize
17,17460,626,525,508,104,133,83.87,20.47,26.18,Varzay
17,17461,3689,3025,2962,794,463,82,26.81,15.63,Vaux-sur-Mer
17,17462,577,506,494,120,104,87.69,24.29,21.05,Vénérand
17,17463,939,810,787,210,147,86.26,26.68,18.68,Vergeroux
17,17464,119,98,91,22,15,82.35,24.18,16.48,Vergné
17,17465,502,407,391,80,92,81.08,20.46,23.53,La Vergne
17,17466,1576,1303,1267,321,258,82.68,25.34,20.36,Vérines
17,17467,179,146,143,32,28,81.56,22.38,19.58,Vervant
17,17468,137,103,101,17,19,75.18,16.83,18.81,Vibrac
17,17469,404,335,327,54,105,82.92,16.51,32.11,Villars-en-Pons
17,17470,225,196,188,35,36,87.11,18.62,19.15,Villars-les-Bois
17,17471,195,158,154,39,34,81.03,25.32,22.08,La Villedieu
17,17472,1498,1252,1216,286,277,83.58,23.52,22.78,Villedoux
17,17473,92,79,73,18,17,85.87,24.66,23.29,Villemorin
17,17474,546,443,431,79,103,81.14,18.33,23.90,Villeneuve-la-Comtesse
17,17476,208,180,176,45,40,86.54,25.57,22.73,Villexavier
17,17477,88,70,66,9,19,79.55,13.64,28.79,Villiers-Couture
17,17478,48,39,38,6,11,81.25,15.79,28.95,Vinax
17,17479,212,182,175,37,48,85.85,21.14,27.43,Virollet
17,17480,498,406,394,85,84,81.53,21.57,21.32,Virson
17,17481,139,120,113,14,34,86.33,12.39,30.09,Voissay
17,17482,508,428,415,78,91,84.25,18.80,21.93,Vouhé
17,17483,1156,925,891,175,262,80.02,19.64,29.41,Yves
17,17484,1549,1272,1240,238,368,82.12,19.19,29.68,Port-des-Barques
17,17485,850,720,701,132,139,84.71,18.83,19.83,Le Grand-Village-Plage
17,17486,689,548,537,95,123,79.54,17.69,22.91,La Brée-les-Bains
