insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
29145;29;Confort-Meilars;741;618;595;93;132;146;77;32;18;78;3;8;7;1;0;123;23;15.63;22.18;24.54;12.94;5.38;3.03;13.11;0.5;1.34;1.18;0.17;0;16.6;3.87
29146;29;Melgven;2696;2231;2164;431;383;640;308;85;38;201;17;39;18;4;0;465;20;19.92;17.7;29.57;14.23;3.93;1.76;9.29;0.79;1.8;0.83;0.18;0;17.25;0.92
29147;29;Mellac;2490;2088;2017;305;416;622;219;73;63;210;39;43;19;8;0;402;26;15.12;20.62;30.84;10.86;3.62;3.12;10.41;1.93;2.13;0.94;0.4;0;16.14;1.29
29148;29;Mespaul;672;572;560;83;88;188;106;29;11;37;6;9;1;2;0;100;2;14.82;15.71;33.57;18.93;5.18;1.96;6.61;1.07;1.61;0.18;0.36;0;14.88;0.36
29150;29;Moëlan-sur-Mer;6170;4961;4838;786;972;1282;905;212;65;471;48;56;33;8;0;1209;39;16.25;20.09;26.5;18.71;4.38;1.34;9.74;0.99;1.16;0.68;0.17;0;19.59;0.81
29151;29;Morlaix;10398;8210;8070;724;2087;2285;1297;213;66;1158;63;96;63;18;0;2188;50;8.97;25.86;28.31;16.07;2.64;0.82;14.35;0.78;1.19;0.78;0.22;0;21.04;0.62
29152;29;Motreff;541;459;449;94;123;103;48;15;7;33;3;14;9;0;0;82;2;20.94;27.39;22.94;10.69;3.34;1.56;7.35;0.67;3.12;2;0;0;15.16;0.45
29153;29;Névez;2534;2098;2055;356;269;578;477;104;27;176;17;37;11;3;0;436;10;17.32;13.09;28.13;23.21;5.06;1.31;8.56;0.83;1.8;0.54;0.15;0;17.21;0.49
29155;29;Ouessant;864;668;661;100;132;173;116;20;13;76;9;13;6;3;0;196;3;15.13;19.97;26.17;17.55;3.03;1.97;11.5;1.36;1.97;0.91;0.45;0;22.69;0.45
29156;29;Pencran;1406;1224;1203;166;193;430;158;81;14;129;13;8;8;3;0;182;6;13.8;16.04;35.74;13.13;6.73;1.16;10.72;1.08;0.67;0.67;0.25;0;12.94;0.5
29158;29;Penmarch;4734;3756;3662;573;774;988;631;175;48;346;30;55;33;9;0;978;42;15.65;21.14;26.98;17.23;4.78;1.31;9.45;0.82;1.5;0.9;0.25;0;20.66;1.15
29159;29;Peumérit;662;569;555;71;146;159;54;27;18;57;3;16;4;0;0;93;4;12.79;26.31;28.65;9.73;4.86;3.24;10.27;0.54;2.88;0.72;0;0;14.05;0.72
29160;29;Plabennec;5965;5241;5122;681;868;1582;964;268;61;546;36;58;46;12;0;724;29;13.3;16.95;30.89;18.82;5.23;1.19;10.66;0.7;1.13;0.9;0.23;0;12.14;0.57
29161;29;Pleuven;2373;2073;2023;284;369;642;333;87;22;212;22;30;20;2;0;300;20;14.04;18.24;31.74;16.46;4.3;1.09;10.48;1.09;1.48;0.99;0.1;0;12.64;0.99
29162;29;Pleyben;2626;2157;2096;328;360;572;440;105;34;179;14;40;20;4;0;469;28;15.65;17.18;27.29;20.99;5.01;1.62;8.54;0.67;1.91;0.95;0.19;0;17.86;1.34
29163;29;Pleyber-Christ;2371;1995;1947;251;482;579;263;68;20;220;7;37;18;2;0;376;14;12.89;24.76;29.74;13.51;3.49;1.03;11.3;0.36;1.9;0.92;0.1;0;15.86;0.72
29165;29;Plobannalec-Lesconil;3058;2622;2544;339;601;738;411;107;32;223;13;56;19;5;0;436;20;13.33;23.62;29.01;16.16;4.21;1.26;8.77;0.51;2.2;0.75;0.2;0;14.26;0.79
29166;29;Ploéven;448;375;365;50;68;113;56;7;9;50;3;7;2;0;0;73;4;13.7;18.63;30.96;15.34;1.92;2.47;13.7;0.82;1.92;0.55;0;0;16.29;1.1
29167;29;Plogastel-Saint-Germain;1483;1273;1249;167;237;371;221;64;17;134;4;24;7;3;0;210;8;13.37;18.98;29.7;17.69;5.12;1.36;10.73;0.32;1.92;0.56;0.24;0;14.16;0.64
29168;29;Plogoff;1142;938;911;155;144;288;139;30;22;111;6;12;3;1;0;204;7;17.01;15.81;31.61;15.26;3.29;2.41;12.18;0.66;1.32;0.33;0.11;0;17.86;0.77
29169;29;Plogonnec;2318;2016;1960;250;343;627;345;84;38;201;17;40;11;4;0;302;16;12.76;17.5;31.99;17.6;4.29;1.94;10.26;0.87;2.04;0.56;0.2;0;13.03;0.82
29170;29;Plomelin;3400;2933;2856;322;471;986;521;144;20;321;20;34;13;4;0;467;21;11.27;16.49;34.52;18.24;5.04;0.7;11.24;0.7;1.19;0.46;0.14;0;13.74;0.74
29171;29;Plomeur;3270;2698;2615;432;556;728;417;127;29;236;21;51;14;4;0;572;32;16.52;21.26;27.84;15.95;4.86;1.11;9.02;0.8;1.95;0.54;0.15;0;17.49;1.22
29172;29;Plomodiern;1918;1614;1572;247;293;437;323;76;31;121;12;19;10;3;0;304;12;15.71;18.64;27.8;20.55;4.83;1.97;7.7;0.76;1.21;0.64;0.19;0;15.85;0.76
29173;29;Plonéis;1638;1438;1400;217;266;468;207;66;17;116;5;20;18;0;0;200;18;15.5;19;33.43;14.79;4.71;1.21;8.29;0.36;1.43;1.29;0;0;12.21;1.29
29174;29;Plonéour-Lanvern;4557;3925;3825;513;780;1227;580;153;48;416;21;52;31;4;0;632;42;13.41;20.39;32.08;15.16;4;1.25;10.88;0.55;1.36;0.81;0.1;0;13.87;1.1
29175;29;Plonévez-du-Faou;1609;1288;1253;199;239;356;243;52;19;112;3;20;8;2;0;321;13;15.88;19.07;28.41;19.39;4.15;1.52;8.94;0.24;1.6;0.64;0.16;0;19.95;1.04
29176;29;Plonévez-Porzay;1462;1242;1223;191;204;315;273;50;29;111;10;21;16;3;0;220;2;15.62;16.68;25.76;22.32;4.09;2.37;9.08;0.82;1.72;1.31;0.25;0;15.05;0.16
29177;29;Plouarzel;2981;2567;2505;339;476;715;497;136;39;238;15;30;13;7;0;414;18;13.53;19;28.54;19.84;5.43;1.56;9.5;0.6;1.2;0.52;0.28;0;13.89;0.72
29178;29;Ploudalmézeau;5101;4367;4258;725;691;1150;917;209;43;398;35;57;31;2;0;734;28;17.03;16.23;27.01;21.54;4.91;1.01;9.35;0.82;1.34;0.73;0.05;0;14.39;0.66
29179;29;Ploudaniel;2749;2388;2338;332;365;685;516;109;22;246;10;39;11;3;0;361;5;14.2;15.61;29.3;22.07;4.66;0.94;10.52;0.43;1.67;0.47;0.13;0;13.13;0.21
29180;29;Ploudiry;671;573;559;105;110;152;95;17;13;48;1;11;6;1;0;98;5;18.78;19.68;27.19;16.99;3.04;2.33;8.59;0.18;1.97;1.07;0.18;0;14.61;0.89
29181;29;Plouédern;2118;1858;1825;236;334;575;320;97;17;197;12;27;7;3;0;260;9;12.93;18.3;31.51;17.53;5.32;0.93;10.79;0.66;1.48;0.38;0.16;0;12.28;0.49
29182;29;Plouégat-Guerrand;826;686;671;83;201;178;69;26;13;83;2;12;4;0;0;140;3;12.37;29.96;26.53;10.28;3.87;1.94;12.37;0.3;1.79;0.6;0;0;16.95;0.45
29183;29;Plouégat-Moysan;540;460;442;91;100;117;51;21;4;45;3;6;3;1;0;80;2;20.59;22.62;26.47;11.54;4.75;0.9;10.18;0.68;1.36;0.68;0.23;0;14.81;0.45
29184;29;Plouénan;2021;1641;1604;215;286;461;373;45;23;153;16;20;10;2;0;380;10;13.4;17.83;28.74;23.25;2.81;1.43;9.54;1;1.25;0.62;0.12;0;18.8;0.62
29185;29;Plouescat;2934;2339;2295;350;338;685;553;83;24;190;18;32;17;5;0;595;13;15.25;14.73;29.85;24.1;3.62;1.05;8.28;0.78;1.39;0.74;0.22;0;20.28;0.57
29186;29;Plouézoc'h;1389;1205;1183;94;265;409;201;45;6;129;9;16;9;0;0;184;5;7.95;22.4;34.57;16.99;3.8;0.51;10.9;0.76;1.35;0.76;0;0;13.25;0.42
29187;29;Plougar;616;521;503;73;81;139;141;26;2;31;3;3;4;0;0;95;5;14.51;16.1;27.63;28.03;5.17;0.4;6.16;0.6;0.6;0.8;0;0;15.42;0.99
29188;29;Plougasnou;2835;2379;2326;217;472;750;431;85;29;275;16;34;11;6;0;456;16;9.33;20.29;32.24;18.53;3.65;1.25;11.82;0.69;1.46;0.47;0.26;0;16.08;0.69
29189;29;Plougastel-Daoulas;10699;9113;8958;884;1652;2818;1788;367;85;1177;43;104;34;6;0;1586;46;9.87;18.44;31.46;19.96;4.1;0.95;13.14;0.48;1.16;0.38;0.07;0;14.82;0.51
29190;29;Plougonvelin;3275;2885;2830;324;434;874;711;120;32;294;17;14;5;5;0;390;9;11.45;15.34;30.88;25.12;4.24;1.13;10.39;0.6;0.49;0.18;0.18;0;11.91;0.32
29191;29;Plougonven;2622;2237;2187;246;599;609;276;73;27;278;18;29;26;6;0;385;10;11.25;27.39;27.85;12.62;3.34;1.23;12.71;0.82;1.33;1.19;0.27;0;14.68;0.46
29192;29;Plougoulm;1350;1126;1094;158;195;332;230;43;6;98;2;23;7;0;0;224;10;14.44;17.82;30.35;21.02;3.93;0.55;8.96;0.18;2.1;0.64;0;0;16.59;0.91
29193;29;Plougourvest;941;840;805;136;134;245;153;44;7;62;1;15;5;3;0;101;5;16.89;16.65;30.43;19.01;5.47;0.87;7.7;0.12;1.86;0.62;0.37;0;10.73;0.62
29195;29;Plouguerneau;5581;4658;4569;720;771;1213;957;188;53;535;23;67;37;5;0;923;28;15.76;16.87;26.55;20.95;4.11;1.16;11.71;0.5;1.47;0.81;0.11;0;16.54;0.61
29196;29;Plouguin;1630;1404;1353;259;242;312;268;70;16;120;25;27;13;1;0;226;8;19.14;17.89;23.06;19.81;5.17;1.18;8.87;1.85;2;0.96;0.07;0;13.87;0.59
29197;29;Plouhinec;3514;2821;2764;480;469;828;518;127;37;233;16;32;19;5;0;693;21;17.37;16.97;29.96;18.74;4.59;1.34;8.43;0.58;1.16;0.69;0.18;0;19.72;0.76
29198;29;Plouider;1526;1292;1249;192;219;338;263;41;22;147;4;16;5;2;0;234;12;15.37;17.53;27.06;21.06;3.28;1.76;11.77;0.32;1.28;0.4;0.16;0;15.33;0.96
29199;29;Plouigneau;3741;3195;3118;430;719;894;473;119;35;336;13;72;22;5;0;546;28;13.79;23.06;28.67;15.17;3.82;1.12;10.78;0.42;2.31;0.71;0.16;0;14.6;0.9
29201;29;Ploumoguer;1505;1295;1265;203;231;332;249;77;26;111;9;15;9;3;0;210;9;16.05;18.26;26.25;19.68;6.09;2.06;8.77;0.71;1.19;0.71;0.24;0;13.95;0.71
29202;29;Plounéour-Ménez;936;756;739;121;220;154;76;23;9;109;4;15;6;2;0;180;1;16.37;29.77;20.84;10.28;3.11;1.22;14.75;0.54;2.03;0.81;0.27;0;19.23;0.14
29204;29;Plounéventer;1480;1274;1244;208;202;311;239;81;21;136;9;29;7;1;0;206;7;16.72;16.24;25;19.21;6.51;1.69;10.93;0.72;2.33;0.56;0.08;0;13.92;0.56
29205;29;Plounévézel;909;805;786;100;144;259;140;33;2;71;5;24;8;0;0;104;8;12.72;18.32;32.95;17.81;4.2;0.25;9.03;0.64;3.05;1.02;0;0;11.44;1.02
29206;29;Plounévez-Lochrist;1819;1517;1484;227;195;398;394;79;28;126;2;20;15;0;0;302;12;15.3;13.14;26.82;26.55;5.32;1.89;8.49;0.13;1.35;1.01;0;0;16.6;0.81
29207;29;Plourin-lès-Morlaix;3384;2899;2832;275;672;877;419;71;27;408;12;46;23;2;0;485;19;9.71;23.73;30.97;14.8;2.51;0.95;14.41;0.42;1.62;0.81;0.07;0;14.33;0.67
29208;29;Plourin;881;761;739;161;95;159;170;63;7;68;5;6;4;1;0;120;7;21.79;12.86;21.52;23;8.53;0.95;9.2;0.68;0.81;0.54;0.14;0;13.62;0.95
29209;29;Plouvien;2796;2478;2429;408;428;673;447;141;17;230;12;46;26;1;0;318;17;16.8;17.62;27.71;18.4;5.8;0.7;9.47;0.49;1.89;1.07;0.04;0;11.37;0.7
29210;29;Plouvorn;2210;1829;1780;260;263;514;441;109;32;115;11;23;11;1;0;381;5;14.61;14.78;28.88;24.78;6.12;1.8;6.46;0.62;1.29;0.62;0.06;0;17.24;0.28
29211;29;Plouyé;517;417;414;55;86;134;54;12;11;42;5;12;2;1;0;100;1;13.29;20.77;32.37;13.04;2.9;2.66;10.14;1.21;2.9;0.48;0.24;0;19.34;0.24
29212;29;Plouzané;10075;8355;8200;1148;1627;2567;1170;402;68;1030;45;90;46;7;0;1720;28;14;19.84;31.3;14.27;4.9;0.83;12.56;0.55;1.1;0.56;0.09;0;17.07;0.34
29213;29;Plouzévédé;1256;1066;1043;165;165;282;275;43;13;71;9;12;6;2;0;190;8;15.82;15.82;27.04;26.37;4.12;1.25;6.81;0.86;1.15;0.58;0.19;0;15.13;0.77
29214;29;Plovan;633;535;528;56;107;158;99;20;6;72;0;8;1;1;0;98;0;10.61;20.27;29.92;18.75;3.79;1.14;13.64;0;1.52;0.19;0.19;0;15.48;0
29215;29;Plozévet;2595;2179;2124;324;472;647;290;64;29;230;12;34;18;4;0;416;17;15.25;22.22;30.46;13.65;3.01;1.37;10.83;0.56;1.6;0.85;0.19;0;16.03;0.8
29216;29;Pluguffan;2963;2646;2581;369;498;816;430;108;34;248;17;39;19;3;0;317;10;14.3;19.29;31.62;16.66;4.18;1.32;9.61;0.66;1.51;0.74;0.12;0;10.7;0.39
29217;29;Pont-Aven;2247;1908;1869;280;304;493;497;65;28;142;11;29;16;4;0;339;16;14.98;16.27;26.38;26.59;3.48;1.5;7.6;0.59;1.55;0.86;0.21;0;15.09;0.86
29218;29;Pont-Croix;1199;991;970;159;189;286;175;39;18;76;6;14;7;1;0;208;6;16.39;19.48;29.48;18.04;4.02;1.86;7.84;0.62;1.44;0.72;0.1;0;17.35;0.62
29219;29;Le Ponthou;105;94;86;24;13;18;10;4;1;10;3;3;0;0;0;11;5;27.91;15.12;20.93;11.63;4.65;1.16;11.63;3.49;3.49;0;0;0;10.48;5.81
29220;29;Pont-l'Abbé;6980;5485;5363;661;1181;1604;951;211;58;556;36;55;46;4;0;1495;36;12.33;22.02;29.91;17.73;3.93;1.08;10.37;0.67;1.03;0.86;0.07;0;21.42;0.67
29221;29;Porspoder;1617;1372;1339;159;197;355;359;40;16;183;11;10;7;2;0;245;5;11.87;14.71;26.51;26.81;2.99;1.19;13.67;0.82;0.75;0.52;0.15;0;15.15;0.37
29222;29;Port-Launay;289;243;238;45;40;69;29;10;3;33;3;6;0;0;0;46;0;18.91;16.81;28.99;12.18;4.2;1.26;13.87;1.26;2.52;0;0;0;15.92;0
29224;29;Pouldergat;981;831;804;125;173;232;126;44;16;65;6;7;10;0;0;150;12;15.55;21.52;28.86;15.67;5.47;1.99;8.08;0.75;0.87;1.24;0;0;15.29;1.49
29225;29;Pouldreuzic;1720;1454;1407;210;305;417;216;52;28;132;9;20;15;3;0;266;14;14.93;21.68;29.64;15.35;3.7;1.99;9.38;0.64;1.42;1.07;0.21;0;15.47;1
29226;29;Poullan-sur-Mer;1237;1041;1012;148;168;321;191;39;16;101;3;15;10;0;0;196;9;14.62;16.6;31.72;18.87;3.85;1.58;9.98;0.3;1.48;0.99;0;0;15.84;0.89
29227;29;Poullaouen;1031;885;866;142;173;243;161;27;20;76;3;13;6;2;0;146;4;16.4;19.98;28.06;18.59;3.12;2.31;8.78;0.35;1.5;0.69;0.23;0;14.16;0.46
29228;29;Primelin;681;560;555;108;72;159;133;6;8;52;6;7;2;2;0;121;1;19.46;12.97;28.65;23.96;1.08;1.44;9.37;1.08;1.26;0.36;0.36;0;17.77;0.18
29229;29;Quéménéven;854;735;722;97;153;168;157;41;12;70;3;11;10;0;0;119;7;13.43;21.19;23.27;21.75;5.68;1.66;9.7;0.42;1.52;1.39;0;0;13.93;0.97
29230;29;Querrien;1351;1148;1129;205;245;243;195;59;30;102;10;29;10;1;0;203;2;18.16;21.7;21.52;17.27;5.23;2.66;9.03;0.89;2.57;0.89;0.09;0;15.03;0.18
29232;29;Quimper;43616;35619;34927;3605;7064;11604;5771;1216;254;4409;237;516;207;44;0;7997;205;10.32;20.23;33.22;16.52;3.48;0.73;12.62;0.68;1.48;0.59;0.13;0;18.34;0.59
29233;29;Quimperlé;8778;7084;6904;1007;1590;1980;958;290;67;771;48;131;45;17;0;1694;45;14.59;23.03;28.68;13.88;4.2;0.97;11.17;0.7;1.9;0.65;0.25;0;19.3;0.65
29234;29;Rédené;2237;1894;1840;315;316;523;307;113;26;171;13;39;14;3;0;343;8;17.12;17.17;28.42;16.68;6.14;1.41;9.29;0.71;2.12;0.76;0.16;0;15.33;0.43
29235;29;Le Relecq-Kerhuon;9238;7701;7558;730;1601;2526;1283;230;42;968;41;91;38;8;0;1537;35;9.66;21.18;33.42;16.98;3.04;0.56;12.81;0.54;1.2;0.5;0.11;0;16.64;0.46
29236;29;Riec-sur-Belon;3733;3055;2975;528;589;749;504;120;48;326;22;65;21;3;0;678;23;17.75;19.8;25.18;16.94;4.03;1.61;10.96;0.74;2.18;0.71;0.1;0;18.16;0.77
29237;29;La Roche-Maurice;1401;1214;1186;139;262;377;163;37;12;155;13;19;8;1;0;187;9;11.72;22.09;31.79;13.74;3.12;1.01;13.07;1.1;1.6;0.67;0.08;0;13.35;0.76
29238;29;Roscanvel;822;678;665;136;114;139;147;43;9;64;4;2;6;1;0;144;3;20.45;17.14;20.9;22.11;6.47;1.35;9.62;0.6;0.3;0.9;0.15;0;17.52;0.45
29239;29;Roscoff;2879;2369;2324;214;347;692;750;77;18;187;4;23;8;4;0;510;17;9.21;14.93;29.78;32.27;3.31;0.77;8.05;0.17;0.99;0.34;0.17;0;17.71;0.73
29240;29;Rosnoën;837;668;655;84;157;164;104;40;9;70;11;10;5;1;0;169;1;12.82;23.97;25.04;15.88;6.11;1.37;10.69;1.68;1.53;0.76;0.15;0;20.19;0.15
29241;29;Rosporden;5762;4691;4557;830;1030;1259;569;175;37;499;18;95;40;5;0;1071;44;18.21;22.6;27.63;12.49;3.84;0.81;10.95;0.39;2.08;0.88;0.11;0;18.59;0.97
29243;29;Saint-Coulitz;311;270;258;32;58;60;47;9;7;38;2;4;1;0;0;41;4;12.4;22.48;23.26;18.22;3.49;2.71;14.73;0.78;1.55;0.39;0;0;13.18;1.55
29244;29;Saint-Derrien;583;511;501;125;80;125;94;16;8;38;2;10;3;0;0;72;5;24.95;15.97;24.95;18.76;3.19;1.6;7.58;0.4;2;0.6;0;0;12.35;1
29245;29;Saint-Divy;1186;1079;1060;131;210;327;170;61;7;129;5;11;9;0;0;107;7;12.36;19.81;30.85;16.04;5.75;0.66;12.17;0.47;1.04;0.85;0;0;9.02;0.66
29246;29;Saint-Eloy;141;132;131;14;29;40;25;9;0;13;0;1;0;0;0;9;0;10.69;22.14;30.53;19.08;6.87;0;9.92;0;0.76;0;0;0;6.38;0
29247;29;Saint-Evarzec;2821;2472;2409;362;406;782;448;122;32;196;9;36;12;4;0;349;20;15.03;16.85;32.46;18.6;5.06;1.33;8.14;0.37;1.49;0.5;0.17;0;12.37;0.83
29248;29;Saint-Frégant;590;524;504;95;100;123;101;24;9;39;1;7;5;0;0;66;2;18.85;19.84;24.4;20.04;4.76;1.79;7.74;0.2;1.39;0.99;0;0;11.19;0.4
29249;29;Saint-Goazec;564;459;452;97;80;119;73;19;7;41;3;7;5;1;0;105;3;21.46;17.7;26.33;16.15;4.2;1.55;9.07;0.66;1.55;1.11;0.22;0;18.62;0.66
29250;29;Saint-Hernin;626;514;507;104;120;126;64;12;6;52;3;14;6;0;0;112;4;20.51;23.67;24.85;12.62;2.37;1.18;10.26;0.59;2.76;1.18;0;0;17.89;0.79
29251;29;Saint-Jean-du-Doigt;542;471;464;42;123;126;83;9;3;66;2;6;3;1;0;71;3;9.05;26.51;27.16;17.89;1.94;0.65;14.22;0.43;1.29;0.65;0.22;0;13.1;0.65
29252;29;Saint-Jean-Trolimon;739;639;621;100;147;202;70;25;4;53;2;15;2;1;0;100;5;16.1;23.67;32.53;11.27;4.03;0.64;8.53;0.32;2.42;0.32;0.16;0;13.53;0.81
29254;29;Saint-Martin-des-Champs;3553;2939;2882;329;623;893;449;104;15;377;15;47;29;1;0;614;20;11.42;21.62;30.99;15.58;3.61;0.52;13.08;0.52;1.63;1.01;0.03;0;17.28;0.69
29255;29;Saint-Méen;539;481;470;75;73;121;108;23;3;51;2;10;4;0;0;58;4;15.96;15.53;25.74;22.98;4.89;0.64;10.85;0.43;2.13;0.85;0;0;10.76;0.85
29256;29;Saint-Nic;631;530;517;81;70;167;104;31;14;39;1;5;3;2;0;101;3;15.67;13.54;32.3;20.12;6;2.71;7.54;0.19;0.97;0.58;0.39;0;16.01;0.58
29257;29;Saint-Pabu;1661;1423;1395;206;263;394;281;48;22;130;8;27;15;1;0;238;6;14.77;18.85;28.24;20.14;3.44;1.58;9.32;0.57;1.94;1.08;0.07;0;14.33;0.43
29259;29;Saint-Pol-de-Léon;5313;4310;4231;560;746;1276;899;197;64;401;19;40;18;11;0;1003;31;13.24;17.63;30.16;21.25;4.66;1.51;9.48;0.45;0.95;0.43;0.26;0;18.88;0.73
29260;29;Saint-Renan;6241;5222;5092;700;944;1556;907;224;38;603;31;54;31;4;0;1019;22;13.75;18.54;30.56;17.81;4.4;0.75;11.84;0.61;1.06;0.61;0.08;0;16.33;0.43
29261;29;Saint-Rivoal;145;117;114;19;49;19;10;0;2;11;0;4;0;0;0;28;1;16.67;42.98;16.67;8.77;0;1.75;9.65;0;3.51;0;0;0;19.31;0.88
29262;29;Saint-Sauveur;552;455;447;113;96;103;50;19;4;44;4;7;6;1;0;97;1;25.28;21.48;23.04;11.19;4.25;0.89;9.84;0.89;1.57;1.34;0.22;0;17.57;0.22
29263;29;Saint-Ségal;804;686;668;109;151;193;79;26;12;64;9;16;9;0;0;118;7;16.32;22.6;28.89;11.83;3.89;1.8;9.58;1.35;2.4;1.35;0;0;14.68;1.05
29264;29;Saint-Servais;543;473;460;109;100;99;77;15;8;40;5;3;4;0;0;70;11;23.7;21.74;21.52;16.74;3.26;1.74;8.7;1.09;0.65;0.87;0;0;12.89;2.39
29265;29;Sainte-Sève;795;697;680;74;160;226;80;25;11;87;7;4;5;1;0;98;4;10.88;23.53;33.24;11.76;3.68;1.62;12.79;1.03;0.59;0.74;0.15;0;12.33;0.59
29266;29;Saint-Thégonnec Loc-Eguiner;2269;1907;1860;293;336;496;338;92;21;220;10;29;15;10;0;362;10;15.75;18.06;26.67;18.17;4.95;1.13;11.83;0.54;1.56;0.81;0.54;0;15.95;0.54
29267;29;Saint-Thois;545;470;461;78;96;130;49;22;13;54;4;13;2;0;0;75;3;16.92;20.82;28.2;10.63;4.77;2.82;11.71;0.87;2.82;0.43;0;0;13.76;0.65
29268;29;Saint-Thonan;1204;1110;1097;154;198;384;143;77;11;104;4;16;5;1;0;94;1;14.04;18.05;35;13.04;7.02;1;9.48;0.36;1.46;0.46;0.09;0;7.81;0.09
29269;29;Saint-Thurien;751;637;619;126;132;140;68;27;18;68;10;21;8;1;0;114;7;20.36;21.32;22.62;10.99;4.36;2.91;10.99;1.62;3.39;1.29;0.16;0;15.18;1.13
29270;29;Saint-Urbain;1191;1031;1012;150;207;348;105;49;17;109;6;11;7;3;0;160;5;14.82;20.45;34.39;10.38;4.84;1.68;10.77;0.59;1.09;0.69;0.3;0;13.43;0.49
29271;29;Saint-Vougay;684;597;586;98;101;141;153;19;7;42;7;10;7;1;0;87;2;16.72;17.24;24.06;26.11;3.24;1.19;7.17;1.19;1.71;1.19;0.17;0;12.72;0.34
29272;29;Saint-Yvi;2329;1954;1899;294;416;576;259;82;27;177;14;32;21;1;0;375;14;15.48;21.91;30.33;13.64;4.32;1.42;9.32;0.74;1.69;1.11;0.05;0;16.1;0.74
29273;29;Santec;1982;1655;1627;183;318;492;367;61;21;155;8;13;4;5;0;327;8;11.25;19.55;30.24;22.56;3.75;1.29;9.53;0.49;0.8;0.25;0.31;0;16.5;0.49
29274;29;Scaër;4302;3503;3416;647;848;819;472;119;47;299;42;89;29;5;0;799;37;18.94;24.82;23.98;13.82;3.48;1.38;8.75;1.23;2.61;0.85;0.15;0;18.57;1.08
29275;29;Scrignac;589;464;449;69;125;101;76;11;9;43;3;9;1;2;0;125;9;15.37;27.84;22.49;16.93;2.45;2;9.58;0.67;2;0.22;0.45;0;21.22;2
29276;29;Sibiril;982;826;810;110;152;240;165;34;16;66;6;14;6;1;0;156;8;13.58;18.77;29.63;20.37;4.2;1.98;8.15;0.74;1.73;0.74;0.12;0;15.89;0.99
29277;29;Sizun;1669;1402;1366;217;251;379;248;62;9;155;10;26;8;1;0;267;10;15.89;18.37;27.75;18.16;4.54;0.66;11.35;0.73;1.9;0.59;0.07;0;16;0.73
29278;29;Spézet;1459;1207;1172;211;232;290;199;49;19;115;12;32;11;2;0;252;16;18;19.8;24.74;16.98;4.18;1.62;9.81;1.02;2.73;0.94;0.17;0;17.27;1.37
29279;29;Taulé;2230;1887;1834;231;380;562;356;61;20;181;5;18;14;6;0;343;14;12.6;20.72;30.64;19.41;3.33;1.09;9.87;0.27;0.98;0.76;0.33;0;15.38;0.76
29280;29;Telgruc-sur-Mer;1670;1411;1381;251;227;391;280;56;17;128;6;17;7;1;0;259;7;18.18;16.44;28.31;20.28;4.06;1.23;9.27;0.43;1.23;0.51;0.07;0;15.51;0.51
29281;29;Tourch;767;667;661;142;101;180;74;40;16;83;4;17;4;0;0;100;2;21.48;15.28;27.23;11.2;6.05;2.42;12.56;0.61;2.57;0.61;0;0;13.04;0.3
29282;29;Trébabu;273;247;245;45;39;71;45;6;11;25;2;1;0;0;0;26;2;18.37;15.92;28.98;18.37;2.45;4.49;10.2;0.82;0.41;0;0;0;9.52;0.82
29284;29;Treffiagat;1991;1672;1619;247;295;514;286;61;13;154;14;21;12;2;0;319;15;15.26;18.22;31.75;17.67;3.77;0.8;9.51;0.86;1.3;0.74;0.12;0;16.02;0.93
29285;29;Tréflaouénan;383;315;307;50;58;67;82;11;8;20;0;8;1;2;0;68;1;16.29;18.89;21.82;26.71;3.58;2.61;6.51;0;2.61;0.33;0.65;0;17.75;0.33
29286;29;Tréflévénez;187;164;160;27;36;42;21;11;4;18;1;0;0;0;0;23;0;16.88;22.5;26.25;13.13;6.88;2.5;11.25;0.63;0;0;0;0;12.3;0
29287;29;Tréflez;774;673;658;101;112;153;175;27;15;57;5;8;2;3;0;101;3;15.35;17.02;23.25;26.6;4.1;2.28;8.66;0.76;1.22;0.3;0.46;0;13.05;0.46
29288;29;Trégarantec;440;403;385;64;54;113;60;18;3;54;2;10;5;2;0;37;3;16.62;14.03;29.35;15.58;4.68;0.78;14.03;0.52;2.6;1.3;0.52;0;8.41;0.78
29289;29;Trégarvan;143;123;121;12;29;26;31;0;3;16;1;3;0;0;0;20;2;9.92;23.97;21.49;25.62;0;2.48;13.22;0.83;2.48;0;0;0;13.99;1.65
29290;29;Tréglonou;499;436;426;59;95;118;78;16;6;39;2;7;5;1;0;63;1;13.85;22.3;27.7;18.31;3.76;1.41;9.15;0.47;1.64;1.17;0.23;0;12.63;0.23
29291;29;Trégourez;790;609;590;113;132;144;64;35;13;61;5;14;9;0;0;181;5;19.15;22.37;24.41;10.85;5.93;2.2;10.34;0.85;2.37;1.53;0;0;22.91;0.85
29292;29;Tréguennec;274;229;224;14;68;62;37;6;4;30;0;1;1;1;0;45;1;6.25;30.36;27.68;16.52;2.68;1.79;13.39;0;0.45;0.45;0.45;0;16.42;0.45
