insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
35142;35;Landéan;929;816;787;178;106;172;218;50;9;32;2;12;7;1;0;113;8;22.62;13.47;21.86;27.7;6.35;1.14;4.07;0.25;1.52;0.89;0.13;0;12.16;1.02
35143;35;Landujan;693;586;576;124;131;152;91;22;2;44;1;6;1;2;0;107;4;21.53;22.74;26.39;15.8;3.82;0.35;7.64;0.17;1.04;0.17;0.35;0;15.44;0.69
35144;35;Langan;751;653;633;113;138;211;72;35;4;42;5;5;7;1;0;98;5;17.85;21.8;33.33;11.37;5.53;0.63;6.64;0.79;0.79;1.11;0.16;0;13.05;0.79
35145;35;Langon;1013;848;829;186;212;164;124;48;8;55;9;11;9;3;0;165;3;22.44;25.57;19.78;14.96;5.79;0.97;6.63;1.09;1.33;1.09;0.36;0;16.29;0.36
35146;35;Langouet;393;354;349;52;91;93;50;22;3;19;4;9;6;0;0;39;2;14.9;26.07;26.65;14.33;6.3;0.86;5.44;1.15;2.58;1.72;0;0;9.92;0.57
35147;35;Lanhélin;660;567;551;152;97;116;91;34;5;31;5;14;6;0;0;93;5;27.59;17.6;21.05;16.52;6.17;0.91;5.63;0.91;2.54;1.09;0;0;14.09;0.91
35148;35;Lanrigan;107;89;87;14;10;28;19;6;0;7;0;3;0;0;0;18;0;16.09;11.49;32.18;21.84;6.9;0;8.05;0;3.45;0;0;0;16.82;0
35149;35;Lassy;1163;1034;1005;163;236;289;139;52;8;85;10;15;7;1;0;129;6;16.22;23.48;28.76;13.83;5.17;0.8;8.46;1;1.49;0.7;0.1;0;11.09;0.6
35150;35;Lécousse;2791;2415;2351;321;352;751;539;145;18;160;15;30;16;4;0;376;19;13.65;14.97;31.94;22.93;6.17;0.77;6.81;0.64;1.28;0.68;0.17;0;13.47;0.81
35151;35;Lieuron;580;494;482;111;85;130;59;28;6;39;2;11;8;3;0;86;2;23.03;17.63;26.97;12.24;5.81;1.24;8.09;0.41;2.28;1.66;0.62;0;14.83;0.41
35152;35;Liffré;5680;4948;4816;603;1044;1592;737;189;38;479;34;53;35;12;0;732;43;12.52;21.68;33.06;15.3;3.92;0.79;9.95;0.71;1.1;0.73;0.25;0;12.89;0.89
35153;35;Lillemer;238;200;196;50;34;41;38;14;1;13;1;2;2;0;0;38;1;25.51;17.35;20.92;19.39;7.14;0.51;6.63;0.51;1.02;1.02;0;0;15.97;0.51
35154;35;Livré-sur-Changeon;1113;986;958;157;186;252;182;68;10;69;4;15;13;2;0;127;11;16.39;19.42;26.3;19;7.1;1.04;7.2;0.42;1.57;1.36;0.21;0;11.41;1.15
35155;35;Lohéac;498;431;417;87;72;121;72;13;3;38;1;6;3;1;0;67;3;20.86;17.27;29.02;17.27;3.12;0.72;9.11;0.24;1.44;0.72;0.24;0;13.45;0.72
35156;35;Longaulnay;435;373;364;59;62;100;65;20;8;35;5;6;4;0;0;62;2;16.21;17.03;27.47;17.86;5.49;2.2;9.62;1.37;1.65;1.1;0;0;14.25;0.55
35157;35;Le Loroux;433;368;355;64;40;71;104;37;3;15;6;10;4;1;0;65;6;18.03;11.27;20;29.3;10.42;0.85;4.23;1.69;2.82;1.13;0.28;0;15.01;1.69
35159;35;Lourmais;254;202;195;42;35;42;51;16;0;7;0;2;0;0;0;52;2;21.54;17.95;21.54;26.15;8.21;0;3.59;0;1.03;0;0;0;20.47;1.03
35160;35;Loutehel;168;139;138;40;22;34;22;9;0;5;1;2;3;0;0;29;1;28.99;15.94;24.64;15.94;6.52;0;3.62;0.72;1.45;2.17;0;0;17.26;0.72
35161;35;Louvigné-de-Bais;1356;1157;1121;220;174;303;243;70;9;65;7;18;12;0;0;199;10;19.63;15.52;27.03;21.68;6.24;0.8;5.8;0.62;1.61;1.07;0;0;14.68;0.89
35162;35;Louvigné-du-Désert;2722;2154;2085;415;272;511;581;143;19;89;6;30;17;2;0;568;24;19.9;13.05;24.51;27.87;6.86;0.91;4.27;0.29;1.44;0.82;0.1;0;20.87;1.15
35163;35;Luitré;962;831;807;162;93;194;238;62;5;27;9;12;4;1;0;131;22;20.07;11.52;24.04;29.49;7.68;0.62;3.35;1.12;1.49;0.5;0.12;0;13.62;2.73
35164;35;Marcillé-Raoul;556;465;445;114;61;97;88;18;5;40;5;10;6;1;0;91;3;25.62;13.71;21.8;19.78;4.04;1.12;8.99;1.12;2.25;1.35;0.22;0;16.37;0.67
35165;35;Marcillé-Robert;645;557;537;118;88;112;133;24;4;34;3;14;7;0;0;88;2;21.97;16.39;20.86;24.77;4.47;0.74;6.33;0.56;2.61;1.3;0;0;13.64;0.37
35166;35;Marpiré;805;652;635;118;126;182;89;46;6;44;7;10;7;0;0;153;4;18.58;19.84;28.66;14.02;7.24;0.94;6.93;1.1;1.57;1.1;0;0;19.01;0.63
35167;35;Martigné-Ferchaud;1950;1519;1485;249;212;353;445;99;20;79;2;21;3;2;0;431;13;16.77;14.28;23.77;29.97;6.67;1.35;5.32;0.13;1.41;0.2;0.13;0;22.1;0.88
35168;35;Val d'Anast;2887;2354;2300;578;393;548;419;105;14;165;17;28;29;4;0;533;16;25.13;17.09;23.83;18.22;4.57;0.61;7.17;0.74;1.22;1.26;0.17;0;18.46;0.7
35169;35;Maxent;951;799;778;161;190;168;110;46;6;62;7;17;10;1;0;152;13;20.69;24.42;21.59;14.14;5.91;0.77;7.97;0.9;2.19;1.29;0.13;0;15.98;1.67
35170;35;Mecé;457;378;363;81;66;70;68;34;8;22;3;6;5;0;0;79;2;22.31;18.18;19.28;18.73;9.37;2.2;6.06;0.83;1.65;1.38;0;0;17.29;0.55
35171;35;Médréac;1308;1130;1098;204;204;256;214;69;7;110;4;21;7;2;0;178;4;18.58;18.58;23.32;19.49;6.28;0.64;10.02;0.36;1.91;0.64;0.18;0;13.61;0.36
35172;35;Meillac;1176;1051;1022;174;212;285;168;44;15;101;1;15;7;0;0;125;7;17.03;20.74;27.89;16.44;4.31;1.47;9.88;0.1;1.47;0.68;0;0;10.63;0.68
35173;35;Melesse;4765;4248;4161;440;775;1403;856;176;34;369;27;54;22;5;0;517;33;10.57;18.63;33.72;20.57;4.23;0.82;8.87;0.65;1.3;0.53;0.12;0;10.85;0.79
35174;35;Mellé;446;388;376;107;62;72;90;17;0;17;0;7;3;1;0;58;12;28.46;16.49;19.15;23.94;4.52;0;4.52;0;1.86;0.8;0.27;0;13;3.19
35175;35;Mernel;766;655;639;161;94;152;114;35;7;52;5;11;5;3;0;111;1;25.2;14.71;23.79;17.84;5.48;1.1;8.14;0.78;1.72;0.78;0.47;0;14.49;0.16
35176;35;Guipry-Messac;5044;4284;4178;927;842;1030;707;221;28;289;24;69;32;9;0;760;25;22.19;20.15;24.65;16.92;5.29;0.67;6.92;0.57;1.65;0.77;0.22;0;15.07;0.6
35177;35;La Mézière;3584;3143;3065;336;591;1121;497;139;25;288;17;27;16;8;0;441;23;10.96;19.28;36.57;16.22;4.54;0.82;9.4;0.55;0.88;0.52;0.26;0;12.3;0.75
35178;35;Mézières-sur-Couesnon;1126;996;965;207;186;273;122;65;9;76;11;6;9;1;0;130;11;21.45;19.27;28.29;12.64;6.74;0.93;7.88;1.14;0.62;0.93;0.1;0;11.55;1.14
35179;35;Miniac-Morvan;2746;2281;2217;536;417;515;384;131;25;131;24;29;21;4;0;465;21;24.18;18.81;23.23;17.32;5.91;1.13;5.91;1.08;1.31;0.95;0.18;0;16.93;0.95
35180;35;Miniac-sous-Bécherel;533;463;455;87;80;113;94;16;3;36;9;11;4;2;0;70;2;19.12;17.58;24.84;20.66;3.52;0.66;7.91;1.98;2.42;0.88;0.44;0;13.13;0.44
35181;35;Le Minihic-sur-Rance;1139;1008;992;116;149;319;270;24;7;83;10;5;5;4;0;131;5;11.69;15.02;32.16;27.22;2.42;0.71;8.37;1.01;0.5;0.5;0.4;0;11.5;0.5
35183;35;Mondevert;589;496;481;106;83;133;69;42;4;21;2;8;12;1;0;93;4;22.04;17.26;27.65;14.35;8.73;0.83;4.37;0.42;1.66;2.49;0.21;0;15.79;0.83
35184;35;Montauban-de-Bretagne;3849;3206;3143;539;497;1030;606;134;25;231;14;34;29;4;0;643;14;17.15;15.81;32.77;19.28;4.26;0.8;7.35;0.45;1.08;0.92;0.13;0;16.71;0.45
35185;35;Montautour;188;156;153;26;27;28;40;15;3;5;1;4;4;0;0;32;0;16.99;17.65;18.3;26.14;9.8;1.96;3.27;0.65;2.61;2.61;0;0;17.02;0
35186;35;Mont-Dol;879;729;703;164;115;173;148;34;12;30;10;8;9;0;0;150;11;23.33;16.36;24.61;21.05;4.84;1.71;4.27;1.42;1.14;1.28;0;0;17.06;1.56
35187;35;Monterfil;944;829;808;111;202;218;100;39;7;104;5;15;7;0;0;115;8;13.74;25;26.98;12.38;4.83;0.87;12.87;0.62;1.86;0.87;0;0;12.18;0.99
35188;35;Montfort-sur-Meu;4949;4208;4115;493;864;1300;719;158;47;419;39;47;23;6;0;741;25;11.98;21;31.59;17.47;3.84;1.14;10.18;0.95;1.14;0.56;0.15;0;14.97;0.61
35189;35;Montgermont;2420;2169;2121;185;359;839;397;92;10;192;13;22;10;2;0;251;15;8.72;16.93;39.56;18.72;4.34;0.47;9.05;0.61;1.04;0.47;0.09;0;10.37;0.71
35190;35;Monthault;178;137;131;48;16;12;26;8;4;11;0;5;0;1;0;41;1;36.64;12.21;9.16;19.85;6.11;3.05;8.4;0;3.82;0;0.76;0;23.03;0.76
35191;35;Les Portes du Coglais;1638;1435;1392;322;214;342;289;79;17;74;9;27;18;1;0;203;11;23.13;15.37;24.57;20.76;5.68;1.22;5.32;0.65;1.94;1.29;0.07;0;12.39;0.79
35192;35;Montreuil-des-Landes;178;156;150;28;29;23;36;19;1;6;3;2;2;1;0;22;1;18.67;19.33;15.33;24;12.67;0.67;4;2;1.33;1.33;0.67;0;12.36;0.67
35193;35;Montreuil-le-Gast;1415;1230;1201;197;246;391;163;49;6;106;16;16;9;2;0;185;7;16.4;20.48;32.56;13.57;4.08;0.5;8.83;1.33;1.33;0.75;0.17;0;13.07;0.58
35194;35;Montreuil-sous-Pérouse;871;744;738;106;140;218;159;36;6;48;6;11;6;2;0;127;2;14.36;18.97;29.54;21.54;4.88;0.81;6.5;0.81;1.49;0.81;0.27;0;14.58;0.27
35195;35;Montreuil-sur-Ille;1579;1334;1293;235;344;306;155;59;15;129;8;25;15;2;0;245;7;18.17;26.6;23.67;11.99;4.56;1.16;9.98;0.62;1.93;1.16;0.15;0;15.52;0.54
35196;35;Mordelles;5756;4880;4779;629;909;1514;931;233;34;421;27;44;30;7;0;876;25;13.16;19.02;31.68;19.48;4.88;0.71;8.81;0.56;0.92;0.63;0.15;0;15.22;0.52
35197;35;Mouazé;1021;937;912;138;211;300;98;40;9;98;5;5;5;3;0;84;4;15.13;23.14;32.89;10.75;4.39;0.99;10.75;0.55;0.55;0.55;0.33;0;8.23;0.44
35198;35;Moulins;534;461;455;80;92;124;94;18;3;34;1;6;3;0;0;73;0;17.58;20.22;27.25;20.66;3.96;0.66;7.47;0.22;1.32;0.66;0;0;13.67;0
35199;35;Moussé;216;192;185;52;16;49;41;15;0;7;2;0;2;1;0;24;1;28.11;8.65;26.49;22.16;8.11;0;3.78;1.08;0;1.08;0.54;0;11.11;0.54
35200;35;Moutiers;598;525;508;103;73;94;167;35;2;17;4;7;6;0;0;73;8;20.28;14.37;18.5;32.87;6.89;0.39;3.35;0.79;1.38;1.18;0;0;12.21;1.57
35201;35;Muel;627;540;525;143;98;113;79;36;6;36;1;9;4;0;0;87;6;27.24;18.67;21.52;15.05;6.86;1.14;6.86;0.19;1.71;0.76;0;0;13.88;1.14
35202;35;La Noë-Blanche;733;605;593;202;86;119;88;45;4;27;5;8;8;1;0;128;5;34.06;14.5;20.07;14.84;7.59;0.67;4.55;0.84;1.35;1.35;0.17;0;17.46;0.84
35203;35;La Nouaye;252;225;219;27;52;70;30;10;2;24;3;0;1;0;0;27;3;12.33;23.74;31.96;13.7;4.57;0.91;10.96;1.37;0;0.46;0;0;10.71;1.37
35204;35;Nouvoitou;2395;2041;2001;277;457;626;277;100;17;205;5;23;11;3;0;354;11;13.84;22.84;31.28;13.84;5;0.85;10.24;0.25;1.15;0.55;0.15;0;14.78;0.55
35205;35;Noyal-sous-Bazouges;286;243;241;71;30;46;45;19;4;22;0;2;2;0;0;43;0;29.46;12.45;19.09;18.67;7.88;1.66;9.13;0;0.83;0.83;0;0;15.03;0
35206;35;Noyal-Châtillon-sur-Seiche;4931;4261;4180;474;892;1400;690;183;18;431;26;36;20;10;0;670;24;11.34;21.34;33.49;16.51;4.38;0.43;10.31;0.62;0.86;0.48;0.24;0;13.59;0.57
35207;35;Noyal-sur-Vilaine;4489;3972;3871;424;718;1359;719;175;26;370;18;31;25;6;0;517;17;10.95;18.55;35.11;18.57;4.52;0.67;9.56;0.46;0.8;0.65;0.15;0;11.52;0.44
35208;35;Orgères;3157;2794;2717;349;553;942;405;153;26;226;12;27;15;9;0;363;15;12.85;20.35;34.67;14.91;5.63;0.96;8.32;0.44;0.99;0.55;0.33;0;11.5;0.55
35210;35;Pacé;8314;7415;7275;538;1188;2957;1616;257;36;569;41;42;21;10;0;899;35;7.4;16.33;40.65;22.21;3.53;0.49;7.82;0.56;0.58;0.29;0.14;0;10.81;0.48
35211;35;Paimpont;1331;1133;1115;199;294;223;188;54;10;104;17;20;4;2;0;198;8;17.85;26.37;20;16.86;4.84;0.9;9.33;1.52;1.79;0.36;0.18;0;14.88;0.72
35212;35;Pancé;843;721;712;108;155;196;137;44;1;51;3;9;5;3;0;122;1;15.17;21.77;27.53;19.24;6.18;0.14;7.16;0.42;1.26;0.7;0.42;0;14.47;0.14
35214;35;Parcé;483;413;400;94;43;88;110;29;3;14;2;11;5;1;0;70;3;23.5;10.75;22;27.5;7.25;0.75;3.5;0.5;2.75;1.25;0.25;0;14.49;0.75
35215;35;Parigné;942;813;786;160;104;211;169;58;5;47;7;9;13;3;0;129;13;20.36;13.23;26.84;21.5;7.38;0.64;5.98;0.89;1.15;1.65;0.38;0;13.69;1.65
35216;35;Parthenay-de-Bretagne;1063;943;916;120;217;268;125;55;12;92;2;12;11;2;0;120;5;13.1;23.69;29.26;13.65;6;1.31;10.04;0.22;1.31;1.2;0.22;0;11.29;0.55
35217;35;Le Pertre;1014;840;813;136;90;206;271;60;7;23;3;10;7;0;0;174;11;16.73;11.07;25.34;33.33;7.38;0.86;2.83;0.37;1.23;0.86;0;0;17.16;1.35
35218;35;Le Petit-Fougeray;586;533;520;141;100;136;37;41;9;41;1;5;7;2;0;53;2;27.12;19.23;26.15;7.12;7.88;1.73;7.88;0.19;0.96;1.35;0.38;0;9.04;0.38
35219;35;Pipriac;2629;2185;2133;554;338;521;388;122;20;129;12;23;21;5;0;444;15;25.97;15.85;24.43;18.19;5.72;0.94;6.05;0.56;1.08;0.98;0.23;0;16.89;0.7
35220;35;Piré-sur-Seiche;1797;1576;1537;247;312;411;329;80;10;91;8;27;15;7;0;221;5;16.07;20.3;26.74;21.41;5.2;0.65;5.92;0.52;1.76;0.98;0.46;0;12.3;0.33
35221;35;Pléchâtel;1987;1722;1668;363;373;412;229;109;12;98;22;31;18;1;0;265;16;21.76;22.36;24.7;13.73;6.53;0.72;5.88;1.32;1.86;1.08;0.06;0;13.34;0.96
35222;35;Pleine-Fougères;1343;1141;1102;314;196;217;199;61;8;60;16;11;19;1;0;202;15;28.49;17.79;19.69;18.06;5.54;0.73;5.44;1.45;1;1.72;0.09;0;15.04;1.36
35223;35;Plélan-le-Grand;2921;2425;2362;420;461;528;521;134;24;197;14;42;17;4;0;496;17;17.78;19.52;22.35;22.06;5.67;1.02;8.34;0.59;1.78;0.72;0.17;0;16.98;0.72
35224;35;Plerguer;2009;1671;1627;378;295;378;324;101;7;103;12;15;12;2;0;338;15;23.23;18.13;23.23;19.91;6.21;0.43;6.33;0.74;0.92;0.74;0.12;0;16.82;0.92
35225;35;Plesder;551;476;462;90;97;101;84;25;4;47;3;4;5;2;0;75;7;19.48;21;21.86;18.18;5.41;0.87;10.17;0.65;0.87;1.08;0.43;0;13.61;1.52
35226;35;Pleugueneuc;1316;1157;1125;245;226;310;146;45;1;108;10;23;10;1;0;159;7;21.78;20.09;27.56;12.98;4;0.09;9.6;0.89;2.04;0.89;0.09;0;12.08;0.62
35227;35;Pleumeleuc;2360;2061;1991;322;349;662;293;117;15;168;21;25;16;3;0;299;19;16.17;17.53;33.25;14.72;5.88;0.75;8.44;1.05;1.26;0.8;0.15;0;12.67;0.95
35228;35;Pleurtuit;5327;4292;4188;789;736;1162;879;195;37;277;32;51;21;9;0;1035;35;18.84;17.57;27.75;20.99;4.66;0.88;6.61;0.76;1.22;0.5;0.21;0;19.43;0.84
35229;35;Pocé-les-Bois;922;847;814;99;161;246;160;47;12;56;8;15;8;2;0;75;10;12.16;19.78;30.22;19.66;5.77;1.47;6.88;0.98;1.84;0.98;0.25;0;8.13;1.23
35230;35;Poilley;310;253;247;39;22;63;70;22;6;17;0;7;1;0;0;57;3;15.79;8.91;25.51;28.34;8.91;2.43;6.88;0;2.83;0.4;0;0;18.39;1.21
35231;35;Poligné;821;729;713;120;163;195;92;48;8;69;2;10;4;2;0;92;7;16.83;22.86;27.35;12.9;6.73;1.12;9.68;0.28;1.4;0.56;0.28;0;11.21;0.98
35232;35;Princé;260;218;213;51;25;37;60;20;0;13;0;3;3;1;0;42;3;23.94;11.74;17.37;28.17;9.39;0;6.1;0;1.41;1.41;0.47;0;16.15;1.41
35233;35;Québriac;1179;1041;1016;166;225;273;154;42;15;102;4;20;10;5;0;138;10;16.34;22.15;26.87;15.16;4.13;1.48;10.04;0.39;1.97;0.98;0.49;0;11.7;0.98
35234;35;Quédillac;878;769;744;138;126;189;172;40;4;54;4;7;9;1;0;109;9;18.55;16.94;25.4;23.12;5.38;0.54;7.26;0.54;0.94;1.21;0.13;0;12.41;1.21
35235;35;Rannée;837;729;704;136;98;159;206;43;7;27;6;9;10;3;0;108;8;19.32;13.92;22.59;29.26;6.11;0.99;3.84;0.85;1.28;1.42;0.43;0;12.9;1.14
35236;35;Redon;6568;5115;5016;608;1040;1457;1006;215;35;528;30;57;28;12;0;1453;18;12.12;20.73;29.05;20.06;4.29;0.7;10.53;0.6;1.14;0.56;0.24;0;22.12;0.36
35237;35;Renac;677;596;584;141;98;141;102;33;9;41;6;5;8;0;0;81;6;24.14;16.78;24.14;17.47;5.65;1.54;7.02;1.03;0.86;1.37;0;0;11.96;1.03
35238;35;Rennes;117439;92817;91312;6121;23609;29090;15098;2167;451;12623;620;883;501;149;0;24622;405;6.7;25.86;31.86;16.53;2.37;0.49;13.82;0.68;0.97;0.55;0.16;0;20.97;0.44
35239;35;Retiers;3014;2528;2465;418;405;675;577;160;16;153;8;24;28;1;0;486;24;16.96;16.43;27.38;23.41;6.49;0.65;6.21;0.32;0.97;1.14;0.04;0;16.12;0.97
35240;35;Le Rheu;5880;5006;4914;427;1099;1745;767;164;27;569;44;48;20;4;0;874;21;8.69;22.36;35.51;15.61;3.34;0.55;11.58;0.9;0.98;0.41;0.08;0;14.86;0.43
35241;35;La Richardais;2017;1714;1681;241;296;499;385;78;8;140;16;12;6;0;0;303;16;14.34;17.61;29.68;22.9;4.64;0.48;8.33;0.95;0.71;0.36;0;0;15.02;0.95
35242;35;Rimou;268;228;225;39;44;48;45;9;5;24;3;5;2;1;0;40;1;17.33;19.56;21.33;20;4;2.22;10.67;1.33;2.22;0.89;0.44;0;14.93;0.44
35243;35;Romagné;1724;1502;1463;248;197;438;355;94;19;75;5;23;7;2;0;222;8;16.95;13.47;29.94;24.27;6.43;1.3;5.13;0.34;1.57;0.48;0.14;0;12.88;0.55
35244;35;Romazy;202;178;173;35;20;53;45;2;1;10;1;4;1;1;0;24;3;20.23;11.56;30.64;26.01;1.16;0.58;5.78;0.58;2.31;0.58;0.58;0;11.88;1.73
35245;35;Romillé;2718;2368;2301;346;488;675;393;114;19;207;16;22;19;2;0;350;16;15.04;21.21;29.34;17.08;4.95;0.83;9;0.7;0.96;0.83;0.09;0;12.88;0.7
35246;35;Roz-Landrieux;980;832;800;180;170;188;122;53;10;54;3;10;8;2;0;148;12;22.5;21.25;23.5;15.25;6.63;1.25;6.75;0.38;1.25;1;0.25;0;15.1;1.5
35247;35;Roz-sur-Couesnon;742;620;607;168;104;138;109;28;2;41;5;3;7;2;0;122;7;27.68;17.13;22.73;17.96;4.61;0.33;6.75;0.82;0.49;1.15;0.33;0;16.44;1.15
35248;35;Sains;393;319;307;89;45;59;65;15;3;26;1;1;2;1;0;74;2;28.99;14.66;19.22;21.17;4.89;0.98;8.47;0.33;0.33;0.65;0.33;0;18.83;0.65
35249;35;Sainte-Anne-sur-Vilaine;695;589;571;123;110;127;128;17;5;37;6;12;5;1;0;106;4;21.54;19.26;22.24;22.42;2.98;0.88;6.48;1.05;2.1;0.88;0.18;0;15.25;0.7
35250;35;Saint-Armel;1352;1218;1192;165;278;363;165;62;8;115;8;20;6;2;0;134;17;13.84;23.32;30.45;13.84;5.2;0.67;9.65;0.67;1.68;0.5;0.17;0;9.91;1.43
35251;35;Saint-Aubin-d'Aubigné;2688;2275;2219;321;454;731;307;132;12;212;6;26;13;5;0;413;14;14.47;20.46;32.94;13.84;5.95;0.54;9.55;0.27;1.17;0.59;0.23;0;15.36;0.63
35252;35;Saint-Aubin-des-Landes;736;650;632;115;97;151;162;42;7;32;8;9;6;3;0;86;0;18.2;15.35;23.89;25.63;6.65;1.11;5.06;1.27;1.42;0.95;0.47;0;11.68;0
35253;35;Saint-Aubin-du-Cormier;2318;1962;1904;308;330;588;335;97;17;168;13;29;17;2;0;356;18;16.18;17.33;30.88;17.59;5.09;0.89;8.82;0.68;1.52;0.89;0.11;0;15.36;0.95
35255;35;Saint-Benoît-des-Ondes;819;677;653;144;125;179;103;21;13;43;8;10;7;0;0;142;6;22.05;19.14;27.41;15.77;3.22;1.99;6.58;1.23;1.53;1.07;0;0;17.34;0.92
35256;35;Saint-Briac-sur-Mer;2200;1899;1872;173;240;534;733;46;4;110;10;16;5;1;0;301;10;9.24;12.82;28.53;39.16;2.46;0.21;5.88;0.53;0.85;0.27;0.05;0;13.68;0.53
35257;35;Maen-Roch;3424;2887;2784;650;421;748;522;159;25;165;12;45;29;8;0;537;32;23.35;15.12;26.87;18.75;5.71;0.9;5.93;0.43;1.62;1.04;0.29;0;15.68;1.15
35258;35;Saint-Brieuc-des-Iffs;254;227;222;28;51;59;34;15;3;24;1;5;0;2;0;27;5;12.61;22.97;26.58;15.32;6.76;1.35;10.81;0.45;2.25;0;0.9;0;10.63;2.25
35259;35;Saint-Broladre;799;669;651;198;112;114;152;28;10;22;3;6;5;1;0;130;6;30.41;17.2;17.51;23.35;4.3;1.54;3.38;0.46;0.92;0.77;0.15;0;16.27;0.92
35260;35;Saint-Christophe-des-Bois;407;356;342;71;51;76;72;29;3;16;6;10;6;2;0;51;4;20.76;14.91;22.22;21.05;8.48;0.88;4.68;1.75;2.92;1.75;0.58;0;12.53;1.17
35261;35;Saint-Christophe-de-Valains;154;142;139;55;21;29;15;11;0;6;0;1;1;0;0;12;2;39.57;15.11;20.86;10.79;7.91;0;4.32;0;0.72;0.72;0;0;7.79;1.44
35262;35;Sainte-Colombe;234;207;200;33;31;51;53;14;3;9;0;3;3;0;0;27;3;16.5;15.5;25.5;26.5;7;1.5;4.5;0;1.5;1.5;0;0;11.54;1.5
35263;35;Saint-Coulomb;2391;2013;1976;276;290;583;578;85;13;120;7;15;8;1;0;378;11;13.97;14.68;29.5;29.25;4.3;0.66;6.07;0.35;0.76;0.4;0.05;0;15.81;0.56
35264;35;Saint-Didier;1390;1218;1193;201;210;388;224;73;4;68;9;9;5;2;0;172;8;16.85;17.6;32.52;18.78;6.12;0.34;5.7;0.75;0.75;0.42;0.17;0;12.37;0.67
35265;35;Saint-Domineuc;1722;1517;1476;301;298;438;227;55;6;119;6;13;10;3;0;205;16;20.39;20.19;29.67;15.38;3.73;0.41;8.06;0.41;0.88;0.68;0.2;0;11.9;1.08
35266;35;Saint-Erblon;2210;1939;1909;239;366;636;334;79;14;181;13;29;15;3;0;271;11;12.52;19.17;33.32;17.5;4.14;0.73;9.48;0.68;1.52;0.79;0.16;0;12.26;0.58
35268;35;Saint-Ganton;341;272;259;73;62;50;32;22;1;16;2;1;0;0;0;69;4;28.19;23.94;19.31;12.36;8.49;0.39;6.18;0.77;0.39;0;0;0;20.23;1.54
35269;35;Saint-Georges-de-Chesné;472;406;397;91;53;102;93;22;2;24;1;5;4;0;0;66;3;22.92;13.35;25.69;23.43;5.54;0.5;6.05;0.25;1.26;1.01;0;0;13.98;0.76
35270;35;Saint-Georges-de-Gréhaigne;302;261;249;71;37;43;56;24;3;11;1;2;1;0;0;41;4;28.51;14.86;17.27;22.49;9.64;1.2;4.42;0.4;0.8;0.4;0;0;13.58;1.61
35271;35;Saint-Georges-de-Reintembault;1015;809;772;180;75;159;242;42;16;36;2;8;10;2;0;206;13;23.32;9.72;20.6;31.35;5.44;2.07;4.66;0.26;1.04;1.3;0.26;0;20.3;1.68
35272;35;Saint-Germain-du-Pinel;666;545;517;96;84;126;129;37;6;26;2;5;6;0;0;121;8;18.57;16.25;24.37;24.95;7.16;1.16;5.03;0.39;0.97;1.16;0;0;18.17;1.55
35273;35;Saint-Germain-en-Coglès;1540;1356;1308;236;182;362;309;84;15;74;9;23;13;1;0;184;18;18.04;13.91;27.68;23.62;6.42;1.15;5.66;0.69;1.76;0.99;0.08;0;11.95;1.38
35274;35;Saint-Germain-sur-Ille;634;569;554;49;205;132;58;27;8;62;1;5;4;3;0;65;4;8.84;37;23.83;10.47;4.87;1.44;11.19;0.18;0.9;0.72;0.54;0;10.25;0.72
35275;35;Saint-Gilles;3197;2893;2836;338;483;1028;521;120;45;247;13;25;14;2;0;304;14;11.92;17.03;36.25;18.37;4.23;1.59;8.71;0.46;0.88;0.49;0.07;0;9.51;0.49
35276;35;Saint-Gondran;438;389;379;89;77;97;54;11;3;33;2;9;3;1;0;49;2;23.48;20.32;25.59;14.25;2.9;0.79;8.71;0.53;2.37;0.79;0.26;0;11.19;0.53
35277;35;Saint-Gonlay;285;259;253;54;52;58;42;17;3;24;1;1;1;0;0;26;6;21.34;20.55;22.92;16.6;6.72;1.19;9.49;0.4;0.4;0.4;0;0;9.12;2.37
35278;35;Saint-Grégoire;7832;6661;6561;383;843;2704;1874;144;31;471;47;37;21;6;0;1171;23;5.84;12.85;41.21;28.56;2.19;0.47;7.18;0.72;0.56;0.32;0.09;0;14.95;0.35
35279;35;Saint-Guinoux;835;723;699;174;151;143;132;19;12;32;7;13;14;2;0;112;3;24.89;21.6;20.46;18.88;2.72;1.72;4.58;1;1.86;2;0.29;0;13.41;0.43
35280;35;Saint-Hilaire-des-Landes;689;598;575;153;104;124;105;40;5;26;1;12;4;1;0;91;9;26.61;18.09;21.57;18.26;6.96;0.87;4.52;0.17;2.09;0.7;0.17;0;13.21;1.57
35281;35;Saint-Jacques-de-la-Lande;7486;6022;5903;622;1634;1795;670;225;27;738;43;83;50;16;0;1464;36;10.54;27.68;30.41;11.35;3.81;0.46;12.5;0.73;1.41;0.85;0.27;0;19.56;0.61
35282;35;Saint-Jean-sur-Couesnon;815;720;704;122;137;177;145;43;7;58;4;7;3;1;0;95;5;17.33;19.46;25.14;20.6;6.11;0.99;8.24;0.57;0.99;0.43;0.14;0;11.66;0.71
