insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
42143;42;Mizérieux;291;259;255;78;28;71;40;15;4;15;1;2;1;0;0;32;1;30.59;10.98;27.84;15.69;5.88;1.57;5.88;0.39;0.78;0.39;0;0;11;0.39
42145;42;Montagny;796;665;645;214;73;137;137;37;9;23;3;7;4;1;0;131;3;33.18;11.32;21.24;21.24;5.74;1.4;3.57;0.47;1.09;0.62;0.16;0;16.46;0.47
42146;42;Montarcher;82;72;69;13;7;26;12;4;1;3;1;2;0;0;0;10;0;18.84;10.14;37.68;17.39;5.8;1.45;4.35;1.45;2.9;0;0;0;12.2;0
42147;42;Montbrison;10934;8370;8155;1731;1474;2036;1647;483;105;440;93;86;52;8;0;2564;49;21.23;18.07;24.97;20.2;5.92;1.29;5.4;1.14;1.05;0.64;0.1;0;23.45;0.6
42148;42;Montchal;372;310;297;73;46;80;53;18;4;14;5;2;2;0;0;62;4;24.58;15.49;26.94;17.85;6.06;1.35;4.71;1.68;0.67;0.67;0;0;16.67;1.35
42149;42;Montrond-les-Bains;3941;3067;3004;829;366;709;634;240;29;140;18;21;15;3;0;874;21;27.6;12.18;23.6;21.11;7.99;0.97;4.66;0.6;0.7;0.5;0.1;0;22.18;0.7
42150;42;Montverdun;859;732;705;223;131;137;114;48;11;18;7;11;4;1;0;127;6;31.63;18.58;19.43;16.17;6.81;1.56;2.55;0.99;1.56;0.57;0.14;0;14.78;0.85
42151;42;Mornand-en-Forez;318;261;254;76;19;42;83;12;8;7;1;1;5;0;0;57;1;29.92;7.48;16.54;32.68;4.72;3.15;2.76;0.39;0.39;1.97;0;0;17.92;0.39
42152;42;Nandax;411;322;310;81;48;67;73;14;4;16;1;1;3;2;0;89;5;26.13;15.48;21.61;23.55;4.52;1.29;5.16;0.32;0.32;0.97;0.65;0;21.65;1.61
42153;42;Neaux;362;311;303;91;56;58;48;16;12;11;1;9;1;0;0;51;3;30.03;18.48;19.14;15.84;5.28;3.96;3.63;0.33;2.97;0.33;0;0;14.09;0.99
42154;42;Néronde;337;279;267;55;52;71;45;7;4;13;5;8;6;1;0;58;1;20.6;19.48;26.59;16.85;2.62;1.5;4.87;1.87;3;2.25;0.37;0;17.21;0.37
42155;42;Nervieux;713;594;587;206;70;110;115;37;11;24;4;3;6;1;0;119;2;35.09;11.93;18.74;19.59;6.3;1.87;4.09;0.68;0.51;1.02;0.17;0;16.69;0.34
42156;42;Neulise;874;730;709;202;100;151;142;42;13;36;4;9;6;4;0;144;10;28.49;14.1;21.3;20.03;5.92;1.83;5.08;0.56;1.27;0.85;0.56;0;16.48;1.41
42157;42;Noailly;571;498;484;158;69;110;66;34;5;30;2;6;3;1;0;73;2;32.64;14.26;22.73;13.64;7.02;1.03;6.2;0.41;1.24;0.62;0.21;0;12.78;0.41
42158;42;Les Noës;165;137;132;31;24;30;18;19;4;4;1;0;0;1;0;28;2;23.48;18.18;22.73;13.64;14.39;3.03;3.03;0.76;0;0;0.76;0;16.97;1.52
42159;42;Noirétable;1290;1029;982;199;163;241;181;65;43;47;6;16;18;3;0;261;44;20.26;16.6;24.54;18.43;6.62;4.38;4.79;0.61;1.63;1.83;0.31;0;20.23;4.48
42160;42;Nollieux;152;132;125;46;12;38;18;3;3;4;1;0;0;0;0;20;3;36.8;9.6;30.4;14.4;2.4;2.4;3.2;0.8;0;0;0;0;13.16;2.4
42161;42;Notre-Dame-de-Boisset;442;379;368;93;49;71;93;28;4;21;1;6;1;1;0;63;3;25.27;13.32;19.29;25.27;7.61;1.09;5.71;0.27;1.63;0.27;0.27;0;14.25;0.82
42162;42;Ouches;903;771;751;248;103;135;143;52;14;35;9;8;4;0;0;132;2;33.02;13.72;17.98;19.04;6.92;1.86;4.66;1.2;1.07;0.53;0;0;14.62;0.27
42163;42;La Pacaudière;825;656;641;210;97;111;133;40;12;23;3;4;6;2;0;169;5;32.76;15.13;17.32;20.75;6.24;1.87;3.59;0.47;0.62;0.94;0.31;0;20.48;0.78
42164;42;Palogneux;62;53;52;15;8;9;15;2;1;2;0;0;0;0;0;9;0;28.85;15.38;17.31;28.85;3.85;1.92;3.85;0;0;0;0;0;14.52;0
42165;42;Panissières;2246;1782;1726;484;284;313;365;114;17;87;12;30;17;3;0;464;14;28.04;16.45;18.13;21.15;6.6;0.98;5.04;0.7;1.74;0.98;0.17;0;20.66;0.81
42166;42;Parigny;423;385;378;108;57;88;68;24;3;23;2;1;2;2;0;38;2;28.57;15.08;23.28;17.99;6.35;0.79;6.08;0.53;0.26;0.53;0.53;0;8.98;0.53
42167;42;Pavezin;268;236;227;77;44;54;21;10;2;12;1;1;5;0;0;32;1;33.92;19.38;23.79;9.25;4.41;0.88;5.29;0.44;0.44;2.2;0;0;11.94;0.44
42168;42;Pélussin;2811;2399;2341;574;486;499;358;153;32;159;30;25;18;7;0;412;13;24.52;20.76;21.32;15.29;6.54;1.37;6.79;1.28;1.07;0.77;0.3;0;14.66;0.56
42169;42;Périgneux;1142;961;922;283;156;198;128;64;14;56;6;9;8;0;0;181;5;30.69;16.92;21.48;13.88;6.94;1.52;6.07;0.65;0.98;0.87;0;0;15.85;0.54
42170;42;Perreux;1639;1367;1321;388;173;294;286;80;18;58;7;10;6;1;0;272;12;29.37;13.1;22.26;21.65;6.06;1.36;4.39;0.53;0.76;0.45;0.08;0;16.6;0.91
42171;42;Pinay;234;199;194;52;33;26;41;24;1;6;2;6;2;1;0;35;1;26.8;17.01;13.4;21.13;12.37;0.52;3.09;1.03;3.09;1.03;0.52;0;14.96;0.52
42172;42;Planfoy;772;644;637;133;123;161;114;35;2;60;1;5;2;1;0;128;0;20.88;19.31;25.27;17.9;5.49;0.31;9.42;0.16;0.78;0.31;0.16;0;16.58;0
42173;42;Pommiers;285;229;223;60;22;45;59;17;10;8;0;1;1;0;0;56;1;26.91;9.87;20.18;26.46;7.62;4.48;3.59;0;0.45;0.45;0;0;19.65;0.45
42174;42;Poncins;830;696;679;210;71;151;133;51;8;43;2;3;5;2;0;134;3;30.93;10.46;22.24;19.59;7.51;1.18;6.33;0.29;0.44;0.74;0.29;0;16.14;0.44
42175;42;Pouilly-lès-Feurs;875;717;700;177;90;171;155;56;4;32;2;5;7;1;0;158;3;25.29;12.86;24.43;22.14;8;0.57;4.57;0.29;0.71;1;0.14;0;18.06;0.43
42176;42;Pouilly-les-Nonains;1491;1289;1247;345;203;277;240;69;16;61;14;11;9;2;0;202;8;27.67;16.28;22.21;19.25;5.53;1.28;4.89;1.12;0.88;0.72;0.16;0;13.55;0.64
42177;42;Pouilly-sous-Charlieu;1913;1534;1473;415;228;301;257;97;24;99;11;23;15;3;0;379;19;28.17;15.48;20.43;17.45;6.59;1.63;6.72;0.75;1.56;1.02;0.2;0;19.81;1.29
42178;42;Pradines;641;539;519;166;49;94;140;25;9;23;4;5;4;0;0;102;6;31.98;9.44;18.11;26.97;4.82;1.73;4.43;0.77;0.96;0.77;0;0;15.91;1.16
42179;42;Pralong;685;576;566;164;89;132;100;34;13;19;2;5;7;1;0;109;1;28.98;15.72;23.32;17.67;6.01;2.3;3.36;0.35;0.88;1.24;0.18;0;15.91;0.18
42180;42;Précieux;725;589;575;198;73;123;87;49;4;23;3;7;5;3;0;136;4;34.43;12.7;21.39;15.13;8.52;0.7;4;0.52;1.22;0.87;0.52;0;18.76;0.7
42181;42;Régny;1042;799;768;191;117;181;140;59;7;49;6;11;5;2;0;243;7;24.87;15.23;23.57;18.23;7.68;0.91;6.38;0.78;1.43;0.65;0.26;0;23.32;0.91
42182;42;Renaison;2479;2076;2020;503;307;474;436;125;38;86;13;17;16;5;0;403;14;24.9;15.2;23.47;21.58;6.19;1.88;4.26;0.64;0.84;0.79;0.25;0;16.26;0.69
42183;42;La Ricamarie;4808;3071;3005;757;971;561;283;94;22;190;54;44;26;3;0;1737;20;25.19;32.31;18.67;9.42;3.13;0.73;6.32;1.8;1.46;0.87;0.1;0;36.13;0.67
42184;42;Riorges;8131;6421;6242;1330;1033;1655;1280;376;61;352;41;66;43;5;0;1710;63;21.31;16.55;26.51;20.51;6.02;0.98;5.64;0.66;1.06;0.69;0.08;0;21.03;1.01
42185;42;Rivas;469;386;376;103;44;118;61;25;4;15;1;4;1;0;0;83;1;27.39;11.7;31.38;16.22;6.65;1.06;3.99;0.27;1.06;0.27;0;0;17.7;0.27
42186;42;Rive-de-Gier;8224;5755;5625;1471;1537;1154;620;275;59;307;89;67;36;10;0;2469;43;26.15;27.32;20.52;11.02;4.89;1.05;5.46;1.58;1.19;0.64;0.18;0;30.02;0.76
42187;42;Roanne;20090;15340;14946;3193;2911;3685;2976;651;157;926;129;169;112;37;0;4750;122;21.36;19.48;24.66;19.91;4.36;1.05;6.2;0.86;1.13;0.75;0.25;0;23.64;0.82
42188;42;Roche;205;167;158;50;8;39;34;14;4;3;2;0;3;1;0;38;3;31.65;5.06;24.68;21.52;8.86;2.53;1.9;1.27;0;1.9;0.63;0;18.54;1.9
42189;42;Roche-la-Molière;7672;5946;5806;1677;1139;1232;796;319;70;424;53;59;31;6;0;1726;34;28.88;19.62;21.22;13.71;5.49;1.21;7.3;0.91;1.02;0.53;0.1;0;22.5;0.59
42191;42;Roisey;721;587;575;152;115;113;85;54;6;37;7;3;3;0;0;134;2;26.43;20;19.65;14.78;9.39;1.04;6.43;1.22;0.52;0.52;0;0;18.59;0.35
42192;42;Rozier-Côtes-d'Aurec;360;291;287;106;50;39;51;13;3;17;5;0;2;1;0;69;1;36.93;17.42;13.59;17.77;4.53;1.05;5.92;1.74;0;0.7;0.35;0;19.17;0.35
42193;42;Rozier-en-Donzy;1100;883;864;201;167;207;141;64;11;49;14;7;3;0;0;217;4;23.26;19.33;23.96;16.32;7.41;1.27;5.67;1.62;0.81;0.35;0;0;19.73;0.46
42194;42;Sail-les-Bains;184;163;153;37;27;21;50;6;0;8;0;0;2;2;0;21;1;24.18;17.65;13.73;32.68;3.92;0;5.23;0;0;1.31;1.31;0;11.41;0.65
42195;42;Sail-sous-Couzan;748;617;592;130;187;109;74;11;17;34;9;9;10;2;0;131;5;21.96;31.59;18.41;12.5;1.86;2.87;5.74;1.52;1.52;1.69;0.34;0;17.51;0.84
42196;42;Sainte-Agathe-en-Donzy;100;84;82;16;21;10;16;2;2;9;0;3;3;0;0;16;0;19.51;25.61;12.2;19.51;2.44;2.44;10.98;0;3.66;3.66;0;0;16;0
42197;42;Sainte-Agathe-la-Bouteresse;778;638;614;206;97;125;90;35;8;32;3;12;6;0;0;140;4;33.55;15.8;20.36;14.66;5.7;1.3;5.21;0.49;1.95;0.98;0;0;17.99;0.65
42198;42;Saint-Alban-les-Eaux;746;642;617;202;85;132;102;34;12;32;2;6;7;3;0;104;10;32.74;13.78;21.39;16.53;5.51;1.94;5.19;0.32;0.97;1.13;0.49;0;13.94;1.62
42199;42;Saint-André-d'Apchon;1585;1378;1331;286;281;345;249;61;20;60;13;12;2;2;0;207;19;21.49;21.11;25.92;18.71;4.58;1.5;4.51;0.98;0.9;0.15;0.15;0;13.06;1.43
42200;42;Saint-André-le-Puy;1118;910;892;286;112;159;198;70;6;39;9;6;6;1;0;208;2;32.06;12.56;17.83;22.2;7.85;0.67;4.37;1.01;0.67;0.67;0.11;0;18.6;0.22
42201;42;Saint-Appolinard;533;462;450;101;106;94;81;22;7;25;2;6;4;2;0;71;3;22.44;23.56;20.89;18;4.89;1.56;5.56;0.44;1.33;0.89;0.44;0;13.32;0.67
42202;42;Saint-Barthélemy-Lestra;552;450;441;80;77;123;70;47;9;26;5;3;1;0;0;102;1;18.14;17.46;27.89;15.87;10.66;2.04;5.9;1.13;0.68;0.23;0;0;18.48;0.23
42203;42;Saint-Bonnet-des-Quarts;290;215;209;55;53;33;25;13;13;14;2;0;1;0;0;75;1;26.32;25.36;15.79;11.96;6.22;6.22;6.7;0.96;0;0.48;0;0;25.86;0.48
42204;42;Saint-Bonnet-le-Château;966;775;756;200;152;161;146;40;6;31;10;7;3;0;0;191;7;26.46;20.11;21.3;19.31;5.29;0.79;4.1;1.32;0.93;0.4;0;0;19.77;0.93
42205;42;Saint-Bonnet-le-Courreau;592;460;444;131;53;75;110;34;14;13;3;9;1;1;0;132;8;29.5;11.94;16.89;24.77;7.66;3.15;2.93;0.68;2.03;0.23;0.23;0;22.3;1.8
42206;42;Saint-Bonnet-les-Oules;1331;1141;1118;181;110;251;433;68;19;39;8;5;3;1;0;190;2;16.19;9.84;22.45;38.73;6.08;1.7;3.49;0.72;0.45;0.27;0.09;0;14.27;0.18
42207;42;Saint-Chamond;23999;16741;16225;3969;3433;3731;2552;844;144;1093;218;125;81;35;0;7258;0;24.46;21.16;23;15.73;5.2;0.89;6.74;1.34;0.77;0.5;0.22;0;30.24;0
42208;42;Saint-Christo-en-Jarez;1317;1189;1155;311;126;261;232;125;25;53;9;6;6;1;0;128;1;26.93;10.91;22.6;20.09;10.82;2.16;4.59;0.78;0.52;0.52;0.09;0;9.72;0.09
42209;42;Sainte-Colombe-sur-Gand;348;280;271;92;18;47;64;29;5;8;2;4;0;2;0;68;4;33.95;6.64;17.34;23.62;10.7;1.85;2.95;0.74;1.48;0;0.74;0;19.54;1.48
42210;42;Sainte-Croix-en-Jarez;363;296;290;75;56;62;52;17;4;17;4;3;0;0;0;67;1;25.86;19.31;21.38;17.93;5.86;1.38;5.86;1.38;1.03;0;0;0;18.46;0.34
42211;42;Saint-Cyprien;1798;1439;1402;420;184;324;256;107;18;65;8;10;8;2;0;359;12;29.96;13.12;23.11;18.26;7.63;1.28;4.64;0.57;0.71;0.57;0.14;0;19.97;0.86
42212;42;Saint-Cyr-de-Favières;655;567;559;183;87;124;81;33;7;33;4;5;2;0;0;88;3;32.74;15.56;22.18;14.49;5.9;1.25;5.9;0.72;0.89;0.36;0;0;13.44;0.54
42213;42;Saint-Cyr-de-Valorges;240;199;189;39;40;32;46;17;2;6;1;3;3;0;0;41;5;20.63;21.16;16.93;24.34;8.99;1.06;3.17;0.53;1.59;1.59;0;0;17.08;2.65
42214;42;Saint-Cyr-les-Vignes;702;604;591;159;72;130;122;64;8;21;4;5;4;2;0;98;2;26.9;12.18;22;20.64;10.83;1.35;3.55;0.68;0.85;0.68;0.34;0;13.96;0.34
42215;42;Saint-Denis-de-Cabanne;875;738;717;167;130;160;145;46;3;33;10;10;13;0;0;137;8;23.29;18.13;22.32;20.22;6.42;0.42;4.6;1.39;1.39;1.81;0;0;15.66;1.12
42216;42;Saint-Denis-sur-Coise;468;430;415;92;42;100;103;41;5;19;4;4;5;0;0;38;3;22.17;10.12;24.1;24.82;9.88;1.2;4.58;0.96;0.96;1.2;0;0;8.12;0.72
42217;42;Saint-Didier-sur-Rochefort;333;264;256;53;68;49;21;11;11;24;4;13;2;0;0;69;2;20.7;26.56;19.14;8.2;4.3;4.3;9.38;1.56;5.08;0.78;0;0;20.72;0.78
42218;42;Saint-Etienne;91822;67263;65898;11294;16438;16357;11538;2471;521;5378;715;682;391;113;0;24559;372;17.14;24.94;24.82;17.51;3.75;0.79;8.16;1.09;1.03;0.59;0.17;0;26.75;0.56
42219;42;Saint-Etienne-le-Molard;699;605;583;205;90;125;70;46;8;25;2;6;5;1;0;94;6;35.16;15.44;21.44;12.01;7.89;1.37;4.29;0.34;1.03;0.86;0.17;0;13.45;1.03
42220;42;Saint-Forgeux-Lespinasse;437;365;351;120;48;68;65;22;8;10;2;1;7;0;0;72;2;34.19;13.68;19.37;18.52;6.27;2.28;2.85;0.57;0.28;1.99;0;0;16.48;0.57
42221;42;Sainte-Foy-Saint-Sulpice;379;311;301;103;29;63;68;14;5;9;3;2;3;2;0;68;3;34.22;9.63;20.93;22.59;4.65;1.66;2.99;1;0.66;1;0.66;0;17.94;1
42222;42;Saint-Galmier;4073;3409;3320;707;394;825;892;219;36;169;24;27;19;8;0;664;16;21.3;11.87;24.85;26.87;6.6;1.08;5.09;0.72;0.81;0.57;0.24;0;16.3;0.48
42223;42;Saint-Genest-Lerpt;4289;3549;3467;710;594;881;720;211;35;236;20;36;19;5;0;740;23;20.48;17.13;25.41;20.77;6.09;1.01;6.81;0.58;1.04;0.55;0.14;0;17.25;0.66
42224;42;Saint-Genest-Malifaux;2122;1842;1800;398;235;434;449;110;31;96;12;16;15;4;0;280;15;22.11;13.06;24.11;24.94;6.11;1.72;5.33;0.67;0.89;0.83;0.22;0;13.2;0.83
42225;42;Genilac;2854;2295;2241;570;425;572;328;145;26;100;20;37;15;3;0;559;11;25.44;18.96;25.52;14.64;6.47;1.16;4.46;0.89;1.65;0.67;0.13;0;19.59;0.49
42226;42;Saint-Georges-de-Baroille;269;231;230;73;39;52;34;12;4;8;5;2;1;0;0;38;1;31.74;16.96;22.61;14.78;5.22;1.74;3.48;2.17;0.87;0.43;0;0;14.13;0.43
42227;42;Saint-Georges-en-Couzan;356;302;293;75;34;64;69;19;16;13;1;1;0;1;0;54;7;25.6;11.6;21.84;23.55;6.48;5.46;4.44;0.34;0.34;0;0.34;0;15.17;2.39
42228;42;Saint-Georges-Haute-Ville;1077;901;879;269;169;163;129;61;3;52;1;19;8;5;0;176;1;30.6;19.23;18.54;14.68;6.94;0.34;5.92;0.11;2.16;0.91;0.57;0;16.34;0.11
42229;42;Saint-Germain-la-Montagne;210;193;187;48;25;32;52;9;1;11;3;3;3;0;0;17;2;25.67;13.37;17.11;27.81;4.81;0.53;5.88;1.6;1.6;1.6;0;0;8.1;1.07
42230;42;Saint-Germain-Laval;1229;947;916;257;145;168;169;64;27;57;9;12;8;0;0;282;12;28.06;15.83;18.34;18.45;6.99;2.95;6.22;0.98;1.31;0.87;0;0;22.95;1.31
42231;42;Saint-Germain-Lespinasse;960;786;766;230;119;135;162;53;15;30;3;7;8;4;0;174;4;30.03;15.54;17.62;21.15;6.92;1.96;3.92;0.39;0.91;1.04;0.52;0;18.13;0.52
42232;42;Saint-Haon-le-Châtel;444;390;377;64;86;83;63;11;8;52;4;4;2;0;0;54;1;16.98;22.81;22.02;16.71;2.92;2.12;13.79;1.06;1.06;0.53;0;0;12.16;0.27
42233;42;Saint-Haon-le-Vieux;755;642;615;168;125;139;107;30;5;27;5;4;3;2;0;113;9;27.32;20.33;22.6;17.4;4.88;0.81;4.39;0.81;0.65;0.49;0.33;0;14.97;1.46
42234;42;Saint-Héand;2865;2371;2307;411;270;639;596;192;31;116;21;20;8;3;0;494;19;17.82;11.7;27.7;25.83;8.32;1.34;5.03;0.91;0.87;0.35;0.13;0;17.24;0.82
42235;42;Saint-Hilaire-Cusson-la-Valmitte;277;237;228;65;22;58;56;12;1;8;0;4;2;0;0;40;4;28.51;9.65;25.44;24.56;5.26;0.44;3.51;0;1.75;0.88;0;0;14.44;1.75
42236;42;Saint-Hilaire-sous-Charlieu;378;312;304;85;40;60;68;24;5;13;3;5;1;0;0;66;1;27.96;13.16;19.74;22.37;7.89;1.64;4.28;0.99;1.64;0.33;0;0;17.46;0.33
42237;42;Saint-Jean-Bonnefonds;4779;3704;3579;978;697;802;540;198;46;220;27;43;24;4;0;1075;43;27.33;19.47;22.41;15.09;5.53;1.29;6.15;0.75;1.2;0.67;0.11;0;22.49;1.2
42238;42;Saint-Jean-la-Vêtre;302;224;214;50;36;42;49;10;12;7;0;4;4;0;0;78;10;23.36;16.82;19.63;22.9;4.67;5.61;3.27;0;1.87;1.87;0;0;25.83;4.67
42239;42;Saint-Jean-Saint-Maurice-sur-Loire;917;785;756;223;116;180;121;56;17;28;0;10;5;0;0;132;5;29.5;15.34;23.81;16.01;7.41;2.25;3.7;0;1.32;0.66;0;0;14.39;0.66
42240;42;Saint-Jean-Soleymieux;605;503;487;129;119;119;40;21;6;40;3;5;3;2;0;102;2;26.49;24.44;24.44;8.21;4.31;1.23;8.21;0.62;1.03;0.62;0.41;0;16.86;0.41
42241;42;Saint-Jodard;295;235;231;53;33;46;80;9;2;6;2;0;0;0;0;60;4;22.94;14.29;19.91;34.63;3.9;0.87;2.6;0.87;0;0;0;0;20.34;1.73
42242;42;Saint-Joseph;1415;1147;1117;268;206;296;168;81;12;62;9;8;6;1;0;268;9;23.99;18.44;26.5;15.04;7.25;1.07;5.55;0.81;0.72;0.54;0.09;0;18.94;0.81
42243;42;Saint-Julien-d'Oddes;224;182;175;40;33;37;33;10;6;13;0;2;1;0;0;42;1;22.86;18.86;21.14;18.86;5.71;3.43;7.43;0;1.14;0.57;0;0;18.75;0.57
42245;42;Saint-Julien-la-Vêtre;326;247;242;52;37;51;61;16;6;13;1;2;3;0;0;79;2;21.49;15.29;21.07;25.21;6.61;2.48;5.37;0.41;0.83;1.24;0;0;24.23;0.83
42246;42;Saint-Julien-Molin-Molette;869;736;716;163;202;151;76;30;18;44;2;18;11;1;0;133;8;22.77;28.21;21.09;10.61;4.19;2.51;6.15;0.28;2.51;1.54;0.14;0;15.3;1.12
42247;42;Saint-Just-en-Bas;273;219;210;69;33;31;48;14;5;7;1;1;1;0;0;54;1;32.86;15.71;14.76;22.86;6.67;2.38;3.33;0.48;0.48;0.48;0;0;19.78;0.48
42248;42;Saint-Just-en-Chevalet;884;712;682;178;69;135;182;32;31;30;9;8;8;0;0;172;9;26.1;10.12;19.79;26.69;4.69;4.55;4.4;1.32;1.17;1.17;0;0;19.46;1.32
42249;42;Saint-Just-la-Pendue;1178;955;902;247;130;194;212;58;9;29;3;10;8;2;0;223;14;27.38;14.41;21.51;23.5;6.43;1;3.22;0.33;1.11;0.89;0.22;0;18.93;1.55
42251;42;Saint-Laurent-la-Conche;478;373;368;124;42;71;80;30;2;14;0;5;0;0;0;105;1;33.7;11.41;19.29;21.74;8.15;0.54;3.8;0;1.36;0;0;0;21.97;0.27
42252;42;Saint-Laurent-Rochefort;228;186;181;45;26;45;26;11;13;7;1;1;4;2;0;42;1;24.86;14.36;24.86;14.36;6.08;7.18;3.87;0.55;0.55;2.21;1.1;0;18.42;0.55
42253;42;Saint-Léger-sur-Roanne;891;746;727;197;88;164;163;44;11;35;9;9;4;3;0;145;7;27.1;12.1;22.56;22.42;6.05;1.51;4.81;1.24;1.24;0.55;0.41;0;16.27;0.96
42254;42;Saint-Marcel-de-Félines;645;500;485;153;65;80;101;35;6;28;5;6;6;0;0;145;14;31.55;13.4;16.49;20.82;7.22;1.24;5.77;1.03;1.24;1.24;0;0;22.48;2.89
42255;42;Saint-Marcel-d'Urfé;220;178;169;35;37;40;29;5;10;6;2;3;2;0;0;42;1;20.71;21.89;23.67;17.16;2.96;5.92;3.55;1.18;1.78;1.18;0;0;19.09;0.59
42256;42;Saint-Marcellin-en-Forez;3254;2717;2646;849;376;603;431;160;37;135;16;24;13;2;0;537;17;32.09;14.21;22.79;16.29;6.05;1.4;5.1;0.6;0.91;0.49;0.08;0;16.5;0.64
42257;42;Saint-Martin-d'Estréaux;645;536;515;154;64;120;80;29;10;40;5;6;6;1;0;109;7;29.9;12.43;23.3;15.53;5.63;1.94;7.77;0.97;1.17;1.17;0.19;0;16.9;1.36
42259;42;Saint-Martin-la-Plaine;2788;2342;2281;516;450;560;409;140;23;119;17;32;12;3;0;446;16;22.62;19.73;24.55;17.93;6.14;1.01;5.22;0.75;1.4;0.53;0.13;0;16;0.7
42260;42;Saint-Martin-la-Sauveté;735;578;556;163;69;120;110;38;15;20;8;7;3;3;0;157;11;29.32;12.41;21.58;19.78;6.83;2.7;3.6;1.44;1.26;0.54;0.54;0;21.36;1.98
42261;42;Saint-Martin-Lestra;672;543;524;183;49;99;102;58;10;16;0;4;1;2;0;129;6;34.92;9.35;18.89;19.47;11.07;1.91;3.05;0;0.76;0.19;0.38;0;19.2;1.15
42262;42;Saint-Maurice-en-Gourgois;1206;1027;1009;374;123;193;168;62;12;54;9;10;2;2;0;179;5;37.07;12.19;19.13;16.65;6.14;1.19;5.35;0.89;0.99;0.2;0.2;0;14.84;0.5
42264;42;Saint-Médard-en-Forez;815;670;656;125;119;183;120;31;17;44;6;8;1;2;0;145;4;19.05;18.14;27.9;18.29;4.73;2.59;6.71;0.91;1.22;0.15;0.3;0;17.79;0.61
42265;42;Saint-Michel-sur-Rhône;608;505;491;131;84;115;75;30;5;23;6;13;7;2;0;103;3;26.68;17.11;23.42;15.27;6.11;1.02;4.68;1.22;2.65;1.43;0.41;0;16.94;0.61
42266;42;Saint-Nizier-de-Fornas;499;427;420;125;71;76;95;21;10;11;2;6;2;1;0;72;2;29.76;16.9;18.1;22.62;5;2.38;2.62;0.48;1.43;0.48;0.24;0;14.43;0.48
42267;42;Saint-Nizier-sous-Charlieu;1211;1013;982;230;160;215;186;90;16;53;19;8;5;0;0;198;11;23.42;16.29;21.89;18.94;9.16;1.63;5.4;1.93;0.81;0.51;0;0;16.35;1.12
42268;42;Saint-Paul-de-Vézelin;266;222;216;54;41;61;27;17;3;8;3;2;0;0;0;44;2;25;18.98;28.24;12.5;7.87;1.39;3.7;1.39;0.93;0;0;0;16.54;0.93
42269;42;Saint-Paul-d'Uzore;130;100;94;34;14;12;17;8;4;2;2;1;0;0;0;30;1;36.17;14.89;12.77;18.09;8.51;4.26;2.13;2.13;1.06;0;0;0;23.08;1.06
42270;42;Saint-Paul-en-Cornillon;1069;876;854;176;146;173;222;49;9;57;4;10;6;2;0;193;6;20.61;17.1;20.26;26;5.74;1.05;6.67;0.47;1.17;0.7;0.23;0;18.05;0.7
42271;42;Saint-Paul-en-Jarez;3021;2515;2454;601;461;579;390;167;31;155;17;35;14;4;0;506;17;24.49;18.79;23.59;15.89;6.81;1.26;6.32;0.69;1.43;0.57;0.16;0;16.75;0.69
42272;42;Saint-Pierre-de-Boeuf;1190;924;902;241;168;210;129;61;17;45;12;9;7;3;0;266;3;26.72;18.63;23.28;14.3;6.76;1.88;4.99;1.33;1;0.78;0.33;0;22.35;0.33
42273;42;Saint-Pierre-la-Noaille;310;252;246;75;32;57;41;22;2;11;3;2;1;0;0;58;1;30.49;13.01;23.17;16.67;8.94;0.81;4.47;1.22;0.81;0.41;0;0;18.71;0.41
42274;42;Saint-Polgues;203;162;152;52;31;29;9;12;4;7;4;2;2;0;0;41;4;34.21;20.39;19.08;5.92;7.89;2.63;4.61;2.63;1.32;1.32;0;0;20.2;2.63
42275;42;Saint-Priest-en-Jarez;4150;3382;3295;571;468;904;858;163;36;220;23;33;12;7;0;768;18;17.33;14.2;27.44;26.04;4.95;1.09;6.68;0.7;1;0.36;0.21;0;18.51;0.55
42276;42;Saint-Priest-la-Prugne;382;286;279;85;38;48;59;24;7;8;3;3;4;0;0;96;1;30.47;13.62;17.2;21.15;8.6;2.51;2.87;1.08;1.08;1.43;0;0;25.13;0.36
42277;42;Saint-Priest-la-Roche;300;211;206;59;32;47;34;10;5;10;2;4;3;0;0;89;4;28.64;15.53;22.82;16.5;4.85;2.43;4.85;0.97;1.94;1.46;0;0;29.67;1.94
42278;42;Saint-Priest-la-Vêtre;146;119;117;31;33;19;17;4;4;6;0;3;0;0;0;27;0;26.5;28.21;16.24;14.53;3.42;3.42;5.13;0;2.56;0;0;0;18.49;0
42279;42;Saint-Just-Saint-Rambert;11302;9112;8926;1980;1400;2283;2000;533;99;442;59;80;35;15;0;2190;45;22.18;15.68;25.58;22.41;5.97;1.11;4.95;0.66;0.9;0.39;0.17;0;19.38;0.5
42280;42;Saint-Régis-du-Coin;330;286;280;72;45;55;61;15;5;18;3;5;0;1;0;44;0;25.71;16.07;19.64;21.79;5.36;1.79;6.43;1.07;1.79;0;0.36;0;13.33;0
