dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
80,80416,625,513,500,79,193,82.08,15.80,38.60,Hangest-sur-Somme
80,80417,959,742,732,136,336,77.37,18.58,45.90,Harbonnières
80,80418,67,60,60,11,25,89.55,18.33,41.67,Hardecourt-aux-Bois
80,80419,264,229,222,40,94,86.74,18.02,42.34,Hargicourt
80,80420,150,122,120,24,39,81.33,20.00,32.50,Harponville
80,80421,204,170,165,26,75,83.33,15.76,45.45,Hattencourt
80,80422,435,384,375,92,126,88.28,24.53,33.60,Hautvillers-Ouville
80,80423,341,287,277,68,77,84.16,24.55,27.80,Havernas
80,80424,388,354,346,115,57,91.24,33.24,16.47,Hébécourt
80,80425,98,93,92,11,36,94.9,11.96,39.13,Hédauville
80,80426,326,273,270,74,79,83.74,27.41,29.26,Heilly
80,80427,270,220,214,36,78,81.48,16.82,36.45,Hem-Hardinval
80,80428,111,94,91,19,33,84.68,20.88,36.26,Hem-Monacu
80,80429,152,134,131,31,48,88.16,23.66,36.64,Hénencourt
80,80430,120,93,90,13,40,77.5,14.44,44.44,Herbécourt
80,80431,488,412,405,84,123,84.43,20.74,30.37,Hérissart
80,80432,109,99,93,10,34,90.83,10.75,36.56,Herleville
80,80433,42,34,31,0,11,80.95,0.00,35.48,Herly
80,80434,159,149,146,30,63,93.71,20.55,43.15,Hervilly
80,80435,63,51,51,10,21,80.95,19.61,41.18,Hesbécourt
80,80436,421,368,352,81,114,87.41,23.01,32.39,Hescamps
80,80437,96,90,89,8,34,93.75,8.99,38.20,Heucourt-Croquoison
80,80438,330,272,263,39,103,82.42,14.83,39.16,Heudicourt
80,80439,124,119,117,31,33,95.97,26.50,28.21,Heuzecourt
80,80440,121,102,99,16,32,84.3,16.16,32.32,Hiermont
80,80442,806,660,651,82,273,81.89,12.60,41.94,Hombleux
80,80443,1269,1029,1001,186,326,81.09,18.58,32.57,Hornoy-le-Bourg
80,80444,551,465,447,82,134,84.39,18.34,29.98,Huchenneville
80,80445,215,179,173,18,76,83.26,10.40,43.93,Humbercourt
80,80446,682,557,535,113,163,81.67,21.12,30.47,Huppy
80,80449,64,55,52,11,28,85.94,21.15,53.85,Ignaucourt
80,80450,83,56,56,10,17,67.47,17.86,30.36,Inval-Boiron
80,80451,96,85,83,8,36,88.54,9.64,43.37,Irles
80,80452,398,324,313,55,121,81.41,17.57,38.66,Jumel
80,80453,105,90,88,15,26,85.71,17.05,29.55,Laboissière-en-Santerre
80,80455,66,54,53,11,20,81.82,20.75,37.74,Lachapelle
80,80456,425,359,348,61,120,84.47,17.53,34.48,Lafresguimont-Saint-Martin
80,80458,311,282,275,74,82,90.68,26.91,29.82,Lahoussoye
80,80459,93,76,74,25,24,81.72,33.78,32.43,Laleu
80,80460,65,55,55,11,16,84.62,20.00,29.09,Lamaronde
80,80461,194,164,160,44,42,84.54,27.50,26.25,Lamotte-Brebière
80,80462,269,241,239,55,79,89.59,23.01,33.05,Lamotte-Buleux
80,80463,493,404,396,62,146,81.95,15.66,36.87,Lamotte-Warfusée
80,80464,713,595,573,64,259,83.45,11.17,45.20,Lanchères
80,80465,155,133,130,23,48,85.81,17.69,36.92,Languevoisin-Quiquery
80,80466,109,102,98,14,42,93.58,14.29,42.86,Lanches-Saint-Hilaire
80,80467,130,122,120,18,45,93.85,15.00,37.50,Laucourt
80,80468,132,113,109,16,41,85.61,14.68,37.61,Laviéville
80,80469,133,108,106,15,40,81.2,14.15,37.74,Lawarde-Mauger-l'Hortoy
80,80470,137,114,113,26,29,83.21,23.01,25.66,Léalvillers
80,80472,137,119,119,16,46,86.86,13.45,38.66,Lesboeufs
80,80473,217,195,190,30,67,89.86,15.79,35.26,Liancourt-Fosse
80,80474,299,246,231,56,85,82.27,24.24,36.80,Licourt
80,80475,188,162,159,32,64,86.17,20.13,40.25,Liéramont
80,80476,279,241,235,39,80,86.38,16.60,34.04,Liercourt
80,80477,187,169,167,29,70,90.37,17.37,41.92,Ligescourt
80,80478,107,91,84,13,27,85.05,15.48,32.14,Lignières
80,80479,275,241,238,45,89,87.64,18.91,37.39,Lignières-Châtelain
80,80480,85,77,73,8,20,90.59,10.96,27.40,Lignières-en-Vimeu
80,80481,316,249,245,29,123,78.8,11.84,50.20,Lihons
80,80482,117,103,100,20,33,88.03,20.00,33.00,Limeux
80,80484,317,250,244,47,90,78.86,19.26,36.89,Liomer
80,80485,627,543,528,124,164,86.6,23.48,31.06,Loeuilly
80,80486,520,414,403,61,156,79.62,15.14,38.71,Long
80,80487,83,64,64,7,39,77.11,10.94,60.94,Longavesnes
80,80488,1164,959,937,179,368,82.39,19.10,39.27,Longpré-les-Corps-Saints
80,80489,4116,3395,3307,766,825,82.48,23.16,24.95,Longueau
80,80490,219,183,176,31,57,83.56,17.61,32.39,Longueval
80,80491,65,56,56,13,20,86.15,23.21,35.71,Longuevillette
80,80493,182,152,146,16,53,83.52,10.96,36.30,Louvencourt
80,80494,144,121,118,28,21,84.03,23.73,17.80,Louvrechy
80,80495,415,344,332,84,105,82.89,25.30,31.63,Lucheux
80,80496,134,112,112,18,35,83.58,16.07,31.25,Machiel
80,80497,114,98,94,26,25,85.96,27.66,26.60,Machy
80,80498,463,386,378,56,148,83.37,14.81,39.15,Mailly-Maillet
80,80499,179,154,150,22,39,86.03,14.67,26.00,Mailly-Raineval
80,80500,391,326,316,45,106,83.38,14.24,33.54,Maisnières
80,80501,209,186,176,42,70,89,23.86,39.77,Maison-Ponthieu
80,80502,89,80,78,15,18,89.89,19.23,23.08,Maison-Roland
80,80503,134,115,115,13,43,85.82,11.30,37.39,Maizicourt
80,80504,53,41,38,6,15,77.36,15.79,39.47,Malpart
80,80505,148,138,132,36,48,93.24,27.27,36.36,Mametz
80,80507,861,729,705,168,224,84.67,23.83,31.77,Marcelcave
80,80508,48,38,37,3,12,79.17,8.11,32.43,Marché-Allouarde
80,80509,336,285,277,41,113,84.82,14.80,40.79,Marchélepot
80,80511,77,63,59,14,21,81.82,23.73,35.59,Marestmontiers
80,80512,713,598,588,122,195,83.87,20.75,33.16,Mareuil-Caubert
80,80513,152,139,135,30,43,91.45,22.22,31.85,Maricourt
80,80514,91,79,78,11,22,86.81,14.10,28.21,Marieux
80,80515,113,95,93,21,38,84.07,22.58,40.86,Marlers
80,80516,155,127,125,19,49,81.94,15.20,39.20,Marquaix
80,80517,140,127,126,26,53,90.71,20.63,42.06,Marquivillers
80,80518,308,247,239,36,101,80.19,15.06,42.26,Martainneville
80,80519,410,303,297,38,130,73.9,12.79,43.77,Matigny
80,80520,123,111,109,20,47,90.24,18.35,43.12,Maucourt
80,80521,176,134,134,27,47,76.14,20.15,35.07,Maurepas
80,80522,88,71,71,15,24,80.68,21.13,33.80,Le Mazis
80,80523,988,832,805,166,261,84.21,20.62,32.42,Méaulte
80,80524,423,347,341,49,141,82.03,14.37,41.35,Méharicourt
80,80525,135,111,106,32,36,82.22,30.19,33.96,Meigneux
80,80526,123,105,102,11,52,85.37,10.78,50.98,Le Meillard
80,80527,258,212,207,23,61,82.17,11.11,29.47,Méneslies
80,80528,12,8,6,0,1,66.67,0.00,16.67,Méréaucourt
80,80529,142,128,123,22,40,90.14,17.89,32.52,Mérélessart
80,80530,462,408,396,87,149,88.31,21.97,37.63,Méricourt-l'Abbé
80,80531,98,77,77,11,32,78.57,14.29,41.56,Méricourt-en-Vimeu
80,80533,2301,1797,1728,317,484,78.1,18.34,28.01,Mers-les-Bains
80,80535,151,139,136,40,37,92.05,29.41,27.21,Le Mesge
80,80536,241,205,198,30,67,85.06,15.15,33.84,Mesnil-Bruntel
80,80537,72,59,58,9,13,81.94,15.52,22.41,Mesnil-Domqueur
80,80538,124,98,94,11,42,79.03,11.70,44.68,Mesnil-en-Arrouaise
80,80540,180,135,133,24,45,75,18.05,33.83,Mesnil-Martinsart
80,80541,148,125,124,26,41,84.46,20.97,33.06,Mesnil-Saint-Georges
80,80542,438,365,352,82,124,83.33,23.30,35.23,Mesnil-Saint-Nicaise
80,80543,83,72,69,17,15,86.75,24.64,21.74,Métigny
80,80544,141,121,115,25,52,85.82,21.74,45.22,Mézerolles
80,80545,414,352,348,59,121,85.02,16.95,34.77,Mézières-en-Santerre
80,80546,459,396,374,82,123,86.27,21.93,32.89,Miannay
80,80547,177,136,134,28,45,76.84,20.90,33.58,Millencourt
80,80548,307,268,258,48,80,87.3,18.60,31.01,Millencourt-en-Ponthieu
80,80549,484,404,396,61,158,83.47,15.40,39.90,Miraumont
80,80550,107,89,87,21,24,83.18,24.14,27.59,Mirvaux
80,80551,90,73,72,9,30,81.11,12.50,41.67,Misery
80,80552,958,716,688,105,299,74.74,15.26,43.46,Moislains
80,80553,262,224,218,52,61,85.5,23.85,27.98,Molliens-au-Bois
80,80554,731,579,570,110,217,79.21,19.30,38.07,Molliens-Dreuil
80,80555,533,425,410,78,140,79.74,19.02,34.15,Monchy-Lagache
80,80556,442,376,362,75,104,85.07,20.72,28.73,Mons-Boubert
80,80557,455,369,363,54,150,81.1,14.88,41.32,Estrées-Mons
80,80558,194,170,170,31,64,87.63,18.24,37.65,Monsures
80,80559,133,95,86,18,37,71.43,20.93,43.02,Montagne-Fayel
80,80560,165,146,137,21,60,88.48,15.33,43.80,Montauban-de-Picardie
80,80561,4302,3215,3128,575,1031,74.73,18.38,32.96,Montdidier
80,80562,156,139,139,41,26,89.1,29.50,18.71,Montigny-sur-l'Hallue
80,80563,86,73,73,23,18,84.88,31.51,24.66,Montigny-les-Jongleurs
80,80565,66,62,62,18,14,93.94,29.03,22.58,Montonvillers
80,80566,253,216,214,45,68,85.38,21.03,31.78,Fieffes-Montrelet
80,80568,245,200,196,34,77,81.63,17.35,39.29,Morchain
80,80569,242,200,188,31,84,82.64,16.49,44.68,Morcourt
80,80570,2988,2207,2157,434,803,73.86,20.12,37.23,Moreuil
80,80571,349,305,302,59,107,87.39,19.54,35.43,Morisel
80,80572,291,256,252,56,80,87.97,22.22,31.75,Morlancourt
80,80573,343,282,274,44,93,82.22,16.06,33.94,Morvillers-Saint-Saturnin
80,80574,71,57,56,8,25,80.28,14.29,44.64,Mouflers
80,80575,66,63,61,4,23,95.45,6.56,37.70,Mouflières
80,80576,238,202,200,32,102,84.87,16.00,51.00,Moyencourt
80,80577,155,136,132,23,52,87.74,17.42,39.39,Moyencourt-lès-Poix
80,80578,583,495,484,80,159,84.91,16.53,32.85,Moyenneville
80,80579,630,492,478,90,167,78.1,18.83,34.94,Muille-Villette
80,80580,197,163,157,20,54,82.74,12.74,34.39,Nampont
80,80582,819,705,673,150,205,86.08,22.29,30.46,Namps-Maisnil
80,80583,226,195,192,48,44,86.28,25.00,22.92,Nampty
80,80584,982,814,795,203,217,82.89,25.53,27.30,Naours
80,80585,1640,1289,1252,234,448,78.6,18.69,35.78,Nesle
80,80586,111,96,93,15,35,86.49,16.13,37.63,Nesle-l'Hôpital
80,80587,76,63,60,6,30,82.89,10.00,50.00,Neslette
80,80588,322,259,250,58,71,80.43,23.20,28.40,Neufmoulin
80,80589,84,74,71,13,35,88.1,18.31,49.30,Neuilly-le-Dien
80,80590,269,243,235,59,67,90.33,25.11,28.51,Neuilly-l'Hôpital
80,80591,129,108,105,10,52,83.72,9.52,49.52,Neuville-au-Bois
80,80592,446,348,331,46,141,78.03,13.90,42.60,Neuville-Coppegueule
80,80593,217,188,185,39,75,86.64,21.08,40.54,La Neuville-lès-Bray
80,80594,90,74,72,21,18,82.22,29.17,25.00,Neuville-lès-Loeuilly
80,80595,207,178,172,34,55,85.99,19.77,31.98,La Neuville-Sire-Bernard
80,80596,174,155,149,24,59,89.08,16.11,39.60,Neuvillette
80,80597,690,604,584,105,214,87.54,17.98,36.64,Nibas
80,80598,1011,835,823,155,303,82.59,18.83,36.82,Nouvion
80,80599,209,182,175,17,73,87.08,9.71,41.71,Noyelles-en-Chaussée
80,80600,546,457,445,87,141,83.7,19.55,31.69,Noyelles-sur-Mer
80,80601,314,261,250,46,89,83.12,18.40,35.60,Nurlu
80,80602,105,86,85,8,21,81.9,9.41,24.71,Occoches
80,80603,259,215,210,57,51,83.01,27.14,24.29,Ochancourt
80,80604,69,57,54,6,16,82.61,11.11,29.63,Offignies
80,80605,160,129,127,26,46,80.63,20.47,36.22,Offoy
80,80606,929,716,690,134,241,77.07,19.42,34.93,Oisemont
80,80607,187,162,158,39,46,86.63,24.68,29.11,Oissy
80,80609,288,246,244,46,81,85.42,18.85,33.20,Oneux
80,80611,685,601,578,110,193,87.74,19.03,33.39,Oresmaux
80,80613,517,430,417,66,133,83.17,15.83,31.89,Oust-Marest
80,80614,218,196,191,43,63,89.91,22.51,32.98,Outrebois
80,80615,342,296,286,45,96,86.55,15.73,33.57,Ovillers-la-Boisselle
80,80616,141,119,116,12,44,84.4,10.34,37.93,Pargny
80,80617,157,137,131,26,37,87.26,19.85,28.24,Parvillers-le-Quesnoy
80,80618,846,661,647,117,284,78.13,18.08,43.89,Pendé
80,80619,546,452,440,68,197,82.78,15.45,44.77,Pernois
80,80620,5564,3946,3839,861,1093,70.92,22.43,28.47,Péronne
80,80621,515,413,404,77,155,80.19,19.06,38.37,Hypercourt
80,80622,865,749,724,141,284,86.59,19.48,39.23,Picquigny
80,80623,261,216,213,52,65,82.76,24.41,30.52,Piennes-Onvillers
80,80624,222,200,195,41,47,90.09,21.03,24.10,Pierregot
80,80625,463,401,392,57,131,86.61,14.54,33.42,Pierrepont-sur-Avre
80,80626,280,240,236,39,67,85.71,16.53,28.39,Pissy
80,80627,767,659,632,179,138,85.92,28.32,21.84,Plachy-Buyon
80,80628,526,429,420,68,182,81.56,16.19,43.33,Le Plessier-Rozainvillers
80,80629,92,82,77,19,22,89.13,24.68,28.57,Poeuilly
80,80630,1605,1242,1216,274,313,77.38,22.53,25.74,Poix-de-Picardie
80,80631,96,87,86,12,17,90.63,13.95,19.77,Ponches-Estruval
80,80632,1627,1346,1318,424,291,82.73,32.17,22.08,Pont-de-Metz
80,80633,512,421,409,72,154,82.23,17.60,37.65,Ponthoile
80,80634,707,603,590,167,160,85.29,28.31,27.12,Pont-Noyelles
80,80635,1090,862,838,152,353,79.08,18.14,42.12,Pont-Remy
80,80637,246,192,186,44,61,78.05,23.66,32.80,Port-le-Grand
80,80638,88,64,62,7,28,72.73,11.29,45.16,Potte
80,80639,937,794,777,243,148,84.74,31.27,19.05,Poulainville
80,80640,203,179,178,28,72,88.18,15.73,40.45,Pozières
80,80642,245,196,191,40,70,80,20.94,36.65,Prouville
80,80643,431,379,373,114,98,87.94,30.56,26.27,Prouzel
80,80644,459,385,375,57,142,83.88,15.20,37.87,Proyart
80,80645,456,387,371,76,135,84.87,20.49,36.39,Puchevillers
80,80646,66,47,47,11,14,71.21,23.40,29.79,Punchy
80,80647,213,181,179,33,79,84.98,18.44,44.13,Puzeaux
80,80648,88,76,75,8,40,86.36,10.67,53.33,Pys
80,80649,1239,981,954,194,346,79.18,20.34,36.27,Quend
80,80650,591,495,476,97,164,83.76,20.38,34.45,Querrieu
80,80651,195,156,153,19,67,80,12.42,43.79,Le Quesne
80,80652,600,474,463,63,197,79,13.61,42.55,Le Quesnel
80,80654,442,386,373,90,95,87.33,24.13,25.47,Quesnoy-le-Montant
80,80655,364,286,277,53,91,78.57,19.13,32.85,Quesnoy-sur-Airaines
80,80656,845,709,680,153,236,83.91,22.50,34.71,Quevauvillers
80,80657,250,193,187,34,57,77.2,18.18,30.48,Quiry-le-Sec
80,80658,109,78,78,9,32,71.56,11.54,41.03,Quivières
80,80659,245,208,202,38,54,84.9,18.81,26.73,Raincheval
80,80661,741,649,633,150,151,87.58,23.70,23.85,Rainneville
80,80662,201,173,166,34,70,86.07,20.48,42.17,Ramburelles
80,80663,279,230,225,46,68,82.44,20.44,30.22,Rambures
80,80664,143,125,122,15,50,87.41,12.30,40.98,Rancourt
80,80665,100,86,83,16,21,86,19.28,25.30,Regnière-Ecluse
80,80666,37,30,27,4,10,81.08,14.81,37.04,Remaisnil
80,80667,105,81,79,10,25,77.14,12.66,31.65,Remaugies
80,80668,157,131,129,33,36,83.44,25.58,27.91,Remiencourt
80,80669,276,228,227,40,89,82.61,17.62,39.21,Rethonvillers
80,80670,459,382,374,92,118,83.22,24.60,31.55,Revelles
80,80671,203,165,164,16,71,81.28,9.76,43.29,Ribeaucourt
80,80672,510,410,402,92,135,80.39,22.89,33.58,Ribemont-sur-Ancre
80,80673,150,126,123,25,46,84,20.33,37.40,Riencourt
80,80674,2681,2151,2113,573,475,80.23,27.12,22.48,Rivery
80,80675,104,81,78,13,27,77.88,16.67,34.62,Rogy
80,80676,140,114,114,28,38,81.43,24.56,33.33,Roiglise
80,80677,1326,1064,1040,186,398,80.24,17.88,38.27,Roisel
80,80678,539,450,439,62,182,83.49,14.12,41.46,Rollot
80,80679,490,403,390,43,189,82.24,11.03,48.46,Ronssoy
80,80680,2292,1797,1757,395,620,78.4,22.48,35.29,Rosières-en-Santerre
80,80681,211,179,172,32,40,84.83,18.60,23.26,Rouvrel
80,80682,149,127,120,22,40,85.23,18.33,33.33,Rouvroy-en-Santerre
80,80683,89,82,81,10,31,92.13,12.35,38.27,Rouy-le-Grand
80,80684,101,82,80,13,22,81.19,16.25,27.50,Rouy-le-Petit
80,80685,3930,3014,2925,519,997,76.69,17.74,34.09,Roye
80,80686,548,478,464,135,145,87.23,29.09,31.25,Rubempré
80,80687,111,102,98,13,46,91.89,13.27,46.94,Rubescourt
80,80688,2254,1832,1768,367,651,81.28,20.76,36.82,Rue
80,80690,458,403,391,115,79,87.99,29.41,20.20,Rumigny
80,80691,348,296,287,46,96,85.06,16.03,33.45,Saigneville
80,80692,844,644,624,136,215,76.3,21.79,34.46,Sailly-Flibeaucourt
80,80693,246,217,215,52,64,88.21,24.19,29.77,Sailly-Laurette
80,80694,299,251,243,42,87,83.95,17.28,35.80,Sailly-le-Sec
80,80695,345,232,227,23,103,67.25,10.13,45.37,Sailly-Saillisel
80,80696,1042,922,903,316,124,88.48,34.99,13.73,Sains-en-Amiénois
80,80697,25,22,21,7,0,88,33.33,0.00,Saint-Acheul
80,80698,189,163,156,24,49,86.24,15.38,31.41,Saint-Aubin-Montenoy
80,80699,102,84,80,9,26,82.35,11.25,32.50,Saint-Aubin-Rivière
80,80700,780,645,623,149,183,82.69,23.92,29.37,Saint-Blimont
80,80701,341,284,277,53,123,83.28,19.13,44.40,Saint-Christ-Briost
80,80702,986,848,840,277,94,86,32.98,11.19,Saint-Fuscien
80,80703,152,134,128,16,46,88.16,12.50,35.94,Saint-Germain-sur-Bresle
80,80704,316,274,270,59,61,86.71,21.85,22.59,Saint-Gratien
80,80705,79,65,63,18,22,82.28,28.57,34.92,Saint-Léger-lès-Authie
80,80706,1138,958,912,191,393,84.18,20.94,43.09,Saint-Léger-lès-Domart
80,80707,67,61,61,5,24,91.04,8.20,39.34,Saint-Léger-sur-Bresle
80,80708,162,138,134,32,49,85.19,23.88,36.57,Saint-Mard
80,80709,182,158,157,34,62,86.81,21.66,39.49,Saint-Maulvis
80,80710,307,256,249,35,92,83.39,14.06,36.95,Saint-Maxent
80,80711,1179,911,874,161,372,77.27,18.42,42.56,Saint-Ouen
80,80713,292,246,239,29,81,84.25,12.13,33.89,Saint-Quentin-en-Tourmont
80,80714,1052,879,853,183,291,83.56,21.45,34.11,Saint-Quentin-la-Motte-Croix-au-Bailly
80,80716,922,822,787,202,180,89.15,25.67,22.87,Saint-Riquier
80,80717,747,659,643,155,159,88.22,24.11,24.73,Saint-Sauflieu
80,80718,1092,922,896,220,288,84.43,24.55,32.14,Saint-Sauveur
80,80719,62,58,56,10,5,93.55,17.86,8.93,Sainte-Segrée
80,80721,1914,1572,1538,381,359,82.13,24.77,23.34,Saint-Valery-sur-Somme
80,80722,372,317,314,81,93,85.22,25.80,29.62,Saint-Vaast-en-Chaussée
80,80723,189,166,164,44,33,87.83,26.83,20.12,Saisseval
80,80724,2086,1706,1653,432,445,81.78,26.13,26.92,Saleux
80,80725,2297,1885,1847,622,305,82.06,33.68,16.51,Salouël
80,80726,253,188,180,27,56,74.31,15.00,31.11,Sancourt
80,80728,55,48,47,10,11,87.27,21.28,23.40,Saulchoy-sous-Poix
80,80729,137,109,105,19,31,79.56,18.10,29.52,Sauvillers-Mongival
80,80730,749,646,631,188,121,86.25,29.79,19.18,Saveuse
80,80732,510,421,412,71,145,82.55,17.23,35.19,Senarpont
80,80733,256,225,221,28,100,87.89,12.67,45.25,Senlis-le-Sec
80,80734,163,140,137,25,58,85.89,18.25,42.34,Sentelie
80,80735,148,130,123,28,42,87.84,22.76,34.15,Seux
80,80736,176,138,134,26,39,78.41,19.40,29.10,Sorel-en-Vimeu
80,80737,128,101,99,20,40,78.91,20.20,40.40,Sorel
80,80738,124,105,102,30,27,84.68,29.41,26.47,Soues
80,80740,247,210,204,40,71,85.02,19.61,34.80,Sourdon
80,80741,171,139,138,26,47,81.29,18.84,34.06,Soyécourt
80,80742,62,50,49,12,21,80.65,24.49,42.86,Surcamps
80,80743,170,139,138,25,42,81.76,18.12,30.43,Suzanne
80,80744,59,50,48,7,7,84.75,14.58,14.58,Tailly
80,80746,828,736,722,173,237,88.89,23.96,32.83,Talmas
80,80747,132,109,104,19,37,82.58,18.27,35.58,Templeux-la-Fosse
80,80748,140,104,98,18,43,74.29,18.37,43.88,Templeux-le-Guérard
80,80749,239,208,203,40,66,87.03,19.70,32.51,Terramesnil
80,80750,125,106,99,11,46,84.8,11.11,46.46,Tertry
80,80751,386,342,327,74,107,88.6,22.63,32.72,Thennes
80,80752,514,445,423,108,108,86.58,25.53,25.53,Thézy-Glimont
80,80753,94,81,78,9,40,86.17,11.54,51.28,Thiepval
80,80754,280,239,235,52,68,85.36,22.13,28.94,Thieulloy-l'Abbaye
80,80755,102,91,89,16,29,89.22,17.98,32.58,Thieulloy-la-Ville
80,80756,58,53,49,7,26,91.38,14.29,53.06,Thièvres
80,80757,130,115,112,17,34,88.46,15.18,30.36,Thoix
80,80758,147,129,126,26,34,87.76,20.63,26.98,Thory
80,80759,249,209,206,43,75,83.94,20.87,36.41,Tilloloy
80,80760,317,282,274,62,83,88.96,22.63,30.29,Tilloy-Floriville
80,80761,203,173,170,36,49,85.22,21.18,28.82,Tilloy-lès-Conty
80,80762,300,254,248,34,95,84.67,13.71,38.31,Tincourt-Boucly
80,80763,282,235,230,33,86,83.33,14.35,37.39,Le Titre
80,80764,271,222,220,50,69,81.92,22.73,31.36,Toeufles
80,80765,735,574,550,122,196,78.1,22.18,35.64,Tours-en-Vimeu
80,80766,375,312,303,70,84,83.2,23.10,27.72,Toutencourt
80,80767,165,153,139,30,66,92.73,21.58,47.48,Le Translay
80,80769,187,167,164,27,61,89.3,16.46,37.20,Treux
80,80770,463,373,361,42,108,80.56,11.63,29.92,Tully
80,80771,42,35,33,2,11,83.33,6.06,33.33,Ugny-l'Equipée
80,80773,65,53,52,5,17,81.54,9.62,32.69,Vadencourt
80,80774,244,209,201,28,81,85.66,13.93,40.30,Vaire-sous-Corbie
80,80775,518,427,406,72,138,82.43,17.73,33.99,Valines
80,80776,167,145,140,23,58,86.83,16.43,41.43,Varennes
80,80777,126,111,109,29,32,88.1,26.61,29.36,Vauchelles-lès-Authie
80,80778,101,85,79,23,25,84.16,29.11,31.65,Vauchelles-lès-Domart
80,80779,718,608,590,149,160,84.68,25.25,27.12,Vauchelles-les-Quesnoy
80,80780,337,287,279,37,78,85.16,13.26,27.96,Vaudricourt
80,80781,241,191,184,22,78,79.25,11.96,42.39,Vauvillers
80,80782,337,294,287,79,100,87.24,27.53,34.84,Vaux-en-Amiénois
80,80783,68,57,56,7,19,83.82,12.50,33.93,Vaux-Marquenneville
80,80784,243,198,197,59,60,81.48,29.95,30.46,Vaux-sur-Somme
80,80785,443,391,380,58,120,88.26,15.26,31.58,Vecquemont
80,80786,117,100,100,12,56,85.47,12.00,56.00,Velennes
80,80787,74,58,56,9,20,78.38,16.07,35.71,Vercourt
80,80788,129,114,106,22,32,88.37,20.75,30.19,Vergies
80,80789,102,96,95,11,48,94.12,11.58,50.53,Vermandovillers
80,80790,115,98,94,13,23,85.22,13.83,24.47,Verpillières
80,80791,631,545,533,163,106,86.37,30.58,19.89,Vers-sur-Selles
80,80792,181,158,157,26,63,87.29,16.56,40.13,La Vicogne
80,80793,1957,1540,1476,287,481,78.69,19.44,32.59,Vignacourt
80,80794,50,38,36,7,11,76,19.44,30.56,Villecourt
80,80795,334,291,287,53,106,87.13,18.47,36.93,Ville-le-Marclet
80,80796,181,152,151,18,50,83.98,11.92,33.11,Villeroy
80,80797,112,97,91,25,28,86.61,27.47,30.77,Villers-aux-Erables
80,80798,1246,1049,1022,289,231,84.19,28.28,22.60,Villers-Bocage
80,80799,3323,2771,2672,608,818,83.39,22.75,30.61,Villers-Bretonneux
80,80800,123,110,107,20,31,89.43,18.69,28.97,Villers-Campsart
80,80801,194,194,192,36,77,100,18.75,40.10,Villers-Carbonnel
80,80802,457,352,345,54,156,77.02,15.65,45.22,Villers-Faucon
80,80803,203,169,161,33,52,83.25,20.50,32.30,Villers-lès-Roye
80,80804,149,127,125,24,59,85.23,19.20,47.20,Villers-sous-Ailly
80,80805,124,101,98,16,28,81.45,16.33,28.57,Villers-Tournelle
80,80806,345,292,285,38,114,84.64,13.33,40.00,Villers-sur-Authie
80,80807,231,191,185,36,65,82.68,19.46,35.14,Ville-sur-Ancre
80,80808,355,295,291,49,92,83.1,16.84,31.62,Vironchaux
80,80809,388,345,336,59,121,88.92,17.56,36.01,Vismes
80,80810,99,92,90,16,26,92.93,17.78,28.89,Vitz-sur-Authie
80,80811,494,387,381,49,157,78.34,12.86,41.21,Voyennes
80,80812,114,99,93,14,30,86.84,15.05,32.26,Vraignes-en-Vermandois
80,80813,76,58,58,11,13,76.32,18.97,22.41,Vraignes-lès-Hornoy
80,80814,347,293,288,41,127,84.44,14.24,44.10,Vrély
80,80815,629,535,524,96,190,85.06,18.32,36.26,Vron
80,80819,77,64,59,12,10,83.12,20.34,16.95,Wargnies
80,80820,552,458,439,80,176,82.97,18.22,40.09,Warloy-Baillon
80,80821,180,144,140,32,51,80,22.86,36.43,Warlus
80,80822,119,98,98,24,35,82.35,24.49,35.71,Warsy
80,80823,93,78,77,9,26,83.87,11.69,33.77,Warvillers
80,80824,195,173,167,26,63,88.72,15.57,37.72,Wiencourt-l'Equipée
80,80825,92,70,65,5,33,76.09,7.69,50.77,Wiry-au-Mont
80,80826,709,610,587,89,239,86.04,15.16,40.72,Woignarue
80,80827,1044,831,801,121,237,79.6,15.11,29.59,Woincourt
80,80828,41,40,38,12,17,97.56,31.58,44.74,Woirel
80,80829,65,56,54,9,20,86.15,16.67,37.04,Y
80,80830,197,166,159,32,50,84.26,20.13,31.45,Yaucourt-Bussus
80,80832,213,170,168,19,60,79.81,11.31,35.71,Yvrench
80,80833,138,114,111,19,30,82.61,17.12,27.03,Yvrencheux
80,80834,430,355,345,62,118,82.56,17.97,34.20,Yzengremer
80,80835,214,196,188,43,53,91.59,22.87,28.19,Yzeux
80,80836,194,171,164,42,41,88.14,25.61,25.00,Yonval
