insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
81144;81;Lescure-d'Albigeois;3560;2994;2892;646;593;691;426;159;74;205;29;39;26;4;0;566;42;22.34;20.5;23.89;14.73;5.5;2.56;7.09;1;1.35;0.9;0.14;0;15.9;1.45
81145;81;Lisle-sur-Tarn;3661;3070;2984;651;711;583;493;149;87;205;30;34;24;17;0;591;29;21.82;23.83;19.54;16.52;4.99;2.92;6.87;1.01;1.14;0.8;0.57;0;16.14;0.97
81146;81;Livers-Cazelles;204;167;160;36;27;34;28;14;5;10;4;0;2;0;0;37;2;22.5;16.88;21.25;17.5;8.75;3.13;6.25;2.5;0;1.25;0;0;18.14;1.25
81147;81;Lombers;851;746;715;173;108;140;152;40;49;38;4;8;3;0;0;105;12;24.2;15.1;19.58;21.26;5.59;6.85;5.31;0.56;1.12;0.42;0;0;12.34;1.68
81148;81;Loubers;78;71;69;9;19;4;20;9;1;4;0;1;0;2;0;7;1;13.04;27.54;5.8;28.99;13.04;1.45;5.8;0;1.45;0;2.9;0;8.97;1.45
81149;81;Loupiac;359;299;288;69;60;71;46;12;9;14;1;3;2;1;0;60;9;23.96;20.83;24.65;15.97;4.17;3.13;4.86;0.35;1.04;0.69;0.35;0;16.71;3.13
81150;81;Lugan;353;303;300;52;87;66;43;13;4;29;2;3;1;0;0;50;0;17.33;29;22;14.33;4.33;1.33;9.67;0.67;1;0.33;0;0;14.16;0
81151;81;Magrin;126;106;102;27;32;16;12;5;5;5;0;0;0;0;0;20;2;26.47;31.37;15.69;11.76;4.9;4.9;4.9;0;0;0;0;0;15.87;1.96
81152;81;Mailhoc;216;193;185;48;45;42;26;8;2;11;0;3;0;0;0;23;3;25.95;24.32;22.7;14.05;4.32;1.08;5.95;0;1.62;0;0;0;10.65;1.62
81154;81;Marnaves;62;50;50;12;6;14;9;4;1;3;1;0;0;0;0;12;0;24;12;28;18;8;2;6;2;0;0;0;0;19.35;0
81156;81;Marssac-sur-Tarn;2433;2151;2086;484;389;529;321;118;47;132;24;25;14;3;0;282;18;23.2;18.65;25.36;15.39;5.66;2.25;6.33;1.15;1.2;0.67;0.14;0;11.59;0.86
81157;81;Marzens;248;224;221;43;53;28;41;22;8;19;2;4;0;1;0;24;3;19.46;23.98;12.67;18.55;9.95;3.62;8.6;0.9;1.81;0;0.45;0;9.68;1.36
81158;81;Le Masnau-Massuguiès;254;204;196;49;14;46;44;12;20;6;2;2;1;0;0;50;3;25;7.14;23.47;22.45;6.12;10.2;3.06;1.02;1.02;0.51;0;0;19.69;1.53
81159;81;Massac-Séran;283;245;243;30;36;67;70;11;4;19;0;5;0;1;0;38;0;12.35;14.81;27.57;28.81;4.53;1.65;7.82;0;2.06;0;0.41;0;13.43;0
81160;81;Massaguel;338;277;267;52;68;68;29;10;9;21;4;4;1;1;0;61;4;19.48;25.47;25.47;10.86;3.75;3.37;7.87;1.5;1.5;0.37;0.37;0;18.05;1.5
81161;81;Massals;123;105;101;18;7;29;25;3;10;7;2;0;0;0;0;18;0;17.82;6.93;28.71;24.75;2.97;9.9;6.93;1.98;0;0;0;0;14.63;0
81162;81;Maurens-Scopont;132;110;102;23;24;21;17;4;1;11;0;0;1;0;0;22;3;22.55;23.53;20.59;16.67;3.92;0.98;10.78;0;0;0.98;0;0;16.67;2.94
81163;81;Mazamet;7265;5480;5336;1243;931;1052;1329;226;127;278;48;62;31;9;0;1785;44;23.29;17.45;19.72;24.91;4.24;2.38;5.21;0.9;1.16;0.58;0.17;0;24.57;0.82
81164;81;Mézens;378;318;303;61;82;70;42;7;12;16;2;8;2;1;0;60;4;20.13;27.06;23.1;13.86;2.31;3.96;5.28;0.66;2.64;0.66;0.33;0;15.87;1.32
81165;81;Milhars;226;181;171;33;48;34;42;4;1;5;0;3;0;1;0;45;3;19.3;28.07;19.88;24.56;2.34;0.58;2.92;0;1.75;0;0.58;0;19.91;1.75
81166;81;Milhavet;75;64;58;12;7;8;16;6;1;4;2;2;0;0;0;11;2;20.69;12.07;13.79;27.59;10.34;1.72;6.9;3.45;3.45;0;0;0;14.67;3.45
81167;81;Miolles;95;73;71;12;13;10;18;3;11;4;0;0;0;0;0;22;1;16.9;18.31;14.08;25.35;4.23;15.49;5.63;0;0;0;0;0;23.16;1.41
81168;81;Mirandol-Bourgnounac;927;768;742;143;160;185;79;32;38;83;1;8;12;1;0;159;8;19.27;21.56;24.93;10.65;4.31;5.12;11.19;0.13;1.08;1.62;0.13;0;17.15;1.08
81169;81;Missècle;82;67;64;24;17;7;11;0;1;2;0;1;0;1;0;15;0;37.5;26.56;10.94;17.19;0;1.56;3.13;0;1.56;0;1.56;0;18.29;0
81170;81;Monestiés;1015;860;834;197;199;177;91;54;30;59;8;12;6;1;0;155;11;23.62;23.86;21.22;10.91;6.47;3.6;7.07;0.96;1.44;0.72;0.12;0;15.27;1.32
81171;81;Montans;1143;964;932;211;200;169;172;44;31;71;11;17;5;1;0;179;7;22.64;21.46;18.13;18.45;4.72;3.33;7.62;1.18;1.82;0.54;0.11;0;15.66;0.75
81172;81;Montauriol;43;40;39;8;3;4;14;5;4;1;0;0;0;0;0;3;1;20.51;7.69;10.26;35.9;12.82;10.26;2.56;0;0;0;0;0;6.98;2.56
81173;81;Montcabrier;200;186;179;41;33;31;40;10;4;15;0;3;1;1;0;14;5;22.91;18.44;17.32;22.35;5.59;2.23;8.38;0;1.68;0.56;0.56;0;7;2.79
81174;81;Montdragon;414;368;350;88;79;70;66;9;14;14;2;6;2;0;0;46;2;25.14;22.57;20;18.86;2.57;4;4;0.57;1.71;0.57;0;0;11.11;0.57
81175;81;Montdurausse;283;224;216;62;45;31;41;14;10;10;1;2;0;0;0;59;3;28.7;20.83;14.35;18.98;6.48;4.63;4.63;0.46;0.93;0;0;0;20.85;1.39
81176;81;Montels;87;73;68;12;12;19;17;1;1;5;0;0;1;0;0;14;0;17.65;17.65;27.94;25;1.47;1.47;7.35;0;0;1.47;0;0;16.09;0
81177;81;Montfa;326;293;283;74;34;53;74;14;13;12;3;5;1;0;0;33;5;26.15;12.01;18.73;26.15;4.95;4.59;4.24;1.06;1.77;0.35;0;0;10.12;1.77
81178;81;Montgaillard;285;239;232;61;45;35;37;22;8;20;1;2;1;0;0;46;7;26.29;19.4;15.09;15.95;9.48;3.45;8.62;0.43;0.86;0.43;0;0;16.14;3.02
81179;81;Montgey;230;205;199;53;49;49;22;12;6;6;1;0;1;0;0;25;1;26.63;24.62;24.62;11.06;6.03;3.02;3.02;0.5;0;0.5;0;0;10.87;0.5
81180;81;Montirat;235;190;184;18;43;60;22;10;8;17;4;1;1;0;0;45;2;9.78;23.37;32.61;11.96;5.43;4.35;9.24;2.17;0.54;0.54;0;0;19.15;1.09
81181;81;Montpinier;138;128;128;22;10;27;38;8;16;1;1;3;1;1;0;10;0;17.19;7.81;21.09;29.69;6.25;12.5;0.78;0.78;2.34;0.78;0.78;0;7.25;0
81182;81;Montredon-Labessonnié;1627;1402;1348;280;250;293;245;99;58;82;4;16;17;4;0;225;18;20.77;18.55;21.74;18.18;7.34;4.3;6.08;0.3;1.19;1.26;0.3;0;13.83;1.34
81183;81;Mont-Roc;177;149;142;28;29;31;19;13;5;11;0;4;1;1;0;28;4;19.72;20.42;21.83;13.38;9.15;3.52;7.75;0;2.82;0.7;0.7;0;15.82;2.82
81184;81;Montrosier;34;31;31;7;3;10;1;5;0;4;0;0;1;0;0;3;0;22.58;9.68;32.26;3.23;16.13;0;12.9;0;0;3.23;0;0;8.82;0
81185;81;Montvalen;179;148;145;24;50;26;17;13;5;1;1;6;2;0;0;31;0;16.55;34.48;17.93;11.72;8.97;3.45;0.69;0.69;4.14;1.38;0;0;17.32;0
81186;81;Moularès;273;223;214;44;41;54;37;11;8;17;0;2;0;0;0;50;3;20.56;19.16;25.23;17.29;5.14;3.74;7.94;0;0.93;0;0;0;18.32;1.4
81187;81;Moulayrès;165;142;140;35;36;22;28;6;7;3;2;0;0;1;0;23;1;25;25.71;15.71;20;4.29;5;2.14;1.43;0;0;0.71;0;13.94;0.71
81188;81;Moulin-Mage;284;246;236;51;17;48;76;20;15;4;2;3;0;0;0;38;3;21.61;7.2;20.34;32.2;8.47;6.36;1.69;0.85;1.27;0;0;0;13.38;1.27
81189;81;Mouzens;94;88;86;16;20;20;18;1;1;7;0;2;1;0;0;6;0;18.6;23.26;23.26;20.93;1.16;1.16;8.14;0;2.33;1.16;0;0;6.38;0
81190;81;Mouzieys-Teulet;378;346;331;94;55;66;38;22;9;32;6;5;3;1;0;32;4;28.4;16.62;19.94;11.48;6.65;2.72;9.67;1.81;1.51;0.91;0.3;0;8.47;1.21
81191;81;Mouzieys-Panens;210;180;170;30;35;41;24;13;8;10;6;2;0;1;0;30;2;17.65;20.59;24.12;14.12;7.65;4.71;5.88;3.53;1.18;0;0.59;0;14.29;1.18
81192;81;Murat-sur-Vèbre;760;635;611;134;74;114;156;41;34;35;5;11;7;0;0;125;10;21.93;12.11;18.66;25.53;6.71;5.56;5.73;0.82;1.8;1.15;0;0;16.45;1.64
81193;81;Nages;325;268;258;86;32;43;52;24;11;9;0;1;0;0;0;57;9;33.33;12.4;16.67;20.16;9.3;4.26;3.49;0;0.39;0;0;0;17.54;3.49
81195;81;Navès;647;554;538;114;100;137;82;36;14;45;4;5;1;0;0;93;4;21.19;18.59;25.46;15.24;6.69;2.6;8.36;0.74;0.93;0.19;0;0;14.37;0.74
81196;81;Noailhac;742;626;609;160;109;136;87;44;19;33;10;8;3;0;0;116;5;26.27;17.9;22.33;14.29;7.22;3.12;5.42;1.64;1.31;0.49;0;0;15.63;0.82
81197;81;Noailles;190;169;162;38;35;33;31;10;7;5;3;0;0;0;0;21;0;23.46;21.6;20.37;19.14;6.17;4.32;3.09;1.85;0;0;0;0;11.05;0
81198;81;Orban;273;238;229;43;46;54;48;12;11;8;6;0;1;0;0;35;0;18.78;20.09;23.58;20.96;5.24;4.8;3.49;2.62;0;0.44;0;0;12.82;0
81199;81;Padiès;168;142;137;27;30;32;20;13;7;8;0;0;0;0;0;26;4;19.71;21.9;23.36;14.6;9.49;5.11;5.84;0;0;0;0;0;15.48;2.92
81200;81;Palleville;367;317;309;97;60;57;49;18;10;11;2;4;1;0;0;50;1;31.39;19.42;18.45;15.86;5.83;3.24;3.56;0.65;1.29;0.32;0;0;13.62;0.32
81201;81;Pampelonne;650;562;550;114;138;114;56;25;24;54;10;11;3;1;0;88;12;20.73;25.09;20.73;10.18;4.55;4.36;9.82;1.82;2;0.55;0.18;0;13.54;2.18
81202;81;Parisot;700;607;587;133;134;125;88;33;18;40;6;5;2;3;0;93;6;22.66;22.83;21.29;14.99;5.62;3.07;6.81;1.02;0.85;0.34;0.51;0;13.29;1.02
81203;81;Paulinet;455;393;384;68;43;80;102;20;33;22;5;7;3;1;0;62;3;17.71;11.2;20.83;26.56;5.21;8.59;5.73;1.3;1.82;0.78;0.26;0;13.63;0.78
81204;81;Payrin-Augmontel;1863;1612;1568;401;281;326;292;85;53;91;10;19;8;2;0;251;9;25.57;17.92;20.79;18.62;5.42;3.38;5.8;0.64;1.21;0.51;0.13;0;13.47;0.57
81205;81;Péchaudier;156;136;135;27;29;22;32;4;7;9;1;4;0;0;0;20;0;20;21.48;16.3;23.7;2.96;5.19;6.67;0.74;2.96;0;0;0;12.82;0
81206;81;Penne;503;432;423;48;152;80;43;18;21;43;2;11;5;0;0;71;2;11.35;35.93;18.91;10.17;4.26;4.96;10.17;0.47;2.6;1.18;0;0;14.12;0.47
81207;81;Peyregoux;77;70;69;8;14;15;20;1;3;6;0;0;1;1;0;7;0;11.59;20.29;21.74;28.99;1.45;4.35;8.7;0;0;1.45;1.45;0;9.09;0
81208;81;Peyrole;387;355;346;80;69;70;57;26;11;22;3;5;3;0;0;32;8;23.12;19.94;20.23;16.47;7.51;3.18;6.36;0.87;1.45;0.87;0;0;8.27;2.31
81209;81;Pont-de-Larn;2278;1975;1911;514;284;433;390;89;72;84;8;18;13;6;0;303;14;26.9;14.86;22.66;20.41;4.66;3.77;4.4;0.42;0.94;0.68;0.31;0;13.3;0.73
81210;81;Poudis;186;160;148;43;31;20;23;8;18;3;1;0;1;0;0;26;11;29.05;20.95;13.51;15.54;5.41;12.16;2.03;0.68;0;0.68;0;0;13.98;7.43
81211;81;Poulan-Pouzols;384;335;320;97;49;65;62;14;8;17;1;4;2;1;0;49;5;30.31;15.31;20.31;19.38;4.38;2.5;5.31;0.31;1.25;0.63;0.31;0;12.76;1.56
81212;81;Prades;106;87;85;19;24;13;21;1;3;4;0;0;0;0;0;19;0;22.35;28.24;15.29;24.71;1.18;3.53;4.71;0;0;0;0;0;17.92;0
81213;81;Pratviel;69;64;64;8;22;9;14;5;4;1;0;1;0;0;0;5;0;12.5;34.38;14.06;21.88;7.81;6.25;1.56;0;1.56;0;0;0;7.25;0
81214;81;Puéchoursi;78;69;67;10;12;15;21;4;0;3;1;1;0;0;0;9;0;14.93;17.91;22.39;31.34;5.97;0;4.48;1.49;1.49;0;0;0;11.54;0
81215;81;Puybegon;528;456;437;108;80;88;66;22;17;40;4;7;3;2;0;72;4;24.71;18.31;20.14;15.1;5.03;3.89;9.15;0.92;1.6;0.69;0.46;0;13.64;0.92
81216;81;Puycalvel;183;161;154;43;31;22;33;13;3;5;1;2;1;0;0;22;3;27.92;20.13;14.29;21.43;8.44;1.95;3.25;0.65;1.3;0.65;0;0;12.02;1.95
81217;81;Puycelci;374;334;327;71;80;70;50;6;11;32;1;4;0;2;0;40;3;21.71;24.46;21.41;15.29;1.83;3.36;9.79;0.31;1.22;0;0.61;0;10.7;0.92
81218;81;Puygouzon;2988;2573;2507;432;460;651;566;137;63;150;16;19;7;6;0;415;14;17.23;18.35;25.97;22.58;5.46;2.51;5.98;0.64;0.76;0.28;0.24;0;13.89;0.56
81219;81;Puylaurens;2477;2043;1980;474;387;418;319;84;89;147;18;22;17;5;0;434;18;23.94;19.55;21.11;16.11;4.24;4.49;7.42;0.91;1.11;0.86;0.25;0;17.52;0.91
81220;81;Rabastens;4150;3559;3476;634;872;789;573;142;95;272;21;54;16;8;0;591;40;18.24;25.09;22.7;16.48;4.09;2.73;7.83;0.6;1.55;0.46;0.23;0;14.24;1.15
81221;81;Rayssac;209;178;173;43;7;27;55;9;20;7;0;3;2;0;0;31;2;24.86;4.05;15.61;31.79;5.2;11.56;4.05;0;1.73;1.16;0;0;14.83;1.16
81222;81;Réalmont;2604;2199;2142;517;358;444;451;130;62;113;19;21;21;6;0;405;24;24.14;16.71;20.73;21.06;6.07;2.89;5.28;0.89;0.98;0.98;0.28;0;15.55;1.12
81223;81;Le Rialet;92;81;80;17;6;23;23;2;4;2;0;3;0;0;0;11;0;21.25;7.5;28.75;28.75;2.5;5;2.5;0;3.75;0;0;0;11.96;0
81224;81;Le Riols;95;80;76;20;11;22;15;1;1;6;0;0;0;0;0;15;2;26.32;14.47;28.95;19.74;1.32;1.32;7.89;0;0;0;0;0;15.79;2.63
81225;81;Rivières;703;620;607;144;133;127;116;31;8;31;7;6;2;2;0;83;11;23.72;21.91;20.92;19.11;5.11;1.32;5.11;1.15;0.99;0.33;0.33;0;11.81;1.81
81226;81;Ronel;240;208;199;49;43;34;28;16;9;12;5;1;1;1;0;32;5;24.62;21.61;17.09;14.07;8.04;4.52;6.03;2.51;0.5;0.5;0.5;0;13.33;2.51
81227;81;Roquecourbe;1752;1482;1417;415;221;293;231;84;73;69;4;17;8;2;0;270;27;29.29;15.6;20.68;16.3;5.93;5.15;4.87;0.28;1.2;0.56;0.14;0;15.41;1.91
81228;81;Roquemaure;344;298;296;74;86;49;41;16;3;19;3;3;1;1;0;46;1;25;29.05;16.55;13.85;5.41;1.01;6.42;1.01;1.01;0.34;0.34;0;13.37;0.34
81229;81;Roquevidal;110;85;84;8;36;18;10;1;1;5;1;4;0;0;0;25;0;9.52;42.86;21.43;11.9;1.19;1.19;5.95;1.19;4.76;0;0;0;22.73;0
81230;81;Rosières;626;557;541;127;129;137;51;25;23;37;2;4;4;2;0;69;9;23.48;23.84;25.32;9.43;4.62;4.25;6.84;0.37;0.74;0.74;0.37;0;11.02;1.66
81231;81;Rouairoux;315;272;265;84;40;45;38;10;15;20;4;5;3;1;0;43;5;31.7;15.09;16.98;14.34;3.77;5.66;7.55;1.51;1.89;1.13;0.38;0;13.65;1.89
81232;81;Rouffiac;521;474;457;97;98;130;66;26;7;21;4;4;1;3;0;47;8;21.23;21.44;28.45;14.44;5.69;1.53;4.6;0.88;0.88;0.22;0.66;0;9.02;1.75
81233;81;Roumégoux;206;167;162;42;34;28;24;6;8;8;5;3;3;1;0;39;0;25.93;20.99;17.28;14.81;3.7;4.94;4.94;3.09;1.85;1.85;0.62;0;18.93;0
81234;81;Roussayrolles;67;55;55;12;14;17;4;1;1;2;2;1;0;1;0;12;0;21.82;25.45;30.91;7.27;1.82;1.82;3.64;3.64;1.82;0;1.82;0;17.91;0
81235;81;Saint-Affrique-les-Montagnes;639;538;526;171;98;83;64;45;19;32;4;7;3;0;0;101;3;32.51;18.63;15.78;12.17;8.56;3.61;6.08;0.76;1.33;0.57;0;0;15.81;0.57
81236;81;Saint-Agnan;190;178;178;33;33;36;39;9;4;20;2;1;1;0;0;12;0;18.54;18.54;20.22;21.91;5.06;2.25;11.24;1.12;0.56;0.56;0;0;6.32;0
81237;81;Saint-Amancet;147;137;132;33;34;17;21;4;10;11;0;2;0;0;0;10;2;25;25.76;12.88;15.91;3.03;7.58;8.33;0;1.52;0;0;0;6.8;1.52
81238;81;Saint-Amans-Soult;1281;1033;1002;290;157;203;163;54;41;51;10;15;16;2;0;248;11;28.94;15.67;20.26;16.27;5.39;4.09;5.09;1;1.5;1.6;0.2;0;19.36;1.1
81239;81;Saint-Amans-Valtoret;749;621;598;180;82;105;122;39;21;31;4;11;3;0;0;128;10;30.1;13.71;17.56;20.4;6.52;3.51;5.18;0.67;1.84;0.5;0;0;17.09;1.67
81240;81;Saint-André;94;67;64;11;16;8;8;1;1;15;0;2;2;0;0;27;1;17.19;25;12.5;12.5;1.56;1.56;23.44;0;3.13;3.13;0;0;28.72;1.56
81241;81;Saint-Antonin-de-Lacalm;203;175;171;29;49;26;33;11;11;8;2;2;0;0;0;28;3;16.96;28.65;15.2;19.3;6.43;6.43;4.68;1.17;1.17;0;0;0;13.79;1.75
81242;81;Saint-Avit;206;180;171;42;33;35;29;13;3;8;6;1;1;0;0;26;3;24.56;19.3;20.47;16.96;7.6;1.75;4.68;3.51;0.58;0.58;0;0;12.62;1.75
81243;81;Saint-Beauzile;107;90;87;18;30;12;13;3;2;4;1;4;0;0;0;17;1;20.69;34.48;13.79;14.94;3.45;2.3;4.6;1.15;4.6;0;0;0;15.89;1.15
81244;81;Saint-Benoît-de-Carmaux;1823;1431;1381;381;450;214;90;40;37;129;8;20;11;1;0;392;22;27.59;32.59;15.5;6.52;2.9;2.68;9.34;0.58;1.45;0.8;0.07;0;21.5;1.59
81245;81;Saint-Christophe;107;81;75;13;15;14;9;5;2;11;1;2;3;0;0;26;1;17.33;20;18.67;12;6.67;2.67;14.67;1.33;2.67;4;0;0;24.3;1.33
81246;81;Sainte-Cécile-du-Cayrou;95;85;83;16;14;16;19;2;2;8;1;4;1;0;0;10;1;19.28;16.87;19.28;22.89;2.41;2.41;9.64;1.2;4.82;1.2;0;0;10.53;1.2
81247;81;Saint-Cirgue;187;156;151;39;18;29;23;9;7;17;1;6;1;1;0;31;5;25.83;11.92;19.21;15.23;5.96;4.64;11.26;0.66;3.97;0.66;0.66;0;16.58;3.31
81248;81;Saint-Gauzens;630;556;538;138;93;107;99;33;19;35;0;7;6;1;0;74;4;25.65;17.29;19.89;18.4;6.13;3.53;6.51;0;1.3;1.12;0.19;0;11.75;0.74
81249;81;Sainte-Gemme;727;599;580;150;131;126;61;33;22;46;0;7;4;0;0;128;8;25.86;22.59;21.72;10.52;5.69;3.79;7.93;0;1.21;0.69;0;0;17.61;1.38
81250;81;Saint-Genest-de-Contest;195;172;164;42;27;28;36;13;6;8;0;4;0;0;0;23;3;25.61;16.46;17.07;21.95;7.93;3.66;4.88;0;2.44;0;0;0;11.79;1.83
81251;81;Saint-Germain-des-Prés;744;619;606;183;120;103;78;27;33;43;4;10;4;1;0;125;4;30.2;19.8;17;12.87;4.46;5.45;7.1;0.66;1.65;0.66;0.17;0;16.8;0.66
81252;81;Saint-Germier;117;110;106;19;24;24;30;0;4;3;1;0;1;0;0;7;1;17.92;22.64;22.64;28.3;0;3.77;2.83;0.94;0;0.94;0;0;5.98;0.94
81253;81;Saint-Grégoire;383;343;335;93;67;64;52;19;6;27;5;1;1;0;0;40;5;27.76;20;19.1;15.52;5.67;1.79;8.06;1.49;0.3;0.3;0;0;10.44;1.49
81254;81;Saint-Jean-de-Marcel;303;254;250;51;55;54;37;16;13;18;2;2;2;0;0;49;1;20.4;22;21.6;14.8;6.4;5.2;7.2;0.8;0.8;0.8;0;0;16.17;0.4
81255;81;Saint-Jean-de-Rives;365;323;310;56;78;84;39;13;3;27;0;7;2;1;0;42;6;18.06;25.16;27.1;12.58;4.19;0.97;8.71;0;2.26;0.65;0.32;0;11.51;1.94
81256;81;Saint-Jean-de-Vals;67;65;63;20;11;12;11;2;7;0;0;0;0;0;0;2;0;31.75;17.46;19.05;17.46;3.17;11.11;0;0;0;0;0;0;2.99;0
81257;81;Saint-Juéry;5102;4268;4126;944;978;958;583;165;107;285;27;51;25;3;0;834;50;22.88;23.7;23.22;14.13;4;2.59;6.91;0.65;1.24;0.61;0.07;0;16.35;1.21
81258;81;Saint-Julien-du-Puy;327;275;259;63;65;42;39;12;17;14;3;2;1;1;0;52;7;24.32;25.1;16.22;15.06;4.63;6.56;5.41;1.16;0.77;0.39;0.39;0;15.9;2.7
81259;81;Saint-Julien-Gaulène;195;167;163;39;15;38;42;8;9;5;5;1;1;0;0;28;1;23.93;9.2;23.31;25.77;4.91;5.52;3.07;3.07;0.61;0.61;0;0;14.36;0.61
81260;81;Saint-Lieux-Lafenasse;363;320;312;61;73;77;42;21;14;18;1;1;2;2;0;43;2;19.55;23.4;24.68;13.46;6.73;4.49;5.77;0.32;0.32;0.64;0.64;0;11.85;0.64
81261;81;Saint-Lieux-lès-Lavaur;753;660;644;139;157;130;91;50;17;36;15;4;4;1;0;93;8;21.58;24.38;20.19;14.13;7.76;2.64;5.59;2.33;0.62;0.62;0.16;0;12.35;1.24
81262;81;Saint-Marcel-Campes;199;169;167;26;31;39;32;5;13;12;4;4;0;1;0;30;2;15.57;18.56;23.35;19.16;2.99;7.78;7.19;2.4;2.4;0;0.6;0;15.08;1.2
81263;81;Saint-Martin-Laguépie;312;259;251;46;49;59;42;16;17;16;0;4;2;0;0;53;8;18.33;19.52;23.51;16.73;6.37;6.77;6.37;0;1.59;0.8;0;0;16.99;3.19
81264;81;Saint-Michel-Labadié;80;63;63;18;3;15;14;0;3;10;0;0;0;0;0;17;0;28.57;4.76;23.81;22.22;0;4.76;15.87;0;0;0;0;0;21.25;0
81265;81;Saint-Michel-de-Vax;59;53;52;15;10;10;7;3;0;6;0;0;1;0;0;6;1;28.85;19.23;19.23;13.46;5.77;0;11.54;0;0;1.92;0;0;10.17;1.92
81266;81;Saint-Paul-Cap-de-Joux;789;674;650;138;136;126;93;37;37;51;10;13;7;2;0;115;5;21.23;20.92;19.38;14.31;5.69;5.69;7.85;1.54;2;1.08;0.31;0;14.58;0.77
81267;81;Saint-Pierre-de-Trivisy;489;419;394;77;56;79;83;30;27;29;2;6;4;1;0;70;12;19.54;14.21;20.05;21.07;7.61;6.85;7.36;0.51;1.52;1.02;0.25;0;14.31;3.05
81268;81;Saint-Salvi-de-Carcavès;88;66;64;11;5;23;12;3;8;1;0;0;1;0;0;22;0;17.19;7.81;35.94;18.75;4.69;12.5;1.56;0;0;1.56;0;0;25;0
81269;81;Saint-Salvy-de-la-Balme;515;408;401;130;45;52;111;19;18;13;3;4;3;3;0;107;1;32.42;11.22;12.97;27.68;4.74;4.49;3.24;0.75;1;0.75;0.75;0;20.78;0.25
81270;81;Saint-Sernin-lès-Lavaur;118;97;96;41;16;17;13;2;5;1;1;0;0;0;0;21;1;42.71;16.67;17.71;13.54;2.08;5.21;1.04;1.04;0;0;0;0;17.8;1.04
81271;81;Saint-Sulpice la Pointe;5947;5128;4996;1025;1251;1235;685;188;103;383;39;55;25;7;0;819;44;20.52;25.04;24.72;13.71;3.76;2.06;7.67;0.78;1.1;0.5;0.14;0;13.77;0.88
81272;81;Saint-Urcisse;164;132;130;28;32;15;20;12;8;8;1;6;0;0;0;32;2;21.54;24.62;11.54;15.38;9.23;6.15;6.15;0.77;4.62;0;0;0;19.51;1.54
81273;81;Saïx;2832;2439;2382;607;421;560;423;113;89;110;22;26;9;2;0;393;20;25.48;17.67;23.51;17.76;4.74;3.74;4.62;0.92;1.09;0.38;0.08;0;13.88;0.84
81274;81;Saliès;672;591;574;128;110;134;88;16;22;52;7;10;3;4;0;81;7;22.3;19.16;23.34;15.33;2.79;3.83;9.06;1.22;1.74;0.52;0.7;0;12.05;1.22
81275;81;Salles;175;149;145;27;48;25;17;4;4;15;1;2;1;1;0;26;0;18.62;33.1;17.24;11.72;2.76;2.76;10.34;0.69;1.38;0.69;0.69;0;14.86;0
81276;81;Salvagnac;844;693;668;155;188;104;99;22;17;57;6;15;5;0;0;151;9;23.2;28.14;15.57;14.82;3.29;2.54;8.53;0.9;2.25;0.75;0;0;17.89;1.35
81277;81;Saussenac;412;368;354;94;61;65;62;16;24;20;5;4;2;1;0;44;4;26.55;17.23;18.36;17.51;4.52;6.78;5.65;1.41;1.13;0.56;0.28;0;10.68;1.13
81278;81;Sauveterre;151;128;121;39;12;13;27;8;8;7;0;4;1;2;0;23;2;32.23;9.92;10.74;22.31;6.61;6.61;5.79;0;3.31;0.83;1.65;0;15.23;1.65
81279;81;La Sauzière-Saint-Jean;207;170;168;40;47;15;30;11;6;14;3;2;0;0;0;37;2;23.81;27.98;8.93;17.86;6.55;3.57;8.33;1.79;1.19;0;0;0;17.87;1.19
81280;81;Le Ségur;223;184;176;29;39;34;38;9;9;11;4;2;0;1;0;39;5;16.48;22.16;19.32;21.59;5.11;5.11;6.25;2.27;1.14;0;0.57;0;17.49;2.84
81281;81;Sémalens;1717;1463;1413;416;254;297;213;69;38;84;11;15;15;1;0;254;12;29.44;17.98;21.02;15.07;4.88;2.69;5.94;0.78;1.06;1.06;0.07;0;14.79;0.85
81282;81;Senaux;49;37;35;9;8;4;4;2;4;1;1;0;2;0;0;12;0;25.71;22.86;11.43;11.43;5.71;11.43;2.86;2.86;0;5.71;0;0;24.49;0
81283;81;Senouillac;924;802;780;163;160;178;156;38;21;41;10;11;1;1;0;122;6;20.9;20.51;22.82;20;4.87;2.69;5.26;1.28;1.41;0.13;0.13;0;13.2;0.77
81284;81;Le Sequestre;1250;1090;1063;237;207;293;159;52;28;71;2;5;5;4;0;160;10;22.3;19.47;27.56;14.96;4.89;2.63;6.68;0.19;0.47;0.47;0.38;0;12.8;0.94
81285;81;Sérénac;308;260;252;54;39;64;30;24;16;19;1;3;1;1;0;48;2;21.43;15.48;25.4;11.9;9.52;6.35;7.54;0.4;1.19;0.4;0.4;0;15.58;0.79
81286;81;Serviès;386;338;323;84;57;65;44;18;17;27;3;3;5;0;0;48;5;26.01;17.65;20.12;13.62;5.57;5.26;8.36;0.93;0.93;1.55;0;0;12.44;1.55
