dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
54,54404,169,146,143,20,58,86.39,13.99,40.56,Noviant-aux-Prés
54,54405,313,278,269,44,100,88.82,16.36,37.17,Ochey
54,54406,221,177,174,32,73,80.09,18.39,41.95,Ogéviller
54,54407,90,79,78,19,25,87.78,24.36,32.05,Ognéville
54,54408,186,150,145,22,54,80.65,15.17,37.24,Olley
54,54409,131,112,108,21,25,85.5,19.44,23.15,Omelmont
54,54410,343,274,266,43,107,79.88,16.17,40.23,Onville
54,54411,191,160,157,39,31,83.77,24.84,19.75,Ormes-et-Ville
54,54412,29,16,16,0,2,55.17,0.00,12.50,Othe
54,54413,111,90,86,12,26,81.08,13.95,30.23,Ozerailles
54,54414,491,417,403,106,115,84.93,26.30,28.54,Pagney-derrière-Barine
54,54415,3346,2614,2550,543,772,78.12,21.29,30.27,Pagny-sur-Moselle
54,54416,136,121,118,23,41,88.97,19.49,34.75,Pannes
54,54417,188,166,159,22,60,88.3,13.84,37.74,Parey-Saint-Césaire
54,54418,145,120,120,36,38,82.76,30.00,31.67,Parroy
54,54419,65,55,52,8,19,84.62,15.38,36.54,Parux
54,54420,60,49,48,7,20,81.67,14.58,41.67,Petit-Failly
54,54421,285,229,221,31,98,80.35,14.03,44.34,Petitmont
54,54422,62,57,56,5,25,91.94,8.93,44.64,Pettonville
54,54423,279,222,215,27,94,79.57,12.56,43.72,Pexonne
54,54424,33,29,28,2,8,87.88,7.14,28.57,Phlin
54,54425,1607,1155,1127,153,380,71.87,13.58,33.72,Piennes
54,54426,398,337,334,64,119,84.67,19.16,35.63,Pierre-la-Treiche
54,54427,99,95,92,24,21,95.96,26.09,22.83,Pierre-Percée
54,54428,601,439,423,50,192,73.04,11.82,45.39,Pierrepont
54,54429,253,204,201,35,59,80.63,17.41,29.35,Pierreville
54,54430,3125,2335,2288,451,698,74.72,19.71,30.51,Pompey
54,54431,9667,6877,6721,1477,1816,71.14,21.98,27.02,Pont-à-Mousson
54,54432,1440,1071,1045,226,286,74.38,21.63,27.37,Pont-Saint-Vincent
54,54433,193,144,143,32,33,74.61,22.38,23.08,Port-sur-Seille
54,54434,214,189,189,32,63,88.32,16.93,33.33,Praye
54,54435,305,267,258,52,75,87.54,20.16,29.07,Prény
54,54436,108,92,91,8,17,85.19,8.79,18.68,Preutin-Higny
54,54437,964,810,791,189,222,84.02,23.89,28.07,Pulligny
54,54438,56,48,44,9,13,85.71,20.45,29.55,Pulney
54,54439,3983,3189,3110,795,724,80.07,25.56,23.28,Pulnoy
54,54440,96,86,85,14,35,89.58,16.47,41.18,Puxe
54,54441,205,174,171,26,64,84.88,15.20,37.43,Puxieux
54,54442,68,59,55,9,15,86.76,16.36,27.27,Quevilloncourt
54,54443,34,31,31,5,8,91.18,16.13,25.81,Raon-lès-Leau
54,54444,155,139,135,19,56,89.68,14.07,41.48,Raucourt
54,54445,85,67,67,8,23,78.82,11.94,34.33,Raville-sur-Sânon
54,54446,56,47,47,5,12,83.93,10.64,25.53,Réchicourt-la-Petite
54,54447,68,54,50,7,17,79.41,14.00,34.00,Réclonville
54,54449,803,695,679,144,234,86.55,21.21,34.46,Rehainviller
54,54450,111,89,84,13,23,80.18,15.48,27.38,Reherrey
54,54451,2472,1770,1721,427,464,71.6,24.81,26.96,Réhon
54,54452,69,58,57,15,5,84.06,26.32,8.77,Reillon
54,54453,140,128,127,20,41,91.43,15.75,32.28,Rembercourt-sur-Mad
54,54455,131,112,105,17,37,85.5,16.19,35.24,Remenoville
54,54456,387,349,335,61,121,90.18,18.21,36.12,Réméréville
54,54457,30,26,25,4,6,86.67,16.00,24.00,Remoncourt
54,54458,85,71,68,9,13,83.53,13.24,19.12,Repaix
54,54459,2082,1761,1725,437,390,84.58,25.33,22.61,Richardménil
54,54460,125,112,109,28,34,89.6,25.69,31.19,Rogéville
54,54461,55,53,52,13,14,96.36,25.00,26.92,Romain
54,54462,2015,1656,1605,359,456,82.18,22.37,28.41,Rosières-aux-Salines
54,54463,182,155,153,32,45,85.16,20.92,29.41,Rosières-en-Haye
54,54464,71,65,65,13,27,91.55,20.00,41.54,Rouves
54,54465,505,434,419,66,157,85.94,15.75,37.47,Roville-devant-Bayon
54,54466,229,202,198,27,88,88.21,13.64,44.44,Royaumeix
54,54467,151,130,126,17,54,86.09,13.49,42.86,Rozelieures
54,54468,99,78,77,12,23,78.79,15.58,29.87,Saffais
54,54469,283,250,242,59,78,88.34,24.38,32.23,Saint-Ail
54,54470,50,40,40,5,13,80,12.50,32.50,Saint-Baussant
54,54471,69,60,59,7,26,86.96,11.86,44.07,Saint-Boingt
54,54472,709,561,550,84,208,79.13,15.27,37.82,Saint-Clément
54,54473,179,157,152,20,66,87.71,13.16,43.42,Saint-Firmin
54,54474,147,127,121,32,25,86.39,26.45,20.66,Sainte-Geneviève
54,54475,128,118,117,23,33,92.19,19.66,28.21,Saint-Germain
54,54476,292,251,243,30,98,85.96,12.35,40.33,Saint-Jean-lès-Longuyon
54,54477,127,110,104,10,37,86.61,9.62,35.58,Saint-Julien-lès-Gorze
54,54478,147,117,114,16,27,79.59,14.04,23.68,Saint-Marcel
54,54479,80,62,61,6,12,77.5,9.84,19.67,Saint-Mard
54,54480,64,50,48,8,23,78.13,16.67,47.92,Saint-Martin
54,54481,86,76,76,11,23,88.37,14.47,30.26,Saint-Maurice-aux-Forges
54,54482,7573,5530,5412,1362,970,73.02,25.17,17.92,Saint-Max
54,54483,5371,4092,4015,801,1288,76.19,19.95,32.08,Saint-Nicolas-de-Port
54,54484,152,128,123,19,42,84.21,15.45,34.15,Sainte-Pôle
54,54485,179,142,140,31,37,79.33,22.14,26.43,Saint-Pancré
54,54486,273,239,234,38,81,87.55,16.24,34.62,Saint-Remimont
54,54487,61,48,48,5,22,78.69,10.42,45.83,Saint-Rémy-aux-Bois
54,54488,35,32,32,7,12,91.43,21.88,37.50,Saint-Sauveur
54,54489,139,110,107,16,38,79.14,14.95,35.51,Saint-Supplet
54,54490,1122,951,929,183,301,84.76,19.70,32.40,Saizerais
54,54491,254,201,199,29,84,79.13,14.57,42.21,Sancy
54,54492,98,81,81,20,26,82.65,24.69,32.10,Sanzey
54,54493,1713,1278,1254,191,325,74.61,15.23,25.92,Saulnes
54,54494,85,75,74,2,42,88.24,2.70,56.76,Saulxerotte
54,54495,3356,2760,2701,679,579,82.24,25.14,21.44,Saulxures-lès-Nancy
54,54496,260,226,216,37,88,86.92,17.13,40.74,Saulxures-lès-Vannes
54,54497,69,62,59,12,11,89.86,20.34,18.64,Saxon-Sion
54,54498,4159,3331,3241,868,700,80.09,26.78,21.60,Seichamps
54,54499,85,72,72,13,17,84.71,18.06,23.61,Seicheprey
54,54500,130,116,115,25,34,89.23,21.74,29.57,Selaincourt
54,54501,83,72,69,2,34,86.75,2.90,49.28,Seranville
54,54502,197,168,158,19,78,85.28,12.03,49.37,Serres
54,54504,470,379,369,64,115,80.64,17.34,31.17,Serrouville
54,54505,518,454,443,98,132,87.64,22.12,29.80,Sexey-aux-Forges
54,54506,276,248,244,62,66,89.86,25.41,27.05,Sexey-les-Bois
54,54507,106,93,91,14,36,87.74,15.38,39.56,Sionviller
54,54508,202,184,178,30,59,91.09,16.85,33.15,Sivry
54,54509,820,667,646,108,209,81.34,16.72,32.35,Sommerviller
54,54510,227,197,194,27,75,86.78,13.92,38.66,Sornéville
54,54511,113,89,89,24,31,78.76,26.97,34.83,Sponville
54,54512,95,80,74,4,32,84.21,5.41,43.24,Tanconville
54,54513,488,400,389,75,144,81.97,19.28,37.02,Tantonville
54,54514,374,296,291,69,77,79.14,23.71,26.46,Tellancourt
54,54515,223,191,187,52,42,85.65,27.81,22.46,Thélod
54,54516,15,13,13,0,3,86.67,0.00,23.08,They-sous-Vaudemont
54,54517,166,141,138,17,68,84.94,12.32,49.28,Thézey-Saint-Martin
54,54518,700,576,558,90,196,82.29,16.13,35.13,Thiaucourt-Regniéville
54,54519,402,355,339,51,145,88.31,15.04,42.77,Thiaville-sur-Meurthe
54,54520,298,266,258,40,92,89.26,15.50,35.66,Thiébauménil
54,54521,1089,821,805,172,157,75.39,21.37,19.50,Thil
54,54522,105,92,88,16,28,87.62,18.18,31.82,Thorey-Lyautey
54,54523,125,110,103,23,29,88,22.33,28.16,Thuilley-aux-Groseilles
54,54524,71,64,62,17,19,90.14,27.42,30.65,Thumeréville
54,54525,503,382,378,105,72,75.94,27.78,19.05,Tiercelet
54,54526,5984,4586,4481,900,1187,76.64,20.08,26.49,Tomblaine
54,54527,562,469,447,80,113,83.45,17.90,25.28,Tonnoy
54,54528,10430,7336,7174,1400,2189,70.34,19.51,30.51,Toul
54,54529,27,25,24,5,7,92.59,20.83,29.17,Tramont-Emy
54,54530,66,51,51,5,20,77.27,9.80,39.22,Tramont-Lassus
54,54531,46,43,42,6,9,93.48,14.29,21.43,Tramont-Saint-André
54,54532,148,126,123,15,27,85.14,12.20,21.95,Tremblecourt
54,54533,1749,1324,1300,197,401,75.7,15.15,30.85,Trieux
54,54534,396,334,327,54,125,84.34,16.51,38.23,Trondes
54,54535,159,130,127,30,24,81.76,23.62,18.90,Tronville
54,54536,2047,1484,1448,220,414,72.5,15.19,28.59,Tucquegnieux
54,54537,530,446,431,118,105,84.15,27.38,24.36,Ugny
54,54538,309,245,243,41,101,79.29,16.87,41.56,Uruffe
54,54539,211,179,168,22,81,84.83,13.10,48.21,Vacqueville
54,54540,498,346,343,32,144,69.48,9.33,41.98,Val-et-Châtillon
54,54541,144,132,127,27,54,91.67,21.26,42.52,Valhey
54,54542,1816,1465,1430,241,427,80.67,16.85,29.86,Valleroy
54,54543,121,109,107,9,29,90.08,8.41,27.10,Vallois
54,54544,103,86,83,22,21,83.5,26.51,25.30,Vandelainville
54,54545,168,128,125,34,40,76.19,27.20,32.00,Vandeléville
54,54546,644,565,547,101,187,87.73,18.46,34.19,Vandières
54,54547,15821,11520,11306,3086,2026,72.81,27.30,17.92,Vandoeuvre-lès-Nancy
54,54548,434,354,347,60,102,81.57,17.29,29.39,Vannes-le-Châtel
54,54549,2791,2167,2107,419,702,77.64,19.89,33.32,Varangéville
54,54550,250,224,216,27,79,89.6,12.50,36.57,Vathiménil
54,54551,55,46,45,12,16,83.64,26.67,35.56,Vaucourt
54,54552,71,56,55,10,15,78.87,18.18,27.27,Vaudémont
54,54553,149,126,122,23,43,84.56,18.85,35.25,Vaudeville
54,54554,61,50,48,11,10,81.97,22.92,20.83,Vaudigny
54,54555,71,59,58,8,22,83.1,13.79,37.93,Vaxainville
54,54556,97,79,74,12,24,81.44,16.22,32.43,Vého
54,54557,1529,1280,1253,308,263,83.71,24.58,20.99,Velaine-en-Haye
54,54558,242,207,203,40,56,85.54,19.70,27.59,Velaine-sous-Amance
54,54559,238,212,201,51,51,89.08,25.37,25.37,Velle-sur-Moselle
54,54560,45,36,35,6,16,80,17.14,45.71,Veney
54,54561,36,28,28,4,9,77.78,14.29,32.14,Vennezey
54,54562,117,100,97,15,39,85.47,15.46,40.21,Verdenal
54,54563,950,720,703,142,187,75.79,20.20,26.60,Vézelise
54,54564,135,121,120,20,36,89.63,16.67,30.00,Viéville-en-Haye
54,54565,211,185,179,34,51,87.68,18.99,28.49,Vigneulles
54,54566,63,53,52,8,13,84.13,15.38,25.00,Vilcey-sur-Trey
54,54567,342,275,269,30,118,80.41,11.15,43.87,Villacourt
54,54568,189,140,139,34,51,74.07,24.46,36.69,Ville-au-Montois
54,54569,135,123,115,19,45,91.11,16.52,39.13,Ville-au-Val
54,54570,253,221,216,37,75,87.35,17.13,34.72,Villecey-sur-Mad
54,54571,521,437,426,96,110,83.88,22.54,25.82,Ville-en-Vermois
54,54572,399,287,280,49,99,71.93,17.50,35.36,Ville-Houdlémont
54,54573,134,122,115,10,61,91.04,8.70,53.04,Villers-en-Haye
54,54574,448,386,374,105,104,86.16,28.07,27.81,Villers-la-Chèvre
54,54575,1190,1005,975,265,207,84.45,27.18,21.23,Villers-la-Montagne
54,54576,87,68,64,11,7,78.16,17.19,10.94,Villers-le-Rond
54,54577,102,90,86,16,28,88.24,18.60,32.56,Villers-lès-Moivrons
54,54578,10878,8697,8530,2670,1127,79.95,31.30,13.21,Villers-lès-Nancy
54,54579,261,228,225,29,92,87.36,12.89,40.89,Villers-sous-Prény
54,54580,5376,3846,3760,840,737,71.54,22.34,19.60,Villerupt
54,54581,234,206,197,48,47,88.03,24.37,23.86,Ville-sur-Yron
54,54582,126,100,95,12,39,79.37,12.63,41.05,Villette
54,54583,330,288,285,68,58,87.27,23.86,20.35,Villey-le-Sec
54,54584,863,727,706,148,175,84.24,20.96,24.79,Villey-Saint-Etienne
54,54585,341,283,275,49,86,82.99,17.82,31.27,Virecourt
54,54586,562,476,462,89,157,84.7,19.26,33.98,Viterne
54,54587,154,130,129,24,48,84.42,18.60,37.21,Vitrey
54,54588,338,289,281,56,82,85.5,19.93,29.18,Vitrimont
54,54589,110,102,99,13,46,92.73,13.13,46.46,Vittonville
54,54590,482,396,382,72,138,82.16,18.85,36.13,Viviers-sur-Chiers
54,54591,266,248,241,38,72,93.23,15.77,29.88,Voinémont
54,54592,198,182,178,35,38,91.92,19.66,21.35,Vroncourt
54,54593,326,251,249,53,102,76.99,21.29,40.96,Waville
54,54594,102,94,92,9,37,92.16,9.78,40.22,Xammes
54,54595,441,395,376,65,143,89.57,17.29,38.03,Xermaménil
54,54596,651,584,567,114,174,89.71,20.11,30.69,Xeuilley
54,54597,354,304,294,60,108,85.88,20.41,36.73,Xirocourt
54,54598,208,165,165,29,55,79.33,17.58,33.33,Xivry-Circourt
54,54599,101,87,84,11,39,86.14,13.10,46.43,Xonville
54,54600,95,87,82,9,23,91.58,10.98,28.05,Xousse
54,54601,111,83,81,15,38,74.77,18.52,46.91,Xures
54,54602,104,82,77,11,22,78.85,14.29,28.57,Han-Devant-Pierrepont
