insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
65148;65;Cizos;115;98;96;19;13;15;23;7;8;8;1;1;1;0;0;17;2;19.79;13.54;15.63;23.96;7.29;8.33;8.33;1.04;1.04;1.04;0;0;14.78;2.08
65149;65;Clarac;152;133;130;19;34;35;11;9;6;11;1;2;1;1;0;19;1;14.62;26.15;26.92;8.46;6.92;4.62;8.46;0.77;1.54;0.77;0.77;0;12.5;0.77
65150;65;Clarens;403;345;340;78;71;83;35;12;17;37;5;1;1;0;0;58;1;22.94;20.88;24.41;10.29;3.53;5;10.88;1.47;0.29;0.29;0;0;14.39;0.29
65151;65;Collongues;129;104;102;17;21;28;13;9;7;6;1;0;0;0;0;25;0;16.67;20.59;27.45;12.75;8.82;6.86;5.88;0.98;0;0;0;0;19.38;0
65153;65;Coussan;112;93;92;17;14;35;16;0;4;3;0;3;0;0;0;19;0;18.48;15.22;38.04;17.39;0;4.35;3.26;0;3.26;0;0;0;16.96;0
65154;65;Créchets;44;40;40;22;3;7;3;1;1;3;0;0;0;0;0;4;0;55;7.5;17.5;7.5;2.5;2.5;7.5;0;0;0;0;0;9.09;0
65155;65;Devèze;61;51;50;3;12;16;9;2;2;6;0;0;0;0;0;10;1;6;24;32;18;4;4;12;0;0;0;0;0;16.39;2
65156;65;Dours;201;153;149;43;36;30;13;9;5;11;2;0;0;0;0;48;2;28.86;24.16;20.13;8.72;6.04;3.36;7.38;1.34;0;0;0;0;23.88;1.34
65157;65;Ens;27;16;16;4;6;5;0;1;0;0;0;0;0;0;0;11;0;25;37.5;31.25;0;6.25;0;0;0;0;0;0;0;40.74;0
65158;65;Esbareich;86;68;64;11;10;22;13;0;3;4;0;1;0;0;0;18;2;17.19;15.63;34.38;20.31;0;4.69;6.25;0;1.56;0;0;0;20.93;3.13
65159;65;Escala;323;274;268;49;50;72;35;12;26;18;2;2;2;0;0;49;1;18.28;18.66;26.87;13.06;4.48;9.7;6.72;0.75;0.75;0.75;0;0;15.17;0.37
65160;65;Escaunets;95;81;80;13;16;26;6;6;5;7;0;1;0;0;0;14;0;16.25;20;32.5;7.5;7.5;6.25;8.75;0;1.25;0;0;0;14.74;0
65161;65;Escondeaux;217;178;171;45;28;43;14;11;7;16;2;2;3;0;0;39;1;26.32;16.37;25.15;8.19;6.43;4.09;9.36;1.17;1.17;1.75;0;0;17.97;0.58
65162;65;Esconnets;41;34;34;6;15;3;5;3;0;1;0;1;0;0;0;7;0;17.65;44.12;8.82;14.71;8.82;0;2.94;0;2.94;0;0;0;17.07;0
65163;65;Escots;32;26;24;2;8;6;3;1;0;2;0;0;0;2;0;6;2;8.33;33.33;25;12.5;4.17;0;8.33;0;0;0;8.33;0;18.75;8.33
65164;65;Escoubès-Pouts;80;66;61;16;15;8;4;2;9;4;3;0;0;0;0;14;0;26.23;24.59;13.11;6.56;3.28;14.75;6.56;4.92;0;0;0;0;17.5;0
65165;65;Esparros;166;139;134;20;33;26;12;6;18;14;1;3;0;1;0;27;2;14.93;24.63;19.4;8.96;4.48;13.43;10.45;0.75;2.24;0;0.75;0;16.27;1.49
65166;65;Espèche;39;35;34;7;8;3;5;1;3;6;0;1;0;0;0;4;0;20.59;23.53;8.82;14.71;2.94;8.82;17.65;0;2.94;0;0;0;10.26;0
65167;65;Espieilh;35;30;29;6;4;13;3;1;1;0;0;0;1;0;0;5;0;20.69;13.79;44.83;10.34;3.45;3.45;0;0;0;3.45;0;0;14.29;0
65168;65;Esquièze-Sère;329;269;266;22;80;73;30;9;20;22;3;6;1;0;0;60;1;8.27;30.08;27.44;11.28;3.38;7.52;8.27;1.13;2.26;0.38;0;0;18.24;0.38
65169;65;Estaing;96;74;72;14;9;25;5;2;3;12;0;1;1;0;0;22;0;19.44;12.5;34.72;6.94;2.78;4.17;16.67;0;1.39;1.39;0;0;22.92;0
65170;65;Estampures;73;61;57;18;5;9;7;6;8;1;0;3;0;0;0;12;4;31.58;8.77;15.79;12.28;10.53;14.04;1.75;0;5.26;0;0;0;16.44;7.02
65171;65;Estarvielle;33;27;27;0;5;12;2;2;3;3;0;0;0;0;0;6;0;0;18.52;44.44;7.41;7.41;11.11;11.11;0;0;0;0;0;18.18;0
65172;65;Estensan;33;27;27;2;8;16;0;0;0;1;0;0;0;0;0;6;0;7.41;29.63;59.26;0;0;0;3.7;0;0;0;0;0;18.18;0
65173;65;Esterre;164;146;137;11;35;27;18;4;21;13;1;3;3;1;0;18;1;8.03;25.55;19.71;13.14;2.92;15.33;9.49;0.73;2.19;2.19;0.73;0;10.98;0.73
65174;65;Estirac;91;76;74;16;14;16;11;3;5;1;4;2;2;0;0;15;0;21.62;18.92;21.62;14.86;4.05;6.76;1.35;5.41;2.7;2.7;0;0;16.48;0
65175;65;Ferrère;77;66;65;16;10;18;5;4;7;3;0;1;1;0;0;11;0;24.62;15.38;27.69;7.69;6.15;10.77;4.62;0;1.54;1.54;0;0;14.29;0
65176;65;Ferrières;97;71;69;17;11;25;6;3;3;3;0;0;1;0;0;26;0;24.64;15.94;36.23;8.7;4.35;4.35;4.35;0;0;1.45;0;0;26.8;0
65177;65;Fontrailles;130;107;104;23;13;37;16;8;2;3;0;1;1;0;0;23;1;22.12;12.5;35.58;15.38;7.69;1.92;2.88;0;0.96;0.96;0;0;17.69;0.96
65178;65;Fréchède;36;34;33;7;1;5;11;1;1;7;0;0;0;0;0;2;1;21.21;3.03;15.15;33.33;3.03;3.03;21.21;0;0;0;0;0;5.56;3.03
65179;65;Fréchendets;33;27;27;0;14;7;0;0;1;3;1;1;0;0;0;6;0;0;51.85;25.93;0;0;3.7;11.11;3.7;3.7;0;0;0;18.18;0
65180;65;Fréchet-Aure;18;16;14;1;3;4;2;0;0;4;0;0;0;0;0;2;0;7.14;21.43;28.57;14.29;0;0;28.57;0;0;0;0;0;11.11;0
65181;65;Fréchou-Fréchet;139;115;108;24;26;31;15;1;4;6;0;1;0;0;0;24;3;22.22;24.07;28.7;13.89;0.93;3.7;5.56;0;0.93;0;0;0;17.27;2.78
65182;65;Gaillagos;112;99;97;3;25;32;18;1;10;4;0;4;0;0;0;13;0;3.09;25.77;32.99;18.56;1.03;10.31;4.12;0;4.12;0;0;0;11.61;0
65183;65;Galan;482;394;381;83;37;91;90;21;27;25;1;1;3;2;0;88;3;21.78;9.71;23.88;23.62;5.51;7.09;6.56;0.26;0.26;0.79;0.52;0;18.26;0.79
65184;65;Galez;148;122;117;26;38;25;13;1;7;3;3;1;0;0;0;26;2;22.22;32.48;21.37;11.11;0.85;5.98;2.56;2.56;0.85;0;0;0;17.57;1.71
65185;65;Gardères;373;336;326;61;38;94;51;28;24;20;5;1;2;2;0;37;8;18.71;11.66;28.83;15.64;8.59;7.36;6.13;1.53;0.31;0.61;0.61;0;9.92;2.45
65186;65;Gaudent;35;30;30;7;8;7;2;1;3;2;0;0;0;0;0;5;0;23.33;26.67;23.33;6.67;3.33;10;6.67;0;0;0;0;0;14.29;0
65187;65;Gaussan;107;92;90;29;12;12;15;2;10;3;3;2;1;1;0;15;0;32.22;13.33;13.33;16.67;2.22;11.11;3.33;3.33;2.22;1.11;1.11;0;14.02;0
65189;65;Gayan;224;192;186;50;48;29;10;13;10;21;3;1;0;1;0;32;1;26.88;25.81;15.59;5.38;6.99;5.38;11.29;1.61;0.54;0;0.54;0;14.29;0.54
65190;65;Gazave;72;62;60;11;12;6;11;1;7;9;0;2;1;0;0;10;0;18.33;20;10;18.33;1.67;11.67;15;0;3.33;1.67;0;0;13.89;0
65191;65;Gazost;121;111;108;32;20;16;24;3;9;1;2;1;0;0;0;10;0;29.63;18.52;14.81;22.22;2.78;8.33;0.93;1.85;0.93;0;0;0;8.26;0
65192;65;Gavarnie-Gèdre;396;332;325;48;76;63;56;15;42;17;3;3;2;0;0;64;3;14.77;23.38;19.38;17.23;4.62;12.92;5.23;0.92;0.92;0.62;0;0;16.16;0.92
65193;65;Gembrie;61;51;50;3;19;3;13;6;3;2;1;0;0;0;0;10;0;6;38;6;26;12;6;4;2;0;0;0;0;16.39;0
65194;65;Générest;98;78;77;13;15;29;2;3;5;8;0;1;1;0;0;20;0;16.88;19.48;37.66;2.6;3.9;6.49;10.39;0;1.3;1.3;0;0;20.41;0
65195;65;Génos;130;118;116;10;22;44;14;4;10;10;0;2;0;0;0;12;0;8.62;18.97;37.93;12.07;3.45;8.62;8.62;0;1.72;0;0;0;9.23;0
65196;65;Gensac;84;76;73;27;14;12;6;6;5;1;0;2;0;0;0;8;0;36.99;19.18;16.44;8.22;8.22;6.85;1.37;0;2.74;0;0;0;9.52;0
65197;65;Ger;158;133;131;21;24;29;23;2;13;10;1;8;0;0;0;25;1;16.03;18.32;22.14;17.56;1.53;9.92;7.63;0.76;6.11;0;0;0;15.82;0.76
65198;65;Gerde;955;809;791;74;180;278;115;23;33;67;5;11;5;0;0;146;6;9.36;22.76;35.15;14.54;2.91;4.17;8.47;0.63;1.39;0.63;0;0;15.29;0.76
65199;65;Germ;56;39;39;2;5;20;7;1;2;1;0;1;0;0;0;17;0;5.13;12.82;51.28;17.95;2.56;5.13;2.56;0;2.56;0;0;0;30.36;0
65200;65;Germs-sur-l'Oussouet;125;97;94;11;26;29;8;3;4;9;0;2;2;0;0;28;0;11.7;27.66;30.85;8.51;3.19;4.26;9.57;0;2.13;2.13;0;0;22.4;0
65201;65;Geu;145;125;121;15;31;39;12;1;5;16;0;0;2;0;0;20;1;12.4;25.62;32.23;9.92;0.83;4.13;13.22;0;0;1.65;0;0;13.79;0.83
65202;65;Gez;253;215;212;30;61;64;14;8;20;9;0;4;1;1;0;38;0;14.15;28.77;30.19;6.6;3.77;9.43;4.25;0;1.89;0.47;0.47;0;15.02;0
65203;65;Gez-ez-Angles;23;21;21;0;6;1;3;0;4;4;1;2;0;0;0;2;0;0;28.57;4.76;14.29;0;19.05;19.05;4.76;9.52;0;0;0;8.7;0
65204;65;Gonez;31;18;16;2;3;7;1;3;0;0;0;0;0;0;0;13;0;12.5;18.75;43.75;6.25;18.75;0;0;0;0;0;0;0;41.94;0
65205;65;Gouaux;59;52;50;4;13;17;8;0;1;6;0;1;0;0;0;7;0;8;26;34;16;0;2;12;0;2;0;0;0;11.86;0
65206;65;Goudon;194;165;163;22;37;57;18;11;6;10;0;2;0;0;0;29;0;13.5;22.7;34.97;11.04;6.75;3.68;6.13;0;1.23;0;0;0;14.95;0
65207;65;Gourgue;53;45;45;5;13;7;12;2;2;2;2;0;0;0;0;8;0;11.11;28.89;15.56;26.67;4.44;4.44;4.44;4.44;0;0;0;0;15.09;0
65208;65;Grailhen;40;35;35;2;10;14;4;1;2;2;0;0;0;0;0;5;0;5.71;28.57;40;11.43;2.86;5.71;5.71;0;0;0;0;0;12.5;0
65209;65;Grézian;86;75;75;14;13;24;17;0;2;3;1;1;0;0;0;11;0;18.67;17.33;32;22.67;0;2.67;4;1.33;1.33;0;0;0;12.79;0
65210;65;Grust;41;33;31;4;12;3;3;1;4;2;0;1;1;0;0;8;1;12.9;38.71;9.68;9.68;3.23;12.9;6.45;0;3.23;3.23;0;0;19.51;3.23
65211;65;Guchan;155;131;127;11;32;33;23;3;8;12;0;2;3;0;0;24;0;8.66;25.2;25.98;18.11;2.36;6.3;9.45;0;1.57;2.36;0;0;15.48;0
65212;65;Guchen;243;182;175;35;54;31;19;6;16;9;2;3;0;0;0;61;1;20;30.86;17.71;10.86;3.43;9.14;5.14;1.14;1.71;0;0;0;25.1;0.57
65213;65;Guizerix;100;79;74;15;17;13;19;7;1;0;0;2;0;0;0;21;2;20.27;22.97;17.57;25.68;9.46;1.35;0;0;2.7;0;0;0;21;2.7
65214;65;Hachan;36;31;28;4;0;6;5;10;0;3;0;0;0;0;0;5;2;14.29;0;21.43;17.86;35.71;0;10.71;0;0;0;0;0;13.89;7.14
65215;65;Hagedet;36;32;32;2;8;11;7;1;1;2;0;0;0;0;0;4;0;6.25;25;34.38;21.88;3.13;3.13;6.25;0;0;0;0;0;11.11;0
65216;65;Hauban;88;74;69;3;23;14;4;7;7;9;2;0;0;0;0;14;1;4.35;33.33;20.29;5.8;10.14;10.14;13.04;2.9;0;0;0;0;15.91;1.45
65217;65;Hautaget;45;38;37;8;9;9;3;2;1;5;0;0;0;0;0;7;0;21.62;24.32;24.32;8.11;5.41;2.7;13.51;0;0;0;0;0;15.56;0
65218;65;Hèches;521;408;399;57;107;112;24;13;35;46;0;0;4;1;0;113;4;14.29;26.82;28.07;6.02;3.26;8.77;11.53;0;0;1;0.25;0;21.69;1
65219;65;Hères;107;84;84;25;12;13;8;4;15;5;0;2;0;0;0;23;0;29.76;14.29;15.48;9.52;4.76;17.86;5.95;0;2.38;0;0;0;21.5;0
65220;65;Hibarette;178;156;151;33;45;33;10;4;10;14;1;1;0;0;0;22;0;21.85;29.8;21.85;6.62;2.65;6.62;9.27;0.66;0.66;0;0;0;12.36;0
65221;65;Hiis;174;154;151;22;33;52;8;3;12;17;2;2;0;0;0;20;0;14.57;21.85;34.44;5.3;1.99;7.95;11.26;1.32;1.32;0;0;0;11.49;0
65222;65;Hitte;131;119;115;14;26;25;10;3;18;15;0;3;1;0;0;12;1;12.17;22.61;21.74;8.7;2.61;15.65;13.04;0;2.61;0.87;0;0;9.16;0.87
65223;65;Horgues;1064;908;878;126;162;312;141;46;36;43;2;7;3;0;0;156;20;14.35;18.45;35.54;16.06;5.24;4.1;4.9;0.23;0.8;0.34;0;0;14.66;2.28
65224;65;Houeydets;217;182;174;34;33;34;19;10;23;10;0;7;3;1;0;35;2;19.54;18.97;19.54;10.92;5.75;13.22;5.75;0;4.02;1.72;0.57;0;16.13;1.15
65225;65;Hourc;99;76;75;20;13;16;9;0;12;4;0;1;0;0;0;23;1;26.67;17.33;21.33;12;0;16;5.33;0;1.33;0;0;0;23.23;1.33
65226;65;Ibos;2036;1727;1690;306;352;465;266;73;81;120;4;13;7;3;0;309;16;18.11;20.83;27.51;15.74;4.32;4.79;7.1;0.24;0.77;0.41;0.18;0;15.18;0.95
65228;65;Ilhet;124;92;89;15;25;25;2;2;13;4;0;2;1;0;0;32;1;16.85;28.09;28.09;2.25;2.25;14.61;4.49;0;2.25;1.12;0;0;25.81;1.12
65229;65;Ilheu;33;26;25;15;3;4;0;0;0;0;3;0;0;0;0;7;0;60;12;16;0;0;0;0;12;0;0;0;0;21.21;0
65230;65;Izaourt;223;190;184;36;42;43;33;8;10;10;1;0;0;1;0;33;1;19.57;22.83;23.37;17.93;4.35;5.43;5.43;0.54;0;0;0.54;0;14.8;0.54
65231;65;Izaux;155;131;127;13;34;38;10;4;7;12;5;2;1;1;0;24;0;10.24;26.77;29.92;7.87;3.15;5.51;9.45;3.94;1.57;0.79;0.79;0;15.48;0
65232;65;Jacque;61;47;47;14;7;13;5;0;6;2;0;0;0;0;0;14;0;29.79;14.89;27.66;10.64;0;12.77;4.26;0;0;0;0;0;22.95;0
65233;65;Jarret;251;217;209;51;51;37;33;8;15;11;0;3;0;0;0;34;3;24.4;24.4;17.7;15.79;3.83;7.18;5.26;0;1.44;0;0;0;13.55;1.44
65234;65;Jézeau;100;80;77;10;21;21;11;2;2;8;0;2;0;0;0;20;0;12.99;27.27;27.27;14.29;2.6;2.6;10.39;0;2.6;0;0;0;20;0
65235;65;Juillan;3246;2760;2691;578;576;630;367;156;141;192;21;14;14;2;0;486;13;21.48;21.4;23.41;13.64;5.8;5.24;7.13;0.78;0.52;0.52;0.07;0;14.97;0.48
65236;65;Julos;281;233;224;40;38;59;40;13;13;18;1;1;1;0;0;48;9;17.86;16.96;26.34;17.86;5.8;5.8;8.04;0.45;0.45;0.45;0;0;17.08;4.02
65237;65;Juncalas;140;120;117;23;30;30;10;7;10;4;2;0;0;1;0;20;0;19.66;25.64;25.64;8.55;5.98;8.55;3.42;1.71;0;0;0.85;0;14.29;0
65238;65;Labassère;204;169;162;19;47;53;13;7;10;9;1;2;0;1;0;35;0;11.73;29.01;32.72;8.02;4.32;6.17;5.56;0.62;1.23;0;0.62;0;17.16;0
65239;65;Labastide;132;114;112;18;22;20;16;5;12;8;1;5;5;0;0;18;1;16.07;19.64;17.86;14.29;4.46;10.71;7.14;0.89;4.46;4.46;0;0;13.64;0.89
65240;65;Labatut-Rivière;321;258;250;76;50;43;27;4;20;24;2;2;1;1;0;63;1;30.4;20;17.2;10.8;1.6;8;9.6;0.8;0.8;0.4;0.4;0;19.63;0.4
65241;65;Laborde;83;72;71;5;24;16;10;2;3;7;0;0;4;0;0;11;0;7.04;33.8;22.54;14.08;2.82;4.23;9.86;0;0;5.63;0;0;13.25;0
65242;65;Lacassagne;188;169;162;31;35;41;32;2;10;9;0;2;0;0;0;19;6;19.14;21.6;25.31;19.75;1.23;6.17;5.56;0;1.23;0;0;0;10.11;3.7
65243;65;Lafitole;368;309;299;53;77;77;27;11;24;23;3;3;0;1;0;59;2;17.73;25.75;25.75;9.03;3.68;8.03;7.69;1;1;0;0.33;0;16.03;0.67
65244;65;Lagarde;444;387;376;89;114;70;27;16;13;28;8;5;4;2;0;57;0;23.67;30.32;18.62;7.18;4.26;3.46;7.45;2.13;1.33;1.06;0.53;0;12.84;0
65245;65;Lagrange;206;177;171;45;47;30;14;7;9;17;0;2;0;0;0;29;1;26.32;27.49;17.54;8.19;4.09;5.26;9.94;0;1.17;0;0;0;14.08;0.58
65247;65;Arrayou-Lahitte;93;75;71;23;8;18;8;5;4;5;0;0;0;0;0;18;1;32.39;11.27;25.35;11.27;7.04;5.63;7.04;0;0;0;0;0;19.35;1.41
65248;65;Lahitte-Toupière;201;163;156;38;34;37;5;8;9;15;2;5;3;0;0;38;2;24.36;21.79;23.72;3.21;5.13;5.77;9.62;1.28;3.21;1.92;0;0;18.91;1.28
65249;65;Lalanne;59;49;47;13;6;11;4;2;6;5;0;0;0;0;0;10;0;27.66;12.77;23.4;8.51;4.26;12.77;10.64;0;0;0;0;0;16.95;0
65250;65;Lalanne-Trie;89;71;69;8;6;24;14;5;3;7;0;0;1;1;0;18;2;11.59;8.7;34.78;20.29;7.25;4.35;10.14;0;0;1.45;1.45;0;20.22;2.9
65251;65;Laloubère;1429;1218;1182;203;225;350;228;57;43;55;6;8;6;1;0;211;7;17.17;19.04;29.61;19.29;4.82;3.64;4.65;0.51;0.68;0.51;0.08;0;14.77;0.59
65252;65;Lamarque-Pontacq;591;514;500;108;79;140;72;25;24;45;4;2;1;0;0;77;7;21.6;15.8;28;14.4;5;4.8;9;0.8;0.4;0.2;0;0;13.03;1.4
65253;65;Lamarque-Rustaing;49;42;42;9;4;10;9;4;3;3;0;0;0;0;0;7;0;21.43;9.52;23.81;21.43;9.52;7.14;7.14;0;0;0;0;0;14.29;0
65254;65;Laméac;119;99;94;43;14;12;11;5;1;4;1;1;0;2;0;20;4;45.74;14.89;12.77;11.7;5.32;1.06;4.26;1.06;1.06;0;2.13;0;16.81;4.26
65255;65;Lançon;38;28;28;2;5;10;3;0;3;3;1;1;0;0;0;10;0;7.14;17.86;35.71;10.71;0;10.71;10.71;3.57;3.57;0;0;0;26.32;0
65256;65;Lanespède;114;103;102;17;25;31;8;3;4;11;1;1;1;0;0;11;0;16.67;24.51;30.39;7.84;2.94;3.92;10.78;0.98;0.98;0.98;0;0;9.65;0
65257;65;Lanne;428;369;354;58;73;110;52;13;21;21;2;3;1;0;0;59;2;16.38;20.62;31.07;14.69;3.67;5.93;5.93;0.56;0.85;0.28;0;0;13.79;0.56
65258;65;Lannemezan;3845;3034;2957;625;637;689;430;93;155;239;24;36;22;7;0;811;25;21.14;21.54;23.3;14.54;3.15;5.24;8.08;0.81;1.22;0.74;0.24;0;21.09;0.85
65259;65;Lansac;142;129;124;29;25;35;17;3;3;11;0;0;0;1;0;13;3;23.39;20.16;28.23;13.71;2.42;2.42;8.87;0;0;0;0.81;0;9.15;2.42
65260;65;Lapeyre;76;69;68;15;7;18;14;2;3;7;0;1;1;0;0;7;1;22.06;10.29;26.47;20.59;2.94;4.41;10.29;0;1.47;1.47;0;0;9.21;1.47
65261;65;Laran;45;36;34;5;7;7;5;2;1;6;0;1;0;0;0;9;1;14.71;20.59;20.59;14.71;5.88;2.94;17.65;0;2.94;0;0;0;20;2.94
65262;65;Larreule;305;228;222;35;58;46;39;11;10;19;2;0;2;0;0;77;0;15.77;26.13;20.72;17.57;4.95;4.5;8.56;0.9;0;0.9;0;0;25.25;0
65263;65;Larroque;81;66;64;8;15;24;3;3;3;4;3;1;0;0;0;15;2;12.5;23.44;37.5;4.69;4.69;4.69;6.25;4.69;1.56;0;0;0;18.52;3.13
65264;65;Lascazères;246;210;203;42;39;52;28;7;12;18;0;3;2;0;0;36;2;20.69;19.21;25.62;13.79;3.45;5.91;8.87;0;1.48;0.99;0;0;14.63;0.99
65265;65;Laslades;283;233;227;48;64;50;23;11;13;18;0;0;0;0;0;50;1;21.15;28.19;22.03;10.13;4.85;5.73;7.93;0;0;0;0;0;17.67;0.44
65266;65;Lassales;24;22;19;6;2;5;1;2;3;0;0;0;0;0;0;2;0;31.58;10.53;26.32;5.26;10.53;15.79;0;0;0;0;0;0;8.33;0
65267;65;Lau-Balagnas;499;412;406;65;74;108;73;18;21;34;1;7;5;0;0;87;3;16.01;18.23;26.6;17.98;4.43;5.17;8.37;0.25;1.72;1.23;0;0;17.43;0.74
65268;65;Layrisse;164;136;130;7;29;35;27;8;9;9;4;1;1;0;0;28;0;5.38;22.31;26.92;20.77;6.15;6.92;6.92;3.08;0.77;0.77;0;0;17.07;0
65269;65;Lescurry;145;127;124;38;21;31;14;4;5;5;3;3;0;0;0;18;0;30.65;16.94;25;11.29;3.23;4.03;4.03;2.42;2.42;0;0;0;12.41;0
65270;65;Lespouey;180;161;157;41;28;41;16;8;9;11;0;1;2;0;0;19;1;26.11;17.83;26.11;10.19;5.1;5.73;7.01;0;0.64;1.27;0;0;10.56;0.64
65271;65;Lézignan;304;259;251;43;31;64;60;9;24;12;1;3;4;0;0;45;2;17.13;12.35;25.5;23.9;3.59;9.56;4.78;0.4;1.2;1.59;0;0;14.8;0.8
65272;65;Lhez;86;73;70;14;10;15;10;4;8;6;1;1;1;0;0;13;0;20;14.29;21.43;14.29;5.71;11.43;8.57;1.43;1.43;1.43;0;0;15.12;0
65273;65;Liac;171;150;146;34;31;43;14;5;5;9;1;0;4;0;0;21;2;23.29;21.23;29.45;9.59;3.42;3.42;6.16;0.68;0;2.74;0;0;12.28;1.37
65274;65;Libaros;120;97;92;27;15;14;16;3;8;3;2;4;0;0;0;23;0;29.35;16.3;15.22;17.39;3.26;8.7;3.26;2.17;4.35;0;0;0;19.17;0
65275;65;Lies;51;44;43;5;15;12;1;0;4;5;1;0;0;0;0;7;1;11.63;34.88;27.91;2.33;0;9.3;11.63;2.33;0;0;0;0;13.73;2.33
65276;65;Lizos;87;75;73;10;15;23;13;4;2;3;0;2;1;0;0;12;1;13.7;20.55;31.51;17.81;5.48;2.74;4.11;0;2.74;1.37;0;0;13.79;1.37
65277;65;Lombrès;77;68;68;13;16;15;2;1;3;18;0;0;0;0;0;9;0;19.12;23.53;22.06;2.94;1.47;4.41;26.47;0;0;0;0;0;11.69;0
65278;65;Lomné;36;32;29;4;6;6;4;0;5;2;0;2;0;0;0;4;2;13.79;20.69;20.69;13.79;0;17.24;6.9;0;6.9;0;0;0;11.11;6.9
65279;65;Lortet;180;149;143;18;46;33;10;2;11;15;0;7;0;1;0;31;2;12.59;32.17;23.08;6.99;1.4;7.69;10.49;0;4.9;0;0.7;0;17.22;1.4
65280;65;Loubajac;370;294;283;72;48;63;49;14;17;13;2;2;2;1;0;76;2;25.44;16.96;22.26;17.31;4.95;6.01;4.59;0.71;0.71;0.71;0.35;0;20.54;0.71
65281;65;Loucrup;165;135;132;25;41;25;16;5;12;6;1;1;0;0;0;30;1;18.94;31.06;18.94;12.12;3.79;9.09;4.55;0.76;0.76;0;0;0;18.18;0.76
65282;65;Loudenvielle;299;248;241;25;50;82;38;13;17;12;1;3;0;0;0;51;3;10.37;20.75;34.02;15.77;5.39;7.05;4.98;0.41;1.24;0;0;0;17.06;1.24
65283;65;Loudervielle;60;43;40;6;12;7;9;0;3;3;0;0;0;0;0;17;0;15;30;17.5;22.5;0;7.5;7.5;0;0;0;0;0;28.33;0
65284;65;Louey;832;741;731;134;142;209;102;40;34;54;7;2;3;4;0;91;4;18.33;19.43;28.59;13.95;5.47;4.65;7.39;0.96;0.27;0.41;0.55;0;10.94;0.55
65285;65;Louit;141;120;118;23;32;29;18;5;3;6;0;1;1;0;0;21;0;19.49;27.12;24.58;15.25;4.24;2.54;5.08;0;0.85;0.85;0;0;14.89;0
65286;65;Lourdes;10434;8142;7914;1555;1285;1705;1969;315;386;467;85;90;43;14;0;2292;91;19.65;16.24;21.54;24.88;3.98;4.88;5.9;1.07;1.14;0.54;0.18;0;21.97;1.15
65287;65;Loures-Barousse;502;366;357;86;78;69;56;9;18;29;2;5;5;0;0;136;4;24.09;21.85;19.33;15.69;2.52;5.04;8.12;0.56;1.4;1.4;0;0;27.09;1.12
65288;65;Lubret-Saint-Luc;68;58;57;8;9;18;8;5;3;6;0;0;0;0;0;10;0;14.04;15.79;31.58;14.04;8.77;5.26;10.53;0;0;0;0;0;14.71;0
65289;65;Luby-Betmont;92;73;71;22;15;13;6;2;6;5;0;0;2;0;0;19;2;30.99;21.13;18.31;8.45;2.82;8.45;7.04;0;0;2.82;0;0;20.65;2.82
65290;65;Luc;182;143;141;23;28;50;14;6;4;11;3;0;2;0;0;39;0;16.31;19.86;35.46;9.93;4.26;2.84;7.8;2.13;0;1.42;0;0;21.43;0
65291;65;Lugagnan;117;104;101;11;27;21;24;5;9;3;1;0;0;0;0;13;0;10.89;26.73;20.79;23.76;4.95;8.91;2.97;0.99;0;0;0;0;11.11;0
65292;65;Luquet;290;250;244;52;30;92;22;11;15;15;0;5;2;0;0;40;0;21.31;12.3;37.7;9.02;4.51;6.15;6.15;0;2.05;0.82;0;0;13.79;0
65293;65;Lustar;102;82;75;25;16;9;7;3;8;6;0;0;1;0;0;20;6;33.33;21.33;12;9.33;4;10.67;8;0;0;1.33;0;0;19.61;8
65294;65;Lutilhous;182;155;152;32;35;25;20;7;13;15;2;3;0;0;0;27;3;21.05;23.03;16.45;13.16;4.61;8.55;9.87;1.32;1.97;0;0;0;14.84;1.97
65295;65;Luz-Saint-Sauveur;796;669;651;77;189;146;108;16;42;60;3;6;1;3;0;127;9;11.83;29.03;22.43;16.59;2.46;6.45;9.22;0.46;0.92;0.15;0.46;0;15.95;1.38
65296;65;Madiran;344;273;268;58;39;52;60;5;33;14;3;3;1;0;0;71;1;21.64;14.55;19.4;22.39;1.87;12.31;5.22;1.12;1.12;0.37;0;0;20.64;0.37
65297;65;Mansan;48;34;32;12;7;5;2;2;3;1;0;0;0;0;0;14;0;37.5;21.88;15.63;6.25;6.25;9.38;3.13;0;0;0;0;0;29.17;0
65298;65;Marquerie;76;56;53;6;8;18;11;2;6;2;0;0;0;0;0;20;1;11.32;15.09;33.96;20.75;3.77;11.32;3.77;0;0;0;0;0;26.32;1.89
65299;65;Marsac;184;154;152;31;38;35;18;9;8;10;0;3;0;0;0;30;0;20.39;25;23.03;11.84;5.92;5.26;6.58;0;1.97;0;0;0;16.3;0
65300;65;Marsas;67;64;63;5;29;19;4;2;1;3;0;0;0;0;0;3;0;7.94;46.03;30.16;6.35;3.17;1.59;4.76;0;0;0;0;0;4.48;0
