insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
19139;19;Millevaches;93;81;79;13;21;18;10;5;3;5;0;2;0;2;0;12;1;16.46;26.58;22.78;12.66;6.33;3.8;6.33;0;2.53;0;2.53;0;12.9;1.27
19140;19;Monceaux-sur-Dordogne;561;466;455;67;89;125;82;18;31;31;0;10;0;2;0;95;7;14.73;19.56;27.47;18.02;3.96;6.81;6.81;0;2.2;0;0.44;0;16.93;1.54
19141;19;Monestier-Merlines;164;140;135;39;30;21;25;4;3;7;1;2;2;1;0;24;2;28.89;22.22;15.56;18.52;2.96;2.22;5.19;0.74;1.48;1.48;0.74;0;14.63;1.48
19142;19;Monestier-Port-Dieu;111;92;84;25;4;8;33;4;2;5;0;1;2;0;0;19;4;29.76;4.76;9.52;39.29;4.76;2.38;5.95;0;1.19;2.38;0;0;17.12;4.76
19143;19;Montaignac-Saint-Hippolyte;480;403;384;61;81;124;48;20;7;28;1;10;4;0;0;77;10;15.89;21.09;32.29;12.5;5.21;1.82;7.29;0.26;2.6;1.04;0;0;16.04;2.6
19144;19;Montgibaud;189;159;150;24;22;40;40;5;3;7;0;5;4;0;0;30;2;16;14.67;26.67;26.67;3.33;2;4.67;0;3.33;2.67;0;0;15.87;1.33
19145;19;Moustier-Ventadour;352;311;301;55;82;69;40;9;8;22;1;9;6;0;0;41;5;18.27;27.24;22.92;13.29;2.99;2.66;7.31;0.33;2.99;1.99;0;0;11.65;1.66
19146;19;Naves;1877;1607;1555;203;386;488;215;85;40;104;11;16;3;4;0;270;13;13.05;24.82;31.38;13.83;5.47;2.57;6.69;0.71;1.03;0.19;0.26;0;14.38;0.84
19147;19;Nespouls;493;424;412;85;90;110;63;17;9;33;1;3;0;1;0;69;4;20.63;21.84;26.7;15.29;4.13;2.18;8.01;0.24;0.73;0;0.24;0;14;0.97
19148;19;Neuvic;1285;986;955;119;251;223;162;43;35;93;5;16;4;4;0;299;14;12.46;26.28;23.35;16.96;4.5;3.66;9.74;0.52;1.68;0.42;0.42;0;23.27;1.47
19149;19;Neuville;186;167;162;23;48;40;12;6;7;15;3;5;3;0;0;19;4;14.2;29.63;24.69;7.41;3.7;4.32;9.26;1.85;3.09;1.85;0;0;10.22;2.47
19150;19;Noailhac;331;286;276;40;58;63;44;27;13;24;2;2;3;0;0;45;5;14.49;21.01;22.83;15.94;9.78;4.71;8.7;0.72;0.72;1.09;0;0;13.6;1.81
19151;19;Noailles;693;604;587;100;119;180;86;42;12;36;0;10;2;0;0;89;4;17.04;20.27;30.66;14.65;7.16;2.04;6.13;0;1.7;0.34;0;0;12.84;0.68
19152;19;Nonards;380;315;310;66;78;85;37;6;8;21;4;4;1;0;0;65;2;21.29;25.16;27.42;11.94;1.94;2.58;6.77;1.29;1.29;0.32;0;0;17.11;0.65
19153;19;Objat;2925;2368;2264;415;391;647;484;97;46;119;17;27;20;1;0;557;41;18.33;17.27;28.58;21.38;4.28;2.03;5.26;0.75;1.19;0.88;0.04;0;19.04;1.81
19154;19;Orgnac-sur-Vézère;278;216;208;52;38;52;32;9;5;15;2;2;1;0;0;62;2;25;18.27;25;15.38;4.33;2.4;7.21;0.96;0.96;0.48;0;0;22.3;0.96
19155;19;Orliac-de-Bar;228;180;173;17;52;44;32;3;3;14;1;5;2;0;0;48;4;9.83;30.06;25.43;18.5;1.73;1.73;8.09;0.58;2.89;1.16;0;0;21.05;2.31
19156;19;Palazinges;116;102;100;18;21;25;19;5;7;1;0;3;1;0;0;14;0;18;21;25;19;5;7;1;0;3;1;0;0;12.07;0
19157;19;Palisse;185;151;148;34;55;12;19;5;5;6;1;7;4;0;0;34;0;22.97;37.16;8.11;12.84;3.38;3.38;4.05;0.68;4.73;2.7;0;0;18.38;0
19158;19;Pandrignes;154;134;129;22;41;35;3;6;7;12;0;0;3;0;0;20;1;17.05;31.78;27.13;2.33;4.65;5.43;9.3;0;0;2.33;0;0;12.99;0.78
19159;19;Péret-Bel-Air;87;78;78;9;17;25;16;5;2;2;1;1;0;0;0;9;0;11.54;21.79;32.05;20.51;6.41;2.56;2.56;1.28;1.28;0;0;0;10.34;0
19160;19;Pérols-sur-Vézère;174;154;150;28;38;26;24;9;4;12;3;3;0;3;0;20;1;18.67;25.33;17.33;16;6;2.67;8;2;2;0;2;0;11.49;0.67
19161;19;Perpezac-le-Blanc;376;338;326;43;72;81;71;10;17;25;2;2;3;0;0;38;3;13.19;22.09;24.85;21.78;3.07;5.21;7.67;0.61;0.61;0.92;0;0;10.11;0.92
19162;19;Perpezac-le-Noir;875;756;721;132;152;227;112;25;13;42;6;10;2;0;0;119;14;18.31;21.08;31.48;15.53;3.47;1.8;5.83;0.83;1.39;0.28;0;0;13.6;1.94
19163;19;Le Pescher;274;237;234;43;56;48;36;12;17;13;0;5;3;1;0;37;1;18.38;23.93;20.51;15.38;5.13;7.26;5.56;0;2.14;1.28;0.43;0;13.5;0.43
19164;19;Peyrelevade;548;444;424;57;132;112;46;30;17;17;2;7;3;1;0;104;6;13.44;31.13;26.42;10.85;7.08;4.01;4.01;0.47;1.65;0.71;0.24;0;18.98;1.42
19165;19;Peyrissac;130;117;111;15;32;26;22;8;6;1;0;0;1;0;0;13;2;13.51;28.83;23.42;19.82;7.21;5.41;0.9;0;0;0.9;0;0;10;1.8
19166;19;Pierrefitte;91;81;77;8;16;21;10;10;2;8;0;2;0;0;0;10;2;10.39;20.78;27.27;12.99;12.99;2.6;10.39;0;2.6;0;0;0;10.99;2.6
19167;19;Confolent-Port-Dieu;53;44;42;5;6;7;7;3;4;7;0;3;0;0;0;9;0;11.9;14.29;16.67;16.67;7.14;9.52;16.67;0;7.14;0;0;0;16.98;0
19168;19;Pradines;88;80;77;6;44;12;3;0;5;4;0;2;1;0;0;8;0;7.79;57.14;15.58;3.9;0;6.49;5.19;0;2.6;1.3;0;0;9.09;0
19169;19;Puy-d'Arnac;219;191;183;33;40;50;31;8;8;10;0;1;2;0;0;28;3;18.03;21.86;27.32;16.94;4.37;4.37;5.46;0;0.55;1.09;0;0;12.79;1.64
19170;19;Queyssac-les-Vignes;169;145;140;18;22;44;28;5;5;16;1;1;0;0;0;24;1;12.86;15.71;31.43;20;3.57;3.57;11.43;0.71;0.71;0;0;0;14.2;0.71
19171;19;Reygades;162;143;139;20;30;35;15;9;12;11;2;4;1;0;0;19;1;14.39;21.58;25.18;10.79;6.47;8.63;7.91;1.44;2.88;0.72;0;0;11.73;0.72
19172;19;Rilhac-Treignac;115;104;98;14;7;30;35;2;4;6;0;0;0;0;0;11;0;14.29;7.14;30.61;35.71;2.04;4.08;6.12;0;0;0;0;0;9.57;0
19173;19;Rilhac-Xaintrie;254;224;211;29;35;48;68;13;7;8;0;1;1;1;0;30;9;13.74;16.59;22.75;32.23;6.16;3.32;3.79;0;0.47;0.47;0.47;0;11.81;4.27
19174;19;La Roche-Canillac;136;123;119;8;40;36;20;3;3;6;1;0;1;1;0;13;1;6.72;33.61;30.25;16.81;2.52;2.52;5.04;0.84;0;0.84;0.84;0;9.56;0.84
19175;19;Roche-le-Peyroux;94;78;77;11;14;23;10;7;2;6;1;1;2;0;0;16;0;14.29;18.18;29.87;12.99;9.09;2.6;7.79;1.3;1.3;2.6;0;0;17.02;0
19176;19;Rosiers-d'Egletons;898;776;738;118;182;208;76;35;28;59;1;25;4;2;0;122;12;15.99;24.66;28.18;10.3;4.74;3.79;7.99;0.14;3.39;0.54;0.27;0;13.59;1.63
19177;19;Rosiers-de-Juilac;148;121;120;27;32;31;13;6;4;2;2;2;1;0;0;27;0;22.5;26.67;25.83;10.83;5;3.33;1.67;1.67;1.67;0.83;0;0;18.24;0
19178;19;Sadroc;741;643;622;150;136;183;60;28;15;35;5;4;3;3;0;98;4;24.12;21.86;29.42;9.65;4.5;2.41;5.63;0.8;0.64;0.48;0.48;0;13.23;0.64
19179;19;Saillac;187;166;159;8;36;55;27;7;6;14;1;4;1;0;0;21;3;5.03;22.64;34.59;16.98;4.4;3.77;8.81;0.63;2.52;0.63;0;0;11.23;1.89
19180;19;Saint-Angel;591;494;478;108;73;137;80;18;17;25;5;6;7;2;0;97;1;22.59;15.27;28.66;16.74;3.77;3.56;5.23;1.05;1.26;1.46;0.42;0;16.41;0.21
19181;19;Saint-Augustin;392;327;315;55;46;89;55;18;18;22;1;4;6;1;0;65;6;17.46;14.6;28.25;17.46;5.71;5.71;6.98;0.32;1.27;1.9;0.32;0;16.58;1.9
19182;19;Saint-Aulaire;713;607;589;138;119;120;111;33;16;37;2;5;5;3;0;106;8;23.43;20.2;20.37;18.85;5.6;2.72;6.28;0.34;0.85;0.85;0.51;0;14.87;1.36
19184;19;Saint-Bazile-de-Meyssac;129;108;102;13;18;28;20;6;8;7;0;2;0;0;0;21;2;12.75;17.65;27.45;19.61;5.88;7.84;6.86;0;1.96;0;0;0;16.28;1.96
19185;19;Saint-Bonnet-Avalouze;169;148;145;23;47;33;21;2;3;9;0;6;1;0;0;21;1;15.86;32.41;22.76;14.48;1.38;2.07;6.21;0;4.14;0.69;0;0;12.43;0.69
19186;19;Saint-Bonnet-Elvert;192;151;144;19;46;31;22;7;9;8;0;2;0;0;0;41;2;13.19;31.94;21.53;15.28;4.86;6.25;5.56;0;1.39;0;0;0;21.35;1.39
19187;19;Saint-Bonnet-la-Rivière;318;277;264;60;46;64;49;11;8;16;2;8;0;0;0;41;3;22.73;17.42;24.24;18.56;4.17;3.03;6.06;0.76;3.03;0;0;0;12.89;1.14
19188;19;Saint-Bonnet-l'Enfantier;318;280;266;54;46;65;50;19;10;8;5;3;4;2;0;38;14;20.3;17.29;24.44;18.8;7.14;3.76;3.01;1.88;1.13;1.5;0.75;0;11.95;5.26
19189;19;Saint-Bonnet-les-Tours-de-Merle;43;40;38;4;3;3;18;3;2;5;0;0;0;0;0;3;2;10.53;7.89;7.89;47.37;7.89;5.26;13.16;0;0;0;0;0;6.98;5.26
19190;19;Saint-Bonnet-près-Bort;155;129;124;21;17;33;37;2;4;4;0;4;1;1;0;26;4;16.94;13.71;26.61;29.84;1.61;3.23;3.23;0;3.23;0.81;0.81;0;16.77;3.23
19191;19;Saint-Cernin-de-Larche;529;429;418;98;84;116;57;22;8;24;3;2;2;2;0;100;4;23.44;20.1;27.75;13.64;5.26;1.91;5.74;0.72;0.48;0.48;0.48;0;18.9;0.96
19192;19;Saint-Chamant;406;336;321;49;100;77;34;10;13;20;4;12;1;1;0;70;5;15.26;31.15;23.99;10.59;3.12;4.05;6.23;1.25;3.74;0.31;0.31;0;17.24;1.56
19193;19;Saint-Cirgues-la-Loutre;156;135;126;14;14;36;37;4;13;4;3;1;0;0;0;21;5;11.11;11.11;28.57;29.37;3.17;10.32;3.17;2.38;0.79;0;0;0;13.46;3.97
19194;19;Saint-Clément;1081;906;871;158;256;213;80;33;28;74;10;9;8;2;0;175;16;18.14;29.39;24.45;9.18;3.79;3.21;8.5;1.15;1.03;0.92;0.23;0;16.19;1.84
19195;19;Saint-Cyprien;281;244;236;70;36;52;35;25;9;4;0;3;2;0;0;37;4;29.66;15.25;22.03;14.83;10.59;3.81;1.69;0;1.27;0.85;0;0;13.17;1.69
19196;19;Saint-Cyr-la-Roche;381;339;329;53;79;116;35;20;4;14;3;4;1;0;0;42;4;16.11;24.01;35.26;10.64;6.08;1.22;4.26;0.91;1.22;0.3;0;0;11.02;1.22
19198;19;Saint-Eloy-les-Tuileries;92;79;75;13;17;21;11;5;4;3;0;1;0;0;0;13;2;17.33;22.67;28;14.67;6.67;5.33;4;0;1.33;0;0;0;14.13;2.67
19199;19;Saint-Etienne-aux-Clos;214;190;186;35;49;38;36;9;8;8;0;2;1;0;0;24;1;18.82;26.34;20.43;19.35;4.84;4.3;4.3;0;1.08;0.54;0;0;11.21;0.54
19200;19;Saint-Etienne-la-Geneste;84;74;72;8;13;15;20;5;3;3;1;4;0;0;0;10;0;11.11;18.06;20.83;27.78;6.94;4.17;4.17;1.39;5.56;0;0;0;11.9;0
19201;19;Saint-Exupéry-les-Roches;534;460;442;96;68;103;87;30;18;28;2;5;4;1;0;74;6;21.72;15.38;23.3;19.68;6.79;4.07;6.33;0.45;1.13;0.9;0.23;0;13.86;1.36
19202;19;Sainte-Féréole;1523;1336;1295;228;236;380;232;80;32;64;13;15;11;4;0;187;18;17.61;18.22;29.34;17.92;6.18;2.47;4.94;1;1.16;0.85;0.31;0;12.28;1.39
19203;19;Sainte-Fortunade;1535;1334;1275;175;341;336;169;68;56;90;3;23;10;4;0;201;22;13.73;26.75;26.35;13.25;5.33;4.39;7.06;0.24;1.8;0.78;0.31;0;13.09;1.73
19204;19;Saint-Fréjoux;229;193;182;52;33;41;34;6;3;10;0;2;1;0;0;36;9;28.57;18.13;22.53;18.68;3.3;1.65;5.49;0;1.1;0.55;0;0;15.72;4.95
19205;19;Saint-Geniez-ô-Merle;95;81;76;16;8;23;14;5;0;8;0;0;1;1;0;14;1;21.05;10.53;30.26;18.42;6.58;0;10.53;0;0;1.32;1.32;0;14.74;1.32
19206;19;Saint-Germain-Lavolps;78;66;61;15;17;8;5;2;2;4;0;6;2;0;0;12;0;24.59;27.87;13.11;8.2;3.28;3.28;6.56;0;9.84;3.28;0;0;15.38;0
19207;19;Saint-Germain-les-Vergnes;837;701;672;85;152;201;118;35;25;36;6;4;7;3;0;136;14;12.65;22.62;29.91;17.56;5.21;3.72;5.36;0.89;0.6;1.04;0.45;0;16.25;2.08
19208;19;Saint-Hilaire-Foissac;187;149;141;39;36;28;21;5;1;5;0;4;2;0;0;38;1;27.66;25.53;19.86;14.89;3.55;0.71;3.55;0;2.84;1.42;0;0;20.32;0.71
19209;19;Saint-Hilaire-les-Courbes;149;133;127;11;35;35;23;8;7;5;0;2;1;0;0;16;1;8.66;27.56;27.56;18.11;6.3;5.51;3.94;0;1.57;0.79;0;0;10.74;0.79
19210;19;Saint-Hilaire-Luc;62;54;53;7;18;8;5;0;6;7;0;2;0;0;0;8;1;13.21;33.96;15.09;9.43;0;11.32;13.21;0;3.77;0;0;0;12.9;1.89
19211;19;Saint-Hilaire-Peyroux;802;681;661;123;142;187;86;25;21;52;7;13;5;0;0;121;11;18.61;21.48;28.29;13.01;3.78;3.18;7.87;1.06;1.97;0.76;0;0;15.09;1.66
19212;19;Saint-Hilaire-Taurieux;82;68;63;12;15;10;8;1;14;2;1;0;0;0;0;14;3;19.05;23.81;15.87;12.7;1.59;22.22;3.17;1.59;0;0;0;0;17.07;4.76
19213;19;Saint-Jal;525;464;445;69;98;87;87;34;23;34;4;8;1;0;0;61;9;15.51;22.02;19.55;19.55;7.64;5.17;7.64;0.9;1.8;0.22;0;0;11.62;2.02
19214;19;Saint-Julien-aux-Bois;405;332;323;57;68;82;63;14;20;8;2;3;4;2;0;73;1;17.65;21.05;25.39;19.5;4.33;6.19;2.48;0.62;0.93;1.24;0.62;0;18.02;0.31
19215;19;Saint-Julien-le-Pèlerin;122;99;99;22;10;25;18;6;7;8;0;1;2;0;0;23;0;22.22;10.1;25.25;18.18;6.06;7.07;8.08;0;1.01;2.02;0;0;18.85;0
19216;19;Saint-Julien-le-Vendômois;216;187;183;47;35;45;24;5;10;13;0;4;0;0;0;29;0;25.68;19.13;24.59;13.11;2.73;5.46;7.1;0;2.19;0;0;0;13.43;0
19217;19;Saint-Julien-Maumont;157;129;126;15;14;37;29;9;7;12;0;1;2;0;0;28;1;11.9;11.11;29.37;23.02;7.14;5.56;9.52;0;0.79;1.59;0;0;17.83;0.79
19219;19;Sainte-Marie-Lapanouze;42;37;37;5;11;5;8;2;3;1;2;0;0;0;0;5;0;13.51;29.73;13.51;21.62;5.41;8.11;2.7;5.41;0;0;0;0;11.9;0
19220;19;Saint-Martial-de-Gimel;409;362;349;83;69;79;47;15;15;32;4;5;0;0;0;47;2;23.78;19.77;22.64;13.47;4.3;4.3;9.17;1.15;1.43;0;0;0;11.49;0.57
19221;19;Saint-Martial-Entraygues;83;73;70;7;24;18;14;4;0;3;0;0;0;0;0;10;0;10;34.29;25.71;20;5.71;0;4.29;0;0;0;0;0;12.05;0
19222;19;Saint-Martin-la-Méanne;335;272;266;44;80;60;29;14;11;15;3;7;2;1;0;63;0;16.54;30.08;22.56;10.9;5.26;4.14;5.64;1.13;2.63;0.75;0.38;0;18.81;0
19223;19;Saint-Martin-Sepert;223;183;178;32;24;36;53;5;9;16;1;1;1;0;0;40;2;17.98;13.48;20.22;29.78;2.81;5.06;8.99;0.56;0.56;0.56;0;0;17.94;1.12
19225;19;Saint-Merd-de-Lapleau;144;120;114;16;39;32;11;2;2;9;0;3;0;0;0;24;1;14.04;34.21;28.07;9.65;1.75;1.75;7.89;0;2.63;0;0;0;16.67;0.88
19226;19;Saint-Merd-les-Oussines;99;87;84;21;8;18;28;4;0;4;0;0;0;1;0;12;1;25;9.52;21.43;33.33;4.76;0;4.76;0;0;0;1.19;0;12.12;1.19
19227;19;Saint-Mexant;1082;939;909;134;265;256;79;38;22;79;4;20;9;3;0;143;6;14.74;29.15;28.16;8.69;4.18;2.42;8.69;0.44;2.2;0.99;0.33;0;13.22;0.66
19228;19;Saint-Pantaléon-de-Lapleau;52;43;41;5;17;4;3;1;0;7;1;2;0;1;0;9;0;12.2;41.46;9.76;7.32;2.44;0;17.07;2.44;4.88;0;2.44;0;17.31;0
19229;19;Saint-Pantaléon-de-Larche;3948;3224;3123;648;676;806;475;180;72;165;31;47;15;8;0;724;38;20.75;21.65;25.81;15.21;5.76;2.31;5.28;0.99;1.5;0.48;0.26;0;18.34;1.22
19230;19;Saint-Pardoux-Corbier;302;264;254;47;24;54;68;12;13;28;1;5;2;0;0;38;4;18.5;9.45;21.26;26.77;4.72;5.12;11.02;0.39;1.97;0.79;0;0;12.58;1.57
19231;19;Saint-Pardoux-la-Croisille;167;151;149;31;50;25;23;4;1;8;0;4;1;2;0;16;0;20.81;33.56;16.78;15.44;2.68;0.67;5.37;0;2.68;0.67;1.34;0;9.58;0
19232;19;Saint-Pardoux-le-Neuf;76;60;59;9;14;11;10;7;3;4;1;0;0;0;0;16;0;15.25;23.73;18.64;16.95;11.86;5.08;6.78;1.69;0;0;0;0;21.05;0
19233;19;Saint-Pardoux-le-Vieux;258;220;210;43;31;51;48;12;3;17;2;3;0;0;0;38;3;20.48;14.76;24.29;22.86;5.71;1.43;8.1;0.95;1.43;0;0;0;14.73;1.43
19234;19;Saint-Pardoux-l'Ortigier;394;346;334;49;99;89;45;13;9;15;2;9;3;1;0;48;4;14.67;29.64;26.65;13.47;3.89;2.69;4.49;0.6;2.69;0.9;0.3;0;12.18;1.2
19235;19;Saint-Paul;215;188;182;24;58;28;40;10;12;5;1;4;0;0;0;27;3;13.19;31.87;15.38;21.98;5.49;6.59;2.75;0.55;2.2;0;0;0;12.56;1.65
19236;19;Saint-Priest-de-Gimel;392;314;304;68;78;64;40;6;7;31;2;7;1;0;0;78;3;22.37;25.66;21.05;13.16;1.97;2.3;10.2;0.66;2.3;0.33;0;0;19.9;0.99
19237;19;Saint-Privat;807;686;660;131;112;176;130;26;14;34;7;17;12;1;0;121;24;19.85;16.97;26.67;19.7;3.94;2.12;5.15;1.06;2.58;1.82;0.15;0;14.99;3.64
19238;19;Saint-Rémy;198;163;156;40;35;34;20;8;0;6;3;9;1;0;0;35;0;25.64;22.44;21.79;12.82;5.13;0;3.85;1.92;5.77;0.64;0;0;17.68;0
19239;19;Saint-Robert;278;235;228;33;33;67;63;5;6;14;1;5;0;1;0;43;3;14.47;14.47;29.39;27.63;2.19;2.63;6.14;0.44;2.19;0;0.44;0;15.47;1.32
19240;19;Saint-Salvadour;296;238;231;46;44;59;41;17;5;12;0;5;2;0;0;58;3;19.91;19.05;25.54;17.75;7.36;2.16;5.19;0;2.16;0.87;0;0;19.59;1.3
19241;19;Saint-Setiers;255;207;203;29;39;41;53;15;7;10;3;4;1;1;0;48;3;14.29;19.21;20.2;26.11;7.39;3.45;4.93;1.48;1.97;0.49;0.49;0;18.82;1.48
19242;19;Saint-Solve;344;290;274;49;38;70;56;18;7;24;3;7;2;0;0;54;7;17.88;13.87;25.55;20.44;6.57;2.55;8.76;1.09;2.55;0.73;0;0;15.7;2.55
19243;19;Saint-Sornin-Lavolps;707;584;555;96;81;159;132;27;21;21;4;6;5;3;0;123;15;17.3;14.59;28.65;23.78;4.86;3.78;3.78;0.72;1.08;0.9;0.54;0;17.4;2.7
19244;19;Saint-Sulpice-les-Bois;78;67;64;6;19;18;9;3;5;3;0;0;1;0;0;11;0;9.38;29.69;28.13;14.06;4.69;7.81;4.69;0;0;1.56;0;0;14.1;0
19245;19;Saint-Sylvain;109;83;78;14;21;13;18;2;3;6;0;1;0;0;0;26;2;17.95;26.92;16.67;23.08;2.56;3.85;7.69;0;1.28;0;0;0;23.85;2.56
19246;19;Saint-Viance;1449;1251;1212;252;229;340;183;84;29;66;7;11;8;3;0;198;15;20.79;18.89;28.05;15.1;6.93;2.39;5.45;0.58;0.91;0.66;0.25;0;13.66;1.24
19247;19;Saint-Victour;170;139;130;33;14;15;30;8;8;15;1;5;1;0;0;31;3;25.38;10.77;11.54;23.08;6.15;6.15;11.54;0.77;3.85;0.77;0;0;18.24;2.31
19248;19;Saint-Ybard;549;461;437;83;72;85;104;45;14;14;9;4;5;2;0;88;5;18.99;16.48;19.45;23.8;10.3;3.2;3.2;2.06;0.92;1.14;0.46;0;16.03;1.14
19249;19;Saint-Yrieix-le-Déjalat;308;257;246;55;62;47;37;16;10;11;1;3;4;0;0;51;2;22.36;25.2;19.11;15.04;6.5;4.07;4.47;0.41;1.22;1.63;0;0;16.56;0.81
19250;19;Salon-la-Tour;538;446;430;87;82;102;88;16;10;26;4;10;3;2;0;92;3;20.23;19.07;23.72;20.47;3.72;2.33;6.05;0.93;2.33;0.7;0.47;0;17.1;0.7
19251;19;Sarran;247;213;205;37;32;47;57;8;5;11;1;3;3;1;0;34;6;18.05;15.61;22.93;27.8;3.9;2.44;5.37;0.49;1.46;1.46;0.49;0;13.77;2.93
19252;19;Sarroux - Saint Julien;759;601;577;129;106;122;83;45;24;42;5;16;4;1;0;158;8;22.36;18.37;21.14;14.38;7.8;4.16;7.28;0.87;2.77;0.69;0.17;0;20.82;1.39
19253;19;Segonzac;199;166;162;29;43;35;31;6;4;8;0;2;3;1;0;33;4;17.9;26.54;21.6;19.14;3.7;2.47;4.94;0;1.23;1.85;0.62;0;16.58;2.47
19254;19;Ségur-le-Château;155;127;125;25;16;40;25;6;3;8;0;0;2;0;0;28;1;20;12.8;32;20;4.8;2.4;6.4;0;0;1.6;0;0;18.06;0.8
19255;19;Seilhac;1410;1188;1143;165;195;323;234;62;60;67;5;19;10;3;0;222;19;14.44;17.06;28.26;20.47;5.42;5.25;5.86;0.44;1.66;0.87;0.26;0;15.74;1.66
19256;19;Sérandon;303;249;240;40;59;47;49;11;9;14;2;7;2;0;0;54;6;16.67;24.58;19.58;20.42;4.58;3.75;5.83;0.83;2.92;0.83;0;0;17.82;2.5
19257;19;Sérilhac;246;196;186;36;41;41;35;5;7;16;1;3;1;0;0;50;3;19.35;22.04;22.04;18.82;2.69;3.76;8.6;0.54;1.61;0.54;0;0;20.33;1.61
19258;19;Servières-le-Château;404;336;324;41;82;83;44;13;18;27;3;6;6;1;0;68;0;12.65;25.31;25.62;13.58;4.01;5.56;8.33;0.93;1.85;1.85;0.31;0;16.83;0
19259;19;Sexcles;181;156;152;16;27;41;35;14;6;6;3;2;0;2;0;25;0;10.53;17.76;26.97;23.03;9.21;3.95;3.95;1.97;1.32;0;1.32;0;13.81;0
19260;19;Sioniac;189;155;152;26;34;38;27;7;10;7;0;2;1;0;0;34;1;17.11;22.37;25;17.76;4.61;6.58;4.61;0;1.32;0.66;0;0;17.99;0.66
19261;19;Sornac;503;406;393;71;86;96;70;25;17;10;6;6;6;0;0;97;5;18.07;21.88;24.43;17.81;6.36;4.33;2.54;1.53;1.53;1.53;0;0;19.28;1.27
19262;19;Soudaine-Lavinadière;140;111;108;16;30;18;22;8;7;3;0;3;0;1;0;29;2;14.81;27.78;16.67;20.37;7.41;6.48;2.78;0;2.78;0;0.93;0;20.71;1.85
19263;19;Soudeilles;277;235;228;48;58;39;41;16;4;16;1;4;1;0;0;42;5;21.05;25.44;17.11;17.98;7.02;1.75;7.02;0.44;1.75;0.44;0;0;15.16;2.19
19264;19;Soursac;458;392;384;64;58;97;95;15;20;14;3;7;10;1;0;66;2;16.67;15.1;25.26;24.74;3.91;5.21;3.65;0.78;1.82;2.6;0.26;0;14.41;0.52
19265;19;Tarnac;303;250;243;42;71;51;55;6;4;7;0;4;3;0;0;53;1;17.28;29.22;20.99;22.63;2.47;1.65;2.88;0;1.65;1.23;0;0;17.49;0.41
19266;19;Thalamy;92;80;77;11;20;17;19;4;2;3;0;1;0;0;0;12;1;14.29;25.97;22.08;24.68;5.19;2.6;3.9;0;1.3;0;0;0;13.04;1.3
19268;19;Toy-Viam;47;43;42;2;13;9;10;3;2;1;1;1;0;0;0;4;0;4.76;30.95;21.43;23.81;7.14;4.76;2.38;2.38;2.38;0;0;0;8.51;0
19269;19;Treignac;986;827;794;121;212;177;171;33;21;42;1;8;5;3;0;159;8;15.24;26.7;22.29;21.54;4.16;2.64;5.29;0.13;1.01;0.63;0.38;0;16.13;1.01
19270;19;Troche;414;342;326;62;50;125;40;15;12;11;1;5;3;2;0;72;8;19.02;15.34;38.34;12.27;4.6;3.68;3.37;0.31;1.53;0.92;0.61;0;17.39;2.45
19271;19;Tudeils;202;166;165;32;34;39;41;3;6;4;0;1;4;1;0;36;1;19.39;20.61;23.64;24.85;1.82;3.64;2.42;0;0.61;2.42;0.61;0;17.82;0.61
19272;19;Tulle;9443;7210;6956;961;1649;2143;981;240;134;631;42;124;39;12;0;2233;81;13.82;23.71;30.81;14.1;3.45;1.93;9.07;0.6;1.78;0.56;0.17;0;23.65;1.16
19273;19;Turenne;695;590;572;119;94;137;99;45;14;35;4;14;9;2;0;105;5;20.8;16.43;23.95;17.31;7.87;2.45;6.12;0.7;2.45;1.57;0.35;0;15.11;0.87
19274;19;Ussac;3333;2821;2725;443;437;833;615;129;67;144;9;33;10;5;0;512;33;16.26;16.04;30.57;22.57;4.73;2.46;5.28;0.33;1.21;0.37;0.18;0;15.36;1.21
19275;19;Ussel;6591;5174;4979;957;970;1283;879;243;151;319;32;101;37;7;0;1417;86;19.22;19.48;25.77;17.65;4.88;3.03;6.41;0.64;2.03;0.74;0.14;0;21.5;1.73
19276;19;Uzerche;1852;1470;1399;270;315;350;247;53;27;84;12;20;16;5;0;382;13;19.3;22.52;25.02;17.66;3.79;1.93;6;0.86;1.43;1.14;0.36;0;20.63;0.93
19277;19;Valiergues;143;123;116;22;8;34;34;5;3;6;1;2;1;0;0;20;3;18.97;6.9;29.31;29.31;4.31;2.59;5.17;0.86;1.72;0.86;0;0;13.99;2.59
19278;19;Varetz;1865;1573;1523;307;286;420;252;106;29;83;10;23;5;2;0;292;17;20.16;18.78;27.58;16.55;6.96;1.9;5.45;0.66;1.51;0.33;0.13;0;15.66;1.12
19279;19;Vars-sur-Roseix;283;245;233;64;33;52;39;15;12;12;0;4;2;0;0;38;1;27.47;14.16;22.32;16.74;6.44;5.15;5.15;0;1.72;0.86;0;0;13.43;0.43
19280;19;Végennes;171;150;147;23;27;36;31;6;4;10;3;6;1;0;0;21;1;15.65;18.37;24.49;21.09;4.08;2.72;6.8;2.04;4.08;0.68;0;0;12.28;0.68
