insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
53146;53;Martigné-sur-Mayenne;1224;1072;1038;183;146;289;272;51;10;50;6;20;10;1;0;152;3;17.63;14.07;27.84;26.2;4.91;0.96;4.82;0.58;1.93;0.96;0.1;0;12.42;0.29
53147;53;Mayenne;9593;7561;7343;1133;1240;2145;1618;368;67;529;42;97;78;26;0;2032;75;15.43;16.89;29.21;22.03;5.01;0.91;7.2;0.57;1.32;1.06;0.35;0;21.18;1.02
53148;53;Mée;145;130;123;24;20;19;48;4;1;5;0;2;0;0;0;15;3;19.51;16.26;15.45;39.02;3.25;0.81;4.07;0;1.63;0;0;0;10.34;2.44
53150;53;Ménil;685;612;582;54;100;148;189;40;8;32;1;6;4;0;0;73;5;9.28;17.18;25.43;32.47;6.87;1.37;5.5;0.17;1.03;0.69;0;0;10.66;0.86
53151;53;Méral;753;634;618;120;77;145;184;42;2;30;2;10;6;0;0;119;2;19.42;12.46;23.46;29.77;6.8;0.32;4.85;0.32;1.62;0.97;0;0;15.8;0.32
53152;53;Meslay-du-Maine;2113;1743;1692;296;166;341;679;84;12;79;12;13;9;1;0;370;19;17.49;9.81;20.15;40.13;4.96;0.71;4.67;0.71;0.77;0.53;0.06;0;17.51;1.12
53153;53;Mézangers;522;443;432;94;64;128;90;20;2;19;3;4;8;0;0;79;2;21.76;14.81;29.63;20.83;4.63;0.46;4.4;0.69;0.93;1.85;0;0;15.13;0.46
53154;53;Montaudin;663;572;556;111;66;110;184;40;8;23;5;6;3;0;0;91;2;19.96;11.87;19.78;33.09;7.19;1.44;4.14;0.9;1.08;0.54;0;0;13.73;0.36
53155;53;Montenay;1116;953;920;174;129;213;233;82;8;47;3;15;12;4;0;163;12;18.91;14.02;23.15;25.33;8.91;0.87;5.11;0.33;1.63;1.3;0.43;0;14.61;1.3
53156;53;Montflours;167;150;148;16;40;33;15;14;2;22;1;0;3;2;0;17;0;10.81;27.03;22.3;10.14;9.46;1.35;14.86;0.68;0;2.03;1.35;0;10.18;0
53157;53;Montigné-le-Brillant;1048;910;883;125;135;274;183;62;7;65;7;19;3;3;0;138;5;14.16;15.29;31.03;20.72;7.02;0.79;7.36;0.79;2.15;0.34;0.34;0;13.17;0.57
53158;53;Montjean;736;636;615;127;84;149;151;45;2;36;5;8;8;0;0;100;8;20.65;13.66;24.23;24.55;7.32;0.33;5.85;0.81;1.3;1.3;0;0;13.59;1.3
53159;53;Montourtier;238;213;206;35;36;32;59;15;2;18;1;5;3;0;0;25;3;16.99;17.48;15.53;28.64;7.28;0.97;8.74;0.49;2.43;1.46;0;0;10.5;1.46
53160;53;Montreuil-Poulay;288;237;227;59;39;39;41;17;3;20;1;5;1;2;0;51;6;25.99;17.18;17.18;18.06;7.49;1.32;8.81;0.44;2.2;0.44;0.88;0;17.71;2.64
53161;53;Montsûrs-Saint Céneré;1860;1549;1499;294;217;339;406;85;9;89;9;23;23;5;0;311;17;19.61;14.48;22.62;27.08;5.67;0.6;5.94;0.6;1.53;1.53;0.33;0;16.72;1.13
53162;53;Moulay;750;663;645;100;91;175;194;37;6;26;4;6;5;1;0;87;3;15.5;14.11;27.13;30.08;5.74;0.93;4.03;0.62;0.93;0.78;0.16;0;11.6;0.47
53163;53;Neau;518;436;422;96;91;84;99;21;1;12;4;6;8;0;0;82;4;22.75;21.56;19.91;23.46;4.98;0.24;2.84;0.95;1.42;1.9;0;0;15.83;0.95
53164;53;Neuilly-le-Vendin;274;237;235;66;20;44;78;16;2;2;0;5;2;0;0;37;1;28.09;8.51;18.72;33.19;6.81;0.85;0.85;0;2.13;0.85;0;0;13.5;0.43
53165;53;Niafles;254;220;219;45;24;60;57;16;0;9;0;4;3;1;0;34;0;20.55;10.96;27.4;26.03;7.31;0;4.11;0;1.83;1.37;0.46;0;13.39;0
53168;53;Nuillé-sur-Vicoin;866;754;728;125;105;227;155;38;12;38;8;13;4;3;0;112;6;17.17;14.42;31.18;21.29;5.22;1.65;5.22;1.1;1.79;0.55;0.41;0;12.93;0.82
53169;53;Olivet;304;267;259;47;50;67;60;10;0;16;1;2;5;1;0;37;3;18.15;19.31;25.87;23.17;3.86;0;6.18;0.39;0.77;1.93;0.39;0;12.17;1.16
53170;53;Oisseau;892;710;683;159;105;157;155;40;3;37;4;17;6;0;0;182;8;23.28;15.37;22.99;22.69;5.86;0.44;5.42;0.59;2.49;0.88;0;0;20.4;1.17
53172;53;Origné;290;253;238;41;56;66;41;13;1;14;1;4;1;0;0;37;4;17.23;23.53;27.73;17.23;5.46;0.42;5.88;0.42;1.68;0.42;0;0;12.76;1.68
53173;53;La Pallu;145;127;122;33;13;19;37;14;0;3;0;1;2;0;0;18;0;27.05;10.66;15.57;30.33;11.48;0;2.46;0;0.82;1.64;0;0;12.41;0
53174;53;Parigné-sur-Braye;645;573;561;100;79;191;97;49;3;34;2;4;2;0;0;72;4;17.83;14.08;34.05;17.29;8.73;0.53;6.06;0.36;0.71;0.36;0;0;11.16;0.71
53175;53;Parné-sur-Roc;988;860;838;146;122;254;188;48;3;52;8;13;4;0;0;128;7;17.42;14.56;30.31;22.43;5.73;0.36;6.21;0.95;1.55;0.48;0;0;12.96;0.84
53176;53;Le Pas;386;313;300;75;46;40;97;19;2;12;4;3;2;0;0;73;5;25;15.33;13.33;32.33;6.33;0.67;4;1.33;1;0.67;0;0;18.91;1.67
53177;53;La Pellerine;230;197;191;35;21;46;66;11;0;8;0;3;1;0;0;33;1;18.32;10.99;24.08;34.55;5.76;0;4.19;0;1.57;0.52;0;0;14.35;0.52
53178;53;Peuton;183;168;163;41;17;25;55;10;1;7;6;0;1;0;0;15;1;25.15;10.43;15.34;33.74;6.13;0.61;4.29;3.68;0;0.61;0;0;8.2;0.61
53179;53;Placé;241;209;202;29;34;46;68;8;3;8;0;2;3;1;0;32;1;14.36;16.83;22.77;33.66;3.96;1.49;3.96;0;0.99;1.49;0.5;0;13.28;0.5
53180;53;Pommerieux;528;457;445;71;71;122;106;28;3;27;2;6;7;2;0;71;3;15.96;15.96;27.42;23.82;6.29;0.67;6.07;0.45;1.35;1.57;0.45;0;13.45;0.67
53181;53;Pontmain;602;529;516;82;30;110;212;33;5;15;7;11;10;1;0;73;6;15.89;5.81;21.32;41.09;6.4;0.97;2.91;1.36;2.13;1.94;0.19;0;12.13;1.16
53182;53;Port-Brillet;1287;1072;1030;224;211;259;166;52;6;62;8;21;15;6;0;215;12;21.75;20.49;25.15;16.12;5.05;0.58;6.02;0.78;2.04;1.46;0.58;0;16.71;1.17
53184;53;Préaux;123;106;105;14;18;13;50;4;0;5;1;0;0;0;0;17;0;13.33;17.14;12.38;47.62;3.81;0;4.76;0.95;0;0;0;0;13.82;0
53185;53;Pré-en-Pail-Saint-Samson;1765;1405;1365;299;211;273;384;89;11;52;8;20;15;3;0;360;7;21.9;15.46;20;28.13;6.52;0.81;3.81;0.59;1.47;1.1;0.22;0;20.4;0.51
53186;53;Quelaines-Saint-Gault;1540;1280;1243;229;140;321;370;86;7;61;12;10;3;4;0;260;13;18.42;11.26;25.82;29.77;6.92;0.56;4.91;0.97;0.8;0.24;0.32;0;16.88;1.05
53187;53;Ravigny;162;152;147;27;27;32;38;9;5;6;0;3;0;0;0;10;2;18.37;18.37;21.77;25.85;6.12;3.4;4.08;0;2.04;0;0;0;6.17;1.36
53188;53;Renazé;1892;1518;1469;272;250;398;375;78;5;53;11;16;11;0;0;374;11;18.52;17.02;27.09;25.53;5.31;0.34;3.61;0.75;1.09;0.75;0;0;19.77;0.75
53189;53;Rennes-en-Grenouilles;94;76;74;17;7;13;28;7;2;0;0;0;0;0;0;18;0;22.97;9.46;17.57;37.84;9.46;2.7;0;0;0;0;0;0;19.15;0
53190;53;Le Ribay;326;269;260;69;14;33;94;28;6;10;2;2;1;1;0;57;0;26.54;5.38;12.69;36.15;10.77;2.31;3.85;0.77;0.77;0.38;0.38;0;17.48;0
53191;53;La Roë;165;141;134;28;13;26;39;11;5;8;1;1;2;0;0;24;2;20.9;9.7;19.4;29.1;8.21;3.73;5.97;0.75;0.75;1.49;0;0;14.55;1.49
53192;53;La Rouaudière;246;195;186;54;16;25;53;14;2;10;1;5;6;0;0;51;3;29.03;8.6;13.44;28.49;7.53;1.08;5.38;0.54;2.69;3.23;0;0;20.73;1.61
53193;53;Ruillé-Froid-Fonds;398;345;331;78;53;67;87;21;0;12;3;8;2;0;0;53;4;23.56;16.01;20.24;26.28;6.34;0;3.63;0.91;2.42;0.6;0;0;13.32;1.21
53195;53;Sacé;347;308;300;45;47;85;65;16;5;28;2;4;3;0;0;39;1;15;15.67;28.33;21.67;5.33;1.67;9.33;0.67;1.33;1;0;0;11.24;0.33
53196;53;Saint-Aignan-de-Couptrain;290;248;241;46;27;36;97;18;2;7;2;3;3;0;0;42;4;19.09;11.2;14.94;40.25;7.47;0.83;2.9;0.83;1.24;1.24;0;0;14.48;1.66
53197;53;Saint-Aignan-sur-Roë;661;552;531;99;53;124;194;24;6;16;6;4;5;0;0;109;6;18.64;9.98;23.35;36.53;4.52;1.13;3.01;1.13;0.75;0.94;0;0;16.49;1.13
53198;53;Saint-Aubin-du-Désert;179;150;143;28;18;35;46;7;1;5;1;1;1;0;0;29;3;19.58;12.59;24.48;32.17;4.9;0.7;3.5;0.7;0.7;0.7;0;0;16.2;2.1
53199;53;Saint-Aubin-Fosse-Louvain;174;143;139;17;11;32;50;13;7;7;2;0;0;0;0;31;2;12.23;7.91;23.02;35.97;9.35;5.04;5.04;1.44;0;0;0;0;17.82;1.44
53200;53;Saint-Baudelle;884;796;766;95;137;255;147;57;8;47;3;9;5;3;0;88;11;12.4;17.89;33.29;19.19;7.44;1.04;6.14;0.39;1.17;0.65;0.39;0;9.95;1.44
53201;53;Saint-Berthevin;5679;4819;4695;556;706;1631;1107;248;38;284;25;55;40;5;0;860;27;11.84;15.04;34.74;23.58;5.28;0.81;6.05;0.53;1.17;0.85;0.11;0;15.14;0.58
53202;53;Saint-Berthevin-la-Tannière;247;212;201;28;22;37;87;15;1;7;0;4;0;0;0;35;3;13.93;10.95;18.41;43.28;7.46;0.5;3.48;0;1.99;0;0;0;14.17;1.49
53203;53;Saint-Brice;415;346;338;82;54;60;102;13;0;18;2;3;3;1;0;69;0;24.26;15.98;17.75;30.18;3.85;0;5.33;0.59;0.89;0.89;0.3;0;16.63;0
53204;53;Saint-Calais-du-Désert;259;218;212;50;34;24;78;16;1;8;0;0;1;0;0;41;2;23.58;16.04;11.32;36.79;7.55;0.47;3.77;0;0;0.47;0;0;15.83;0.94
53206;53;Saint-Charles-la-Forêt;171;153;147;24;32;21;53;5;1;2;3;6;0;0;0;18;2;16.33;21.77;14.29;36.05;3.4;0.68;1.36;2.04;4.08;0;0;0;10.53;1.36
53207;53;Saint-Christophe-du-Luat;584;493;480;153;64;91;111;26;3;19;5;4;4;0;0;91;1;31.88;13.33;18.96;23.13;5.42;0.63;3.96;1.04;0.83;0.83;0;0;15.58;0.21
53208;53;Saint-Cyr-en-Pail;372;286;274;68;38;31;77;35;2;13;3;4;2;1;0;86;3;24.82;13.87;11.31;28.1;12.77;0.73;4.74;1.09;1.46;0.73;0.36;0;23.12;1.09
53209;53;Saint-Cyr-le-Gravelais;420;361;349;74;36;74;115;24;3;15;2;3;3;0;0;59;4;21.2;10.32;21.2;32.95;6.88;0.86;4.3;0.57;0.86;0.86;0;0;14.05;1.15
53210;53;Saint-Denis-d'Anjou;1142;982;955;182;122;146;403;34;8;31;4;14;10;1;0;160;8;19.06;12.77;15.29;42.2;3.56;0.84;3.25;0.42;1.47;1.05;0.1;0;14.01;0.84
53211;53;Saint-Denis-de-Gastines;1089;913;879;140;102;171;299;77;17;47;5;10;7;4;0;176;16;15.93;11.6;19.45;34.02;8.76;1.93;5.35;0.57;1.14;0.8;0.46;0;16.16;1.82
53212;53;Saint-Denis-du-Maine;309;274;266;44;25;65;88;23;2;10;3;5;1;0;0;35;0;16.54;9.4;24.44;33.08;8.65;0.75;3.76;1.13;1.88;0.38;0;0;11.33;0
53213;53;Saint-Ellier-du-Maine;391;323;318;78;43;79;75;19;5;14;0;0;3;2;0;68;3;24.53;13.52;24.84;23.58;5.97;1.57;4.4;0;0;0.94;0.63;0;17.39;0.94
53214;53;Saint-Erblon;116;98;93;23;13;15;24;5;0;6;1;1;3;2;0;18;0;24.73;13.98;16.13;25.81;5.38;0;6.45;1.08;1.08;3.23;2.15;0;15.52;0
53215;53;Saint-Fort;1340;1152;1123;114;131;346;389;50;5;59;14;11;3;1;0;188;8;10.15;11.67;30.81;34.64;4.45;0.45;5.25;1.25;0.98;0.27;0.09;0;14.03;0.71
53216;53;Saint-Fraimbault-de-Prières;708;591;571;115;103;140;110;40;6;35;5;4;9;4;0;117;5;20.14;18.04;24.52;19.26;7.01;1.05;6.13;0.88;0.7;1.58;0.7;0;16.53;0.88
53218;53;Sainte-Gemmes-le-Robert;703;569;540;126;106;78;155;27;3;25;3;12;5;0;0;134;7;23.33;19.63;14.44;28.7;5;0.56;4.63;0.56;2.22;0.93;0;0;19.06;1.3
53219;53;Saint-Georges-Buttavent;1115;956;921;175;135;231;238;54;8;52;3;16;8;1;0;159;8;19;14.66;25.08;25.84;5.86;0.87;5.65;0.33;1.74;0.87;0.11;0;14.26;0.87
53220;53;Saint-Georges-le-Fléchard;240;214;203;48;31;57;33;9;2;13;1;4;3;2;0;26;7;23.65;15.27;28.08;16.26;4.43;0.99;6.4;0.49;1.97;1.48;0.99;0;10.83;3.45
53221;53;Saint-Georges-sur-Erve;302;245;237;58;36;38;85;10;1;4;1;2;2;0;0;57;3;24.47;15.19;16.03;35.86;4.22;0.42;1.69;0.42;0.84;0.84;0;0;18.87;1.27
53222;53;Saint-Germain-d'Anxure;271;238;233;40;33;46;70;18;3;7;3;9;4;0;0;33;0;17.17;14.16;19.74;30.04;7.73;1.29;3;1.29;3.86;1.72;0;0;12.18;0
53223;53;Saint-Germain-de-Coulamer;308;252;247;85;22;24;91;10;2;8;0;1;4;0;0;56;0;34.41;8.91;9.72;36.84;4.05;0.81;3.24;0;0.4;1.62;0;0;18.18;0
53224;53;Saint-Germain-le-Fouilloux;760;696;679;94;146;196;152;34;5;43;2;5;1;1;0;64;5;13.84;21.5;28.87;22.39;5.01;0.74;6.33;0.29;0.74;0.15;0.15;0;8.42;0.74
53225;53;Saint-Germain-le-Guillaume;312;273;270;59;51;44;70;9;2;22;4;5;3;1;0;39;1;21.85;18.89;16.3;25.93;3.33;0.74;8.15;1.48;1.85;1.11;0.37;0;12.5;0.37
53226;53;Saint-Hilaire-du-Maine;592;508;483;103;76;106;108;45;11;18;3;5;7;1;0;84;4;21.33;15.73;21.95;22.36;9.32;2.28;3.73;0.62;1.04;1.45;0.21;0;14.19;0.83
53228;53;Blandouet-Saint Jean;440;371;364;84;49;68;120;18;4;12;0;3;5;1;0;69;1;23.08;13.46;18.68;32.97;4.95;1.1;3.3;0;0.82;1.37;0.27;0;15.68;0.27
53229;53;Saint-Jean-sur-Mayenne;1135;1042;1015;147;183;330;201;51;6;62;9;17;8;1;0;93;4;14.48;18.03;32.51;19.8;5.02;0.59;6.11;0.89;1.67;0.79;0.1;0;8.19;0.39
53230;53;Saint-Julien-du-Terroux;193;167;163;47;17;28;55;7;0;5;1;1;2;0;0;26;0;28.83;10.43;17.18;33.74;4.29;0;3.07;0.61;0.61;1.23;0;0;13.47;0
53231;53;Saint-Laurent-des-Mortiers;126;113;109;25;15;28;36;1;0;2;0;0;2;0;0;13;3;22.94;13.76;25.69;33.03;0.92;0;1.83;0;0;1.83;0;0;10.32;2.75
53232;53;Saint-Léger-en-charnie;244;213;208;63;35;38;44;11;2;9;2;2;2;0;0;31;1;30.29;16.83;18.27;21.15;5.29;0.96;4.33;0.96;0.96;0.96;0;0;12.7;0.48
53233;53;Saint-Loup-du-Dorat;236;197;187;47;36;29;54;8;1;5;1;5;1;0;0;39;3;25.13;19.25;15.51;28.88;4.28;0.53;2.67;0.53;2.67;0.53;0;0;16.53;1.6
53234;53;Saint-Loup-du-Gast;253;226;219;37;41;52;51;17;2;8;2;3;6;0;0;27;1;16.89;18.72;23.74;23.29;7.76;0.91;3.65;0.91;1.37;2.74;0;0;10.67;0.46
53235;53;Sainte-Marie-du-Bois;172;147;146;35;24;19;40;16;3;6;0;3;0;0;0;25;0;23.97;16.44;13.01;27.4;10.96;2.05;4.11;0;2.05;0;0;0;14.53;0
53236;53;Saint-Mars-du-Désert;121;98;97;22;19;14;31;7;1;3;0;0;0;0;0;23;0;22.68;19.59;14.43;31.96;7.22;1.03;3.09;0;0;0;0;0;19.01;0
53237;53;Saint-Mars-sur-Colmont;351;285;277;50;28;60;89;21;8;13;3;2;1;2;0;66;1;18.05;10.11;21.66;32.13;7.58;2.89;4.69;1.08;0.72;0.36;0.72;0;18.8;0.36
53238;53;Saint-Mars-sur-la-Futaie;446;366;349;68;54;78;99;20;1;23;0;1;5;0;0;80;8;19.48;15.47;22.35;28.37;5.73;0.29;6.59;0;0.29;1.43;0;0;17.94;2.29
53239;53;Saint-Martin-de-Connée;346;283;280;61;36;46;101;14;2;11;4;4;0;1;0;63;1;21.79;12.86;16.43;36.07;5;0.71;3.93;1.43;1.43;0;0.36;0;18.21;0.36
53240;53;Saint-Martin-du-Limet;382;307;296;57;51;61;73;20;2;19;2;6;5;0;0;75;3;19.26;17.23;20.61;24.66;6.76;0.68;6.42;0.68;2.03;1.69;0;0;19.63;1.01
53241;53;Saint-Michel-de-Feins;135;115;114;27;19;25;33;8;0;1;0;1;0;0;0;20;0;23.68;16.67;21.93;28.95;7.02;0;0.88;0;0.88;0;0;0;14.81;0
53242;53;Saint-Michel-de-la-Roë;192;157;154;41;17;35;35;13;2;9;1;1;0;0;0;35;2;26.62;11.04;22.73;22.73;8.44;1.3;5.84;0.65;0.65;0;0;0;18.23;1.3
53243;53;Saint-Ouën-des-Toits;1239;1081;1048;173;156;321;237;61;10;65;8;11;6;0;0;158;16;16.51;14.89;30.63;22.61;5.82;0.95;6.2;0.76;1.05;0.57;0;0;12.75;1.53
53244;53;Saint-Ouën-des-Vallons;157;142;136;30;23;23;44;5;1;8;1;0;1;0;0;15;3;22.06;16.91;16.91;32.35;3.68;0.74;5.88;0.74;0;0.74;0;0;9.55;2.21
53245;53;Saint-Pierre-des-Landes;703;609;593;117;56;125;202;42;11;28;2;4;5;1;0;94;14;19.73;9.44;21.08;34.06;7.08;1.85;4.72;0.34;0.67;0.84;0.17;0;13.37;2.36
53246;53;Saint-Pierre-des-Nids;1454;1188;1144;200;239;230;287;71;11;67;8;19;9;3;0;266;12;17.48;20.89;20.1;25.09;6.21;0.96;5.86;0.7;1.66;0.79;0.26;0;18.29;1.05
53247;53;Saint-Pierre-la-Cour;1563;1310;1268;316;194;301;266;69;11;73;7;15;15;1;0;253;5;24.92;15.3;23.74;20.98;5.44;0.87;5.76;0.55;1.18;1.18;0.08;0;16.19;0.39
53248;53;Saint-Pierre-sur-Erve;108;94;91;9;25;14;28;2;1;9;0;2;1;0;0;14;2;9.89;27.47;15.38;30.77;2.2;1.1;9.89;0;2.2;1.1;0;0;12.96;2.2
53249;53;Saint-Pierre-sur-Orthe;393;318;312;53;43;60;118;11;1;11;2;6;6;1;0;75;3;16.99;13.78;19.23;37.82;3.53;0.32;3.53;0.64;1.92;1.92;0.32;0;19.08;0.96
53250;53;Saint-Poix;273;226;220;38;27;47;71;18;4;10;4;1;0;0;0;47;2;17.27;12.27;21.36;32.27;8.18;1.82;4.55;1.82;0.45;0;0;0;17.22;0.91
53251;53;Saint-Quentin-les-Anges;296;279;272;63;41;52;70;20;1;20;2;3;0;0;0;17;1;23.16;15.07;19.12;25.74;7.35;0.37;7.35;0.74;1.1;0;0;0;5.74;0.37
53253;53;Saint-Saturnin-du-Limet;311;261;253;46;43;61;62;15;4;11;2;5;4;0;0;50;0;18.18;17;24.11;24.51;5.93;1.58;4.35;0.79;1.98;1.58;0;0;16.08;0
53254;53;Saint-Sulpice;173;158;154;20;26;36;47;12;2;7;3;1;0;0;0;15;2;12.99;16.88;23.38;30.52;7.79;1.3;4.55;1.95;0.65;0;0;0;8.67;1.3
53255;53;Sainte-Suzanne et Chammes;1012;873;839;163;121;196;268;38;3;28;8;6;6;2;0;139;10;19.43;14.42;23.36;31.94;4.53;0.36;3.34;0.95;0.72;0.72;0.24;0;13.74;1.19
53256;53;Saint-Thomas-de-Courceriers;154;126;124;29;12;17;46;4;1;11;0;3;0;1;0;28;1;23.39;9.68;13.71;37.1;3.23;0.81;8.87;0;2.42;0;0.81;0;18.18;0.81
53257;53;Saulges;216;188;185;42;21;36;71;5;1;8;0;0;0;1;0;28;0;22.7;11.35;19.46;38.38;2.7;0.54;4.32;0;0;0;0.54;0;12.96;0
53258;53;La Selle-Craonnaise;595;506;490;99;54;110;145;29;6;30;4;8;5;0;0;89;2;20.2;11.02;22.45;29.59;5.92;1.22;6.12;0.82;1.63;1.02;0;0;14.96;0.41
53259;53;Senonnes;234;207;203;37;23;34;87;12;1;6;0;2;0;1;0;27;3;18.23;11.33;16.75;42.86;5.91;0.49;2.96;0;0.99;0;0.49;0;11.54;1.48
53260;53;Simplé;278;250;239;63;30;47;70;14;4;6;2;3;0;0;0;28;1;26.36;12.55;19.67;29.29;5.86;1.67;2.51;0.84;1.26;0;0;0;10.07;0.42
53261;53;Soucé;118;93;89;24;10;19;20;4;0;4;2;0;3;3;0;25;0;26.97;11.24;21.35;22.47;4.49;0;4.49;2.25;0;3.37;3.37;0;21.19;0
53262;53;Soulgé-sur-Ouette;775;665;640;135;84;174;161;29;10;27;5;8;5;2;0;110;5;21.09;13.13;27.19;25.16;4.53;1.56;4.22;0.78;1.25;0.78;0.31;0;14.19;0.78
53263;53;Thuboeuf;233;207;202;46;34;38;48;11;2;16;2;0;5;0;0;26;3;22.77;16.83;18.81;23.76;5.45;0.99;7.92;0.99;0;2.48;0;0;11.16;1.49
53264;53;Thorigné-en-Charnie;137;116;116;19;17;18;43;10;1;4;2;2;0;0;0;21;0;16.38;14.66;15.52;37.07;8.62;0.86;3.45;1.72;1.72;0;0;0;15.33;0
53265;53;Torcé-Viviers-en-Charnie;577;476;457;104;58;94;142;22;5;20;4;2;6;0;0;101;7;22.76;12.69;20.57;31.07;4.81;1.09;4.38;0.88;0.44;1.31;0;0;17.5;1.53
53266;53;Trans;182;159;156;26;13;27;72;10;0;2;1;4;0;1;0;23;2;16.67;8.33;17.31;46.15;6.41;0;1.28;0.64;2.56;0;0.64;0;12.64;1.28
53267;53;Vaiges;777;670;645;162;71;98;227;34;12;19;5;3;13;1;0;107;10;25.12;11.01;15.19;35.19;5.27;1.86;2.95;0.78;0.47;2.02;0.16;0;13.77;1.55
53269;53;Vautorte;482;392;372;94;57;70;94;25;3;13;5;8;2;1;0;90;3;25.27;15.32;18.82;25.27;6.72;0.81;3.49;1.34;2.15;0.54;0.27;0;18.67;0.81
53270;53;Vieuvy;94;78;77;15;5;25;23;6;1;1;0;0;0;1;0;16;1;19.48;6.49;32.47;29.87;7.79;1.3;1.3;0;0;0;1.3;0;17.02;1.3
53271;53;Villaines-la-Juhel;2244;1735;1670;299;211;474;463;76;14;90;8;13;20;2;0;509;23;17.9;12.63;28.38;27.72;4.55;0.84;5.39;0.48;0.78;1.2;0.12;0;22.68;1.38
53272;53;Villepail;141;111;109;34;16;14;29;8;2;6;0;0;0;0;0;30;0;31.19;14.68;12.84;26.61;7.34;1.83;5.5;0;0;0;0;0;21.28;0
53273;53;Villiers-Charlemagne;778;680;662;109;88;189;179;27;4;47;6;7;4;2;0;98;2;16.47;13.29;28.55;27.04;4.08;0.6;7.1;0.91;1.06;0.6;0.3;0;12.6;0.3
53274;53;Vimarcé;188;143;139;34;16;13;56;12;3;5;0;0;0;0;0;45;1;24.46;11.51;9.35;40.29;8.63;2.16;3.6;0;0;0;0;0;23.94;0.72
53276;53;Voutré;714;599;582;178;75;137;109;23;1;31;4;13;10;1;0;115;5;30.58;12.89;23.54;18.73;3.95;0.17;5.33;0.69;2.23;1.72;0.17;0;16.11;0.86
