insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
40144;40;Larbey;191;168;166;14;28;43;11;3;7;56;2;2;0;0;0;23;1;8.43;16.87;25.9;6.63;1.81;4.22;33.73;1.2;1.2;0;0;0;12.04;0.6
40145;40;Larrivière;512;424;402;81;66;88;82;23;21;32;2;5;2;0;0;88;6;20.15;16.42;21.89;20.4;5.72;5.22;7.96;0.5;1.24;0.5;0;0;17.19;1.49
40146;40;Latrille;137;117;116;30;13;27;21;7;11;4;2;0;0;1;0;20;0;25.86;11.21;23.28;18.1;6.03;9.48;3.45;1.72;0;0;0.86;0;14.6;0
40147;40;Laurède;305;268;258;49;59;48;31;6;6;52;2;5;0;0;0;37;3;18.99;22.87;18.6;12.02;2.33;2.33;20.16;0.78;1.94;0;0;0;12.13;1.16
40148;40;Lauret;72;57;54;9;7;16;12;3;6;1;0;0;0;0;0;15;1;16.67;12.96;29.63;22.22;5.56;11.11;1.85;0;0;0;0;0;20.83;1.85
40149;40;Lencouacq;324;254;249;59;56;53;48;4;7;20;0;2;0;0;0;70;2;23.69;22.49;21.29;19.28;1.61;2.81;8.03;0;0.8;0;0;0;21.6;0.8
40150;40;Léon;1680;1380;1346;194;280;347;266;59;63;106;9;17;5;0;0;300;6;14.41;20.8;25.78;19.76;4.38;4.68;7.88;0.67;1.26;0.37;0;0;17.86;0.45
40151;40;Lesgor;294;254;240;66;45;54;20;15;9;27;0;4;0;0;0;40;2;27.5;18.75;22.5;8.33;6.25;3.75;11.25;0;1.67;0;0;0;13.61;0.83
40152;40;Lesperon;842;694;670;136;149;175;66;28;29;67;10;6;2;2;0;148;8;20.3;22.24;26.12;9.85;4.18;4.33;10;1.49;0.9;0.3;0.3;0;17.58;1.19
40153;40;Le Leuy;188;163;155;37;24;38;31;5;6;13;0;0;1;0;0;25;3;23.87;15.48;24.52;20;3.23;3.87;8.39;0;0;0.65;0;0;13.3;1.94
40154;40;Lévignacq;252;226;224;41;36;63;46;11;6;13;1;5;2;0;0;26;1;18.3;16.07;28.13;20.54;4.91;2.68;5.8;0.45;2.23;0.89;0;0;10.32;0.45
40155;40;Linxe;1107;972;937;130;203;268;150;34;37;92;5;12;1;5;0;135;6;13.87;21.66;28.6;16.01;3.63;3.95;9.82;0.53;1.28;0.11;0.53;0;12.2;0.64
40156;40;Liposthey;372;300;293;87;63;64;35;18;9;11;2;1;3;0;0;72;7;29.69;21.5;21.84;11.95;6.14;3.07;3.75;0.68;0.34;1.02;0;0;19.35;2.39
40157;40;Lit-et-Mixe;1388;1184;1147;152;195;321;248;64;57;80;8;14;8;0;0;204;2;13.25;17;27.99;21.62;5.58;4.97;6.97;0.7;1.22;0.7;0;0;14.7;0.17
40158;40;Losse;221;198;193;36;46;26;50;7;7;18;0;1;2;0;0;23;1;18.65;23.83;13.47;25.91;3.63;3.63;9.33;0;0.52;1.04;0;0;10.41;0.52
40159;40;Louer;241;217;211;43;57;53;20;7;9;14;4;3;1;0;0;24;3;20.38;27.01;25.12;9.48;3.32;4.27;6.64;1.9;1.42;0.47;0;0;9.96;1.42
40160;40;Lourquen;169;130;125;13;33;37;10;5;10;17;0;0;0;0;0;39;2;10.4;26.4;29.6;8;4;8;13.6;0;0;0;0;0;23.08;1.6
40161;40;Lubbon;94;85;81;24;10;17;15;4;2;6;2;0;1;0;0;9;1;29.63;12.35;20.99;18.52;4.94;2.47;7.41;2.47;0;1.23;0;0;9.57;1.23
40162;40;Lucbardez-et-Bargues;398;339;330;119;48;61;34;19;4;38;2;3;1;1;0;59;4;36.06;14.55;18.48;10.3;5.76;1.21;11.52;0.61;0.91;0.3;0.3;0;14.82;1.21
40163;40;Lüe;449;371;355;119;55;71;46;14;13;22;2;8;4;1;0;78;3;33.52;15.49;20;12.96;3.94;3.66;6.2;0.56;2.25;1.13;0.28;0;17.37;0.85
40164;40;Retjons;263;225;219;64;45;43;28;5;11;15;0;5;1;2;0;38;0;29.22;20.55;19.63;12.79;2.28;5.02;6.85;0;2.28;0.46;0.91;0;14.45;0
40165;40;Luglon;278;222;220;42;65;49;26;11;5;19;3;0;0;0;0;56;0;19.09;29.55;22.27;11.82;5;2.27;8.64;1.36;0;0;0;0;20.14;0
40166;40;Lussagnet;68;55;53;14;17;10;1;4;4;3;0;0;0;0;0;13;0;26.42;32.08;18.87;1.89;7.55;7.55;5.66;0;0;0;0;0;19.12;0
40167;40;Luxey;528;468;454;55;144;102;61;17;21;43;2;8;1;0;0;60;3;12.11;31.72;22.47;13.44;3.74;4.63;9.47;0.44;1.76;0.22;0;0;11.36;0.66
40168;40;Magescq;1514;1291;1263;201;258;330;203;52;78;111;12;10;3;5;0;223;3;15.91;20.43;26.13;16.07;4.12;6.18;8.79;0.95;0.79;0.24;0.4;0;14.73;0.24
40169;40;Maillas;102;87;77;9;20;11;14;3;8;9;2;1;0;0;0;15;8;11.69;25.97;14.29;18.18;3.9;10.39;11.69;2.6;1.3;0;0;0;14.71;10.39
40170;40;Maillères;175;158;156;29;41;37;21;8;5;11;0;2;2;0;0;17;0;18.59;26.28;23.72;13.46;5.13;3.21;7.05;0;1.28;1.28;0;0;9.71;0
40171;40;Mano;104;82;80;8;23;16;20;0;1;5;3;1;3;0;0;22;0;10;28.75;20;25;0;1.25;6.25;3.75;1.25;3.75;0;0;21.15;0
40172;40;Mant;221;193;191;27;16;50;59;5;16;16;1;1;0;0;0;28;0;14.14;8.38;26.18;30.89;2.62;8.38;8.38;0.52;0.52;0;0;0;12.67;0
40173;40;Marpaps;105;93;89;10;16;29;10;4;7;9;3;1;0;0;0;12;1;11.24;17.98;32.58;11.24;4.49;7.87;10.11;3.37;1.12;0;0;0;11.43;1.12
40174;40;Mauries;63;52;50;12;7;5;9;7;5;5;0;0;0;0;0;11;1;24;14;10;18;14;10;10;0;0;0;0;0;17.46;2
40175;40;Maurrin;348;313;299;53;49;86;63;19;7;16;1;2;3;0;0;35;12;17.73;16.39;28.76;21.07;6.35;2.34;5.35;0.33;0.67;1;0;0;10.06;4.01
40176;40;Mauvezin-d'Armagnac;69;56;54;2;17;18;8;0;3;5;1;0;0;0;0;13;1;3.7;31.48;33.33;14.81;0;5.56;9.26;1.85;0;0;0;0;18.84;1.85
40177;40;Maylis;273;242;240;19;34;77;47;14;8;30;4;4;2;1;0;31;1;7.92;14.17;32.08;19.58;5.83;3.33;12.5;1.67;1.67;0.83;0.42;0;11.36;0.42
40178;40;Mazerolles;557;489;474;57;75;157;86;30;17;41;5;4;0;2;0;68;4;12.03;15.82;33.12;18.14;6.33;3.59;8.65;1.05;0.84;0;0.42;0;12.21;0.84
40179;40;Mées;1408;1191;1163;216;215;296;215;60;48;90;7;13;3;0;0;217;7;18.57;18.49;25.45;18.49;5.16;4.13;7.74;0.6;1.12;0.26;0;0;15.41;0.6
40180;40;Meilhan;888;740;716;166;152;162;110;30;35;41;10;9;1;0;0;148;7;23.18;21.23;22.63;15.36;4.19;4.89;5.73;1.4;1.26;0.14;0;0;16.67;0.98
40181;40;Messanges;854;706;691;81;149;194;140;24;30;61;2;6;4;0;0;148;4;11.72;21.56;28.08;20.26;3.47;4.34;8.83;0.29;0.87;0.58;0;0;17.33;0.58
40182;40;Mézos;727;571;556;72;114;114;124;39;22;49;5;6;10;1;0;156;2;12.95;20.5;20.5;22.3;7.01;3.96;8.81;0.9;1.08;1.8;0.18;0;21.46;0.36
40183;40;Mimbaste;834;710;699;115;159;168;109;25;27;82;5;6;3;0;0;124;10;16.45;22.75;24.03;15.59;3.58;3.86;11.73;0.72;0.86;0.43;0;0;14.87;1.43
40184;40;Mimizan;5704;4550;4395;760;936;1084;765;132;137;473;26;49;23;10;0;1154;0;17.29;21.3;24.66;17.41;3;3.12;10.76;0.59;1.11;0.52;0.23;0;20.23;0
40185;40;Miramont-Sensacq;330;265;256;47;23;59;69;12;22;11;8;3;1;1;0;65;3;18.36;8.98;23.05;26.95;4.69;8.59;4.3;3.13;1.17;0.39;0.39;0;19.7;1.17
40186;40;Misson;597;501;487;93;159;96;53;15;17;44;6;3;1;0;0;96;2;19.1;32.65;19.71;10.88;3.08;3.49;9.03;1.23;0.62;0.21;0;0;16.08;0.41
40187;40;Moliets-et-Maa;888;764;738;87;149;208;170;28;18;63;4;10;1;0;0;124;4;11.79;20.19;28.18;23.04;3.79;2.44;8.54;0.54;1.36;0.14;0;0;13.96;0.54
40188;40;Momuy;329;296;286;61;40;64;58;21;17;16;3;1;5;0;0;33;3;21.33;13.99;22.38;20.28;7.34;5.94;5.59;1.05;0.35;1.75;0;0;10.03;1.05
40189;40;Monget;73;57;56;5;6;20;7;1;5;11;0;1;0;0;0;16;1;8.93;10.71;35.71;12.5;1.79;8.93;19.64;0;1.79;0;0;0;21.92;1.79
40190;40;Monségur;309;265;259;50;45;59;45;6;16;32;0;3;2;1;0;44;1;19.31;17.37;22.78;17.37;2.32;6.18;12.36;0;1.16;0.77;0.39;0;14.24;0.39
40191;40;Montaut;476;422;409;62;71;102;70;20;29;51;0;2;2;0;0;54;3;15.16;17.36;24.94;17.11;4.89;7.09;12.47;0;0.49;0.49;0;0;11.34;0.73
40192;40;Mont-de-Marsan;20593;15928;15510;2597;2969;4147;2583;715;522;1588;132;147;86;24;0;4665;122;16.74;19.14;26.74;16.65;4.61;3.37;10.24;0.85;0.95;0.55;0.15;0;22.65;0.79
40193;40;Montégut;56;46;45;10;7;13;6;4;2;3;0;0;0;0;0;10;1;22.22;15.56;28.89;13.33;8.89;4.44;6.67;0;0;0;0;0;17.86;2.22
40194;40;Montfort-en-Chalosse;874;706;693;113;137;173;106;29;35;89;4;4;2;1;0;168;4;16.31;19.77;24.96;15.3;4.18;5.05;12.84;0.58;0.58;0.29;0.14;0;19.22;0.58
40195;40;Montgaillard;454;383;370;81;49;107;53;18;20;33;3;4;2;0;0;71;5;21.89;13.24;28.92;14.32;4.86;5.41;8.92;0.81;1.08;0.54;0;0;15.64;1.35
40196;40;Montsoué;489;405;387;81;35;85;81;24;16;53;6;6;0;0;0;84;6;20.93;9.04;21.96;20.93;6.2;4.13;13.7;1.55;1.55;0;0;0;17.18;1.55
40197;40;Morcenx;3435;2729;2626;466;787;508;248;66;87;378;22;45;16;3;0;706;30;17.75;29.97;19.35;9.44;2.51;3.31;14.39;0.84;1.71;0.61;0.11;0;20.55;1.14
40198;40;Morganx;163;148;147;21;29;52;13;4;10;16;0;0;2;0;0;15;0;14.29;19.73;35.37;8.84;2.72;6.8;10.88;0;0;1.36;0;0;9.2;0
40199;40;Mouscardès;211;179;175;24;82;26;20;5;7;9;0;1;1;0;0;32;2;13.71;46.86;14.86;11.43;2.86;4;5.14;0;0.57;0.57;0;0;15.17;1.14
40200;40;Moustey;469;393;384;101;94;65;48;12;24;19;6;9;6;0;0;76;7;26.3;24.48;16.93;12.5;3.13;6.25;4.95;1.56;2.34;1.56;0;0;16.2;1.82
40201;40;Mugron;933;815;799;112;165;180;105;30;33;152;5;10;4;3;0;118;16;14.02;20.65;22.53;13.14;3.75;4.13;19.02;0.63;1.25;0.5;0.38;0;12.65;2
40202;40;Narrosse;2489;1992;1938;341;348;520;352;88;76;159;17;22;12;3;0;497;12;17.6;17.96;26.83;18.16;4.54;3.92;8.2;0.88;1.14;0.62;0.15;0;19.97;0.62
40203;40;Nassiet;275;234;226;29;47;48;45;8;16;29;0;2;0;2;0;41;1;12.83;20.8;21.24;19.91;3.54;7.08;12.83;0;0.88;0;0.88;0;14.91;0.44
40204;40;Nerbis;210;190;189;33;56;38;16;4;14;22;2;3;1;0;0;20;0;17.46;29.63;20.11;8.47;2.12;7.41;11.64;1.06;1.59;0.53;0;0;9.52;0
40205;40;Nousse;197;170;165;30;33;29;27;1;17;21;3;3;1;0;0;27;0;18.18;20;17.58;16.36;0.61;10.3;12.73;1.82;1.82;0.61;0;0;13.71;0
40206;40;Oeyregave;270;218;212;55;38;54;27;6;13;12;0;5;2;0;0;52;3;25.94;17.92;25.47;12.74;2.83;6.13;5.66;0;2.36;0.94;0;0;19.26;1.42
40207;40;Oeyreluy;1092;925;899;161;178;239;141;59;37;58;10;7;5;4;0;167;0;17.91;19.8;26.59;15.68;6.56;4.12;6.45;1.11;0.78;0.56;0.44;0;15.29;0
40208;40;Onard;289;251;250;48;51;70;29;8;8;28;2;6;0;0;0;38;0;19.2;20.4;28;11.6;3.2;3.2;11.2;0.8;2.4;0;0;0;13.15;0
40209;40;Ondres;3943;3310;3230;528;746;863;492;128;136;259;22;41;10;5;0;633;17;16.35;23.1;26.72;15.23;3.96;4.21;8.02;0.68;1.27;0.31;0.15;0;16.05;0.53
40210;40;Onesse-et-Laharie;787;667;641;100;151;137;126;25;21;57;2;15;4;3;0;120;5;15.6;23.56;21.37;19.66;3.9;3.28;8.89;0.31;2.34;0.62;0.47;0;15.25;0.78
40211;40;Orist;554;471;454;77;83;98;75;35;36;36;4;8;2;0;0;83;4;16.96;18.28;21.59;16.52;7.71;7.93;7.93;0.88;1.76;0.44;0;0;14.98;0.88
40212;40;Orthevielle;718;606;588;123;121;150;66;20;34;54;5;11;2;2;0;112;6;20.92;20.58;25.51;11.22;3.4;5.78;9.18;0.85;1.87;0.34;0.34;0;15.6;1.02
40213;40;Orx;482;414;405;66;103;98;66;14;27;18;4;9;0;0;0;68;0;16.3;25.43;24.2;16.3;3.46;6.67;4.44;0.99;2.22;0;0;0;14.11;0
40214;40;Ossages;387;317;307;43;89;57;33;23;16;32;3;6;5;0;0;70;2;14.01;28.99;18.57;10.75;7.49;5.21;10.42;0.98;1.95;1.63;0;0;18.09;0.65
40215;40;Ousse-Suzan;208;179;169;34;36;45;22;3;9;15;3;1;1;0;0;29;0;20.12;21.3;26.63;13.02;1.78;5.33;8.88;1.78;0.59;0.59;0;0;13.94;0
40216;40;Ozourt;169;138;132;30;20;28;17;10;9;11;5;1;1;0;0;31;2;22.73;15.15;21.21;12.88;7.58;6.82;8.33;3.79;0.76;0.76;0;0;18.34;1.52
40217;40;Parentis-en-Born;4574;3811;3709;844;783;796;567;236;110;262;40;48;18;5;0;763;30;22.76;21.11;21.46;15.29;6.36;2.97;7.06;1.08;1.29;0.49;0.13;0;16.68;0.81
40218;40;Parleboscq;349;306;300;59;51;77;50;17;20;17;0;6;2;1;0;43;0;19.67;17;25.67;16.67;5.67;6.67;5.67;0;2;0.67;0.33;0;12.32;0
40219;40;Payros-Cazautets;83;69;65;13;5;15;13;4;6;8;0;1;0;0;0;14;1;20;7.69;23.08;20;6.15;9.23;12.31;0;1.54;0;0;0;16.87;1.54
40220;40;Pécorade;129;105;100;11;15;32;15;6;3;13;1;2;2;0;0;24;1;11;15;32;15;6;3;13;1;2;2;0;0;18.6;1
40221;40;Perquie;282;252;245;37;69;44;34;9;13;33;1;4;1;0;0;30;1;15.1;28.16;17.96;13.88;3.67;5.31;13.47;0.41;1.63;0.41;0;0;10.64;0.41
40222;40;Pey;547;455;440;69;94;106;79;17;26;39;3;6;0;1;0;92;2;15.68;21.36;24.09;17.95;3.86;5.91;8.86;0.68;1.36;0;0.23;0;16.82;0.45
40223;40;Peyre;200;170;163;16;22;56;20;4;16;28;0;1;0;0;0;30;1;9.82;13.5;34.36;12.27;2.45;9.82;17.18;0;0.61;0;0;0;15;0.61
40224;40;Peyrehorade;2660;2049;1996;407;406;438;337;80;112;151;18;35;10;2;0;611;16;20.39;20.34;21.94;16.88;4.01;5.61;7.57;0.9;1.75;0.5;0.1;0;22.97;0.8
40225;40;Philondenx;171;135;129;23;14;32;30;5;12;9;0;3;1;0;0;36;6;17.83;10.85;24.81;23.26;3.88;9.3;6.98;0;2.33;0.78;0;0;21.05;4.65
40226;40;Pimbo;183;163;159;22;33;37;32;7;10;10;2;5;1;0;0;20;2;13.84;20.75;23.27;20.13;4.4;6.29;6.29;1.26;3.14;0.63;0;0;10.93;1.26
40227;40;Pissos;1143;934;913;181;204;224;142;48;30;57;8;12;6;1;0;209;6;19.82;22.34;24.53;15.55;5.26;3.29;6.24;0.88;1.31;0.66;0.11;0;18.29;0.66
40228;40;Pomarez;1147;970;944;178;182;214;155;47;62;90;6;8;1;1;0;177;21;18.86;19.28;22.67;16.42;4.98;6.57;9.53;0.64;0.85;0.11;0.11;0;15.43;2.22
40229;40;Pontenx-les-Forges;1143;921;900;194;199;199;138;42;27;72;6;13;8;2;0;222;6;21.56;22.11;22.11;15.33;4.67;3;8;0.67;1.44;0.89;0.22;0;19.42;0.67
40230;40;Pontonx-sur-l'Adour;2066;1761;1720;321;386;452;187;74;74;179;12;25;7;3;0;305;10;18.66;22.44;26.28;10.87;4.3;4.3;10.41;0.7;1.45;0.41;0.17;0;14.76;0.58
40231;40;Port-de-Lanne;740;616;605;116;137;147;100;22;39;32;0;4;7;1;0;124;3;19.17;22.64;24.3;16.53;3.64;6.45;5.29;0;0.66;1.16;0.17;0;16.76;0.5
40232;40;Poudenx;178;161;157;37;21;44;19;8;10;13;3;2;0;0;0;17;0;23.57;13.38;28.03;12.1;5.1;6.37;8.28;1.91;1.27;0;0;0;9.55;0
40233;40;Pouillon;2474;1988;1944;330;415;403;407;71;104;183;10;11;10;0;0;486;8;16.98;21.35;20.73;20.94;3.65;5.35;9.41;0.51;0.57;0.51;0;0;19.64;0.41
40234;40;Pouydesseaux;655;552;539;112;96;133;83;32;15;42;9;8;9;0;0;103;3;20.78;17.81;24.68;15.4;5.94;2.78;7.79;1.67;1.48;1.67;0;0;15.73;0.56
40235;40;Poyanne;517;432;427;77;101;112;30;13;12;68;5;7;2;0;0;85;2;18.03;23.65;26.23;7.03;3.04;2.81;15.93;1.17;1.64;0.47;0;0;16.44;0.47
40236;40;Poyartin;628;554;533;110;101;148;84;10;21;47;2;7;2;1;0;74;18;20.64;18.95;27.77;15.76;1.88;3.94;8.82;0.38;1.31;0.38;0.19;0;11.78;3.38
40237;40;Préchacq-les-Bains;520;426;415;69;95;111;31;21;18;56;3;8;3;0;0;94;3;16.63;22.89;26.75;7.47;5.06;4.34;13.49;0.72;1.93;0.72;0;0;18.08;0.72
40238;40;Pujo-le-Plan;499;429;419;111;71;94;75;16;12;33;0;5;2;0;0;70;1;26.49;16.95;22.43;17.9;3.82;2.86;7.88;0;1.19;0.48;0;0;14.03;0.24
40239;40;Puyol-Cazalet;86;77;77;14;9;25;19;4;3;3;0;0;0;0;0;9;0;18.18;11.69;32.47;24.68;5.19;3.9;3.9;0;0;0;0;0;10.47;0
40240;40;Renung;426;368;360;77;83;76;47;13;19;32;2;7;3;1;0;58;3;21.39;23.06;21.11;13.06;3.61;5.28;8.89;0.56;1.94;0.83;0.28;0;13.62;0.83
40242;40;Rimbez-et-Baudiets;75;67;66;13;12;19;10;3;4;4;0;1;0;0;0;8;1;19.7;18.18;28.79;15.15;4.55;6.06;6.06;0;1.52;0;0;0;10.67;1.52
40243;40;Rion-des-Landes;2267;1864;1803;358;425;379;223;74;74;201;12;34;16;7;0;403;19;19.86;23.57;21.02;12.37;4.1;4.1;11.15;0.67;1.89;0.89;0.39;0;17.78;1.05
40244;40;Rivière-Saas-et-Gourby;903;781;763;142;175;195;99;34;41;63;9;4;0;1;0;122;3;18.61;22.94;25.56;12.98;4.46;5.37;8.26;1.18;0.52;0;0.13;0;13.51;0.39
40245;40;Roquefort;1447;1174;1138;237;217;265;183;53;42;111;10;15;5;0;0;273;30;20.83;19.07;23.29;16.08;4.66;3.69;9.75;0.88;1.32;0.44;0;0;18.87;2.64
40246;40;Sabres;885;721;711;102;193;145;76;19;27;121;4;16;5;3;0;164;3;14.35;27.14;20.39;10.69;2.67;3.8;17.02;0.56;2.25;0.7;0.42;0;18.53;0.42
40247;40;Saint-Agnet;160;132;130;28;22;15;40;10;4;11;0;0;0;0;0;28;0;21.54;16.92;11.54;30.77;7.69;3.08;8.46;0;0;0;0;0;17.5;0
40248;40;Saint-André-de-Seignanx;1279;1077;1057;214;235;263;145;47;46;73;4;24;5;1;0;202;5;20.25;22.23;24.88;13.72;4.45;4.35;6.91;0.38;2.27;0.47;0.09;0;15.79;0.47
40249;40;Saint-Aubin;397;341;333;31;55;79;16;16;9;120;1;3;1;2;0;56;1;9.31;16.52;23.72;4.8;4.8;2.7;36.04;0.3;0.9;0.3;0.6;0;14.11;0.3
40250;40;Saint-Avit;527;461;455;120;78;91;82;29;19;28;2;4;2;0;0;66;2;26.37;17.14;20;18.02;6.37;4.18;6.15;0.44;0.88;0.44;0;0;12.52;0.44
40251;40;Saint-Barthélemy;285;255;249;56;53;53;38;11;17;13;3;1;1;3;0;30;2;22.49;21.29;21.29;15.26;4.42;6.83;5.22;1.2;0.4;0.4;1.2;0;10.53;0.8
40252;40;Sainte-Colombe;475;407;396;59;63;122;53;21;20;48;4;2;3;1;0;68;3;14.9;15.91;30.81;13.38;5.3;5.05;12.12;1.01;0.51;0.76;0.25;0;14.32;0.76
40253;40;Saint-Cricq-Chalosse;421;378;364;60;67;102;42;17;23;44;0;7;2;0;0;43;2;16.48;18.41;28.02;11.54;4.67;6.32;12.09;0;1.92;0.55;0;0;10.21;0.55
40254;40;Saint-Cricq-du-Gave;309;239;238;52;47;50;35;9;16;25;0;0;3;1;0;70;1;21.85;19.75;21.01;14.71;3.78;6.72;10.5;0;0;1.26;0.42;0;22.65;0.42
40255;40;Saint-Cricq-Villeneuve;385;328;315;79;56;61;57;18;15;24;1;2;1;1;0;57;0;25.08;17.78;19.37;18.1;5.71;4.76;7.62;0.32;0.63;0.32;0.32;0;14.81;0
40256;40;Saint-Etienne-d'Orthe;539;474;467;91;96;103;66;19;34;39;3;8;6;2;0;65;6;19.49;20.56;22.06;14.13;4.07;7.28;8.35;0.64;1.71;1.28;0.43;0;12.06;1.28
40257;40;Sainte-Eulalie-en-Born;974;808;781;188;169;162;115;37;25;52;8;17;5;3;0;166;2;24.07;21.64;20.74;14.72;4.74;3.2;6.66;1.02;2.18;0.64;0.38;0;17.04;0.26
40258;40;Sainte-Foy;169;151;147;34;27;45;14;5;7;13;1;1;0;0;0;18;1;23.13;18.37;30.61;9.52;3.4;4.76;8.84;0.68;0.68;0;0;0;10.65;0.68
40259;40;Saint-Gein;325;272;263;52;42;42;53;16;20;31;1;2;1;3;0;53;3;19.77;15.97;15.97;20.15;6.08;7.6;11.79;0.38;0.76;0.38;1.14;0;16.31;1.14
40260;40;Saint-Geours-d'Auribat;298;257;250;73;42;65;17;11;14;18;3;7;0;0;0;41;6;29.2;16.8;26;6.8;4.4;5.6;7.2;1.2;2.8;0;0;0;13.76;2.4
40261;40;Saint-Geours-de-Maremne;1941;1576;1535;311;313;351;227;79;93;116;18;15;8;4;0;365;8;20.26;20.39;22.87;14.79;5.15;6.06;7.56;1.17;0.98;0.52;0.26;0;18.8;0.52
40262;40;Saint-Gor;252;216;210;28;42;42;46;12;15;21;0;4;0;0;0;36;5;13.33;20;20;21.9;5.71;7.14;10;0;1.9;0;0;0;14.29;2.38
40263;40;Saint-Jean-de-Lier;300;259;256;54;58;61;26;15;7;28;3;3;1;0;0;41;3;21.09;22.66;23.83;10.16;5.86;2.73;10.94;1.17;1.17;0.39;0;0;13.67;1.17
40264;40;Saint-Jean-de-Marsacq;1155;990;958;165;224;256;121;40;53;75;8;7;7;2;0;165;7;17.22;23.38;26.72;12.63;4.18;5.53;7.83;0.84;0.73;0.73;0.21;0;14.29;0.73
40265;40;Saint-Julien-d'Armagnac;96;80;78;15;10;26;18;2;4;1;2;0;0;0;0;16;0;19.23;12.82;33.33;23.08;2.56;5.13;1.28;2.56;0;0;0;0;16.67;0
40266;40;Saint-Julien-en-Born;1306;1129;1106;179;270;225;183;25;46;145;5;19;8;1;0;177;5;16.18;24.41;20.34;16.55;2.26;4.16;13.11;0.45;1.72;0.72;0.09;0;13.55;0.45
40267;40;Saint-Justin;834;681;662;156;112;130;133;27;30;54;7;8;3;2;0;153;6;23.56;16.92;19.64;20.09;4.08;4.53;8.16;1.06;1.21;0.45;0.3;0;18.35;0.91
40268;40;Saint-Laurent-de-Gosse;496;422;406;57;66;102;73;17;40;33;10;6;1;1;0;74;4;14.04;16.26;25.12;17.98;4.19;9.85;8.13;2.46;1.48;0.25;0.25;0;14.92;0.99
40269;40;Saint-Lon-les-Mines;958;830;796;124;185;192;117;49;39;77;6;5;1;1;0;128;7;15.58;23.24;24.12;14.7;6.16;4.9;9.67;0.75;0.63;0.13;0.13;0;13.36;0.88
40270;40;Saint-Loubouer;358;303;290;66;18;82;81;13;12;13;1;4;0;0;0;55;13;22.76;6.21;28.28;27.93;4.48;4.14;4.48;0.34;1.38;0;0;0;15.36;4.48
40271;40;Sainte-Marie-de-Gosse;891;767;743;141;174;170;102;29;52;50;10;7;7;1;0;124;6;18.98;23.42;22.88;13.73;3.9;7;6.73;1.35;0.94;0.94;0.13;0;13.92;0.81
40272;40;Saint-Martin-de-Hinx;1039;885;867;149;189;215;120;41;36;89;7;15;4;2;0;154;4;17.19;21.8;24.8;13.84;4.73;4.15;10.27;0.81;1.73;0.46;0.23;0;14.82;0.46
40273;40;Saint-Martin-de-Seignanx;4141;3437;3356;614;720;880;534;151;165;208;30;36;14;4;0;704;21;18.3;21.45;26.22;15.91;4.5;4.92;6.2;0.89;1.07;0.42;0.12;0;17;0.63
40274;40;Saint-Martin-d'Oney;1041;862;823;211;151;201;106;38;45;57;2;10;1;1;0;179;7;25.64;18.35;24.42;12.88;4.62;5.47;6.93;0.24;1.22;0.12;0.12;0;17.2;0.85
40275;40;Saint-Maurice-sur-Adour;489;421;407;79;66;89;80;23;23;37;3;5;0;2;0;68;3;19.41;16.22;21.87;19.66;5.65;5.65;9.09;0.74;1.23;0;0.49;0;13.91;0.74
40276;40;Saint-Michel-Escalus;252;210;203;37;33;49;45;7;8;13;4;3;1;3;0;42;2;18.23;16.26;24.14;22.17;3.45;3.94;6.4;1.97;1.48;0.49;1.48;0;16.67;0.99
40277;40;Saint-Pandelon;582;506;495;77;80;148;109;23;18;33;2;5;0;0;0;76;2;15.56;16.16;29.9;22.02;4.65;3.64;6.67;0.4;1.01;0;0;0;13.06;0.4
40278;40;Saint-Paul-en-Born;706;603;579;97;127;141;89;23;17;70;6;7;2;0;0;103;4;16.75;21.93;24.35;15.37;3.97;2.94;12.09;1.04;1.21;0.35;0;0;14.59;0.69
40279;40;Saint-Paul lès Dax;9237;7634;7480;1337;1500;1999;1221;316;264;641;58;85;45;14;0;1603;46;17.87;20.05;26.72;16.32;4.22;3.53;8.57;0.78;1.14;0.6;0.19;0;17.35;0.61
40280;40;Saint-Perdon;1266;1050;1017;238;180;267;127;71;37;77;6;6;6;2;0;216;30;23.4;17.7;26.25;12.49;6.98;3.64;7.57;0.59;0.59;0.59;0.2;0;17.06;2.95
40281;40;Saint-Pierre-du-Mont;6821;5601;5425;954;1001;1472;961;256;168;490;39;52;26;6;0;1220;43;17.59;18.45;27.13;17.71;4.72;3.1;9.03;0.72;0.96;0.48;0.11;0;17.89;0.79
40282;40;Saint-Sever;3838;3156;3061;515;475;777;646;140;119;306;22;35;23;3;0;682;19;16.82;15.52;25.38;21.1;4.57;3.89;10;0.72;1.14;0.75;0.1;0;17.77;0.62
40283;40;Saint-Vincent-de-Paul;2265;1902;1842;326;409;474;280;79;64;163;13;23;11;0;0;363;14;17.7;22.2;25.73;15.2;4.29;3.47;8.85;0.71;1.25;0.6;0;0;16.03;0.76
