dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
77,77395,102,89,88,17,20,87.25,19.32,22.73,Rumont
77,77396,76,68,66,12,26,89.47,18.18,39.39,Rupéreux
77,77397,1263,1043,1012,173,282,82.58,17.09,27.87,Saâcy-sur-Marne
77,77398,517,411,405,56,176,79.5,13.83,43.46,Sablonnières
77,77399,183,161,157,36,50,87.98,22.93,31.85,Saint-Ange-le-Viel
77,77400,1395,1117,1092,228,331,80.07,20.88,30.31,Saint-Augustin
77,77401,515,438,429,67,140,85.05,15.62,32.63,Sainte-Aulde
77,77402,262,219,214,32,92,83.59,14.95,42.99,Saint-Barthélemy
77,77403,545,449,443,77,105,82.39,17.38,23.70,Saint-Brice
77,77404,1252,1035,1001,196,346,82.67,19.58,34.57,Sainte-Colombe
77,77405,1462,1185,1148,170,346,81.05,14.81,30.14,Saint-Cyr-sur-Morin
77,77406,743,621,605,111,188,83.58,18.35,31.07,Saint-Denis-lès-Rebais
77,77407,9177,7202,7016,1638,1596,78.48,23.35,22.75,Saint-Fargeau-Ponthierry
77,77408,292,241,237,62,52,82.53,26.16,21.94,Saint-Fiacre
77,77409,2019,1602,1572,270,535,79.35,17.18,34.03,Saint-Germain-Laval
77,77410,490,415,409,74,105,84.69,18.09,25.67,Saint-Germain-Laxis
77,77411,399,333,327,61,105,83.46,18.65,32.11,Saint-Germain-sous-Doue
77,77412,302,269,265,62,77,89.07,23.40,29.06,Saint-Germain-sur-Ecole
77,77413,2578,2093,2038,481,535,81.19,23.60,26.25,Saint-Germain-sur-Morin
77,77414,383,303,294,30,109,79.11,10.20,37.07,Saint-Hilliers
77,77415,900,736,726,141,208,81.78,19.42,28.65,Saint-Jean-les-Deux-Jumeaux
77,77416,185,166,160,19,67,89.73,11.88,41.88,Saint-Just-en-Brie
77,77417,154,129,129,24,35,83.77,18.60,27.13,Saint-Léger
77,77418,637,512,504,103,147,80.38,20.44,29.17,Saint-Loup-de-Naud
77,77419,2397,1911,1866,354,527,79.72,18.97,28.24,Saint-Mammès
77,77420,2910,2149,2108,406,669,73.85,19.26,31.74,Saint-Mard
77,77421,229,194,184,20,93,84.72,10.87,50.54,Saint-Mars-Vieux-Maisons
77,77423,543,446,437,56,148,82.14,12.81,33.87,Saint-Martin-des-Champs
77,77424,200,173,172,29,64,86.5,16.86,37.21,Saint-Martin-du-Boschet
77,77425,598,514,507,117,94,85.95,23.08,18.54,Saint-Martin-en-Bière
77,77426,282,241,231,52,48,85.46,22.51,20.78,Saint-Méry
77,77427,404,359,357,60,122,88.86,16.81,34.17,Saint-Mesmes
77,77428,695,590,574,89,178,84.89,15.51,31.01,Saint-Ouen-en-Brie
77,77429,431,353,347,55,108,81.9,15.85,31.12,Saint-Ouen-sur-Morin
77,77430,4335,3448,3342,648,1076,79.54,19.39,32.20,Saint-Pathus
77,77431,4070,3226,3150,683,740,79.26,21.68,23.49,Saint-Pierre-lès-Nemours
77,77432,759,609,592,94,200,80.24,15.88,33.78,Saint-Rémy-la-Vanne
77,77433,1034,834,819,144,232,80.66,17.58,28.33,Saints
77,77434,275,236,230,29,89,85.82,12.61,38.70,Saint-Sauveur-lès-Bray
77,77435,871,762,752,189,130,87.49,25.13,17.29,Saint-Sauveur-sur-Ecole
77,77436,637,514,505,89,187,80.69,17.62,37.03,Saint-Siméon
77,77437,2208,1815,1766,324,593,82.2,18.35,33.58,Saint-Soupplets
77,77438,4602,3563,3489,949,535,77.42,27.20,15.33,Saint-Thibault-des-Vignes
77,77439,780,640,624,86,205,82.05,13.78,32.85,Salins
77,77440,735,600,579,93,185,81.63,16.06,31.95,Sammeron
77,77441,1643,1392,1375,466,148,84.72,33.89,10.76,Samois-sur-Seine
77,77442,1800,1504,1474,379,249,83.56,25.71,16.89,Samoreau
77,77443,273,233,223,40,86,85.35,17.94,38.57,Sancy
77,77444,254,221,212,35,72,87.01,16.51,33.96,Sancy-lès-Provins
77,77445,16894,12861,12368,3213,2126,76.13,25.98,17.19,Savigny-le-Temple
77,77446,436,379,375,65,120,86.93,17.33,32.00,Savins
77,77447,1490,1272,1243,325,172,85.37,26.15,13.84,Seine-Port
77,77448,315,273,270,54,93,86.67,20.00,34.44,Sept-Sorts
77,77449,4579,3719,3615,1071,623,81.22,29.63,17.23,Serris
77,77450,2513,2016,1974,500,401,80.22,25.33,20.31,Servon
77,77451,442,367,360,65,129,83.03,18.06,35.83,Signy-Signets
77,77452,61,55,50,12,5,90.16,24.00,10.00,Sigy
77,77453,820,721,702,130,207,87.93,18.52,29.49,Sivry-Courtry
77,77454,308,273,266,32,89,88.64,12.03,33.46,Sognolles-en-Montois
77,77455,1493,1238,1199,252,369,82.92,21.02,30.78,Soignolles-en-Brie
77,77456,554,471,456,90,152,85.02,19.74,33.33,Soisy-Bouy
77,77457,948,785,766,148,233,82.81,19.32,30.42,Solers
77,77458,3467,2515,2440,524,707,72.54,21.48,28.98,Souppes-sur-Loing
77,77459,905,756,738,134,243,83.54,18.16,32.93,Sourdun
77,77460,237,206,203,33,75,86.92,16.26,36.95,Tancrou
77,77461,235,199,193,32,58,84.68,16.58,30.05,Thénisy
77,77462,425,334,324,44,133,78.59,13.58,41.05,Thieux
77,77463,2719,2224,2174,621,297,81.79,28.56,13.66,Thomery
77,77464,6776,5009,4903,1245,876,73.92,25.39,17.87,Thorigny-sur-Marne
77,77465,520,444,425,58,143,85.38,13.65,33.65,Thoury-Férottes
77,77466,271,243,234,48,68,89.67,20.51,29.06,Tigeaux
77,77467,180,143,138,15,58,79.44,10.87,42.03,La Tombe
77,77468,12304,9304,9057,2560,1173,75.62,28.27,12.95,Torcy
77,77469,843,675,659,110,197,80.07,16.69,29.89,Touquin
77,77470,5704,4555,4446,1059,1005,79.86,23.82,22.60,Tournan-en-Brie
77,77471,320,254,244,43,58,79.38,17.62,23.77,Tousson
77,77472,349,278,271,43,90,79.66,15.87,33.21,La Trétoire
77,77473,354,298,293,48,106,84.18,16.38,36.18,Treuzy-Levelay
77,77474,419,342,336,72,103,81.62,21.43,30.65,Trilbardou
77,77475,3399,2833,2757,640,690,83.35,23.21,25.03,Trilport
77,77476,184,145,140,24,41,78.8,17.14,29.29,Trocy-en-Multien
77,77477,642,569,567,129,120,88.63,22.75,21.16,Ury
77,77478,754,575,565,101,160,76.26,17.88,28.32,Ussy-sur-Marne
77,77479,8657,6849,6712,1828,1105,79.12,27.23,16.46,Vaires-sur-Marne
77,77480,496,422,416,71,115,85.08,17.07,27.64,Valence-en-Brie
77,77481,149,119,116,19,42,79.87,16.38,36.21,Vanvillé
77,77482,2314,1807,1754,280,443,78.09,15.96,25.26,Varennes-sur-Seine
77,77483,1183,1011,990,185,278,85.46,18.69,28.08,Varreddes
77,77484,189,161,156,32,52,85.19,20.51,33.33,Vaucourtois
77,77485,641,534,523,113,130,83.31,21.61,24.86,Le Vaudoué
77,77486,580,501,489,94,160,86.38,19.22,32.72,Vaudoy-en-Brie
77,77487,8363,6837,6655,1865,1229,81.75,28.02,18.47,Vaux-le-Pénil
77,77489,140,103,101,11,31,73.57,10.89,30.69,Vaux-sur-Lunain
77,77490,510,420,408,54,162,82.35,13.24,39.71,Vendrest
77,77492,494,395,373,68,88,79.96,18.23,23.59,Verdelot
77,77493,2195,1689,1639,335,513,76.95,20.44,31.30,Verneuil-l'Etang
77,77494,2064,1602,1571,304,406,77.62,19.35,25.84,Vernou-la-Celle-sur-Seine
77,77495,5505,4430,4302,1069,868,80.47,24.85,20.18,Vert-Saint-Denis
77,77496,149,124,122,23,33,83.22,18.85,27.05,Vieux-Champagne
77,77498,196,182,178,23,66,92.86,12.92,37.08,Vignely
77,77500,366,316,308,46,69,86.34,14.94,22.40,Villebéon
77,77501,644,509,497,90,148,79.04,18.11,29.78,Villecerf
77,77504,632,562,548,98,179,88.92,17.88,32.66,Villemaréchal
77,77505,272,247,240,26,71,90.81,10.83,29.58,Villemareuil
77,77506,516,419,403,63,129,81.2,15.63,32.01,Villemer
77,77507,343,283,276,31,110,82.51,11.23,39.86,Villenauxe-la-Petite
77,77508,1298,1058,1019,278,251,81.51,27.28,24.63,Villeneuve-le-Comte
77,77509,403,345,337,52,137,85.61,15.43,40.65,Villeneuve-les-Bordes
77,77510,532,454,439,91,114,85.34,20.73,25.97,Villeneuve-Saint-Denis
77,77511,331,269,264,60,99,81.27,22.73,37.50,Villeneuve-sous-Dammartin
77,77512,860,690,670,92,208,80.23,13.73,31.04,Villeneuve-sur-Bellot
77,77513,2933,2320,2243,535,581,79.1,23.85,25.90,Villenoy
77,77514,14386,10615,10339,2338,2415,73.79,22.61,23.36,Villeparisis
77,77515,477,402,395,68,161,84.28,17.22,40.76,Villeroy
77,77516,563,487,470,102,112,86.5,21.70,23.83,Ville-Saint-Jacques
77,77517,1361,1057,1037,194,325,77.66,18.71,31.34,Villevaudé
77,77518,167,152,149,17,37,91.02,11.41,24.83,Villiers-en-Bière
77,77519,761,634,614,95,207,83.31,15.47,33.71,Villiers-Saint-Georges
77,77520,610,516,509,134,96,84.59,26.33,18.86,Villiers-sous-Grez
77,77521,1293,1084,1051,207,256,83.84,19.70,24.36,Villiers-sur-Morin
77,77522,225,178,170,12,76,79.11,7.06,44.71,Villiers-sur-Seine
77,77523,227,184,182,38,61,81.06,20.88,33.52,Villuis
77,77524,408,336,330,37,137,82.35,11.21,41.52,Vimpelles
77,77525,250,201,193,25,87,80.4,12.95,45.08,Vinantes
77,77526,198,157,153,16,83,79.29,10.46,54.25,Vincy-Manoeuvre
77,77527,416,355,351,71,81,85.34,20.23,23.08,Voinsles
77,77528,854,735,714,160,186,86.07,22.41,26.05,Voisenon
77,77529,1165,1005,988,174,249,86.27,17.61,25.20,Voulangis
77,77530,261,233,225,35,68,89.27,15.56,30.22,Voulton
77,77531,1269,998,971,158,306,78.64,16.27,31.51,Voulx
77,77532,59,52,51,5,16,88.14,9.80,31.37,Vulaines-lès-Provins
77,77533,2011,1673,1649,487,280,83.19,29.53,16.98,Vulaines-sur-Seine
77,77534,509,444,429,65,135,87.23,15.15,31.47,Yèbles
