insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
70150;70;Chenevrey-et-Morogne;212;179;171;37;42;24;37;12;0;15;0;3;1;0;0;33;2;21.64;24.56;14.04;21.64;7.02;0;8.77;0;1.75;0.58;0;0;15.57;1.17
70151;70;Chevigney;46;39;39;10;10;3;9;4;0;1;0;0;0;2;0;7;0;25.64;25.64;7.69;23.08;10.26;0;2.56;0;0;0;5.13;0;15.22;0
70152;70;Choye;312;263;252;91;45;29;40;15;2;22;0;5;3;0;0;49;4;36.11;17.86;11.51;15.87;5.95;0.79;8.73;0;1.98;1.19;0;0;15.71;1.59
70153;70;Cintrey;86;75;72;25;7;13;17;7;0;1;0;1;1;0;0;11;0;34.72;9.72;18.06;23.61;9.72;0;1.39;0;1.39;1.39;0;0;12.79;0
70154;70;Cirey;240;213;204;74;28;35;27;19;0;9;1;6;5;0;0;27;4;36.27;13.73;17.16;13.24;9.31;0;4.41;0.49;2.94;2.45;0;0;11.25;1.96
70155;70;Citers;675;550;530;197;90;104;57;38;6;19;4;9;6;0;0;125;13;37.17;16.98;19.62;10.75;7.17;1.13;3.58;0.75;1.7;1.13;0;0;18.52;2.45
70156;70;Citey;90;80;78;38;5;15;13;2;0;2;0;1;2;0;0;10;1;48.72;6.41;19.23;16.67;2.56;0;2.56;0;1.28;2.56;0;0;11.11;1.28
70157;70;Clairegoutte;298;235;229;88;34;29;31;9;1;21;4;9;3;0;0;63;2;38.43;14.85;12.66;13.54;3.93;0.44;9.17;1.75;3.93;1.31;0;0;21.14;0.87
70158;70;Clans;85;71;69;17;12;9;16;8;0;2;3;1;1;0;0;14;0;24.64;17.39;13.04;23.19;11.59;0;2.9;4.35;1.45;1.45;0;0;16.47;0
70159;70;Cognières;89;79;70;23;3;19;14;4;2;5;0;0;0;0;0;10;3;32.86;4.29;27.14;20;5.71;2.86;7.14;0;0;0;0;0;11.24;4.29
70160;70;Coisevaux;271;242;234;75;38;59;23;15;2;14;2;3;3;0;0;29;0;32.05;16.24;25.21;9.83;6.41;0.85;5.98;0.85;1.28;1.28;0;0;10.7;0
70162;70;Colombe-lès-Vesoul;396;337;328;79;48;77;59;29;7;23;0;5;1;0;0;59;1;24.09;14.63;23.48;17.99;8.84;2.13;7.01;0;1.52;0.3;0;0;14.9;0.3
70163;70;Colombier;315;275;263;77;27;42;48;37;5;18;3;3;3;0;0;40;8;29.28;10.27;15.97;18.25;14.07;1.9;6.84;1.14;1.14;1.14;0;0;12.7;3.04
70164;70;Colombotte;50;47;46;12;5;4;20;4;0;0;0;1;0;0;0;3;0;26.09;10.87;8.7;43.48;8.7;0;0;0;2.17;0;0;0;6;0
70165;70;Combeaufontaine;407;335;319;114;46;66;56;23;1;7;1;3;0;2;0;72;5;35.74;14.42;20.69;17.55;7.21;0.31;2.19;0.31;0.94;0;0.63;0;17.69;1.57
70166;70;Comberjon;143;125;120;34;23;24;17;8;4;6;0;1;2;1;0;18;1;28.33;19.17;20;14.17;6.67;3.33;5;0;0.83;1.67;0.83;0;12.59;0.83
70167;70;Conflandey;279;239;229;80;57;41;15;12;2;17;0;4;1;0;0;40;4;34.93;24.89;17.9;6.55;5.24;0.87;7.42;0;1.75;0.44;0;0;14.34;1.75
70168;70;Conflans-sur-Lanterne;510;426;409;149;70;65;80;20;2;14;2;5;0;2;0;84;17;36.43;17.11;15.89;19.56;4.89;0.49;3.42;0.49;1.22;0;0.49;0;16.47;4.16
70169;70;Confracourt;153;130;124;43;24;19;17;12;1;4;1;1;2;0;0;23;4;34.68;19.35;15.32;13.71;9.68;0.81;3.23;0.81;0.81;1.61;0;0;15.03;3.23
70170;70;Contréglise;81;66;63;15;14;12;10;4;0;5;0;3;0;0;0;15;0;23.81;22.22;19.05;15.87;6.35;0;7.94;0;4.76;0;0;0;18.52;0
70171;70;Corbenay;1040;825;801;287;111;159;143;32;13;22;10;10;13;1;0;215;5;35.83;13.86;19.85;17.85;4;1.62;2.75;1.25;1.25;1.62;0.12;0;20.67;0.62
70172;70;La Corbière;85;76;73;28;3;15;9;5;1;11;0;0;1;0;0;9;2;38.36;4.11;20.55;12.33;6.85;1.37;15.07;0;0;1.37;0;0;10.59;2.74
70174;70;Cordonnet;117;102;97;20;16;28;19;6;2;2;1;0;2;1;0;15;3;20.62;16.49;28.87;19.59;6.19;2.06;2.06;1.03;0;2.06;1.03;0;12.82;3.09
70175;70;Cornot;123;103;101;33;8;28;16;4;4;5;0;3;0;0;0;20;0;32.67;7.92;27.72;15.84;3.96;3.96;4.95;0;2.97;0;0;0;16.26;0
70176;70;Corravillers;178;140;137;48;15;17;31;7;6;9;3;0;0;1;0;38;3;35.04;10.95;12.41;22.63;5.11;4.38;6.57;2.19;0;0;0.73;0;21.35;2.19
70177;70;Corre;495;403;385;159;48;57;80;20;7;3;5;3;2;1;0;92;6;41.3;12.47;14.81;20.78;5.19;1.82;0.78;1.3;0.78;0.52;0.26;0;18.59;1.56
70178;70;La Côte;444;381;370;160;57;52;54;21;4;14;1;4;2;1;0;63;11;43.24;15.41;14.05;14.59;5.68;1.08;3.78;0.27;1.08;0.54;0.27;0;14.19;2.97
70179;70;Coulevon;158;136;132;30;25;27;24;9;4;5;1;3;4;0;0;22;3;22.73;18.94;20.45;18.18;6.82;3.03;3.79;0.76;2.27;3.03;0;0;13.92;2.27
70180;70;Courchaton;365;310;306;108;49;51;57;17;5;10;0;4;3;2;0;55;0;35.29;16.01;16.67;18.63;5.56;1.63;3.27;0;1.31;0.98;0.65;0;15.07;0
70181;70;Courcuire;101;87;81;31;7;14;10;7;0;8;0;3;1;0;0;14;1;38.27;8.64;17.28;12.35;8.64;0;9.88;0;3.7;1.23;0;0;13.86;1.23
70182;70;Courmont;91;77;75;27;14;14;11;2;0;0;4;3;0;0;0;14;1;36;18.67;18.67;14.67;2.67;0;0;5.33;4;0;0;0;15.38;1.33
70183;70;Courtesoult-et-Gatey;63;56;56;22;11;7;7;2;1;1;0;3;2;0;0;7;0;39.29;19.64;12.5;12.5;3.57;1.79;1.79;0;5.36;3.57;0;0;11.11;0
70184;70;Couthenans;562;435;422;129;80;96;56;23;5;21;3;4;5;0;0;127;4;30.57;18.96;22.75;13.27;5.45;1.18;4.98;0.71;0.95;1.18;0;0;22.6;0.95
70185;70;Cresancey;137;114;112;37;9;21;29;7;1;6;0;0;2;0;0;23;0;33.04;8.04;18.75;25.89;6.25;0.89;5.36;0;0;1.79;0;0;16.79;0
70186;70;La Creuse;55;45;45;13;8;3;14;2;0;4;1;0;0;0;0;10;0;28.89;17.78;6.67;31.11;4.44;0;8.89;2.22;0;0;0;0;18.18;0
70187;70;Crevans-et-la-Chapelle-lès-Granges;209;182;179;79;23;34;23;10;0;6;0;3;1;0;0;27;2;44.13;12.85;18.99;12.85;5.59;0;3.35;0;1.68;0.56;0;0;12.92;1.12
70188;70;Creveney;54;43;42;15;9;6;10;1;0;1;0;0;0;0;0;11;0;35.71;21.43;14.29;23.81;2.38;0;2.38;0;0;0;0;0;20.37;0
70189;70;Cromary;197;173;167;38;26;43;28;13;1;9;2;4;3;0;0;24;1;22.75;15.57;25.75;16.77;7.78;0.6;5.39;1.2;2.4;1.8;0;0;12.18;0.6
70190;70;Cubry-lès-Faverney;110;94;92;33;16;9;14;9;3;6;2;0;0;0;0;16;0;35.87;17.39;9.78;15.22;9.78;3.26;6.52;2.17;0;0;0;0;14.55;0
70192;70;Cugney;162;136;127;33;3;31;40;15;0;2;0;1;2;0;0;26;3;25.98;2.36;24.41;31.5;11.81;0;1.57;0;0.79;1.57;0;0;16.05;2.36
70193;70;Cult;163;139;137;37;29;32;16;11;1;6;1;2;2;0;0;24;0;27.01;21.17;23.36;11.68;8.03;0.73;4.38;0.73;1.46;1.46;0;0;14.72;0
70194;70;Cuve;125;98;97;38;14;24;13;3;0;4;0;0;1;0;0;27;0;39.18;14.43;24.74;13.4;3.09;0;4.12;0;0;1.03;0;0;21.6;0
70195;70;Dambenoît-lès-Colombe;211;173;166;61;34;20;28;5;1;7;1;7;2;0;0;38;2;36.75;20.48;12.05;16.87;3.01;0.6;4.22;0.6;4.22;1.2;0;0;18.01;1.2
70196;70;Dampierre-lès-Conflans;225;184;179;54;16;32;51;11;3;6;3;2;1;0;0;41;5;30.17;8.94;17.88;28.49;6.15;1.68;3.35;1.68;1.12;0.56;0;0;18.22;2.79
70197;70;Dampierre-sur-Linotte;610;481;468;145;60;86;99;37;7;21;5;8;0;0;0;129;3;30.98;12.82;18.38;21.15;7.91;1.5;4.49;1.07;1.71;0;0;0;21.15;0.64
70198;70;Dampierre-sur-Salon;839;684;668;195;73;118;176;59;9;24;2;6;6;0;0;155;6;29.19;10.93;17.66;26.35;8.83;1.35;3.59;0.3;0.9;0.9;0;0;18.47;0.9
70199;70;Dampvalley-lès-Colombe;89;75;74;25;1;15;13;8;1;8;0;3;0;0;0;14;1;33.78;1.35;20.27;17.57;10.81;1.35;10.81;0;4.05;0;0;0;15.73;1.35
70200;70;Dampvalley-Saint-Pancras;41;29;29;6;7;4;5;2;0;1;2;0;2;0;0;12;0;20.69;24.14;13.79;17.24;6.9;0;3.45;6.9;0;6.9;0;0;29.27;0
70201;70;Delain;165;133;128;67;6;13;33;4;1;1;0;3;0;0;0;32;0;52.34;4.69;10.16;25.78;3.13;0.78;0.78;0;2.34;0;0;0;19.39;0
70202;70;Demangevelle;287;207;194;85;29;30;19;15;1;8;2;2;3;0;0;80;7;43.81;14.95;15.46;9.79;7.73;0.52;4.12;1.03;1.03;1.55;0;0;27.87;3.61
70203;70;La Demie;113;95;87;21;15;23;15;8;0;4;1;0;0;0;0;18;1;24.14;17.24;26.44;17.24;9.2;0;4.6;1.15;0;0;0;0;15.93;1.15
70204;70;Denèvre;115;98;93;24;12;18;25;8;1;1;2;2;0;0;0;17;2;25.81;12.9;19.35;26.88;8.6;1.08;1.08;2.15;2.15;0;0;0;14.78;2.15
70205;70;Echavanne;203;158;153;61;17;26;23;5;3;10;1;3;3;1;0;45;2;39.87;11.11;16.99;15.03;3.27;1.96;6.54;0.65;1.96;1.96;0.65;0;22.17;1.31
70206;70;Echenans-sous-Mont-Vaudois;441;350;338;65;88;85;32;34;3;18;1;4;7;1;0;91;8;19.23;26.04;25.15;9.47;10.06;0.89;5.33;0.3;1.18;2.07;0.3;0;20.63;2.37
70207;70;Echenoz-la-Méline;2510;2003;1945;477;326;443;395;126;12;111;16;26;13;0;0;507;16;24.52;16.76;22.78;20.31;6.48;0.62;5.71;0.82;1.34;0.67;0;0;20.2;0.82
70208;70;Echenoz-le-Sec;232;205;193;55;49;43;21;7;4;10;2;2;0;0;0;27;7;28.5;25.39;22.28;10.88;3.63;2.07;5.18;1.04;1.04;0;0;0;11.64;3.63
70210;70;Ecromagny;142;117;112;31;19;18;32;3;4;1;1;2;1;0;0;25;2;27.68;16.96;16.07;28.57;2.68;3.57;0.89;0.89;1.79;0.89;0;0;17.61;1.79
70211;70;Ecuelle;78;52;51;33;4;0;9;3;1;1;0;0;0;0;0;26;0;64.71;7.84;0;17.65;5.88;1.96;1.96;0;0;0;0;0;33.33;0
70213;70;Ehuns;200;166;163;71;14;21;38;10;1;3;4;0;1;0;0;34;1;43.56;8.59;12.88;23.31;6.13;0.61;1.84;2.45;0;0.61;0;0;17;0.61
70214;70;Equevilley;107;90;88;11;18;18;28;1;0;6;0;4;2;0;0;17;0;12.5;20.45;20.45;31.82;1.14;0;6.82;0;4.55;2.27;0;0;15.89;0
70215;70;Errevet;236;175;171;22;31;47;38;15;3;10;1;3;0;1;0;61;0;12.87;18.13;27.49;22.22;8.77;1.75;5.85;0.58;1.75;0;0.58;0;25.85;0
70216;70;Esboz-Brest;406;320;311;103;56;67;34;16;5;16;3;8;3;0;0;86;5;33.12;18.01;21.54;10.93;5.14;1.61;5.14;0.96;2.57;0.96;0;0;21.18;1.61
70217;70;Esmoulières;111;75;73;20;12;9;24;5;1;1;0;1;0;0;0;36;2;27.4;16.44;12.33;32.88;6.85;1.37;1.37;0;1.37;0;0;0;32.43;2.74
70218;70;Esmoulins;94;77;74;23;8;19;17;1;1;2;0;2;0;1;0;17;1;31.08;10.81;25.68;22.97;1.35;1.35;2.7;0;2.7;0;1.35;0;18.09;1.35
70219;70;Esprels;533;467;450;157;85;68;67;26;7;24;7;2;5;2;0;66;7;34.89;18.89;15.11;14.89;5.78;1.56;5.33;1.56;0.44;1.11;0.44;0;12.38;1.56
70220;70;Essertenne-et-Cecey;294;245;230;76;47;49;28;5;1;9;6;7;2;0;0;49;2;33.04;20.43;21.3;12.17;2.17;0.43;3.91;2.61;3.04;0.87;0;0;16.67;0.87
70221;70;Etobon;258;214;208;69;49;31;25;10;3;12;4;5;0;0;0;44;0;33.17;23.56;14.9;12.02;4.81;1.44;5.77;1.92;2.4;0;0;0;17.05;0
70222;70;Etrelles-et-la-Montbleuse;69;59;56;27;6;12;0;6;0;1;0;3;1;0;0;10;1;48.21;10.71;21.43;0;10.71;0;1.79;0;5.36;1.79;0;0;14.49;1.79
70224;70;Etuz;459;392;389;89;70;95;70;34;0;16;10;4;0;1;0;67;3;22.88;17.99;24.42;17.99;8.74;0;4.11;2.57;1.03;0;0.26;0;14.6;0.77
70225;70;Fahy-lès-Autrey;113;101;99;33;16;17;22;3;4;3;1;0;0;0;0;12;2;33.33;16.16;17.17;22.22;3.03;4.04;3.03;1.01;0;0;0;0;10.62;2.02
70226;70;Fallon;262;224;216;66;37;48;38;9;1;9;1;3;3;1;0;38;8;30.56;17.13;22.22;17.59;4.17;0.46;4.17;0.46;1.39;1.39;0.46;0;14.5;3.7
70227;70;Faucogney-et-la-Mer;425;345;330;72;57;91;58;15;6;19;3;5;4;0;0;80;13;21.82;17.27;27.58;17.58;4.55;1.82;5.76;0.91;1.52;1.21;0;0;18.82;3.94
70228;70;Faverney;664;535;511;141;76;100;109;30;7;36;2;5;5;0;0;129;5;27.59;14.87;19.57;21.33;5.87;1.37;7.05;0.39;0.98;0.98;0;0;19.43;0.98
70229;70;Faymont;218;196;193;70;30;41;21;10;4;14;0;1;1;1;0;22;0;36.27;15.54;21.24;10.88;5.18;2.07;7.25;0;0.52;0.52;0.52;0;10.09;0
70230;70;Fédry;91;72;72;21;8;9;27;2;1;2;1;0;1;0;0;19;0;29.17;11.11;12.5;37.5;2.78;1.39;2.78;1.39;0;1.39;0;0;20.88;0
70231;70;Ferrières-lès-Ray;37;31;29;11;0;3;10;4;0;0;0;1;0;0;0;6;1;37.93;0;10.34;34.48;13.79;0;0;0;3.45;0;0;0;16.22;3.45
70232;70;Ferrières-lès-Scey;121;97;91;17;15;24;24;4;2;3;1;0;1;0;0;24;3;18.68;16.48;26.37;26.37;4.4;2.2;3.3;1.1;0;1.1;0;0;19.83;3.3
70233;70;Les Fessey;98;73;70;24;9;11;23;1;0;0;0;1;1;0;0;25;2;34.29;12.86;15.71;32.86;1.43;0;0;0;1.43;1.43;0;0;25.51;2.86
70234;70;Filain;169;159;150;44;23;24;27;8;6;6;6;6;0;0;0;10;3;29.33;15.33;16;18;5.33;4;4;4;4;0;0;0;5.92;2
70235;70;Flagy;119;103;95;13;17;20;31;4;1;5;0;3;1;0;0;16;4;13.68;17.89;21.05;32.63;4.21;1.05;5.26;0;3.16;1.05;0;0;13.45;4.21
70236;70;Fleurey-lès-Faverney;387;326;315;98;50;67;61;18;7;7;3;2;1;1;0;61;9;31.11;15.87;21.27;19.37;5.71;2.22;2.22;0.95;0.63;0.32;0.32;0;15.76;2.86
70237;70;Fleurey-lès-Lavoncourt;91;79;75;30;6;9;20;3;3;0;0;4;0;0;0;12;2;40;8;12;26.67;4;4;0;0;5.33;0;0;0;13.19;2.67
70238;70;Fleurey-lès-Saint-Loup;136;92;85;33;11;10;18;3;0;4;1;4;1;0;0;44;4;38.82;12.94;11.76;21.18;3.53;0;4.71;1.18;4.71;1.18;0;0;32.35;4.71
70239;70;Fondremand;153;135;131;30;19;35;36;2;1;6;0;2;0;0;0;18;2;22.9;14.5;26.72;27.48;1.53;0.76;4.58;0;1.53;0;0;0;11.76;1.53
70240;70;Fontaine-lès-Luxeuil;1146;915;878;334;120;172;132;48;7;34;7;14;10;0;0;231;17;38.04;13.67;19.59;15.03;5.47;0.8;3.87;0.8;1.59;1.14;0;0;20.16;1.94
70242;70;Fontenois-la-Ville;121;91;84;39;8;2;24;4;0;3;0;2;2;0;0;30;0;46.43;9.52;2.38;28.57;4.76;0;3.57;0;2.38;2.38;0;0;24.79;0
70243;70;Fontenois-lès-Montbozon;212;183;178;48;24;55;33;5;1;8;1;1;2;0;0;29;4;26.97;13.48;30.9;18.54;2.81;0.56;4.49;0.56;0.56;1.12;0;0;13.68;2.25
70244;70;Fouchécourt;85;75;74;20;12;17;14;2;0;7;0;2;0;0;0;10;0;27.03;16.22;22.97;18.92;2.7;0;9.46;0;2.7;0;0;0;11.76;0
70245;70;Fougerolles;2885;2241;2147;661;311;411;427;126;36;94;19;31;29;2;0;644;38;30.79;14.49;19.14;19.89;5.87;1.68;4.38;0.88;1.44;1.35;0.09;0;22.32;1.77
70247;70;Fouvent-Saint-Andoche;186;149;146;41;19;21;40;13;2;4;1;1;3;1;0;37;2;28.08;13.01;14.38;27.4;8.9;1.37;2.74;0.68;0.68;2.05;0.68;0;19.89;1.37
70248;70;Frahier-et-Chatebier;1110;876;843;296;122;161;133;51;8;47;11;7;5;2;0;234;9;35.11;14.47;19.1;15.78;6.05;0.95;5.58;1.3;0.83;0.59;0.24;0;21.08;1.07
70249;70;Francalmont;113;91;87;32;18;11;18;5;0;2;0;0;1;0;0;22;3;36.78;20.69;12.64;20.69;5.75;0;2.3;0;0;1.15;0;0;19.47;3.45
70250;70;Franchevelle;361;289;281;97;44;47;50;16;5;12;2;3;5;0;0;72;4;34.52;15.66;16.73;17.79;5.69;1.78;4.27;0.71;1.07;1.78;0;0;19.94;1.42
70251;70;Francourt;76;62;60;20;12;8;14;2;0;3;0;1;0;0;0;14;1;33.33;20;13.33;23.33;3.33;0;5;0;1.67;0;0;0;18.42;1.67
70252;70;Framont;144;125;123;47;12;15;22;13;2;8;0;0;4;0;0;19;0;38.21;9.76;12.2;17.89;10.57;1.63;6.5;0;0;3.25;0;0;13.19;0
70253;70;Frasne-le-Château;210;174;167;56;26;36;24;13;0;8;2;1;1;0;0;36;7;33.53;15.57;21.56;14.37;7.78;0;4.79;1.2;0.6;0.6;0;0;17.14;4.19
70254;70;Frédéric-Fontaine;199;162;155;44;27;32;19;16;1;9;1;4;2;0;0;37;0;28.39;17.42;20.65;12.26;10.32;0.65;5.81;0.65;2.58;1.29;0;0;18.59;0
70255;70;Fresne-Saint-Mamès;419;313;305;123;48;49;44;20;2;9;3;5;1;1;0;106;3;40.33;15.74;16.07;14.43;6.56;0.66;2.95;0.98;1.64;0.33;0.33;0;25.3;0.98
70256;70;Fresse;605;475;463;177;95;78;48;27;4;20;2;7;5;0;0;130;3;38.23;20.52;16.85;10.37;5.83;0.86;4.32;0.43;1.51;1.08;0;0;21.49;0.65
70257;70;Fretigney-et-Velloreille;551;449;437;185;61;80;57;29;6;8;3;5;2;1;0;102;2;42.33;13.96;18.31;13.04;6.64;1.37;1.83;0.69;1.14;0.46;0.23;0;18.51;0.46
70258;70;Froideconche;1530;1270;1227;399;174;255;228;88;12;44;5;14;7;1;0;260;21;32.52;14.18;20.78;18.58;7.17;0.98;3.59;0.41;1.14;0.57;0.08;0;16.99;1.71
70259;70;Froideterre;319;259;250;90;29;46;43;19;2;10;4;4;2;1;0;60;9;36;11.6;18.4;17.2;7.6;0.8;4;1.6;1.6;0.8;0.4;0;18.81;3.6
70260;70;Frotey-lès-Lure;597;475;464;175;69;76;78;24;3;23;5;8;3;0;0;122;3;37.72;14.87;16.38;16.81;5.17;0.65;4.96;1.08;1.72;0.65;0;0;20.44;0.65
70261;70;Frotey-lès-Vesoul;1008;831;808;157;121;211;204;50;7;43;2;9;4;0;0;177;10;19.43;14.98;26.11;25.25;6.19;0.87;5.32;0.25;1.11;0.5;0;0;17.56;1.24
70262;70;Genevreuille;137;128;123;45;24;18;18;8;2;2;1;2;3;0;0;9;1;36.59;19.51;14.63;14.63;6.5;1.63;1.63;0.81;1.63;2.44;0;0;6.57;0.81
70263;70;Genevrey;227;183;176;67;23;25;39;9;0;8;1;4;0;0;0;44;3;38.07;13.07;14.2;22.16;5.11;0;4.55;0.57;2.27;0;0;0;19.38;1.7
70264;70;Georfans;55;43;43;13;7;11;10;0;0;0;2;0;0;0;0;12;0;30.23;16.28;25.58;23.26;0;0;0;4.65;0;0;0;0;21.82;0
70265;70;Germigney;143;119;111;46;12;18;22;8;0;3;0;1;1;0;0;24;0;41.44;10.81;16.22;19.82;7.21;0;2.7;0;0.9;0.9;0;0;16.78;0
70267;70;Gevigney-et-Mercey;373;317;306;73;51;67;66;31;2;7;4;4;0;1;0;56;1;23.86;16.67;21.9;21.57;10.13;0.65;2.29;1.31;1.31;0;0.33;0;15.01;0.33
70268;70;Gézier-et-Fontenelay;154;129;128;26;30;21;24;12;4;8;0;3;0;0;0;25;0;20.31;23.44;16.41;18.75;9.38;3.13;6.25;0;2.34;0;0;0;16.23;0
70269;70;Girefontaine;35;28;27;12;2;3;6;1;2;0;0;1;0;0;0;7;1;44.44;7.41;11.11;22.22;3.7;7.41;0;0;3.7;0;0;0;20;3.7
70271;70;Gouhenans;305;258;249;103;44;43;27;11;4;13;1;1;0;2;0;47;5;41.37;17.67;17.27;10.84;4.42;1.61;5.22;0.4;0.4;0;0.8;0;15.41;2.01
70272;70;Gourgeon;165;129;128;33;19;28;20;13;0;10;0;1;4;0;0;36;0;25.78;14.84;21.88;15.63;10.16;0;7.81;0;0.78;3.13;0;0;21.82;0
70273;70;Grammont;50;44;37;20;2;4;9;1;0;0;0;0;1;0;0;6;4;54.05;5.41;10.81;24.32;2.7;0;0;0;0;2.7;0;0;12;10.81
70274;70;Grandecourt;33;27;27;14;3;6;1;1;0;1;1;0;0;0;0;6;0;51.85;11.11;22.22;3.7;3.7;0;3.7;3.7;0;0;0;0;18.18;0
70275;70;Grandvelle-et-le-Perrenot;274;250;239;86;27;46;41;17;0;14;0;4;4;0;0;24;2;35.98;11.3;19.25;17.15;7.11;0;5.86;0;1.67;1.67;0;0;8.76;0.84
70276;70;Granges-la-Ville;151;124;120;52;14;17;14;11;2;7;2;1;0;0;0;27;0;43.33;11.67;14.17;11.67;9.17;1.67;5.83;1.67;0.83;0;0;0;17.88;0
70277;70;Granges-le-Bourg;292;259;248;103;36;39;36;12;3;8;7;3;1;0;0;33;4;41.53;14.52;15.73;14.52;4.84;1.21;3.23;2.82;1.21;0.4;0;0;11.3;1.61
70278;70;Grattery;184;161;154;51;24;32;21;11;0;12;0;3;0;0;0;23;6;33.12;15.58;20.78;13.64;7.14;0;7.79;0;1.95;0;0;0;12.5;3.9
70279;70;Gray;3310;2350;2276;630;386;456;449;109;23;132;17;46;24;4;0;960;30;27.68;16.96;20.04;19.73;4.79;1.01;5.8;0.75;2.02;1.05;0.18;0;29;1.32
70280;70;Gray-la-Ville;757;606;585;149;113;133;102;27;4;39;1;11;5;1;0;151;18;25.47;19.32;22.74;17.44;4.62;0.68;6.67;0.17;1.88;0.85;0.17;0;19.95;3.08
70282;70;Gy;716;603;587;181;49;145;117;50;3;22;2;6;9;3;0;113;3;30.83;8.35;24.7;19.93;8.52;0.51;3.75;0.34;1.02;1.53;0.51;0;15.78;0.51
70283;70;Haut-du-Them-Château-Lambert;394;305;296;92;50;65;39;16;4;15;6;5;4;0;0;89;4;31.08;16.89;21.96;13.18;5.41;1.35;5.07;2.03;1.69;1.35;0;0;22.59;1.35
70284;70;Hautevelle;224;188;179;52;34;31;27;10;8;11;0;5;0;1;0;36;9;29.05;18.99;17.32;15.08;5.59;4.47;6.15;0;2.79;0;0.56;0;16.07;5.03
70285;70;Héricourt;7200;5460;5243;1556;1157;1063;619;221;58;358;64;90;53;4;0;1740;81;29.68;22.07;20.27;11.81;4.22;1.11;6.83;1.22;1.72;1.01;0.08;0;24.17;1.54
70286;70;Hugier;93;79;76;15;9;22;14;1;3;5;2;4;1;0;0;14;3;19.74;11.84;28.95;18.42;1.32;3.95;6.58;2.63;5.26;1.32;0;0;15.05;3.95
70287;70;Hurecourt;40;33;33;9;6;10;3;2;1;2;0;0;0;0;0;7;0;27.27;18.18;30.3;9.09;6.06;3.03;6.06;0;0;0;0;0;17.5;0
70288;70;Hyet;78;67;66;12;13;19;9;3;3;6;0;1;0;0;0;11;0;18.18;19.7;28.79;13.64;4.55;4.55;9.09;0;1.52;0;0;0;14.1;0
70289;70;Igny;153;134;132;44;17;27;34;7;1;0;0;2;0;0;0;19;1;33.33;12.88;20.45;25.76;5.3;0.76;0;0;1.52;0;0;0;12.42;0.76
70290;70;Jasney;183;174;162;49;32;40;18;8;3;6;1;4;1;0;0;9;2;30.25;19.75;24.69;11.11;4.94;1.85;3.7;0.62;2.47;0.62;0;0;4.92;1.23
70291;70;Jonvelle;117;90;85;34;2;14;20;8;0;3;1;1;1;1;0;27;1;40;2.35;16.47;23.53;9.41;0;3.53;1.18;1.18;1.18;1.18;0;23.08;1.18
70292;70;Jussey;1149;889;866;239;128;166;211;46;4;42;11;5;13;1;0;260;9;27.6;14.78;19.17;24.36;5.31;0.46;4.85;1.27;0.58;1.5;0.12;0;22.63;1.04
70293;70;Lambrey;65;57;55;18;3;5;15;9;0;3;1;0;1;0;0;8;1;32.73;5.45;9.09;27.27;16.36;0;5.45;1.82;0;1.82;0;0;12.31;1.82
70294;70;Lantenot;295;249;240;84;22;48;47;9;7;10;4;9;0;0;0;46;1;35;9.17;20;19.58;3.75;2.92;4.17;1.67;3.75;0;0;0;15.59;0.42
70295;70;La Lanterne-et-les-Armonts;156;128;121;32;24;26;22;10;0;3;0;3;1;0;0;28;1;26.45;19.83;21.49;18.18;8.26;0;2.48;0;2.48;0.83;0;0;17.95;0.83
70296;70;Larians-et-Munans;188;150;146;49;23;29;30;4;0;4;2;4;1;0;0;38;1;33.56;15.75;19.86;20.55;2.74;0;2.74;1.37;2.74;0.68;0;0;20.21;0.68
70297;70;Larret;52;37;34;15;2;3;8;5;0;0;0;0;1;0;0;15;1;44.12;5.88;8.82;23.53;14.71;0;0;0;0;2.94;0;0;28.85;2.94
70298;70;Lavigney;99;76;72;22;7;20;12;3;1;4;3;0;0;0;0;23;1;30.56;9.72;27.78;16.67;4.17;1.39;5.56;4.17;0;0;0;0;23.23;1.39
70299;70;Lavoncourt;233;196;183;29;20;60;44;8;3;8;2;5;4;0;0;37;1;15.85;10.93;32.79;24.04;4.37;1.64;4.37;1.09;2.73;2.19;0;0;15.88;0.55
70301;70;Lieffrans;46;42;40;16;5;3;9;4;0;2;0;0;1;0;0;4;0;40;12.5;7.5;22.5;10;0;5;0;0;2.5;0;0;8.7;0
70302;70;Lieucourt;62;51;49;14;9;4;9;7;0;5;0;1;0;0;0;11;0;28.57;18.37;8.16;18.37;14.29;0;10.2;0;2.04;0;0;0;17.74;0
70303;70;Liévans;108;94;90;23;11;20;18;11;2;4;0;1;0;0;0;14;3;25.56;12.22;22.22;20;12.22;2.22;4.44;0;1.11;0;0;0;12.96;3.33
70304;70;Linexert;129;101;98;27;13;25;15;3;5;7;0;3;0;0;0;28;0;27.55;13.27;25.51;15.31;3.06;5.1;7.14;0;3.06;0;0;0;21.71;0
