dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
21,21412,1165,946,926,181,171,81.2,19.55,18.47,Meursault
21,21413,304,263,257,39,69,86.51,15.18,26.85,Millery
21,21414,231,190,184,35,71,82.25,19.02,38.59,Mimeure
21,21415,196,163,160,21,34,83.16,13.13,21.25,Minot
21,21416,1374,1117,1088,243,272,81.3,22.33,25.00,Mirebeau-sur-Bèze
21,21417,85,72,68,22,16,84.71,32.35,23.53,Missery
21,21418,45,36,36,0,14,80,0.00,38.89,Moitron
21,21419,215,183,179,19,62,85.12,10.61,34.64,Molesme
21,21420,153,118,116,19,27,77.12,16.38,23.28,Molinot
21,21421,185,157,157,24,54,84.86,15.29,34.39,Moloy
21,21422,117,98,93,21,25,83.76,22.58,26.88,Molphey
21,21423,563,471,459,81,142,83.66,17.65,30.94,Montagny-lès-Beaune
21,21424,94,79,78,10,28,84.04,12.82,35.90,Montagny-lès-Seurre
21,21425,3673,2649,2576,568,647,72.12,22.05,25.12,Montbard
21,21426,193,165,161,32,31,85.49,19.88,19.25,Montberthault
21,21427,148,129,127,30,30,87.16,23.62,23.62,Montceau-et-Echarnant
21,21428,152,124,120,23,18,81.58,19.17,15.00,Monthelie
21,21429,247,210,208,43,57,85.02,20.67,27.40,Montigny-Montfort
21,21430,74,72,66,11,13,97.3,16.67,19.70,Montigny-Saint-Barthélemy
21,21431,121,106,101,23,13,87.6,22.77,12.87,Montigny-sur-Armançon
21,21432,201,169,165,32,54,84.08,19.39,32.73,Montigny-sur-Aube
21,21433,361,269,260,43,108,74.52,16.54,41.54,Montigny-Mornay-Villeneuve-sur-Vingeanne
21,21434,122,92,89,16,28,75.41,17.98,31.46,Montlay-en-Auxois
21,21435,226,193,190,32,77,85.4,16.84,40.53,Montliot-et-Courcelles
21,21436,95,91,87,20,22,95.79,22.99,25.29,Montmain
21,21437,161,142,139,20,40,88.2,14.39,28.78,Montmançon
21,21438,76,63,59,18,15,82.89,30.51,25.42,Montmoyen
21,21439,84,74,74,23,21,88.1,31.08,28.38,Montoillot
21,21440,202,150,146,20,53,74.26,13.70,36.30,Montot
21,21441,226,180,178,41,34,79.65,23.03,19.10,Mont-Saint-Jean
21,21442,527,456,442,95,98,86.53,21.49,22.17,Morey-Saint-Denis
21,21444,68,57,56,5,19,83.82,8.93,33.93,Mosson
21,21445,138,118,115,28,24,85.51,24.35,20.87,La Motte-Ternant
21,21446,139,119,119,41,21,85.61,34.45,17.65,Moutiers-Saint-Jean
21,21447,79,66,66,8,21,83.54,12.12,31.82,Musigny
21,21448,81,70,67,7,36,86.42,10.45,53.73,Mussy-la-Fosse
21,21449,161,132,124,30,28,81.99,24.19,22.58,Nan-sous-Thil
21,21450,147,125,116,32,24,85.03,27.59,20.69,Nantoux
21,21451,66,57,56,8,12,86.36,14.29,21.43,Nesle-et-Massoult
21,21452,1270,1015,990,234,248,79.92,23.64,25.05,Neuilly-lès-Dijon
21,21454,123,100,99,12,33,81.3,12.12,33.33,Nicey
21,21455,175,145,144,28,50,82.86,19.44,34.72,Nod-sur-Seine
21,21456,133,108,104,26,24,81.2,25.00,23.08,Nogent-lès-Montbard
21,21457,69,59,58,10,13,85.51,17.24,22.41,Noidan
21,21458,768,673,644,179,140,87.63,27.80,21.74,Noiron-sous-Gevrey
21,21459,190,158,155,28,54,83.16,18.06,34.84,Noiron-sur-Bèze
21,21460,72,55,54,8,21,76.39,14.81,38.89,Noiron-sur-Seine
21,21461,1036,788,766,157,210,76.06,20.50,27.42,Nolay
21,21462,626,539,521,152,98,86.1,29.17,18.81,Norges-la-Ville
21,21463,43,35,34,7,13,81.4,20.59,38.24,Normier
21,21464,3731,2962,2888,648,655,79.39,22.44,22.68,Nuits-Saint-Georges
21,21465,70,64,62,8,23,91.43,12.90,37.10,Obtrée
21,21466,31,28,28,4,2,90.32,14.29,7.14,Oigny
21,21467,126,98,97,19,21,77.78,19.59,21.65,Oisilly
21,21468,96,73,66,13,25,76.04,19.70,37.88,Orain
21,21469,380,320,314,94,62,84.21,29.94,19.75,Orgeux
21,21470,34,27,25,9,2,79.41,36.00,8.00,Origny
21,21471,22,18,16,2,4,81.82,12.50,25.00,Orret
21,21472,156,123,122,14,48,78.85,11.48,39.34,Orville
21,21473,682,566,550,139,153,82.99,25.27,27.82,Ouges
21,21474,317,253,247,37,101,79.81,14.98,40.89,Pagny-la-Ville
21,21475,409,347,337,45,156,84.84,13.35,46.29,Pagny-le-Château
21,21476,129,105,101,23,22,81.4,22.77,21.78,Painblanc
21,21477,65,56,54,15,9,86.15,27.78,16.67,Panges
21,21478,257,230,224,53,73,89.49,23.66,32.59,Pasques
21,21479,90,74,72,10,17,82.22,13.89,23.61,Pellerey
21,21480,242,198,190,49,21,81.82,25.79,11.05,Pernand-Vergelesses
21,21481,1324,1151,1128,241,245,86.93,21.37,21.72,Perrigny-lès-Dijon
21,21482,510,403,389,52,142,79.02,13.37,36.50,Perrigny-sur-l'Ognon
21,21483,206,171,162,30,47,83.01,18.52,29.01,Pichanges
21,21484,61,45,43,6,17,73.77,13.95,39.53,Planay
21,21485,1929,1506,1489,361,366,78.07,24.24,24.58,Plombières-lès-Dijon
21,21486,404,348,335,60,94,86.14,17.91,28.06,Pluvault
21,21487,302,238,229,49,71,78.81,21.40,31.00,Pluvet
21,21488,157,133,127,17,46,84.71,13.39,36.22,Poinçon-lès-Larrey
21,21489,63,47,47,8,7,74.6,17.02,14.89,Poiseul-la-Grange
21,21490,154,118,114,25,30,76.62,21.93,26.32,Poiseul-la-Ville-et-Laperrière
21,21491,58,49,47,7,9,84.48,14.89,19.15,Poiseul-lès-Saulx
21,21492,388,327,315,65,51,84.28,20.63,16.19,Pommard
21,21493,417,331,319,73,108,79.38,22.88,33.86,Poncey-lès-Athée
21,21494,63,57,56,11,13,90.48,19.64,23.21,Poncey-sur-l'Ignon
21,21495,94,81,79,13,41,86.17,16.46,51.90,Pont
21,21496,863,678,662,135,234,78.56,20.39,35.35,Pontailler-sur-Saône
21,21497,175,144,139,28,34,82.29,20.14,24.46,Pont-et-Massène
21,21498,47,43,43,7,12,91.49,16.28,27.91,Posanges
21,21499,126,102,98,11,43,80.95,11.22,43.88,Pothières
21,21500,401,321,310,45,86,80.05,14.52,27.74,Pouillenay
21,21501,921,739,726,153,179,80.24,21.07,24.66,Pouilly-en-Auxois
21,21502,465,366,353,77,116,78.71,21.81,32.86,Pouilly-sur-Saône
21,21503,112,95,94,14,34,84.82,14.89,36.17,Pouilly-sur-Vingeanne
21,21504,77,73,73,20,5,94.81,27.40,6.85,Prâlon
21,21505,506,397,386,81,80,78.46,20.98,20.73,Précy-sous-Thil
21,21506,287,240,236,46,62,83.62,19.49,26.27,Premeaux-Prissey
21,21507,106,80,79,6,32,75.47,7.59,40.51,Premières
21,21508,352,304,298,57,70,86.36,19.13,23.49,Prenois
21,21510,140,125,119,17,36,89.29,14.29,30.25,Prusly-sur-Ource
21,21511,106,90,85,18,27,84.91,21.18,31.76,Puits
21,21512,343,343,288,57,62,100,19.79,21.53,Puligny-Montrachet
21,21513,171,144,139,24,29,84.21,17.27,20.86,Quemigny-Poisot
21,21514,97,79,77,14,16,81.44,18.18,20.78,Quemigny-sur-Seine
21,21515,6481,5179,5093,1342,873,79.91,26.35,17.14,Quetigny
21,21516,63,49,47,7,6,77.78,14.89,12.77,Quincerot
21,21517,392,333,325,90,73,84.95,27.69,22.46,Quincey
21,21518,174,150,146,35,20,86.21,23.97,13.70,Quincy-le-Vicomte
21,21519,296,212,208,43,46,71.62,20.67,22.12,Recey-sur-Ource
21,21520,110,100,99,26,12,90.91,26.26,12.12,Remilly-en-Montagne
21,21521,667,590,569,144,152,88.46,25.31,26.71,Remilly-sur-Tille
21,21522,321,269,264,42,68,83.8,15.91,25.76,Renève
21,21523,104,84,84,20,14,80.77,23.81,16.67,Reulle-Vergy
21,21524,80,65,62,22,11,81.25,35.48,17.74,Riel-les-Eaux
21,21525,706,582,575,103,181,82.44,17.91,31.48,La Roche-en-Brenil
21,21526,47,39,38,8,11,82.98,21.05,28.95,Rochefort-sur-Brévon
21,21527,225,186,183,31,68,82.67,16.94,37.16,La Rochepot
21,21528,114,103,101,22,28,90.35,21.78,27.72,La Roche-Vanneau
21,21529,42,36,36,9,8,85.71,25.00,22.22,Roilly
21,21530,131,117,115,30,34,89.31,26.09,29.57,Rougemont
21,21531,349,269,264,47,79,77.08,17.80,29.92,Rouvray
21,21532,800,696,684,120,180,87,17.54,26.32,Rouvres-en-Plaine
21,21533,89,71,69,13,13,79.78,18.84,18.84,Rouvres-sous-Meilly
21,21534,556,496,483,139,128,89.21,28.78,26.50,Ruffey-lès-Beaune
21,21535,973,821,808,190,152,84.38,23.51,18.81,Ruffey-lès-Echirey
21,21536,213,184,182,33,40,86.38,18.13,21.98,Sacquenay
21,21537,103,80,80,19,15,77.67,23.75,18.75,Saffres
21,21538,118,99,95,13,26,83.9,13.68,27.37,Saint-Andeux
21,21539,59,54,54,4,16,91.53,7.41,29.63,Saint-Anthot
21,21540,5651,4644,4535,1238,818,82.18,27.30,18.04,Saint-Apollinaire
21,21541,201,176,176,34,19,87.56,19.32,10.80,Saint-Aubin
21,21542,311,271,259,56,75,87.14,21.62,28.96,Saint-Bernard
21,21543,176,148,141,28,43,84.09,19.86,30.50,Saint-Broing-les-Moines
21,21544,51,48,48,11,10,94.12,22.92,20.83,Sainte-Colombe-en-Auxois
21,21545,714,526,513,99,206,73.67,19.30,40.16,Sainte-Colombe-sur-Seine
21,21546,192,155,152,14,65,80.73,9.21,42.76,Saint-Didier
21,21547,145,125,122,22,31,86.21,18.03,25.41,Saint-Euphrône
21,21548,142,126,123,17,27,88.73,13.82,21.95,Saint-Germain-de-Modéon
21,21549,83,64,63,17,16,77.11,26.98,25.40,Saint-Germain-le-Rocheux
21,21550,99,78,77,15,22,78.79,19.48,28.57,Saint-Germain-lès-Senailly
21,21552,39,33,33,9,5,84.62,27.27,15.15,Saint-Hélier
21,21553,93,81,80,10,22,87.1,12.50,27.50,Saint-Jean-de-Boeuf
21,21554,614,435,431,68,160,70.85,15.78,37.12,Saint-Jean-de-Losne
21,21555,1130,954,935,239,200,84.42,25.56,21.39,Saint-Julien
21,21556,166,141,137,32,41,84.94,23.36,29.93,Saint-Léger-Triey
21,21557,100,80,78,28,16,80,35.90,20.51,Saint-Marc-sur-Seine
21,21558,714,602,589,162,163,84.31,27.50,27.67,Sainte-Marie-la-Blanche
21,21559,528,459,450,128,121,86.93,28.44,26.89,Sainte-Marie-sur-Ouche
21,21560,254,211,204,49,66,83.07,24.02,32.35,Saint-Martin-de-la-Mer
21,21561,342,288,281,62,83,84.21,22.06,29.54,Saint-Martin-du-Mont
21,21562,161,140,137,25,43,86.96,18.25,31.39,Saint-Maurice-sur-Vingeanne
21,21563,108,95,94,26,26,87.96,27.66,27.66,Saint-Mesmin
21,21564,338,271,261,40,63,80.18,15.33,24.14,Saint-Nicolas-lès-Cîteaux
21,21565,369,329,321,68,84,89.16,21.18,26.17,Saint-Philibert
21,21566,102,85,81,13,14,83.33,16.05,17.28,Saint-Pierre-en-Vaux
21,21567,220,173,167,31,49,78.64,18.56,29.34,Saint-Prix-lès-Arnay
21,21568,542,455,443,89,130,83.95,20.09,29.35,Saint-Rémy
21,21569,179,155,152,34,21,86.59,22.37,13.82,Saint-Romain
21,21570,133,111,110,29,22,83.46,26.36,20.00,Sainte-Sabine
21,21571,169,148,141,18,52,87.57,12.77,36.88,Saint-Sauveur
21,21572,251,201,198,28,83,80.08,14.14,41.92,Saint-Seine-en-Bâche
21,21573,256,203,201,34,47,79.3,16.92,23.38,Saint-Seine-l'Abbaye
21,21574,322,264,251,43,87,81.99,17.13,34.66,Saint-Seine-sur-Vingeanne
21,21575,263,228,223,20,114,86.69,8.97,51.12,Saint-Symphorien-sur-Saône
21,21576,102,89,86,13,17,87.25,15.12,19.77,Saint-Thibault
21,21577,832,677,654,120,256,81.37,18.35,39.14,Saint-Usage
21,21578,224,205,200,38,67,91.52,19.00,33.50,Saint-Victor-sur-Ouche
21,21579,154,134,125,39,32,87.01,31.20,25.60,Salives
21,21580,125,105,103,23,20,84,22.33,19.42,Salmaise
21,21581,131,101,97,13,30,77.1,13.40,30.93,Samerey
21,21582,566,457,448,94,89,80.74,20.98,19.87,Santenay
21,21583,50,44,40,8,17,88,20.00,42.50,Santosse
21,21584,1813,1412,1378,296,399,77.88,21.48,28.96,Saulieu
21,21585,727,606,588,110,206,83.36,18.71,35.03,Saulon-la-Chapelle
21,21586,510,438,426,114,98,85.88,26.76,23.00,Saulon-la-Rue
21,21587,195,176,173,34,44,90.26,19.65,25.43,Saulx-le-Duc
21,21588,67,56,55,9,18,83.58,16.36,32.73,Saussey
21,21589,66,57,57,14,12,86.36,24.56,21.05,Saussy
21,21590,1042,861,838,191,186,82.63,22.79,22.20,Savigny-lès-Beaune
21,21591,629,574,563,177,94,91.26,31.44,16.70,Savigny-le-Sec
21,21592,187,154,151,24,33,82.35,15.89,21.85,Savigny-sous-Mâlain
21,21593,82,70,70,14,16,85.37,20.00,22.86,Savilly
21,21594,159,136,133,14,33,85.53,10.53,24.81,Savoisy
21,21595,145,131,125,20,34,90.34,16.00,27.20,Savolles
21,21596,249,218,208,46,61,87.55,22.12,29.33,Savouges
21,21597,48,41,38,6,7,85.42,15.79,18.42,Segrois
21,21598,161,135,128,14,40,83.85,10.94,31.25,Seigny
21,21599,1659,1352,1321,296,372,81.49,22.41,28.16,Selongey
21,21600,104,90,88,11,27,86.54,12.50,30.68,Semarey
21,21601,107,88,88,27,9,82.24,30.68,10.23,Semezanges
21,21602,31,25,23,3,8,80.65,13.04,34.78,Semond
21,21603,2844,2245,2185,569,409,78.94,26.04,18.72,Semur-en-Auxois
21,21604,122,99,95,16,33,81.15,16.84,34.74,Senailly
21,21605,1791,1454,1417,387,323,81.18,27.31,22.79,Sennecey-lès-Dijon
21,21606,1343,1112,1069,256,261,82.8,23.95,24.42,Ladoix-Serrigny
21,21607,1672,1220,1187,220,403,72.97,18.53,33.95,Seurre
21,21608,94,79,77,18,21,84.04,23.38,27.27,Sincey-lès-Rouvray
21,21609,368,302,296,56,115,82.07,18.92,38.85,Soirans
21,21610,245,200,193,37,85,81.63,19.17,44.04,Soissons-sur-Nacey
21,21611,676,537,521,86,152,79.44,16.51,29.17,Sombernon
21,21612,72,65,64,7,22,90.28,10.94,34.38,Souhey
21,21613,139,122,118,22,22,87.77,18.64,18.64,Soussey-sur-Brionne
21,21614,275,246,236,38,69,89.45,16.10,29.24,Spoy
21,21615,212,170,165,38,49,80.19,23.03,29.70,Sussey
21,21616,157,133,130,32,25,84.71,24.62,19.23,Tailly
21,21617,7451,6097,5995,1711,828,81.83,28.54,13.81,Talant
21,21618,426,354,347,63,131,83.1,18.16,37.75,Talmay
21,21619,176,152,148,34,41,86.36,22.97,27.70,Tanay
21,21620,143,125,125,26,19,87.41,20.80,15.20,Tarsul
21,21621,176,143,139,38,44,81.25,27.34,31.65,Tart-l'Abbaye
21,21622,194,164,162,28,46,84.54,17.28,28.40,Tart-le-Bas
21,21623,1022,852,829,172,274,83.37,20.75,33.05,Tart-le-Haut
21,21624,99,84,81,13,37,84.85,16.05,45.68,Tellecey
21,21625,72,65,64,16,18,90.28,25.00,28.13,Ternant
21,21626,73,54,53,12,16,73.97,22.64,30.19,Terrefondrée
21,21627,105,85,82,25,10,80.95,30.49,12.20,Thenissey
21,21628,65,59,57,3,22,90.77,5.26,38.60,Thoires
21,21629,253,214,207,35,67,84.58,16.91,32.37,Thoisy-la-Berchère
21,21630,166,147,144,33,25,88.55,22.92,17.36,Thoisy-le-Désert
21,21631,53,43,43,14,9,81.13,32.56,20.93,Thomirey
21,21632,834,656,639,144,197,78.66,22.54,30.83,Thorey-en-Plaine
21,21633,169,136,130,21,36,80.47,16.15,27.69,Thorey-sous-Charny
21,21634,130,104,102,25,20,80,24.51,19.61,Thorey-sur-Ouche
21,21635,115,103,101,19,19,89.57,18.81,18.81,Thoste
21,21636,246,189,182,26,70,76.83,14.29,38.46,Thury
21,21637,163,134,132,15,47,82.21,11.36,35.61,Tichey
21,21638,749,640,627,133,193,85.45,21.21,30.78,Til-Châtel
21,21639,552,435,426,67,139,78.8,15.73,32.63,Tillenay
21,21640,131,110,106,17,22,83.97,16.04,20.75,Torcy-et-Pouligny
21,21641,345,279,269,49,88,80.87,18.22,32.71,Touillon
21,21642,343,243,232,43,93,70.85,18.53,40.09,Toutry
21,21643,306,250,244,42,114,81.7,17.21,46.72,Tréclun
21,21644,121,103,100,34,23,85.12,34.00,23.00,Trochères
21,21645,394,316,306,68,126,80.2,22.22,41.18,Trouhans
21,21646,120,109,106,12,36,90.83,11.32,33.96,Trouhaut
21,21647,92,75,74,17,18,81.52,22.97,24.32,Trugny
21,21648,167,131,128,23,41,78.44,17.97,32.03,Turcey
21,21649,62,51,51,13,3,82.26,25.49,5.88,Uncey-le-Franc
21,21650,130,114,112,25,25,87.69,22.32,22.32,Urcy
21,21651,173,146,145,39,36,84.39,26.90,24.83,Val-Suzon
21,21652,230,188,181,52,50,81.74,28.73,27.62,Vandenesse-en-Auxois
21,21653,44,36,35,2,14,81.82,5.71,40.00,Vannaire
21,21655,215,160,152,31,45,74.42,20.39,29.61,Vanvey
21,21656,564,462,457,96,120,81.91,21.01,26.26,Varanges
21,21657,1717,1432,1400,427,244,83.4,30.50,17.43,Varois-et-Chaignot
21,21659,149,120,117,21,25,80.54,17.95,21.37,Vaux-Saules
21,21660,59,47,46,6,17,79.66,13.04,36.96,Veilly
21,21661,1228,1088,1067,262,243,88.6,24.55,22.77,Velars-sur-Ouche
21,21662,35,26,26,4,7,74.29,15.38,26.92,Velogny
21,21663,2099,1657,1602,296,475,78.94,18.48,29.65,Venarey-les-Laumes
21,21664,77,63,63,11,16,81.82,17.46,25.40,Verdonnet
21,21665,123,104,99,11,38,84.55,11.11,38.38,Vernois-lès-Vesvres
21,21666,74,63,62,4,18,85.14,6.45,29.03,Vernot
21,21667,311,269,267,53,61,86.5,19.85,22.85,Véronnes
21,21669,45,45,41,5,9,100,12.20,21.95,Verrey-sous-Drée
21,21670,201,174,171,30,69,86.57,17.54,40.35,Verrey-sous-Salmaise
21,21671,47,38,36,4,5,80.85,11.11,13.89,Vertault
21,21672,31,24,22,3,6,77.42,13.64,27.27,Vesvres
21,21673,169,142,139,18,46,84.02,12.95,33.09,Veuvey-sur-Ouche
21,21674,187,143,139,14,59,76.47,10.07,42.45,Veuxhaulles-sur-Aube
21,21675,65,54,52,22,7,83.08,42.31,13.46,Vianges
21,21676,190,149,146,37,30,78.42,25.34,20.55,Vic-de-Chassenay
21,21677,84,71,71,20,23,84.52,28.17,32.39,Vic-des-Prés
21,21678,176,151,145,36,24,85.8,24.83,16.55,Vic-sous-Thil
21,21679,114,105,104,24,26,92.11,23.08,25.00,Vieilmoulin
21,21680,383,313,307,47,106,81.72,15.31,34.53,Vielverge
21,21681,79,62,61,8,10,78.48,13.11,16.39,Vieux-Château
21,21682,165,150,149,21,41,90.91,14.09,27.52,Viévigne
21,21683,311,223,222,43,70,71.7,19.37,31.53,Viévy
21,21684,642,557,543,151,139,86.76,27.81,25.60,Vignoles
21,21685,215,182,172,30,46,84.65,17.44,26.74,Villaines-en-Duesmois
21,21686,132,121,120,28,23,91.67,23.33,19.17,Villaines-les-Prévôtes
21,21687,150,125,125,25,32,83.33,20.00,25.60,Villargoix
21,21688,117,98,95,21,21,83.76,22.11,22.11,Villars-Fontaine
21,21689,145,128,126,33,15,88.28,26.19,11.90,Villars-et-Villenotte
21,21690,98,83,83,11,20,84.69,13.25,24.10,Villeberny
21,21691,300,253,249,66,73,84.33,26.51,29.32,Villebichot
21,21692,200,171,163,45,27,85.5,27.61,16.56,Villecomte
21,21693,61,45,43,5,14,73.77,11.63,32.56,Villedieu
21,21694,36,31,31,5,12,86.11,16.13,38.71,Villeferry
21,21695,44,34,33,1,2,77.27,3.03,6.06,La Villeneuve-les-Convers
21,21696,69,55,53,16,7,79.71,30.19,13.21,Villeneuve-sous-Charigny
21,21698,342,296,290,66,75,86.55,22.76,25.86,Villers-la-Faye
21,21699,784,641,625,156,212,81.76,24.96,33.92,Villers-les-Pots
21,21700,80,68,68,16,19,85,23.53,27.94,Villers-Patras
21,21701,107,89,85,10,22,83.18,11.76,25.88,Villers-Rotin
21,21702,227,186,185,49,54,81.94,26.49,29.19,Villey-sur-Tille
21,21703,44,38,38,13,6,86.36,34.21,15.79,Villiers-en-Morvan
21,21704,93,86,85,7,34,92.47,8.24,40.00,Villiers-le-Duc
21,21705,67,54,52,8,8,80.6,15.38,15.38,Villotte-Saint-Seine
21,21706,104,80,79,14,21,76.92,17.72,26.58,Villotte-sur-Ource
21,21707,185,153,150,34,52,82.7,22.67,34.67,Villy-en-Auxois
21,21708,248,212,204,35,72,85.48,17.16,35.29,Villy-le-Moutier
21,21709,146,121,117,34,21,82.88,29.06,17.95,Viserny
21,21710,700,560,552,109,130,80,19.75,23.55,Vitteaux
21,21711,105,83,81,19,17,79.05,23.46,20.99,Vix
21,21712,232,194,194,32,36,83.62,16.49,18.56,Volnay
21,21713,240,202,191,31,70,84.17,16.23,36.65,Vonges
21,21714,320,256,250,43,41,80,17.20,16.40,Vosne-Romanée
21,21715,171,132,130,22,50,77.19,16.92,38.46,Voudenay
21,21716,162,135,126,26,19,83.33,20.63,15.08,Vougeot
21,21717,248,195,192,41,51,78.63,21.35,26.56,Voulaines-les-Templiers
