insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
79164;79;Maisonnais;191;164;159;41;30;37;29;12;1;6;0;2;1;0;0;27;2;25.79;18.87;23.27;18.24;7.55;0.63;3.77;0;1.26;0.63;0;0;14.14;1.26
79165;79;Maisontiers;122;103;100;14;12;23;42;2;1;2;2;1;1;0;0;19;1;14;12;23;42;2;1;2;2;1;1;0;0;15.57;1
79166;79;Marigny;652;550;535;114;122;150;70;24;8;33;3;8;3;0;0;102;3;21.31;22.8;28.04;13.08;4.49;1.5;6.17;0.56;1.5;0.56;0;0;15.64;0.56
79167;79;Marnes;209;176;171;71;33;26;22;3;4;8;0;3;1;0;0;33;1;41.52;19.3;15.2;12.87;1.75;2.34;4.68;0;1.75;0.58;0;0;15.79;0.58
79170;79;Mauzé-sur-le-Mignon;2034;1669;1633;314;388;419;267;67;25;107;10;21;12;3;0;365;7;19.23;23.76;25.66;16.35;4.1;1.53;6.55;0.61;1.29;0.73;0.18;0;17.94;0.43
79171;79;Mauzé-Thouarsais;1768;1385;1338;334;268;281;232;97;22;47;5;38;9;5;0;383;12;24.96;20.03;21;17.34;7.25;1.64;3.51;0.37;2.84;0.67;0.37;0;21.66;0.9
79172;79;Mazières-en-Gâtine;782;636;624;104;117;155;142;41;5;33;11;13;3;0;0;146;4;16.67;18.75;24.84;22.76;6.57;0.8;5.29;1.76;2.08;0.48;0;0;18.67;0.64
79173;79;Mazières-sur-Béronne;304;258;247;44;52;60;32;19;8;21;1;3;7;0;0;46;6;17.81;21.05;24.29;12.96;7.69;3.24;8.5;0.4;1.21;2.83;0;0;15.13;2.43
79174;79;Melle;2480;1843;1789;281;462;497;241;64;21;159;9;36;16;3;0;637;21;15.71;25.82;27.78;13.47;3.58;1.17;8.89;0.5;2.01;0.89;0.17;0;25.69;1.17
79175;79;Melleran;367;299;294;84;54;40;59;17;6;22;4;6;1;1;0;68;1;28.57;18.37;13.61;20.07;5.78;2.04;7.48;1.36;2.04;0.34;0.34;0;18.53;0.34
79176;79;Ménigoute;629;517;493;114;81;123;90;32;4;29;5;7;4;4;0;112;6;23.12;16.43;24.95;18.26;6.49;0.81;5.88;1.01;1.42;0.81;0.81;0;17.81;1.22
79177;79;Messé;135;104;101;25;21;13;18;7;2;5;2;6;1;1;0;31;0;24.75;20.79;12.87;17.82;6.93;1.98;4.95;1.98;5.94;0.99;0.99;0;22.96;0
79178;79;Missé;727;627;610;117;116;151;132;42;3;30;5;6;6;2;0;100;4;19.18;19.02;24.75;21.64;6.89;0.49;4.92;0.82;0.98;0.98;0.33;0;13.76;0.66
79179;79;Moncoutant;2341;1922;1861;261;253;522;522;94;23;113;9;39;21;4;0;419;22;14.02;13.59;28.05;28.05;5.05;1.24;6.07;0.48;2.1;1.13;0.21;0;17.9;1.18
79180;79;Montalembert;229;188;183;46;46;34;29;13;6;5;2;2;0;0;0;41;2;25.14;25.14;18.58;15.85;7.1;3.28;2.73;1.09;1.09;0;0;0;17.9;1.09
79183;79;Montravers;237;204;199;15;40;72;30;17;1;22;0;2;0;0;0;33;3;7.54;20.1;36.18;15.08;8.54;0.5;11.06;0;1.01;0;0;0;13.92;1.51
79184;79;La Mothe-Saint-Héray;1174;963;937;192;188;221;145;69;8;85;3;15;9;2;0;211;12;20.49;20.06;23.59;15.47;7.36;0.85;9.07;0.32;1.6;0.96;0.21;0;17.97;1.28
79185;79;Mougon-Thorigné;2538;2090;2025;307;519;607;209;97;27;179;17;32;23;8;0;448;20;15.16;25.63;29.98;10.32;4.79;1.33;8.84;0.84;1.58;1.14;0.4;0;17.65;0.99
79188;79;Moutiers-sous-Chantemerle;445;383;376;67;42;96;105;39;5;11;2;7;2;0;0;62;2;17.82;11.17;25.53;27.93;10.37;1.33;2.93;0.53;1.86;0.53;0;0;13.93;0.53
79189;79;Nanteuil;1199;1057;1030;258;194;250;176;58;15;47;6;21;5;0;0;142;16;25.05;18.83;24.27;17.09;5.63;1.46;4.56;0.58;2.04;0.49;0;0;11.84;1.55
79190;79;Neuvy-Bouin;350;282;273;60;40;67;70;15;6;9;0;3;3;0;0;68;4;21.98;14.65;24.54;25.64;5.49;2.2;3.3;0;1.1;1.1;0;0;19.43;1.47
79191;79;Niort;39962;30557;29913;3155;7033;9559;4935;1071;246;3076;231;378;190;39;0;9405;194;10.55;23.51;31.96;16.5;3.58;0.82;10.28;0.77;1.26;0.64;0.13;0;23.53;0.65
79195;79;Nueil-les-Aubiers;3876;3167;3066;660;469;711;782;193;26;123;23;44;33;2;0;709;29;21.53;15.3;23.19;25.51;6.29;0.85;4.01;0.75;1.44;1.08;0.07;0;18.29;0.95
79196;79;Oiron;605;498;484;135;87;93;105;27;4;16;1;10;5;1;0;107;1;27.89;17.98;19.21;21.69;5.58;0.83;3.31;0.21;2.07;1.03;0.21;0;17.69;0.21
79197;79;Oroux;84;71;71;26;7;14;21;2;0;1;0;0;0;0;0;13;0;36.62;9.86;19.72;29.58;2.82;0;1.41;0;0;0;0;0;15.48;0
79198;79;Paizay-le-Chapt;176;143;135;46;21;30;17;2;3;8;3;1;3;1;0;33;1;34.07;15.56;22.22;12.59;1.48;2.22;5.93;2.22;0.74;2.22;0.74;0;18.75;0.74
79199;79;Paizay-le-Tort;365;285;279;55;59;79;32;14;4;23;2;9;1;1;0;80;1;19.71;21.15;28.32;11.47;5.02;1.43;8.24;0.72;3.23;0.36;0.36;0;21.92;0.36
79200;79;Pamplie;188;159;156;31;26;39;36;6;1;12;0;2;3;0;0;29;0;19.87;16.67;25;23.08;3.85;0.64;7.69;0;1.28;1.92;0;0;15.43;0
79201;79;Pamproux;1278;1016;986;227;183;248;152;49;12;75;7;20;10;3;0;262;10;23.02;18.56;25.15;15.42;4.97;1.22;7.61;0.71;2.03;1.01;0.3;0;20.5;1.01
79202;79;Parthenay;7256;5586;5415;850;1130;1540;1047;210;51;392;42;75;69;9;0;1670;58;15.7;20.87;28.44;19.34;3.88;0.94;7.24;0.78;1.39;1.27;0.17;0;23.02;1.07
79203;79;Pas-de-Jeu;308;235;232;97;38;29;33;7;5;9;2;7;4;1;0;73;1;41.81;16.38;12.5;14.22;3.02;2.16;3.88;0.86;3.02;1.72;0.43;0;23.7;0.43
79204;79;Périgné;812;656;635;106;140;133;127;39;10;54;4;14;4;4;0;156;6;16.69;22.05;20.94;20;6.14;1.57;8.5;0.63;2.2;0.63;0.63;0;19.21;0.94
79205;79;Pers;39;28;26;4;1;2;12;4;0;3;0;0;0;0;0;11;0;15.38;3.85;7.69;46.15;15.38;0;11.54;0;0;0;0;0;28.21;0
79207;79;La Petite-Boissière;516;459;445;77;58;120;120;30;8;20;3;8;1;0;0;57;6;17.3;13.03;26.97;26.97;6.74;1.8;4.49;0.67;1.8;0.22;0;0;11.05;1.35
79208;79;La Peyratte;814;687;661;146;99;148;162;49;4;28;5;9;9;2;0;127;8;22.09;14.98;22.39;24.51;7.41;0.61;4.24;0.76;1.36;1.36;0.3;0;15.6;1.21
79209;79;Pierrefitte;222;190;180;46;33;27;41;15;1;4;4;7;2;0;0;32;1;25.56;18.33;15;22.78;8.33;0.56;2.22;2.22;3.89;1.11;0;0;14.41;0.56
79210;79;Le Pin;756;637;615;109;111;164;157;24;5;24;5;9;5;2;0;119;6;17.72;18.05;26.67;25.53;3.9;0.81;3.9;0.81;1.46;0.81;0.33;0;15.74;0.98
79211;79;Pioussay;213;168;155;33;30;26;37;7;4;9;0;6;3;0;0;45;7;21.29;19.35;16.77;23.87;4.52;2.58;5.81;0;3.87;1.94;0;0;21.13;4.52
79212;79;Plibou;149;116;112;29;10;25;29;6;0;6;4;1;2;0;0;33;1;25.89;8.93;22.32;25.89;5.36;0;5.36;3.57;0.89;1.79;0;0;22.15;0.89
79213;79;Pompaire;1698;1440;1398;206;246;458;268;87;22;69;10;15;14;3;0;258;10;14.74;17.6;32.76;19.17;6.22;1.57;4.94;0.72;1.07;1;0.21;0;15.19;0.72
79214;79;Pouffonds;282;246;235;40;62;34;39;10;6;26;2;5;9;2;0;36;5;17.02;26.38;14.47;16.6;4.26;2.55;11.06;0.85;2.13;3.83;0.85;0;12.77;2.13
79215;79;Pougne-Hérisson;273;225;217;60;35;46;35;18;4;11;1;4;2;1;0;48;5;27.65;16.13;21.2;16.13;8.29;1.84;5.07;0.46;1.84;0.92;0.46;0;17.58;2.3
79216;79;Prahecq;1617;1344;1307;195;271;398;209;76;20;94;3;27;13;1;0;273;19;14.92;20.73;30.45;15.99;5.81;1.53;7.19;0.23;2.07;0.99;0.08;0;16.88;1.45
79217;79;Prailles;506;429;415;54;118;97;49;18;7;55;5;10;2;0;0;77;5;13.01;28.43;23.37;11.81;4.34;1.69;13.25;1.2;2.41;0.48;0;0;15.22;1.2
79218;79;Pressigny;154;121;119;29;15;25;23;10;3;9;0;4;1;0;0;33;0;24.37;12.61;21.01;19.33;8.4;2.52;7.56;0;3.36;0.84;0;0;21.43;0
79219;79;Priaires;98;80;78;16;10;15;20;5;3;3;1;5;0;0;0;18;0;20.51;12.82;19.23;25.64;6.41;3.85;3.85;1.28;6.41;0;0;0;18.37;0
79220;79;Prin-Deyrançon;431;350;337;61;79;86;43;27;4;23;2;3;7;2;0;81;3;18.1;23.44;25.52;12.76;8.01;1.19;6.82;0.59;0.89;2.08;0.59;0;18.79;0.89
79222;79;Pugny;169;140;136;20;25;44;26;10;0;7;1;2;1;0;0;29;4;14.71;18.38;32.35;19.12;7.35;0;5.15;0.74;1.47;0.74;0;0;17.16;2.94
79223;79;Puihardy;33;28;28;1;13;2;2;3;2;3;0;2;0;0;0;5;0;3.57;46.43;7.14;7.14;10.71;7.14;10.71;0;7.14;0;0;0;15.15;0
79225;79;Reffannes;257;223;211;67;44;29;35;12;4;13;0;5;2;0;0;34;2;31.75;20.85;13.74;16.59;5.69;1.9;6.16;0;2.37;0.95;0;0;13.23;0.95
79226;79;Le Retail;204;171;166;30;37;33;36;12;2;7;1;7;1;0;0;33;1;18.07;22.29;19.88;21.69;7.23;1.2;4.22;0.6;4.22;0.6;0;0;16.18;0.6
79229;79;La Rochénard;343;277;270;48;63;75;39;11;0;22;3;5;3;1;0;66;3;17.78;23.33;27.78;14.44;4.07;0;8.15;1.11;1.85;1.11;0.37;0;19.24;1.11
79230;79;Rom;591;498;472;114;69;81;110;26;15;27;4;18;7;1;0;93;12;24.15;14.62;17.16;23.31;5.51;3.18;5.72;0.85;3.81;1.48;0.21;0;15.74;2.54
79231;79;Romans;509;443;430;101;89;92;66;31;7;32;1;8;2;1;0;66;3;23.49;20.7;21.4;15.35;7.21;1.63;7.44;0.23;1.86;0.47;0.23;0;12.97;0.7
79235;79;Saint-Amand-sur-Sèvre;1004;865;834;158;92;188;285;56;8;14;9;15;7;2;0;139;5;18.94;11.03;22.54;34.17;6.71;0.96;1.68;1.08;1.8;0.84;0.24;0;13.84;0.6
79236;79;Saint-André-sur-Sèvre;489;415;398;76;63;101;81;23;10;28;4;7;5;0;0;74;4;19.1;15.83;25.38;20.35;5.78;2.51;7.04;1.01;1.76;1.26;0;0;15.13;1.01
79238;79;Saint-Aubin-du-Plain;426;386;367;63;53;65;98;49;6;25;4;2;2;0;0;40;2;17.17;14.44;17.71;26.7;13.35;1.63;6.81;1.09;0.54;0.54;0;0;9.39;0.54
79239;79;Saint-Aubin-le-Cloud;1397;1130;1073;206;206;285;200;60;16;69;4;13;11;3;0;267;14;19.2;19.2;26.56;18.64;5.59;1.49;6.43;0.37;1.21;1.03;0.28;0;19.11;1.3
79240;79;Sainte-Blandine;522;433;417;98;112;83;51;18;6;39;3;4;2;1;0;89;2;23.5;26.86;19.9;12.23;4.32;1.44;9.35;0.72;0.96;0.48;0.24;0;17.05;0.48
79241;79;Saint-Christophe-sur-Roc;435;364;352;61;73;86;63;17;6;38;1;3;3;1;0;71;5;17.33;20.74;24.43;17.9;4.83;1.7;10.8;0.28;0.85;0.85;0.28;0;16.32;1.42
79242;79;Voulmentin;791;659;635;130;93;157;143;42;10;35;5;16;4;0;0;132;7;20.47;14.65;24.72;22.52;6.61;1.57;5.51;0.79;2.52;0.63;0;0;16.69;1.1
79243;79;Saint-Coutant;187;148;144;33;26;30;26;5;6;12;3;0;2;1;0;39;0;22.92;18.06;20.83;18.06;3.47;4.17;8.33;2.08;0;1.39;0.69;0;20.86;0
79244;79;Saint-Cyr-la-Lande;293;218;210;67;34;41;39;13;2;12;1;1;0;0;0;75;2;31.9;16.19;19.52;18.57;6.19;0.95;5.71;0.48;0.48;0;0;0;25.6;0.95
79246;79;Sainte-Eanne;463;398;383;121;86;81;53;15;3;11;2;8;2;1;0;65;5;31.59;22.45;21.15;13.84;3.92;0.78;2.87;0.52;2.09;0.52;0.26;0;14.04;1.31
79247;79;Saint-Etienne-la-Cigogne;106;95;90;15;25;17;16;4;2;5;1;4;1;0;0;11;0;16.67;27.78;18.89;17.78;4.44;2.22;5.56;1.11;4.44;1.11;0;0;10.38;0
79249;79;Saint-Gelais;1661;1412;1374;174;282;437;228;68;6;149;3;15;9;3;0;249;14;12.66;20.52;31.8;16.59;4.95;0.44;10.84;0.22;1.09;0.66;0.22;0;14.99;1.02
79250;79;Sainte-Gemme;282;232;228;61;44;39;45;14;4;16;1;3;1;0;0;50;0;26.75;19.3;17.11;19.74;6.14;1.75;7.02;0.44;1.32;0.44;0;0;17.73;0
79251;79;Saint-Génard;304;274;265;33;49;55;67;19;7;17;1;12;3;2;0;30;1;12.45;18.49;20.75;25.28;7.17;2.64;6.42;0.38;4.53;1.13;0.75;0;9.87;0.38
79252;79;Saint-Généroux;283;217;210;35;46;53;46;16;2;4;2;2;4;0;0;66;1;16.67;21.9;25.24;21.9;7.62;0.95;1.9;0.95;0.95;1.9;0;0;23.32;0.48
79253;79;Saint-Georges-de-Noisné;541;451;434;95;95;73;101;19;11;28;6;4;2;0;0;90;5;21.89;21.89;16.82;23.27;4.38;2.53;6.45;1.38;0.92;0.46;0;0;16.64;1.15
79254;79;Saint-Georges-de-Rex;340;281;272;54;68;64;37;15;4;25;3;1;0;1;0;59;1;19.85;25;23.53;13.6;5.51;1.47;9.19;1.1;0.37;0;0.37;0;17.35;0.37
79255;79;Saint-Germain-de-Longue-Chaume;277;220;212;56;29;47;50;11;2;11;0;4;2;0;0;57;2;26.42;13.68;22.17;23.58;5.19;0.94;5.19;0;1.89;0.94;0;0;20.58;0.94
79256;79;Saint-Germier;154;136;136;38;24;33;20;7;5;7;0;1;1;0;0;18;0;27.94;17.65;24.26;14.71;5.15;3.68;5.15;0;0.74;0.74;0;0;11.69;0
79257;79;Saint-Hilaire-la-Palud;1271;1006;982;260;206;200;140;76;15;53;7;16;6;3;0;265;8;26.48;20.98;20.37;14.26;7.74;1.53;5.4;0.71;1.63;0.61;0.31;0;20.85;0.81
79258;79;Saint-Jacques-de-Thouars;357;295;281;59;53;60;66;16;2;20;2;3;0;0;0;62;8;21;18.86;21.35;23.49;5.69;0.71;7.12;0.71;1.07;0;0;0;17.37;2.85
79259;79;Saint-Jean-de-Thouars;1067;901;874;167;141;270;171;39;15;54;2;9;3;3;0;166;9;19.11;16.13;30.89;19.57;4.46;1.72;6.18;0.23;1.03;0.34;0.34;0;15.56;1.03
79260;79;Saint-Jouin-de-Marnes;441;361;352;105;46;73;65;23;4;21;6;5;3;1;0;80;1;29.83;13.07;20.74;18.47;6.53;1.14;5.97;1.7;1.42;0.85;0.28;0;18.14;0.28
79261;79;Saint-Jouin-de-Milly;141;118;114;27;12;40;19;2;1;12;0;0;1;0;0;23;1;23.68;10.53;35.09;16.67;1.75;0.88;10.53;0;0;0.88;0;0;16.31;0.88
79263;79;Saint-Laurs;417;347;335;87;65;68;57;19;6;19;3;4;6;1;0;70;0;25.97;19.4;20.3;17.01;5.67;1.79;5.67;0.9;1.19;1.79;0.3;0;16.79;0
79264;79;Saint-Léger-de-la-Martinière;789;663;638;93;147;166;118;31;10;48;6;12;7;0;0;126;9;14.58;23.04;26.02;18.5;4.86;1.57;7.52;0.94;1.88;1.1;0;0;15.97;1.41
79265;79;Saint-Léger-de-Montbrun;991;837;817;222;132;234;119;48;6;27;3;9;15;2;0;154;5;27.17;16.16;28.64;14.57;5.88;0.73;3.3;0.37;1.1;1.84;0.24;0;15.54;0.61
79267;79;Saint-Lin;247;202;197;49;35;35;43;16;0;12;1;4;1;1;0;45;1;24.87;17.77;17.77;21.83;8.12;0;6.09;0.51;2.03;0.51;0.51;0;18.22;0.51
79268;79;Saint-Loup-Lamairé;743;612;592;138;112;130;100;39;11;40;1;16;5;0;0;131;7;23.31;18.92;21.96;16.89;6.59;1.86;6.76;0.17;2.7;0.84;0;0;17.63;1.18
79269;79;Saint-Maixent-de-Beugné;334;273;269;63;27;61;62;23;3;17;3;5;2;3;0;61;3;23.42;10.04;22.68;23.05;8.55;1.12;6.32;1.12;1.86;0.74;1.12;0;18.26;1.12
79270;79;Saint-Maixent-l'Ecole;3945;3033;2940;685;510;683;612;157;31;182;21;33;20;6;0;912;31;23.3;17.35;23.23;20.82;5.34;1.05;6.19;0.71;1.12;0.68;0.2;0;23.12;1.05
79271;79;Saint-Marc-la-Lande;210;162;156;26;34;37;31;7;0;10;3;3;4;1;0;48;2;16.67;21.79;23.72;19.87;4.49;0;6.41;1.92;1.92;2.56;0.64;0;22.86;1.28
79273;79;Saint-Martin-de-Bernegoue;649;535;522;97;142;128;52;25;7;39;10;14;7;1;0;114;5;18.58;27.2;24.52;9.96;4.79;1.34;7.47;1.92;2.68;1.34;0.19;0;17.57;0.96
79274;79;Saint-Martin-de-Mâcon;264;206;204;73;27;32;49;9;0;7;1;2;4;0;0;58;0;35.78;13.24;15.69;24.02;4.41;0;3.43;0.49;0.98;1.96;0;0;21.97;0
79276;79;Saint-Martin-de-Saint-Maixent;784;646;623;151;138;129;115;33;5;36;1;7;8;0;0;138;4;24.24;22.15;20.71;18.46;5.3;0.8;5.78;0.16;1.12;1.28;0;0;17.6;0.64
79277;79;Saint-Martin-de-Sanzay;718;598;568;191;75;104;101;38;4;35;1;12;5;2;0;120;7;33.63;13.2;18.31;17.78;6.69;0.7;6.16;0.18;2.11;0.88;0.35;0;16.71;1.23
79278;79;Saint-Martin-du-Fouilloux;181;141;135;31;27;22;29;7;2;10;4;3;0;0;0;40;4;22.96;20;16.3;21.48;5.19;1.48;7.41;2.96;2.22;0;0;0;22.1;2.96
79279;79;Saint-Martin-lès-Melle;594;522;506;82;77;153;100;29;4;41;1;12;5;2;0;72;4;16.21;15.22;30.24;19.76;5.73;0.79;8.1;0.2;2.37;0.99;0.4;0;12.12;0.79
79280;79;Saint-Maurice Etusson;613;516;508;95;59;92;182;40;8;14;5;6;4;3;0;97;3;18.7;11.61;18.11;35.83;7.87;1.57;2.76;0.98;1.18;0.79;0.59;0;15.82;0.59
79281;79;Saint-Maxire;1060;927;906;134;179;262;144;50;8;100;1;21;6;1;0;133;2;14.79;19.76;28.92;15.89;5.52;0.88;11.04;0.11;2.32;0.66;0.11;0;12.55;0.22
79282;79;Saint-Médard;98;79;74;16;13;16;13;7;1;1;2;3;2;0;0;19;1;21.62;17.57;21.62;17.57;9.46;1.35;1.35;2.7;4.05;2.7;0;0;19.39;1.35
79283;79;Sainte-Néomaye;974;793;777;143;160;252;85;54;4;51;4;14;9;1;0;181;3;18.4;20.59;32.43;10.94;6.95;0.51;6.56;0.51;1.8;1.16;0.13;0;18.58;0.39
79284;79;Sainte-Ouenne;567;479;462;82;92;145;67;32;10;15;2;11;4;2;0;88;4;17.75;19.91;31.39;14.5;6.93;2.16;3.25;0.43;2.38;0.87;0.43;0;15.52;0.87
79285;79;Saint-Pardoux;1153;947;907;165;183;217;185;52;13;59;6;14;8;5;0;206;10;18.19;20.18;23.93;20.4;5.73;1.43;6.5;0.66;1.54;0.88;0.55;0;17.87;1.1
79286;79;Saint-Paul-en-Gâtine;341;273;264;54;24;60;87;12;5;14;2;4;2;0;0;68;0;20.45;9.09;22.73;32.95;4.55;1.89;5.3;0.76;1.52;0.76;0;0;19.94;0
79289;79;Saint-Pierre-des-Echaubrognes;958;835;804;142;100;201;241;43;13;40;4;14;5;1;0;123;5;17.66;12.44;25;29.98;5.35;1.62;4.98;0.5;1.74;0.62;0.12;0;12.84;0.62
79290;79;Saint-Pompain;734;614;588;113;116;165;104;26;6;46;3;4;4;1;0;120;4;19.22;19.73;28.06;17.69;4.42;1.02;7.82;0.51;0.68;0.68;0.17;0;16.35;0.68
79292;79;Sainte-Radegonde;1431;1203;1174;240;247;308;214;56;15;58;5;15;14;2;0;228;8;20.44;21.04;26.24;18.23;4.77;1.28;4.94;0.43;1.28;1.19;0.17;0;15.93;0.68
79293;79;Saint-Rémy;774;668;652;114;116;211;89;34;10;56;7;8;5;2;0;106;8;17.48;17.79;32.36;13.65;5.21;1.53;8.59;1.07;1.23;0.77;0.31;0;13.7;1.23
79294;79;Saint-Romans-des-Champs;139;120;112;19;32;28;17;12;1;2;1;0;0;0;0;19;3;16.96;28.57;25;15.18;10.71;0.89;1.79;0.89;0;0;0;0;13.67;2.68
79295;79;Saint-Romans-lès-Melle;544;466;450;119;95;100;56;26;3;32;3;9;7;0;0;78;5;26.44;21.11;22.22;12.44;5.78;0.67;7.11;0.67;2;1.56;0;0;14.34;1.11
79297;79;Sainte-Soline;290;229;218;45;23;55;54;11;6;15;3;3;2;1;0;61;1;20.64;10.55;25.23;24.77;5.05;2.75;6.88;1.38;1.38;0.92;0.46;0;21.03;0.46
79298;79;Saint-Symphorien;1497;1275;1240;216;211;407;215;68;14;79;6;12;11;1;0;222;11;17.42;17.02;32.82;17.34;5.48;1.13;6.37;0.48;0.97;0.89;0.08;0;14.83;0.89
79299;79;Saint-Varent;1778;1440;1382;350;257;268;278;82;22;73;9;28;12;3;0;338;23;25.33;18.6;19.39;20.12;5.93;1.59;5.28;0.65;2.03;0.87;0.22;0;19.01;1.66
79300;79;Sainte-Verge;1112;947;925;201;209;209;165;62;10;48;1;13;7;0;0;165;8;21.73;22.59;22.59;17.84;6.7;1.08;5.19;0.11;1.41;0.76;0;0;14.84;0.86
79301;79;Saint-Vincent-la-Châtre;481;418;401;74;106;82;54;15;0;43;9;12;5;1;0;63;9;18.45;26.43;20.45;13.47;3.74;0;10.72;2.24;2.99;1.25;0.25;0;13.1;2.24
79302;79;Saivres;1053;917;894;183;186;230;129;58;14;60;8;19;7;0;0;136;2;20.47;20.81;25.73;14.43;6.49;1.57;6.71;0.89;2.13;0.78;0;0;12.92;0.22
79303;79;Salles;253;211;202;58;36;28;30;18;4;18;2;5;2;1;0;42;5;28.71;17.82;13.86;14.85;8.91;1.98;8.91;0.99;2.48;0.99;0.5;0;16.6;2.48
79304;79;Sansais;539;476;465;56;120;136;80;19;8;37;2;5;0;2;0;63;6;12.04;25.81;29.25;17.2;4.09;1.72;7.96;0.43;1.08;0;0.43;0;11.69;1.29
79306;79;Saurais;142;125;124;28;22;21;33;12;3;3;0;1;1;0;0;17;0;22.58;17.74;16.94;26.61;9.68;2.42;2.42;0;0.81;0.81;0;0;11.97;0
79307;79;Sauzé-Vaussais;1161;899;867;207;174;201;153;40;6;51;11;13;5;6;0;262;10;23.88;20.07;23.18;17.65;4.61;0.69;5.88;1.27;1.5;0.58;0.69;0;22.57;1.15
79308;79;Sciecq;452;384;377;41;48;150;67;13;7;39;0;8;4;0;0;68;1;10.88;12.73;39.79;17.77;3.45;1.86;10.34;0;2.12;1.06;0;0;15.04;0.27
79309;79;Scillé;285;231;226;59;21;61;45;15;3;16;0;5;0;1;0;54;2;26.11;9.29;26.99;19.91;6.64;1.33;7.08;0;2.21;0;0.44;0;18.95;0.88
79310;79;Secondigné-sur-Belle;396;320;311;64;72;71;37;20;4;33;4;4;2;0;0;76;3;20.58;23.15;22.83;11.9;6.43;1.29;10.61;1.29;1.29;0.64;0;0;19.19;0.96
79311;79;Secondigny;1329;1094;1039;206;138;279;285;61;15;25;6;11;10;3;0;235;18;19.83;13.28;26.85;27.43;5.87;1.44;2.41;0.58;1.06;0.96;0.29;0;17.68;1.73
79312;79;Séligné;86;66;62;18;10;18;4;5;1;3;0;2;1;0;0;20;0;29.03;16.13;29.03;6.45;8.06;1.61;4.84;0;3.23;1.61;0;0;23.26;0
79313;79;Sepvret;470;385;371;72;97;88;45;16;9;35;4;2;3;0;0;85;3;19.41;26.15;23.72;12.13;4.31;2.43;9.43;1.08;0.54;0.81;0;0;18.09;0.81
79314;79;Sompt;207;172;164;36;40;25;34;7;3;12;0;6;1;0;0;35;3;21.95;24.39;15.24;20.73;4.27;1.83;7.32;0;3.66;0.61;0;0;16.91;1.83
79316;79;Soudan;306;260;254;82;44;61;21;15;8;14;0;4;5;0;0;46;1;32.28;17.32;24.02;8.27;5.91;3.15;5.51;0;1.57;1.97;0;0;15.03;0.39
79318;79;Soutiers;215;169;163;25;30;38;38;10;2;12;0;7;0;1;0;46;0;15.34;18.4;23.31;23.31;6.13;1.23;7.36;0;4.29;0;0.61;0;21.4;0
79319;79;Souvigné;728;597;578;131;133;134;81;19;8;51;0;15;6;0;0;131;4;22.66;23.01;23.18;14.01;3.29;1.38;8.82;0;2.6;1.04;0;0;17.99;0.69
79320;79;Surin;457;379;365;72;94;92;51;17;3;19;0;14;2;1;0;78;7;19.73;25.75;25.21;13.97;4.66;0.82;5.21;0;3.84;0.55;0.27;0;17.07;1.92
79321;79;Taizé-Maulais;605;512;487;117;88;103;95;30;4;32;1;13;3;1;0;93;2;24.02;18.07;21.15;19.51;6.16;0.82;6.57;0.21;2.67;0.62;0.21;0;15.37;0.41
79322;79;Le Tallud;1663;1407;1372;224;267;369;281;82;19;81;3;24;17;5;0;256;10;16.33;19.46;26.9;20.48;5.98;1.38;5.9;0.22;1.75;1.24;0.36;0;15.39;0.73
79325;79;Tessonnière;234;186;181;34;26;40;49;17;1;8;0;5;1;0;0;48;1;18.78;14.36;22.1;27.07;9.39;0.55;4.42;0;2.76;0.55;0;0;20.51;0.55
79326;79;Thénezay;1039;835;808;230;124;170;173;42;6;38;5;10;8;2;0;204;9;28.47;15.35;21.04;21.41;5.2;0.74;4.7;0.62;1.24;0.99;0.25;0;19.63;1.11
79328;79;Thorigny sur le Mignon;66;60;57;15;8;18;9;2;0;4;1;0;0;0;0;6;1;26.32;14.04;31.58;15.79;3.51;0;7.02;1.75;0;0;0;0;9.09;1.75
79329;79;Thouars;6271;4575;4435;802;914;1169;869;190;39;305;25;66;45;11;0;1696;54;18.08;20.61;26.36;19.59;4.28;0.88;6.88;0.56;1.49;1.01;0.25;0;27.05;1.22
79330;79;Tillou;228;183;179;27;40;36;49;4;2;14;2;1;3;1;0;45;4;15.08;22.35;20.11;27.37;2.23;1.12;7.82;1.12;0.56;1.68;0.56;0;19.74;2.23
79331;79;Tourtenay;101;85;84;23;19;13;15;5;2;5;0;0;2;0;0;16;0;27.38;22.62;15.48;17.86;5.95;2.38;5.95;0;0;2.38;0;0;15.84;0
79332;79;Trayes;92;78;76;20;17;10;20;6;0;1;0;0;2;0;0;14;1;26.32;22.37;13.16;26.32;7.89;0;1.32;0;0;2.63;0;0;15.22;1.32
79334;79;Usseau;697;581;562;136;108;130;80;30;14;34;7;16;5;2;0;116;4;24.2;19.22;23.13;14.23;5.34;2.49;6.05;1.25;2.85;0.89;0.36;0;16.64;0.71
