insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
50196;50;Gatteville-le-Phare;470;385;375;74;46;89;120;18;5;15;1;5;2;0;0;85;2;19.73;12.27;23.73;32;4.8;1.33;4;0.27;1.33;0.53;0;0;18.09;0.53
50197;50;Gavray;1159;954;928;197;132;186;273;63;10;35;6;12;12;2;0;205;8;21.23;14.22;20.04;29.42;6.79;1.08;3.77;0.65;1.29;1.29;0.22;0;17.69;0.86
50198;50;Geffosses;370;294;288;73;37;47;84;17;4;12;9;1;4;0;0;76;4;25.35;12.85;16.32;29.17;5.9;1.39;4.17;3.13;0.35;1.39;0;0;20.54;1.39
50199;50;Genêts;420;361;348;63;45;64;123;14;4;23;6;4;1;1;0;59;2;18.1;12.93;18.39;35.34;4.02;1.15;6.61;1.72;1.15;0.29;0.29;0;14.05;0.57
50200;50;Ger;641;538;523;133;70;99;140;52;2;10;3;8;4;2;0;103;5;25.43;13.38;18.93;26.77;9.94;0.38;1.91;0.57;1.53;0.76;0.38;0;16.07;0.96
50205;50;La Godefroy;205;183;181;40;41;41;24;21;1;5;3;4;1;0;0;22;0;22.1;22.65;22.65;13.26;11.6;0.55;2.76;1.66;2.21;0.55;0;0;10.73;0
50206;50;La Gohannière;93;80;77;14;7;24;19;7;0;6;0;0;0;0;0;13;1;18.18;9.09;31.17;24.68;9.09;0;7.79;0;0;0;0;0;13.98;1.3
50207;50;Golleville;132;110;107;23;21;18;25;15;0;4;0;0;1;0;0;22;0;21.5;19.63;16.82;23.36;14.02;0;3.74;0;0;0.93;0;0;16.67;0
50208;50;Gonfreville;113;95;93;26;18;13;18;7;0;8;0;3;0;0;0;18;1;27.96;19.35;13.98;19.35;7.53;0;8.6;0;3.23;0;0;0;15.93;1.08
50209;50;Gonneville-le-Theil;1204;983;964;220;177;242;166;50;4;77;4;15;6;3;0;221;3;22.82;18.36;25.1;17.22;5.19;0.41;7.99;0.41;1.56;0.62;0.31;0;18.36;0.31
50210;50;Gorges;295;239;231;65;27;47;63;9;1;8;3;5;2;1;0;56;3;28.14;11.69;20.35;27.27;3.9;0.43;3.46;1.3;2.16;0.87;0.43;0;18.98;1.3
50214;50;Gouvets;206;180;176;49;23;35;41;15;0;5;3;2;3;0;0;26;1;27.84;13.07;19.89;23.3;8.52;0;2.84;1.7;1.14;1.7;0;0;12.62;0.57
50215;50;Gouville-sur-Mer;1985;1694;1649;328;219;476;412;69;9;95;5;20;14;2;0;291;16;19.89;13.28;28.87;24.98;4.18;0.55;5.76;0.3;1.21;0.85;0.12;0;14.66;0.97
50216;50;Graignes-Mesnil Angot;561;461;449;160;52;108;69;28;3;16;1;7;4;1;0;100;3;35.63;11.58;24.05;15.37;6.24;0.67;3.56;0.22;1.56;0.89;0.22;0;17.83;0.67
50217;50;Le Grand-Celland;452;389;380;87;76;75;64;30;5;20;4;13;4;2;0;63;1;22.89;20;19.74;16.84;7.89;1.32;5.26;1.05;3.42;1.05;0.53;0;13.94;0.26
50218;50;Granville;9839;7575;7397;1055;1372;2049;1854;310;49;522;45;83;46;12;0;2264;58;14.26;18.55;27.7;25.06;4.19;0.66;7.06;0.61;1.12;0.62;0.16;0;23.01;0.78
50219;50;Gratot;562;478;465;93;91;118;104;16;7;25;1;6;3;1;0;84;2;20;19.57;25.38;22.37;3.44;1.51;5.38;0.22;1.29;0.65;0.22;0;14.95;0.43
50221;50;Grimesnil;56;53;51;14;4;11;11;4;0;0;3;0;2;2;0;3;2;27.45;7.84;21.57;21.57;7.84;0;0;5.88;0;3.92;3.92;0;5.36;3.92
50222;50;Grosville;613;510;491;130;97;98;82;39;4;27;5;4;4;1;0;103;5;26.48;19.76;19.96;16.7;7.94;0.81;5.5;1.02;0.81;0.81;0.2;0;16.8;1.02
50223;50;Guéhébert;101;84;82;18;24;13;25;0;0;1;0;1;0;0;0;17;0;21.95;29.27;15.85;30.49;0;0;1.22;0;1.22;0;0;0;16.83;0
50225;50;Le Guislain;72;59;56;8;7;9;26;1;1;2;1;0;1;0;0;13;0;14.29;12.5;16.07;46.43;1.79;1.79;3.57;1.79;0;1.79;0;0;18.06;0
50227;50;Le Ham;260;195;193;61;28;40;40;5;2;9;4;0;2;2;0;65;1;31.61;14.51;20.73;20.73;2.59;1.04;4.66;2.07;0;1.04;1.04;0;25;0.52
50228;50;Hambye;872;711;685;165;99;141;179;44;7;26;3;12;8;1;0;161;4;24.09;14.45;20.58;26.13;6.42;1.02;3.8;0.44;1.75;1.17;0.15;0;18.46;0.58
50229;50;Hamelin;85;77;74;10;11;17;19;6;2;5;2;0;1;1;0;8;0;13.51;14.86;22.97;25.68;8.11;2.7;6.76;2.7;0;1.35;1.35;0;9.41;0
50230;50;Hardinvast;696;608;594;117;117;161;83;48;7;39;7;9;5;1;0;88;4;19.7;19.7;27.1;13.97;8.08;1.18;6.57;1.18;1.52;0.84;0.17;0;12.64;0.67
50231;50;Hauteville-sur-Mer;672;544;536;102;70;134;171;20;2;25;3;5;2;2;0;128;5;19.03;13.06;25;31.9;3.73;0.37;4.66;0.56;0.93;0.37;0.37;0;19.05;0.93
50232;50;Hauteville-la-Guichard;327;273;267;64;44;59;47;24;2;15;1;5;4;2;0;54;2;23.97;16.48;22.1;17.6;8.99;0.75;5.62;0.37;1.87;1.5;0.75;0;16.51;0.75
50233;50;Hautteville-Bocage;111;92;90;19;19;22;12;11;1;5;0;0;1;0;0;19;0;21.11;21.11;24.44;13.33;12.22;1.11;5.56;0;0;1.11;0;0;17.12;0
50234;50;La Haye-Bellefond;52;41;40;8;3;6;17;2;2;0;1;1;0;0;0;11;0;20;7.5;15;42.5;5;5;0;2.5;2.5;0;0;0;21.15;0
50235;50;La Haye-d'Ectot;202;176;171;40;30;43;34;14;1;8;0;1;0;0;0;26;1;23.39;17.54;25.15;19.88;8.19;0.58;4.68;0;0.58;0;0;0;12.87;0.58
50236;50;La Haye;3311;2689;2622;584;372;630;658;172;14;116;12;30;26;8;0;622;21;22.27;14.19;24.03;25.1;6.56;0.53;4.42;0.46;1.14;0.99;0.31;0;18.79;0.8
50237;50;La Haye-Pesnel;909;761;738;160;130;160;186;37;4;40;6;8;6;1;0;148;17;21.68;17.62;21.68;25.2;5.01;0.54;5.42;0.81;1.08;0.81;0.14;0;16.28;2.3
50238;50;Héauville;289;234;228;55;39;41;41;23;2;11;1;4;11;0;0;55;1;24.12;17.11;17.98;17.98;10.09;0.88;4.82;0.44;1.75;4.82;0;0;19.03;0.44
50239;50;Thereval;1408;1209;1180;267;198;312;230;66;10;61;5;12;14;5;0;199;19;22.63;16.78;26.44;19.49;5.59;0.85;5.17;0.42;1.02;1.19;0.42;0;14.13;1.61
50240;50;Helleville;357;311;297;68;51;73;37;29;5;21;3;5;4;1;0;46;1;22.9;17.17;24.58;12.46;9.76;1.68;7.07;1.01;1.68;1.35;0.34;0;12.89;0.34
50241;50;Hémevez;140;117;113;30;16;16;20;7;4;14;0;2;4;0;0;23;3;26.55;14.16;14.16;17.7;6.19;3.54;12.39;0;1.77;3.54;0;0;16.43;2.65
50243;50;Heugueville-sur-Sienne;420;334;329;62;45;76;88;22;7;16;3;6;4;0;0;86;1;18.84;13.68;23.1;26.75;6.69;2.13;4.86;0.91;1.82;1.22;0;0;20.48;0.3
50244;50;Hérenguerville;159;140;139;31;25;39;29;4;3;7;0;1;0;0;0;19;0;22.3;17.99;28.06;20.86;2.88;2.16;5.04;0;0.72;0;0;0;11.95;0
50246;50;Hiesville;59;53;51;9;9;16;12;2;0;1;1;1;0;0;0;6;0;17.65;17.65;31.37;23.53;3.92;0;1.96;1.96;1.96;0;0;0;10.17;0
50247;50;Hocquigny;142;119;112;30;26;25;16;4;1;7;1;1;1;0;0;23;5;26.79;23.21;22.32;14.29;3.57;0.89;6.25;0.89;0.89;0.89;0;0;16.2;4.46
50248;50;Le Hommet-d'Arthenay;243;199;191;55;30;44;17;13;2;19;2;4;5;0;0;44;4;28.8;15.71;23.04;8.9;6.81;1.05;9.95;1.05;2.09;2.62;0;0;18.11;2.09
50251;50;Huberville;313;267;259;70;39;60;51;12;7;15;3;2;0;0;0;46;1;27.03;15.06;23.17;19.69;4.63;2.7;5.79;1.16;0.77;0;0;0;14.7;0.39
50252;50;Hudimesnil;641;539;524;123;104;105;111;36;7;23;10;3;2;0;0;102;3;23.47;19.85;20.04;21.18;6.87;1.34;4.39;1.91;0.57;0.38;0;0;15.91;0.57
50253;50;Huisnes-sur-Mer;141;113;113;25;18;24;23;8;1;9;0;2;3;0;0;28;0;22.12;15.93;21.24;20.35;7.08;0.88;7.96;0;1.77;2.65;0;0;19.86;0
50256;50;Isigny-le-Buat;2370;1957;1895;428;254;397;481;139;22;101;12;31;23;7;0;413;19;22.59;13.4;20.95;25.38;7.34;1.16;5.33;0.63;1.64;1.21;0.37;0;17.43;1
50258;50;Joganville;76;60;59;13;8;18;10;6;1;3;0;0;0;0;0;16;0;22.03;13.56;30.51;16.95;10.17;1.69;5.08;0;0;0;0;0;21.05;0
50259;50;Juilley;494;425;413;101;72;87;76;27;8;22;4;10;6;0;0;69;5;24.46;17.43;21.07;18.4;6.54;1.94;5.33;0.97;2.42;1.45;0;0;13.97;1.21
50260;50;Juvigny-les-Vallées;1232;1016;991;240;100;180;295;84;9;45;8;20;9;1;0;216;6;24.22;10.09;18.16;29.77;8.48;0.91;4.54;0.81;2.02;0.91;0.1;0;17.53;0.61
50261;50;Lamberville;118;102;100;24;12;15;35;12;0;0;1;1;0;0;0;16;2;24;12;15;35;12;0;0;1;1;0;0;0;13.56;2
50262;50;La Lande-d'Airou;381;312;306;73;45;73;71;23;5;10;2;3;0;1;0;69;0;23.86;14.71;23.86;23.2;7.52;1.63;3.27;0.65;0.98;0;0.33;0;18.11;0
50263;50;Lapenty;338;293;285;68;43;46;80;32;5;6;1;2;2;0;0;45;6;23.86;15.09;16.14;28.07;11.23;1.75;2.11;0.35;0.7;0.7;0;0;13.31;2.11
50265;50;Laulne;125;102;99;25;9;9;41;5;1;6;0;3;0;0;0;23;2;25.25;9.09;9.09;41.41;5.05;1.01;6.06;0;3.03;0;0;0;18.4;2.02
50266;50;Lengronne;337;276;267;68;53;56;52;15;3;9;4;5;2;0;0;61;1;25.47;19.85;20.97;19.48;5.62;1.12;3.37;1.5;1.87;0.75;0;0;18.1;0.37
50267;50;Lessay;1667;1330;1302;347;166;296;300;75;7;67;7;25;11;1;0;337;6;26.65;12.75;22.73;23.04;5.76;0.54;5.15;0.54;1.92;0.84;0.08;0;20.22;0.46
50268;50;Lestre;199;159;155;50;22;25;37;5;1;11;0;1;3;0;0;40;2;32.26;14.19;16.13;23.87;3.23;0.65;7.1;0;0.65;1.94;0;0;20.1;1.29
50269;50;Liesville-sur-Douve;158;136;132;32;21;21;36;6;2;9;2;2;0;1;0;22;1;24.24;15.91;15.91;27.27;4.55;1.52;6.82;1.52;1.52;0;0.76;0;13.92;0.76
50270;50;Lieusaint;326;278;270;56;38;81;39;20;5;22;1;1;7;0;0;48;1;20.74;14.07;30;14.44;7.41;1.85;8.15;0.37;0.37;2.59;0;0;14.72;0.37
50271;50;Lingeard;46;33;32;8;7;3;11;1;0;1;1;0;0;0;0;13;0;25;21.88;9.38;34.38;3.13;0;3.13;3.13;0;0;0;0;28.26;0
50272;50;Lingreville;850;709;690;151;109;173;161;41;2;33;3;11;3;3;0;141;6;21.88;15.8;25.07;23.33;5.94;0.29;4.78;0.43;1.59;0.43;0.43;0;16.59;0.87
50273;50;Montsenelle;1021;820;806;255;120;139;164;46;7;45;6;13;6;5;0;201;3;31.64;14.89;17.25;20.35;5.71;0.87;5.58;0.74;1.61;0.74;0.62;0;19.69;0.37
50274;50;Les Loges-Marchis;708;601;591;131;72;115;163;66;6;19;5;8;5;1;0;107;4;22.17;12.18;19.46;27.58;11.17;1.02;3.21;0.85;1.35;0.85;0.17;0;15.11;0.68
50275;50;Les Loges-sur-Brécey;124;101;96;30;13;24;13;8;0;6;1;1;0;0;0;23;0;31.25;13.54;25;13.54;8.33;0;6.25;1.04;1.04;0;0;0;18.55;0
50276;50;Lolif;456;390;382;70;55;92;96;31;4;20;3;8;3;0;0;66;1;18.32;14.4;24.08;25.13;8.12;1.05;5.24;0.79;2.09;0.79;0;0;14.47;0.26
50277;50;Longueville;551;451;446;71;56;124;123;23;2;34;1;8;3;1;0;100;1;15.92;12.56;27.8;27.58;5.16;0.45;7.62;0.22;1.79;0.67;0.22;0;18.15;0.22
50278;50;Le Loreur;197;162;156;37;29;29;29;13;1;13;1;3;1;0;0;35;0;23.72;18.59;18.59;18.59;8.33;0.64;8.33;0.64;1.92;0.64;0;0;17.77;0
50279;50;Le Lorey;452;374;366;81;46;90;70;28;8;27;2;10;4;0;0;78;2;22.13;12.57;24.59;19.13;7.65;2.19;7.38;0.55;2.73;1.09;0;0;17.26;0.55
50281;50;La Lucerne-d'Outremer;653;525;513;111;94;111;111;29;7;31;1;12;5;1;0;128;4;21.64;18.32;21.64;21.64;5.65;1.36;6.04;0.19;2.34;0.97;0.19;0;19.6;0.78
50282;50;Le Luot;183;160;153;43;14;37;33;6;2;11;3;4;0;0;0;23;0;28.1;9.15;24.18;21.57;3.92;1.31;7.19;1.96;2.61;0;0;0;12.57;0
50283;50;La Luzerne;62;58;52;6;7;16;12;3;1;7;0;0;0;0;0;4;3;11.54;13.46;30.77;23.08;5.77;1.92;13.46;0;0;0;0;0;6.45;5.77
50285;50;Magneville;212;176;171;44;30;34;22;26;0;10;0;3;2;0;0;36;1;25.73;17.54;19.88;12.87;15.2;0;5.85;0;1.75;1.17;0;0;16.98;0.58
50288;50;Marcey-les-Grèves;985;861;845;158;136;216;213;50;5;44;7;8;7;1;0;124;0;18.7;16.09;25.56;25.21;5.92;0.59;5.21;0.83;0.95;0.83;0.12;0;12.59;0
50289;50;Marchésieux;526;441;435;110;81;106;81;21;1;22;1;8;4;0;0;85;4;25.29;18.62;24.37;18.62;4.83;0.23;5.06;0.23;1.84;0.92;0;0;16.16;0.92
50290;50;Marcilly;291;244;240;70;37;43;47;14;4;12;1;5;5;2;0;47;1;29.17;15.42;17.92;19.58;5.83;1.67;5;0.42;2.08;2.08;0.83;0;16.15;0.42
50291;50;Margueray;100;76;73;22;7;11;25;4;1;2;0;0;1;0;0;24;0;30.14;9.59;15.07;34.25;5.48;1.37;2.74;0;0;1.37;0;0;24;0
50292;50;Marigny-le-Lozon;1960;1626;1576;328;263;399;341;92;5;94;15;25;13;1;0;334;13;20.81;16.69;25.32;21.64;5.84;0.32;5.96;0.95;1.59;0.82;0.06;0;17.04;0.82
50294;50;Martinvast;903;786;769;124;126;250;143;50;7;47;4;9;6;3;0;117;4;16.12;16.38;32.51;18.6;6.5;0.91;6.11;0.52;1.17;0.78;0.39;0;12.96;0.52
50295;50;Maupertuis;100;81;78;7;10;20;26;9;1;1;1;1;1;1;0;19;0;8.97;12.82;25.64;33.33;11.54;1.28;1.28;1.28;1.28;1.28;1.28;0;19;0
50296;50;Maupertus-sur-Mer;213;181;177;36;31;48;33;6;1;18;0;2;2;0;0;32;1;20.34;17.51;27.12;18.64;3.39;0.56;10.17;0;1.13;1.13;0;0;15.02;0.56
50297;50;La Meauffe;821;694;683;110;123;205;135;43;6;39;3;13;6;0;0;127;11;16.11;18.01;30.01;19.77;6.3;0.88;5.71;0.44;1.9;0.88;0;0;15.47;1.61
50298;50;Méautis;521;436;421;97;75;102;90;24;1;20;1;3;7;1;0;85;8;23.04;17.81;24.23;21.38;5.7;0.24;4.75;0.24;0.71;1.66;0.24;0;16.31;1.9
50299;50;Le Mesnil;180;147;141;35;19;24;37;8;2;7;2;5;2;0;0;33;1;24.82;13.48;17.02;26.24;5.67;1.42;4.96;1.42;3.55;1.42;0;0;18.33;0.71
50300;50;Le Mesnil-Adelée;133;104;102;27;16;19;25;5;2;3;1;2;2;0;0;29;1;26.47;15.69;18.63;24.51;4.9;1.96;2.94;0.98;1.96;1.96;0;0;21.8;0.98
50301;50;Le Mesnil-Amand;126;101;99;26;17;17;28;5;0;3;1;2;0;0;0;25;1;26.26;17.17;17.17;28.28;5.05;0;3.03;1.01;2.02;0;0;0;19.84;1.01
50302;50;Le Mesnil-Amey;220;193;187;39;34;41;47;6;3;11;2;3;0;1;0;27;2;20.86;18.18;21.93;25.13;3.21;1.6;5.88;1.07;1.6;0;0.53;0;12.27;1.07
50304;50;Le Mesnil-Aubert;140;117;114;38;26;12;27;4;0;1;3;2;1;0;0;23;1;33.33;22.81;10.53;23.68;3.51;0;0.88;2.63;1.75;0.88;0;0;16.43;0.88
50305;50;Le Mesnil-au-Val;513;442;431;98;68;116;58;34;5;40;2;7;2;1;0;71;3;22.74;15.78;26.91;13.46;7.89;1.16;9.28;0.46;1.62;0.46;0.23;0;13.84;0.7
50308;50;Le Mesnilbus;245;204;198;50;48;39;29;9;2;13;0;3;3;2;0;41;2;25.25;24.24;19.7;14.65;4.55;1.01;6.57;0;1.52;1.52;1.01;0;16.73;1.01
50310;50;Le Mesnil-Eury;133;106;105;32;12;20;19;8;2;10;0;0;1;1;0;27;0;30.48;11.43;19.05;18.1;7.62;1.9;9.52;0;0;0.95;0.95;0;20.3;0
50311;50;Le Mesnil-Garnier;179;154;149;25;33;26;39;14;2;3;1;4;2;0;0;25;3;16.78;22.15;17.45;26.17;9.4;1.34;2.01;0.67;2.68;1.34;0;0;13.97;2.01
50312;50;Le Mesnil-Gilbert;101;78;77;13;5;17;32;0;1;4;5;0;0;0;0;23;0;16.88;6.49;22.08;41.56;0;1.3;5.19;6.49;0;0;0;0;22.77;0
50313;50;Le Mesnil-Herman;106;90;87;28;12;14;19;3;0;2;4;3;1;1;0;16;2;32.18;13.79;16.09;21.84;3.45;0;2.3;4.6;3.45;1.15;1.15;0;15.09;2.3
50315;50;Le Mesnillard;201;159;155;32;20;22;54;11;0;2;7;5;2;0;0;42;1;20.65;12.9;14.19;34.84;7.1;0;1.29;4.52;3.23;1.29;0;0;20.9;0.65
50317;50;Le Mesnil-Ozenne;179;148;145;29;27;41;28;16;1;3;0;0;0;0;0;31;0;20;18.62;28.28;19.31;11.03;0.69;2.07;0;0;0;0;0;17.32;0
50320;50;Le Mesnil-Rogues;131;115;111;42;14;12;23;6;1;10;2;0;0;1;0;16;0;37.84;12.61;10.81;20.72;5.41;0.9;9.01;1.8;0;0;0.9;0;12.21;0
50321;50;Le Mesnil-Rouxelin;426;376;367;50;65;107;93;14;1;28;3;2;4;0;0;50;2;13.62;17.71;29.16;25.34;3.81;0.27;7.63;0.82;0.54;1.09;0;0;11.74;0.54
50324;50;Le Mesnil-Véneron;75;64;63;22;8;20;8;1;0;3;0;0;1;0;0;11;0;34.92;12.7;31.75;12.7;1.59;0;4.76;0;0;1.59;0;0;14.67;0
50326;50;Le Mesnil-Villeman;187;162;160;43;21;23;50;10;1;9;1;1;1;0;0;25;2;26.88;13.13;14.38;31.25;6.25;0.63;5.63;0.63;0.63;0.63;0;0;13.37;1.25
50327;50;La Meurdraquière;136;119;117;29;13;17;32;11;6;7;1;0;1;0;0;17;0;24.79;11.11;14.53;27.35;9.4;5.13;5.98;0.85;0;0.85;0;0;12.5;0
50328;50;Millières;522;429;415;129;41;104;75;34;2;18;0;8;4;0;0;93;4;31.08;9.88;25.06;18.07;8.19;0.48;4.34;0;1.93;0.96;0;0;17.82;0.96
50332;50;Les Moitiers-d'Allonne;587;494;481;93;64;114;115;38;1;35;3;11;5;2;0;93;0;19.33;13.31;23.7;23.91;7.9;0.21;7.28;0.62;2.29;1.04;0.42;0;15.84;0
50334;50;Montabot;208;184;181;44;24;39;55;7;1;5;2;3;1;0;0;24;1;24.31;13.26;21.55;30.39;3.87;0.55;2.76;1.1;1.66;0.55;0;0;11.54;0.55
50335;50;Montaigu-la-Brisette;394;336;325;77;60;79;61;24;4;14;1;3;2;0;0;58;5;23.69;18.46;24.31;18.77;7.38;1.23;4.31;0.31;0.92;0.62;0;0;14.72;1.54
50336;50;Montaigu-les-Bois;150;124;121;36;14;17;29;15;0;5;1;2;2;0;0;26;0;29.75;11.57;14.05;23.97;12.4;0;4.13;0.83;1.65;1.65;0;0;17.33;0
50338;50;Montbray;255;204;200;38;21;37;72;11;5;7;3;4;2;0;0;51;3;19;10.5;18.5;36;5.5;2.5;3.5;1.5;2;1;0;0;20;1.5
50340;50;Montcuit;125;114;114;22;22;30;20;12;1;1;0;3;2;1;0;11;0;19.3;19.3;26.32;17.54;10.53;0.88;0.88;0;2.63;1.75;0.88;0;8.8;0
50341;50;Montebourg;1425;1146;1122;297;196;289;168;52;11;79;3;18;8;1;0;279;6;26.47;17.47;25.76;14.97;4.63;0.98;7.04;0.27;1.6;0.71;0.09;0;19.58;0.53
50342;50;Montfarville;713;572;558;141;75;108;152;36;1;25;9;7;4;0;0;141;4;25.27;13.44;19.35;27.24;6.45;0.18;4.48;1.61;1.25;0.72;0;0;19.78;0.72
50345;50;Monthuchon;571;501;492;90;110;122;108;21;5;28;2;5;1;0;0;70;3;18.29;22.36;24.8;21.95;4.27;1.02;5.69;0.41;1.02;0.2;0;0;12.26;0.61
50347;50;Montjoie-Saint-Martin;208;180;174;52;30;38;30;15;1;4;4;0;0;0;0;28;3;29.89;17.24;21.84;17.24;8.62;0.57;2.3;2.3;0;0;0;0;13.46;1.72
50348;50;Montmartin-en-Graignes;482;367;355;134;35;69;64;26;4;13;0;8;2;0;0;115;5;37.75;9.86;19.44;18.03;7.32;1.13;3.66;0;2.25;0.56;0;0;23.86;1.41
50349;50;Montmartin-sur-Mer;1185;946;931;153;183;260;213;32;12;57;8;6;5;2;0;239;10;16.43;19.66;27.93;22.88;3.44;1.29;6.12;0.86;0.64;0.54;0.21;0;20.17;1.07
50350;50;Montpinchon;378;314;301;76;43;70;66;21;2;17;1;2;3;0;0;64;2;25.25;14.29;23.26;21.93;6.98;0.66;5.65;0.33;0.66;1;0;0;16.93;0.66
50351;50;Montrabot;70;49;49;16;8;8;10;3;2;1;0;0;1;0;0;21;0;32.65;16.33;16.33;20.41;6.12;4.08;2.04;0;0;2.04;0;0;30;0
50352;50;Montreuil-sur-Lozon;214;166;161;54;17;42;29;7;1;8;3;0;0;0;0;48;2;33.54;10.56;26.09;18.01;4.35;0.62;4.97;1.86;0;0;0;0;22.43;1.24
50353;50;Le Mont-Saint-Michel;94;83;82;10;1;18;46;5;0;1;0;0;0;1;0;11;0;12.2;1.22;21.95;56.1;6.1;0;1.22;0;0;0;1.22;0;11.7;0
50354;50;Montsurvent;330;275;267;68;44;54;50;13;3;23;3;5;4;0;0;55;1;25.47;16.48;20.22;18.73;4.87;1.12;8.61;1.12;1.87;1.5;0;0;16.67;0.37
50356;50;Moon-sur-Elle;600;481;468;164;67;88;71;30;1;23;5;6;11;2;0;119;5;35.04;14.32;18.8;15.17;6.41;0.21;4.91;1.07;1.28;2.35;0.43;0;19.83;1.07
50357;50;Morigny;68;59;59;13;10;9;19;4;1;1;0;0;1;1;0;9;0;22.03;16.95;15.25;32.2;6.78;1.69;1.69;0;0;1.69;1.69;0;13.24;0
50358;50;Morsalines;181;145;142;42;15;22;42;5;1;13;2;0;0;0;0;36;1;29.58;10.56;15.49;29.58;3.52;0.7;9.15;1.41;0;0;0;0;19.89;0.7
50359;50;Mortain-Bocage;2250;1857;1803;333;227;423;516;129;16;92;17;21;23;6;0;393;24;18.47;12.59;23.46;28.62;7.15;0.89;5.1;0.94;1.16;1.28;0.33;0;17.47;1.33
50360;50;Morville;230;193;187;52;28;49;37;7;2;10;0;2;0;0;0;37;4;27.81;14.97;26.2;19.79;3.74;1.07;5.35;0;1.07;0;0;0;16.09;2.14
50361;50;La Mouche;163;141;138;39;14;27;31;15;2;5;3;2;0;0;0;22;0;28.26;10.14;19.57;22.46;10.87;1.45;3.62;2.17;1.45;0;0;0;13.5;0
50362;50;Moulines;233;207;198;63;12;33;68;9;0;9;0;3;0;1;0;26;4;31.82;6.06;16.67;34.34;4.55;0;4.55;0;1.52;0;0.51;0;11.16;2.02
50363;50;Moyon-Villages;1032;894;869;185;129;201;197;59;7;63;6;9;12;1;0;138;7;21.29;14.84;23.13;22.67;6.79;0.81;7.25;0.69;1.04;1.38;0.12;0;13.37;0.81
50364;50;Muneville-le-Bingard;513;417;400;102;65;68;92;31;4;21;3;9;3;2;0;96;8;25.5;16.25;17;23;7.75;1;5.25;0.75;2.25;0.75;0.5;0;18.71;2
50365;50;Muneville-sur-Mer;345;303;294;84;44;68;58;15;1;19;1;1;2;1;0;42;4;28.57;14.97;23.13;19.73;5.1;0.34;6.46;0.34;0.34;0.68;0.34;0;12.17;1.36
50368;50;Nay;55;47;47;15;11;8;10;1;0;1;0;1;0;0;0;8;0;31.91;23.4;17.02;21.28;2.13;0;2.13;0;2.13;0;0;0;14.55;0
50369;50;Négreville;600;508;498;111;99;141;69;19;6;31;3;8;11;0;0;92;2;22.29;19.88;28.31;13.86;3.82;1.2;6.22;0.6;1.61;2.21;0;0;15.33;0.4
50370;50;Néhou;433;341;334;78;58;73;63;23;7;24;2;4;2;0;0;92;1;23.35;17.37;21.86;18.86;6.89;2.1;7.19;0.6;1.2;0.6;0;0;21.25;0.3
50371;50;Le Neufbourg;342;299;296;40;36;81;67;35;4;21;1;10;1;0;0;43;1;13.51;12.16;27.36;22.64;11.82;1.35;7.09;0.34;3.38;0.34;0;0;12.57;0.34
50372;50;Neufmesnil;138;113;111;30;16;30;12;9;0;8;0;6;0;0;0;25;2;27.03;14.41;27.03;10.81;8.11;0;7.21;0;5.41;0;0;0;18.12;1.8
50373;50;Neuville-au-Plain;74;59;57;14;9;8;17;1;3;4;0;1;0;0;0;15;0;24.56;15.79;14.04;29.82;1.75;5.26;7.02;0;1.75;0;0;0;20.27;0
50374;50;Neuville-en-Beaumont;25;18;18;7;2;2;4;1;0;1;0;0;1;0;0;7;0;38.89;11.11;11.11;22.22;5.56;0;5.56;0;0;5.56;0;0;28;0
50376;50;Nicorps;359;309;296;64;42;75;64;17;4;18;2;6;3;1;0;50;1;21.62;14.19;25.34;21.62;5.74;1.35;6.08;0.68;2.03;1.01;0.34;0;13.93;0.34
50378;50;Notre-Dame-de-Cenilly;457;385;373;107;54;84;81;15;1;19;0;10;2;0;0;72;4;28.69;14.48;22.52;21.72;4.02;0.27;5.09;0;2.68;0.54;0;0;15.75;1.07
50379;50;Notre-Dame-de-Livoye;110;96;93;24;12;12;22;17;1;2;2;0;1;0;0;14;1;25.81;12.9;12.9;23.66;18.28;1.08;2.15;2.15;0;1.08;0;0;12.73;1.08
50382;50;Nouainville;449;409;394;69;81;116;41;22;4;44;6;6;4;1;0;40;2;17.51;20.56;29.44;10.41;5.58;1.02;11.17;1.52;1.52;1.02;0.25;0;8.91;0.51
50384;50;Octeville-l'Avenel;175;150;145;51;21;15;38;5;1;6;2;6;0;0;0;25;1;35.17;14.48;10.34;26.21;3.45;0.69;4.14;1.38;4.14;0;0;0;14.29;0.69
50387;50;Orglandes;269;225;220;72;23;39;56;12;4;10;1;1;2;0;0;44;2;32.73;10.45;17.73;25.45;5.45;1.82;4.55;0.45;0.45;0.91;0;0;16.36;0.91
50388;50;Orval-sur-Sienne;1038;850;818;158;188;211;146;37;4;49;6;11;5;3;0;188;7;19.32;22.98;25.79;17.85;4.52;0.49;5.99;0.73;1.34;0.61;0.37;0;18.11;0.86
