insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
26146;26;Grignan;1367;1163;1124;255;192;258;261;52;15;62;11;10;6;2;0;204;7;22.69;17.08;22.95;23.22;4.63;1.33;5.52;0.98;0.89;0.53;0.18;0;14.92;0.62
26147;26;Gumiane;32;26;26;7;1;8;5;2;2;1;0;0;0;0;0;6;0;26.92;3.85;30.77;19.23;7.69;7.69;3.85;0;0;0;0;0;18.75;0
26148;26;Hauterives;1507;1203;1171;326;179;235;280;57;16;39;18;7;10;4;0;304;19;27.84;15.29;20.07;23.91;4.87;1.37;3.33;1.54;0.6;0.85;0.34;0;20.17;1.62
26149;26;Hostun;715;623;595;156;80;149;114;38;5;40;3;5;3;2;0;92;4;26.22;13.45;25.04;19.16;6.39;0.84;6.72;0.5;0.84;0.5;0.34;0;12.87;0.67
26150;26;Izon-la-Bruisse;11;10;9;3;1;2;1;0;1;0;0;1;0;0;0;1;0;33.33;11.11;22.22;11.11;0;11.11;0;0;11.11;0;0;0;9.09;0
26152;26;Jonchères;33;29;27;1;6;6;6;2;2;3;0;0;1;0;0;4;0;3.7;22.22;22.22;22.22;7.41;7.41;11.11;0;0;3.7;0;0;12.12;0
26153;26;Laborel;80;67;65;10;11;27;2;0;3;9;1;2;0;0;0;13;0;15.38;16.92;41.54;3.08;0;4.62;13.85;1.54;3.08;0;0;0;16.25;0
26154;26;Lachau;198;170;162;45;39;25;30;2;2;16;0;2;1;0;0;28;4;27.78;24.07;15.43;18.52;1.23;1.23;9.88;0;1.23;0.62;0;0;14.14;2.47
26155;26;Lapeyrouse-Mornay;899;721;705;261;135;102;100;48;6;33;7;5;5;3;0;178;2;37.02;19.15;14.47;14.18;6.81;0.85;4.68;0.99;0.71;0.71;0.43;0;19.8;0.28
26156;26;Larnage;845;741;714;142;97;195;153;60;16;28;6;8;9;0;0;104;3;19.89;13.59;27.31;21.43;8.4;2.24;3.92;0.84;1.12;1.26;0;0;12.31;0.42
26157;26;La Laupie;518;442;431;135;64;95;70;31;3;22;2;4;4;1;0;76;1;31.32;14.85;22.04;16.24;7.19;0.7;5.1;0.46;0.93;0.93;0.23;0;14.67;0.23
26159;26;Laval-d'Aix;91;73;71;13;15;28;4;1;1;9;0;0;0;0;0;18;0;18.31;21.13;39.44;5.63;1.41;1.41;12.68;0;0;0;0;0;19.78;0
26160;26;Laveyron;710;579;561;133;114;148;79;22;3;34;9;11;8;0;0;131;16;23.71;20.32;26.38;14.08;3.92;0.53;6.06;1.6;1.96;1.43;0;0;18.45;2.85
26161;26;Lemps;52;44;40;12;7;4;7;0;1;7;0;2;0;0;0;8;1;30;17.5;10;17.5;0;2.5;17.5;0;5;0;0;0;15.38;2.5
26162;26;Lens-Lestang;671;568;545;163;110;92;97;24;9;33;4;2;11;0;0;103;6;29.91;20.18;16.88;17.8;4.4;1.65;6.06;0.73;0.37;2.02;0;0;15.35;1.1
26163;26;Léoncel;52;43;42;13;4;9;14;0;0;2;0;0;0;0;0;9;0;30.95;9.52;21.43;33.33;0;0;4.76;0;0;0;0;0;17.31;0
26164;26;Lesches-en-Diois;75;72;72;9;6;33;9;6;2;1;3;3;0;0;0;3;0;12.5;8.33;45.83;12.5;8.33;2.78;1.39;4.17;4.17;0;0;0;4;0
26165;26;Livron-sur-Drôme;6933;5295;5132;1722;881;1003;784;273;59;260;42;59;37;12;0;1638;40;33.55;17.17;19.54;15.28;5.32;1.15;5.07;0.82;1.15;0.72;0.23;0;23.63;0.78
26166;26;Loriol-sur-Drôme;4175;3395;3309;1038;637;631;499;181;54;168;37;39;23;2;0;780;30;31.37;19.25;19.07;15.08;5.47;1.63;5.08;1.12;1.18;0.7;0.06;0;18.68;0.91
26167;26;Luc-en-Diois;419;334;328;55;100;66;53;12;2;29;2;6;3;0;0;85;1;16.77;30.49;20.12;16.16;3.66;0.61;8.84;0.61;1.83;0.91;0;0;20.29;0.3
26168;26;Lus-la-Croix-Haute;474;404;397;87;119;67;76;18;8;17;3;2;0;0;0;70;1;21.91;29.97;16.88;19.14;4.53;2.02;4.28;0.76;0.5;0;0;0;14.77;0.25
26169;26;Malataverne;1515;1275;1243;422;199;277;175;74;21;53;7;7;7;1;0;240;9;33.95;16.01;22.28;14.08;5.95;1.69;4.26;0.56;0.56;0.56;0.08;0;15.84;0.72
26170;26;Malissard;2811;2351;2302;463;428;622;466;128;27;107;23;22;10;6;0;460;5;20.11;18.59;27.02;20.24;5.56;1.17;4.65;1;0.96;0.43;0.26;0;16.36;0.22
26171;26;Manas;148;132;130;28;40;17;22;10;3;8;1;1;0;0;0;16;1;21.54;30.77;13.08;16.92;7.69;2.31;6.15;0.77;0.77;0;0;0;10.81;0.77
26172;26;Manthes;463;384;373;121;67;53;79;22;5;16;5;0;2;3;0;79;2;32.44;17.96;14.21;21.18;5.9;1.34;4.29;1.34;0;0.54;0.8;0;17.06;0.54
26173;26;Marches;670;562;547;162;67;136;84;43;9;25;7;7;5;2;0;108;3;29.62;12.25;24.86;15.36;7.86;1.65;4.57;1.28;1.28;0.91;0.37;0;16.12;0.55
26174;26;Margès;760;641;621;160;114;109;105;58;5;38;8;10;11;3;0;119;2;25.76;18.36;17.55;16.91;9.34;0.81;6.12;1.29;1.61;1.77;0.48;0;15.66;0.32
26175;26;Marignac-en-Diois;163;138;136;22;47;33;11;2;2;10;4;4;0;1;0;25;1;16.18;34.56;24.26;8.09;1.47;1.47;7.35;2.94;2.94;0;0.74;0;15.34;0.74
26176;26;Marsanne;1176;932;917;208;162;204;186;49;15;62;16;7;4;4;0;244;4;22.68;17.67;22.25;20.28;5.34;1.64;6.76;1.74;0.76;0.44;0.44;0;20.75;0.44
26177;26;Marsaz;526;440;426;102;94;98;64;24;3;26;3;7;2;3;0;86;1;23.94;22.07;23;15.02;5.63;0.7;6.1;0.7;1.64;0.47;0.7;0;16.35;0.23
26178;26;Menglon;394;325;313;30;109;76;36;17;7;27;2;4;3;2;0;69;1;9.58;34.82;24.28;11.5;5.43;2.24;8.63;0.64;1.28;0.96;0.64;0;17.51;0.32
26179;26;Mercurol-Veaunes;2007;1672;1641;379;225;415;361;140;12;73;15;8;9;4;0;335;7;23.1;13.71;25.29;22;8.53;0.73;4.45;0.91;0.49;0.55;0.24;0;16.69;0.43
26180;26;Mérindol-les-Oliviers;177;158;154;40;25;36;30;11;2;9;0;1;0;0;0;19;2;25.97;16.23;23.38;19.48;7.14;1.3;5.84;0;0.65;0;0;0;10.73;1.3
26181;26;Mévouillon;203;167;165;41;44;26;34;3;2;10;0;4;1;0;0;36;0;24.85;26.67;15.76;20.61;1.82;1.21;6.06;0;2.42;0.61;0;0;17.73;0
26182;26;Mirabel-aux-Baronnies;1230;1015;986;246;200;196;204;41;17;48;16;9;5;4;0;215;7;24.95;20.28;19.88;20.69;4.16;1.72;4.87;1.62;0.91;0.51;0.41;0;17.48;0.71
26183;26;Mirabel-et-Blacons;793;667;656;125;171;148;66;41;19;67;4;10;3;2;0;126;2;19.05;26.07;22.56;10.06;6.25;2.9;10.21;0.61;1.52;0.46;0.3;0;15.89;0.3
26184;26;Miribel;231;178;176;50;36;27;29;14;2;7;1;1;9;0;0;53;1;28.41;20.45;15.34;16.48;7.95;1.14;3.98;0.57;0.57;5.11;0;0;22.94;0.57
26185;26;Mirmande;479;410;396;56;75;102;96;16;2;39;5;2;2;1;0;69;8;14.14;18.94;25.76;24.24;4.04;0.51;9.85;1.26;0.51;0.51;0.25;0;14.41;2.02
26186;26;Miscon;55;52;51;5;11;9;15;3;5;2;0;0;1;0;0;3;1;9.8;21.57;17.65;29.41;5.88;9.8;3.92;0;0;1.96;0;0;5.45;1.96
26188;26;Mollans-sur-Ouvèze;849;684;662;126;164;143;139;33;11;36;1;2;6;1;0;165;4;19.03;24.77;21.6;21;4.98;1.66;5.44;0.15;0.3;0.91;0.15;0;19.43;0.6
26189;26;Montauban-sur-l'Ouvèze;106;90;90;16;32;23;9;2;2;2;1;3;0;0;0;16;0;17.78;35.56;25.56;10;2.22;2.22;2.22;1.11;3.33;0;0;0;15.09;0
26190;26;Montaulieu;78;61;61;6;23;10;8;2;1;7;0;4;0;0;0;17;0;9.84;37.7;16.39;13.11;3.28;1.64;11.48;0;6.56;0;0;0;21.79;0
26191;26;Montboucher-sur-Jabron;1821;1519;1482;369;247;338;326;107;22;45;9;12;6;1;0;302;10;24.9;16.67;22.81;22;7.22;1.48;3.04;0.61;0.81;0.4;0.07;0;16.58;0.67
26192;26;Montbrison sur Lez;239;210;202;43;35;44;56;6;4;8;3;1;2;0;0;29;1;21.29;17.33;21.78;27.72;2.97;1.98;3.96;1.49;0.5;0.99;0;0;12.13;0.5
26193;26;Montbrun-les-Bains;357;304;293;55;107;38;46;16;7;12;3;4;5;0;0;53;1;18.77;36.52;12.97;15.7;5.46;2.39;4.1;1.02;1.37;1.71;0;0;14.85;0.34
26194;26;Montchenu;460;369;362;75;70;68;92;18;3;23;5;3;3;2;0;91;4;20.72;19.34;18.78;25.41;4.97;0.83;6.35;1.38;0.83;0.83;0.55;0;19.78;1.1
26195;26;Montclar-sur-Gervanne;171;142;140;45;39;22;11;6;3;10;2;0;2;0;0;29;0;32.14;27.86;15.71;7.86;4.29;2.14;7.14;1.43;0;1.43;0;0;16.96;0
26196;26;Montéléger;1236;1030;1012;172;158;258;265;59;17;63;3;6;8;3;0;206;0;17;15.61;25.49;26.19;5.83;1.68;6.23;0.3;0.59;0.79;0.3;0;16.67;0
26197;26;Montélier;3136;2655;2604;523;358;658;674;154;35;130;25;27;14;6;0;481;15;20.08;13.75;25.27;25.88;5.91;1.34;4.99;0.96;1.04;0.54;0.23;0;15.34;0.58
26198;26;Montélimar;27278;20069;19571;4539;3740;4417;4031;1004;242;1045;222;198;99;34;0;7209;135;23.19;19.11;22.57;20.6;5.13;1.24;5.34;1.13;1.01;0.51;0.17;0;26.43;0.69
26199;26;Montferrand-la-Fare;28;26;26;1;11;7;2;1;0;3;1;0;0;0;0;2;0;3.85;42.31;26.92;7.69;3.85;0;11.54;3.85;0;0;0;0;7.14;0
26200;26;Montfroc;76;58;57;4;20;10;14;2;0;4;2;1;0;0;0;18;1;7.02;35.09;17.54;24.56;3.51;0;7.02;3.51;1.75;0;0;0;23.68;1.75
26201;26;Montguers;55;51;50;0;16;15;9;0;1;8;0;0;1;0;0;4;0;0;32;30;18;0;2;16;0;0;2;0;0;7.27;0
26202;26;Montjoux;285;225;221;32;70;49;24;11;11;18;3;2;0;1;0;60;0;14.48;31.67;22.17;10.86;4.98;4.98;8.14;1.36;0.9;0;0.45;0;21.05;0
26203;26;Montjoyer;239;205;202;54;40;35;38;15;2;10;5;0;2;1;0;34;0;26.73;19.8;17.33;18.81;7.43;0.99;4.95;2.48;0;0.99;0.5;0;14.23;0
26204;26;Montlaur-en-Diois;132;115;110;16;22;17;30;5;4;13;1;0;1;1;0;17;1;14.55;20;15.45;27.27;4.55;3.64;11.82;0.91;0;0.91;0.91;0;12.88;0.91
26205;26;Montmaur-en-Diois;72;60;59;5;13;13;9;3;4;10;1;0;1;0;0;12;1;8.47;22.03;22.03;15.25;5.08;6.78;16.95;1.69;0;1.69;0;0;16.67;1.69
26206;26;Montmeyran;2268;1914;1863;410;355;466;375;93;24;97;16;17;7;3;0;354;11;22.01;19.06;25.01;20.13;4.99;1.29;5.21;0.86;0.91;0.38;0.16;0;15.61;0.59
26207;26;Montmiral;490;410;397;116;58;50;112;20;9;16;7;3;6;0;0;80;7;29.22;14.61;12.59;28.21;5.04;2.27;4.03;1.76;0.76;1.51;0;0;16.33;1.76
26208;26;Montoison;1535;1312;1280;317;230;310;221;75;23;65;13;15;10;1;0;223;10;24.77;17.97;24.22;17.27;5.86;1.8;5.08;1.02;1.17;0.78;0.08;0;14.53;0.78
26209;26;Montréal-les-Sources;37;26;24;6;2;7;8;1;0;0;0;0;0;0;0;11;0;25;8.33;29.17;33.33;4.17;0;0;0;0;0;0;0;29.73;0
26210;26;Montrigaud;380;327;317;69;55;55;70;19;13;24;1;6;5;0;0;53;1;21.77;17.35;17.35;22.08;5.99;4.1;7.57;0.32;1.89;1.58;0;0;13.95;0.32
26211;26;Montségur-sur-Lauzon;1052;905;885;230;186;152;181;44;17;43;10;11;9;2;0;147;5;25.99;21.02;17.18;20.45;4.97;1.92;4.86;1.13;1.24;1.02;0.23;0;13.97;0.56
26212;26;Montvendre;903;745;718;156;117;190;128;45;12;52;6;6;4;2;0;158;6;21.73;16.3;26.46;17.83;6.27;1.67;7.24;0.84;0.84;0.56;0.28;0;17.5;0.84
26213;26;Moras-en-Valloire;482;403;393;81;99;82;72;17;6;24;0;6;5;1;0;79;0;20.61;25.19;20.87;18.32;4.33;1.53;6.11;0;1.53;1.27;0.25;0;16.39;0
26214;26;Mornans;61;49;49;7;16;10;3;2;0;9;0;2;0;0;0;12;0;14.29;32.65;20.41;6.12;4.08;0;18.37;0;4.08;0;0;0;19.67;0
26215;26;La Motte-Chalancon;343;279;275;68;66;57;43;9;8;16;4;3;1;0;0;64;1;24.73;24;20.73;15.64;3.27;2.91;5.82;1.45;1.09;0.36;0;0;18.66;0.36
26216;26;La Motte-de-Galaure;537;474;464;106;90;113;77;25;7;27;4;8;6;1;0;63;3;22.84;19.4;24.35;16.59;5.39;1.51;5.82;0.86;1.72;1.29;0.22;0;11.73;0.65
26217;26;La Motte-Fanjas;136;124;119;31;26;20;23;8;1;9;0;1;0;0;0;12;1;26.05;21.85;16.81;19.33;6.72;0.84;7.56;0;0.84;0;0;0;8.82;0.84
26218;26;Mours-Saint-Eusèbe;2187;1884;1845;452;257;430;393;139;19;93;20;16;26;0;0;303;5;24.5;13.93;23.31;21.3;7.53;1.03;5.04;1.08;0.87;1.41;0;0;13.85;0.27
26219;26;Mureils;291;245;236;71;45;48;33;14;7;14;1;2;1;0;0;46;1;30.08;19.07;20.34;13.98;5.93;2.97;5.93;0.42;0.85;0.42;0;0;15.81;0.42
26220;26;Nyons;5440;4024;3925;746;887;889;812;159;68;262;23;53;21;5;0;1416;29;19.01;22.6;22.65;20.69;4.05;1.73;6.68;0.59;1.35;0.54;0.13;0;26.03;0.74
26221;26;Omblèze;88;77;75;22;10;21;11;3;0;6;1;1;0;0;0;11;0;29.33;13.33;28;14.67;4;0;8;1.33;1.33;0;0;0;12.5;0
26222;26;Orcinas;31;29;28;7;9;2;7;0;0;1;0;2;0;0;0;2;0;25;32.14;7.14;25;0;0;3.57;0;7.14;0;0;0;6.45;0
26223;26;Oriol-en-Royans;447;360;353;88;72;77;55;17;6;25;7;4;2;0;0;87;4;24.93;20.4;21.81;15.58;4.82;1.7;7.08;1.98;1.13;0.57;0;0;19.46;1.13
26224;26;Ourches;194;165;163;21;49;37;29;10;3;11;1;1;1;0;0;29;0;12.88;30.06;22.7;17.79;6.13;1.84;6.75;0.61;0.61;0.61;0;0;14.95;0
26225;26;Parnans;436;372;363;93;52;76;64;23;10;26;2;7;10;0;0;64;3;25.62;14.33;20.94;17.63;6.34;2.75;7.16;0.55;1.93;2.75;0;0;14.68;0.83
26226;26;Le Pègue;294;245;236;62;41;38;52;15;7;10;2;8;1;0;0;49;3;26.27;17.37;16.1;22.03;6.36;2.97;4.24;0.85;3.39;0.42;0;0;16.67;1.27
26227;26;Pelonne;17;14;14;0;4;5;2;0;0;2;0;1;0;0;0;3;0;0;28.57;35.71;14.29;0;0;14.29;0;7.14;0;0;0;17.65;0
26228;26;Pennes-le-Sec;15;8;5;0;0;2;1;1;0;0;0;1;0;0;0;7;0;0;0;40;20;20;0;0;0;20;0;0;0;46.67;0
26229;26;La Penne-sur-l'Ouvèze;81;68;64;19;9;14;10;2;1;8;0;0;1;0;0;13;1;29.69;14.06;21.88;15.63;3.13;1.56;12.5;0;0;1.56;0;0;16.05;1.56
26231;26;Peyrins;2015;1635;1609;345;283;335;404;76;13;83;10;4;55;1;0;380;4;21.44;17.59;20.82;25.11;4.72;0.81;5.16;0.62;0.25;3.42;0.06;0;18.86;0.25
26232;26;Peyrus;542;471;464;94;90;109;97;23;8;28;8;3;3;1;0;71;1;20.26;19.4;23.49;20.91;4.96;1.72;6.03;1.72;0.65;0.65;0.22;0;13.1;0.22
26233;26;Piégon;233;197;191;40;30;35;58;9;5;7;2;4;1;0;0;36;2;20.94;15.71;18.32;30.37;4.71;2.62;3.66;1.05;2.09;0.52;0;0;15.45;1.05
26234;26;Piégros-la-Clastre;761;625;603;120;168;118;77;46;15;41;10;6;2;0;0;136;6;19.9;27.86;19.57;12.77;7.63;2.49;6.8;1.66;1;0.33;0;0;17.87;1
26235;26;Pierrelatte;9460;7393;7210;2580;1301;1140;1192;414;84;278;98;71;39;13;0;2067;55;35.78;18.04;15.81;16.53;5.74;1.17;3.86;1.36;0.98;0.54;0.18;0;21.85;0.76
26236;26;Pierrelongue;120;105;103;15;44;15;20;2;2;3;1;0;1;0;0;15;2;14.56;42.72;14.56;19.42;1.94;1.94;2.91;0.97;0;0.97;0;0;12.5;1.94
26238;26;Les Pilles;175;149;145;26;44;24;18;6;1;20;0;3;1;2;0;26;2;17.93;30.34;16.55;12.41;4.14;0.69;13.79;0;2.07;0.69;1.38;0;14.86;1.38
26239;26;Plaisians;174;153;151;49;29;12;24;8;9;15;2;3;0;0;0;21;0;32.45;19.21;7.95;15.89;5.3;5.96;9.93;1.32;1.99;0;0;0;12.07;0
26240;26;Plan-de-Baix;153;132;130;22;37;29;25;2;5;5;5;0;0;0;0;21;0;16.92;28.46;22.31;19.23;1.54;3.85;3.85;3.85;0;0;0;0;13.73;0
26241;26;Le Poët-Célard;97;75;74;14;16;21;7;4;1;8;1;1;1;0;0;22;0;18.92;21.62;28.38;9.46;5.41;1.35;10.81;1.35;1.35;1.35;0;0;22.68;0
26242;26;Le Poët-en-Percip;27;24;24;0;9;8;0;0;0;7;0;0;0;0;0;3;0;0;37.5;33.33;0;0;0;29.17;0;0;0;0;0;11.11;0
26243;26;Le Poët-Laval;721;607;594;97;143;153;98;21;13;51;6;8;4;0;0;114;3;16.33;24.07;25.76;16.5;3.54;2.19;8.59;1.01;1.35;0.67;0;0;15.81;0.51
26244;26;Le Poët-Sigillat;98;77;75;15;18;10;14;0;4;8;1;4;1;0;0;21;0;20;24;13.33;18.67;0;5.33;10.67;1.33;5.33;1.33;0;0;21.43;0
26245;26;Pommerol;22;19;19;6;1;4;5;0;1;2;0;0;0;0;0;3;0;31.58;5.26;21.05;26.32;0;5.26;10.53;0;0;0;0;0;13.64;0
26246;26;Ponet-et-Saint-Auban;114;103;99;12;35;23;5;3;5;11;1;3;1;0;0;11;0;12.12;35.35;23.23;5.05;3.03;5.05;11.11;1.01;3.03;1.01;0;0;9.65;0
26247;26;Ponsas;381;330;323;72;74;67;57;14;4;28;2;3;2;0;0;51;0;22.29;22.91;20.74;17.65;4.33;1.24;8.67;0.62;0.93;0.62;0;0;13.39;0
26248;26;Pontaix;143;121;115;14;38;22;16;5;5;10;1;2;1;1;0;22;0;12.17;33.04;19.13;13.91;4.35;4.35;8.7;0.87;1.74;0.87;0.87;0;15.38;0
26249;26;Pont-de-Barret;508;424;413;80;136;68;54;17;14;31;5;4;2;2;0;84;3;19.37;32.93;16.46;13.08;4.12;3.39;7.51;1.21;0.97;0.48;0.48;0;16.54;0.73
26250;26;Pont-de-l'Isère;2287;1883;1832;532;293;344;386;108;19;96;13;23;9;9;0;404;14;29.04;15.99;18.78;21.07;5.9;1.04;5.24;0.71;1.26;0.49;0.49;0;17.67;0.76
26251;26;Portes-en-Valdaine;324;285;278;61;74;49;53;11;4;15;6;4;0;1;0;39;2;21.94;26.62;17.63;19.06;3.96;1.44;5.4;2.16;1.44;0;0.36;0;12.04;0.72
26252;26;Portes-lès-Valence;7593;5944;5781;1626;1391;1150;766;332;55;298;58;65;33;7;0;1649;46;28.13;24.06;19.89;13.25;5.74;0.95;5.15;1;1.12;0.57;0.12;0;21.72;0.8
26253;26;Poyols;69;54;54;8;19;12;2;0;2;9;1;1;0;0;0;15;0;14.81;35.19;22.22;3.7;0;3.7;16.67;1.85;1.85;0;0;0;21.74;0
26254;26;Pradelle;29;22;22;1;11;0;4;0;2;3;0;0;1;0;0;7;0;4.55;50;0;18.18;0;9.09;13.64;0;0;4.55;0;0;24.14;0
26255;26;Les Prés;29;26;26;1;10;4;5;0;3;1;2;0;0;0;0;3;0;3.85;38.46;15.38;19.23;0;11.54;3.85;7.69;0;0;0;0;10.34;0
26256;26;Propiac;83;73;72;9;26;15;9;5;1;6;1;0;0;0;0;10;0;12.5;36.11;20.83;12.5;6.94;1.39;8.33;1.39;0;0;0;0;12.05;0
26257;26;Puygiron;323;285;277;79;43;53;68;19;0;8;3;4;0;0;0;38;0;28.52;15.52;19.13;24.55;6.86;0;2.89;1.08;1.44;0;0;0;11.76;0
26258;26;Puy-Saint-Martin;689;571;556;95;126;139;83;34;6;46;7;11;8;1;0;118;6;17.09;22.66;25;14.93;6.12;1.08;8.27;1.26;1.98;1.44;0.18;0;17.13;1.08
26259;26;Ratières;223;187;181;39;29;46;37;13;0;14;0;2;0;1;0;36;3;21.55;16.02;25.41;20.44;7.18;0;7.73;0;1.1;0;0.55;0;16.14;1.66
26261;26;Réauville;342;288;279;59;76;51;52;11;6;12;2;7;3;0;0;54;1;21.15;27.24;18.28;18.64;3.94;2.15;4.3;0.72;2.51;1.08;0;0;15.79;0.36
26262;26;Recoubeau-Jansac;199;175;171;31;48;32;23;6;4;21;0;4;0;2;0;24;1;18.13;28.07;18.71;13.45;3.51;2.34;12.28;0;2.34;0;1.17;0;12.06;0.58
26263;26;Reilhanette;118;93;90;20;29;11;11;5;5;6;0;3;0;0;0;25;1;22.22;32.22;12.22;12.22;5.56;5.56;6.67;0;3.33;0;0;0;21.19;1.11
26264;26;Rémuzat;272;226;219;55;41;47;46;8;7;10;2;1;1;1;0;46;2;25.11;18.72;21.46;21;3.65;3.2;4.57;0.91;0.46;0.46;0.46;0;16.91;0.91
26266;26;Rimon-et-Savel;39;35;35;1;7;11;13;1;2;0;0;0;0;0;0;4;0;2.86;20;31.43;37.14;2.86;5.71;0;0;0;0;0;0;10.26;0
26267;26;Rioms;23;18;17;0;11;3;0;0;1;2;0;0;0;0;0;5;0;0;64.71;17.65;0;0;5.88;11.76;0;0;0;0;0;21.74;0
26268;26;Rochebaudin;103;83;81;21;20;22;6;1;3;6;1;0;1;0;0;20;2;25.93;24.69;27.16;7.41;1.23;3.7;7.41;1.23;0;1.23;0;0;19.42;2.47
26269;26;Rochebrune;64;50;49;11;12;11;7;1;1;4;0;0;1;1;0;14;0;22.45;24.49;22.45;14.29;2.04;2.04;8.16;0;0;2.04;2.04;0;21.88;0
26270;26;Rochechinard;125;110;109;17;21;20;26;14;2;9;0;0;0;0;0;15;0;15.6;19.27;18.35;23.85;12.84;1.83;8.26;0;0;0;0;0;12;0
26271;26;La Roche-de-Glun;2595;2181;2109;492;325;533;459;111;27;105;21;29;6;1;0;414;17;23.33;15.41;25.27;21.76;5.26;1.28;4.98;1;1.38;0.28;0.05;0;15.95;0.81
26272;26;Rochefort-en-Valdaine;266;224;215;38;48;49;51;8;3;7;3;3;0;5;0;42;1;17.67;22.33;22.79;23.72;3.72;1.4;3.26;1.4;1.4;0;2.33;0;15.79;0.47
26273;26;Rochefort-Samson;781;658;640;145;162;124;113;34;3;38;6;8;5;2;0;123;3;22.66;25.31;19.38;17.66;5.31;0.47;5.94;0.94;1.25;0.78;0.31;0;15.75;0.47
26274;26;Rochefourchat;8;6;5;2;0;2;0;1;0;0;0;0;0;0;0;2;0;40;0;40;0;20;0;0;0;0;0;0;0;25;0
26275;26;Rochegude;1264;1106;1087;375;143;188;237;69;14;35;15;9;2;0;0;158;5;34.5;13.16;17.3;21.8;6.35;1.29;3.22;1.38;0.83;0.18;0;0;12.5;0.46
26276;26;Roche-Saint-Secret-Béconne;351;297;292;58;54;76;44;20;7;22;5;2;1;3;0;54;3;19.86;18.49;26.03;15.07;6.85;2.4;7.53;1.71;0.68;0.34;1.03;0;15.38;1.03
26277;26;La Roche-sur-Grane;143;121;117;34;33;21;11;4;3;9;1;0;1;0;0;22;2;29.06;28.21;17.95;9.4;3.42;2.56;7.69;0.85;0;0.85;0;0;15.38;1.71
26278;26;La Roche-sur-le-Buis;244;190;184;31;71;26;23;4;3;15;1;9;0;1;0;54;1;16.85;38.59;14.13;12.5;2.17;1.63;8.15;0.54;4.89;0;0.54;0;22.13;0.54
26279;26;La Rochette-du-Buis;56;47;45;13;12;6;5;1;8;0;0;0;0;0;0;9;0;28.89;26.67;13.33;11.11;2.22;17.78;0;0;0;0;0;0;16.07;0
26281;26;Romans-sur-Isère;21340;15965;15628;3325;3433;3644;2817;642;147;1094;158;159;181;28;0;5375;96;21.28;21.97;23.32;18.03;4.11;0.94;7;1.01;1.02;1.16;0.18;0;25.19;0.61
26282;26;Romeyer;182;155;153;31;41;23;35;3;2;14;2;1;1;0;0;27;1;20.26;26.8;15.03;22.88;1.96;1.31;9.15;1.31;0.65;0.65;0;0;14.84;0.65
26283;26;Rottier;25;21;21;3;4;7;5;1;0;1;0;0;0;0;0;4;0;14.29;19.05;33.33;23.81;4.76;0;4.76;0;0;0;0;0;16;0
26284;26;Roussas;353;269;266;93;21;62;46;22;6;10;2;3;1;0;0;84;0;34.96;7.89;23.31;17.29;8.27;2.26;3.76;0.75;1.13;0.38;0;0;23.8;0
26285;26;Rousset-les-Vignes;268;238;227;36;65;31;67;9;2;16;0;1;0;0;0;30;1;15.86;28.63;13.66;29.52;3.96;0.88;7.05;0;0.44;0;0;0;11.19;0.44
26286;26;Roussieux;28;20;20;0;13;4;0;1;1;0;0;0;1;0;0;8;0;0;65;20;0;5;5;0;0;0;5;0;0;28.57;0
26287;26;Roynac;349;298;293;89;52;57;58;12;8;12;2;1;1;1;0;51;0;30.38;17.75;19.45;19.8;4.1;2.73;4.1;0.68;0.34;0.34;0.34;0;14.61;0
26288;26;Sahune;262;209;206;40;47;48;44;7;3;14;1;2;0;0;0;53;0;19.42;22.82;23.3;21.36;3.4;1.46;6.8;0.49;0.97;0;0;0;20.23;0
26289;26;Saillans;1078;862;844;85;339;169;101;25;22;69;7;18;6;3;0;216;2;10.07;40.17;20.02;11.97;2.96;2.61;8.18;0.83;2.13;0.71;0.36;0;20.04;0.24
26290;26;Saint-Agnan-en-Vercors;325;252;244;52;80;31;41;12;7;14;1;2;3;1;0;73;4;21.31;32.79;12.7;16.8;4.92;2.87;5.74;0.41;0.82;1.23;0.41;0;22.46;1.64
26291;26;Saint-Andéol en Quint;62;48;48;7;25;8;3;1;0;1;0;1;2;0;0;14;0;14.58;52.08;16.67;6.25;2.08;0;2.08;0;2.08;4.17;0;0;22.58;0
26292;26;Saint-Auban-sur-l'Ouvèze;178;143;140;18;27;38;39;2;3;11;1;1;0;0;0;35;0;12.86;19.29;27.14;27.86;1.43;2.14;7.86;0.71;0.71;0;0;0;19.66;0
26293;26;Saint-Avit;207;180;175;40;50;30;27;8;2;15;1;0;2;0;0;27;5;22.86;28.57;17.14;15.43;4.57;1.14;8.57;0.57;0;1.14;0;0;13.04;2.86
26294;26;Saint-Bardoux;534;457;444;108;78;104;88;24;10;12;5;5;9;1;0;77;2;24.32;17.57;23.42;19.82;5.41;2.25;2.7;1.13;1.13;2.03;0.23;0;14.42;0.45
