dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
62,62399,552,471,463,107,147,85.33,23.11,31.75,Habarcq
62,62400,3717,2616,2559,387,1103,70.38,15.12,43.10,Haillicourt
62,62401,3345,2665,2574,371,1091,79.67,14.41,42.39,Haisnes
62,62402,232,206,202,49,56,88.79,24.26,27.72,Halinghen
62,62403,989,817,796,160,268,82.61,20.10,33.67,Hallines
62,62404,159,138,135,12,79,86.79,8.89,58.52,Halloy
62,62405,419,350,339,58,130,83.53,17.11,38.35,Hamblain-les-Prés
62,62406,206,182,177,49,63,88.35,27.68,35.59,Hamelincourt
62,62407,815,690,668,136,216,84.66,20.36,32.34,Ham-en-Artois
62,62408,1018,854,836,149,296,83.89,17.82,35.41,Hames-Boucres
62,62409,145,130,126,30,40,89.66,23.81,31.75,Hannescamps
62,62410,169,136,135,19,45,80.47,14.07,33.33,Haplincourt
62,62411,33,30,28,5,11,90.91,17.86,39.29,Haravesnes
62,62412,893,697,672,128,209,78.05,19.05,31.10,Hardinghen
62,62413,8796,6646,6476,845,2787,75.56,13.05,43.04,Harnes
62,62414,187,161,154,33,45,86.1,21.43,29.22,Haucourt
62,62415,333,295,291,69,67,88.59,23.71,23.02,Haute-Avesnes
62,62416,168,144,139,18,54,85.71,12.95,38.85,Hautecloque
62,62418,235,203,201,39,60,86.38,19.40,29.85,Hauteville
62,62419,115,90,89,16,24,78.26,17.98,26.97,Haut-Loquin
62,62421,278,236,233,24,109,84.89,10.30,46.78,Havrincourt
62,62422,423,341,334,39,160,80.61,11.68,47.90,Hébuterne
62,62423,1268,1103,1074,243,349,86.99,22.63,32.50,Helfaut
62,62424,240,206,202,34,70,85.83,16.83,34.65,Hendecourt-lès-Cagnicourt
62,62425,105,92,89,22,23,87.62,24.72,25.84,Hendecourt-lès-Ransart
62,62426,154,137,134,27,31,88.96,20.15,23.13,Héninel
62,62427,18853,14012,13685,2034,6363,74.32,14.86,46.50,Hénin-Beaumont
62,62428,414,374,363,71,121,90.34,19.56,33.33,Hénin-sur-Cojeul
62,62429,247,212,207,33,58,85.83,15.94,28.02,Henneveux
62,62430,125,99,97,15,40,79.2,15.46,41.24,Hénu
62,62432,307,264,257,42,81,85.99,16.34,31.52,Herbinghen
62,62433,82,74,72,11,21,90.24,15.28,29.17,Héricourt
62,62434,115,94,92,17,34,81.74,18.48,36.96,La Herlière
62,62435,99,90,86,22,27,90.91,25.58,31.40,Herlincourt
62,62436,104,92,89,16,18,88.46,17.98,20.22,Herlin-le-Sec
62,62437,252,195,193,35,47,77.38,18.13,24.35,Herly
62,62438,458,405,391,68,110,88.43,17.39,28.13,Hermaville
62,62439,250,215,213,26,84,86,12.21,39.44,Hermelinghen
62,62440,859,665,652,103,284,77.42,15.80,43.56,Hermies
62,62441,188,166,164,45,43,88.3,27.44,26.22,Hermin
62,62442,405,349,338,52,103,86.17,15.38,30.47,Hernicourt
62,62443,4743,3731,3629,512,1637,78.66,14.11,45.11,Hersin-Coupigny
62,62444,217,165,162,34,25,76.04,20.99,15.43,Hervelinghen
62,62445,653,562,547,99,192,86.06,18.10,35.10,Hesdigneul-lès-Béthune
62,62446,569,448,438,89,137,78.73,20.32,31.28,Hesdigneul-lès-Boulogne
62,62447,1667,1104,1073,233,293,66.23,21.71,27.31,Hesdin
62,62448,1398,1225,1196,273,360,87.63,22.83,30.10,Hesdin-l'Abbé
62,62449,148,125,121,13,28,84.46,10.74,23.14,Hesmond
62,62450,189,161,161,16,37,85.19,9.94,22.98,Hestrus
62,62451,363,305,293,52,97,84.02,17.75,33.11,Heuchin
62,62452,1141,1011,974,270,239,88.61,27.72,24.54,Heuringhem
62,62453,85,65,64,3,17,76.47,4.69,26.56,Hézecques
62,62454,1802,1559,1530,365,446,86.51,23.86,29.15,Hinges
62,62455,88,69,68,13,21,78.41,19.12,30.88,Hocquinghen
62,62456,592,513,502,81,206,86.66,16.14,41.04,Houchin
62,62457,5362,4185,4068,589,1371,78.05,14.48,33.70,Houdain
62,62458,785,688,665,142,219,87.64,21.35,32.93,Houlle
62,62459,191,166,162,26,58,86.91,16.05,35.80,Houvin-Houvigneul
62,62460,197,173,170,20,38,87.82,11.76,22.35,Hubersent
62,62461,601,468,456,87,136,77.87,19.08,29.82,Huby-Saint-Leu
62,62462,95,86,81,7,28,90.53,8.64,34.57,Huclier
62,62463,378,318,312,91,51,84.13,29.17,16.35,Hucqueliers
62,62464,2624,2039,1972,290,830,77.71,14.71,42.09,Hulluch
62,62465,183,154,143,27,51,84.15,18.88,35.66,Humbercamps
62,62466,184,165,158,45,45,89.67,28.48,28.48,Humbert
62,62467,121,98,98,5,35,80.99,5.10,35.71,Humeroeuille
62,62468,207,181,175,36,53,87.44,20.57,30.29,Humières
62,62469,436,345,336,46,106,79.13,13.69,31.55,Inchy-en-Artois
62,62470,64,56,53,10,10,87.5,18.87,18.87,Incourt
62,62471,807,724,702,153,240,89.71,21.79,34.19,Bellinghem
62,62472,147,115,112,30,24,78.23,26.79,21.43,Inxent
62,62473,7316,5459,5265,1003,1752,74.62,19.05,33.28,Isbergues
62,62474,933,808,791,179,251,86.6,22.63,31.73,Isques
62,62475,187,168,164,22,68,89.84,13.41,41.46,Ivergny
62,62476,808,692,673,120,257,85.64,17.83,38.19,Izel-lès-Equerchin
62,62477,575,491,480,110,129,85.39,22.92,26.88,Izel-lès-Hameau
62,62478,206,180,175,41,46,87.38,23.43,26.29,Journy
62,62479,1247,1053,1027,175,383,84.44,17.04,37.29,Labeuvrière
62,62480,2056,1669,1616,261,684,81.18,16.15,42.33,Labourse
62,62481,127,115,110,29,50,90.55,26.36,45.45,Labroye
62,62483,179,149,144,24,46,83.24,16.67,31.94,Lacres
62,62484,258,221,214,33,90,85.66,15.42,42.06,Lagnicourt-Marcel
62,62485,241,205,197,24,82,85.06,12.18,41.62,Laires
62,62486,777,652,633,120,214,83.91,18.96,33.81,Lambres
62,62487,874,755,735,147,257,86.38,20.00,34.97,Landrethun-le-Nord
62,62488,560,495,488,83,167,88.39,17.01,34.22,Landrethun-lès-Ardres
62,62489,2805,2192,2140,317,888,78.15,14.81,41.50,Lapugnoy
62,62490,200,171,168,24,53,85.5,14.29,31.55,Lattre-Saint-Quentin
62,62491,3948,3279,3195,681,887,83.05,21.31,27.76,Laventie
62,62492,179,141,140,20,37,78.77,14.29,26.43,Lebiez
62,62493,193,153,150,26,52,79.27,17.33,34.67,Lebucquière
62,62494,48,41,39,3,13,85.42,7.69,33.33,Léchelle
62,62495,237,192,187,28,56,81.01,14.97,29.95,Ledinghem
62,62496,215,183,182,41,55,85.12,22.53,30.22,Lefaux
62,62497,5267,4081,3966,632,1564,77.48,15.94,39.44,Leforest
62,62498,23278,15775,15314,2588,5621,67.77,16.90,36.70,Lens
62,62499,243,210,206,43,52,86.42,20.87,25.24,Lépine
62,62500,333,292,279,64,85,87.69,22.94,30.47,Lespesses
62,62501,174,157,154,32,43,90.23,20.78,27.92,Lespinoy
62,62502,3482,2908,2838,593,840,83.52,20.89,29.60,Lestrem
62,62503,244,220,216,45,56,90.16,20.83,25.93,Leubringhen
62,62504,168,156,152,19,54,92.86,12.50,35.53,Leulinghem
62,62505,333,299,289,53,99,89.79,18.34,34.26,Leulinghen-Bernes
62,62506,1243,1032,1001,156,370,83.02,15.58,36.96,Licques
62,62507,231,190,185,44,72,82.25,23.78,38.92,Liencourt
62,62508,284,245,236,39,82,86.27,16.53,34.75,Lières
62,62509,220,202,197,26,84,91.82,13.20,42.64,Liettres
62,62510,21278,15564,15177,2347,6321,73.15,15.46,41.65,Liévin
62,62511,100,79,74,6,16,79,8.11,21.62,Lignereuil
62,62512,484,392,383,65,129,80.99,16.97,33.68,Ligny-lès-Aire
62,62513,165,134,134,21,47,81.21,15.67,35.07,Ligny-sur-Canche
62,62514,192,167,157,32,69,86.98,20.38,43.95,Ligny-Saint-Flochel
62,62515,465,396,381,75,129,85.16,19.69,33.86,Ligny-Thilloy
62,62516,6490,5249,5106,796,1837,80.88,15.59,35.98,Lillers
62,62517,206,173,170,28,74,83.98,16.47,43.53,Linghem
62,62518,122,111,111,15,43,90.98,13.51,38.74,Linzeux
62,62519,484,408,399,49,149,84.3,12.28,37.34,Lisbourg
62,62520,1987,1682,1651,342,465,84.65,20.71,28.16,Locon
62,62521,169,142,136,25,62,84.02,18.38,45.59,La Loge
62,62522,220,189,184,51,43,85.91,27.72,23.37,Loison-sur-Créquoise
62,62523,3782,3018,2922,437,1264,79.8,14.96,43.26,Loison-sous-Lens
62,62524,1097,920,896,180,275,83.87,20.09,30.69,Longfossé
62,62525,7065,5644,5505,1296,1616,79.89,23.54,29.36,Longuenesse
62,62526,105,95,90,14,32,90.48,15.56,35.56,Longueville
62,62527,180,154,151,32,45,85.56,21.19,29.80,Longvilliers
62,62528,5397,4218,4079,659,1591,78.15,16.16,39.00,Loos-en-Gohelle
62,62529,1276,1060,1038,249,293,83.07,23.99,28.23,Lorgies
62,62530,388,356,349,50,115,91.75,14.33,32.95,Lottinghen
62,62531,694,577,568,113,186,83.14,19.89,32.75,Louches
62,62532,915,768,751,99,366,83.93,13.18,48.74,Lozinghem
62,62533,122,102,96,10,40,83.61,10.42,41.67,Lugy
62,62534,2683,2208,2141,450,651,82.3,21.02,30.41,Lumbres
62,62535,146,119,117,28,15,81.51,23.93,12.82,La Madelaine-sous-Montreuil
62,62536,504,398,387,55,132,78.97,14.21,34.11,Magnicourt-en-Comte
62,62537,100,82,80,14,36,82,17.50,45.00,Magnicourt-sur-Canche
62,62538,315,269,265,49,94,85.4,18.49,35.47,Maintenay
62,62539,195,169,167,21,64,86.67,12.57,38.32,Maisnil
62,62540,1176,992,968,159,362,84.35,16.43,37.40,Maisnil-lès-Ruitz
62,62541,101,90,88,7,20,89.11,7.95,22.73,Maisoncelle
62,62542,157,131,130,14,54,83.44,10.77,41.54,Maizières
62,62543,1512,1311,1283,221,428,86.71,17.23,33.36,Mametz
62,62544,134,122,114,19,30,91.04,16.67,26.32,Manin
62,62545,106,99,95,21,27,93.4,22.11,28.42,Maninghem
62,62546,275,243,240,71,34,88.36,29.58,14.17,Maninghen-Henne
62,62547,65,55,54,12,16,84.62,22.22,29.63,Marant
62,62548,7918,6341,6136,1106,2232,80.08,18.02,36.38,Marck
62,62549,853,686,670,152,192,80.42,22.69,28.66,Marconne
62,62550,936,718,682,144,197,76.71,21.11,28.89,Marconnelle
62,62551,192,173,168,30,43,90.1,17.86,25.60,Marenla
62,62552,784,616,601,148,186,78.57,24.63,30.95,Maresquel-Ecquemicourt
62,62553,247,220,215,32,70,89.07,14.88,32.56,Marest
62,62554,75,68,67,13,8,90.67,19.40,11.94,Maresville
62,62555,3927,2956,2866,307,1308,75.27,10.71,45.64,Marles-les-Mines
62,62556,237,209,200,51,64,88.19,25.50,32.00,Marles-sur-Canche
62,62557,2215,1877,1839,474,442,84.74,25.77,24.03,Maroeuil
62,62558,135,127,126,17,48,94.07,13.49,38.10,Marquay
62,62559,767,601,583,111,204,78.36,19.04,34.99,Marquion
62,62560,3778,2932,2867,566,828,77.61,19.74,28.88,Marquise
62,62561,157,141,136,22,36,89.81,16.18,26.47,Martinpuich
62,62562,140,122,113,18,46,87.14,15.93,40.71,Matringhem
62,62563,5564,4053,3948,495,2059,72.84,12.54,52.15,Mazingarbe
62,62564,348,298,294,62,99,85.63,21.09,33.67,Mazinghem
62,62565,67,61,60,12,26,91.04,20.00,43.33,Mencas
62,62566,526,477,466,84,135,90.68,18.03,28.97,Menneville
62,62567,466,410,390,69,147,87.98,17.69,37.69,Mentque-Nortbécourt
62,62568,488,433,422,87,140,88.73,20.62,33.18,Mercatel
62,62569,440,382,374,67,145,86.82,17.91,38.77,Merck-Saint-Liévin
62,62570,8891,6390,6224,760,2452,71.87,12.21,39.40,Méricourt
62,62571,2862,2407,2359,613,603,84.1,25.99,25.56,Merlimont
62,62572,504,396,390,61,179,78.57,15.64,45.90,Metz-en-Couture
62,62573,2919,2221,2162,333,953,76.09,15.40,44.08,Meurchin
62,62574,168,156,147,30,42,92.86,20.41,28.57,Mingoval
62,62576,93,78,77,8,27,83.87,10.39,35.06,Moncheaux-lès-Frévent
62,62577,62,52,52,4,20,83.87,7.69,38.46,Monchel-sur-Canche
62,62578,91,85,81,11,16,93.41,13.58,19.75,Monchiet
62,62579,408,364,353,60,121,89.22,17.00,34.28,Monchy-au-Bois
62,62580,321,281,273,56,75,87.54,20.51,27.47,Monchy-Breton
62,62581,225,191,188,40,49,84.89,21.28,26.06,Monchy-Cayeux
62,62582,519,431,423,108,97,83.04,25.53,22.93,Monchy-le-Preux
62,62583,434,372,364,62,147,85.71,17.03,40.38,Mondicourt
62,62584,1159,938,917,161,312,80.93,17.56,34.02,Mont-Bernanchon
62,62585,304,256,247,51,56,84.21,20.65,22.67,Montcavrel
62,62586,368,321,305,77,64,87.23,25.25,20.98,Montenescourt
62,62587,6409,4770,4644,670,1969,74.43,14.43,42.40,Montigny-en-Gohelle
62,62588,1530,1204,1165,314,202,78.69,26.95,17.34,Montreuil
62,62589,830,729,703,154,142,87.83,21.91,20.20,Mont-Saint-Eloi
62,62590,41,36,30,4,8,87.8,13.33,26.67,Monts-en-Ternois
62,62591,139,113,111,20,45,81.29,18.02,40.54,Morchies
62,62592,394,345,334,65,122,87.56,19.46,36.53,Moringhem
62,62593,80,71,68,7,24,88.75,10.29,35.29,Morval
62,62594,263,211,205,38,96,80.23,18.54,46.83,Mory
62,62595,867,746,722,170,187,86.04,23.55,25.90,Moulle
62,62596,207,182,177,36,32,87.92,20.34,18.08,Mouriez
62,62597,209,180,173,33,62,86.12,19.08,35.84,Moyenneville
62,62598,520,425,416,78,168,81.73,18.75,40.38,Muncq-Nieurlet
62,62599,166,140,137,22,27,84.34,16.06,19.71,Nabringhen
62,62600,129,115,115,31,31,89.15,26.96,26.96,Nédon
62,62601,136,115,112,10,50,84.56,8.93,44.64,Nédonchel
62,62602,158,119,116,33,36,75.32,28.45,31.03,Nempont-Saint-Firmin
62,62603,736,601,587,128,203,81.66,21.81,34.58,Nesles
62,62604,3484,2848,2800,591,611,81.75,21.11,21.82,Neufchâtel-Hardelot
62,62605,33,27,27,5,5,81.82,18.52,18.52,Neulette
62,62606,1124,965,942,194,321,85.85,20.59,34.08,Neuve-Chapelle
62,62607,55,46,43,12,6,83.64,27.91,13.95,Neuville-au-Cornet
62,62608,144,116,115,11,50,80.56,9.57,43.48,Neuville-Bourjonval
62,62609,1230,1095,1066,280,192,89.02,26.27,18.01,Neuville-Saint-Vaast
62,62610,441,372,371,82,106,84.35,22.10,28.57,Neuville-sous-Montreuil
62,62611,406,352,345,66,104,86.7,19.13,30.14,Neuville-Vitasse
62,62612,448,415,401,94,126,92.63,23.44,31.42,Neuvireuil
62,62613,683,549,530,125,173,80.38,23.58,32.64,Nielles-lès-Bléquin
62,62614,448,409,404,95,122,91.29,23.51,30.20,Nielles-lès-Ardres
62,62615,210,185,182,48,37,88.1,26.37,20.33,Nielles-lès-Calais
62,62616,161,129,126,14,48,80.12,11.11,38.10,Noeux-lès-Auxi
62,62617,8610,6491,6289,900,2550,75.39,14.31,40.55,Noeux-les-Mines
62,62618,789,704,693,115,312,89.23,16.59,45.02,Nordausques
62,62619,117,101,99,19,33,86.32,19.19,33.33,Noreuil
62,62620,1124,942,918,145,331,83.81,15.80,36.06,Norrent-Fontes
62,62621,1155,1024,993,175,346,88.66,17.62,34.84,Nortkerque
62,62622,164,141,131,10,60,85.98,7.63,45.80,Nort-Leulinghem
62,62623,442,389,380,66,150,88.01,17.37,39.47,Nouvelle-Eglise
62,62624,3942,3041,2970,492,1271,77.14,16.57,42.79,Noyelles-Godault
62,62625,48,41,39,1,20,85.42,2.56,51.28,Noyelles-lès-Humières
62,62626,1603,1318,1274,227,501,82.22,17.82,39.32,Noyelles-lès-Vermelles
62,62627,594,525,518,109,154,88.38,21.04,29.73,Noyelles-sous-Bellonne
62,62628,4854,3530,3457,477,1419,72.72,13.80,41.05,Noyelles-sous-Lens
62,62629,124,110,109,28,30,88.71,25.69,27.52,Noyellette
62,62630,227,200,194,32,54,88.11,16.49,27.84,Noyelle-Vion
62,62631,324,280,276,30,103,86.42,10.87,37.32,Nuncq-Hautecôte
62,62632,247,210,203,29,77,85.02,14.29,37.93,Oblinghem
62,62633,198,175,169,21,46,88.38,12.43,27.22,OEuf-en-Ternois
62,62634,877,733,721,100,298,83.58,13.87,41.33,Offekerque
62,62635,184,154,149,46,42,83.7,30.87,28.19,Offin
62,62636,219,198,194,36,47,90.41,18.56,24.23,Offrethun
62,62637,7051,5181,5008,741,1976,73.48,14.80,39.46,Oignies
62,62638,980,760,738,115,329,77.55,15.58,44.58,Oisy-le-Verger
62,62639,318,279,269,56,75,87.74,20.82,27.88,Oppy
62,62640,284,239,236,50,83,84.15,21.19,35.17,Orville
62,62641,206,168,166,30,50,81.55,18.07,30.12,Ostreville
62,62642,556,473,462,58,168,85.07,12.55,36.36,Ourton
62,62643,10699,7916,7719,1312,2643,73.99,17.00,34.24,Outreau
62,62644,406,325,312,65,123,80.05,20.83,39.42,Ouve-Wirquin
62,62645,4336,3441,3324,641,1207,79.36,19.28,36.31,Oye-Plage
62,62646,475,391,380,50,190,82.32,13.16,50.00,Palluel
62,62647,567,491,478,132,134,86.6,27.62,28.03,Le Parcq
62,62648,366,320,317,64,92,87.43,20.19,29.02,Parenty
62,62649,629,527,513,105,191,83.78,20.47,37.23,Pas-en-Artois
62,62650,589,505,494,92,167,85.74,18.62,33.81,Pelves
62,62651,330,287,278,44,110,86.97,15.83,39.57,Penin
62,62652,1213,986,948,155,334,81.29,16.35,35.23,Pernes
62,62653,336,303,298,58,54,90.18,19.46,18.12,Pernes-lès-Boulogne
62,62654,541,483,477,90,106,89.28,18.87,22.22,Peuplingues
62,62655,232,210,204,39,66,90.52,19.12,32.35,Pierremont
62,62656,754,637,620,169,166,84.48,27.26,26.77,Pihem
62,62657,360,330,325,66,83,91.67,20.31,25.54,Pihen-lès-Guînes
62,62658,120,103,101,22,13,85.83,21.78,12.87,Pittefaux
62,62659,74,60,60,8,11,81.08,13.33,18.33,Planques
62,62660,399,347,334,62,116,86.97,18.56,34.73,Plouvain
62,62661,381,327,313,67,93,85.83,21.41,29.71,Bouin-Plumoison
62,62662,629,546,531,113,177,86.8,21.28,33.33,Polincove
62,62663,225,186,184,30,86,82.67,16.30,46.74,Pommera
62,62664,191,173,166,25,57,90.58,15.06,34.34,Pommier
62,62665,184,159,150,27,64,86.41,18.00,42.67,Le Ponchel
62,62666,2358,1766,1719,233,859,74.89,13.55,49.97,Pont-à-Vendin
62,62667,6840,5121,5005,757,1799,74.87,15.12,35.94,Le Portel
62,62668,143,121,118,18,44,84.62,15.25,37.29,Prédefin
62,62669,246,208,202,35,69,84.55,17.33,34.16,Pressy
62,62670,454,393,382,82,97,86.56,21.47,25.39,Preures
62,62671,211,179,175,19,69,84.83,10.86,39.43,Pronville
62,62672,485,414,402,63,150,85.36,15.67,37.31,Puisieux
62,62673,520,419,406,49,191,80.58,12.07,47.04,Quéant
62,62674,437,374,365,70,114,85.58,19.18,31.23,Quelmes
62,62675,195,164,159,34,63,84.1,21.38,39.62,Quercamps
62,62676,381,320,310,57,125,83.99,18.39,40.32,Quernes
62,62677,281,216,212,37,62,76.87,17.45,29.25,Le Quesnoy-en-Artois
62,62678,502,440,420,75,109,87.65,17.86,25.95,Quesques
62,62679,273,241,231,54,70,88.28,23.38,30.30,Questrecques
62,62680,548,493,482,98,173,89.96,20.33,35.89,Quiéry-la-Motte
62,62681,492,423,405,83,128,85.98,20.49,31.60,Quiestède
62,62682,44,42,41,7,13,95.45,17.07,31.71,Quilen
62,62683,182,160,157,27,43,87.91,17.20,27.39,Quoeux-Haut-Maînil
62,62684,1879,1492,1458,299,562,79.4,20.51,38.55,Racquinghem
62,62685,186,164,156,28,72,88.17,17.95,46.15,Radinghem
62,62686,278,236,224,46,63,84.89,20.54,28.13,Ramecourt
62,62688,3414,2725,2646,619,853,79.82,23.39,32.24,Rang-du-Fliers
62,62689,306,260,253,54,66,84.97,21.34,26.09,Ransart
62,62690,184,159,153,32,67,86.41,20.92,43.79,Raye-sur-Authie
62,62691,619,559,545,135,162,90.31,24.77,29.72,Saint-Augustin
62,62692,226,201,197,35,99,88.94,17.77,50.25,Rebergues
62,62693,943,798,777,175,211,84.62,22.52,27.16,Rebreuve-Ranchicourt
62,62694,175,145,141,20,55,82.86,14.18,39.01,Rebreuve-sur-Canche
62,62695,213,182,178,33,71,85.45,18.54,39.89,Rebreuviette
62,62696,164,142,139,17,55,86.59,12.23,39.57,Reclinghem
62,62697,172,142,139,20,64,82.56,14.39,46.04,Récourt
62,62698,223,188,183,59,37,84.3,32.24,20.22,Recques-sur-Course
62,62699,470,412,401,75,167,87.66,18.70,41.65,Recques-sur-Hem
62,62700,177,164,154,37,53,92.66,24.03,34.42,Regnauville
62,62701,344,278,268,56,86,80.81,20.90,32.09,Rely
62,62702,261,233,226,43,75,89.27,19.03,33.19,Remilly-Wirquin
62,62703,261,234,228,50,75,89.66,21.93,32.89,Rémy
62,62704,513,412,398,63,117,80.31,15.83,29.40,Renty
62,62705,1484,1231,1190,187,425,82.95,15.71,35.71,Rety
62,62706,2142,1813,1754,373,460,84.64,21.27,26.23,Richebourg
62,62708,25,24,24,2,10,96,8.33,41.67,Riencourt-lès-Bapaume
62,62709,215,176,174,28,57,81.86,16.09,32.76,Riencourt-lès-Cagnicourt
62,62710,117,100,92,12,33,85.47,13.04,35.87,Rimboval
62,62711,2267,1868,1820,390,604,82.4,21.43,33.19,Rinxent
62,62712,956,834,822,225,193,87.24,27.37,23.48,Rivière
62,62713,1080,930,903,184,311,86.11,20.38,34.44,Robecq
62,62714,658,595,576,142,148,90.43,24.65,25.69,Roclincourt
62,62715,235,184,182,21,105,78.3,11.54,57.69,Rocquigny
62,62716,377,329,321,53,100,87.27,16.51,31.15,Rodelinghem
62,62717,464,386,375,46,132,83.19,12.27,35.20,Roëllecourt
62,62718,1079,898,874,162,337,83.23,18.54,38.56,Roeux
62,62719,203,181,178,29,55,89.16,16.29,30.90,Rollancourt
62,62720,40,35,34,7,20,87.5,20.59,58.82,Rombly
62,62721,1595,1360,1327,318,357,85.27,23.96,26.90,Roquetoire
62,62722,83,66,65,7,25,79.52,10.77,38.46,Rougefay
62,62723,168,159,157,30,43,94.64,19.11,27.39,Roussent
62,62724,6905,5206,5054,618,2160,75.39,12.23,42.74,Rouvroy
62,62725,119,102,99,20,19,85.71,20.20,19.19,Royon
62,62726,145,132,130,25,31,91.03,19.23,23.85,Ruisseauville
62,62727,1322,1144,1115,193,377,86.54,17.31,33.81,Ruitz
62,62728,569,446,434,48,191,78.38,11.06,44.01,Rumaucourt
62,62729,192,148,142,23,38,77.08,16.20,26.76,Rumilly
62,62730,1132,919,895,128,356,81.18,14.30,39.78,Ruminghem
62,62731,237,189,181,32,81,79.75,17.68,44.75,Ruyaulcourt
62,62732,254,227,226,47,77,89.37,20.80,34.07,Sachin
62,62733,201,167,164,30,65,83.08,18.29,39.63,Sailly-au-Bois
62,62734,546,467,457,72,161,85.53,15.75,35.23,Sailly-en-Ostrevent
62,62735,1670,1370,1338,208,540,82.04,15.55,40.36,Sailly-Labourse
62,62736,3108,2697,2641,623,694,86.78,23.59,26.28,Sailly-sur-la-Lys
62,62737,5031,3620,3486,499,1510,71.95,14.31,43.32,Sains-en-Gohelle
62,62738,120,103,100,13,31,85.83,13.00,31.00,Sains-lès-Fressin
62,62739,267,232,226,39,79,86.89,17.26,34.96,Sains-lès-Marquion
62,62740,230,190,180,21,59,82.61,11.67,32.78,Sains-lès-Pernes
62,62741,108,94,94,19,25,87.04,20.21,26.60,Saint-Amand
62,62742,239,202,198,70,28,84.52,35.35,14.14,Saint-Aubin
62,62743,314,281,273,73,68,89.49,26.74,24.91,Sainte-Austreberthe
62,62744,2488,2133,2096,596,382,85.73,28.44,18.23,Sainte-Catherine
62,62745,113,98,96,22,25,86.73,22.92,26.04,Saint-Denoeux
62,62746,4007,3096,3027,524,958,77.26,17.31,31.65,Saint-Etienne-au-Mont
62,62747,431,372,361,78,90,86.31,21.61,24.93,Saint-Floris
62,62748,1749,1444,1408,226,442,82.56,16.05,31.39,Saint-Folquin
62,62749,244,208,203,31,68,85.25,15.27,33.50,Saint-Georges
62,62750,643,546,526,90,185,84.91,17.11,35.17,Saint-Hilaire-Cottes
62,62751,534,487,479,109,148,91.2,22.76,30.90,Saint-Inglevert
62,62752,954,809,787,231,178,84.8,29.35,22.62,Saint-Josse
62,62753,4839,3860,3741,890,1006,79.77,23.79,26.89,Saint-Laurent-Blangy
62,62754,327,279,275,66,87,85.32,24.00,31.64,Saint-Léger
62,62755,2869,2282,2220,549,576,79.54,24.73,25.95,Saint-Léonard
62,62756,1151,991,957,131,431,86.1,13.69,45.04,Sainte-Marie-Kerque
62,62757,4980,3942,3825,955,1021,79.16,24.97,26.69,Saint-Martin-Lez-Tatinghem
62,62758,8824,7001,6820,1565,1749,79.34,22.95,25.65,Saint-Martin-Boulogne
62,62759,345,310,295,64,88,89.86,21.69,29.83,Saint-Martin-Choquel
62,62760,226,193,186,26,80,85.4,13.98,43.01,Saint-Martin-d'Hardinghem
62,62761,184,157,156,20,57,85.33,12.82,36.54,Saint-Martin-sur-Cojeul
62,62762,106,96,94,24,21,90.57,25.53,22.34,Saint-Michel-sous-Bois
62,62763,731,599,575,102,166,81.94,17.74,28.87,Saint-Michel-sur-Ternoise
62,62764,3438,2666,2593,542,713,77.55,20.90,27.50,Saint-Nicolas
62,62765,9181,6695,6536,1470,1661,72.92,22.49,25.41,Saint-Omer
62,62766,809,666,646,79,256,82.32,12.23,39.63,Saint-Omer-Capelle
62,62767,3480,2604,2525,511,770,74.83,20.24,30.50,Saint-Pol-sur-Ternoise
62,62768,90,78,75,9,23,86.67,12.00,30.67,Saint-Rémy-au-Bois
62,62769,604,526,518,108,153,87.09,20.85,29.54,Saint-Tricat
62,62770,2216,1853,1774,301,582,83.62,16.97,32.81,Saint-Venant
62,62771,6812,4870,4719,581,1841,71.49,12.31,39.01,Sallaumines
62,62772,410,356,347,72,106,86.83,20.75,30.55,Salperwick
62,62773,2926,2408,2364,489,813,82.3,20.69,34.39,Samer
62,62774,3789,3041,2960,607,835,80.26,20.51,28.21,Sangatte
62,62775,233,202,199,14,97,86.7,7.04,48.74,Sanghen
62,62776,142,119,118,21,35,83.8,17.80,29.66,Sapignies
62,62777,127,96,96,13,45,75.59,13.54,46.88,Le Sars
62,62778,63,57,52,9,24,90.48,17.31,46.15,Sars-le-Bois
62,62779,143,128,124,20,55,89.51,16.13,44.35,Sarton
62,62780,267,223,213,23,76,83.52,10.80,35.68,Sauchy-Cauchy
62,62781,330,258,250,29,130,78.18,11.60,52.00,Sauchy-Lestrée
62,62782,385,327,316,54,101,84.94,17.09,31.96,Saudemont
62,62783,228,182,176,39,60,79.82,22.16,34.09,Saulchoy
62,62784,538,465,452,64,177,86.43,14.16,39.16,Saulty
62,62785,765,646,632,121,194,84.44,19.15,30.70,Savy-Berlette
62,62786,244,206,197,34,67,84.43,17.26,34.01,Selles
62,62787,217,187,185,22,72,86.18,11.89,38.92,Sempy
62,62788,538,447,437,69,137,83.09,15.79,31.35,Seninghem
62,62789,191,179,170,33,57,93.72,19.41,33.53,Senlecques
62,62790,129,111,109,19,30,86.05,17.43,27.52,Senlis
62,62791,41,35,34,6,13,85.37,17.65,38.24,Séricourt
62,62792,958,810,777,148,239,84.55,19.05,30.76,Serques
62,62793,800,703,687,137,236,87.88,19.94,34.35,Servins
62,62794,443,400,386,101,128,90.29,26.17,33.16,Setques
