insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
74152;74;Lovagny;919;800;785;147;85;222;209;52;9;43;4;7;4;3;0;119;5;18.73;10.83;28.28;26.62;6.62;1.15;5.48;0.51;0.89;0.51;0.38;0;12.95;0.64
74153;74;Lucinges;1270;1001;976;161;147;229;299;54;8;54;10;9;3;2;0;269;2;16.5;15.06;23.46;30.64;5.53;0.82;5.53;1.02;0.92;0.31;0.2;0;21.18;0.2
74154;74;Lugrin;1795;1347;1309;284;210;285;303;87;12;80;19;12;13;4;0;448;9;21.7;16.04;21.77;23.15;6.65;0.92;6.11;1.45;0.92;0.99;0.31;0;24.96;0.69
74155;74;Lullin;678;546;526;139;86;93;112;42;10;25;5;11;2;1;0;132;5;26.43;16.35;17.68;21.29;7.98;1.9;4.75;0.95;2.09;0.38;0.19;0;19.47;0.95
74156;74;Lully;550;451;430;89;49;110;110;27;7;22;11;3;2;0;0;99;9;20.7;11.4;25.58;25.58;6.28;1.63;5.12;2.56;0.7;0.47;0;0;18;2.09
74157;74;Lyaud;1302;1082;1033;229;177;237;202;62;16;72;15;16;6;1;0;220;11;22.17;17.13;22.94;19.55;6;1.55;6.97;1.45;1.55;0.58;0.1;0;16.9;1.06
74158;74;Machilly;718;579;569;124;109;93;147;40;6;32;6;10;2;0;0;139;3;21.79;19.16;16.34;25.83;7.03;1.05;5.62;1.05;1.76;0.35;0;0;19.36;0.53
74159;74;Magland;2221;1691;1644;569;169;225;430;137;25;43;22;16;6;2;0;530;14;34.61;10.28;13.69;26.16;8.33;1.52;2.62;1.34;0.97;0.36;0.12;0;23.86;0.85
74160;74;Manigod;825;686;667;121;64;125;240;53;12;34;10;4;1;3;0;139;6;18.14;9.6;18.74;35.98;7.95;1.8;5.1;1.5;0.6;0.15;0.45;0;16.85;0.9
74161;74;Marcellaz-Albanais;1463;1219;1183;275;141;303;262;93;11;66;16;14;1;1;0;244;4;23.25;11.92;25.61;22.15;7.86;0.93;5.58;1.35;1.18;0.08;0.08;0;16.68;0.34
74162;74;Marcellaz-en-Faucigny;698;578;559;112;87;111;157;39;3;26;14;6;2;2;0;120;4;20.04;15.56;19.86;28.09;6.98;0.54;4.65;2.5;1.07;0.36;0.36;0;17.19;0.72
74163;74;Margencel;1595;1284;1257;233;238;330;280;77;14;58;8;15;4;0;0;311;6;18.54;18.93;26.25;22.28;6.13;1.11;4.61;0.64;1.19;0.32;0;0;19.5;0.48
74164;74;Marignier;4497;3492;3388;926;540;663;716;261;54;127;34;33;21;13;0;1005;21;27.33;15.94;19.57;21.13;7.7;1.59;3.75;1;0.97;0.62;0.38;0;22.35;0.62
74165;74;Marigny-Saint-Marcel;506;443;432;99;63;93;108;38;0;18;5;3;1;4;0;63;10;22.92;14.58;21.53;25;8.8;0;4.17;1.16;0.69;0.23;0.93;0;12.45;2.31
74166;74;Marin;1319;1089;1073;210;184;257;260;68;2;61;16;8;7;0;0;230;2;19.57;17.15;23.95;24.23;6.34;0.19;5.68;1.49;0.75;0.65;0;0;17.44;0.19
74167;74;Val de Chaise;1022;875;857;246;125;193;157;56;19;38;9;6;6;2;0;147;6;28.7;14.59;22.52;18.32;6.53;2.22;4.43;1.05;0.7;0.7;0.23;0;14.38;0.7
74168;74;Marlioz;599;503;486;77;92;138;106;33;6;25;0;6;2;1;0;96;6;15.84;18.93;28.4;21.81;6.79;1.23;5.14;0;1.23;0.41;0.21;0;16.03;1.23
74169;74;Marnaz;3270;2460;2400;670;337;522;542;176;27;68;17;25;15;1;0;810;9;27.92;14.04;21.75;22.58;7.33;1.13;2.83;0.71;1.04;0.63;0.04;0;24.77;0.38
74170;74;Massingy;616;546;529;111;88;123;104;43;13;37;4;2;3;1;0;70;3;20.98;16.64;23.25;19.66;8.13;2.46;6.99;0.76;0.38;0.57;0.19;0;11.36;0.57
74171;74;Massongy;1123;822;801;140;133;211;180;51;12;48;9;6;7;4;0;301;3;17.48;16.6;26.34;22.47;6.37;1.5;5.99;1.12;0.75;0.87;0.5;0;26.8;0.37
74172;74;Maxilly-sur-Léman;1121;892;864;165;160;199;196;52;12;43;15;13;5;4;0;229;6;19.1;18.52;23.03;22.69;6.02;1.39;4.98;1.74;1.5;0.58;0.46;0;20.43;0.69
74173;74;Megève;2913;2325;2289;311;112;340;1331;81;34;48;15;9;6;2;0;588;3;13.59;4.89;14.85;58.15;3.54;1.49;2.1;0.66;0.39;0.26;0.09;0;20.19;0.13
74174;74;Mégevette;459;361;348;106;58;61;71;22;0;20;4;4;1;1;0;98;1;30.46;16.67;17.53;20.4;6.32;0;5.75;1.15;1.15;0.29;0.29;0;21.35;0.29
74175;74;Meillerie;203;165;161;52;25;30;32;2;3;11;1;2;2;1;0;38;3;32.3;15.53;18.63;19.88;1.24;1.86;6.83;0.62;1.24;1.24;0.62;0;18.72;1.86
74176;74;Menthon-Saint-Bernard;1507;1233;1219;104;113;332;560;46;12;36;3;4;2;7;0;274;6;8.53;9.27;27.24;45.94;3.77;0.98;2.95;0.25;0.33;0.16;0.57;0;18.18;0.49
74177;74;Menthonnex-en-Bornes;633;527;509;104;80;99;128;47;4;24;10;8;4;1;0;106;1;20.43;15.72;19.45;25.15;9.23;0.79;4.72;1.96;1.57;0.79;0.2;0;16.75;0.2
74178;74;Menthonnex-sous-Clermont;501;432;423;112;69;99;70;27;9;23;7;5;2;0;0;69;2;26.48;16.31;23.4;16.55;6.38;2.13;5.44;1.65;1.18;0.47;0;0;13.77;0.47
74179;74;Mésigny;619;528;514;156;83;100;104;40;7;12;6;5;0;1;0;91;2;30.35;16.15;19.46;20.23;7.78;1.36;2.33;1.17;0.97;0;0.19;0;14.7;0.39
74180;74;Messery;1333;976;962;118;127;258;341;35;14;42;15;6;4;2;0;357;5;12.27;13.2;26.82;35.45;3.64;1.46;4.37;1.56;0.62;0.42;0.21;0;26.78;0.52
74183;74;Mieussy;1843;1486;1461;295;263;359;341;101;24;40;7;18;12;1;0;357;3;20.19;18;24.57;23.34;6.91;1.64;2.74;0.48;1.23;0.82;0.07;0;19.37;0.21
74184;74;Minzier;609;505;489;84;99;112;98;37;6;24;15;10;1;3;0;104;16;17.18;20.25;22.9;20.04;7.57;1.23;4.91;3.07;2.04;0.2;0.61;0;17.08;3.27
74185;74;Monnetier-Mornex;1477;1133;1101;153;243;278;256;62;22;57;14;8;5;3;0;344;11;13.9;22.07;25.25;23.25;5.63;2;5.18;1.27;0.73;0.45;0.27;0;23.29;1
74186;74;Montagny-les-Lanches;499;438;433;75;90;96;96;24;3;28;12;7;1;1;0;61;0;17.32;20.79;22.17;22.17;5.54;0.69;6.47;2.77;1.62;0.23;0.23;0;12.22;0
74188;74;Montriond;637;535;523;65;77;83;217;38;5;18;5;12;3;0;0;102;3;12.43;14.72;15.87;41.49;7.27;0.96;3.44;0.96;2.29;0.57;0;0;16.01;0.57
74189;74;Mont-Saxonnex;1274;1015;999;248;187;213;189;61;12;61;9;14;4;1;0;259;6;24.82;18.72;21.32;18.92;6.11;1.2;6.11;0.9;1.4;0.4;0.1;0;20.33;0.6
74190;74;Morillon;576;448;439;79;91;83;120;26;13;16;4;5;2;0;0;128;2;18;20.73;18.91;27.33;5.92;2.96;3.64;0.91;1.14;0.46;0;0;22.22;0.46
74191;74;Morzine;2119;1788;1768;226;134;327;879;93;16;56;8;16;8;5;0;331;8;12.78;7.58;18.5;49.72;5.26;0.9;3.17;0.45;0.9;0.45;0.28;0;15.62;0.45
74192;74;Moye;789;670;645;197;88;146;112;45;13;30;6;4;4;0;0;119;5;30.54;13.64;22.64;17.36;6.98;2.02;4.65;0.93;0.62;0.62;0;0;15.08;0.78
74193;74;La Muraz;659;525;510;124;109;90;122;23;7;18;6;7;3;1;0;134;2;24.31;21.37;17.65;23.92;4.51;1.37;3.53;1.18;1.37;0.59;0.2;0;20.33;0.39
74194;74;Mûres;631;520;514;108;75;133;117;43;7;24;4;1;1;1;0;111;1;21.01;14.59;25.88;22.76;8.37;1.36;4.67;0.78;0.19;0.19;0.19;0;17.59;0.19
74195;74;Musièges;262;211;206;60;30;45;52;5;3;4;0;4;2;1;0;51;1;29.13;14.56;21.84;25.24;2.43;1.46;1.94;0;1.94;0.97;0.49;0;19.47;0.49
74196;74;Nancy-sur-Cluses;411;330;319;59;43;81;69;33;5;17;3;6;2;1;0;81;4;18.5;13.48;25.39;21.63;10.34;1.57;5.33;0.94;1.88;0.63;0.31;0;19.71;1.25
74197;74;Nangy;996;788;767;149;127;176;187;61;9;29;9;11;8;1;0;208;5;19.43;16.56;22.95;24.38;7.95;1.17;3.78;1.17;1.43;1.04;0.13;0;20.88;0.65
74198;74;Nâves-Parmelan;802;694;676;92;96;209;148;53;4;61;8;0;4;1;0;108;2;13.61;14.2;30.92;21.89;7.84;0.59;9.02;1.18;0;0.59;0.15;0;13.47;0.3
74199;74;Nernier;343;270;266;8;18;96;107;7;3;20;1;4;0;2;0;73;0;3.01;6.77;36.09;40.23;2.63;1.13;7.52;0.38;1.5;0;0.75;0;21.28;0
74200;74;Neuvecelle;2368;1849;1802;262;264;442;550;97;25;119;21;8;10;4;0;519;7;14.54;14.65;24.53;30.52;5.38;1.39;6.6;1.17;0.44;0.55;0.22;0;21.92;0.39
74201;74;Neydens;1102;922;894;121;120;206;301;73;10;45;1;9;2;6;0;180;7;13.53;13.42;23.04;33.67;8.17;1.12;5.03;0.11;1.01;0.22;0.67;0;16.33;0.78
74202;74;Nonglard;469;399;390;92;61;99;93;19;4;14;3;3;2;0;0;70;1;23.59;15.64;25.38;23.85;4.87;1.03;3.59;0.77;0.77;0.51;0;0;14.93;0.26
74203;74;Novel;86;65;65;18;13;11;17;4;0;1;0;1;0;0;0;21;0;27.69;20;16.92;26.15;6.15;0;1.54;0;1.54;0;0;0;24.42;0
74205;74;Onnion;1006;818;799;197;170;182;112;58;14;41;15;8;2;0;0;188;19;24.66;21.28;22.78;14.02;7.26;1.75;5.13;1.88;1;0.25;0;0;18.69;2.38
74206;74;Orcier;831;686;670;178;99;122;172;49;4;26;6;8;3;3;0;145;5;26.57;14.78;18.21;25.67;7.31;0.6;3.88;0.9;1.19;0.45;0.45;0;17.45;0.75
74208;74;Passy;8391;6285;6128;1443;1244;1377;1118;346;63;337;74;87;25;14;0;2106;27;23.55;20.3;22.47;18.24;5.65;1.03;5.5;1.21;1.42;0.41;0.23;0;25.1;0.44
74209;74;Peillonnex;1049;848;834;172;143;226;177;56;6;34;12;3;3;2;0;201;4;20.62;17.15;27.1;21.22;6.71;0.72;4.08;1.44;0.36;0.36;0.24;0;19.16;0.48
74210;74;Perrignier;1346;1021;991;233;135;217;260;59;13;39;14;10;8;3;0;325;7;23.51;13.62;21.9;26.24;5.95;1.31;3.94;1.41;1.01;0.81;0.3;0;24.15;0.71
74211;74;Pers-Jussy;2262;1862;1809;408;269;453;407;112;16;81;29;24;7;3;0;400;11;22.55;14.87;25.04;22.5;6.19;0.88;4.48;1.6;1.33;0.39;0.17;0;17.68;0.61
74212;74;Le Petit-Bornand-les-Glières;948;780;771;248;103;124;159;64;9;43;6;7;5;3;0;168;2;32.17;13.36;16.08;20.62;8.3;1.17;5.58;0.78;0.91;0.65;0.39;0;17.72;0.26
74213;74;Poisy;5415;4585;4472;710;627;1352;1100;269;52;242;46;43;18;13;0;830;18;15.88;14.02;30.23;24.6;6.02;1.16;5.41;1.03;0.96;0.4;0.29;0;15.33;0.4
74215;74;Praz-sur-Arly;1012;797;774;170;68;137;290;57;8;30;6;6;2;0;0;215;2;21.96;8.79;17.7;37.47;7.36;1.03;3.88;0.78;0.78;0.26;0;0;21.25;0.26
74216;74;Présilly;627;492;480;86;64;80;184;27;7;21;2;7;1;1;0;135;4;17.92;13.33;16.67;38.33;5.63;1.46;4.38;0.42;1.46;0.21;0.21;0;21.53;0.83
74218;74;Publier;4835;3926;3834;768;659;858;958;237;34;195;44;44;30;7;0;909;20;20.03;17.19;22.38;24.99;6.18;0.89;5.09;1.15;1.15;0.78;0.18;0;18.8;0.52
74219;74;Quintal;917;794;778;126;70;219;256;38;15;46;5;3;0;0;0;123;4;16.2;9;28.15;32.9;4.88;1.93;5.91;0.64;0.39;0;0;0;13.41;0.51
74220;74;Reignier-Esery;5405;4247;4144;882;675;963;985;260;42;199;52;52;20;14;0;1158;37;21.28;16.29;23.24;23.77;6.27;1.01;4.8;1.25;1.25;0.48;0.34;0;21.42;0.89
74221;74;Le Reposoir;402;344;337;44;44;65;122;30;12;10;4;4;1;1;0;58;4;13.06;13.06;19.29;36.2;8.9;3.56;2.97;1.19;1.19;0.3;0.3;0;14.43;1.19
74222;74;Reyvroz;377;325;315;89;40;51;66;31;9;11;13;3;0;2;0;52;2;28.25;12.7;16.19;20.95;9.84;2.86;3.49;4.13;0.95;0;0.63;0;13.79;0.63
74223;74;La Rivière-Enverse;365;294;290;59;62;48;64;27;2;23;3;2;0;0;0;71;0;20.34;21.38;16.55;22.07;9.31;0.69;7.93;1.03;0.69;0;0;0;19.45;0
74224;74;La Roche-sur-Foron;6654;5330;5184;858;1044;1322;1060;308;54;378;64;64;21;11;0;1324;40;16.55;20.14;25.5;20.45;5.94;1.04;7.29;1.23;1.23;0.41;0.21;0;19.9;0.77
74225;74;Rumilly;9387;7071;6893;1768;1312;1470;1107;476;95;406;100;86;56;17;0;2316;51;25.65;19.03;21.33;16.06;6.91;1.38;5.89;1.45;1.25;0.81;0.25;0;24.67;0.74
74226;74;Saint-André-de-Boëge;506;420;412;97;61;71;98;31;4;34;5;6;3;2;0;86;0;23.54;14.81;17.23;23.79;7.52;0.97;8.25;1.21;1.46;0.73;0.49;0;17;0
74228;74;Saint-Blaise;243;200;197;29;26;32;75;15;3;12;2;0;3;0;0;43;0;14.72;13.2;16.24;38.07;7.61;1.52;6.09;1.02;0;1.52;0;0;17.7;0
74229;74;Saint-Cergues;2334;1793;1737;378;229;382;478;110;20;82;21;29;6;2;0;541;5;21.76;13.18;21.99;27.52;6.33;1.15;4.72;1.21;1.67;0.35;0.12;0;23.18;0.29
74231;74;Saint-Eusèbe;411;361;346;92;34;73;89;25;3;20;0;7;2;1;0;50;15;26.59;9.83;21.1;25.72;7.23;0.87;5.78;0;2.02;0.58;0.29;0;12.17;4.34
74232;74;Saint-Eustache;417;372;365;68;45;105;100;22;5;15;1;3;1;0;0;45;1;18.63;12.33;28.77;27.4;6.03;1.37;4.11;0.27;0.82;0.27;0;0;10.79;0.27
74233;74;Saint-Félix;1715;1326;1295;384;220;276;217;96;17;59;16;3;5;2;0;389;28;29.65;16.99;21.31;16.76;7.41;1.31;4.56;1.24;0.23;0.39;0.15;0;22.68;2.16
74234;74;Saint-Ferréol;701;600;592;142;77;149;128;35;10;30;10;8;3;0;0;101;6;23.99;13.01;25.17;21.62;5.91;1.69;5.07;1.69;1.35;0.51;0;0;14.41;1.01
74235;74;Saint-Germain-sur-Rhône;384;332;325;80;56;70;59;24;6;16;5;6;2;1;0;52;2;24.62;17.23;21.54;18.15;7.38;1.85;4.92;1.54;1.85;0.62;0.31;0;13.54;0.62
74236;74;Saint-Gervais-les-Bains;4747;3584;3483;717;494;864;934;196;53;147;26;33;9;10;0;1163;28;20.59;14.18;24.81;26.82;5.63;1.52;4.22;0.75;0.95;0.26;0.29;0;24.5;0.8
74237;74;Saint-Gingolph;628;441;435;77;72;90;124;22;6;23;8;9;3;1;0;187;0;17.7;16.55;20.69;28.51;5.06;1.38;5.29;1.84;2.07;0.69;0.23;0;29.78;0
74238;74;Saint-Jean-d'Aulps;837;637;617;108;119;121;182;34;7;25;4;11;4;2;0;200;7;17.5;19.29;19.61;29.5;5.51;1.13;4.05;0.65;1.78;0.65;0.32;0;23.89;1.13
74239;74;Saint-Jean-de-Sixt;1015;878;855;122;121;175;308;60;16;26;9;10;4;4;0;137;7;14.27;14.15;20.47;36.02;7.02;1.87;3.04;1.05;1.17;0.47;0.47;0;13.5;0.82
74240;74;Saint-Jean-de-Tholome;720;568;552;114;104;105;107;40;10;56;9;7;0;0;0;152;2;20.65;18.84;19.02;19.38;7.25;1.81;10.14;1.63;1.27;0;0;0;21.11;0.36
74241;74;Saint-Jeoire;2268;1792;1752;534;311;313;302;127;15;100;11;23;12;4;0;476;6;30.48;17.75;17.87;17.24;7.25;0.86;5.71;0.63;1.31;0.68;0.23;0;20.99;0.34
74242;74;Saint-Jorioz;5141;4059;3980;480;460;1268;1264;211;29;176;37;29;16;10;0;1082;18;12.06;11.56;31.86;31.76;5.3;0.73;4.42;0.93;0.73;0.4;0.25;0;21.05;0.45
74243;74;Saint-Julien-en-Genevois;7633;5476;5370;756;957;1500;1361;219;64;350;88;43;25;7;0;2157;22;14.08;17.82;27.93;25.34;4.08;1.19;6.52;1.64;0.8;0.47;0.13;0;28.26;0.41
74244;74;Saint-Laurent;636;518;496;105;106;111;90;35;2;35;2;7;3;0;0;118;7;21.17;21.37;22.38;18.15;7.06;0.4;7.06;0.4;1.41;0.6;0;0;18.55;1.41
74249;74;Saint-Paul-en-Chablais;1810;1496;1454;344;243;298;360;97;22;49;15;13;9;4;0;314;15;23.66;16.71;20.5;24.76;6.67;1.51;3.37;1.03;0.89;0.62;0.28;0;17.35;1.03
74250;74;Saint-Pierre-en-Faucigny;4323;3519;3411;898;502;737;680;255;39;191;32;56;17;4;0;804;18;26.33;14.72;21.61;19.94;7.48;1.14;5.6;0.94;1.64;0.5;0.12;0;18.6;0.53
74252;74;Saint-Sigismond;512;428;419;83;78;100;91;23;4;22;10;5;1;2;0;84;1;19.81;18.62;23.87;21.72;5.49;0.95;5.25;2.39;1.19;0.24;0.48;0;16.41;0.24
74253;74;Saint-Sixt;775;649;629;115;119;142;124;54;7;48;4;13;2;1;0;126;1;18.28;18.92;22.58;19.71;8.59;1.11;7.63;0.64;2.07;0.32;0.16;0;16.26;0.16
74254;74;Saint-Sylvestre;466;395;387;66;63;79;102;28;3;34;6;4;1;1;0;71;4;17.05;16.28;20.41;26.36;7.24;0.78;8.79;1.55;1.03;0.26;0.26;0;15.24;1.03
74255;74;Sales;1524;1256;1228;295;159;305;275;102;13;52;9;9;8;1;0;268;10;24.02;12.95;24.84;22.39;8.31;1.06;4.23;0.73;0.73;0.65;0.08;0;17.59;0.81
74256;74;Sallanches;11889;9015;8794;1786;1349;2080;2222;596;88;440;93;90;30;20;0;2874;39;20.31;15.34;23.65;25.27;6.78;1;5;1.06;1.02;0.34;0.23;0;24.17;0.44
74257;74;Sallenôves;498;442;432;112;68;103;79;27;9;18;9;7;0;0;0;56;2;25.93;15.74;23.84;18.29;6.25;2.08;4.17;2.08;1.62;0;0;0;11.24;0.46
74258;74;Samoëns;2166;1706;1663;238;232;384;549;94;34;75;25;22;9;1;0;460;7;14.31;13.95;23.09;33.01;5.65;2.04;4.51;1.5;1.32;0.54;0.06;0;21.24;0.42
74259;74;Le Sappey;326;241;232;59;29;61;58;14;2;6;2;1;0;0;0;85;0;25.43;12.5;26.29;25;6.03;0.86;2.59;0.86;0.43;0;0;0;26.07;0
74260;74;Savigny;533;441;436;78;75;94;117;27;3;28;8;4;1;1;0;92;2;17.89;17.2;21.56;26.83;6.19;0.69;6.42;1.83;0.92;0.23;0.23;0;17.26;0.46
74261;74;Saxel;335;269;254;54;39;48;59;23;6;20;1;2;2;0;0;66;1;21.26;15.35;18.9;23.23;9.06;2.36;7.87;0.39;0.79;0.79;0;0;19.7;0.39
74262;74;Scientrier;737;599;583;179;79;96;122;63;10;22;5;6;1;0;0;138;2;30.7;13.55;16.47;20.93;10.81;1.72;3.77;0.86;1.03;0.17;0;0;18.72;0.34
74263;74;Sciez;4295;3180;3110;613;613;664;808;162;19;147;35;36;9;4;0;1115;17;19.71;19.71;21.35;25.98;5.21;0.61;4.73;1.13;1.16;0.29;0.13;0;25.96;0.55
74264;74;Scionzier;4511;3340;3251;954;608;601;696;197;23;88;30;38;13;3;0;1171;30;29.34;18.7;18.49;21.41;6.06;0.71;2.71;0.92;1.17;0.4;0.09;0;25.96;0.92
74265;74;Serraval;476;413;405;89;53;111;93;25;9;16;3;4;2;0;0;63;3;21.98;13.09;27.41;22.96;6.17;2.22;3.95;0.74;0.99;0.49;0;0;13.24;0.74
74266;74;Servoz;818;624;608;56;140;184;139;24;14;37;3;7;4;0;0;194;12;9.21;23.03;30.26;22.86;3.95;2.3;6.09;0.49;1.15;0.66;0;0;23.72;1.97
74267;74;Sévrier;3215;2759;2712;283;306;757;1026;129;21;148;16;20;3;3;0;456;14;10.44;11.28;27.91;37.83;4.76;0.77;5.46;0.59;0.74;0.11;0.11;0;14.18;0.52
74269;74;Seyssel;1439;1184;1163;328;203;233;220;69;18;47;21;20;3;1;0;255;3;28.2;17.45;20.03;18.92;5.93;1.55;4.04;1.81;1.72;0.26;0.09;0;17.72;0.26
74271;74;Seytroux;361;267;263;38;41;64;66;23;9;15;5;2;0;0;0;94;2;14.45;15.59;24.33;25.1;8.75;3.42;5.7;1.9;0.76;0;0;0;26.04;0.76
74272;74;Sillingy;3422;2815;2745;565;380;746;595;240;23;126;26;26;13;5;0;607;21;20.58;13.84;27.18;21.68;8.74;0.84;4.59;0.95;0.95;0.47;0.18;0;17.74;0.77
74273;74;Sixt-Fer-à-Cheval;617;515;504;76;57;98;188;38;23;14;1;7;1;1;0;102;2;15.08;11.31;19.44;37.3;7.54;4.56;2.78;0.2;1.39;0.2;0.2;0;16.53;0.4
74274;74;Val-de-Fier;450;375;370;142;49;64;44;41;9;9;3;6;1;2;0;75;0;38.38;13.24;17.3;11.89;11.08;2.43;2.43;0.81;1.62;0.27;0.54;0;16.67;0
74275;74;Talloires-Montmin;1925;1506;1467;190;178;387;533;63;21;73;9;10;1;2;0;419;11;12.95;12.13;26.38;36.33;4.29;1.43;4.98;0.61;0.68;0.07;0.14;0;21.77;0.75
74276;74;Taninges;2604;2035;1977;382;399;414;474;112;27;102;24;27;11;5;0;569;13;19.32;20.18;20.94;23.98;5.67;1.37;5.16;1.21;1.37;0.56;0.25;0;21.85;0.66
74278;74;Thyez;3921;3058;2978;726;460;629;728;204;32;117;33;26;16;7;0;863;0;24.38;15.45;21.12;24.45;6.85;1.07;3.93;1.11;0.87;0.54;0.24;0;22.01;0
74279;74;Thollon-les-Mémises;621;511;500;133;53;100;145;32;10;13;5;4;4;1;0;110;4;26.6;10.6;20;29;6.4;2;2.6;1;0.8;0.8;0.2;0;17.71;0.8
74280;74;Thônes;4513;3798;3674;668;571;765;1029;298;41;178;49;49;18;8;0;715;30;18.18;15.54;20.82;28.01;8.11;1.12;4.84;1.33;1.33;0.49;0.22;0;15.84;0.82
74281;74;Thonon-les-Bains;22776;16518;16126;2635;3187;4026;3885;752;138;971;248;174;77;33;0;6258;89;16.34;19.76;24.97;24.09;4.66;0.86;6.02;1.54;1.08;0.48;0.2;0;27.48;0.55
74282;74;Fillière;6888;5758;5608;988;877;1439;1345;434;84;295;46;51;31;18;0;1130;29;17.62;15.64;25.66;23.98;7.74;1.5;5.26;0.82;0.91;0.55;0.32;0;16.41;0.52
74283;74;Thusy;793;667;645;166;97;137;118;54;9;36;15;9;4;0;0;126;6;25.74;15.04;21.24;18.29;8.37;1.4;5.58;2.33;1.4;0.62;0;0;15.89;0.93
74284;74;La Tour;710;576;570;163;100;104;117;38;6;27;5;2;5;3;0;134;0;28.6;17.54;18.25;20.53;6.67;1.05;4.74;0.88;0.35;0.88;0.53;0;18.87;0
74285;74;Usinens;293;228;223;44;31;47;64;16;2;11;4;1;1;2;0;65;5;19.73;13.9;21.08;28.7;7.17;0.9;4.93;1.79;0.45;0.45;0.9;0;22.18;2.24
74286;74;Vacheresse;635;514;500;146;57;72;116;40;11;32;9;8;7;2;0;121;4;29.2;11.4;14.4;23.2;8;2.2;6.4;1.8;1.6;1.4;0.4;0;19.06;0.8
74287;74;Vailly;670;526;512;138;73;102;87;48;18;23;4;14;4;1;0;144;5;26.95;14.26;19.92;16.99;9.38;3.52;4.49;0.78;2.73;0.78;0.2;0;21.49;0.98
74288;74;Valleiry;2529;1862;1814;448;291;425;388;110;15;83;30;16;6;2;0;667;7;24.7;16.04;23.43;21.39;6.06;0.83;4.58;1.65;0.88;0.33;0.11;0;26.37;0.39
74289;74;Vallières;1300;1107;1074;249;158;244;268;71;15;41;13;6;8;1;0;193;8;23.18;14.71;22.72;24.95;6.61;1.4;3.82;1.21;0.56;0.74;0.09;0;14.85;0.74
74290;74;Vallorcine;346;288;278;18;76;71;56;16;6;19;5;9;2;0;0;58;8;6.47;27.34;25.54;20.14;5.76;2.16;6.83;1.8;3.24;0.72;0;0;16.76;2.88
74291;74;Vanzy;228;179;176;67;13;29;28;20;1;11;1;1;4;1;0;49;0;38.07;7.39;16.48;15.91;11.36;0.57;6.25;0.57;0.57;2.27;0.57;0;21.49;0
74292;74;Vaulx;711;605;579;132;83;137;121;66;4;22;8;3;2;1;0;106;9;22.8;14.34;23.66;20.9;11.4;0.69;3.8;1.38;0.52;0.35;0.17;0;14.91;1.55
74293;74;Veigy-Foncenex;2135;1471;1446;234;215;375;453;58;13;55;20;18;4;1;0;664;6;16.18;14.87;25.93;31.33;4.01;0.9;3.8;1.38;1.24;0.28;0.07;0;31.1;0.41
74294;74;Verchaix;546;438;432;98;77;101;89;27;8;18;5;8;1;0;0;108;1;22.69;17.82;23.38;20.6;6.25;1.85;4.17;1.16;1.85;0.23;0;0;19.78;0.23
74295;74;La Vernaz;234;187;177;51;48;26;20;15;2;5;3;4;3;0;0;47;4;28.81;27.12;14.69;11.3;8.47;1.13;2.82;1.69;2.26;1.69;0;0;20.09;2.26
74296;74;Vers;528;423;415;75;52;115;108;24;7;23;4;5;1;1;0;105;1;18.07;12.53;27.71;26.02;5.78;1.69;5.54;0.96;1.2;0.24;0.24;0;19.89;0.24
74297;74;Versonnex;440;399;393;94;59;63;94;38;9;21;1;11;2;1;0;41;3;23.92;15.01;16.03;23.92;9.67;2.29;5.34;0.25;2.8;0.51;0.25;0;9.32;0.76
74298;74;Vétraz-Monthoux;4959;3776;3708;680;516;919;1170;163;18;141;58;23;17;3;0;1183;14;18.34;13.92;24.78;31.55;4.4;0.49;3.8;1.56;0.62;0.46;0.08;0;23.86;0.38
74299;74;Veyrier-du-Lac;2006;1548;1532;102;103;373;847;36;12;36;15;6;1;1;0;458;2;6.66;6.72;24.35;55.29;2.35;0.78;2.35;0.98;0.39;0.07;0.07;0;22.83;0.13
74301;74;Villard;557;471;454;94;77;89;125;25;3;25;5;7;3;1;0;86;3;20.7;16.96;19.6;27.53;5.51;0.66;5.51;1.1;1.54;0.66;0.22;0;15.44;0.66
74302;74;Les Villards-sur-Thônes;848;707;680;117;110;122;216;28;10;48;14;6;6;3;0;141;7;17.21;16.18;17.94;31.76;4.12;1.47;7.06;2.06;0.88;0.88;0.44;0;16.63;1.03
74303;74;Villaz;2359;2005;1962;291;243;591;541;122;22;110;29;8;1;4;0;354;6;14.83;12.39;30.12;27.57;6.22;1.12;5.61;1.48;0.41;0.05;0.2;0;15.01;0.31
74304;74;Ville-en-Sallaz;632;517;506;153;77;86;101;41;4;24;7;7;5;1;0;115;1;30.24;15.22;17;19.96;8.1;0.79;4.74;1.38;1.38;0.99;0.2;0;18.2;0.2
74305;74;Ville-la-Grand;5025;3716;3628;669;674;938;768;215;31;201;69;38;18;7;0;1309;16;18.44;18.58;25.85;21.17;5.93;0.85;5.54;1.9;1.05;0.5;0.19;0;26.05;0.44
