insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
59139;59;Caudry;10039;7265;7042;2519;1375;1206;939;346;42;360;71;83;91;10;0;2774;55;35.77;19.53;17.13;13.33;4.91;0.6;5.11;1.01;1.18;1.29;0.14;0;27.63;0.78
59140;59;Caullery;379;285;278;124;37;47;27;22;0;17;2;1;1;0;0;94;5;44.6;13.31;16.91;9.71;7.91;0;6.12;0.72;0.36;0.36;0;0;24.8;1.8
59141;59;Cauroir;446;365;359;114;50;70;61;28;2;25;4;3;2;0;0;81;0;31.75;13.93;19.5;16.99;7.8;0.56;6.96;1.11;0.84;0.56;0;0;18.16;0
59142;59;Cerfontaine;510;418;407;193;42;61;56;25;2;16;4;1;6;1;0;92;2;47.42;10.32;14.99;13.76;6.14;0.49;3.93;0.98;0.25;1.47;0.25;0;18.04;0.49
59143;59;La Chapelle-d'Armentières;6278;5021;4891;1238;803;1100;1088;301;35;202;35;42;39;8;0;1257;40;25.31;16.42;22.49;22.24;6.15;0.72;4.13;0.72;0.86;0.8;0.16;0;20.02;0.82
59144;59;Château-l'Abbaye;595;493;485;151;94;84;108;24;2;11;3;4;3;1;0;102;2;31.13;19.38;17.32;22.27;4.95;0.41;2.27;0.62;0.82;0.62;0.21;0;17.14;0.41
59145;59;Chemy;597;518;513;104;82;108;135;43;7;21;5;5;3;0;0;79;2;20.27;15.98;21.05;26.32;8.38;1.36;4.09;0.97;0.97;0.58;0;0;13.23;0.39
59146;59;Chéreng;2477;2108;2069;341;298;575;577;109;15;111;18;8;13;4;0;369;13;16.48;14.4;27.79;27.89;5.27;0.72;5.36;0.87;0.39;0.63;0.19;0;14.9;0.63
59147;59;Choisies;52;43;43;7;2;7;22;1;1;3;0;0;0;0;0;9;0;16.28;4.65;16.28;51.16;2.33;2.33;6.98;0;0;0;0;0;17.31;0
59148;59;Clairfayts;256;184;180;68;39;19;26;8;2;12;3;2;1;0;0;72;3;37.78;21.67;10.56;14.44;4.44;1.11;6.67;1.67;1.11;0.56;0;0;28.13;1.67
59149;59;Clary;870;717;701;289;97;86;125;49;7;30;2;8;7;1;0;153;2;41.23;13.84;12.27;17.83;6.99;1;4.28;0.29;1.14;1;0.14;0;17.59;0.29
59150;59;Cobrieux;446;389;380;75;37;105;116;14;5;19;6;0;2;1;0;57;0;19.74;9.74;27.63;30.53;3.68;1.32;5;1.58;0;0.53;0.26;0;12.78;0
59151;59;Colleret;1230;959;937;411;123;120;158;59;12;30;9;8;6;1;0;271;3;43.86;13.13;12.81;16.86;6.3;1.28;3.2;0.96;0.85;0.64;0.11;0;22.03;0.32
59152;59;Comines;9460;6999;6832;2144;1342;1212;1226;439;48;251;56;60;47;7;0;2461;46;31.38;19.64;17.74;17.94;6.43;0.7;3.67;0.82;0.88;0.69;0.1;0;26.01;0.67
59153;59;Condé-sur-l'Escaut;6141;4169;4050;1438;1098;582;423;169;26;180;49;43;35;7;0;1972;0;35.51;27.11;14.37;10.44;4.17;0.64;4.44;1.21;1.06;0.86;0.17;0;32.11;0
59155;59;Coudekerque-Branche;16467;12903;12539;4283;2832;2148;1206;810;86;700;103;191;150;30;0;3564;106;34.16;22.59;17.13;9.62;6.46;0.69;5.58;0.82;1.52;1.2;0.24;0;21.64;0.85
59156;59;Courchelettes;2114;1646;1591;614;313;265;185;96;9;71;10;10;15;3;0;468;15;38.59;19.67;16.66;11.63;6.03;0.57;4.46;0.63;0.63;0.94;0.19;0;22.14;0.94
59157;59;Cousolre;1604;1201;1158;504;143;175;200;65;7;39;7;9;9;0;0;403;14;43.52;12.35;15.11;17.27;5.61;0.6;3.37;0.6;0.78;0.78;0;0;25.12;1.21
59158;59;Coutiches;2252;1948;1910;511;322;467;416;98;5;60;13;9;9;0;0;304;15;26.75;16.86;24.45;21.78;5.13;0.26;3.14;0.68;0.47;0.47;0;0;13.5;0.79
59159;59;Craywick;432;379;372;159;78;43;49;18;4;16;1;2;2;0;0;53;2;42.74;20.97;11.56;13.17;4.84;1.08;4.3;0.27;0.54;0.54;0;0;12.27;0.54
59160;59;Crespin;2919;2150;2100;813;474;314;230;93;11;88;24;27;24;2;0;769;14;38.71;22.57;14.95;10.95;4.43;0.52;4.19;1.14;1.29;1.14;0.1;0;26.34;0.67
59161;59;Crèvecoeur-sur-l'Escaut;568;475;460;145;53;78;100;34;3;31;9;3;1;3;0;93;1;31.52;11.52;16.96;21.74;7.39;0.65;6.74;1.96;0.65;0.22;0.65;0;16.37;0.22
59162;59;Crochte;536;462;456;119;76;121;85;23;3;16;7;5;1;0;0;74;1;26.1;16.67;26.54;18.64;5.04;0.66;3.51;1.54;1.1;0.22;0;0;13.81;0.22
59163;59;Croix;14101;11255;11022;1939;2220;2540;2859;450;51;700;101;81;62;19;0;2846;63;17.59;20.14;23.04;25.94;4.08;0.46;6.35;0.92;0.73;0.56;0.17;0;20.18;0.57
59164;59;Croix-Caluyau;203;159;150;60;22;11;39;9;4;2;0;1;2;0;0;44;3;40;14.67;7.33;26;6;2.67;1.33;0;0.67;1.33;0;0;21.67;2
59165;59;Cuincy;4957;3995;3890;1046;905;850;569;202;27;194;26;39;28;4;0;962;28;26.89;23.26;21.85;14.63;5.19;0.69;4.99;0.67;1;0.72;0.1;0;19.41;0.72
59166;59;Curgies;1016;830;818;233;109;200;179;55;5;27;6;3;1;0;0;186;4;28.48;13.33;24.45;21.88;6.72;0.61;3.3;0.73;0.37;0.12;0;0;18.31;0.49
59167;59;Cuvillers;171;137;136;45;13;13;37;16;1;7;1;3;0;0;0;34;0;33.09;9.56;9.56;27.21;11.76;0.74;5.15;0.74;2.21;0;0;0;19.88;0
59168;59;Cysoing;3844;3180;3119;627;495;832;764;161;18;167;12;31;11;1;0;664;15;20.1;15.87;26.68;24.5;5.16;0.58;5.35;0.38;0.99;0.35;0.03;0;17.27;0.48
59169;59;Damousies;167;141;136;40;17;19;44;10;0;4;1;1;0;0;0;26;2;29.41;12.5;13.97;32.35;7.35;0;2.94;0.74;0.74;0;0;0;15.57;1.47
59170;59;Dechy;3650;2675;2600;1013;759;318;163;80;8;171;17;25;37;9;0;975;25;38.96;29.19;12.23;6.27;3.08;0.31;6.58;0.65;0.96;1.42;0.35;0;26.71;0.96
59171;59;Dehéries;33;33;31;17;1;3;7;3;0;0;0;0;0;0;0;0;1;54.84;3.23;9.68;22.58;9.68;0;0;0;0;0;0;0;0;3.23
59172;59;Denain;10936;7560;7380;2954;1897;977;489;201;25;601;73;73;78;12;0;3376;62;40.03;25.7;13.24;6.63;2.72;0.34;8.14;0.99;0.99;1.06;0.16;0;30.87;0.84
59173;59;Deûlémont;1419;1144;1122;311;129;212;331;67;7;37;6;8;10;4;0;275;4;27.72;11.5;18.89;29.5;5.97;0.62;3.3;0.53;0.71;0.89;0.36;0;19.38;0.36
59174;59;Dimechaux;231;196;194;52;24;38;53;11;2;8;2;2;0;2;0;35;1;26.8;12.37;19.59;27.32;5.67;1.03;4.12;1.03;1.03;0;1.03;0;15.15;0.52
59175;59;Dimont;219;190;185;49;41;33;38;16;2;3;0;1;0;2;0;29;1;26.49;22.16;17.84;20.54;8.65;1.08;1.62;0;0.54;0;1.08;0;13.24;0.54
59176;59;Doignies;269;229;222;93;29;15;45;29;0;8;0;0;3;0;0;40;1;41.89;13.06;6.76;20.27;13.06;0;3.6;0;0;1.35;0;0;14.87;0.45
59177;59;Dompierre-sur-Helpe;704;546;536;171;100;94;99;35;9;15;5;5;3;0;0;158;2;31.9;18.66;17.54;18.47;6.53;1.68;2.8;0.93;0.93;0.56;0;0;22.44;0.37
59178;59;Douai;26639;18759;18326;4928;4346;3481;3031;704;104;1179;199;194;127;33;0;7880;131;26.89;23.71;18.99;16.54;3.84;0.57;6.43;1.09;1.06;0.69;0.18;0;29.58;0.71
59179;59;Douchy-les-Mines;7210;5372;5210;2177;1463;670;305;192;26;216;45;44;64;8;0;1838;51;41.79;28.08;12.86;5.85;3.69;0.5;4.15;0.86;0.84;1.23;0.15;0;25.49;0.98
59180;59;Le Doulieu;1092;969;946;243;139;182;229;69;10;42;11;10;10;1;0;123;5;25.69;14.69;19.24;24.21;7.29;1.06;4.44;1.16;1.06;1.06;0.11;0;11.26;0.53
59181;59;Dourlers;417;342;339;112;36;57;74;34;3;17;2;2;0;2;0;75;1;33.04;10.62;16.81;21.83;10.03;0.88;5.01;0.59;0.59;0;0.59;0;17.99;0.29
59182;59;Drincham;209;178;172;56;26;37;35;5;3;6;0;4;0;0;0;31;2;32.56;15.12;21.51;20.35;2.91;1.74;3.49;0;2.33;0;0;0;14.83;1.16
59183;59;Dunkerque;62849;48078;46571;13886;10516;8718;6745;2193;339;2634;428;572;459;81;0;14771;336;29.82;22.58;18.72;14.48;4.71;0.73;5.66;0.92;1.23;0.99;0.17;0;23.5;0.72
59184;59;Ebblinghem;532;425;410;158;55;67;60;32;2;17;6;7;4;2;0;107;3;38.54;13.41;16.34;14.63;7.8;0.49;4.15;1.46;1.71;0.98;0.49;0;20.11;0.73
59185;59;Ecaillon;1401;1055;1029;406;253;174;90;35;3;41;6;10;10;1;0;346;6;39.46;24.59;16.91;8.75;3.4;0.29;3.98;0.58;0.97;0.97;0.1;0;24.7;0.58
59186;59;Eccles;80;69;67;20;8;9;20;8;0;2;0;0;0;0;0;11;1;29.85;11.94;13.43;29.85;11.94;0;2.99;0;0;0;0;0;13.75;1.49
59187;59;Eclaibes;225;201;192;56;31;31;49;16;2;6;0;0;1;0;0;24;0;29.17;16.15;16.15;25.52;8.33;1.04;3.13;0;0;0.52;0;0;10.67;0
59188;59;Ecuélin;100;83;79;28;10;16;10;4;1;6;1;1;0;2;0;17;0;35.44;12.66;20.25;12.66;5.06;1.27;7.59;1.27;1.27;0;2.53;0;17;0
59189;59;Eecke;898;772;749;209;128;135;177;51;3;25;9;5;6;1;0;126;4;27.9;17.09;18.02;23.63;6.81;0.4;3.34;1.2;0.67;0.8;0.13;0;14.03;0.53
59190;59;Elesmes;694;598;589;186;79;139;128;27;4;16;3;3;4;0;0;96;2;31.58;13.41;23.6;21.73;4.58;0.68;2.72;0.51;0.51;0.68;0;0;13.83;0.34
59191;59;Elincourt;473;379;375;187;59;34;59;16;3;8;4;0;3;2;0;94;1;49.87;15.73;9.07;15.73;4.27;0.8;2.13;1.07;0;0.8;0.53;0;19.87;0.27
59192;59;Emerchicourt;660;551;535;218;129;71;41;32;3;22;6;3;7;3;0;109;5;40.75;24.11;13.27;7.66;5.98;0.56;4.11;1.12;0.56;1.31;0.56;0;16.52;0.93
59193;59;Emmerin;2479;2078;2035;444;395;493;411;105;14;112;23;18;15;5;0;401;10;21.82;19.41;24.23;20.2;5.16;0.69;5.5;1.13;0.88;0.74;0.25;0;16.18;0.49
59194;59;Englefontaine;941;758;738;272;135;130;108;39;4;37;2;3;8;0;0;183;4;36.86;18.29;17.62;14.63;5.28;0.54;5.01;0.27;0.41;1.08;0;0;19.45;0.54
59195;59;Englos;444;393;385;77;47;103;115;15;6;17;0;1;3;1;0;51;4;20;12.21;26.75;29.87;3.9;1.56;4.42;0;0.26;0.78;0.26;0;11.49;1.04
59196;59;Ennetières-en-Weppes;1075;938;922;143;109;235;346;43;4;26;7;3;6;0;0;137;4;15.51;11.82;25.49;37.53;4.66;0.43;2.82;0.76;0.33;0.65;0;0;12.74;0.43
59197;59;Ennevelin;1724;1532;1508;308;236;384;413;57;8;81;8;8;4;1;0;192;5;20.42;15.65;25.46;27.39;3.78;0.53;5.37;0.53;0.53;0.27;0.07;0;11.14;0.33
59198;59;Eppe-Sauvage;143;112;111;22;28;17;27;4;2;7;0;2;2;0;0;31;1;19.82;25.23;15.32;24.32;3.6;1.8;6.31;0;1.8;1.8;0;0;21.68;0.9
59199;59;Erchin;594;501;487;151;79;89;97;35;2;22;3;3;5;1;0;93;4;31.01;16.22;18.28;19.92;7.19;0.41;4.52;0.62;0.62;1.03;0.21;0;15.66;0.82
59200;59;Eringhem;341;283;276;113;29;43;65;10;3;4;4;4;1;0;0;58;3;40.94;10.51;15.58;23.55;3.62;1.09;1.45;1.45;1.45;0.36;0;0;17.01;1.09
59201;59;Erquinghem-le-Sec;402;370;365;64;50;92;122;18;0;14;1;2;0;2;0;32;2;17.53;13.7;25.21;33.42;4.93;0;3.84;0.27;0.55;0;0.55;0;7.96;0.55
59202;59;Erquinghem-Lys;3925;3134;3046;851;594;645;512;191;22;136;30;37;23;5;0;791;23;27.94;19.5;21.18;16.81;6.27;0.72;4.46;0.98;1.21;0.76;0.16;0;20.15;0.76
59203;59;Erre;1115;931;912;354;215;145;83;31;12;53;6;7;4;2;0;184;2;38.82;23.57;15.9;9.1;3.4;1.32;5.81;0.66;0.77;0.44;0.22;0;16.5;0.22
59204;59;Escarmain;370;314;310;117;55;53;56;17;2;6;2;2;0;0;0;56;2;37.74;17.74;17.1;18.06;5.48;0.65;1.94;0.65;0.65;0;0;0;15.14;0.65
59205;59;Escaudain;6217;4360;4265;1876;1101;487;245;139;25;249;48;47;39;9;0;1857;19;43.99;25.81;11.42;5.74;3.26;0.59;5.84;1.13;1.1;0.91;0.21;0;29.87;0.45
59206;59;Escaudoeuvres;2384;1898;1852;642;360;345;236;112;17;75;13;21;25;6;0;486;15;34.67;19.44;18.63;12.74;6.05;0.92;4.05;0.7;1.13;1.35;0.32;0;20.39;0.81
59207;59;Escautpont;3086;2219;2160;970;500;254;167;98;9;85;19;24;30;4;0;867;20;44.91;23.15;11.76;7.73;4.54;0.42;3.94;0.88;1.11;1.39;0.19;0;28.09;0.93
59208;59;Escobecques;248;228;225;25;18;51;114;6;2;6;2;1;0;0;0;20;2;11.11;8;22.67;50.67;2.67;0.89;2.67;0.89;0.44;0;0;0;8.06;0.89
59209;59;Esnes;506;408;401;158;51;76;69;27;1;15;2;0;2;0;0;98;2;39.4;12.72;18.95;17.21;6.73;0.25;3.74;0.5;0;0.5;0;0;19.37;0.5
59210;59;Esquelbecq;1661;1467;1438;356;251;288;313;103;16;66;13;15;15;2;0;194;7;24.76;17.45;20.03;21.77;7.16;1.11;4.59;0.9;1.04;1.04;0.14;0;11.68;0.49
59211;59;Esquerchin;601;520;503;168;74;78;113;33;5;21;3;1;5;2;0;81;1;33.4;14.71;15.51;22.47;6.56;0.99;4.17;0.6;0.2;0.99;0.4;0;13.48;0.2
59212;59;Estaires;4899;3778;3676;1301;612;675;608;219;28;146;12;41;30;4;0;1121;38;35.39;16.65;18.36;16.54;5.96;0.76;3.97;0.33;1.12;0.82;0.11;0;22.88;1.03
59213;59;Estourmel;373;326;316;88;39;81;65;16;2;16;3;4;2;0;0;47;1;27.85;12.34;25.63;20.57;5.06;0.63;5.06;0.95;1.27;0.63;0;0;12.6;0.32
59214;59;Estrées;807;693;674;203;117;150;112;33;6;38;6;5;3;1;0;114;0;30.12;17.36;22.26;16.62;4.9;0.89;5.64;0.89;0.74;0.45;0.15;0;14.13;0
59215;59;Estreux;791;689;673;151;92;161;177;28;5;38;6;4;10;1;0;102;2;22.44;13.67;23.92;26.3;4.16;0.74;5.65;0.89;0.59;1.49;0.15;0;12.9;0.3
59216;59;Eswars;291;252;244;90;30;46;42;21;1;8;2;3;1;0;0;39;2;36.89;12.3;18.85;17.21;8.61;0.41;3.28;0.82;1.23;0.41;0;0;13.4;0.82
59217;59;Eth;279;231;228;66;34;44;66;12;1;4;0;0;1;0;0;48;0;28.95;14.91;19.3;28.95;5.26;0.44;1.75;0;0;0.44;0;0;17.2;0
59218;59;Etroeungt;981;757;730;299;76;92;166;45;9;22;8;6;6;1;0;224;10;40.96;10.41;12.6;22.74;6.16;1.23;3.01;1.1;0.82;0.82;0.14;0;22.83;1.37
59219;59;Estrun;504;441;428;181;54;69;66;34;6;12;1;2;3;0;0;63;4;42.29;12.62;16.12;15.42;7.94;1.4;2.8;0.23;0.47;0.7;0;0;12.5;0.93
59220;59;Faches-Thumesnil;12312;9413;9203;1924;2258;2224;1315;388;42;778;100;86;68;20;0;2899;61;20.91;24.54;24.17;14.29;4.22;0.46;8.45;1.09;0.93;0.74;0.22;0;23.55;0.66
59221;59;Famars;1784;1415;1386;272;227;358;338;76;6;76;11;8;13;1;0;369;9;19.62;16.38;25.83;24.39;5.48;0.43;5.48;0.79;0.58;0.94;0.07;0;20.68;0.65
59222;59;Faumont;1752;1499;1463;396;236;327;316;100;10;48;10;7;9;4;0;253;6;27.07;16.13;22.35;21.6;6.84;0.68;3.28;0.68;0.48;0.62;0.27;0;14.44;0.41
59223;59;Le Favril;355;295;291;106;63;43;48;14;4;9;1;2;0;1;0;60;1;36.43;21.65;14.78;16.49;4.81;1.37;3.09;0.34;0.69;0;0.34;0;16.9;0.34
59224;59;Féchain;1255;974;952;373;168;155;151;60;2;21;2;10;8;2;0;281;5;39.18;17.65;16.28;15.86;6.3;0.21;2.21;0.21;1.05;0.84;0.21;0;22.39;0.53
59225;59;Feignies;4480;3443;3359;1336;713;507;355;161;19;158;49;25;33;3;0;1037;27;39.77;21.23;15.09;10.57;4.79;0.57;4.7;1.46;0.74;0.98;0.09;0;23.15;0.8
59226;59;Felleries;925;765;747;253;121;139;133;37;4;42;9;2;5;2;0;160;8;33.87;16.2;18.61;17.8;4.95;0.54;5.62;1.2;0.27;0.67;0.27;0;17.3;1.07
59227;59;Fenain;4042;3106;3036;1250;810;408;207;121;14;137;20;28;38;3;0;936;24;41.17;26.68;13.44;6.82;3.99;0.46;4.51;0.66;0.92;1.25;0.1;0;23.16;0.79
59228;59;Férin;1126;953;931;304;146;191;164;57;7;36;7;8;5;6;0;173;9;32.65;15.68;20.52;17.62;6.12;0.75;3.87;0.75;0.86;0.54;0.64;0;15.36;0.97
59229;59;Féron;446;371;361;90;72;75;76;22;4;9;5;5;2;1;0;75;2;24.93;19.94;20.78;21.05;6.09;1.11;2.49;1.39;1.39;0.55;0.28;0;16.82;0.55
59230;59;Ferrière-la-Grande;3695;2840;2775;1179;481;405;368;123;15;131;24;20;28;1;0;855;19;42.49;17.33;14.59;13.26;4.43;0.54;4.72;0.86;0.72;1.01;0.04;0;23.14;0.68
59231;59;Ferrière-la-Petite;781;637;621;262;105;81;85;42;7;32;3;2;1;1;0;144;8;42.19;16.91;13.04;13.69;6.76;1.13;5.15;0.48;0.32;0.16;0.16;0;18.44;1.29
59232;59;La Flamengrie;274;232;227;72;23;53;39;26;4;5;3;0;1;1;0;42;1;31.72;10.13;23.35;17.18;11.45;1.76;2.2;1.32;0;0.44;0.44;0;15.33;0.44
59233;59;Flaumont-Waudrechies;260;201;193;73;33;31;28;17;0;5;2;2;2;0;0;59;2;37.82;17.1;16.06;14.51;8.81;0;2.59;1.04;1.04;1.04;0;0;22.69;1.04
59234;59;Flers-en-Escrebieux;3707;2944;2849;1116;703;396;293;127;10;126;39;22;13;4;0;763;25;39.17;24.68;13.9;10.28;4.46;0.35;4.42;1.37;0.77;0.46;0.14;0;20.58;0.88
59236;59;Flesquières;193;165;160;62;15;31;26;16;0;7;0;2;1;0;0;28;0;38.75;9.38;19.38;16.25;10;0;4.38;0;1.25;0.63;0;0;14.51;0
59237;59;Flêtre;718;619;610;186;97;127;118;41;4;24;5;5;3;0;0;99;2;30.49;15.9;20.82;19.34;6.72;0.66;3.93;0.82;0.82;0.49;0;0;13.79;0.33
59238;59;Flines-lès-Mortagne;1202;912;895;297;189;169;147;38;8;35;1;7;4;0;0;290;5;33.18;21.12;18.88;16.42;4.25;0.89;3.91;0.11;0.78;0.45;0;0;24.13;0.56
59239;59;Flines-lez-Raches;4410;3623;3536;1131;686;683;551;220;28;141;26;26;31;13;0;787;22;31.99;19.4;19.32;15.58;6.22;0.79;3.99;0.74;0.74;0.88;0.37;0;17.85;0.62
59240;59;Floursies;119;96;93;30;16;21;19;5;0;1;0;0;0;1;0;23;1;32.26;17.2;22.58;20.43;5.38;0;1.08;0;0;0;1.08;0;19.33;1.08
59241;59;Floyon;382;304;296;129;27;35;65;22;2;10;2;2;1;1;0;78;2;43.58;9.12;11.82;21.96;7.43;0.68;3.38;0.68;0.68;0.34;0.34;0;20.42;0.68
59242;59;Fontaine-au-Bois;516;459;449;184;58;60;90;23;6;15;4;4;2;3;0;57;2;40.98;12.92;13.36;20.04;5.12;1.34;3.34;0.89;0.89;0.45;0.67;0;11.05;0.45
59243;59;Fontaine-au-Pire;788;663;648;266;127;79;87;46;3;18;7;5;9;1;0;125;5;41.05;19.6;12.19;13.43;7.1;0.46;2.78;1.08;0.77;1.39;0.15;0;15.86;0.77
59244;59;Fontaine-Notre-Dame;1265;1075;1041;360;132;202;190;89;5;32;7;8;14;2;0;190;7;34.58;12.68;19.4;18.25;8.55;0.48;3.07;0.67;0.77;1.34;0.19;0;15.02;0.67
59246;59;Forest-en-Cambrésis;381;330;318;113;46;46;73;22;2;7;0;4;5;0;0;51;3;35.53;14.47;14.47;22.96;6.92;0.63;2.2;0;1.26;1.57;0;0;13.39;0.94
59247;59;Forest-sur-Marque;1219;1003;982;190;129;300;231;51;5;60;6;6;4;0;0;216;3;19.35;13.14;30.55;23.52;5.19;0.51;6.11;0.61;0.61;0.41;0;0;17.72;0.31
59249;59;Fourmies;8667;6070;5885;2194;1206;990;719;278;42;231;39;74;98;14;0;2597;50;37.28;20.49;16.82;12.22;4.72;0.71;3.93;0.66;1.26;1.67;0.24;0;29.96;0.85
59250;59;Fournes-en-Weppes;1807;1527;1495;271;177;350;480;129;4;54;5;6;13;6;0;280;6;18.13;11.84;23.41;32.11;8.63;0.27;3.61;0.33;0.4;0.87;0.4;0;15.5;0.4
59251;59;Frasnoy;260;227;222;67;37;36;50;17;1;5;1;5;2;1;0;33;4;30.18;16.67;16.22;22.52;7.66;0.45;2.25;0.45;2.25;0.9;0.45;0;12.69;1.8
59252;59;Frelinghien;2012;1659;1627;377;204;348;456;114;10;74;13;13;13;5;0;353;12;23.17;12.54;21.39;28.03;7.01;0.61;4.55;0.8;0.8;0.8;0.31;0;17.54;0.74
59253;59;Fresnes-sur-Escaut;5153;3710;3602;1679;792;467;284;143;13;127;22;30;39;6;0;1443;23;46.61;21.99;12.97;7.88;3.97;0.36;3.53;0.61;0.83;1.08;0.17;0;28;0.64
59254;59;Fressain;693;586;571;218;108;100;76;25;4;29;3;3;3;2;0;107;4;38.18;18.91;17.51;13.31;4.38;0.7;5.08;0.53;0.53;0.53;0.35;0;15.44;0.7
59255;59;Fressies;416;346;337;160;32;58;37;26;2;17;0;2;3;0;0;70;2;47.48;9.5;17.21;10.98;7.72;0.59;5.04;0;0.59;0.89;0;0;16.83;0.59
59256;59;Fretin;2476;2123;2060;452;398;487;351;132;25;171;11;15;11;7;0;353;16;21.94;19.32;23.64;17.04;6.41;1.21;8.3;0.53;0.73;0.53;0.34;0;14.26;0.78
59257;59;Fromelles;812;711;692;190;81;129;197;54;5;27;4;4;0;1;0;101;4;27.46;11.71;18.64;28.47;7.8;0.72;3.9;0.58;0.58;0;0.14;0;12.44;0.58
59258;59;Genech;1918;1619;1586;293;246;462;387;80;12;72;11;7;14;2;0;299;5;18.47;15.51;29.13;24.4;5.04;0.76;4.54;0.69;0.44;0.88;0.13;0;15.59;0.32
59259;59;Ghissignies;410;362;350;85;47;104;66;19;7;11;5;2;4;0;0;48;1;24.29;13.43;29.71;18.86;5.43;2;3.14;1.43;0.57;1.14;0;0;11.71;0.29
59260;59;Ghyvelde;3228;2690;2613;930;483;421;434;174;25;77;14;29;20;6;0;538;23;35.59;18.48;16.11;16.61;6.66;0.96;2.95;0.54;1.11;0.77;0.23;0;16.67;0.88
59261;59;Glageon;1149;896;871;373;145;145;106;36;12;29;2;13;9;1;0;253;14;42.82;16.65;16.65;12.17;4.13;1.38;3.33;0.23;1.49;1.03;0.11;0;22.02;1.61
59262;59;Godewaersvelde;1535;1325;1285;371;242;229;252;76;12;76;4;10;11;2;0;210;10;28.87;18.83;17.82;19.61;5.91;0.93;5.91;0.31;0.78;0.86;0.16;0;13.68;0.78
59263;59;Goeulzin;929;750;730;199;119;134;184;43;4;30;2;6;9;0;0;179;0;27.26;16.3;18.36;25.21;5.89;0.55;4.11;0.27;0.82;1.23;0;0;19.27;0
59264;59;Gognies-Chaussée;580;423;415;155;54;63;88;19;4;25;4;3;0;0;0;157;1;37.35;13.01;15.18;21.2;4.58;0.96;6.02;0.96;0.72;0;0;0;27.07;0.24
59265;59;Gommegnies;1724;1434;1403;441;246;283;238;82;9;65;7;18;11;3;0;290;14;31.43;17.53;20.17;16.96;5.84;0.64;4.63;0.5;1.28;0.78;0.21;0;16.82;1
59266;59;Gondecourt;3276;2701;2633;611;486;651;498;178;13;132;19;21;17;7;0;575;16;23.21;18.46;24.72;18.91;6.76;0.49;5.01;0.72;0.8;0.65;0.27;0;17.55;0.61
59267;59;Gonnelieu;239;179;174;78;26;25;17;15;2;3;3;2;3;0;0;60;1;44.83;14.94;14.37;9.77;8.62;1.15;1.72;1.72;1.15;1.72;0;0;25.1;0.57
59268;59;La Gorgue;3973;3223;3131;1182;575;528;409;194;21;111;25;38;42;6;0;750;34;37.75;18.36;16.86;13.06;6.2;0.67;3.55;0.8;1.21;1.34;0.19;0;18.88;1.09
59269;59;Gouzeaucourt;1112;878;850;341;144;129;131;53;2;25;4;12;5;4;0;234;7;40.12;16.94;15.18;15.41;6.24;0.24;2.94;0.47;1.41;0.59;0.47;0;21.04;0.82
59270;59;Grand-Fayt;379;311;302;119;47;39;35;40;3;15;1;2;1;0;0;68;2;39.4;15.56;12.91;11.59;13.25;0.99;4.97;0.33;0.66;0.33;0;0;17.94;0.66
59271;59;Grande-Synthe;15081;10392;10051;3112;3397;1386;593;288;58;721;219;151;111;15;0;4689;97;30.96;33.8;13.79;5.9;2.87;0.58;7.17;2.18;1.5;1.1;0.15;0;31.09;0.97
59272;59;Grand-Fort-Philippe;4154;3159;3041;1345;507;400;302;198;23;151;25;40;36;14;0;995;37;44.23;16.67;13.15;9.93;6.51;0.76;4.97;0.82;1.32;1.18;0.46;0;23.95;1.22
59273;59;Gravelines;9094;7085;6882;2544;1340;1153;705;382;61;432;92;96;63;14;0;2009;68;36.97;19.47;16.75;10.24;5.55;0.89;6.28;1.34;1.39;0.92;0.2;0;22.09;0.99
59274;59;La Groise;355;279;272;104;45;30;53;23;1;11;2;0;2;1;0;76;2;38.24;16.54;11.03;19.49;8.46;0.37;4.04;0.74;0;0.74;0.37;0;21.41;0.74
59275;59;Gruson;963;893;878;86;67;240;404;38;8;25;4;3;3;0;0;70;0;9.79;7.63;27.33;46.01;4.33;0.91;2.85;0.46;0.34;0.34;0;0;7.27;0
59276;59;Guesnain;3610;2813;2739;1004;876;389;174;101;14;103;16;30;26;6;0;797;20;36.66;31.98;14.2;6.35;3.69;0.51;3.76;0.58;1.1;0.95;0.22;0;22.08;0.73
59277;59;Gussignies;183;152;148;46;24;31;30;9;1;6;1;0;0;0;0;31;0;31.08;16.22;20.95;20.27;6.08;0.68;4.05;0.68;0;0;0;0;16.94;0
59278;59;Hallennes-lez-Haubourdin;3146;2645;2596;706;501;589;391;171;21;152;17;29;14;5;0;501;9;27.2;19.3;22.69;15.06;6.59;0.81;5.86;0.65;1.12;0.54;0.19;0;15.92;0.35
59279;59;Halluin;14825;10999;10720;3227;2181;1966;1782;628;63;547;95;121;92;18;0;3826;81;30.1;20.35;18.34;16.62;5.86;0.59;5.1;0.89;1.13;0.86;0.17;0;25.81;0.76
