insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
69143;69;Neuville-sur-Saône;4755;3672;3586;602;722;980;735;159;26;238;60;38;22;4;0;1083;17;16.79;20.13;27.33;20.5;4.43;0.73;6.64;1.67;1.06;0.61;0.11;0;22.78;0.47
69145;69;Odenas;602;499;493;128;55;104;126;31;7;23;5;10;1;3;0;103;2;25.96;11.16;21.1;25.56;6.29;1.42;4.67;1.01;2.03;0.2;0.61;0;17.11;0.41
69147;69;Les Olmes;641;537;524;139;64;103;132;41;4;30;2;7;2;0;0;104;2;26.53;12.21;19.66;25.19;7.82;0.76;5.73;0.38;1.34;0.38;0;0;16.22;0.38
69148;69;Orliénas;1802;1553;1532;283;224;432;380;68;10;100;16;9;10;0;0;249;4;18.47;14.62;28.2;24.8;4.44;0.65;6.53;1.04;0.59;0.65;0;0;13.82;0.26
69149;69;Oullins;16940;13131;12885;1942;2992;3460;2328;556;109;1130;132;116;97;23;0;3809;59;15.07;23.22;26.85;18.07;4.32;0.85;8.77;1.02;0.9;0.75;0.18;0;22.49;0.46
69150;69;Ouroux;242;215;210;52;32;42;54;10;3;9;5;1;2;0;0;27;1;24.76;15.24;20;25.71;4.76;1.43;4.29;2.38;0.48;0.95;0;0;11.16;0.48
69151;69;Le Perréon;1040;906;887;275;110;156;206;58;12;49;6;9;6;0;0;134;3;31;12.4;17.59;23.22;6.54;1.35;5.52;0.68;1.01;0.68;0;0;12.88;0.34
69152;69;Pierre-Bénite;6412;4413;4304;808;1307;972;581;198;37;262;59;47;26;7;0;1999;28;18.77;30.37;22.58;13.5;4.6;0.86;6.09;1.37;1.09;0.6;0.16;0;31.18;0.65
69153;69;Poleymieux-au-Mont-d'Or;780;676;660;77;65;196;247;22;8;38;1;5;0;1;0;104;5;11.67;9.85;29.7;37.42;3.33;1.21;5.76;0.15;0.76;0;0.15;0;13.33;0.76
69154;69;Pollionnay;1580;1403;1375;274;166;334;410;88;20;64;4;11;4;0;0;177;6;19.93;12.07;24.29;29.82;6.4;1.45;4.65;0.29;0.8;0.29;0;0;11.2;0.44
69155;69;Pomeys;866;742;722;120;115;199;163;75;7;31;3;7;2;0;0;124;4;16.62;15.93;27.56;22.58;10.39;0.97;4.29;0.42;0.97;0.28;0;0;14.32;0.55
69156;69;Pommiers;1861;1620;1595;228;164;486;529;65;10;78;15;12;7;1;0;241;7;14.29;10.28;30.47;33.17;4.08;0.63;4.89;0.94;0.75;0.44;0.06;0;12.95;0.44
69157;69;Pontcharra-sur-Turdine;2025;1561;1523;389;228;345;341;105;16;62;6;13;14;4;0;464;7;25.54;14.97;22.65;22.39;6.89;1.05;4.07;0.39;0.85;0.92;0.26;0;22.91;0.46
69159;69;Porte des Pierres Dorées;2180;1883;1830;478;196;391;490;108;26;93;21;15;11;1;0;297;12;26.12;10.71;21.37;26.78;5.9;1.42;5.08;1.15;0.82;0.6;0.05;0;13.62;0.66
69160;69;Poule-les-Echarmeaux;850;686;664;166;97;136;142;47;12;37;8;12;6;1;0;164;5;25;14.61;20.48;21.39;7.08;1.81;5.57;1.2;1.81;0.9;0.15;0;19.29;0.75
69161;69;Propières;389;321;308;115;36;38;68;23;6;11;4;4;2;1;0;68;3;37.34;11.69;12.34;22.08;7.47;1.95;3.57;1.3;1.3;0.65;0.32;0;17.48;0.97
69162;69;Quincié-en-Beaujolais;1024;875;853;198;85;212;224;52;14;46;10;5;6;1;0;149;5;23.21;9.96;24.85;26.26;6.1;1.64;5.39;1.17;0.59;0.7;0.12;0;14.55;0.59
69163;69;Quincieux;2356;1957;1898;538;276;424;393;116;11;90;21;15;10;4;0;399;13;28.35;14.54;22.34;20.71;6.11;0.58;4.74;1.11;0.79;0.53;0.21;0;16.94;0.68
69164;69;Ranchal;263;211;205;47;30;37;52;13;7;9;8;1;1;0;0;52;1;22.93;14.63;18.05;25.37;6.34;3.41;4.39;3.9;0.49;0.49;0;0;19.77;0.49
69165;69;Régnié-Durette;855;727;704;179;100;148;197;37;8;27;1;6;1;0;0;128;2;25.43;14.2;21.02;27.98;5.26;1.14;3.84;0.14;0.85;0.14;0;0;14.97;0.28
69166;69;Riverie;207;187;184;28;39;56;30;11;0;10;4;4;2;0;0;20;0;15.22;21.2;30.43;16.3;5.98;0;5.43;2.17;2.17;1.09;0;0;9.66;0
69167;69;Rivolet;422;368;361;84;69;67;84;31;3;11;4;5;3;0;0;54;2;23.27;19.11;18.56;23.27;8.59;0.83;3.05;1.11;1.39;0.83;0;0;12.8;0.55
69168;69;Rochetaillée-sur-Saône;900;766;756;108;127;228;221;17;5;33;7;4;5;1;0;134;10;14.29;16.8;30.16;29.23;2.25;0.66;4.37;0.93;0.53;0.66;0.13;0;14.89;1.32
69169;69;Ronno;527;453;440;127;38;81;119;37;7;18;5;5;1;2;0;74;1;28.86;8.64;18.41;27.05;8.41;1.59;4.09;1.14;1.14;0.23;0.45;0;14.04;0.23
69170;69;Rontalon;864;728;701;191;88;164;149;48;13;35;7;2;3;1;0;136;3;27.25;12.55;23.4;21.26;6.85;1.85;4.99;1;0.29;0.43;0.14;0;15.74;0.43
69171;69;Sain-Bel;1513;1209;1173;232;246;279;185;85;17;88;22;10;6;3;0;304;4;19.78;20.97;23.79;15.77;7.25;1.45;7.5;1.88;0.85;0.51;0.26;0;20.09;0.34
69172;69;Salles-Arbuissonnas-en-Beaujolais;587;495;485;123;59;90;119;51;6;21;6;4;6;0;0;92;4;25.36;12.16;18.56;24.54;10.52;1.24;4.33;1.24;0.82;1.24;0;0;15.67;0.82
69173;69;Sarcey;721;637;620;150;79;137;167;43;4;27;4;2;4;3;0;84;3;24.19;12.74;22.1;26.94;6.94;0.65;4.35;0.65;0.32;0.65;0.48;0;11.65;0.48
69174;69;Les Sauvages;457;386;372;88;46;88;78;36;7;16;3;6;4;0;0;71;5;23.66;12.37;23.66;20.97;9.68;1.88;4.3;0.81;1.61;1.08;0;0;15.54;1.34
69175;69;Savigny;1536;1331;1305;313;177;297;281;125;18;61;14;10;5;4;0;205;6;23.98;13.56;22.76;21.53;9.58;1.38;4.67;1.07;0.77;0.38;0.31;0;13.35;0.46
69176;69;Soucieu-en-Jarrest;3319;2701;2646;512;425;741;626;144;15;115;35;16;12;5;0;618;13;19.35;16.06;28;23.66;5.44;0.57;4.35;1.32;0.6;0.45;0.19;0;18.62;0.49
69177;69;Sourcieux-les-Mines;1446;1242;1218;233;219;321;241;81;11;73;13;13;10;3;0;204;3;19.13;17.98;26.35;19.79;6.65;0.9;5.99;1.07;1.07;0.82;0.25;0;14.11;0.25
69178;69;Souzy;544;475;461;162;66;79;76;41;4;20;4;5;2;2;0;69;3;35.14;14.32;17.14;16.49;8.89;0.87;4.34;0.87;1.08;0.43;0.43;0;12.68;0.65
69179;69;Saint-Andéol-le-Château;1276;1117;1097;209;189;334;226;54;10;52;12;8;3;0;0;159;1;19.05;17.23;30.45;20.6;4.92;0.91;4.74;1.09;0.73;0.27;0;0;12.46;0.09
69180;69;Saint-André-la-Côte;206;179;172;35;28;30;49;10;2;10;2;4;2;0;0;27;1;20.35;16.28;17.44;28.49;5.81;1.16;5.81;1.16;2.33;1.16;0;0;13.11;0.58
69181;69;Saint-Appolinaire;141;118;116;26;36;15;23;8;0;5;0;3;0;0;0;23;0;22.41;31.03;12.93;19.83;6.9;0;4.31;0;2.59;0;0;0;16.31;0
69182;69;Saint-Bonnet-des-Bruyères;311;249;238;79;24;30;63;21;7;7;1;3;3;0;0;62;0;33.19;10.08;12.61;26.47;8.82;2.94;2.94;0.42;1.26;1.26;0;0;19.94;0
69183;69;Saint-Bonnet-le-Troncy;253;203;200;57;25;35;60;15;1;4;2;1;0;0;0;50;2;28.5;12.5;17.5;30;7.5;0.5;2;1;0.5;0;0;0;19.76;1
69184;69;Sainte-Catherine;694;589;573;158;116;90;123;49;7;21;4;4;0;1;0;105;4;27.57;20.24;15.71;21.47;8.55;1.22;3.66;0.7;0.7;0;0.17;0;15.13;0.7
69185;69;Saint-Christophe-la-Montagne;198;154;149;51;19;32;18;14;7;1;4;1;2;0;0;44;0;34.23;12.75;21.48;12.08;9.4;4.7;0.67;2.68;0.67;1.34;0;0;22.22;0
69186;69;Saint-Clément-de-Vers;199;166;160;55;15;19;44;11;5;5;2;2;0;2;0;33;1;34.38;9.38;11.88;27.5;6.88;3.13;3.13;1.25;1.25;0;1.25;0;16.58;0.63
69187;69;Saint-Clément-les-Places;483;408;400;86;86;61;89;36;6;32;0;3;1;0;0;75;2;21.5;21.5;15.25;22.25;9;1.5;8;0;0.75;0.25;0;0;15.53;0.5
69188;69;Saint-Clément-sous-Valsonne;545;451;439;108;71;85;98;33;4;28;4;3;3;2;0;94;1;24.6;16.17;19.36;22.32;7.52;0.91;6.38;0.91;0.68;0.68;0.46;0;17.25;0.23
69189;69;Sainte-Colombe;1424;1148;1111;248;168;276;264;59;7;61;14;9;3;2;0;276;9;22.32;15.12;24.84;23.76;5.31;0.63;5.49;1.26;0.81;0.27;0.18;0;19.38;0.81
69190;69;Sainte-Consorce;1563;1321;1300;203;192;355;374;75;14;71;5;7;1;3;0;242;2;15.62;14.77;27.31;28.77;5.77;1.08;5.46;0.38;0.54;0.08;0.23;0;15.48;0.15
69191;69;Saint-Cyr-au-Mont-d'Or;4602;3877;3837;310;301;1032;1918;70;10;141;29;16;5;5;0;725;7;8.08;7.84;26.9;49.99;1.82;0.26;3.67;0.76;0.42;0.13;0.13;0;15.75;0.18
69192;69;Saint-Cyr-le-Chatoux;111;101;98;23;14;34;20;3;0;4;0;0;0;0;0;10;0;23.47;14.29;34.69;20.41;3.06;0;4.08;0;0;0;0;0;9.01;0
69193;69;Saint-Cyr-sur-le-Rhône;996;852;839;183;100;215;227;47;9;35;11;8;3;1;0;144;5;21.81;11.92;25.63;27.06;5.6;1.07;4.17;1.31;0.95;0.36;0.12;0;14.46;0.6
69194;69;Saint-Didier-au-Mont-d'Or;5676;4661;4606;312;354;1215;2380;117;23;158;23;12;10;2;0;1015;8;6.77;7.69;26.38;51.67;2.54;0.5;3.43;0.5;0.26;0.22;0.04;0;17.88;0.17
69196;69;Saint-Didier-sur-Beaujeu;425;350;336;107;54;53;69;30;4;11;4;2;1;1;0;75;2;31.85;16.07;15.77;20.54;8.93;1.19;3.27;1.19;0.6;0.3;0.3;0;17.65;0.6
69197;69;Saint-Etienne-des-Oullières;1610;1286;1258;381;153;268;291;78;16;36;9;14;10;2;0;324;5;30.29;12.16;21.3;23.13;6.2;1.27;2.86;0.72;1.11;0.79;0.16;0;20.12;0.4
69198;69;Saint-Etienne-la-Varenne;589;492;476;170;64;86;88;38;9;14;1;5;1;0;0;97;4;35.71;13.45;18.07;18.49;7.98;1.89;2.94;0.21;1.05;0.21;0;0;16.47;0.84
69199;69;Saint-Fons;8274;5139;4993;910;1756;1075;439;153;28;397;113;60;55;7;0;3135;48;18.23;35.17;21.53;8.79;3.06;0.56;7.95;2.26;1.2;1.1;0.14;0;37.89;0.96
69200;69;Saint-Forgeux;1209;1004;972;312;97;168;248;75;12;35;8;7;8;2;0;205;9;32.1;9.98;17.28;25.51;7.72;1.23;3.6;0.82;0.72;0.82;0.21;0;16.96;0.93
69201;69;Sainte-Foy-l'Argentière;880;679;654;187;118;121;110;57;9;35;8;5;3;1;0;201;22;28.59;18.04;18.5;16.82;8.72;1.38;5.35;1.22;0.76;0.46;0.15;0;22.84;3.36
69202;69;Sainte-Foy-lès-Lyon;15649;12831;12638;1335;1627;3854;4301;459;84;766;101;53;41;17;0;2818;39;10.56;12.87;30.5;34.03;3.63;0.66;6.06;0.8;0.42;0.32;0.13;0;18.01;0.31
69203;69;Saint-Genis-l'Argentière;760;615;596;154;106;112;108;61;7;20;7;16;5;0;0;145;3;25.84;17.79;18.79;18.12;10.23;1.17;3.36;1.17;2.68;0.84;0;0;19.08;0.5
69204;69;Saint-Genis-Laval;15384;12014;11796;1771;1844;3478;3127;490;88;756;105;80;37;20;0;3370;45;15.01;15.63;29.48;26.51;4.15;0.75;6.41;0.89;0.68;0.31;0.17;0;21.91;0.38
69205;69;Saint-Genis-les-Ollières;3709;3153;3100;379;456;969;868;129;31;202;27;21;12;6;0;556;7;12.23;14.71;31.26;28;4.16;1;6.52;0.87;0.68;0.39;0.19;0;14.99;0.23
69206;69;Saint-Georges-de-Reneins;3135;2537;2472;775;290;443;678;122;18;99;15;20;9;3;0;598;18;31.35;11.73;17.92;27.43;4.94;0.73;4;0.61;0.81;0.36;0.12;0;19.07;0.73
69207;69;Saint-Germain-au-Mont-d'Or;2163;1712;1681;300;372;444;347;45;13;130;12;12;3;3;0;451;5;17.85;22.13;26.41;20.64;2.68;0.77;7.73;0.71;0.71;0.18;0.18;0;20.85;0.3
69208;69;Saint-Germain-Nuelles;1676;1472;1430;293;221;376;322;90;14;83;9;14;4;4;0;204;9;20.49;15.45;26.29;22.52;6.29;0.98;5.8;0.63;0.98;0.28;0.28;0;12.17;0.63
69209;69;Saint-Igny-de-Vers;499;378;366;127;34;50;97;29;6;13;3;4;3;0;0;121;11;34.7;9.29;13.66;26.5;7.92;1.64;3.55;0.82;1.09;0.82;0;0;24.25;3.01
69210;69;Saint-Jacques-des-Arrêts;90;73;72;21;8;12;15;11;1;2;1;1;0;0;0;17;0;29.17;11.11;16.67;20.83;15.28;1.39;2.78;1.39;1.39;0;0;0;18.89;0
69211;69;Saint-Jean-d'Ardières;2739;2181;2142;629;340;466;362;166;14;101;27;23;12;2;0;558;8;29.37;15.87;21.76;16.9;7.75;0.65;4.72;1.26;1.07;0.56;0.09;0;20.37;0.37
69212;69;Saint-Jean-des-Vignes;337;302;300;65;37;72;99;6;2;14;1;3;0;1;0;35;1;21.67;12.33;24;33;2;0.67;4.67;0.33;1;0;0.33;0;10.39;0.33
69213;69;Saint-Jean-de-Touslas;630;559;543;122;86;152;95;43;7;24;5;6;3;0;0;71;4;22.47;15.84;27.99;17.5;7.92;1.29;4.42;0.92;1.1;0.55;0;0;11.27;0.74
69214;69;Saint-Jean-la-Bussière;874;708;684;217;91;111;139;60;12;36;9;4;4;1;0;166;5;31.73;13.3;16.23;20.32;8.77;1.75;5.26;1.32;0.58;0.58;0.15;0;18.99;0.73
69215;69;Saint-Julien;664;577;566;181;39;129;137;34;10;24;5;3;4;0;0;87;1;31.98;6.89;22.79;24.2;6.01;1.77;4.24;0.88;0.53;0.71;0;0;13.1;0.18
69216;69;Saint-Julien-sur-Bibost;418;361;353;89;41;73;101;24;6;11;1;3;4;0;0;57;8;25.21;11.61;20.68;28.61;6.8;1.7;3.12;0.28;0.85;1.13;0;0;13.64;2.27
69217;69;Saint-Just-d'Avray;630;509;502;106;59;103;145;38;11;23;2;6;8;1;0;121;1;21.12;11.75;20.52;28.88;7.57;2.19;4.58;0.4;1.2;1.59;0.2;0;19.21;0.2
69218;69;Saint-Lager;744;629;609;197;49;99;147;65;13;23;6;4;4;2;0;115;3;32.35;8.05;16.26;24.14;10.67;2.13;3.78;0.99;0.66;0.66;0.33;0;15.46;0.49
69219;69;Saint-Laurent-d'Agny;1825;1520;1485;248;246;403;341;93;22;98;12;11;9;2;0;305;7;16.7;16.57;27.14;22.96;6.26;1.48;6.6;0.81;0.74;0.61;0.13;0;16.71;0.47
69220;69;Saint-Laurent-de-Chamousset;1311;1109;1081;260;153;180;274;103;21;64;11;8;6;1;0;202;27;24.05;14.15;16.65;25.35;9.53;1.94;5.92;1.02;0.74;0.56;0.09;0;15.41;2.5
69223;69;Saint-Loup;857;749;727;173;84;170;190;53;9;31;10;3;4;0;0;108;4;23.8;11.55;23.38;26.13;7.29;1.24;4.26;1.38;0.41;0.55;0;0;12.6;0.55
69224;69;Saint-Mamert;59;53;51;12;4;6;20;1;2;4;0;2;0;0;0;6;2;23.53;7.84;11.76;39.22;1.96;3.92;7.84;0;3.92;0;0;0;10.17;3.92
69225;69;Saint-Marcel-l'Eclairé;444;369;357;91;53;89;74;21;7;10;5;6;1;0;0;75;12;25.49;14.85;24.93;20.73;5.88;1.96;2.8;1.4;1.68;0.28;0;0;16.89;3.36
69227;69;Saint-Martin-en-Haut;3039;2550;2491;424;316;488;778;268;37;118;18;25;12;7;0;489;8;17.02;12.69;19.59;31.23;10.76;1.49;4.74;0.72;1;0.48;0.28;0;16.09;0.32
69228;69;Chabanière;3225;2714;2651;550;438;631;566;199;45;156;24;20;16;6;0;511;6;20.75;16.52;23.8;21.35;7.51;1.7;5.88;0.91;0.75;0.6;0.23;0;15.84;0.23
69229;69;Saint-Nizier-d'Azergues;541;439;427;134;53;72;99;34;7;15;5;4;3;1;0;102;3;31.38;12.41;16.86;23.19;7.96;1.64;3.51;1.17;0.94;0.7;0.23;0;18.85;0.7
69230;69;Sainte-Paule;261;217;211;39;29;38;67;14;4;12;5;3;0;0;0;44;0;18.48;13.74;18.01;31.75;6.64;1.9;5.69;2.37;1.42;0;0;0;16.86;0
69231;69;Saint-Pierre-la-Palud;1985;1607;1567;346;322;386;275;91;13;94;20;9;9;2;0;378;8;22.08;20.55;24.63;17.55;5.81;0.83;6;1.28;0.57;0.57;0.13;0;19.04;0.51
69233;69;Saint-Romain-au-Mont-d'Or;893;753;738;86;106;202;246;27;8;46;6;7;3;1;0;140;3;11.65;14.36;27.37;33.33;3.66;1.08;6.23;0.81;0.95;0.41;0.14;0;15.68;0.41
69234;69;Saint-Romain-de-Popey;1202;1004;977;219;136;226;252;67;10;41;14;8;2;2;0;198;3;22.42;13.92;23.13;25.79;6.86;1.02;4.2;1.43;0.82;0.2;0.2;0;16.47;0.31
69235;69;Saint-Romain-en-Gal;1280;1054;1035;213;182;242;261;42;9;59;7;12;6;2;0;226;3;20.58;17.58;23.38;25.22;4.06;0.87;5.7;0.68;1.16;0.58;0.19;0;17.66;0.29
69236;69;Saint-Romain-en-Gier;417;344;337;113;66;60;41;27;2;23;2;2;1;0;0;73;3;33.53;19.58;17.8;12.17;8.01;0.59;6.82;0.59;0.59;0.3;0;0;17.51;0.89
69238;69;Saint-Symphorien-sur-Coise;2573;2004;1947;467;293;496;382;149;30;72;21;14;20;3;0;569;16;23.99;15.05;25.48;19.62;7.65;1.54;3.7;1.08;0.72;1.03;0.15;0;22.11;0.82
69239;69;Saint-Vérand;913;781;762;214;95;140;216;40;7;29;11;4;4;2;0;132;3;28.08;12.47;18.37;28.35;5.25;0.92;3.81;1.44;0.52;0.52;0.26;0;14.46;0.39
69240;69;Saint-Vincent-de-Reins;547;437;423;145;54;69;99;34;1;12;3;5;1;0;0;110;1;34.28;12.77;16.31;23.4;8.04;0.24;2.84;0.71;1.18;0.24;0;0;20.11;0.24
69241;69;Taluyers;1812;1533;1507;337;207;437;349;58;14;72;18;10;3;2;0;279;5;22.36;13.74;29;23.16;3.85;0.93;4.78;1.19;0.66;0.2;0.13;0;15.4;0.33
69242;69;Taponas;687;570;557;189;83;94;107;50;6;17;4;2;2;3;0;117;1;33.93;14.9;16.88;19.21;8.98;1.08;3.05;0.72;0.36;0.36;0.54;0;17.03;0.18
69243;69;Tarare;6558;4809;4683;1126;954;1079;838;257;38;225;70;51;37;8;0;1749;42;24.04;20.37;23.04;17.89;5.49;0.81;4.8;1.49;1.09;0.79;0.17;0;26.67;0.9
69244;69;Tassin-la-Demi-Lune;14086;11695;11519;1423;1365;3181;4225;490;69;561;91;60;39;15;0;2391;39;12.35;11.85;27.62;36.68;4.25;0.6;4.87;0.79;0.52;0.34;0.13;0;16.97;0.34
69245;69;Ternand;544;465;449;115;69;103;105;26;4;17;1;4;2;3;0;79;1;25.61;15.37;22.94;23.39;5.79;0.89;3.79;0.22;0.89;0.45;0.67;0;14.52;0.22
69246;69;Theizé;981;817;801;138;122;187;250;35;11;43;5;8;1;1;0;164;4;17.23;15.23;23.35;31.21;4.37;1.37;5.37;0.62;1;0.12;0.12;0;16.72;0.5
69248;69;Thizy-Les-Bourgs;3919;3201;3096;889;487;640;603;232;34;117;33;30;22;9;0;718;28;28.71;15.73;20.67;19.48;7.49;1.1;3.78;1.07;0.97;0.71;0.29;0;18.32;0.9
69249;69;Thurins;2178;1904;1870;425;245;448;476;144;15;87;13;11;4;2;0;274;4;22.73;13.1;23.96;25.45;7.7;0.8;4.65;0.7;0.59;0.21;0.11;0;12.58;0.21
69250;69;La Tour-de-Salvagny;3201;2769;2734;309;294;759;1093;101;14;123;18;11;6;6;0;432;7;11.3;10.75;27.76;39.98;3.69;0.51;4.5;0.66;0.4;0.22;0.22;0;13.5;0.26
69251;69;Trades;99;82;79;26;11;10;15;4;5;6;1;1;0;0;0;17;3;32.91;13.92;12.66;18.99;5.06;6.33;7.59;1.27;1.27;0;0;0;17.17;3.8
69252;69;Trèves;587;464;444;101;95;105;50;41;10;29;5;3;4;1;0;123;2;22.75;21.4;23.65;11.26;9.23;2.25;6.53;1.13;0.68;0.9;0.23;0;20.95;0.45
69253;69;Tupin-et-Semons;507;408;399;102;52;84;95;32;3;23;4;3;0;1;0;99;0;25.56;13.03;21.05;23.81;8.02;0.75;5.76;1;0.75;0;0.25;0;19.53;0
69254;69;Valsonne;587;484;470;146;78;85;89;34;3;17;4;8;6;0;0;103;5;31.06;16.6;18.09;18.94;7.23;0.64;3.62;0.85;1.7;1.28;0;0;17.55;1.06
69255;69;Vaugneray;4159;3521;3437;616;446;867;909;270;32;219;38;15;21;4;0;638;8;17.92;12.98;25.23;26.45;7.86;0.93;6.37;1.11;0.44;0.61;0.12;0;15.34;0.23
69256;69;Vaulx-en-Velin;23061;13444;13134;2214;5059;2730;1113;382;59;1065;246;142;105;19;0;9617;100;16.86;38.52;20.79;8.47;2.91;0.45;8.11;1.87;1.08;0.8;0.14;0;41.7;0.76
69257;69;Vaux-en-Beaujolais;799;675;662;195;94;136;128;65;5;22;1;14;1;1;0;124;1;29.46;14.2;20.54;19.34;9.82;0.76;3.32;0.15;2.11;0.15;0.15;0;15.52;0.15
69258;69;Vauxrenard;266;230;221;42;36;30;88;7;5;6;1;5;1;0;0;36;3;19;16.29;13.57;39.82;3.17;2.26;2.71;0.45;2.26;0.45;0;0;13.53;1.36
69259;69;Vénissieux;30670;20291;19738;3448;7053;4319;1802;603;161;1446;430;252;185;39;0;10379;187;17.47;35.73;21.88;9.13;3.06;0.82;7.33;2.18;1.28;0.94;0.2;0;33.84;0.95
69260;69;Vernaison;3163;2602;2557;410;423;746;673;109;15;122;18;24;14;3;0;561;8;16.03;16.54;29.17;26.32;4.26;0.59;4.77;0.7;0.94;0.55;0.12;0;17.74;0.31
69261;69;Vernay;54;46;44;2;5;15;13;6;1;2;0;0;0;0;0;8;0;4.55;11.36;34.09;29.55;13.64;2.27;4.55;0;0;0;0;0;14.81;0
69263;69;Villechenève;651;522;507;139;70;102;115;42;11;16;4;4;1;3;0;129;4;27.42;13.81;20.12;22.68;8.28;2.17;3.16;0.79;0.79;0.2;0.59;0;19.82;0.79
69264;69;Villefranche-sur-Saône;19764;14327;14010;2977;2828;3110;2963;646;111;930;207;151;66;21;0;5437;118;21.25;20.19;22.2;21.15;4.61;0.79;6.64;1.48;1.08;0.47;0.15;0;27.51;0.84
69265;69;Ville-sur-Jarnioux;638;542;531;100;65;116;143;32;14;43;7;7;3;1;0;96;9;18.83;12.24;21.85;26.93;6.03;2.64;8.1;1.32;1.32;0.56;0.19;0;15.05;1.69
69266;69;Villeurbanne;82377;60860;59637;7816;15791;16539;9894;2052;368;5461;717;551;347;101;0;21517;313;13.11;26.48;27.73;16.59;3.44;0.62;9.16;1.2;0.92;0.58;0.17;0;26.12;0.52
69267;69;Villié-Morgon;1691;1361;1331;333;183;265;366;93;20;45;4;13;7;2;0;330;8;25.02;13.75;19.91;27.5;6.99;1.5;3.38;0.3;0.98;0.53;0.15;0;19.52;0.6
69268;69;Vourles;2811;2377;2343;388;264;718;689;130;18;97;21;6;5;7;0;434;22;16.56;11.27;30.64;29.41;5.55;0.77;4.14;0.9;0.26;0.21;0.3;0;15.44;0.94
69269;69;Yzeron;759;638;631;124;108;154;147;46;8;33;3;6;2;0;0;121;1;19.65;17.12;24.41;23.3;7.29;1.27;5.23;0.48;0.95;0.32;0;0;15.94;0.16
69270;69;Chaponnay;3318;2792;2731;607;284;689;804;163;30;108;18;16;6;6;0;526;9;22.23;10.4;25.23;29.44;5.97;1.1;3.95;0.66;0.59;0.22;0.22;0;15.85;0.33
69271;69;Chassieu;7753;6246;6144;1216;888;1753;1556;286;41;279;62;35;19;9;0;1507;28;19.79;14.45;28.53;25.33;4.65;0.67;4.54;1.01;0.57;0.31;0.15;0;19.44;0.46
69272;69;Communay;3373;2808;2736;544;457;798;547;181;29;144;8;18;9;1;0;565;29;19.88;16.7;29.17;19.99;6.62;1.06;5.26;0.29;0.66;0.33;0.04;0;16.75;1.06
69273;69;Corbas;7223;5800;5656;1471;1073;1339;962;275;40;338;45;59;41;13;0;1423;34;26.01;18.97;23.67;17.01;4.86;0.71;5.98;0.8;1.04;0.72;0.23;0;19.7;0.6
69275;69;Décines-Charpieu;17508;12959;12627;3032;2827;2763;2119;660;97;735;209;114;52;19;0;4549;89;24.01;22.39;21.88;16.78;5.23;0.77;5.82;1.66;0.9;0.41;0.15;0;25.98;0.7
69276;69;Feyzin;6214;4623;4503;1083;1224;1026;554;201;34;260;46;47;20;8;0;1591;33;24.05;27.18;22.78;12.3;4.46;0.76;5.77;1.02;1.04;0.44;0.18;0;25.6;0.73
69277;69;Genas;10213;8345;8204;1685;951;2376;2190;415;57;363;66;62;30;9;0;1868;37;20.54;11.59;28.96;26.69;5.06;0.69;4.42;0.8;0.76;0.37;0.11;0;18.29;0.45
69278;69;Genay;3950;3139;3069;640;463;873;739;160;8;126;32;17;10;1;0;811;12;20.85;15.09;28.45;24.08;5.21;0.26;4.11;1.04;0.55;0.33;0.03;0;20.53;0.39
69279;69;Jonage;4558;3761;3678;1018;599;845;790;169;27;148;30;33;13;6;0;797;20;27.68;16.29;22.97;21.48;4.59;0.73;4.02;0.82;0.9;0.35;0.16;0;17.49;0.54
69280;69;Jons;1010;813;796;286;116;135;158;59;8;19;4;7;3;1;0;197;3;35.93;14.57;16.96;19.85;7.41;1.01;2.39;0.5;0.88;0.38;0.13;0;19.5;0.38
69281;69;Marennes;1272;1069;1041;258;109;275;245;63;18;40;12;16;2;3;0;203;7;24.78;10.47;26.42;23.54;6.05;1.73;3.84;1.15;1.54;0.19;0.29;0;15.96;0.67
69282;69;Meyzieu;21607;16243;15916;3478;3245;3960;2961;769;111;942;214;123;84;29;0;5364;72;21.85;20.39;24.88;18.6;4.83;0.7;5.92;1.34;0.77;0.53;0.18;0;24.83;0.45
69283;69;Mions;9023;7366;7173;1943;1359;1687;1208;405;51;382;53;43;34;8;0;1657;48;27.09;18.95;23.52;16.84;5.65;0.71;5.33;0.74;0.6;0.47;0.11;0;18.36;0.67
69284;69;Montanay;2391;2055;2026;243;262;685;576;99;12;116;12;15;4;2;0;336;5;11.99;12.93;33.81;28.43;4.89;0.59;5.73;0.59;0.74;0.2;0.1;0;14.05;0.25
69285;69;Pusignan;2744;2191;2138;749;305;373;454;111;18;75;29;14;6;4;0;553;10;35.03;14.27;17.45;21.23;5.19;0.84;3.51;1.36;0.65;0.28;0.19;0;20.15;0.47
69286;69;Rillieux-la-Pape;17316;12660;12396;2196;2933;2983;2512;454;81;881;157;124;54;21;0;4656;101;17.72;23.66;24.06;20.26;3.66;0.65;7.11;1.27;1;0.44;0.17;0;26.89;0.81
