insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
47141;47;Laussou;224;182;177;41;36;26;29;13;8;17;1;4;2;0;0;42;0;23.16;20.34;14.69;16.38;7.34;4.52;9.6;0.56;2.26;1.13;0;0;18.75;0
47142;47;Lauzun;512;417;409;89;52;84;97;32;19;30;1;1;2;2;0;95;5;21.76;12.71;20.54;23.72;7.82;4.65;7.33;0.24;0.24;0.49;0.49;0;18.55;1.22
47143;47;Lavardac;1708;1335;1299;308;279;273;232;56;51;68;12;13;7;0;0;373;21;23.71;21.48;21.02;17.86;4.31;3.93;5.23;0.92;1;0.54;0;0;21.84;1.62
47144;47;Lavergne;431;349;340;99;53;58;73;29;13;9;2;2;1;1;0;82;2;29.12;15.59;17.06;21.47;8.53;3.82;2.65;0.59;0.59;0.29;0.29;0;19.03;0.59
47145;47;Layrac;2994;2354;2284;620;393;489;429;107;85;112;20;19;7;3;0;640;16;27.15;17.21;21.41;18.78;4.68;3.72;4.9;0.88;0.83;0.31;0.13;0;21.38;0.7
47146;47;Lédat;1034;871;844;229;153;157;174;44;34;41;2;5;4;1;0;163;6;27.13;18.13;18.6;20.62;5.21;4.03;4.86;0.24;0.59;0.47;0.12;0;15.76;0.71
47147;47;Lévignac-de-Guyenne;473;390;379;88;86;71;61;22;19;22;2;3;3;2;0;83;3;23.22;22.69;18.73;16.09;5.8;5.01;5.8;0.53;0.79;0.79;0.53;0;17.55;0.79
47148;47;Leyritz-Moncassin;174;144;138;47;24;22;24;3;5;10;0;2;1;0;0;30;0;34.06;17.39;15.94;17.39;2.17;3.62;7.25;0;1.45;0.72;0;0;17.24;0
47150;47;Longueville;279;239;236;94;37;26;40;14;8;13;2;1;1;0;0;40;0;39.83;15.68;11.02;16.95;5.93;3.39;5.51;0.85;0.42;0.42;0;0;14.34;0
47151;47;Loubès-Bernac;249;211;209;36;26;59;45;10;11;18;1;2;1;0;0;38;0;17.22;12.44;28.23;21.53;4.78;5.26;8.61;0.48;0.96;0.48;0;0;15.26;0
47152;47;Lougratte;313;250;248;72;26;51;65;7;10;5;5;6;1;0;0;63;0;29.03;10.48;20.56;26.21;2.82;4.03;2.02;2.02;2.42;0.4;0;0;20.13;0
47154;47;Lusignan-Petit;282;245;237;55;36;57;42;17;18;7;0;4;1;0;0;37;2;23.21;15.19;24.05;17.72;7.17;7.59;2.95;0;1.69;0.42;0;0;13.12;0.84
47155;47;Madaillan;500;415;403;142;60;69;75;15;11;21;6;0;2;2;0;85;2;35.24;14.89;17.12;18.61;3.72;2.73;5.21;1.49;0;0.5;0.5;0;17;0.5
47156;47;Marcellus;648;549;533;171;88;114;72;25;18;29;5;10;1;0;0;99;3;32.08;16.51;21.39;13.51;4.69;3.38;5.44;0.94;1.88;0.19;0;0;15.28;0.56
47157;47;Marmande;12454;9270;8999;1999;1773;2019;1763;386;237;590;67;112;38;15;0;3184;96;22.21;19.7;22.44;19.59;4.29;2.63;6.56;0.74;1.24;0.42;0.17;0;25.57;1.07
47158;47;Marmont-Pachas;128;112;110;27;10;23;26;8;8;6;1;1;0;0;0;16;1;24.55;9.09;20.91;23.64;7.27;7.27;5.45;0.91;0.91;0;0;0;12.5;0.91
47159;47;Le Mas-d'Agenais;997;835;815;214;164;173;115;33;35;56;5;14;5;1;0;162;6;26.26;20.12;21.23;14.11;4.05;4.29;6.87;0.61;1.72;0.61;0.12;0;16.25;0.74
47160;47;Masquières;134;116;111;27;31;19;13;2;2;10;0;4;3;0;0;18;1;24.32;27.93;17.12;11.71;1.8;1.8;9.01;0;3.6;2.7;0;0;13.43;0.9
47161;47;Massels;82;66;65;26;7;12;15;3;1;0;0;1;0;0;0;16;0;40;10.77;18.46;23.08;4.62;1.54;0;0;1.54;0;0;0;19.51;0
47162;47;Massoulès;157;136;129;43;16;14;34;10;3;5;0;3;1;0;0;21;1;33.33;12.4;10.85;26.36;7.75;2.33;3.88;0;2.33;0.78;0;0;13.38;0.78
47163;47;Mauvezin sur Gupie;465;388;375;100;63;72;72;19;10;23;11;3;2;0;0;77;4;26.67;16.8;19.2;19.2;5.07;2.67;6.13;2.93;0.8;0.53;0;0;16.56;1.07
47164;47;Mazières-Naresse;111;98;92;13;10;18;26;13;5;3;2;1;1;0;0;13;2;14.13;10.87;19.57;28.26;14.13;5.43;3.26;2.17;1.09;1.09;0;0;11.71;2.17
47165;47;Meilhan-sur-Garonne;911;780;745;200;148;145;125;21;19;66;6;7;4;4;0;131;14;26.85;19.87;19.46;16.78;2.82;2.55;8.86;0.81;0.94;0.54;0.54;0;14.38;1.88
47167;47;Mézin;1012;831;798;155;140;198;166;40;36;43;5;11;3;1;0;181;13;19.42;17.54;24.81;20.8;5.01;4.51;5.39;0.63;1.38;0.38;0.13;0;17.89;1.63
47168;47;Miramont-de-Guyenne;2241;1789;1736;422;318;382;313;84;74;84;19;27;7;6;0;452;19;24.31;18.32;22;18.03;4.84;4.26;4.84;1.09;1.56;0.4;0.35;0;20.17;1.09
47169;47;Moirax;960;863;845;217;132;195;158;58;17;51;8;6;3;0;0;97;4;25.68;15.62;23.08;18.7;6.86;2.01;6.04;0.95;0.71;0.36;0;0;10.1;0.47
47170;47;Monbahus;471;378;367;84;70;53;92;20;24;11;5;6;2;0;0;93;6;22.89;19.07;14.44;25.07;5.45;6.54;3;1.36;1.63;0.54;0;0;19.75;1.63
47171;47;Monbalen;305;256;250;75;53;32;34;22;6;21;3;2;1;1;0;49;1;30;21.2;12.8;13.6;8.8;2.4;8.4;1.2;0.8;0.4;0.4;0;16.07;0.4
47172;47;Moncaut;461;373;363;99;70;67;67;18;16;17;0;2;5;2;0;88;4;27.27;19.28;18.46;18.46;4.96;4.41;4.68;0;0.55;1.38;0.55;0;19.09;1.1
47173;47;Monclar;591;477;468;110;116;82;86;26;14;19;5;8;2;0;0;114;4;23.5;24.79;17.52;18.38;5.56;2.99;4.06;1.07;1.71;0.43;0;0;19.29;0.85
47174;47;Moncrabeau;604;500;494;115;74;102;112;20;31;30;2;4;4;0;0;104;1;23.28;14.98;20.65;22.67;4.05;6.28;6.07;0.4;0.81;0.81;0;0;17.22;0.2
47175;47;Monflanquin;1844;1555;1502;302;338;349;243;83;52;88;12;28;5;2;0;289;22;20.11;22.5;23.24;16.18;5.53;3.46;5.86;0.8;1.86;0.33;0.13;0;15.67;1.46
47176;47;Mongaillard;142;119;116;23;17;22;29;4;7;5;5;3;0;1;0;23;2;19.83;14.66;18.97;25;3.45;6.03;4.31;4.31;2.59;0;0.86;0;16.2;1.72
47177;47;Monheurt;156;133;129;19;31;30;20;7;5;14;0;1;1;1;0;23;1;14.73;24.03;23.26;15.5;5.43;3.88;10.85;0;0.78;0.78;0.78;0;14.74;0.78
47178;47;Monségur;318;264;258;70;39;53;42;22;13;16;0;2;1;0;0;54;3;27.13;15.12;20.54;16.28;8.53;5.04;6.2;0;0.78;0.39;0;0;16.98;1.16
47179;47;Monsempron-Libos;1493;1208;1175;256;231;251;192;62;26;104;7;28;16;2;0;285;11;21.79;19.66;21.36;16.34;5.28;2.21;8.85;0.6;2.38;1.36;0.17;0;19.09;0.94
47180;47;Montagnac-sur-Auvignon;503;416;407;97;70;90;87;20;13;24;1;3;2;0;0;87;6;23.83;17.2;22.11;21.38;4.91;3.19;5.9;0.25;0.74;0.49;0;0;17.3;1.47
47181;47;Montagnac-sur-Lède;237;192;190;51;35;21;42;21;6;8;0;3;3;0;0;45;1;26.84;18.42;11.05;22.11;11.05;3.16;4.21;0;1.58;1.58;0;0;18.99;0.53
47182;47;Montastruc;178;165;161;46;16;26;44;5;9;6;3;4;2;0;0;13;0;28.57;9.94;16.15;27.33;3.11;5.59;3.73;1.86;2.48;1.24;0;0;7.3;0
47183;47;Montauriol;152;130;127;41;21;28;12;4;6;9;2;2;2;0;0;22;0;32.28;16.54;22.05;9.45;3.15;4.72;7.09;1.57;1.57;1.57;0;0;14.47;0
47184;47;Montaut;205;169;165;64;19;29;26;10;1;10;1;4;1;0;0;36;1;38.79;11.52;17.58;15.76;6.06;0.61;6.06;0.61;2.42;0.61;0;0;17.56;0.61
47185;47;Montayral;2246;1795;1748;405;379;427;259;78;45;119;7;21;6;2;0;451;19;23.17;21.68;24.43;14.82;4.46;2.57;6.81;0.4;1.2;0.34;0.11;0;20.08;1.09
47186;47;Montesquieu;577;478;467;112;90;83;100;32;18;24;4;4;0;0;0;99;5;23.98;19.27;17.77;21.41;6.85;3.85;5.14;0.86;0.86;0;0;0;17.16;1.07
47187;47;Monteton;222;179;175;54;21;26;35;14;12;8;3;1;1;0;0;43;1;30.86;12;14.86;20;8;6.86;4.57;1.71;0.57;0.57;0;0;19.37;0.57
47188;47;Montignac-de-Lauzun;218;166;162;36;28;42;19;9;15;7;0;4;0;2;0;52;0;22.22;17.28;25.93;11.73;5.56;9.26;4.32;0;2.47;0;1.23;0;23.85;0
47189;47;Montignac-Toupinerie;110;86;84;25;11;20;17;7;0;4;0;0;0;0;0;24;0;29.76;13.1;23.81;20.24;8.33;0;4.76;0;0;0;0;0;21.82;0
47190;47;Montpezat;412;346;345;101;70;64;56;18;6;16;4;6;1;3;0;66;0;29.28;20.29;18.55;16.23;5.22;1.74;4.64;1.16;1.74;0.29;0.87;0;16.02;0
47191;47;Montpouillan;615;514;495;167;99;75;54;36;26;26;1;5;3;3;0;101;5;33.74;20;15.15;10.91;7.27;5.25;5.25;0.2;1.01;0.61;0.61;0;16.42;1.01
47192;47;Monviel;63;55;53;19;5;2;18;1;0;3;4;1;0;0;0;8;0;35.85;9.43;3.77;33.96;1.89;0;5.66;7.55;1.89;0;0;0;12.7;0
47193;47;Moulinet;171;139;134;39;22;23;25;5;10;6;1;3;0;0;0;32;0;29.1;16.42;17.16;18.66;3.73;7.46;4.48;0.75;2.24;0;0;0;18.71;0
47194;47;Moustier;213;172;170;44;35;34;31;6;5;6;2;3;3;1;0;41;0;25.88;20.59;20;18.24;3.53;2.94;3.53;1.18;1.76;1.76;0.59;0;19.25;0
47195;47;Nérac;5501;4314;4193;888;901;921;790;173;180;241;21;52;19;7;0;1187;35;21.18;21.49;21.97;18.84;4.13;4.29;5.75;0.5;1.24;0.45;0.17;0;21.58;0.83
47196;47;Nicole;165;116;115;36;18;21;11;13;3;9;3;1;0;0;0;49;1;31.3;15.65;18.26;9.57;11.3;2.61;7.83;2.61;0.87;0;0;0;29.7;0.87
47197;47;Nomdieu;191;165;163;51;21;31;22;13;6;11;5;3;0;0;0;26;1;31.29;12.88;19.02;13.5;7.98;3.68;6.75;3.07;1.84;0;0;0;13.61;0.61
47198;47;Pailloles;260;221;220;49;43;42;34;20;7;22;1;0;2;0;0;39;0;22.27;19.55;19.09;15.45;9.09;3.18;10;0.45;0;0.91;0;0;15;0
47199;47;Pardaillan;190;156;150;33;14;31;40;12;5;8;2;3;0;2;0;34;2;22;9.33;20.67;26.67;8;3.33;5.33;1.33;2;0;1.33;0;17.89;1.33
47200;47;Parranquet;100;81;79;22;8;18;13;9;4;2;0;2;0;1;0;19;1;27.85;10.13;22.78;16.46;11.39;5.06;2.53;0;2.53;0;1.27;0;19;1.27
47201;47;Le Passage;7023;5491;5360;1289;1077;1262;888;235;146;332;37;64;19;11;0;1532;31;24.05;20.09;23.54;16.57;4.38;2.72;6.19;0.69;1.19;0.35;0.21;0;21.81;0.58
47202;47;Paulhiac;227;196;188;54;53;29;21;10;9;8;1;2;1;0;0;31;4;28.72;28.19;15.43;11.17;5.32;4.79;4.26;0.53;1.06;0.53;0;0;13.66;2.13
47203;47;Penne-d'Agenais;1844;1437;1407;322;306;293;254;58;41;89;5;25;11;3;0;407;11;22.89;21.75;20.82;18.05;4.12;2.91;6.33;0.36;1.78;0.78;0.21;0;22.07;0.78
47204;47;Peyrière;212;182;176;52;24;33;25;15;7;12;5;1;1;1;0;30;3;29.55;13.64;18.75;14.2;8.52;3.98;6.82;2.84;0.57;0.57;0.57;0;14.15;1.7
47205;47;Pindères;187;158;156;34;39;31;26;5;7;8;1;3;2;0;0;29;0;21.79;25;19.87;16.67;3.21;4.49;5.13;0.64;1.92;1.28;0;0;15.51;0
47206;47;Pinel-Hauterive;393;324;313;72;58;62;60;16;10;20;5;6;3;1;0;69;3;23;18.53;19.81;19.17;5.11;3.19;6.39;1.6;1.92;0.96;0.32;0;17.56;0.96
47207;47;Pompiey;168;153;147;45;26;27;17;8;8;9;2;1;4;0;0;15;2;30.61;17.69;18.37;11.56;5.44;5.44;6.12;1.36;0.68;2.72;0;0;8.93;1.36
47208;47;Pompogne;154;137;133;32;36;27;23;8;3;1;2;0;1;0;0;17;1;24.06;27.07;20.3;17.29;6.02;2.26;0.75;1.5;0;0.75;0;0;11.04;0.75
47209;47;Pont-du-Casse;3445;2844;2769;757;523;575;482;117;99;152;21;23;17;3;0;601;26;27.34;18.89;20.77;17.41;4.23;3.58;5.49;0.76;0.83;0.61;0.11;0;17.45;0.94
47210;47;Port-Sainte-Marie;1020;819;795;207;175;138;157;32;23;42;6;10;2;3;0;201;9;26.04;22.01;17.36;19.75;4.03;2.89;5.28;0.75;1.26;0.25;0.38;0;19.71;1.13
47211;47;Poudenas;187;164;158;44;27;23;31;13;7;8;0;5;0;0;0;23;2;27.85;17.09;14.56;19.62;8.23;4.43;5.06;0;3.16;0;0;0;12.3;1.27
47212;47;Poussignac;208;172;170;43;29;33;24;16;8;14;2;1;0;0;0;36;2;25.29;17.06;19.41;14.12;9.41;4.71;8.24;1.18;0.59;0;0;0;17.31;1.18
47213;47;Prayssas;762;655;633;132;108;152;127;30;27;39;5;7;6;0;0;107;10;20.85;17.06;24.01;20.06;4.74;4.27;6.16;0.79;1.11;0.95;0;0;14.04;1.58
47214;47;Puch-d'Agenais;563;476;464;158;63;80;106;18;10;18;6;2;3;0;0;87;3;34.05;13.58;17.24;22.84;3.88;2.16;3.88;1.29;0.43;0.65;0;0;15.45;0.65
47215;47;Pujols;2923;2411;2349;582;401;514;486;120;52;146;16;19;9;4;0;512;29;24.78;17.07;21.88;20.69;5.11;2.21;6.22;0.68;0.81;0.38;0.17;0;17.52;1.23
47216;47;Puymiclan;480;426;418;117;80;56;78;27;18;24;4;12;1;1;0;54;3;27.99;19.14;13.4;18.66;6.46;4.31;5.74;0.96;2.87;0.24;0.24;0;11.25;0.72
47217;47;Puymirol;721;604;590;188;98;101;101;28;21;35;4;12;2;0;0;117;4;31.86;16.61;17.12;17.12;4.75;3.56;5.93;0.68;2.03;0.34;0;0;16.23;0.68
47218;47;Puysserampion;196;167;162;33;21;34;40;6;8;12;5;0;2;1;0;29;0;20.37;12.96;20.99;24.69;3.7;4.94;7.41;3.09;0;1.23;0.62;0;14.8;0
47219;47;Rayet;134;119;114;34;16;19;16;5;12;7;0;4;1;0;0;15;0;29.82;14.04;16.67;14.04;4.39;10.53;6.14;0;3.51;0.88;0;0;11.19;0
47220;47;Razimet;200;166;162;40;34;20;43;5;3;11;1;0;0;5;0;34;0;24.69;20.99;12.35;26.54;3.09;1.85;6.79;0.62;0;0;3.09;0;17;0
47221;47;Réaup-Lisse;519;444;438;109;99;99;52;13;21;36;2;4;3;0;0;75;5;24.89;22.6;22.6;11.87;2.97;4.79;8.22;0.46;0.91;0.68;0;0;14.45;1.14
47222;47;La Réunion;387;325;316;89;46;86;53;14;9;15;0;1;2;1;0;62;0;28.16;14.56;27.22;16.77;4.43;2.85;4.75;0;0.32;0.63;0.32;0;16.02;0
47223;47;Rives;185;162;156;23;36;36;36;14;5;2;1;0;3;0;0;23;0;14.74;23.08;23.08;23.08;8.97;3.21;1.28;0.64;0;1.92;0;0;12.43;0
47224;47;Romestaing;143;112;107;33;32;12;11;8;3;7;0;0;0;1;0;31;3;30.84;29.91;11.21;10.28;7.48;2.8;6.54;0;0;0;0.93;0;21.68;2.8
47225;47;Roquefort;1534;1281;1248;316;200;276;267;71;31;58;15;8;6;0;0;253;9;25.32;16.03;22.12;21.39;5.69;2.48;4.65;1.2;0.64;0.48;0;0;16.49;0.72
47226;47;Roumagne;447;382;369;102;54;73;67;24;23;14;4;4;1;3;0;65;6;27.64;14.63;19.78;18.16;6.5;6.23;3.79;1.08;1.08;0.27;0.81;0;14.54;1.63
47227;47;Ruffiac;147;117;110;33;14;23;20;6;5;6;0;2;0;1;0;30;2;30;12.73;20.91;18.18;5.45;4.55;5.45;0;1.82;0;0.91;0;20.41;1.82
47228;47;Saint-Antoine-de-Ficalba;503;439;426;118;99;71;53;30;10;29;10;3;2;1;0;64;4;27.7;23.24;16.67;12.44;7.04;2.35;6.81;2.35;0.7;0.47;0.23;0;12.72;0.94
47229;47;Saint-Astier;138;125;116;20;23;12;45;6;3;5;1;0;1;0;0;13;2;17.24;19.83;10.34;38.79;5.17;2.59;4.31;0.86;0;0.86;0;0;9.42;1.72
47230;47;Saint-Aubin;321;257;251;47;36;58;56;18;14;13;3;3;3;0;0;64;1;18.73;14.34;23.11;22.31;7.17;5.58;5.18;1.2;1.2;1.2;0;0;19.94;0.4
47231;47;Saint-Avit;145;119;116;43;18;21;20;8;3;2;0;1;0;0;0;26;0;37.07;15.52;18.1;17.24;6.9;2.59;1.72;0;0.86;0;0;0;17.93;0
47232;47;Saint-Barthélemy-d'Agenais;400;350;344;104;54;71;51;24;11;15;3;6;3;2;0;50;3;30.23;15.7;20.64;14.83;6.98;3.2;4.36;0.87;1.74;0.87;0.58;0;12.5;0.87
47233;47;Sainte-Bazeille;2447;1943;1886;516;336;398;320;89;62;101;28;27;7;2;0;504;13;27.36;17.82;21.1;16.97;4.72;3.29;5.36;1.48;1.43;0.37;0.11;0;20.6;0.69
47234;47;Saint-Caprais-de-Lerm;516;453;439;142;87;81;64;23;12;21;1;3;4;1;0;63;5;32.35;19.82;18.45;14.58;5.24;2.73;4.78;0.23;0.68;0.91;0.23;0;12.21;1.14
47235;47;Saint-Colomb-de-Lauzun;361;276;268;72;40;52;54;18;9;14;3;6;0;0;0;85;4;26.87;14.93;19.4;20.15;6.72;3.36;5.22;1.12;2.24;0;0;0;23.55;1.49
47236;47;Sainte-Colombe-de-Duras;65;58;52;11;9;9;8;3;5;4;2;0;1;0;0;7;1;21.15;17.31;17.31;15.38;5.77;9.62;7.69;3.85;0;1.92;0;0;10.77;1.92
47237;47;Sainte-Colombe-de-Villeneuve;366;310;297;65;60;76;60;12;7;6;8;2;1;0;0;56;2;21.89;20.2;25.59;20.2;4.04;2.36;2.02;2.69;0.67;0.34;0;0;15.3;0.67
47238;47;Sainte-Colombe-en-Bruilhois;1325;1114;1084;280;202;220;212;57;36;52;8;9;5;3;0;211;13;25.83;18.63;20.3;19.56;5.26;3.32;4.8;0.74;0.83;0.46;0.28;0;15.92;1.2
47239;47;Saint-Etienne-de-Fougères;714;571;561;182;115;68;91;42;12;28;5;13;4;1;0;143;3;32.44;20.5;12.12;16.22;7.49;2.14;4.99;0.89;2.32;0.71;0.18;0;20.03;0.53
47240;47;Saint-Etienne-de-Villeréal;249;213;201;44;48;43;25;7;10;14;4;3;2;1;0;36;0;21.89;23.88;21.39;12.44;3.48;4.98;6.97;1.99;1.49;1;0.5;0;14.46;0
47241;47;Saint-Eutrope-de-Born;494;406;390;78;73;83;68;16;20;40;5;4;3;0;0;88;3;20;18.72;21.28;17.44;4.1;5.13;10.26;1.28;1.03;0.77;0;0;17.81;0.77
47242;47;Saint-Front-sur-Lémance;416;341;329;97;57;57;67;16;14;12;1;5;2;1;0;75;7;29.48;17.33;17.33;20.36;4.86;4.26;3.65;0.3;1.52;0.61;0.3;0;18.03;2.13
47244;47;Sainte-Gemme-Martaillac;267;219;213;62;31;38;46;12;8;10;1;4;1;0;0;48;1;29.11;14.55;17.84;21.6;5.63;3.76;4.69;0.47;1.88;0.47;0;0;17.98;0.47
47245;47;Saint-Géraud;60;52;51;19;8;12;1;3;2;2;2;2;0;0;0;8;0;37.25;15.69;23.53;1.96;5.88;3.92;3.92;3.92;3.92;0;0;0;13.33;0
47246;47;Saint-Hilaire-de-Lusignan;1185;994;967;259;166;213;163;48;29;58;13;11;5;2;0;191;4;26.78;17.17;22.03;16.86;4.96;3;6;1.34;1.14;0.52;0.21;0;16.12;0.41
47247;47;Saint-Jean-de-Duras;168;143;139;22;19;33;30;8;5;19;1;2;0;0;0;25;3;15.83;13.67;23.74;21.58;5.76;3.6;13.67;0.72;1.44;0;0;0;14.88;2.16
47248;47;Saint-Jean-de-Thurac;421;370;362;99;70;72;46;24;21;18;5;6;1;0;0;51;3;27.35;19.34;19.89;12.71;6.63;5.8;4.97;1.38;1.66;0.28;0;0;12.11;0.83
47249;47;Saint-Laurent;320;267;258;50;60;53;34;15;13;18;5;7;3;0;0;53;2;19.38;23.26;20.54;13.18;5.81;5.04;6.98;1.94;2.71;1.16;0;0;16.56;0.78
47250;47;Saint-Léger;116;101;99;38;12;20;18;4;1;5;1;0;0;0;0;15;2;38.38;12.12;20.2;18.18;4.04;1.01;5.05;1.01;0;0;0;0;12.93;2.02
47251;47;Saint-Léon;236;194;188;58;30;35;26;9;10;14;3;3;0;0;0;42;1;30.85;15.96;18.62;13.83;4.79;5.32;7.45;1.6;1.6;0;0;0;17.8;0.53
47252;47;Sainte-Livrade-sur-Lot;4231;3259;3183;816;639;601;649;147;80;138;48;40;21;4;0;972;28;25.64;20.08;18.88;20.39;4.62;2.51;4.34;1.51;1.26;0.66;0.13;0;22.97;0.88
47253;47;Sainte-Marthe;441;386;373;118;79;59;63;22;15;10;2;3;1;1;0;55;5;31.64;21.18;15.82;16.89;5.9;4.02;2.68;0.54;0.8;0.27;0.27;0;12.47;1.34
47254;47;Saint-Martin-Curton;243;199;193;32;37;59;28;9;5;19;1;3;0;0;0;44;1;16.58;19.17;30.57;14.51;4.66;2.59;9.84;0.52;1.55;0;0;0;18.11;0.52
47255;47;Saint-Martin-de-Beauville;132;115;114;37;21;15;21;6;4;9;0;0;0;1;0;17;0;32.46;18.42;13.16;18.42;5.26;3.51;7.89;0;0;0;0.88;0;12.88;0
47256;47;Saint-Martin-de-Villeréal;92;78;75;14;7;19;16;1;10;4;1;1;2;0;0;14;0;18.67;9.33;25.33;21.33;1.33;13.33;5.33;1.33;1.33;2.67;0;0;15.22;0
47257;47;Saint-Martin-Petit;424;360;352;111;53;72;57;19;11;13;4;10;2;0;0;64;1;31.53;15.06;20.45;16.19;5.4;3.13;3.69;1.14;2.84;0.57;0;0;15.09;0.28
47258;47;Sainte-Maure-de-Peyriac;262;207;197;41;30;45;48;8;11;11;3;0;0;0;0;55;1;20.81;15.23;22.84;24.37;4.06;5.58;5.58;1.52;0;0;0;0;20.99;0.51
47259;47;Saint-Maurice-de-Lestapel;88;79;78;19;12;18;12;4;10;2;0;0;1;0;0;9;0;24.36;15.38;23.08;15.38;5.13;12.82;2.56;0;0;1.28;0;0;10.23;0
47260;47;Saint-Maurin;313;286;284;95;31;54;56;13;10;22;1;2;0;0;0;27;0;33.45;10.92;19.01;19.72;4.58;3.52;7.75;0.35;0.7;0;0;0;8.63;0
47262;47;Saint-Nicolas-de-la-Balerme;295;243;234;74;49;45;30;12;11;8;0;4;1;0;0;52;2;31.62;20.94;19.23;12.82;5.13;4.7;3.42;0;1.71;0.43;0;0;17.63;0.85
47263;47;Saint-Pardoux-du-Breuil;477;391;380;117;53;75;71;16;17;16;1;6;7;1;0;86;3;30.79;13.95;19.74;18.68;4.21;4.47;4.21;0.26;1.58;1.84;0.26;0;18.03;0.79
47264;47;Saint-Pardoux-Isaac;907;703;676;200;120;124;128;33;24;25;4;11;6;1;0;204;8;29.59;17.75;18.34;18.93;4.88;3.55;3.7;0.59;1.63;0.89;0.15;0;22.49;1.18
47265;47;Saint-Pastour;280;237;234;60;44;44;34;9;17;17;2;3;4;0;0;43;2;25.64;18.8;18.8;14.53;3.85;7.26;7.26;0.85;1.28;1.71;0;0;15.36;0.85
47266;47;Saint-Pé-Saint-Simon;174;131;130;32;22;31;19;11;7;6;1;1;0;0;0;43;0;24.62;16.92;23.85;14.62;8.46;5.38;4.62;0.77;0.77;0;0;0;24.71;0
47267;47;Saint-Pierre-de-Buzet;203;163;157;64;21;11;35;6;12;4;4;0;0;0;0;40;4;40.76;13.38;7.01;22.29;3.82;7.64;2.55;2.55;0;0;0;0;19.7;2.55
47269;47;Saint-Pierre-de-Clairac;750;630;612;177;102;97;135;32;25;24;7;6;5;2;0;120;5;28.92;16.67;15.85;22.06;5.23;4.08;3.92;1.14;0.98;0.82;0.33;0;16;0.82
47271;47;Saint-Pierre-sur-Dropt;223;186;178;58;45;17;25;7;8;9;3;3;2;1;0;37;3;32.58;25.28;9.55;14.04;3.93;4.49;5.06;1.69;1.69;1.12;0.56;0;16.59;1.69
47272;47;Saint-Quentin-du-Dropt;149;132;128;26;32;20;21;12;1;10;0;5;1;0;0;17;1;20.31;25;15.63;16.41;9.38;0.78;7.81;0;3.91;0.78;0;0;11.41;0.78
47273;47;Saint-Robert;140;117;115;29;29;15;10;12;1;15;2;1;0;1;0;23;0;25.22;25.22;13.04;8.7;10.43;0.87;13.04;1.74;0.87;0;0.87;0;16.43;0
47274;47;Saint-Romain-le-Noble;334;265;260;88;48;45;35;16;8;12;3;2;3;0;0;69;0;33.85;18.46;17.31;13.46;6.15;3.08;4.62;1.15;0.77;1.15;0;0;20.66;0
47275;47;Saint-Salvy;145;126;122;41;16;15;23;11;4;6;2;2;2;0;0;19;2;33.61;13.11;12.3;18.85;9.02;3.28;4.92;1.64;1.64;1.64;0;0;13.1;1.64
47276;47;Saint-Sardos;221;193;188;55;30;30;47;8;9;6;1;1;1;0;0;28;3;29.26;15.96;15.96;25;4.26;4.79;3.19;0.53;0.53;0.53;0;0;12.67;1.6
47277;47;Saint-Sauveur-de-Meilhan;232;194;186;61;40;28;37;9;4;5;2;0;0;0;0;38;5;32.8;21.51;15.05;19.89;4.84;2.15;2.69;1.08;0;0;0;0;16.38;2.69
47278;47;Saint-Sernin;278;234;228;65;31;47;42;10;20;7;0;4;2;0;0;44;3;28.51;13.6;20.61;18.42;4.39;8.77;3.07;0;1.75;0.88;0;0;15.83;1.32
47279;47;Saint-Sixte;285;233;228;76;28;44;43;11;6;13;1;6;0;0;0;52;2;33.33;12.28;19.3;18.86;4.82;2.63;5.7;0.44;2.63;0;0;0;18.25;0.88
47280;47;Saint-Sylvestre-sur-Lot;1726;1378;1334;347;233;263;296;90;27;47;7;13;10;1;0;348;23;26.01;17.47;19.72;22.19;6.75;2.02;3.52;0.52;0.97;0.75;0.07;0;20.16;1.72
47281;47;Saint-Urcisse;203;178;172;63;22;19;42;7;5;5;5;0;2;2;0;25;3;36.63;12.79;11.05;24.42;4.07;2.91;2.91;2.91;0;1.16;1.16;0;12.32;1.74
47282;47;Saint-Vincent-de-Lamontjoie;219;188;184;44;30;27;45;8;10;13;3;2;1;1;0;31;3;23.91;16.3;14.67;24.46;4.35;5.43;7.07;1.63;1.09;0.54;0.54;0;14.16;1.63
47283;47;Saint-Vite;797;611;590;140;139;126;83;31;10;38;5;12;5;1;0;186;4;23.73;23.56;21.36;14.07;5.25;1.69;6.44;0.85;2.03;0.85;0.17;0;23.34;0.68
47284;47;Salles;235;190;185;53;36;34;30;8;14;6;0;2;0;2;0;45;2;28.65;19.46;18.38;16.22;4.32;7.57;3.24;0;1.08;0;1.08;0;19.15;1.08
