insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
43141;43;Montfaucon-en-Velay;891;758;725;210;77;158;171;52;16;13;5;7;14;2;0;133;10;28.97;10.62;21.79;23.59;7.17;2.21;1.79;0.69;0.97;1.93;0.28;0;14.93;1.38
43142;43;Montregard;469;403;379;93;37;86;97;28;11;17;3;4;1;2;0;66;6;24.54;9.76;22.69;25.59;7.39;2.9;4.49;0.79;1.06;0.26;0.53;0;14.07;1.58
43143;43;Montusclat;134;122;115;22;22;20;24;9;10;6;0;0;2;0;0;12;0;19.13;19.13;17.39;20.87;7.83;8.7;5.22;0;0;1.74;0;0;8.96;0
43144;43;Moudeyres;93;79;77;11;10;19;19;7;7;0;0;3;1;0;0;14;0;14.29;12.99;24.68;24.68;9.09;9.09;0;0;3.9;1.3;0;0;15.05;0
43145;43;Ouides;60;45;43;6;8;6;12;5;2;4;0;0;0;0;0;15;0;13.95;18.6;13.95;27.91;11.63;4.65;9.3;0;0;0;0;0;25;0
43147;43;Paulhac;563;468;452;93;96;117;57;40;9;22;0;9;9;0;0;95;7;20.58;21.24;25.88;12.61;8.85;1.99;4.87;0;1.99;1.99;0;0;16.87;1.55
43148;43;Paulhaguet;644;500;486;89;111;123;83;30;11;22;4;5;6;2;0;144;5;18.31;22.84;25.31;17.08;6.17;2.26;4.53;0.82;1.03;1.23;0.41;0;22.36;1.03
43149;43;Pébrac;119;101;97;21;23;21;16;8;3;2;2;1;0;0;0;18;0;21.65;23.71;21.65;16.49;8.25;3.09;2.06;2.06;1.03;0;0;0;15.13;0
43150;43;Le Pertuis;417;356;345;65;75;75;51;29;13;23;7;5;2;0;0;61;5;18.84;21.74;21.74;14.78;8.41;3.77;6.67;2.03;1.45;0.58;0;0;14.63;1.45
43151;43;Pinols;230;175;162;27;26;51;34;5;8;6;2;2;0;1;0;55;4;16.67;16.05;31.48;20.99;3.09;4.94;3.7;1.23;1.23;0;0.62;0;23.91;2.47
43152;43;Polignac;2376;2031;1980;390;335;502;424;114;33;126;9;30;13;4;0;345;13;19.7;16.92;25.35;21.41;5.76;1.67;6.36;0.45;1.52;0.66;0.2;0;14.52;0.66
43153;43;Pont-Salomon;1367;1103;1067;381;219;201;95;63;14;65;9;16;4;0;0;264;9;35.71;20.52;18.84;8.9;5.9;1.31;6.09;0.84;1.5;0.37;0;0;19.31;0.84
43154;43;Pradelles;386;324;311;62;48;60;76;21;8;29;3;3;1;0;0;62;5;19.94;15.43;19.29;24.44;6.75;2.57;9.32;0.96;0.96;0.32;0;0;16.06;1.61
43155;43;Prades;88;76;73;13;20;17;15;1;3;4;0;0;0;0;0;12;0;17.81;27.4;23.29;20.55;1.37;4.11;5.48;0;0;0;0;0;13.64;0
43156;43;Présailles;147;123;120;30;16;24;24;8;3;9;3;3;0;0;0;24;0;25;13.33;20;20;6.67;2.5;7.5;2.5;2.5;0;0;0;16.33;0
43157;43;Le Puy-en-Velay;12169;9119;8869;1165;2056;2347;1932;326;124;673;68;110;49;19;0;3050;33;13.14;23.18;26.46;21.78;3.68;1.4;7.59;0.77;1.24;0.55;0.21;0;25.06;0.37
43158;43;Queyrières;301;254;249;48;69;67;25;7;4;21;1;4;3;0;0;47;2;19.28;27.71;26.91;10.04;2.81;1.61;8.43;0.4;1.61;1.2;0;0;15.61;0.8
43159;43;Raucoules;692;608;577;199;78;112;91;49;14;17;3;9;3;2;0;84;7;34.49;13.52;19.41;15.77;8.49;2.43;2.95;0.52;1.56;0.52;0.35;0;12.14;1.21
43160;43;Rauret;172;148;146;37;29;29;31;7;4;6;1;1;0;1;0;24;1;25.34;19.86;19.86;21.23;4.79;2.74;4.11;0.68;0.68;0;0.68;0;13.95;0.68
43162;43;Retournac;2252;1820;1767;489;410;343;243;101;27;78;10;46;16;4;0;432;16;27.67;23.2;19.41;13.75;5.72;1.53;4.41;0.57;2.6;0.91;0.23;0;19.18;0.91
43163;43;Riotord;915;776;747;214;74;146;195;52;19;22;6;10;4;5;0;139;27;28.65;9.91;19.54;26.1;6.96;2.54;2.95;0.8;1.34;0.54;0.67;0;15.19;3.61
43164;43;Roche-en-Régnier;469;377;365;106;64;68;67;20;7;22;1;5;5;0;0;92;3;29.04;17.53;18.63;18.36;5.48;1.92;6.03;0.27;1.37;1.37;0;0;19.62;0.82
43165;43;Rosières;1130;937;904;234;136;219;142;61;20;59;9;16;4;4;0;193;8;25.88;15.04;24.23;15.71;6.75;2.21;6.53;1;1.77;0.44;0.44;0;17.08;0.88
43166;43;Saint-André-de-Chalencon;323;275;264;56;49;61;37;21;14;15;5;5;1;0;0;48;2;21.21;18.56;23.11;14.02;7.95;5.3;5.68;1.89;1.89;0.38;0;0;14.86;0.76
43167;43;Saint-Arcons-d'Allier;184;143;137;26;18;29;41;6;9;4;0;1;1;2;0;41;4;18.98;13.14;21.17;29.93;4.38;6.57;2.92;0;0.73;0.73;1.46;0;22.28;2.92
43168;43;Saint-Arcons-de-Barges;110;85;85;29;11;13;25;5;1;1;0;0;0;0;0;25;0;34.12;12.94;15.29;29.41;5.88;1.18;1.18;0;0;0;0;0;22.73;0
43169;43;Saint-Austremoine;60;42;42;8;9;4;4;9;3;4;0;0;1;0;0;18;0;19.05;21.43;9.52;9.52;21.43;7.14;9.52;0;0;2.38;0;0;30;0
43170;43;Saint-Beauzire;289;236;226;50;53;48;37;14;5;12;3;4;0;0;0;53;4;22.12;23.45;21.24;16.37;6.19;2.21;5.31;1.33;1.77;0;0;0;18.34;1.77
43171;43;Saint-Bérain;91;76;73;10;7;12;19;5;8;10;1;1;0;0;0;15;1;13.7;9.59;16.44;26.03;6.85;10.96;13.7;1.37;1.37;0;0;0;16.48;1.37
43172;43;Saint-Bonnet-le-Froid;189;156;147;28;20;50;22;8;7;8;1;0;3;0;0;33;0;19.05;13.61;34.01;14.97;5.44;4.76;5.44;0.68;0;2.04;0;0;17.46;0
43173;43;Saint-Christophe-d'Allier;108;89;85;14;16;19;14;10;6;5;0;1;0;0;0;19;2;16.47;18.82;22.35;16.47;11.76;7.06;5.88;0;1.18;0;0;0;17.59;2.35
43174;43;Saint-Christophe-sur-Dolaison;747;649;624;140;126;148;109;38;13;39;3;5;2;1;0;98;2;22.44;20.19;23.72;17.47;6.09;2.08;6.25;0.48;0.8;0.32;0.16;0;13.12;0.32
43175;43;Saint-Cirgues;166;137;132;31;19;28;23;11;7;6;3;3;1;0;0;29;0;23.48;14.39;21.21;17.42;8.33;5.3;4.55;2.27;2.27;0.76;0;0;17.47;0
43177;43;Saint-Didier-en-Velay;2627;2134;2072;613;345;429;328;160;30;89;29;32;12;5;0;493;18;29.58;16.65;20.7;15.83;7.72;1.45;4.3;1.4;1.54;0.58;0.24;0;18.77;0.87
43178;43;Saint-Didier-sur-Doulon;210;176;169;30;35;41;28;11;10;12;0;1;1;0;0;34;3;17.75;20.71;24.26;16.57;6.51;5.92;7.1;0;0.59;0.59;0;0;16.19;1.78
43180;43;Saint-Etienne-du-Vigan;113;91;91;27;8;24;18;3;0;5;1;3;1;1;0;22;0;29.67;8.79;26.37;19.78;3.3;0;5.49;1.1;3.3;1.1;1.1;0;19.47;0
43181;43;Saint-Etienne-Lardeyrol;630;526;513;101;127;136;67;33;5;33;5;4;1;1;0;104;3;19.69;24.76;26.51;13.06;6.43;0.97;6.43;0.97;0.78;0.19;0.19;0;16.51;0.58
43182;43;Saint-Etienne-sur-Blesle;62;49;49;12;9;9;13;3;1;2;0;0;0;0;0;13;0;24.49;18.37;18.37;26.53;6.12;2.04;4.08;0;0;0;0;0;20.97;0
43183;43;Sainte-Eugénie-de-Villeneuve;104;79;76;18;7;15;13;4;1;14;0;3;1;0;0;25;0;23.68;9.21;19.74;17.11;5.26;1.32;18.42;0;3.95;1.32;0;0;24.04;0
43184;43;Saint-Ferréol-d'Auroure;1890;1565;1521;506;229;329;228;116;13;62;6;5;26;1;0;325;11;33.27;15.06;21.63;14.99;7.63;0.85;4.08;0.39;0.33;1.71;0.07;0;17.2;0.72
43185;43;Sainte-Florine;2312;1826;1770;443;472;429;168;73;27;93;9;42;14;0;0;486;17;25.03;26.67;24.24;9.49;4.12;1.53;5.25;0.51;2.37;0.79;0;0;21.02;0.96
43186;43;Saint-Front;384;323;310;79;55;55;66;17;16;12;4;5;1;0;0;61;3;25.48;17.74;17.74;21.29;5.48;5.16;3.87;1.29;1.61;0.32;0;0;15.89;0.97
43187;43;Saint-Geneys-près-Saint-Paulien;283;255;250;69;23;43;54;17;14;22;2;3;2;1;0;28;4;27.6;9.2;17.2;21.6;6.8;5.6;8.8;0.8;1.2;0.8;0.4;0;9.89;1.6
43188;43;Saint-Georges-d'Aurac;374;289;280;86;48;56;51;22;3;8;2;2;2;0;0;85;0;30.71;17.14;20;18.21;7.86;1.07;2.86;0.71;0.71;0.71;0;0;22.73;0
43189;43;Saint-Georges-Lagricol;432;374;364;77;53;55;95;30;11;23;6;6;8;0;0;58;0;21.15;14.56;15.11;26.1;8.24;3.02;6.32;1.65;1.65;2.2;0;0;13.43;0
43190;43;Saint-Germain-Laprade;2844;2431;2367;414;490;727;377;131;36;135;11;25;19;2;0;413;17;17.49;20.7;30.71;15.93;5.53;1.52;5.7;0.46;1.06;0.8;0.08;0;14.52;0.72
43191;43;Saint-Géron;216;168;166;34;45;34;19;9;4;15;2;2;2;0;0;48;0;20.48;27.11;20.48;11.45;5.42;2.41;9.04;1.2;1.2;1.2;0;0;22.22;0
43192;43;Saint-Haon;329;276;263;68;36;55;67;8;10;15;1;2;1;0;0;53;6;25.86;13.69;20.91;25.48;3.04;3.8;5.7;0.38;0.76;0.38;0;0;16.11;2.28
43193;43;Saint-Hilaire;150;118;114;22;21;22;27;11;4;3;1;3;0;0;0;32;3;19.3;18.42;19.3;23.68;9.65;3.51;2.63;0.88;2.63;0;0;0;21.33;2.63
43194;43;Saint-Hostien;536;464;444;82;112;92;70;33;9;31;5;6;3;1;0;72;2;18.47;25.23;20.72;15.77;7.43;2.03;6.98;1.13;1.35;0.68;0.23;0;13.43;0.45
43195;43;Saint-Ilpize;224;194;191;38;64;30;30;11;3;12;1;1;1;0;0;30;1;19.9;33.51;15.71;15.71;5.76;1.57;6.28;0.52;0.52;0.52;0;0;13.39;0.52
43196;43;Saint-Jean-d'Aubrigoux;188;131;129;37;18;31;24;7;6;5;0;0;1;0;0;57;2;28.68;13.95;24.03;18.6;5.43;4.65;3.88;0;0;0.78;0;0;30.32;1.55
43197;43;Saint-Jean-de-Nay;357;291;280;71;40;58;46;14;22;18;1;3;5;2;0;66;5;25.36;14.29;20.71;16.43;5;7.86;6.43;0.36;1.07;1.79;0.71;0;18.49;1.79
43198;43;Saint-Jean-Lachalm;269;236;227;55;24;60;40;19;11;9;2;5;2;0;0;33;4;24.23;10.57;26.43;17.62;8.37;4.85;3.96;0.88;2.2;0.88;0;0;12.27;1.76
43199;43;Saint-Jeures;837;674;649;145;114;168;108;40;17;30;7;11;7;2;0;163;3;22.34;17.57;25.89;16.64;6.16;2.62;4.62;1.08;1.69;1.08;0.31;0;19.47;0.46
43200;43;Saint-Julien-Chapteuil;1468;1227;1195;239;223;328;204;61;25;77;6;19;12;1;0;241;12;20;18.66;27.45;17.07;5.1;2.09;6.44;0.5;1.59;1;0.08;0;16.42;1
43201;43;Saint-Julien-d'Ance;249;202;199;55;40;32;46;11;3;5;3;3;1;0;0;47;2;27.64;20.1;16.08;23.12;5.53;1.51;2.51;1.51;1.51;0.5;0;0;18.88;1.01
43202;43;Saint-Julien-des-Chazes;96;77;76;11;18;18;14;7;3;4;0;0;1;0;0;19;1;14.47;23.68;23.68;18.42;9.21;3.95;5.26;0;0;1.32;0;0;19.79;1.32
43203;43;Saint-Julien-du-Pinet;401;335;324;56;92;67;48;18;10;21;8;1;3;0;0;66;0;17.28;28.4;20.68;14.81;5.56;3.09;6.48;2.47;0.31;0.93;0;0;16.46;0
43204;43;Saint-Julien-Molhesabate;178;154;147;38;19;21;50;3;10;2;1;3;0;0;0;24;3;25.85;12.93;14.29;34.01;2.04;6.8;1.36;0.68;2.04;0;0;0;13.48;2.04
43205;43;Saint-Just-Malmont;3230;2621;2541;775;397;512;417;187;43;140;22;29;15;4;0;609;15;30.5;15.62;20.15;16.41;7.36;1.69;5.51;0.87;1.14;0.59;0.16;0;18.85;0.59
43206;43;Saint-Just-près-Brioude;370;312;300;49;57;73;43;32;17;17;1;8;3;0;0;58;3;16.33;19;24.33;14.33;10.67;5.67;5.67;0.33;2.67;1;0;0;15.68;1
43207;43;Saint-Laurent-Chabreuges;213;177;174;27;36;57;22;11;6;11;0;3;1;0;0;36;0;15.52;20.69;32.76;12.64;6.32;3.45;6.32;0;1.72;0.57;0;0;16.9;0
43208;43;Sainte-Marguerite;45;36;34;5;4;11;5;3;2;4;0;0;0;0;0;9;2;14.71;11.76;32.35;14.71;8.82;5.88;11.76;0;0;0;0;0;20;5.88
43210;43;Saint-Martin-de-Fugères;251;219;212;55;39;50;33;9;12;10;3;1;0;0;0;32;2;25.94;18.4;23.58;15.57;4.25;5.66;4.72;1.42;0.47;0;0;0;12.75;0.94
43211;43;Saint-Maurice-de-Lignon;1814;1515;1470;399;220;355;247;87;24;65;15;30;25;3;0;299;8;27.14;14.97;24.15;16.8;5.92;1.63;4.42;1.02;2.04;1.7;0.2;0;16.48;0.54
43212;43;Saint-Pal-de-Chalencon;901;746;722;173;105;148;188;56;17;17;3;7;6;2;0;155;7;23.96;14.54;20.5;26.04;7.76;2.35;2.35;0.42;0.97;0.83;0.28;0;17.2;0.97
43213;43;Saint-Pal-de-Mons;1739;1470;1427;426;220;278;247;122;32;63;6;19;10;4;0;269;15;29.85;15.42;19.48;17.31;8.55;2.24;4.41;0.42;1.33;0.7;0.28;0;15.47;1.05
43214;43;Saint-Pal-de-Senouire;112;84;82;17;5;25;12;5;10;4;1;2;0;1;0;28;1;20.73;6.1;30.49;14.63;6.1;12.2;4.88;1.22;2.44;0;1.22;0;25;1.22
43215;43;Saint-Paul-de-Tartas;225;169;168;48;21;39;31;16;6;4;0;2;0;1;0;56;0;28.57;12.5;23.21;18.45;9.52;3.57;2.38;0;1.19;0;0.6;0;24.89;0
43216;43;Saint-Paulien;1702;1464;1411;334;203;354;263;86;42;85;10;23;8;3;0;238;21;23.67;14.39;25.09;18.64;6.09;2.98;6.02;0.71;1.63;0.57;0.21;0;13.98;1.49
43217;43;Saint-Pierre-du-Champ;466;399;392;102;59;71;79;31;10;33;1;4;2;0;0;67;4;26.02;15.05;18.11;20.15;7.91;2.55;8.42;0.26;1.02;0.51;0;0;14.38;1.02
43218;43;Saint-Pierre-Eynac;836;725;697;146;170;192;78;32;21;41;3;9;3;2;0;111;7;20.95;24.39;27.55;11.19;4.59;3.01;5.88;0.43;1.29;0.43;0.29;0;13.28;1
43219;43;Saint-Préjet-Armandon;100;73;71;12;32;12;2;3;3;7;0;0;0;0;0;27;1;16.9;45.07;16.9;2.82;4.23;4.23;9.86;0;0;0;0;0;27;1.41
43220;43;Saint-Préjet-d'Allier;206;158;158;34;36;36;36;4;6;5;0;1;0;0;0;48;0;21.52;22.78;22.78;22.78;2.53;3.8;3.16;0;0.63;0;0;0;23.3;0
43221;43;Saint-Privat-d'Allier;383;332;319;63;45;65;76;18;14;23;4;6;4;1;0;51;1;19.75;14.11;20.38;23.82;5.64;4.39;7.21;1.25;1.88;1.25;0.31;0;13.32;0.31
43222;43;Saint-Privat-du-Dragon;163;132;124;21;20;24;30;6;13;4;0;5;1;0;0;31;2;16.94;16.13;19.35;24.19;4.84;10.48;3.23;0;4.03;0.81;0;0;19.02;1.61
43223;43;Saint-Romain-Lachalm;858;753;736;227;142;112;132;76;12;19;1;7;6;2;0;105;7;30.84;19.29;15.22;17.93;10.33;1.63;2.58;0.14;0.95;0.82;0.27;0;12.24;0.95
43224;43;Sainte-Sigolène;4280;3343;3227;917;462;638;643;245;47;184;25;42;22;2;0;937;25;28.42;14.32;19.77;19.93;7.59;1.46;5.7;0.77;1.3;0.68;0.06;0;21.89;0.77
43225;43;Saint-Vénérand;47;42;42;7;13;7;12;1;0;2;0;0;0;0;0;5;0;16.67;30.95;16.67;28.57;2.38;0;4.76;0;0;0;0;0;10.64;0
43226;43;Saint-Vert;100;79;74;11;13;13;26;4;1;3;0;2;1;0;0;21;2;14.86;17.57;17.57;35.14;5.41;1.35;4.05;0;2.7;1.35;0;0;21;2.7
43227;43;Saint-Victor-Malescours;599;502;487;126;74;91;106;42;9;26;6;4;1;2;0;97;2;25.87;15.2;18.69;21.77;8.62;1.85;5.34;1.23;0.82;0.21;0.41;0;16.19;0.41
43228;43;Saint-Victor-sur-Arlanc;114;85;81;27;15;17;14;3;2;3;0;0;0;0;0;29;1;33.33;18.52;20.99;17.28;3.7;2.47;3.7;0;0;0;0;0;25.44;1.23
43229;43;Saint-Vidal;418;374;363;91;61;93;62;28;9;11;4;2;2;0;0;44;2;25.07;16.8;25.62;17.08;7.71;2.48;3.03;1.1;0.55;0.55;0;0;10.53;0.55
43230;43;Saint-Vincent;870;698;668;174;138;120;120;45;17;29;2;17;4;2;0;172;4;26.05;20.66;17.96;17.96;6.74;2.54;4.34;0.3;2.54;0.6;0.3;0;19.77;0.6
43231;43;Salettes;178;148;145;39;23;37;23;5;3;10;0;3;0;2;0;30;1;26.9;15.86;25.52;15.86;3.45;2.07;6.9;0;2.07;0;1.38;0;16.85;0.69
43232;43;Salzuit;313;225;213;61;37;33;41;17;4;12;3;3;2;0;0;88;4;28.64;17.37;15.49;19.25;7.98;1.88;5.63;1.41;1.41;0.94;0;0;28.12;1.88
43233;43;Sanssac-l'Eglise;829;722;695;152;125;172;132;39;19;39;5;9;3;0;0;107;13;21.87;17.99;24.75;18.99;5.61;2.73;5.61;0.72;1.29;0.43;0;0;12.91;1.87
43234;43;Saugues;1455;1170;1131;260;126;220;322;77;53;37;9;17;8;2;0;285;7;22.99;11.14;19.45;28.47;6.81;4.69;3.27;0.8;1.5;0.71;0.18;0;19.59;0.62
43236;43;La Séauve-sur-Semène;940;796;767;256;106;146;134;55;15;37;7;6;3;2;0;144;6;33.38;13.82;19.04;17.47;7.17;1.96;4.82;0.91;0.78;0.39;0.26;0;15.32;0.78
43237;43;Sembadel;233;191;185;43;32;50;36;11;3;6;1;2;1;0;0;42;0;23.24;17.3;27.03;19.46;5.95;1.62;3.24;0.54;1.08;0.54;0;0;18.03;0
43238;43;Séneujols;287;257;239;67;53;50;36;15;2;12;1;0;3;0;0;30;6;28.03;22.18;20.92;15.06;6.28;0.84;5.02;0.42;0;1.26;0;0;10.45;2.51
43239;43;Siaugues-Sainte-Marie;700;559;534;157;69;111;112;32;12;22;4;10;5;0;0;141;9;29.4;12.92;20.79;20.97;5.99;2.25;4.12;0.75;1.87;0.94;0;0;20.14;1.69
43240;43;Solignac-sous-Roche;230;199;194;66;41;31;22;20;4;5;0;3;2;0;0;31;2;34.02;21.13;15.98;11.34;10.31;2.06;2.58;0;1.55;1.03;0;0;13.48;1.03
43241;43;Solignac-sur-Loire;964;826;800;186;144;191;142;53;21;45;3;10;4;1;0;138;14;23.25;18;23.88;17.75;6.63;2.63;5.63;0.38;1.25;0.5;0.13;0;14.32;1.75
43242;43;Tailhac;56;43;42;3;13;9;13;1;1;1;1;0;0;0;0;13;0;7.14;30.95;21.43;30.95;2.38;2.38;2.38;2.38;0;0;0;0;23.21;0
43244;43;Tence;2499;2034;1976;412;371;430;417;128;48;89;28;40;8;5;0;465;12;20.85;18.78;21.76;21.1;6.48;2.43;4.5;1.42;2.02;0.4;0.25;0;18.61;0.61
43245;43;Thoras;239;189;183;28;7;28;73;10;27;6;1;2;1;0;0;50;2;15.3;3.83;15.3;39.89;5.46;14.75;3.28;0.55;1.09;0.55;0;0;20.92;1.09
43246;43;Tiranges;416;354;343;89;69;67;66;22;10;12;3;4;1;0;0;62;6;25.95;20.12;19.53;19.24;6.41;2.92;3.5;0.87;1.17;0.29;0;0;14.9;1.75
43247;43;Torsiac;72;57;51;5;15;11;11;5;3;0;0;0;0;1;0;15;4;9.8;29.41;21.57;21.57;9.8;5.88;0;0;0;0;1.96;0;20.83;7.84
43249;43;Valprivas;423;374;364;87;66;88;64;24;11;9;4;7;3;1;0;49;5;23.9;18.13;24.18;17.58;6.59;3.02;2.47;1.1;1.92;0.82;0.27;0;11.58;1.37
43250;43;Vals-le-Chastel;57;52;47;10;20;7;0;3;1;4;1;0;1;0;0;5;1;21.28;42.55;14.89;0;6.38;2.13;8.51;2.13;0;2.13;0;0;8.77;2.13
43251;43;Vals-près-le-Puy;2467;1991;1929;312;297;585;432;108;34;125;12;10;9;5;0;476;13;16.17;15.4;30.33;22.4;5.6;1.76;6.48;0.62;0.52;0.47;0.26;0;19.29;0.67
43252;43;Varennes-Saint-Honorat;40;30;29;11;0;11;3;2;1;0;0;0;1;0;0;10;1;37.93;0;37.93;10.34;6.9;3.45;0;0;0;3.45;0;0;25;3.45
43253;43;Les Vastres;225;181;172;30;37;31;49;17;4;2;0;1;1;0;0;44;2;17.44;21.51;18.02;28.49;9.88;2.33;1.16;0;0.58;0.58;0;0;19.56;1.16
43254;43;Vazeilles-Limandre;197;166;162;46;19;26;40;10;4;11;3;3;0;0;0;31;4;28.4;11.73;16.05;24.69;6.17;2.47;6.79;1.85;1.85;0;0;0;15.74;2.47
43256;43;Venteuges;354;297;291;44;36;60;91;22;16;15;2;3;2;0;0;57;2;15.12;12.37;20.62;31.27;7.56;5.5;5.15;0.69;1.03;0.69;0;0;16.1;0.69
43257;43;Vergezac;394;328;319;94;38;80;63;22;8;7;2;3;2;0;0;66;4;29.47;11.91;25.08;19.75;6.9;2.51;2.19;0.63;0.94;0.63;0;0;16.75;1.25
43258;43;Vergongheon;1365;1058;1010;224;274;250;96;66;13;54;4;14;12;3;0;307;14;22.18;27.13;24.75;9.5;6.53;1.29;5.35;0.4;1.39;1.19;0.3;0;22.49;1.39
43259;43;Vernassal;322;275;265;59;26;66;80;12;3;11;5;2;0;1;0;47;4;22.26;9.81;24.91;30.19;4.53;1.13;4.15;1.89;0.75;0;0.38;0;14.6;1.51
43260;43;Le Vernet;29;25;25;4;4;7;5;0;1;1;0;2;1;0;0;4;0;16;16;28;20;0;4;4;0;8;4;0;0;13.79;0
43261;43;Vézézoux;445;391;381;79;95;86;53;26;9;24;1;2;5;1;0;54;9;20.73;24.93;22.57;13.91;6.82;2.36;6.3;0.26;0.52;1.31;0.26;0;12.13;2.36
43262;43;Vieille-Brioude;940;775;739;139;183;198;109;38;11;41;4;10;5;1;0;165;6;18.81;24.76;26.79;14.75;5.14;1.49;5.55;0.54;1.35;0.68;0.14;0;17.55;0.81
43263;43;Vielprat;77;60;59;18;13;9;9;2;3;2;0;3;0;0;0;17;1;30.51;22.03;15.25;15.25;3.39;5.08;3.39;0;5.08;0;0;0;22.08;1.69
43264;43;Villeneuve-d'Allier;262;214;212;24;47;46;52;7;7;20;3;4;2;0;0;48;1;11.32;22.17;21.7;24.53;3.3;3.3;9.43;1.42;1.89;0.94;0;0;18.32;0.47
43265;43;Les Villettes;987;841;812;244;141;175;98;68;17;38;5;17;5;4;0;146;10;30.05;17.36;21.55;12.07;8.37;2.09;4.68;0.62;2.09;0.62;0.49;0;14.79;1.23
43267;43;Vorey;1194;949;926;243;166;220;179;35;24;37;6;8;8;0;0;245;7;26.24;17.93;23.76;19.33;3.78;2.59;4;0.65;0.86;0.86;0;0;20.52;0.76
43268;43;Yssingeaux;5571;4485;4338;994;737;1051;811;279;96;232;29;63;40;6;0;1086;45;22.91;16.99;24.23;18.7;6.43;2.21;5.35;0.67;1.45;0.92;0.14;0;19.49;1.04
