dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
24,24429,196,167,164,41,31,85.2,25.00,18.90,Saint-Jory-Lasbloux
24,24431,175,148,142,19,39,84.57,13.38,27.46,Saint-Julien-de-Crempse
24,24432,562,473,464,91,75,84.16,19.61,16.16,Saint-Julien-de-Lampon
24,24433,81,70,70,11,20,86.42,15.71,28.57,Saint-Julien-d'Eymet
24,24434,116,88,80,13,12,75.86,16.25,15.00,Saint-Just
24,24436,883,705,684,118,196,79.84,17.25,28.65,Saint-Laurent-des-Hommes
24,24437,663,570,559,130,146,85.97,23.26,26.12,Saint-Laurent-des-Vignes
24,24438,179,164,158,33,25,91.62,20.89,15.82,Saint-Laurent-la-Vallée
24,24441,110,92,90,26,9,83.64,28.89,10.00,Saint-Léon-d'Issigeac
24,24442,1497,1258,1203,218,255,84.03,18.12,21.20,Saint-Léon-sur-l'Isle
24,24443,347,293,286,53,23,84.44,18.53,8.04,Saint-Léon-sur-Vézère
24,24444,226,198,192,42,54,87.61,21.88,28.13,Saint-Louis-en-l'Isle
24,24445,107,94,92,16,26,87.85,17.39,28.26,Saint-Marcel-du-Périgord
24,24446,46,38,36,9,7,82.61,25.00,19.44,Saint-Marcory
24,24448,354,304,293,73,54,85.88,24.91,18.43,Saint-Martial-d'Albarède
24,24449,787,648,632,113,208,82.34,17.88,32.91,Saint-Martial-d'Artenset
24,24450,520,427,413,103,89,82.12,24.94,21.55,Saint-Martial-de-Nabirat
24,24451,662,518,502,134,107,78.25,26.69,21.31,Saint-Martial-de-Valette
24,24452,155,130,128,38,22,83.87,29.69,17.19,Saint-Martial-Viveyrol
24,24453,295,249,242,56,22,84.41,23.14,9.09,Saint-Martin-de-Fressengeas
24,24454,518,413,406,69,143,79.73,17.00,35.22,Saint-Martin-de-Gurson
24,24455,547,447,429,79,108,81.72,18.41,25.17,Saint-Martin-de-Ribérac
24,24456,156,137,135,30,30,87.82,22.22,22.22,Saint-Martin-des-Combes
24,24457,119,105,102,32,15,88.24,31.37,14.71,Saint-Martin-l'Astier
24,24458,262,218,207,50,39,83.21,24.15,18.84,Saint-Martin-le-Pin
24,24459,243,190,188,45,48,78.19,23.94,25.53,Saint-Maime-de-Péreyrol
24,24460,385,328,317,61,84,85.19,19.24,26.50,Saint-Méard-de-Drône
24,24461,574,484,464,92,127,84.32,19.83,27.37,Saint-Méard-de-Gurçon
24,24462,1252,1047,1012,200,255,83.63,19.76,25.20,Saint-Médard-de-Mussidan
24,24463,456,380,362,86,68,83.33,23.76,18.78,Saint-Médard-d'Excideuil
24,24464,212,174,164,28,42,82.08,17.07,25.61,Saint-Mesmin
24,24465,226,181,177,29,37,80.09,16.38,20.90,Saint-Michel-de-Double
24,24466,305,235,229,59,65,77.05,25.76,28.38,Saint-Michel-de-Montaigne
24,24468,250,223,214,60,47,89.2,28.04,21.96,Saint-Michel-de-Villadeix
24,24470,222,186,183,45,30,83.78,24.59,16.39,Sainte-Mondane
24,24471,493,418,399,101,62,84.79,25.31,15.54,Sainte-Nathalène
24,24472,734,641,623,137,158,87.33,21.99,25.36,Saint-Nexans
24,24473,313,273,268,64,39,87.22,23.88,14.55,Sainte-Orse
24,24474,126,110,105,24,26,87.3,22.86,24.76,Saint-Pancrace
24,24476,129,112,112,28,12,86.82,25.00,10.71,Saint-Pantaly-d'Excideuil
24,24477,162,139,132,42,26,85.8,31.82,19.70,Saint-Pardoux-de-Drône
24,24478,134,108,105,32,20,80.6,30.48,19.05,Saint-Pardoux-et-Vielvic
24,24479,935,753,726,151,181,80.53,20.80,24.93,Saint-Pardoux-la-Rivière
24,24480,230,199,187,49,44,86.52,26.20,23.53,Saint-Paul-de-Serre
24,24481,370,313,297,47,67,84.59,15.82,22.56,Saint-Paul-la-Roche
24,24482,225,187,177,32,55,83.11,18.08,31.07,Saint-Paul-Lizonne
24,24483,120,91,90,10,30,75.83,11.11,33.33,Saint-Perdoux
24,24484,733,590,577,129,118,80.49,22.36,20.45,Saint-Pierre-de-Chignac
24,24485,352,300,294,50,61,85.23,17.01,20.75,Saint-Pierre-de-Côle
24,24486,350,298,290,47,67,85.14,16.21,23.10,Saint-Pierre-de-Frugie
24,24487,1210,1029,1000,197,288,85.04,19.70,28.80,Saint-Pierre-d'Eyraud
24,24488,338,274,267,45,61,81.07,16.85,22.85,Saint-Pompont
24,24489,293,244,237,41,62,83.28,17.30,26.16,Saint-Priest-les-Fougères
24,24490,824,654,632,115,166,79.37,18.20,26.27,Saint Privat en Périgord
24,24491,465,402,386,73,82,86.45,18.91,21.24,Saint-Rabier
24,24492,52,44,44,10,13,84.62,22.73,29.55,Sainte-Radegonde
24,24493,80,65,63,16,3,81.25,25.40,4.76,Saint-Raphaël
24,24494,392,338,330,74,84,86.22,22.42,25.45,Saint-Rémy
24,24495,89,82,79,12,17,92.13,15.19,21.52,Saint-Romain-de-Monpazier
24,24496,277,244,234,52,47,88.09,22.22,20.09,Saint-Romain-et-Saint-Clément
24,24498,680,561,532,95,103,82.5,17.86,19.36,Saint-Saud-Lacoussière
24,24499,691,601,588,144,131,86.98,24.49,22.28,Saint-Sauveur
24,24500,127,108,104,11,35,85.04,10.58,33.65,Saint-Sauveur-Lalande
24,24501,376,320,313,62,87,85.11,19.81,27.80,Saint-Seurin-de-Prats
24,24502,65,59,57,7,9,90.77,12.28,15.79,Saint-Séverin-d'Estissac
24,24504,184,165,161,37,34,89.67,22.98,21.12,Saint-Sulpice-de-Roumagnac
24,24505,274,237,233,63,39,86.5,27.04,16.74,Saint-Sulpice-d'Excideuil
24,24507,106,88,80,12,18,83.02,15.00,22.50,Sainte-Trie
24,24508,160,150,146,40,23,93.75,27.40,15.75,Saint-Victor
24,24509,486,411,396,66,105,84.57,16.67,26.52,Saint-Vincent-de-Connezac
24,24510,319,253,248,78,38,79.31,31.45,15.32,Saint-Vincent-de-Cosse
24,24511,219,178,171,30,40,81.28,17.54,23.39,Saint-Vincent-Jalmoutiers
24,24512,238,203,197,57,39,85.29,28.93,19.80,Saint-Vincent-le-Paluel
24,24513,213,184,178,47,37,86.38,26.40,20.79,Saint-Vincent-sur-l'Isle
24,24514,219,170,165,34,43,77.63,20.61,26.06,Saint-Vivien
24,24515,373,303,289,58,50,81.23,20.07,17.30,Salagnac
24,24516,877,715,695,149,144,81.53,21.44,20.72,Salignac-Eyvigues
24,24517,61,53,51,7,12,86.89,13.73,23.53,Salles-de-Belvès
24,24518,181,165,159,31,41,91.16,19.50,25.79,Salon
24,24519,328,274,251,29,52,83.54,11.55,20.72,Sarlande
24,24520,6625,5312,5157,1348,762,80.18,26.14,14.78,Sarlat-la-Canéda
24,24521,798,668,650,144,128,83.71,22.15,19.69,Sarliac-sur-l'Isle
24,24522,299,265,248,47,60,88.63,18.95,24.19,Sarrazac
24,24523,318,272,269,85,45,85.53,31.60,16.73,Saussignac
24,24524,124,108,104,23,22,87.1,22.12,21.15,Savignac-de-Miremont
24,24525,157,138,130,24,35,87.9,18.46,26.92,Savignac-de-Nontron
24,24526,539,464,443,121,85,86.09,27.31,19.19,Savignac-Lédrier
24,24527,652,557,540,89,108,85.43,16.48,20.00,Savignac-les-Eglises
24,24528,104,94,91,25,25,90.38,27.47,27.47,Sceau-Saint-Angel
24,24529,155,133,129,19,36,85.81,14.73,27.91,Segonzac
24,24530,173,152,143,44,37,87.86,30.77,25.87,Sencenac-Puy-de-Fourches
24,24531,177,135,134,33,14,76.27,24.63,10.45,Sergeac
24,24532,120,102,97,16,21,85,16.49,21.65,Serres-et-Montguyard
24,24533,77,63,63,5,17,81.82,7.94,26.98,Servanches
24,24534,586,490,481,115,107,83.62,23.91,22.25,Sigoulès
24,24535,195,173,167,36,58,88.72,21.56,34.73,Simeyrols
24,24536,180,154,148,28,34,85.56,18.92,22.97,Singleyrac
24,24537,214,193,188,32,41,90.19,17.02,21.81,Siorac-de-Ribérac
24,24538,728,577,559,114,108,79.26,20.39,19.32,Siorac-en-Périgord
24,24540,1253,1085,1047,235,194,86.59,22.45,18.53,Sorges et Ligueux en Périgord
24,24541,67,51,46,14,8,76.12,30.43,17.39,Soudat
24,24542,59,47,45,9,12,79.66,20.00,26.67,Soulaures
24,24543,852,741,714,135,200,86.97,18.91,28.01,Sourzac
24,24544,360,307,302,87,49,85.28,28.81,16.23,Tamniès
24,24545,95,86,81,30,11,90.53,37.04,13.58,Teillots
24,24546,31,23,21,8,2,74.19,38.10,9.52,Temple-Laguyon
24,24547,4093,3189,3082,737,598,77.91,23.91,19.40,Terrasson-Lavilledieu
24,24548,227,198,187,44,55,87.22,23.53,29.41,Teyjat
24,24549,274,221,215,51,45,80.66,23.72,20.93,Thénac
24,24550,955,783,755,150,174,81.99,19.87,23.05,Thenon
24,24551,2237,1759,1709,389,305,78.63,22.76,17.85,Thiviers
24,24552,232,186,176,55,29,80.17,31.25,16.48,Thonac
24,24553,1260,1056,1010,205,209,83.81,20.30,20.69,Tocane-Saint-Apre
24,24554,469,382,375,78,93,81.45,20.80,24.80,La Tour-Blanche-Cercles
24,24555,484,404,391,70,76,83.47,17.90,19.44,Tourtoirac
24,24557,4827,4077,3952,1062,537,84.46,26.87,13.59,Trélissac
24,24558,398,337,326,68,89,84.67,20.86,27.30,Trémolat
24,24559,267,232,220,52,35,86.89,23.64,15.91,Tursac
24,24560,124,112,110,36,10,90.32,32.73,9.09,Urval
24,24561,320,281,273,53,48,87.81,19.41,17.58,Valeuil
24,24562,246,213,208,58,50,86.59,27.88,24.04,Vallereuil
24,24563,236,205,201,59,22,86.86,29.35,10.95,Valojoulx
24,24564,530,434,423,82,126,81.89,19.39,29.79,Vanxains
24,24565,301,264,251,55,58,87.71,21.91,23.11,Varaignes
24,24566,350,289,279,56,73,82.57,20.07,26.16,Varennes
24,24567,227,198,190,40,42,87.22,21.05,22.11,Vaunac
24,24568,767,621,610,123,192,80.96,20.16,31.48,Vélines
24,24569,120,99,98,13,36,82.5,13.27,36.73,Vendoire
24,24570,42,39,36,11,2,92.86,30.56,5.56,Verdon
24,24571,1199,973,942,197,207,81.15,20.91,21.97,Vergt
24,24572,146,125,122,21,27,85.62,17.21,22.13,Vergt-de-Biron
24,24573,529,445,432,99,103,84.12,22.92,23.84,Verteillac
24,24574,259,218,210,55,35,84.17,26.19,16.67,Veyrignac
24,24575,181,150,146,35,32,82.87,23.97,21.92,Veyrines-de-Domme
24,24576,200,171,164,29,35,85.5,17.68,21.34,Veyrines-de-Vergt
24,24577,491,414,405,79,61,84.32,19.51,15.06,Vézac
24,24580,216,189,186,47,30,87.5,25.27,16.13,Villac
24,24581,674,592,578,159,88,87.83,27.51,15.22,Villamblard
24,24582,384,327,307,55,52,85.16,17.92,16.94,Villars
24,24584,703,575,560,117,182,81.79,20.89,32.50,Villefranche-de-Lonchat
24,24585,489,392,383,91,77,80.16,23.76,20.10,Villefranche-du-Périgord
24,24586,681,563,547,118,129,82.67,21.57,23.58,Villetoureix
24,24587,735,613,595,153,105,83.4,25.71,17.65,Vitrac
