insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
38152;38;Eclose-Badinières;1028;831;805;271;118;181;119;47;6;39;5;8;9;2;0;197;5;33.66;14.66;22.48;14.78;5.84;0.75;4.84;0.62;0.99;1.12;0.25;0;19.16;0.62
38153;38;Engins;376;331;325;63;83;82;41;15;2;27;7;3;2;0;0;45;1;19.38;25.54;25.23;12.62;4.62;0.62;8.31;2.15;0.92;0.62;0;0;11.97;0.31
38154;38;Entraigues;180;155;151;39;26;34;27;11;5;8;1;0;0;0;0;25;3;25.83;17.22;22.52;17.88;7.28;3.31;5.3;0.66;0;0;0;0;13.89;1.99
38155;38;Entre-deux-Guiers;1267;987;959;283;165;181;169;60;10;61;12;7;11;0;0;280;25;29.51;17.21;18.87;17.62;6.26;1.04;6.36;1.25;0.73;1.15;0;0;22.1;2.61
38156;38;Les Eparres;680;551;541;171;82;109;80;49;6;26;6;5;5;2;0;129;2;31.61;15.16;20.15;14.79;9.06;1.11;4.81;1.11;0.92;0.92;0.37;0;18.97;0.37
38157;38;Estrablin;2508;2156;2106;507;360;514;408;139;15;112;27;10;10;4;0;352;20;24.07;17.09;24.41;19.37;6.6;0.71;5.32;1.28;0.47;0.47;0.19;0;14.04;0.95
38158;38;Eybens;6814;5450;5332;984;1166;1616;761;227;37;429;36;42;26;8;0;1364;25;18.45;21.87;30.31;14.27;4.26;0.69;8.05;0.68;0.79;0.49;0.15;0;20.02;0.47
38159;38;Eydoche;357;318;307;102;48;51;49;14;4;21;2;10;6;0;0;39;3;33.22;15.64;16.61;15.96;4.56;1.3;6.84;0.65;3.26;1.95;0;0;10.92;0.98
38160;38;Eyzin-Pinet;1773;1451;1410;379;229;289;281;109;8;81;12;12;8;2;0;322;10;26.88;16.24;20.5;19.93;7.73;0.57;5.74;0.85;0.85;0.57;0.14;0;18.16;0.71
38161;38;Faramans;723;605;583;198;74;112;117;46;8;19;3;4;2;0;0;118;2;33.96;12.69;19.21;20.07;7.89;1.37;3.26;0.51;0.69;0.34;0;0;16.32;0.34
38162;38;Faverges-de-la-Tour;1050;872;848;264;172;158;97;65;9;53;10;12;8;0;0;178;3;31.13;20.28;18.63;11.44;7.67;1.06;6.25;1.18;1.42;0.94;0;0;16.95;0.35
38163;38;La Ferrière;241;207;207;28;51;44;50;15;2;12;0;4;0;1;0;34;0;13.53;24.64;21.26;24.15;7.25;0.97;5.8;0;1.93;0;0.48;0;14.11;0
38166;38;La Flachère;340;282;278;72;58;75;25;16;3;24;2;1;1;1;0;58;1;25.9;20.86;26.98;8.99;5.76;1.08;8.63;0.72;0.36;0.36;0.36;0;17.06;0.36
38167;38;Flachères;393;329;317;102;48;58;67;26;5;3;1;6;0;1;0;64;0;32.18;15.14;18.3;21.14;8.2;1.58;0.95;0.32;1.89;0;0.32;0;16.28;0
38169;38;Fontaine;13075;9807;9574;2043;2887;2205;979;336;69;718;114;130;76;17;0;3268;66;21.34;30.15;23.03;10.23;3.51;0.72;7.5;1.19;1.36;0.79;0.18;0;24.99;0.69
38170;38;Fontanil-Cornillon;2311;1813;1776;332;299;483;401;85;19;121;16;10;6;4;0;498;8;18.69;16.84;27.2;22.58;4.79;1.07;6.81;0.9;0.56;0.34;0.23;0;21.55;0.45
38171;38;La Forteresse;248;201;196;51;35;31;39;12;5;14;3;5;1;0;0;47;2;26.02;17.86;15.82;19.9;6.12;2.55;7.14;1.53;2.55;0.51;0;0;18.95;1.02
38172;38;Four;992;858;830;251;134;186;133;48;10;47;11;4;5;1;0;134;5;30.24;16.14;22.41;16.02;5.78;1.2;5.66;1.33;0.48;0.6;0.12;0;13.51;0.6
38173;38;Le Freney-d'Oisans;213;174;170;36;32;47;18;6;4;19;1;4;3;0;0;39;4;21.18;18.82;27.65;10.59;3.53;2.35;11.18;0.59;2.35;1.76;0;0;18.31;2.35
38174;38;La Frette;816;679;657;180;116;144;117;45;4;24;11;11;4;1;0;137;1;27.4;17.66;21.92;17.81;6.85;0.61;3.65;1.67;1.67;0.61;0.15;0;16.79;0.15
38175;38;Froges;2647;2035;1982;487;443;532;234;105;17;117;19;16;10;2;0;612;8;24.57;22.35;26.84;11.81;5.3;0.86;5.9;0.96;0.81;0.5;0.1;0;23.12;0.4
38176;38;Frontonas;1615;1389;1362;356;163;342;308;81;16;61;9;15;6;5;0;226;5;26.14;11.97;25.11;22.61;5.95;1.17;4.48;0.66;1.1;0.44;0.37;0;13.99;0.37
38177;38;La Garde;123;105;101;24;7;24;33;3;1;8;0;0;0;1;0;18;0;23.76;6.93;23.76;32.67;2.97;0.99;7.92;0;0;0;0.99;0;14.63;0
38179;38;Gières;4294;3506;3436;547;761;1008;576;154;30;291;28;28;8;5;0;788;13;15.92;22.15;29.34;16.76;4.48;0.87;8.47;0.81;0.81;0.23;0.15;0;18.35;0.38
38180;38;Gillonnay;767;660;638;187;99;137;100;45;8;40;12;8;2;0;0;107;6;29.31;15.52;21.47;15.67;7.05;1.25;6.27;1.88;1.25;0.31;0;0;13.95;0.94
38181;38;Goncelin;1836;1462;1427;284;321;363;233;87;9;87;13;18;7;5;0;374;9;19.9;22.49;25.44;16.33;6.1;0.63;6.1;0.91;1.26;0.49;0.35;0;20.37;0.63
38182;38;Le Grand-Lemps;1957;1651;1622;357;332;414;243;118;18;90;15;19;9;7;0;306;7;22.01;20.47;25.52;14.98;7.27;1.11;5.55;0.92;1.17;0.55;0.43;0;15.64;0.43
38183;38;Granieu;338;284;282;84;51;70;45;13;2;11;2;3;1;0;0;54;2;29.79;18.09;24.82;15.96;4.61;0.71;3.9;0.71;1.06;0.35;0;0;15.98;0.71
38184;38;Grenay;1057;871;856;253;133;168;185;51;16;35;6;5;4;0;0;186;1;29.56;15.54;19.63;21.61;5.96;1.87;4.09;0.7;0.58;0.47;0;0;17.6;0.12
38185;38;Grenoble;84842;63929;62801;6718;18139;17985;9505;1739;372;6781;576;589;301;96;0;20913;259;10.7;28.88;28.64;15.14;2.77;0.59;10.8;0.92;0.94;0.48;0.15;0;24.65;0.41
38186;38;Gresse-en-Vercors;343;287;285;47;55;69;74;15;3;11;5;3;2;1;0;56;1;16.49;19.3;24.21;25.96;5.26;1.05;3.86;1.75;1.05;0.7;0.35;0;16.33;0.35
38187;38;Le Gua;1470;1210;1180;280;275;267;160;69;11;84;8;22;4;0;0;260;4;23.73;23.31;22.63;13.56;5.85;0.93;7.12;0.68;1.86;0.34;0;0;17.69;0.34
38188;38;Herbeys;1092;961;950;93;167;308;239;40;14;66;9;8;4;2;0;131;3;9.79;17.58;32.42;25.16;4.21;1.47;6.95;0.95;0.84;0.42;0.21;0;12;0.32
38189;38;Heyrieux;3607;2816;2738;834;414;603;487;216;30;99;24;13;18;0;0;791;16;30.46;15.12;22.02;17.79;7.89;1.1;3.62;0.88;0.47;0.66;0;0;21.93;0.58
38190;38;Hières-sur-Amby;785;605;593;231;111;81;84;32;1;36;5;7;4;1;0;180;11;38.95;18.72;13.66;14.17;5.4;0.17;6.07;0.84;1.18;0.67;0.17;0;22.93;1.85
38191;38;Huez;1187;1000;978;155;94;211;404;38;17;30;11;12;3;3;0;187;4;15.85;9.61;21.57;41.31;3.89;1.74;3.07;1.12;1.23;0.31;0.31;0;15.75;0.41
38192;38;Hurtières;157;131;129;30;23;27;23;6;0;14;0;4;1;1;0;26;0;23.26;17.83;20.93;17.83;4.65;0;10.85;0;3.1;0.78;0.78;0;16.56;0
38193;38;L'Isle-d'Abeau;9299;6663;6501;1714;1585;1528;708;330;48;406;87;60;30;5;0;2636;43;26.37;24.38;23.5;10.89;5.08;0.74;6.25;1.34;0.92;0.46;0.08;0;28.35;0.66
38194;38;Izeaux;1520;1200;1178;305;284;256;201;54;10;53;5;5;5;0;0;320;5;25.89;24.11;21.73;17.06;4.58;0.85;4.5;0.42;0.42;0.42;0;0;21.05;0.42
38195;38;Izeron;579;478;456;146;80;88;57;28;1;31;7;13;3;2;0;101;2;32.02;17.54;19.3;12.5;6.14;0.22;6.8;1.54;2.85;0.66;0.44;0;17.44;0.44
38197;38;Janneyrias;1158;939;926;313;137;200;158;69;8;24;8;6;2;1;0;219;3;33.8;14.79;21.6;17.06;7.45;0.86;2.59;0.86;0.65;0.22;0.11;0;18.91;0.32
38198;38;Jarcieu;751;652;633;198;117;126;98;39;6;34;2;4;8;1;0;99;4;31.28;18.48;19.91;15.48;6.16;0.95;5.37;0.32;0.63;1.26;0.16;0;13.18;0.63
38199;38;Jardin;1757;1471;1439;332;217;387;285;94;12;79;14;10;8;1;0;286;8;23.07;15.08;26.89;19.81;6.53;0.83;5.49;0.97;0.69;0.56;0.07;0;16.28;0.56
38200;38;Jarrie;3002;2540;2470;507;461;684;446;127;23;167;18;15;16;6;0;462;10;20.53;18.66;27.69;18.06;5.14;0.93;6.76;0.73;0.61;0.65;0.24;0;15.39;0.4
38203;38;Laffrey;330;276;272;68;56;34;83;11;2;16;1;0;1;0;0;54;2;25;20.59;12.5;30.51;4.04;0.74;5.88;0.37;0;0.37;0;0;16.36;0.74
38204;38;Lalley;199;164;158;26;32;43;21;8;4;13;2;4;5;0;0;35;3;16.46;20.25;27.22;13.29;5.06;2.53;8.23;1.27;2.53;3.16;0;0;17.59;1.9
38205;38;Lans-en-Vercors;2215;1816;1790;244;390;531;299;90;15;185;14;15;5;2;0;399;3;13.63;21.79;29.66;16.7;5.03;0.84;10.34;0.78;0.84;0.28;0.11;0;18.01;0.17
38206;38;Laval;846;732;718;120;175;201;101;33;10;60;5;9;3;1;0;114;4;16.71;24.37;27.99;14.07;4.6;1.39;8.36;0.7;1.25;0.42;0.14;0;13.48;0.56
38207;38;Lavaldens;155;129;127;23;20;30;23;9;5;13;0;2;1;1;0;26;0;18.11;15.75;23.62;18.11;7.09;3.94;10.24;0;1.57;0.79;0.79;0;16.77;0
38208;38;Lavars;133;114;113;23;27;33;15;3;3;9;0;0;0;0;0;19;1;20.35;23.89;29.2;13.27;2.65;2.65;7.96;0;0;0;0;0;14.29;0.88
38209;38;Lentiol;187;158;154;47;35;18;30;9;2;10;0;2;1;0;0;29;0;30.52;22.73;11.69;19.48;5.84;1.3;6.49;0;1.3;0.65;0;0;15.51;0
38210;38;Leyrieu;603;490;483;148;84;92;82;40;5;21;6;3;2;0;0;113;4;30.64;17.39;19.05;16.98;8.28;1.04;4.35;1.24;0.62;0.41;0;0;18.74;0.83
38211;38;Lieudieu;261;210;204;103;38;15;20;10;2;10;4;2;0;0;0;51;0;50.49;18.63;7.35;9.8;4.9;0.98;4.9;1.96;0.98;0;0;0;19.54;0
38212;38;Livet-et-Gavet;827;653;630;215;203;92;43;28;7;19;8;7;8;0;0;174;4;34.13;32.22;14.6;6.83;4.44;1.11;3.02;1.27;1.11;1.27;0;0;21.04;0.63
38213;38;Longechenal;431;352;343;99;63;82;58;17;1;17;2;1;2;1;0;79;2;28.86;18.37;23.91;16.91;4.96;0.29;4.96;0.58;0.29;0.58;0.29;0;18.33;0.58
38214;38;Lumbin;1694;1434;1403;215;247;439;305;51;9;113;8;10;4;2;0;260;8;15.32;17.61;31.29;21.74;3.64;0.64;8.05;0.57;0.71;0.29;0.14;0;15.35;0.57
38215;38;Luzinay;1908;1568;1527;435;220;360;286;99;14;79;6;11;10;7;0;340;11;28.49;14.41;23.58;18.73;6.48;0.92;5.17;0.39;0.72;0.65;0.46;0;17.82;0.72
38216;38;Malleval;68;54;54;9;16;16;6;2;1;2;2;0;0;0;0;14;0;16.67;29.63;29.63;11.11;3.7;1.85;3.7;3.7;0;0;0;0;20.59;0
38217;38;Marcieu;72;59;57;15;6;8;10;4;2;9;1;2;0;0;0;13;0;26.32;10.53;14.04;17.54;7.02;3.51;15.79;1.75;3.51;0;0;0;18.06;0
38218;38;Marcilloles;733;588;560;179;74;112;91;44;9;32;12;5;2;0;0;145;1;31.96;13.21;20;16.25;7.86;1.61;5.71;2.14;0.89;0.36;0;0;19.78;0.18
38219;38;Marcollin;495;391;372;113;78;85;43;22;4;16;5;5;1;0;0;104;6;30.38;20.97;22.85;11.56;5.91;1.08;4.3;1.34;1.34;0.27;0;0;21.01;1.61
38221;38;Marnans;112;85;81;22;19;9;16;5;0;4;1;1;2;2;0;27;3;27.16;23.46;11.11;19.75;6.17;0;4.94;1.23;1.23;2.47;2.47;0;24.11;3.7
38222;38;Massieu;574;481;465;105;102;106;73;25;5;30;5;7;7;0;0;93;4;22.58;21.94;22.8;15.7;5.38;1.08;6.45;1.08;1.51;1.51;0;0;16.2;0.86
38223;38;Maubec;1399;1153;1129;233;171;270;278;67;13;68;14;9;3;3;0;246;3;20.64;15.15;23.91;24.62;5.93;1.15;6.02;1.24;0.8;0.27;0.27;0;17.58;0.27
38224;38;Mayres-Savel;90;78;75;16;15;12;11;9;3;5;1;1;2;0;0;12;2;21.33;20;16;14.67;12;4;6.67;1.33;1.33;2.67;0;0;13.33;2.67
38225;38;Autrans-Méaudre en Vercors;2506;2051;2005;270;528;508;398;77;21;149;13;23;18;0;0;455;5;13.47;26.33;25.34;19.85;3.84;1.05;7.43;0.65;1.15;0.9;0;0;18.16;0.25
38226;38;Mens;1132;948;921;143;257;230;150;32;12;67;7;16;7;0;0;184;5;15.53;27.9;24.97;16.29;3.47;1.3;7.27;0.76;1.74;0.76;0;0;16.25;0.54
38228;38;Merlas;382;302;291;97;41;59;55;9;9;14;4;1;2;0;0;80;1;33.33;14.09;20.27;18.9;3.09;3.09;4.81;1.37;0.34;0.69;0;0;20.94;0.34
38229;38;Meylan;14166;11482;11279;954;1674;3876;3393;335;68;808;78;58;18;17;0;2684;0;8.46;14.84;34.36;30.08;2.97;0.6;7.16;0.69;0.51;0.16;0.15;0;18.95;0
38230;38;Meyrié;898;769;748;157;115;210;137;42;13;53;7;12;1;1;0;129;2;20.99;15.37;28.07;18.32;5.61;1.74;7.09;0.94;1.6;0.13;0.13;0;14.37;0.27
38231;38;Meyrieu-les-Etangs;634;558;534;145;78;134;104;42;5;12;6;4;3;1;0;76;5;27.15;14.61;25.09;19.48;7.87;0.94;2.25;1.12;0.75;0.56;0.19;0;11.99;0.94
38232;38;Meyssiez;487;417;406;146;64;51;83;36;1;16;2;5;1;1;0;70;3;35.96;15.76;12.56;20.44;8.87;0.25;3.94;0.49;1.23;0.25;0.25;0;14.37;0.74
38235;38;Miribel-Lanchâtre;289;261;257;71;56;47;39;26;0;12;1;4;1;0;0;28;3;27.63;21.79;18.29;15.18;10.12;0;4.67;0.39;1.56;0.39;0;0;9.69;1.17
38236;38;Miribel-les-Echelles;1442;1155;1127;233;223;257;196;69;12;92;24;12;8;1;0;287;25;20.67;19.79;22.8;17.39;6.12;1.06;8.16;2.13;1.06;0.71;0.09;0;19.9;2.22
38237;38;Mizoën;192;159;157;33;46;23;20;6;6;12;0;7;4;0;0;33;0;21.02;29.3;14.65;12.74;3.82;3.82;7.64;0;4.46;2.55;0;0;17.19;0
38238;38;Moidieu-Détourbe;1416;1179;1154;373;178;230;200;80;14;47;13;8;7;4;0;237;4;32.32;15.42;19.93;17.33;6.93;1.21;4.07;1.13;0.69;0.61;0.35;0;16.74;0.35
38239;38;Moirans;5943;4413;4306;921;1026;1049;628;218;42;303;57;29;18;15;0;1530;33;21.39;23.83;24.36;14.58;5.06;0.98;7.04;1.32;0.67;0.42;0.35;0;25.74;0.77
38240;38;Moissieu-sur-Dolon;544;449;436;158;90;106;32;24;4;15;4;1;2;0;0;95;3;36.24;20.64;24.31;7.34;5.5;0.92;3.44;0.92;0.23;0.46;0;0;17.46;0.69
38241;38;Monestier-d'Ambel;31;29;26;5;5;3;7;0;0;3;0;3;0;0;0;2;0;19.23;19.23;11.54;26.92;0;0;11.54;0;11.54;0;0;0;6.45;0
38242;38;Monestier-de-Clermont;916;765;749;204;153;159;116;45;12;34;10;11;3;2;0;151;7;27.24;20.43;21.23;15.49;6.01;1.6;4.54;1.34;1.47;0.4;0.27;0;16.48;0.93
38243;38;Le Monestier-du-Percy;225;209;204;41;58;37;41;3;0;15;3;5;0;1;0;16;1;20.1;28.43;18.14;20.1;1.47;0;7.35;1.47;2.45;0;0.49;0;7.11;0.49
38244;38;Monsteroux-Milieu;600;504;487;154;90;94;59;50;9;18;5;7;0;1;0;96;5;31.62;18.48;19.3;12.11;10.27;1.85;3.7;1.03;1.44;0;0.21;0;16;1.03
38245;38;Montagne;222;175;169;54;33;29;21;11;1;14;1;4;1;0;0;47;2;31.95;19.53;17.16;12.43;6.51;0.59;8.28;0.59;2.37;0.59;0;0;21.17;1.18
38246;38;Montagnieu;765;653;631;235;75;106;116;45;11;24;6;4;6;3;0;112;7;37.24;11.89;16.8;18.38;7.13;1.74;3.8;0.95;0.63;0.95;0.48;0;14.64;1.11
38247;38;Montalieu-Vercieu;1949;1472;1420;501;272;265;200;74;4;58;15;17;11;3;0;477;11;35.28;19.15;18.66;14.08;5.21;0.28;4.08;1.06;1.2;0.77;0.21;0;24.47;0.77
38248;38;Montaud;419;345;337;37;85;97;57;18;6;24;4;9;0;0;0;74;4;10.98;25.22;28.78;16.91;5.34;1.78;7.12;1.19;2.67;0;0;0;17.66;1.19
38249;38;Montbonnot-Saint-Martin;3956;3359;3318;327;383;1172;1044;108;22;214;26;9;8;5;0;597;5;9.86;11.54;35.32;31.46;3.25;0.66;6.45;0.78;0.27;0.24;0.15;0;15.09;0.15
38250;38;Montcarra;377;342;334;81;70;63;66;24;8;14;1;4;3;0;0;35;2;24.25;20.96;18.86;19.76;7.19;2.4;4.19;0.3;1.2;0.9;0;0;9.28;0.6
38252;38;Montchaboud;283;248;240;41;46;80;40;13;4;10;1;4;0;1;0;35;0;17.08;19.17;33.33;16.67;5.42;1.67;4.17;0.42;1.67;0;0.42;0;12.37;0
38253;38;Les Deux-Alpes;1703;1241;1215;188;175;254;427;47;19;66;8;16;11;4;0;462;3;15.47;14.4;20.91;35.14;3.87;1.56;5.43;0.66;1.32;0.91;0.33;0;27.13;0.25
38254;38;Monteynard;449;352;344;110;72;86;28;18;5;17;6;1;1;0;0;97;0;31.98;20.93;25;8.14;5.23;1.45;4.94;1.74;0.29;0.29;0;0;21.6;0
38255;38;Montfalcon;98;89;87;24;21;13;19;7;0;2;1;0;0;0;0;9;1;27.59;24.14;14.94;21.84;8.05;0;2.3;1.15;0;0;0;0;9.18;1.15
38256;38;Montferrat;1200;979;963;250;158;201;189;64;8;57;11;15;10;0;0;221;4;25.96;16.41;20.87;19.63;6.65;0.83;5.92;1.14;1.56;1.04;0;0;18.42;0.42
38257;38;Montrevel;351;300;290;119;37;44;44;15;6;12;5;5;2;1;0;51;2;41.03;12.76;15.17;15.17;5.17;2.07;4.14;1.72;1.72;0.69;0.34;0;14.53;0.69
38258;38;Mont-Saint-Martin;96;82;81;6;34;20;11;4;1;5;0;0;0;0;0;14;0;7.41;41.98;24.69;13.58;4.94;1.23;6.17;0;0;0;0;0;14.58;0
38259;38;Montseveroux;717;604;587;179;98;139;54;44;10;43;7;8;3;2;0;113;3;30.49;16.7;23.68;9.2;7.5;1.7;7.33;1.19;1.36;0.51;0.34;0;15.76;0.51
38260;38;Moras;435;357;351;101;50;68;68;30;7;16;1;8;2;0;0;78;2;28.77;14.25;19.37;19.37;8.55;1.99;4.56;0.28;2.28;0.57;0;0;17.93;0.57
38261;38;Morestel;2714;2124;2057;627;335;404;392;145;20;73;24;20;14;3;0;590;11;30.48;16.29;19.64;19.06;7.05;0.97;3.55;1.17;0.97;0.68;0.15;0;21.74;0.53
38263;38;Morette;303;253;248;65;38;55;28;21;7;22;3;5;4;0;0;50;0;26.21;15.32;22.18;11.29;8.47;2.82;8.87;1.21;2.02;1.61;0;0;16.5;0
38264;38;La Morte;174;126;119;25;18;32;23;5;1;10;0;5;0;0;0;48;3;21.01;15.13;26.89;19.33;4.2;0.84;8.4;0;4.2;0;0;0;27.59;2.52
38265;38;La Motte-d'Aveillans;1296;1045;1026;294;253;194;120;51;18;62;13;6;14;1;0;251;5;28.65;24.66;18.91;11.7;4.97;1.75;6.04;1.27;0.58;1.36;0.1;0;19.37;0.49
38266;38;La Motte-Saint-Martin;347;289;278;59;66;76;22;18;4;19;7;4;3;0;0;58;5;21.22;23.74;27.34;7.91;6.47;1.44;6.83;2.52;1.44;1.08;0;0;16.71;1.8
38267;38;Mottier;550;439;425;139;76;72;78;36;6;10;4;2;1;1;0;111;2;32.71;17.88;16.94;18.35;8.47;1.41;2.35;0.94;0.47;0.24;0.24;0;20.18;0.47
38268;38;Le Moutaret;205;176;167;36;43;32;32;5;2;11;0;4;2;0;0;29;0;21.56;25.75;19.16;19.16;2.99;1.2;6.59;0;2.4;1.2;0;0;14.15;0
38269;38;La Mure;3356;2454;2370;631;468;426;402;149;30;152;60;33;15;4;0;902;22;26.62;19.75;17.97;16.96;6.29;1.27;6.41;2.53;1.39;0.63;0.17;0;26.88;0.93
38270;38;La Murette;1459;1235;1208;211;191;363;268;65;9;73;10;11;5;2;0;224;4;17.47;15.81;30.05;22.19;5.38;0.75;6.04;0.83;0.91;0.41;0.17;0;15.35;0.33
38271;38;Murianette;651;563;546;145;82;124;118;28;1;29;10;5;3;1;0;88;6;26.56;15.02;22.71;21.61;5.13;0.18;5.31;1.83;0.92;0.55;0.18;0;13.52;1.1
38272;38;Murinais;309;255;250;68;49;53;30;21;2;18;4;3;0;2;0;54;0;27.2;19.6;21.2;12;8.4;0.8;7.2;1.6;1.2;0;0.8;0;17.48;0
38273;38;Nantes-en-Ratier;409;360;351;49;95;93;51;19;12;21;5;4;2;0;0;49;3;13.96;27.07;26.5;14.53;5.41;3.42;5.98;1.42;1.14;0.57;0;0;11.98;0.85
38274;38;Nantoin;380;314;304;85;40;61;47;32;6;18;6;3;5;1;0;66;0;27.96;13.16;20.07;15.46;10.53;1.97;5.92;1.97;0.99;1.64;0.33;0;17.37;0
38275;38;Serre-Nerpol;251;179;164;50;27;26;36;9;0;6;1;4;4;1;0;72;9;30.49;16.46;15.85;21.95;5.49;0;3.66;0.61;2.44;2.44;0.61;0;28.69;5.49
38276;38;Nivolas-Vermelle;1770;1425;1385;366;218;330;258;82;12;69;18;13;15;4;0;345;8;26.43;15.74;23.83;18.63;5.92;0.87;4.98;1.3;0.94;1.08;0.29;0;19.49;0.58
38277;38;Notre-Dame-de-Commiers;405;327;323;102;71;69;29;18;2;25;3;4;0;0;0;78;0;31.58;21.98;21.36;8.98;5.57;0.62;7.74;0.93;1.24;0;0;0;19.26;0
38278;38;Notre-Dame-de-l'Osier;372;323;318;81;69;64;42;22;2;28;0;8;2;0;0;49;0;25.47;21.7;20.13;13.21;6.92;0.63;8.81;0;2.52;0.63;0;0;13.17;0
38279;38;Notre-Dame-de-Mésage;928;783;764;180;160;194;94;48;10;60;8;5;5;0;0;145;4;23.56;20.94;25.39;12.3;6.28;1.31;7.85;1.05;0.65;0.65;0;0;15.63;0.52
38280;38;Notre-Dame-de-Vaux;495;436;427;82;130;114;38;8;6;39;3;5;0;2;0;59;2;19.2;30.44;26.7;8.9;1.87;1.41;9.13;0.7;1.17;0;0.47;0;11.92;0.47
38281;38;Noyarey;1742;1414;1386;264;269;387;252;95;9;79;12;11;8;0;0;328;3;19.05;19.41;27.92;18.18;6.85;0.65;5.7;0.87;0.79;0.58;0;0;18.83;0.22
38282;38;Optevoz;605;506;489;169;66;97;105;19;9;16;4;2;1;1;0;99;2;34.56;13.5;19.84;21.47;3.89;1.84;3.27;0.82;0.41;0.2;0.2;0;16.36;0.41
38283;38;Oris-en-Rattier;116;85;79;7;16;27;13;1;0;14;0;1;0;0;0;31;1;8.86;20.25;34.18;16.46;1.27;0;17.72;0;1.27;0;0;0;26.72;1.27
38284;38;Ornacieux;311;284;276;91;57;56;36;13;5;12;3;2;1;0;0;27;0;32.97;20.65;20.29;13.04;4.71;1.81;4.35;1.09;0.72;0.36;0;0;8.68;0
38285;38;Ornon;151;132;132;8;36;46;23;5;1;8;0;1;2;2;0;19;0;6.06;27.27;34.85;17.42;3.79;0.76;6.06;0;0.76;1.52;1.52;0;12.58;0
38286;38;Oulles;35;26;23;13;1;2;6;1;0;0;0;0;0;0;0;9;1;56.52;4.35;8.7;26.09;4.35;0;0;0;0;0;0;0;25.71;4.35
38287;38;Oyeu;749;617;597;149;109;147;93;32;6;36;12;7;4;2;0;132;2;24.96;18.26;24.62;15.58;5.36;1.01;6.03;2.01;1.17;0.67;0.34;0;17.62;0.34
38288;38;Oytier-Saint-Oblas;1288;1047;1016;338;146;218;152;63;8;60;11;11;7;2;0;241;4;33.27;14.37;21.46;14.96;6.2;0.79;5.91;1.08;1.08;0.69;0.2;0;18.71;0.39
38289;38;Oz;252;196;193;22;48;54;42;13;5;6;0;3;0;0;0;56;1;11.4;24.87;27.98;21.76;6.74;2.59;3.11;0;1.55;0;0;0;22.22;0.52
38290;38;Pact;603;506;489;200;62;91;65;43;6;13;3;3;3;0;0;97;3;40.9;12.68;18.61;13.29;8.79;1.23;2.66;0.61;0.61;0.61;0;0;16.09;0.61
38291;38;Pajay;734;621;602;222;81;100;130;35;8;16;4;3;2;1;0;113;2;36.88;13.46;16.61;21.59;5.81;1.33;2.66;0.66;0.5;0.33;0.17;0;15.4;0.33
38292;38;Villages du lac de Paladru;1897;1569;1515;412;263;324;261;104;17;81;20;24;8;1;0;328;15;27.19;17.36;21.39;17.23;6.86;1.12;5.35;1.32;1.58;0.53;0.07;0;17.29;0.99
38293;38;Panissage;324;270;264;75;41;54;43;16;8;19;4;2;2;0;0;54;0;28.41;15.53;20.45;16.29;6.06;3.03;7.2;1.52;0.76;0.76;0;0;16.67;0
38294;38;Panossas;460;396;389;114;44;92;63;32;3;29;5;5;2;0;0;64;3;29.31;11.31;23.65;16.2;8.23;0.77;7.46;1.29;1.29;0.51;0;0;13.91;0.77
38295;38;Parmilieu;483;404;399;115;84;68;71;27;4;19;4;5;1;1;0;79;1;28.82;21.05;17.04;17.79;6.77;1;4.76;1;1.25;0.25;0.25;0;16.36;0.25
38296;38;Le Passage;641;568;560;150;101;115;104;46;6;25;6;6;1;0;0;73;2;26.79;18.04;20.54;18.57;8.21;1.07;4.46;1.07;1.07;0.18;0;0;11.39;0.36
38297;38;Arandon-Passins;1228;998;978;378;153;158;134;80;16;41;3;10;5;0;0;230;6;38.65;15.64;16.16;13.7;8.18;1.64;4.19;0.31;1.02;0.51;0;0;18.73;0.61
38298;38;Le Péage-de-Roussillon;3832;2648;2568;644;650;567;354;96;21;144;45;23;20;4;0;1184;32;25.08;25.31;22.08;13.79;3.74;0.82;5.61;1.75;0.9;0.78;0.16;0;30.9;1.25
38299;38;Pellafol;194;157;154;42;34;31;28;5;1;9;0;3;1;0;0;37;0;27.27;22.08;20.13;18.18;3.25;0.65;5.84;0;1.95;0.65;0;0;19.07;0
38300;38;Penol;283;242;234;81;18;41;53;18;4;12;2;2;2;1;0;41;1;34.62;7.69;17.52;22.65;7.69;1.71;5.13;0.85;0.85;0.85;0.43;0;14.49;0.43
38301;38;Percy;137;108;105;12;38;21;17;6;2;7;0;2;0;0;0;29;0;11.43;36.19;20;16.19;5.71;1.9;6.67;0;1.9;0;0;0;21.17;0
38302;38;Le Périer;142;115;113;20;32;20;18;3;6;8;2;1;3;0;0;27;1;17.7;28.32;17.7;15.93;2.65;5.31;7.08;1.77;0.88;2.65;0;0;19.01;0.88
