insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
44140;44;La Regrippière;1105;935;895;217;148;217;133;89;4;54;5;14;14;0;0;170;14;24.25;16.54;24.25;14.86;9.94;0.45;6.03;0.56;1.56;1.56;0;0;15.38;1.56
44141;44;La Remaudière;787;684;648;157;104;152;124;45;8;43;4;4;6;1;0;103;5;24.23;16.05;23.46;19.14;6.94;1.23;6.64;0.62;0.62;0.93;0.15;0;13.09;0.77
44142;44;Remouillé;1325;1167;1128;184;216;322;218;74;7;69;10;19;7;2;0;158;12;16.31;19.15;28.55;19.33;6.56;0.62;6.12;0.89;1.68;0.62;0.18;0;11.92;1.06
44143;44;Rezé;30059;23979;23482;2414;6846;6938;2839;777;137;2808;212;313;156;42;0;6080;119;10.28;29.15;29.55;12.09;3.31;0.58;11.96;0.9;1.33;0.66;0.18;0;20.23;0.51
44144;44;Riaillé;1564;1341;1287;245;251;318;271;63;15;79;13;16;12;4;0;223;6;19.04;19.5;24.71;21.06;4.9;1.17;6.14;1.01;1.24;0.93;0.31;0;14.26;0.47
44145;44;Rouans;2098;1778;1719;342;396;400;322;92;17;93;14;23;19;1;0;320;12;19.9;23.04;23.27;18.73;5.35;0.99;5.41;0.81;1.34;1.11;0.06;0;15.25;0.7
44146;44;Rougé;1718;1432;1388;304;227;324;315;83;12;72;8;23;18;2;0;286;13;21.9;16.35;23.34;22.69;5.98;0.86;5.19;0.58;1.66;1.3;0.14;0;16.65;0.94
44148;44;Ruffigné;425;375;359;88;54;93;80;16;1;18;2;5;2;0;0;50;6;24.51;15.04;25.91;22.28;4.46;0.28;5.01;0.56;1.39;0.56;0;0;11.76;1.67
44149;44;Saffré;2804;2363;2295;454;588;540;340;113;20;166;21;29;18;6;0;441;20;19.78;25.62;23.53;14.81;4.92;0.87;7.23;0.92;1.26;0.78;0.26;0;15.73;0.87
44150;44;Saint-Aignan-Grandlieu;3186;2791;2696;458;626;760;431;145;20;189;26;29;11;1;0;395;26;16.99;23.22;28.19;15.99;5.38;0.74;7.01;0.96;1.08;0.41;0.04;0;12.4;0.96
44151;44;Saint-André-des-Eaux;4859;4214;4105;623;713;1170;1017;268;24;180;35;54;17;4;0;645;24;15.18;17.37;28.5;24.77;6.53;0.58;4.38;0.85;1.32;0.41;0.1;0;13.27;0.58
44152;44;Sainte-Anne-sur-Brivet;2094;1784;1740;319;418;429;242;106;16;146;18;30;15;1;0;310;11;18.33;24.02;24.66;13.91;6.09;0.92;8.39;1.03;1.72;0.86;0.06;0;14.8;0.63
44153;44;Saint-Aubin-des-Châteaux;1223;1053;1011;246;196;236;182;58;16;41;9;17;9;1;0;170;16;24.33;19.39;23.34;18;5.74;1.58;4.06;0.89;1.68;0.89;0.1;0;13.9;1.58
44154;44;Saint-Brevin-les-Pins;10759;9049;8841;1442;1749;2460;1838;464;66;598;76;84;51;13;0;1710;57;16.31;19.78;27.82;20.79;5.25;0.75;6.76;0.86;0.95;0.58;0.15;0;15.89;0.64
44155;44;Saint-Colomban;2195;1917;1853;378;376;418;378;124;31;93;8;31;11;5;0;278;17;20.4;20.29;22.56;20.4;6.69;1.67;5.02;0.43;1.67;0.59;0.27;0;12.67;0.92
44156;44;Corcoué-sur-Logne;1956;1640;1593;305;343;361;332;86;16;96;16;22;16;0;0;316;16;19.15;21.53;22.66;20.84;5.4;1;6.03;1;1.38;1;0;0;16.16;1
44157;44;Saint-Etienne-de-Mer-Morte;1136;927;902;201;149;195;217;69;4;40;5;11;9;2;0;209;9;22.28;16.52;21.62;24.06;7.65;0.44;4.43;0.55;1.22;1;0.22;0;18.4;1
44158;44;Saint-Etienne-de-Montluc;5569;4804;4704;601;974;1353;1000;236;35;394;31;49;23;8;0;765;18;12.78;20.71;28.76;21.26;5.02;0.74;8.38;0.66;1.04;0.49;0.17;0;13.74;0.38
44159;44;Saint-Fiacre-sur-Maine;959;848;833;80;182;278;175;35;6;61;5;7;4;0;0;111;9;9.6;21.85;33.37;21.01;4.2;0.72;7.32;0.6;0.84;0.48;0;0;11.57;1.08
44160;44;Saint-Géréon;2442;2135;2080;291;360;674;430;110;15;148;9;19;19;5;0;307;13;13.99;17.31;32.4;20.67;5.29;0.72;7.12;0.43;0.91;0.91;0.24;0;12.57;0.63
44161;44;Saint-Gildas-des-Bois;2515;2181;2116;450;390;527;411;116;24;130;31;25;8;4;0;334;18;21.27;18.43;24.91;19.42;5.48;1.13;6.14;1.47;1.18;0.38;0.19;0;13.28;0.85
44162;44;Saint-Herblain;31565;25552;24941;2866;6151;7796;3769;944;138;2586;232;284;134;41;0;6013;149;11.49;24.66;31.26;15.11;3.78;0.55;10.37;0.93;1.14;0.54;0.16;0;19.05;0.6
44163;44;Vair-sur-Loire;3373;2920;2831;557;525;696;541;182;27;201;20;49;26;7;0;453;32;19.68;18.54;24.58;19.11;6.43;0.95;7.1;0.71;1.73;0.92;0.25;0;13.43;1.13
44164;44;Saint-Hilaire-de-Chaléons;1566;1327;1275;238;280;291;263;76;17;70;7;21;8;4;0;239;13;18.67;21.96;22.82;20.63;5.96;1.33;5.49;0.55;1.65;0.63;0.31;0;15.26;1.02
44165;44;Saint-Hilaire-de-Clisson;1666;1475;1433;230;298;390;267;98;9;86;12;24;16;3;0;191;13;16.05;20.8;27.22;18.63;6.84;0.63;6;0.84;1.67;1.12;0.21;0;11.46;0.91
44166;44;Saint-Jean-de-Boiseau;4271;3685;3581;539;1044;903;425;148;24;392;16;59;22;9;0;586;20;15.05;29.15;25.22;11.87;4.13;0.67;10.95;0.45;1.65;0.61;0.25;0;13.72;0.56
44168;44;Saint-Joachim;3157;2573;2520;586;735;587;235;113;15;149;18;53;28;1;0;584;16;23.25;29.17;23.29;9.33;4.48;0.6;5.91;0.71;2.1;1.11;0.04;0;18.5;0.63
44169;44;Saint-Julien-de-Concelles;5334;4570;4461;614;885;1286;1014;214;37;303;28;44;29;7;0;764;26;13.76;19.84;28.83;22.73;4.8;0.83;6.79;0.63;0.99;0.65;0.16;0;14.32;0.58
44170;44;Saint-Julien-de-Vouvantes;642;550;535;150;71;83;156;38;2;19;2;8;6;0;0;92;1;28.04;13.27;15.51;29.16;7.1;0.37;3.55;0.37;1.5;1.12;0;0;14.33;0.19
44171;44;Saint-Léger-les-Vignes;1329;1201;1167;171;292;339;200;68;6;65;6;15;4;1;0;128;3;14.65;25.02;29.05;17.14;5.83;0.51;5.57;0.51;1.29;0.34;0.09;0;9.63;0.26
44172;44;Sainte-Luce-sur-Loire;10638;9410;9227;942;1858;3180;1718;422;64;829;62;83;50;19;0;1228;39;10.21;20.14;34.46;18.62;4.57;0.69;8.98;0.67;0.9;0.54;0.21;0;11.54;0.42
44173;44;Saint-Lumine-de-Clisson;1469;1264;1238;218;251;295;243;82;12;101;9;16;8;3;0;205;2;17.61;20.27;23.83;19.63;6.62;0.97;8.16;0.73;1.29;0.65;0.24;0;13.96;0.16
44174;44;Saint-Lumine-de-Coutais;1551;1359;1324;316;242;276;263;108;17;64;8;19;11;0;0;192;9;23.87;18.28;20.85;19.86;8.16;1.28;4.83;0.6;1.44;0.83;0;0;12.38;0.68
44175;44;Saint-Lyphard;3413;3043;2972;539;575;793;599;175;29;188;18;28;24;4;0;370;24;18.14;19.35;26.68;20.15;5.89;0.98;6.33;0.61;0.94;0.81;0.13;0;10.84;0.81
44176;44;Saint-Malo-de-Guersac;2587;2161;2109;454;621;463;166;108;21;186;22;38;24;6;0;426;7;21.53;29.45;21.95;7.87;5.12;1;8.82;1.04;1.8;1.14;0.28;0;16.47;0.33
44178;44;Saint-Mars-de-Coutais;1950;1640;1610;292;352;405;283;87;22;124;7;19;17;2;0;310;4;18.14;21.86;25.16;17.58;5.4;1.37;7.7;0.43;1.18;1.06;0.12;0;15.9;0.25
44179;44;Saint-Mars-du-Désert;3695;3169;3090;571;583;835;584;189;29;209;19;46;22;3;0;526;15;18.48;18.87;27.02;18.9;6.12;0.94;6.76;0.61;1.49;0.71;0.1;0;14.24;0.49
44180;44;Saint-Mars-la-Jaille;1754;1437;1380;373;187;266;365;86;7;48;10;14;22;2;0;317;22;27.03;13.55;19.28;26.45;6.23;0.51;3.48;0.72;1.01;1.59;0.14;0;18.07;1.59
44182;44;Saint-Michel-Chef-Chef;4154;3511;3432;625;574;886;838;234;32;152;26;33;23;9;0;643;23;18.21;16.72;25.82;24.42;6.82;0.93;4.43;0.76;0.96;0.67;0.26;0;15.48;0.67
44183;44;Saint-Molf;1986;1691;1644;349;368;354;303;92;15;97;13;38;10;5;0;295;12;21.23;22.38;21.53;18.43;5.6;0.91;5.9;0.79;2.31;0.61;0.3;0;14.85;0.73
44184;44;Saint-Nazaire;49244;38267;37515;5079;10035;10888;5359;1329;289;3476;278;430;301;51;0;10977;208;13.54;26.75;29.02;14.28;3.54;0.77;9.27;0.74;1.15;0.8;0.14;0;22.29;0.55
44185;44;Saint-Nicolas-de-Redon;2348;1967;1923;319;395;570;344;103;11;128;19;16;14;4;0;381;12;16.59;20.54;29.64;17.89;5.36;0.57;6.66;0.99;0.83;0.73;0.21;0;16.23;0.62
44186;44;Sainte-Pazanne;4551;4001;3878;624;789;1138;670;251;27;285;20;43;25;6;0;550;34;16.09;20.35;29.35;17.28;6.47;0.7;7.35;0.52;1.11;0.64;0.15;0;12.09;0.88
44187;44;Saint-Père-en-Retz;3233;2709;2629;558;509;565;545;166;29;154;29;39;29;6;0;524;20;21.22;19.36;21.49;20.73;6.31;1.1;5.86;1.1;1.48;1.1;0.23;0;16.21;0.76
44188;44;Saint-Philbert-de-Grand-Lieu;6508;5571;5419;1020;1022;1350;1192;313;50;333;26;75;36;2;0;937;35;18.82;18.86;24.91;22;5.78;0.92;6.15;0.48;1.38;0.66;0.04;0;14.4;0.65
44189;44;Sainte-Reine-de-Bretagne;1738;1434;1395;300;400;329;148;67;12;84;12;23;16;4;0;304;12;21.51;28.67;23.58;10.61;4.8;0.86;6.02;0.86;1.65;1.15;0.29;0;17.49;0.86
44190;44;Saint-Sébastien-sur-Loire;20708;17323;16939;1595;3957;5605;3029;569;107;1683;105;179;86;24;0;3385;98;9.42;23.36;33.09;17.88;3.36;0.63;9.94;0.62;1.06;0.51;0.14;0;16.35;0.58
44191;44;Saint-Sulpice-des-Landes;458;388;365;94;46;63;108;29;3;9;8;2;3;0;0;70;9;25.75;12.6;17.26;29.59;7.95;0.82;2.47;2.19;0.55;0.82;0;0;15.28;2.47
44192;44;Saint-Viaud;1772;1510;1467;299;319;306;281;102;29;84;5;25;16;1;0;262;13;20.38;21.75;20.86;19.15;6.95;1.98;5.73;0.34;1.7;1.09;0.07;0;14.79;0.89
44193;44;Saint-Vincent-des-Landes;1020;872;841;212;144;201;162;30;9;51;4;21;7;0;0;148;10;25.21;17.12;23.9;19.26;3.57;1.07;6.06;0.48;2.5;0.83;0;0;14.51;1.19
44194;44;Sautron;6268;5629;5558;507;744;1783;1851;256;35;304;31;30;9;8;0;639;9;9.12;13.39;32.08;33.3;4.61;0.63;5.47;0.56;0.54;0.16;0.14;0;10.19;0.16
44195;44;Savenay;6158;5139;5005;698;1154;1555;725;256;44;437;41;55;34;6;0;1019;28;13.95;23.06;31.07;14.49;5.11;0.88;8.73;0.82;1.1;0.68;0.12;0;16.55;0.56
44196;44;Sévérac;1159;1011;982;226;235;255;118;42;6;51;10;23;12;4;0;148;5;23.01;23.93;25.97;12.02;4.28;0.61;5.19;1.02;2.34;1.22;0.41;0;12.77;0.51
44197;44;Sion-les-Mines;1261;1036;1003;244;163;265;177;48;14;66;3;7;11;5;0;225;12;24.33;16.25;26.42;17.65;4.79;1.4;6.58;0.3;0.7;1.1;0.5;0;17.84;1.2
44198;44;Les Sorinières;6251;5510;5361;710;1121;1742;1001;232;34;388;36;56;33;8;0;741;34;13.24;20.91;32.49;18.67;4.33;0.63;7.24;0.67;1.04;0.62;0.15;0;11.85;0.63
44199;44;Soudan;1583;1290;1237;286;212;292;262;74;11;66;6;21;7;0;0;293;12;23.12;17.14;23.61;21.18;5.98;0.89;5.34;0.49;1.7;0.57;0;0;18.51;0.97
44200;44;Soulvache;271;219;211;66;40;40;25;14;3;9;0;8;4;2;0;52;3;31.28;18.96;18.96;11.85;6.64;1.42;4.27;0;3.79;1.9;0.95;0;19.19;1.42
44201;44;Sucé-sur-Erdre;5815;5150;5063;455;885;1777;1145;245;35;434;26;38;16;7;0;665;25;8.99;17.48;35.1;22.62;4.84;0.69;8.57;0.51;0.75;0.32;0.14;0;11.44;0.49
44202;44;Teillé;1270;1069;1036;208;189;269;182;65;5;79;18;16;3;2;0;201;9;20.08;18.24;25.97;17.57;6.27;0.48;7.63;1.74;1.54;0.29;0.19;0;15.83;0.87
44203;44;Le Temple-de-Bretagne;1315;1160;1128;236;260;278;166;60;12;85;4;20;6;1;0;155;11;20.92;23.05;24.65;14.72;5.32;1.06;7.54;0.35;1.77;0.53;0.09;0;11.79;0.98
44204;44;Thouaré-sur-Loire;7162;6302;6159;680;1272;2113;1250;286;42;386;38;54;20;18;0;860;23;11.04;20.65;34.31;20.3;4.64;0.68;6.27;0.62;0.88;0.32;0.29;0;12.01;0.37
44205;44;Les Touches;1685;1440;1382;287;252;334;241;109;16;76;11;32;17;7;0;245;16;20.77;18.23;24.17;17.44;7.89;1.16;5.5;0.8;2.32;1.23;0.51;0;14.54;1.16
44206;44;Touvois;1120;946;921;204;175;218;197;62;9;32;6;7;9;2;0;174;11;22.15;19;23.67;21.39;6.73;0.98;3.47;0.65;0.76;0.98;0.22;0;15.54;1.19
44207;44;Trans-sur-Erdre;602;530;517;121;87;102;92;41;9;52;3;8;2;0;0;72;4;23.4;16.83;19.73;17.79;7.93;1.74;10.06;0.58;1.55;0.39;0;0;11.96;0.77
44208;44;Treffieux;595;508;491;132;107;111;59;23;7;39;1;9;3;0;0;87;0;26.88;21.79;22.61;12.02;4.68;1.43;7.94;0.2;1.83;0.61;0;0;14.62;0
44209;44;Treillières;6973;6151;6003;698;1227;1955;1159;265;39;485;54;71;29;21;0;822;33;11.63;20.44;32.57;19.31;4.41;0.65;8.08;0.9;1.18;0.48;0.35;0;11.79;0.55
44210;44;Trignac;5406;4237;4148;947;1191;1006;389;182;31;253;31;68;43;7;0;1169;24;22.83;28.71;24.25;9.38;4.39;0.75;6.1;0.75;1.64;1.04;0.17;0;21.62;0.58
44211;44;La Turballe;4242;3531;3432;538;570;986;828;189;39;200;23;35;19;5;0;711;29;15.68;16.61;28.73;24.13;5.51;1.14;5.83;0.67;1.02;0.55;0.15;0;16.76;0.84
44212;44;Vallet;6502;5621;5477;803;990;1433;1329;396;42;340;31;74;30;9;0;881;38;14.66;18.08;26.16;24.27;7.23;0.77;6.21;0.57;1.35;0.55;0.16;0;13.55;0.69
44213;44;Loireauxence;5377;4532;4379;927;679;1067;918;287;50;286;34;77;41;13;0;845;55;21.17;15.51;24.37;20.96;6.55;1.14;6.53;0.78;1.76;0.94;0.3;0;15.72;1.26
44214;44;Vay;1377;1175;1141;268;301;229;165;49;5;83;8;23;7;3;0;202;11;23.49;26.38;20.07;14.46;4.29;0.44;7.27;0.7;2.02;0.61;0.26;0;14.67;0.96
44215;44;Vertou;18765;16326;15967;1507;3055;5407;3613;671;114;1265;119;133;68;15;0;2439;93;9.44;19.13;33.86;22.63;4.2;0.71;7.92;0.75;0.83;0.43;0.09;0;13;0.58
44216;44;Vieillevigne;3015;2540;2458;415;472;630;556;178;22;123;12;30;16;4;0;475;24;16.88;19.2;25.63;22.62;7.24;0.9;5;0.49;1.22;0.65;0.16;0;15.75;0.98
44217;44;Vigneux-de-Bretagne;4636;4110;4019;488;880;1177;807;206;30;349;25;34;15;8;0;526;12;12.14;21.9;29.29;20.08;5.13;0.75;8.68;0.62;0.85;0.37;0.2;0;11.35;0.3
44218;44;Villepot;490;408;398;97;66;67;102;23;3;22;7;8;3;0;0;82;1;24.37;16.58;16.83;25.63;5.78;0.75;5.53;1.76;2.01;0.75;0;0;16.73;0.25
44219;44;Vritz;613;488;470;119;52;90;131;32;4;19;10;10;2;1;0;125;5;25.32;11.06;19.15;27.87;6.81;0.85;4.04;2.13;2.13;0.43;0.21;0;20.39;1.06
44220;44;Vue;1123;927;904;198;209;176;137;63;16;65;10;18;8;4;0;196;7;21.9;23.12;19.47;15.15;6.97;1.77;7.19;1.11;1.99;0.88;0.44;0;17.45;0.77
44221;44;La Chevallerais;961;857;819;167;207;204;91;36;8;74;5;15;11;1;0;104;8;20.39;25.27;24.91;11.11;4.4;0.98;9.04;0.61;1.83;1.34;0.12;0;10.82;0.98
44222;44;La Roche-Blanche;848;767;733;161;102;184;184;48;3;31;3;13;2;2;0;81;8;21.96;13.92;25.1;25.1;6.55;0.41;4.23;0.41;1.77;0.27;0.27;0;9.55;1.09
44223;44;Geneston;2662;2177;2108;333;398;645;415;136;14;123;5;23;12;4;0;485;23;15.8;18.88;30.6;19.69;6.45;0.66;5.83;0.24;1.09;0.57;0.19;0;18.22;1.09
44224;44;La Grigonnais;1156;1000;963;157;237;211;166;52;12;86;9;18;13;2;0;156;8;16.3;24.61;21.91;17.24;5.4;1.25;8.93;0.93;1.87;1.35;0.21;0;13.49;0.83
