dep,insee,nb_inscrits,nb_votants,nb_exprimes,nbvoix_1,nbvoix_2,participation,voix_1,voix_2,com
70,70421,2315,1779,1730,319,593,76.85,18.44,34.28,Port-sur-Saône
70,70422,120,100,96,17,27,83.33,17.71,28.13,Poyans
70,70423,96,76,75,17,16,79.17,22.67,21.33,Preigney
70,70425,134,109,100,18,36,81.34,18.00,36.00,La Proiselière-et-Langle
70,70426,224,189,179,30,63,84.38,16.76,35.20,Provenchère
70,70427,319,253,246,49,68,79.31,19.92,27.64,Purgerot
70,70428,1073,911,871,212,250,84.9,24.34,28.70,Pusey
70,70429,439,371,361,75,90,84.51,20.78,24.93,Pusy-et-Epenoux
70,70430,62,52,51,8,11,83.87,15.69,21.57,La Quarte
70,70431,188,162,156,39,47,86.17,25.00,30.13,Quenoche
70,70432,266,231,222,38,79,86.84,17.12,35.59,Quers
70,70433,1124,933,902,210,195,83.01,23.28,21.62,Quincey
70,70435,741,628,605,95,184,84.75,15.70,30.41,Raddon-et-Chapendu
70,70436,107,82,81,13,32,76.64,16.05,39.51,Raincourt
70,70437,19,16,16,2,3,84.21,12.50,18.75,Ranzevelle
70,70438,167,160,158,26,45,95.81,16.46,28.48,Ray-sur-Saône
70,70439,298,249,241,35,76,83.56,14.52,31.54,Raze
70,70440,29,26,26,9,5,89.66,34.62,19.23,Recologne
70,70441,180,148,142,26,46,82.22,18.31,32.39,Recologne-lès-Rioz
70,70442,93,77,75,7,31,82.8,9.33,41.33,Renaucourt
70,70443,69,63,60,8,25,91.3,13.33,41.67,La Grande-Résie
70,70444,112,98,94,18,29,87.5,19.15,30.85,La Résie-Saint-Martin
70,70445,100,85,84,18,33,85,21.43,39.29,Rignovelle
70,70446,519,439,425,103,124,84.59,24.24,29.18,Rigny
70,70447,1411,1200,1171,281,265,85.05,24.00,22.63,Rioz
70,70448,122,100,100,26,32,81.97,26.00,32.00,Roche-et-Raucourt
70,70449,71,59,57,10,18,83.1,17.54,31.58,Roche-sur-Linotte-et-Sorans-les-Cordiers
70,70450,40,36,36,3,9,90,8.33,25.00,La Rochelle
70,70451,2050,1531,1478,215,591,74.68,14.55,39.99,Ronchamp
70,70452,231,179,173,25,71,77.49,14.45,41.04,Rosey
70,70453,88,74,73,18,17,84.09,24.66,23.29,La Rosière
70,70454,52,38,37,5,16,73.08,13.51,43.24,Rosières-sur-Mance
70,70455,1031,874,844,156,278,84.77,18.48,32.94,Roye
70,70456,128,108,106,24,32,84.38,22.64,30.19,Ruhans
70,70457,115,96,92,18,28,83.48,19.57,30.43,Rupt-sur-Saône
70,70459,966,724,709,130,281,74.95,18.34,39.63,Saint-Barthélemy
70,70460,390,313,298,52,84,80.26,17.45,28.19,Saint-Bresson
70,70461,114,97,91,21,26,85.09,23.08,28.57,Saint-Broing
70,70462,66,58,58,9,22,87.88,15.52,37.93,Saint-Ferjeux
70,70463,97,78,76,9,33,80.41,11.84,43.42,Saint-Gand
70,70464,1094,838,819,150,302,76.6,18.32,36.87,Saint-Germain
70,70466,104,87,85,18,32,83.65,21.18,37.65,Saint-Loup-Nantouard
70,70467,2154,1458,1403,274,426,67.69,19.53,30.36,Saint-Loup-sur-Semouse
70,70468,94,71,68,5,16,75.53,7.35,23.53,Saint-Marcel
70,70469,197,149,143,23,48,75.63,16.08,33.57,Sainte-Marie-en-Chanois
70,70470,131,109,101,21,38,83.21,20.79,37.62,Sainte-Marie en Chaux
70,70471,31,24,22,1,10,77.42,4.55,45.45,Sainte-Reine
70,70472,226,169,166,26,49,74.78,15.66,29.52,Saint-Remy
70,70473,1296,1077,1032,169,361,83.1,16.38,34.98,Saint-Sauveur
70,70474,100,81,78,24,28,81,30.77,35.90,Saint-Sulpice
70,70475,175,149,146,30,52,85.14,20.55,35.62,Saint-Valbert
70,70476,66,58,58,10,26,87.88,17.24,44.83,Saponcourt
70,70477,611,503,495,62,192,82.32,12.53,38.79,Saulnot
70,70478,547,439,425,100,125,80.26,23.53,29.41,Saulx
70,70479,90,77,73,10,22,85.56,13.70,30.14,Sauvigney-lès-Gray
70,70480,128,105,104,16,25,82.03,15.38,24.04,Sauvigney-lès-Pesmes
70,70481,171,143,139,28,38,83.63,20.14,27.34,Savoyeux
70,70482,1152,916,898,173,279,79.51,19.27,31.07,Scey-sur-Saône-et-Saint-Albin
70,70483,103,97,94,10,33,94.17,10.64,35.11,Scye
70,70484,110,96,96,16,43,87.27,16.67,44.79,Secenans
70,70485,203,164,159,46,54,80.79,28.93,33.96,Selles
70,70486,102,84,78,15,29,82.35,19.23,37.18,Semmadon
70,70487,262,215,208,46,64,82.06,22.12,30.77,Senargent-Mignafans
70,70488,167,154,152,32,54,92.22,21.05,35.53,Senoncourt
70,70489,772,629,611,101,189,81.48,16.53,30.93,Servance-Miellin
70,70490,94,77,74,10,27,81.91,13.51,36.49,Servigney
70,70491,381,320,313,39,110,83.99,12.46,35.14,Seveux
70,70492,430,382,372,82,109,88.84,22.04,29.30,Soing-Cubry-Charentenay
70,70493,325,299,293,80,72,92,27.30,24.57,Sorans-lès-Breurey
70,70494,217,185,178,40,42,85.25,22.47,23.60,Sornay
70,70496,34,32,31,2,15,94.12,6.45,48.39,Tartécourt
70,70497,339,299,288,61,98,88.2,21.18,34.03,Tavey
70,70498,387,328,318,77,76,84.75,24.21,23.90,Ternuay-Melay-et-Saint-Hilaire
70,70499,89,80,76,22,16,89.89,28.95,21.05,Theuley
70,70500,168,133,132,31,35,79.17,23.48,26.52,Thieffrans
70,70501,72,56,55,8,12,77.78,14.55,21.82,Thiénans
70,70502,84,63,62,8,23,75,12.90,37.10,Tincey-et-Pontrebeau
70,70503,133,108,100,22,29,81.2,22.00,29.00,Traitiéfontaine
70,70504,296,255,248,64,58,86.15,25.81,23.39,Traves
70,70505,121,108,106,24,39,89.26,22.64,36.79,Le Tremblois
70,70506,305,254,249,32,83,83.28,12.85,33.33,Trémoins
70,70507,184,151,145,33,38,82.07,22.76,26.21,Trésilley
70,70509,83,70,64,8,24,84.34,12.50,37.50,Tromarey
70,70510,111,94,93,12,32,84.68,12.90,34.41,Vadans
70,70511,165,136,133,19,50,82.42,14.29,37.59,Vaite
70,70512,207,158,153,32,51,76.33,20.92,33.33,La Vaivre
70,70513,2089,1721,1675,405,434,82.38,24.18,25.91,Vaivre-et-Montoille
70,70514,418,349,339,42,141,83.49,12.39,41.59,Valay
70,70515,58,54,53,9,13,93.1,16.98,24.53,Le Val-de-Gouhenans
70,70516,222,180,177,27,44,81.08,15.25,24.86,Vallerois-le-Bois
70,70517,288,260,254,63,56,90.28,24.80,22.05,Vallerois-Lorioz
70,70518,92,71,67,21,19,77.17,31.34,28.36,Le Val-Saint-Eloi
70,70519,91,74,68,8,17,81.32,11.76,25.00,Vandelans
70,70520,84,72,71,14,24,85.71,19.72,33.80,Vanne
70,70521,152,125,121,15,35,82.24,12.40,28.93,Vantoux-et-Longevelle
70,70522,111,102,101,20,28,91.89,19.80,27.72,Varogne
70,70523,177,150,147,20,53,84.75,13.61,36.05,Vars
70,70524,91,78,77,19,17,85.71,24.68,22.08,Vauchoux
70,70525,170,151,149,26,51,88.82,17.45,34.23,Vauconcourt-Nervezain
70,70526,526,416,404,66,145,79.09,16.34,35.89,Vauvillers
70,70527,62,49,47,4,17,79.03,8.51,36.17,Vaux-le-Moncelot
70,70528,394,348,336,66,106,88.32,19.64,31.55,Velesmes-Echevanne
70,70529,316,272,261,59,78,86.08,22.61,29.89,Velet
70,70530,139,107,105,10,58,76.98,9.52,55.24,Vellechevreux-et-Courbenans
70,70531,80,67,64,15,22,83.75,23.44,34.38,Velleclaire
70,70532,374,326,318,87,83,87.17,27.36,26.10,Vellefaux
70,70533,83,72,66,15,22,86.75,22.73,33.33,Vellefrey-et-Vellefrange
70,70534,102,93,89,23,25,91.18,25.84,28.09,Vellefrie
70,70535,139,116,111,30,34,83.45,27.03,30.63,Velleguindry-et-Levrecey
70,70536,109,86,83,10,20,78.9,12.05,24.10,Velle-le-Châtel
70,70537,225,173,165,15,62,76.89,9.09,37.58,Velleminfroy
70,70538,73,60,57,12,15,82.19,21.05,26.32,Vellemoz
70,70539,356,310,301,40,132,87.08,13.29,43.85,Vellexon-Queutrey-et-Vaudey
70,70540,60,53,53,6,19,88.33,11.32,35.85,Velloreille-lès-Choye
70,70541,154,132,120,8,55,85.71,6.67,45.83,Velorcey
70,70542,148,101,94,7,44,68.24,7.45,46.81,Venère
70,70544,99,87,84,8,30,87.88,9.52,35.71,La Vergenne
70,70545,129,96,93,14,34,74.42,15.05,36.56,Venisey
70,70546,174,140,133,26,47,80.46,19.55,35.34,Vereux
70,70547,146,112,107,19,35,76.71,17.76,32.71,Verlans
70,70548,149,112,108,24,38,75.17,22.22,35.19,Vernois-sur-Mance
70,70549,72,55,54,8,20,76.39,14.81,37.04,La Vernotte
70,70550,9290,6730,6524,1524,1364,72.44,23.36,20.91,Vesoul
70,70552,170,131,123,10,51,77.06,8.13,41.46,Villafans
70,70553,92,85,81,14,25,92.39,17.28,30.86,Villargent
70,70554,142,119,118,11,61,83.8,9.32,51.69,Villars-le-Pautel
70,70555,135,115,111,22,38,85.19,19.82,34.23,La Villedieu-en-Fontenette
70,70557,120,93,89,12,34,77.5,13.48,38.20,Villefrancon
70,70558,132,111,107,21,32,84.09,19.63,29.91,La Villeneuve-Bellenoye-et-la-Maize
70,70559,180,146,142,25,50,81.11,17.61,35.21,Villeparois
70,70560,135,112,109,28,36,82.96,25.69,33.03,Villers-Bouton
70,70561,905,730,715,128,203,80.66,17.90,28.39,Villersexel
70,70562,130,117,111,11,54,90,9.91,48.65,Villers-la-Ville
70,70563,470,398,387,93,76,84.68,24.03,19.64,Villers-le-Sec
70,70564,263,218,213,50,73,82.89,23.47,34.27,Villers-lès-Luxeuil
70,70565,39,29,28,7,6,74.36,25.00,21.43,Villers-Pater
70,70566,172,130,127,37,37,75.58,29.13,29.13,Villers-sur-Port
70,70567,115,91,91,9,37,79.13,9.89,40.66,Villers-sur-Saulnot
70,70568,56,48,47,6,17,85.71,12.77,36.17,Villers-Vaudey
70,70569,62,54,53,11,20,87.1,20.75,37.74,Vilory
70,70571,37,32,31,3,17,86.49,9.68,54.84,Visoncourt
70,70572,214,175,168,37,48,81.78,22.02,28.57,Vitrey-sur-Mance
70,70573,111,92,86,13,41,82.88,15.12,47.67,La Voivre
70,70574,69,60,57,11,22,86.96,19.30,38.60,Volon
70,70575,610,507,495,106,111,83.11,21.41,22.42,Voray-sur-l'Ognon
70,70576,151,122,120,22,55,80.79,18.33,45.83,Vougécourt
70,70577,308,255,249,56,75,82.79,22.49,30.12,Vouhenans
70,70578,159,135,131,29,35,84.91,22.14,26.72,Vregille
70,70579,342,307,303,90,73,89.77,29.70,24.09,Vyans-le-Val
70,70580,123,105,104,17,44,85.37,16.35,42.31,Vy-le-Ferroux
70,70581,497,416,401,62,173,83.7,15.46,43.14,Vy-lès-Lure
70,70582,78,60,60,4,23,76.92,6.67,38.33,Vy-lès-Rupt
70,70583,87,75,74,6,27,86.21,8.11,36.49,Vy-lès-Filain
