insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
71145;71;Cormatin;398;320;312;62;47;79;60;23;1;29;3;4;3;1;0;78;6;19.87;15.06;25.32;19.23;7.37;0.32;9.29;0.96;1.28;0.96;0.32;0;19.6;1.92
71146;71;Cortambert;197;164;156;21;29;40;40;10;3;10;0;3;0;0;0;33;0;13.46;18.59;25.64;25.64;6.41;1.92;6.41;0;1.92;0;0;0;16.75;0
71147;71;Cortevaix;218;190;177;41;29;55;34;8;2;4;1;1;2;0;0;28;0;23.16;16.38;31.07;19.21;4.52;1.13;2.26;0.56;0.56;1.13;0;0;12.84;0
71148;71;Coublanc;639;531;516;136;67;97;106;59;7;31;8;1;4;0;0;108;5;26.36;12.98;18.8;20.54;11.43;1.36;6.01;1.55;0.19;0.78;0;0;16.9;0.97
71149;71;Couches;1005;809;783;175;135;198;148;60;7;48;0;6;6;0;0;196;3;22.35;17.24;25.29;18.9;7.66;0.89;6.13;0;0.77;0.77;0;0;19.5;0.38
71150;71;Crêches-sur-Saône;2262;1805;1763;429;240;430;390;123;9;103;6;15;11;7;0;457;8;24.33;13.61;24.39;22.12;6.98;0.51;5.84;0.34;0.85;0.62;0.4;0;20.2;0.45
71151;71;Créot;64;52;51;18;9;10;6;2;0;3;0;0;3;0;0;12;1;35.29;17.65;19.61;11.76;3.92;0;5.88;0;0;5.88;0;0;18.75;1.96
71152;71;Cressy-sur-Somme;154;135;128;28;16;28;33;9;2;8;2;1;1;0;0;19;1;21.88;12.5;21.88;25.78;7.03;1.56;6.25;1.56;0.78;0.78;0;0;12.34;0.78
71153;71;Le Creusot;14138;10073;9781;2096;2135;2397;1509;429;81;842;85;126;64;17;0;4065;102;21.43;21.83;24.51;15.43;4.39;0.83;8.61;0.87;1.29;0.65;0.17;0;28.75;1.04
71154;71;Crissey;1854;1517;1474;360;282;383;242;94;19;63;8;18;3;2;0;337;7;24.42;19.13;25.98;16.42;6.38;1.29;4.27;0.54;1.22;0.2;0.14;0;18.18;0.47
71155;71;Cronat;410;326;315;76;40;81;72;16;9;17;0;1;3;0;0;84;5;24.13;12.7;25.71;22.86;5.08;2.86;5.4;0;0.32;0.95;0;0;20.49;1.59
71156;71;Cruzille;197;157;156;38;38;24;32;9;0;11;0;3;1;0;0;40;0;24.36;24.36;15.38;20.51;5.77;0;7.05;0;1.92;0.64;0;0;20.3;0
71157;71;Cuiseaux;1353;1024;986;274;166;222;174;66;5;45;10;18;5;1;0;329;16;27.79;16.84;22.52;17.65;6.69;0.51;4.56;1.01;1.83;0.51;0.1;0;24.32;1.62
71158;71;Cuisery;1140;875;851;203;174;161;160;65;11;49;7;12;6;3;0;265;3;23.85;20.45;18.92;18.8;7.64;1.29;5.76;0.82;1.41;0.71;0.35;0;23.25;0.35
71159;71;Culles-les-Roches;184;144;139;22;21;32;34;3;1;10;5;10;1;0;0;40;0;15.83;15.11;23.02;24.46;2.16;0.72;7.19;3.6;7.19;0.72;0;0;21.74;0
71160;71;Curbigny;291;248;238;55;15;73;58;21;2;9;0;3;2;0;0;43;4;23.11;6.3;30.67;24.37;8.82;0.84;3.78;0;1.26;0.84;0;0;14.78;1.68
71161;71;Curdin;261;217;209;59;38;48;19;18;1;15;6;1;4;0;0;44;0;28.23;18.18;22.97;9.09;8.61;0.48;7.18;2.87;0.48;1.91;0;0;16.86;0
71162;71;Curgy;948;805;781;185;126;210;159;51;6;32;5;5;2;0;0;143;6;23.69;16.13;26.89;20.36;6.53;0.77;4.1;0.64;0.64;0.26;0;0;15.08;0.77
71163;71;Curtil-sous-Buffières;66;60;59;13;13;7;13;3;4;2;1;0;2;1;0;6;0;22.03;22.03;11.86;22.03;5.08;6.78;3.39;1.69;0;3.39;1.69;0;9.09;0
71164;71;Curtil-sous-Burnand;122;96;95;19;14;19;19;10;4;6;2;1;1;0;0;26;0;20;14.74;20;20;10.53;4.21;6.32;2.11;1.05;1.05;0;0;21.31;0
71165;71;Cussy-en-Morvan;298;217;212;54;36;45;41;17;2;15;0;0;2;0;0;81;1;25.47;16.98;21.23;19.34;8.02;0.94;7.08;0;0;0.94;0;0;27.18;0.47
71166;71;Cuzy;80;66;63;23;1;7;24;6;0;1;1;0;0;0;0;14;1;36.51;1.59;11.11;38.1;9.52;0;1.59;1.59;0;0;0;0;17.5;1.59
71167;71;Damerey;418;343;318;98;71;53;34;20;1;33;2;2;3;1;0;75;9;30.82;22.33;16.67;10.69;6.29;0.31;10.38;0.63;0.63;0.94;0.31;0;17.94;2.83
71168;71;Dampierre-en-Bresse;115;101;97;22;20;16;17;5;4;12;0;0;0;1;0;14;2;22.68;20.62;16.49;17.53;5.15;4.12;12.37;0;0;0;1.03;0;12.17;2.06
71169;71;Davayé;549;463;451;99;43;107;119;29;6;35;3;7;1;2;0;86;1;21.95;9.53;23.73;26.39;6.43;1.33;7.76;0.67;1.55;0.22;0.44;0;15.66;0.22
71170;71;Demigny;1278;1047;1013;273;173;218;205;54;6;56;3;16;7;2;0;231;3;26.95;17.08;21.52;20.24;5.33;0.59;5.53;0.3;1.58;0.69;0.2;0;18.08;0.3
71171;71;Dennevy;237;173;169;63;31;30;12;11;3;13;1;3;1;1;0;64;3;37.28;18.34;17.75;7.1;6.51;1.78;7.69;0.59;1.78;0.59;0.59;0;27;1.78
71172;71;Dettey;92;74;73;11;5;25;16;3;3;6;1;1;2;0;0;18;1;15.07;6.85;34.25;21.92;4.11;4.11;8.22;1.37;1.37;2.74;0;0;19.57;1.37
71173;71;Devrouze;213;167;159;38;34;25;47;6;2;5;1;0;1;0;0;46;3;23.9;21.38;15.72;29.56;3.77;1.26;3.14;0.63;0;0.63;0;0;21.6;1.89
71174;71;Dezize-lès-Maranges;150;131;129;16;22;19;46;11;2;8;4;1;0;0;0;19;2;12.4;17.05;14.73;35.66;8.53;1.55;6.2;3.1;0.78;0;0;0;12.67;1.55
71175;71;Diconne;215;172;171;70;24;31;27;7;3;2;0;3;3;1;0;43;0;40.94;14.04;18.13;15.79;4.09;1.75;1.17;0;1.75;1.75;0.58;0;20;0
71176;71;Digoin;5251;3980;3838;975;824;789;631;215;33;246;21;59;40;5;0;1271;41;25.4;21.47;20.56;16.44;5.6;0.86;6.41;0.55;1.54;1.04;0.13;0;24.2;1.07
71177;71;Dommartin-lès-Cuiseaux;587;465;454;128;93;101;64;25;5;20;6;8;4;0;0;122;2;28.19;20.48;22.25;14.1;5.51;1.1;4.41;1.32;1.76;0.88;0;0;20.78;0.44
71178;71;Dompierre-les-Ormes;712;585;559;143;76;132;107;49;3;35;7;3;3;1;0;127;10;25.58;13.6;23.61;19.14;8.77;0.54;6.26;1.25;0.54;0.54;0.18;0;17.84;1.79
71179;71;Dompierre-sous-Sanvignes;65;61;60;13;2;16;22;7;0;0;0;0;0;0;0;4;0;21.67;3.33;26.67;36.67;11.67;0;0;0;0;0;0;0;6.15;0
71181;71;Donzy-le-Pertuis;126;108;107;22;25;29;15;8;1;5;1;0;1;0;0;18;0;20.56;23.36;27.1;14.02;7.48;0.93;4.67;0.93;0;0.93;0;0;14.29;0
71182;71;Dracy-le-Fort;1102;921;892;127;72;235;344;62;4;34;3;7;1;3;0;181;8;14.24;8.07;26.35;38.57;6.95;0.45;3.81;0.34;0.78;0.11;0.34;0;16.42;0.9
71183;71;Dracy-lès-Couches;131;115;111;21;21;31;22;3;1;7;1;4;0;0;0;16;1;18.92;18.92;27.93;19.82;2.7;0.9;6.31;0.9;3.6;0;0;0;12.21;0.9
71184;71;Dracy-Saint-Loup;458;403;391;135;49;103;50;22;4;13;7;7;1;0;0;55;1;34.53;12.53;26.34;12.79;5.63;1.02;3.32;1.79;1.79;0.26;0;0;12.01;0.26
71185;71;Dyo;285;257;246;78;33;33;59;25;3;7;1;4;2;1;0;28;4;31.71;13.41;13.41;23.98;10.16;1.22;2.85;0.41;1.63;0.81;0.41;0;9.82;1.63
71186;71;Ecuelles;188;152;149;59;17;22;27;6;1;10;2;4;1;0;0;36;2;39.6;11.41;14.77;18.12;4.03;0.67;6.71;1.34;2.68;0.67;0;0;19.15;1.34
71187;71;Ecuisses;1351;1006;973;274;215;181;138;57;3;61;8;20;12;4;0;345;6;28.16;22.1;18.6;14.18;5.86;0.31;6.27;0.82;2.06;1.23;0.41;0;25.54;0.62
71188;71;Epertully;45;38;38;9;10;8;2;2;0;5;0;1;1;0;0;7;0;23.68;26.32;21.05;5.26;5.26;0;13.16;0;2.63;2.63;0;0;15.56;0
71189;71;Epervans;1330;999;971;288;182;221;166;42;8;43;3;10;7;1;0;331;7;29.66;18.74;22.76;17.1;4.33;0.82;4.43;0.31;1.03;0.72;0.1;0;24.89;0.72
71190;71;Epinac;1736;1304;1272;420;246;213;197;65;13;76;7;12;21;2;0;432;12;33.02;19.34;16.75;15.49;5.11;1.02;5.97;0.55;0.94;1.65;0.16;0;24.88;0.94
71191;71;Essertenne;367;312;304;97;39;85;38;10;5;20;5;3;2;0;0;55;5;31.91;12.83;27.96;12.5;3.29;1.64;6.58;1.64;0.99;0.66;0;0;14.99;1.64
71192;71;Etang-sur-Arroux;1435;1135;1089;309;129;240;196;89;7;84;7;17;10;1;0;300;13;28.37;11.85;22.04;18;8.17;0.64;7.71;0.64;1.56;0.92;0.09;0;20.91;1.19
71193;71;Etrigny;357;312;304;55;50;76;78;18;2;17;2;3;2;1;0;45;2;18.09;16.45;25;25.66;5.92;0.66;5.59;0.66;0.99;0.66;0.33;0;12.61;0.66
71194;71;Farges-lès-Chalon;595;498;480;118;83;132;85;25;6;24;4;1;0;2;0;97;1;24.58;17.29;27.5;17.71;5.21;1.25;5;0.83;0.21;0;0.42;0;16.3;0.21
71195;71;Farges-lès-Mâcon;183;148;147;31;24;28;43;5;5;4;2;3;2;0;0;35;0;21.09;16.33;19.05;29.25;3.4;3.4;2.72;1.36;2.04;1.36;0;0;19.13;0
71196;71;Le Fay;498;411;399;145;69;69;54;29;6;12;4;8;3;0;0;87;4;36.34;17.29;17.29;13.53;7.27;1.5;3.01;1;2.01;0.75;0;0;17.47;1
71198;71;Flacey-en-Bresse;290;222;212;80;33;43;28;12;0;13;0;1;1;1;0;68;1;37.74;15.57;20.28;13.21;5.66;0;6.13;0;0.47;0.47;0.47;0;23.45;0.47
71199;71;Flagy;159;131;129;16;21;34;28;10;2;15;0;2;1;0;0;28;1;12.4;16.28;26.36;21.71;7.75;1.55;11.63;0;1.55;0.78;0;0;17.61;0.78
71200;71;Fleury-la-Montagne;504;424;413;90;60;95;94;33;8;12;6;11;3;1;0;80;11;21.79;14.53;23;22.76;7.99;1.94;2.91;1.45;2.66;0.73;0.24;0;15.87;2.66
71201;71;Fley;201;150;149;21;31;20;50;11;2;6;3;3;2;0;0;51;0;14.09;20.81;13.42;33.56;7.38;1.34;4.03;2.01;2.01;1.34;0;0;25.37;0
71202;71;Fontaines;1515;1242;1209;261;199;314;233;96;13;66;9;9;6;3;0;273;12;21.59;16.46;25.97;19.27;7.94;1.08;5.46;0.74;0.74;0.5;0.25;0;18.02;0.99
71203;71;Fontenay;39;33;31;4;6;5;13;2;0;1;0;0;0;0;0;6;0;12.9;19.35;16.13;41.94;6.45;0;3.23;0;0;0;0;0;15.38;0
71204;71;Fragnes-La Loyère;1186;964;935;236;186;198;158;70;6;54;12;11;3;1;0;222;5;25.24;19.89;21.18;16.9;7.49;0.64;5.78;1.28;1.18;0.32;0.11;0;18.72;0.53
71205;71;Frangy-en-Bresse;484;402;389;115;95;57;53;18;6;35;1;8;0;1;0;82;6;29.56;24.42;14.65;13.62;4.63;1.54;9;0.26;2.06;0;0.26;0;16.94;1.54
71206;71;La Frette;202;152;148;45;41;13;24;11;1;9;0;3;1;0;0;50;2;30.41;27.7;8.78;16.22;7.43;0.68;6.08;0;2.03;0.68;0;0;24.75;1.35
71207;71;Fretterans;230;197;194;65;17;34;53;11;2;6;5;1;0;0;0;33;0;33.51;8.76;17.53;27.32;5.67;1.03;3.09;2.58;0.52;0;0;0;14.35;0
71208;71;Frontenard;175;137;134;42;24;28;24;4;1;7;2;1;0;1;0;38;2;31.34;17.91;20.9;17.91;2.99;0.75;5.22;1.49;0.75;0;0.75;0;21.71;1.49
71209;71;Frontenaud;491;400;384;109;76;63;65;19;11;23;5;10;2;1;0;91;5;28.39;19.79;16.41;16.93;4.95;2.86;5.99;1.3;2.6;0.52;0.26;0;18.53;1.3
71210;71;Fuissé;324;282;271;64;25;53;97;17;1;9;0;4;0;1;0;42;2;23.62;9.23;19.56;35.79;6.27;0.37;3.32;0;1.48;0;0.37;0;12.96;0.74
71212;71;Génelard;1086;888;856;201;173;202;146;65;8;35;5;9;11;1;0;198;3;23.48;20.21;23.6;17.06;7.59;0.93;4.09;0.58;1.05;1.29;0.12;0;18.23;0.35
71213;71;La Genête;456;344;334;121;56;70;41;23;5;11;0;3;2;2;0;112;1;36.23;16.77;20.96;12.28;6.89;1.5;3.29;0;0.9;0.6;0.6;0;24.56;0.3
71214;71;Genouilly;330;266;260;85;39;46;51;18;2;14;2;2;1;0;0;64;4;32.69;15;17.69;19.62;6.92;0.77;5.38;0.77;0.77;0.38;0;0;19.39;1.54
71215;71;Gergy;1988;1652;1585;439;305;361;220;98;15;96;16;22;11;2;0;336;14;27.7;19.24;22.78;13.88;6.18;0.95;6.06;1.01;1.39;0.69;0.13;0;16.9;0.88
71216;71;Germagny;151;134;130;24;20;25;34;8;2;10;0;6;0;1;0;17;1;18.46;15.38;19.23;26.15;6.15;1.54;7.69;0;4.62;0;0.77;0;11.26;0.77
71217;71;Germolles-sur-Grosne;97;87;85;35;13;11;6;12;1;4;1;2;0;0;0;10;1;41.18;15.29;12.94;7.06;14.12;1.18;4.71;1.18;2.35;0;0;0;10.31;1.18
71218;71;Gibles;525;434;425;96;58;75;103;48;7;20;1;9;6;2;0;91;2;22.59;13.65;17.65;24.24;11.29;1.65;4.71;0.24;2.12;1.41;0.47;0;17.33;0.47
71219;71;Gigny-sur-Saône;398;333;319;88;71;53;44;27;3;20;2;8;2;1;0;65;10;27.59;22.26;16.61;13.79;8.46;0.94;6.27;0.63;2.51;0.63;0.31;0;16.33;3.13
71220;71;Gilly-sur-Loire;355;289;272;74;41;63;39;21;6;15;4;2;7;0;0;66;5;27.21;15.07;23.16;14.34;7.72;2.21;5.51;1.47;0.74;2.57;0;0;18.59;1.84
71221;71;Givry;3159;2601;2530;348;346;755;716;142;19;158;18;17;10;1;0;558;14;13.75;13.68;29.84;28.3;5.61;0.75;6.25;0.71;0.67;0.4;0.04;0;17.66;0.55
71222;71;Gourdon;796;617;609;153;74;125;160;49;9;33;2;2;2;0;0;179;2;25.12;12.15;20.53;26.27;8.05;1.48;5.42;0.33;0.33;0.33;0;0;22.49;0.33
71223;71;La Grande-Verrière;508;430;415;105;62;79;79;30;7;37;3;8;5;0;0;78;6;25.3;14.94;19.04;19.04;7.23;1.69;8.92;0.72;1.93;1.2;0;0;15.35;1.45
71224;71;Grandvaux;86;72;71;11;11;17;24;5;0;3;0;0;0;0;0;14;0;15.49;15.49;23.94;33.8;7.04;0;4.23;0;0;0;0;0;16.28;0
71225;71;Granges;412;328;318;88;38;85;50;22;3;21;3;5;3;0;0;84;0;27.67;11.95;26.73;15.72;6.92;0.94;6.6;0.94;1.57;0.94;0;0;20.39;0
71226;71;Grevilly;35;29;28;4;4;10;6;1;1;1;0;1;0;0;0;6;0;14.29;14.29;35.71;21.43;3.57;3.57;3.57;0;3.57;0;0;0;17.14;0
71227;71;Grury;426;334;324;74;55;70;77;14;4;20;5;2;2;1;0;92;3;22.84;16.98;21.6;23.77;4.32;1.23;6.17;1.54;0.62;0.62;0.31;0;21.6;0.93
71228;71;Guerfand;146;122;115;38;22;32;10;6;0;3;0;1;3;0;0;24;2;33.04;19.13;27.83;8.7;5.22;0;2.61;0;0.87;2.61;0;0;16.44;1.74
71229;71;Les Guerreaux;198;172;162;36;27;39;28;19;1;8;2;1;1;0;0;26;0;22.22;16.67;24.07;17.28;11.73;0.62;4.94;1.23;0.62;0.62;0;0;13.13;0
71230;71;Gueugnon;5524;4280;4152;879;1017;960;588;249;32;292;25;61;39;10;0;1244;45;21.17;24.49;23.12;14.16;6;0.77;7.03;0.6;1.47;0.94;0.24;0;22.52;1.08
71231;71;La Guiche;459;337;330;93;47;86;62;5;2;27;2;0;5;1;0;122;5;28.18;14.24;26.06;18.79;1.52;0.61;8.18;0.61;0;1.52;0.3;0;26.58;1.52
71232;71;Hautefond;184;159;150;39;15;25;42;21;2;2;3;1;0;0;0;25;5;26;10;16.67;28;14;1.33;1.33;2;0.67;0;0;0;13.59;3.33
71233;71;L'Hôpital-le-Mercier;259;202;192;70;25;28;34;16;5;6;3;3;1;1;0;57;0;36.46;13.02;14.58;17.71;8.33;2.6;3.13;1.56;1.56;0.52;0.52;0;22.01;0
71234;71;Huilly-sur-Seille;260;199;194;88;20;25;26;17;2;10;1;2;3;0;0;61;5;45.36;10.31;12.89;13.4;8.76;1.03;5.15;0.52;1.03;1.55;0;0;23.46;2.58
71235;71;Hurigny;1403;1241;1214;238;168;406;241;76;7;56;6;9;5;2;0;162;5;19.6;13.84;33.44;19.85;6.26;0.58;4.61;0.49;0.74;0.41;0.16;0;11.55;0.41
71236;71;Igé;675;568;557;141;98;114;100;48;8;35;5;3;4;1;0;107;0;25.31;17.59;20.47;17.95;8.62;1.44;6.28;0.9;0.54;0.72;0.18;0;15.85;0
71237;71;Igornay;424;338;325;140;52;45;49;17;0;14;0;4;4;0;0;86;4;43.08;16;13.85;15.08;5.23;0;4.31;0;1.23;1.23;0;0;20.28;1.23
71238;71;Iguerande;817;609;590;141;110;125;124;44;6;25;10;3;2;0;0;208;9;23.9;18.64;21.19;21.02;7.46;1.02;4.24;1.69;0.51;0.34;0;0;25.46;1.53
71239;71;Issy-l'Evêque;550;466;456;117;40;108;108;26;6;36;3;5;7;0;0;84;4;25.66;8.77;23.68;23.68;5.7;1.32;7.89;0.66;1.1;1.54;0;0;15.27;0.88
71240;71;Jalogny;288;250;242;42;67;51;41;5;4;25;1;3;3;0;0;38;1;17.36;27.69;21.07;16.94;2.07;1.65;10.33;0.41;1.24;1.24;0;0;13.19;0.41
71241;71;Jambles;429;345;338;78;40;92;83;21;2;16;2;3;1;0;0;84;2;23.08;11.83;27.22;24.56;6.21;0.59;4.73;0.59;0.89;0.3;0;0;19.58;0.59
71242;71;Joncy;345;285;272;63;50;48;60;31;2;9;3;4;1;1;0;60;2;23.16;18.38;17.65;22.06;11.4;0.74;3.31;1.1;1.47;0.37;0.37;0;17.39;0.74
71243;71;Joudes;314;234;226;72;56;44;16;14;2;11;1;6;4;0;0;80;3;31.86;24.78;19.47;7.08;6.19;0.88;4.87;0.44;2.65;1.77;0;0;25.48;1.33
71244;71;Jouvençon;340;278;268;91;38;41;54;15;3;12;5;9;0;0;0;62;6;33.96;14.18;15.3;20.15;5.6;1.12;4.48;1.87;3.36;0;0;0;18.24;2.24
71245;71;Jugy;246;188;176;46;31;39;39;10;1;10;0;0;0;0;0;58;5;26.14;17.61;22.16;22.16;5.68;0.57;5.68;0;0;0;0;0;23.58;2.84
71246;71;Juif;195;156;151;49;35;17;19;15;2;11;0;2;1;0;0;39;3;32.45;23.18;11.26;12.58;9.93;1.32;7.28;0;1.32;0.66;0;0;20;1.99
71247;71;Jully-lès-Buxy;280;253;244;47;48;71;30;16;3;20;2;4;2;1;0;27;1;19.26;19.67;29.1;12.3;6.56;1.23;8.2;0.82;1.64;0.82;0.41;0;9.64;0.41
71248;71;Lacrost;563;461;442;101;62;115;63;46;5;32;5;6;3;4;0;102;2;22.85;14.03;26.02;14.25;10.41;1.13;7.24;1.13;1.36;0.68;0.9;0;18.12;0.45
71249;71;Laives;865;709;686;155;127;188;121;50;2;35;4;3;1;0;0;156;3;22.59;18.51;27.41;17.64;7.29;0.29;5.1;0.58;0.44;0.15;0;0;18.03;0.44
71250;71;Laizé;823;692;674;144;102;180;139;44;3;43;0;10;8;1;0;131;3;21.36;15.13;26.71;20.62;6.53;0.45;6.38;0;1.48;1.19;0.15;0;15.92;0.45
71251;71;Laizy;510;452;430;129;65;88;82;27;2;28;0;4;2;3;0;58;21;30;15.12;20.47;19.07;6.28;0.47;6.51;0;0.93;0.47;0.7;0;11.37;4.88
71252;71;Lalheue;278;238;232;46;65;38;29;18;4;23;3;6;0;0;0;40;3;19.83;28.02;16.38;12.5;7.76;1.72;9.91;1.29;2.59;0;0;0;14.39;1.29
71253;71;Lans;753;611;596;152;120;152;83;38;3;27;10;6;3;2;0;142;5;25.5;20.13;25.5;13.93;6.38;0.5;4.53;1.68;1.01;0.5;0.34;0;18.86;0.84
71254;71;Lays-sur-le-Doubs;116;97;96;26;6;20;32;6;2;2;0;0;1;1;0;19;0;27.08;6.25;20.83;33.33;6.25;2.08;2.08;0;0;1.04;1.04;0;16.38;0
71255;71;Lesme;147;119;112;21;24;24;19;9;2;7;0;4;1;1;0;28;1;18.75;21.43;21.43;16.96;8.04;1.79;6.25;0;3.57;0.89;0.89;0;19.05;0.89
71256;71;Lessard-en-Bresse;369;317;306;93;51;63;46;30;3;14;0;2;3;1;0;52;4;30.39;16.67;20.59;15.03;9.8;0.98;4.58;0;0.65;0.98;0.33;0;14.09;1.31
71257;71;Lessard-le-National;510;422;405;116;76;83;55;33;7;21;3;7;3;1;0;88;7;28.64;18.77;20.49;13.58;8.15;1.73;5.19;0.74;1.73;0.74;0.25;0;17.25;1.73
71258;71;Leynes;356;315;304;68;43;92;60;14;3;18;2;2;1;1;0;41;3;22.37;14.14;30.26;19.74;4.61;0.99;5.92;0.66;0.66;0.33;0.33;0;11.52;0.99
71259;71;Ligny-en-Brionnais;300;249;238;47;43;50;53;20;4;12;1;5;2;1;0;51;0;19.75;18.07;21.01;22.27;8.4;1.68;5.04;0.42;2.1;0.84;0.42;0;17;0
71261;71;Loisy;514;412;400;123;64;85;62;28;4;21;3;8;2;0;0;102;3;30.75;16;21.25;15.5;7;1;5.25;0.75;2;0.5;0;0;19.84;0.75
71262;71;Longepierre;147;121;117;38;12;16;31;11;3;2;0;2;2;0;0;26;2;32.48;10.26;13.68;26.5;9.4;2.56;1.71;0;1.71;1.71;0;0;17.69;1.71
71263;71;Louhans;4760;3514;3391;716;572;719;861;199;24;200;22;40;29;9;0;1246;44;21.11;16.87;21.2;25.39;5.87;0.71;5.9;0.65;1.18;0.86;0.27;0;26.18;1.3
71264;71;Lournand;256;211;203;31;55;46;35;9;2;19;1;1;4;0;0;45;2;15.27;27.09;22.66;17.24;4.43;0.99;9.36;0.49;0.49;1.97;0;0;17.58;0.99
71266;71;Lucenay-l'Evêque;281;231;227;69;37;36;55;16;1;6;2;3;2;0;0;50;1;30.4;16.3;15.86;24.23;7.05;0.44;2.64;0.88;1.32;0.88;0;0;17.79;0.44
71267;71;Lugny;737;578;565;131;99;117;120;39;1;40;6;8;4;0;0;159;1;23.19;17.52;20.71;21.24;6.9;0.18;7.08;1.06;1.42;0.71;0;0;21.57;0.18
71268;71;Lugny-lès-Charolles;283;230;227;37;31;51;65;20;4;11;2;4;2;0;0;53;0;16.3;13.66;22.47;28.63;8.81;1.76;4.85;0.88;1.76;0.88;0;0;18.73;0
71269;71;Lux;1334;1062;1037;254;218;226;165;49;10;83;9;12;8;3;0;272;3;24.49;21.02;21.79;15.91;4.73;0.96;8;0.87;1.16;0.77;0.29;0;20.39;0.29
71270;71;Mâcon;20290;14535;14183;2333;3143;3595;2728;666;116;1157;189;143;81;32;0;5755;107;16.45;22.16;25.35;19.23;4.7;0.82;8.16;1.33;1.01;0.57;0.23;0;28.36;0.75
71271;71;Mailly;147;120;116;21;19;39;27;4;0;4;0;0;2;0;0;27;0;18.1;16.38;33.62;23.28;3.45;0;3.45;0;0;1.72;0;0;18.37;0
71272;71;Malay;193;163;159;33;45;34;23;6;0;9;0;6;3;0;0;30;0;20.75;28.3;21.38;14.47;3.77;0;5.66;0;3.77;1.89;0;0;15.54;0
71273;71;Maltat;253;210;205;56;40;44;26;14;3;15;2;2;2;1;0;43;2;27.32;19.51;21.46;12.68;6.83;1.46;7.32;0.98;0.98;0.98;0.49;0;17;0.98
71274;71;Mancey;335;274;264;41;62;56;49;21;4;24;1;5;1;0;0;61;9;15.53;23.48;21.21;18.56;7.95;1.52;9.09;0.38;1.89;0.38;0;0;18.21;3.41
71275;71;Marcigny;1349;991;962;177;144;221;265;70;5;55;4;8;11;2;0;358;5;18.4;14.97;22.97;27.55;7.28;0.52;5.72;0.42;0.83;1.14;0.21;0;26.54;0.52
71276;71;Marcilly-la-Gueurce;103;92;90;19;13;25;22;9;0;0;0;2;0;0;0;11;2;21.11;14.44;27.78;24.44;10;0;0;0;2.22;0;0;0;10.68;2.22
71277;71;Marcilly-lès-Buxy;536;442;429;128;80;96;60;32;2;22;1;6;1;1;0;94;1;29.84;18.65;22.38;13.99;7.46;0.47;5.13;0.23;1.4;0.23;0.23;0;17.54;0.23
71278;71;Marigny;138;117;111;28;20;14;31;7;2;8;0;1;0;0;0;21;1;25.23;18.02;12.61;27.93;6.31;1.8;7.21;0;0.9;0;0;0;15.22;0.9
71279;71;Le Rousset - Marizy;521;409;392;68;63;90;107;32;3;21;2;2;3;1;0;112;4;17.35;16.07;22.96;27.3;8.16;0.77;5.36;0.51;0.51;0.77;0.26;0;21.5;1.02
71280;71;Marly-sous-Issy;74;65;65;14;8;5;29;6;0;1;2;0;0;0;0;9;0;21.54;12.31;7.69;44.62;9.23;0;1.54;3.08;0;0;0;0;12.16;0
71281;71;Marly-sur-Arroux;293;228;223;56;24;36;68;14;4;17;0;3;1;0;0;65;1;25.11;10.76;16.14;30.49;6.28;1.79;7.62;0;1.35;0.45;0;0;22.18;0.45
71282;71;Marmagne;947;785;761;207;106;175;135;47;9;48;13;11;8;2;0;162;6;27.2;13.93;23;17.74;6.18;1.18;6.31;1.71;1.45;1.05;0.26;0;17.11;0.79
71283;71;Marnay;407;351;342;103;43;79;69;14;2;21;1;5;4;1;0;56;3;30.12;12.57;23.1;20.18;4.09;0.58;6.14;0.29;1.46;1.17;0.29;0;13.76;0.88
71284;71;Martailly-lès-Brancion;130;102;99;18;14;23;29;4;1;8;2;0;0;0;0;28;1;18.18;14.14;23.23;29.29;4.04;1.01;8.08;2.02;0;0;0;0;21.54;1.01
71285;71;Martigny-le-Comte;351;300;295;73;46;51;68;30;6;16;1;2;2;0;0;51;0;24.75;15.59;17.29;23.05;10.17;2.03;5.42;0.34;0.68;0.68;0;0;14.53;0
71286;71;Mary;225;189;186;45;40;45;31;7;5;9;1;3;0;0;0;36;1;24.19;21.51;24.19;16.67;3.76;2.69;4.84;0.54;1.61;0;0;0;16;0.54
71287;71;Massilly;275;220;215;55;46;52;23;12;3;16;2;6;0;0;0;55;2;25.58;21.4;24.19;10.7;5.58;1.4;7.44;0.93;2.79;0;0;0;20;0.93
71289;71;Matour;900;701;675;165;100;158;116;66;11;45;5;3;6;0;0;199;9;24.44;14.81;23.41;17.19;9.78;1.63;6.67;0.74;0.44;0.89;0;0;22.11;1.33
71290;71;Mazille;282;230;226;43;21;67;73;9;0;10;3;0;0;0;0;52;4;19.03;9.29;29.65;32.3;3.98;0;4.42;1.33;0;0;0;0;18.44;1.77
71291;71;Melay;688;566;556;179;76;120;88;53;3;18;3;5;7;4;0;122;2;32.19;13.67;21.58;15.83;9.53;0.54;3.24;0.54;0.9;1.26;0.72;0;17.73;0.36
