insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
06136;06;Sospel;2947;2339;2297;785;392;370;433;121;32;84;39;23;12;6;0;608;12;34.18;17.07;16.11;18.85;5.27;1.39;3.66;1.7;1;0.52;0.26;0;20.63;0.52
06137;06;Spéracèdes;1093;914;905;226;125;195;240;47;12;39;14;5;1;1;0;179;3;24.97;13.81;21.55;26.52;5.19;1.33;4.31;1.55;0.55;0.11;0.11;0;16.38;0.33
06138;06;Théoule-sur-Mer;1299;1014;997;291;87;145;381;45;5;27;11;3;1;1;0;285;5;29.19;8.73;14.54;38.21;4.51;0.5;2.71;1.1;0.3;0.1;0.1;0;21.94;0.5
06139;06;Thiéry;111;100;98;19;11;28;25;5;3;5;1;1;0;0;0;11;0;19.39;11.22;28.57;25.51;5.1;3.06;5.1;1.02;1.02;0;0;0;9.91;0
06140;06;Le Tignet;2555;2127;2092;644;245;403;542;130;21;74;18;10;3;2;0;428;13;30.78;11.71;19.26;25.91;6.21;1;3.54;0.86;0.48;0.14;0.1;0;16.75;0.62
06141;06;Toudon;290;223;215;103;24;36;25;10;4;6;2;1;2;2;0;67;2;47.91;11.16;16.74;11.63;4.65;1.86;2.79;0.93;0.47;0.93;0.93;0;23.1;0.93
06142;06;Touët-de-l'Escarène;243;207;196;83;60;18;20;5;2;1;3;2;1;1;0;36;5;42.35;30.61;9.18;10.2;2.55;1.02;0.51;1.53;1.02;0.51;0.51;0;14.81;2.55
06143;06;Touët-sur-Var;524;429;419;175;56;61;80;22;5;11;5;2;2;0;0;95;1;41.77;13.37;14.56;19.09;5.25;1.19;2.63;1.19;0.48;0.48;0;0;18.13;0.24
06144;06;La Tour;571;438;427;162;112;46;63;18;8;11;2;2;2;1;0;133;4;37.94;26.23;10.77;14.75;4.22;1.87;2.58;0.47;0.47;0.47;0.23;0;23.29;0.94
06145;06;Tourette-du-Château;187;158;149;54;22;27;29;8;1;6;0;0;2;0;0;29;4;36.24;14.77;18.12;19.46;5.37;0.67;4.03;0;0;1.34;0;0;15.51;2.68
06146;06;Tournefort;147;117;108;50;12;10;18;7;4;5;1;1;0;0;0;30;1;46.3;11.11;9.26;16.67;6.48;3.7;4.63;0.93;0.93;0;0;0;20.41;0.93
06147;06;Tourrette-Levens;3751;3060;2973;1174;374;449;603;158;48;99;41;18;6;3;0;691;37;39.49;12.58;15.1;20.28;5.31;1.61;3.33;1.38;0.61;0.2;0.1;0;18.42;1.24
06148;06;Tourrettes-sur-Loup;3288;2739;2694;529;405;591;817;139;24;131;22;23;5;8;0;549;13;19.64;15.03;21.94;30.33;5.16;0.89;4.86;0.82;0.85;0.19;0.3;0;16.7;0.48
06149;06;La Trinité;7203;5671;5530;2254;1156;725;796;244;52;145;74;51;25;8;0;1532;41;40.76;20.9;13.11;14.39;4.41;0.94;2.62;1.34;0.92;0.45;0.14;0;21.27;0.74
06150;06;La Turbie;2534;2036;1992;604;177;309;709;85;28;42;21;10;4;3;0;498;12;30.32;8.89;15.51;35.59;4.27;1.41;2.11;1.05;0.5;0.2;0.15;0;19.65;0.6
06151;06;Utelle;835;661;643;241;98;100;114;30;16;28;8;4;3;1;0;174;6;37.48;15.24;15.55;17.73;4.67;2.49;4.35;1.24;0.62;0.47;0.16;0;20.84;0.93
06152;06;Valbonne;8507;6776;6629;1192;1189;1846;1495;283;67;413;88;35;13;8;0;1731;0;17.98;17.94;27.85;22.55;4.27;1.01;6.23;1.33;0.53;0.2;0.12;0;20.35;0
06153;06;Valdeblore;1018;835;827;234;130;144;214;33;20;38;7;5;2;0;0;183;3;28.3;15.72;17.41;25.88;3.99;2.42;4.59;0.85;0.6;0.24;0;0;17.98;0.36
06154;06;Valderoure;398;327;321;119;40;58;67;7;8;13;2;4;1;2;0;71;2;37.07;12.46;18.07;20.87;2.18;2.49;4.05;0.62;1.25;0.31;0.62;0;17.84;0.62
06155;06;Vallauris;18659;13921;13646;3796;2197;2401;3790;599;118;431;160;92;43;19;0;4738;76;27.82;16.1;17.59;27.77;4.39;0.86;3.16;1.17;0.67;0.32;0.14;0;25.39;0.56
06156;06;Venanson;207;184;177;45;33;23;59;3;2;8;1;1;1;1;0;23;3;25.42;18.64;12.99;33.33;1.69;1.13;4.52;0.56;0.56;0.56;0.56;0;11.11;1.69
06157;06;Vence;13633;10949;10691;2483;1518;2281;3131;475;91;456;129;59;28;40;0;2684;0;23.23;14.2;21.34;29.29;4.44;0.85;4.27;1.21;0.55;0.26;0.37;0;19.69;0
06158;06;Villars-sur-Var;659;554;552;219;136;57;85;13;5;24;5;8;0;0;0;105;1;39.67;24.64;10.33;15.4;2.36;0.91;4.35;0.91;1.45;0;0;0;15.93;0.18
06159;06;Villefranche-sur-Mer;4121;3255;3200;822;323;553;1235;87;33;90;32;14;7;4;0;866;22;25.69;10.09;17.28;38.59;2.72;1.03;2.81;1;0.44;0.22;0.13;0;21.01;0.69
06160;06;Villeneuve-d'Entraunes;112;95;92;18;13;25;24;5;3;4;0;0;0;0;0;17;1;19.57;14.13;27.17;26.09;5.43;3.26;4.35;0;0;0;0;0;15.18;1.09
06161;06;Villeneuve-Loubet;11577;9722;9465;2661;1040;1774;3055;443;65;242;103;53;19;10;0;1855;0;28.11;10.99;18.74;32.28;4.68;0.69;2.56;1.09;0.56;0.2;0.11;0;16.02;0
06162;06;La Brigue;739;595;587;169;89;87;175;26;4;22;4;8;2;1;0;144;5;28.79;15.16;14.82;29.81;4.43;0.68;3.75;0.68;1.36;0.34;0.17;0;19.49;0.85
06163;06;Tende;1495;1123;1100;333;204;171;218;61;40;34;8;14;15;2;0;372;3;30.27;18.55;15.55;19.82;5.55;3.64;3.09;0.73;1.27;1.36;0.18;0;24.88;0.27
