insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
15156;15;Prunet;500;418;393;82;57;110;85;24;16;9;3;4;3;0;0;82;6;20.87;14.5;27.99;21.63;6.11;4.07;2.29;0.76;1.02;0.76;0;0;16.4;1.53
15157;15;Quézac;256;220;210;34;39;52;43;9;11;12;0;6;2;2;0;36;4;16.19;18.57;24.76;20.48;4.29;5.24;5.71;0;2.86;0.95;0.95;0;14.06;1.9
15158;15;Rageade;110;80;77;16;8;25;15;6;3;2;1;1;0;0;0;30;0;20.78;10.39;32.47;19.48;7.79;3.9;2.6;1.3;1.3;0;0;0;27.27;0
15159;15;Raulhac;257;213;209;33;17;63;72;7;8;5;0;3;1;0;0;44;1;15.79;8.13;30.14;34.45;3.35;3.83;2.39;0;1.44;0.48;0;0;17.12;0.48
15160;15;Reilhac;892;727;703;144;143;172;121;39;14;55;1;11;3;0;0;165;8;20.48;20.34;24.47;17.21;5.55;1.99;7.82;0.14;1.56;0.43;0;0;18.5;1.14
15161;15;Rézentières;110;90;82;19;9;17;26;6;2;3;0;0;0;0;0;20;0;23.17;10.98;20.73;31.71;7.32;2.44;3.66;0;0;0;0;0;18.18;0
15162;15;Riom-ès-Montagnes;2113;1541;1498;236;255;425;337;67;32;86;6;31;18;5;0;572;14;15.75;17.02;28.37;22.5;4.47;2.14;5.74;0.4;2.07;1.2;0.33;0;27.07;0.93
15163;15;Roannes-Saint-Mary;839;710;683;118;96;198;153;35;19;44;3;8;9;0;0;129;11;17.28;14.06;28.99;22.4;5.12;2.78;6.44;0.44;1.17;1.32;0;0;15.38;1.61
15164;15;Roffiac;498;407;386;84;47;88;121;24;7;8;0;3;4;0;0;91;5;21.76;12.18;22.8;31.35;6.22;1.81;2.07;0;0.78;1.04;0;0;18.27;1.3
15165;15;Rouffiac;178;145;137;45;21;24;31;6;3;3;0;2;2;0;0;33;2;32.85;15.33;17.52;22.63;4.38;2.19;2.19;0;1.46;1.46;0;0;18.54;1.46
15166;15;Roumégoux;242;211;205;47;31;43;44;10;13;10;1;3;2;1;0;31;1;22.93;15.12;20.98;21.46;4.88;6.34;4.88;0.49;1.46;0.98;0.49;0;12.81;0.49
15167;15;Rouziers;96;76;76;9;11;20;19;7;6;2;0;1;1;0;0;20;0;11.84;14.47;26.32;25;9.21;7.89;2.63;0;1.32;1.32;0;0;20.83;0
15168;15;Ruynes-en-Margeride;556;450;432;101;69;116;83;22;9;15;7;8;2;0;0;106;3;23.38;15.97;26.85;19.21;5.09;2.08;3.47;1.62;1.85;0.46;0;0;19.06;0.69
15169;15;Saignes;689;536;520;89;95;110;111;32;19;38;2;16;6;2;0;153;7;17.12;18.27;21.15;21.35;6.15;3.65;7.31;0.38;3.08;1.15;0.38;0;22.21;1.35
15170;15;Saint-Amandin;216;170;167;38;25;42;36;9;8;5;3;1;0;0;0;46;0;22.75;14.97;25.15;21.56;5.39;4.79;2.99;1.8;0.6;0;0;0;21.3;0
15172;15;Saint-Antoine;95;73;68;10;3;28;17;0;4;4;0;1;1;0;0;22;1;14.71;4.41;41.18;25;0;5.88;5.88;0;1.47;1.47;0;0;23.16;1.47
15173;15;Saint-Bonnet-de-Condat;145;107;104;16;20;18;30;6;7;6;0;0;1;0;0;38;1;15.38;19.23;17.31;28.85;5.77;6.73;5.77;0;0;0.96;0;0;26.21;0.96
15174;15;Saint-Bonnet-de-Salers;266;218;216;38;20;42;90;6;12;2;0;2;4;0;0;48;0;17.59;9.26;19.44;41.67;2.78;5.56;0.93;0;0.93;1.85;0;0;18.05;0
15175;15;Saint-Cernin;820;661;626;116;87;130;182;47;14;36;0;7;7;0;0;159;7;18.53;13.9;20.77;29.07;7.51;2.24;5.75;0;1.12;1.12;0;0;19.39;1.12
15176;15;Saint-Chamant;219;176;172;46;24;35;48;3;6;6;3;0;1;0;0;43;1;26.74;13.95;20.35;27.91;1.74;3.49;3.49;1.74;0;0.58;0;0;19.63;0.58
15178;15;Saint-Cirgues-de-Jordanne;126;101;99;24;24;17;22;2;6;4;0;0;0;0;0;25;0;24.24;24.24;17.17;22.22;2.02;6.06;4.04;0;0;0;0;0;19.84;0
15179;15;Saint-Cirgues-de-Malbert;221;183;176;42;23;49;43;1;3;10;0;2;2;1;0;38;2;23.86;13.07;27.84;24.43;0.57;1.7;5.68;0;1.14;1.14;0.57;0;17.19;1.14
15180;15;Saint-Clément;75;65;63;7;11;16;19;3;5;1;1;0;0;0;0;10;0;11.11;17.46;25.4;30.16;4.76;7.94;1.59;1.59;0;0;0;0;13.33;0
15181;15;Saint-Constant-Fournoulès;529;439;431;53;58;139;98;21;20;31;5;4;1;1;0;90;3;12.3;13.46;32.25;22.74;4.87;4.64;7.19;1.16;0.93;0.23;0.23;0;17.01;0.7
15182;15;Saint-Etienne-Cantalès;110;85;83;14;12;27;19;1;4;6;0;0;0;0;0;25;0;16.87;14.46;32.53;22.89;1.2;4.82;7.23;0;0;0;0;0;22.73;0
15183;15;Saint-Etienne-de-Carlat;106;82;80;14;15;9;20;1;5;12;2;2;0;0;0;24;1;17.5;18.75;11.25;25;1.25;6.25;15;2.5;2.5;0;0;0;22.64;1.25
15184;15;Saint-Etienne-de-Maurs;601;502;490;80;86;146;105;26;12;21;2;4;6;2;0;99;8;16.33;17.55;29.8;21.43;5.31;2.45;4.29;0.41;0.82;1.22;0.41;0;16.47;1.63
15185;15;Saint-Etienne-de-Chomeil;237;188;180;40;43;34;24;5;11;14;0;5;2;2;0;49;0;22.22;23.89;18.89;13.33;2.78;6.11;7.78;0;2.78;1.11;1.11;0;20.68;0
15186;15;Sainte-Eulalie;206;162;156;32;22;37;40;6;8;10;0;0;1;0;0;44;1;20.51;14.1;23.72;25.64;3.85;5.13;6.41;0;0;0.64;0;0;21.36;0.64
15187;15;Saint-Flour;4226;3335;3240;615;497;911;787;120;62;158;18;43;23;6;0;891;24;18.98;15.34;28.12;24.29;3.7;1.91;4.88;0.56;1.33;0.71;0.19;0;21.08;0.74
15188;15;Saint-Georges;916;789;764;196;106;177;190;30;23;26;6;5;3;2;0;127;23;25.65;13.87;23.17;24.87;3.93;3.01;3.4;0.79;0.65;0.39;0.26;0;13.86;3.01
15189;15;Saint-Gérons;195;155;150;21;35;46;26;7;2;8;3;2;0;0;0;40;2;14;23.33;30.67;17.33;4.67;1.33;5.33;2;1.33;0;0;0;20.51;1.33
15190;15;Saint-Hippolyte;110;85;85;13;13;16;38;2;0;3;0;0;0;0;0;25;0;15.29;15.29;18.82;44.71;2.35;0;3.53;0;0;0;0;0;22.73;0
15191;15;Saint-Illide;573;428;411;102;48;103;106;19;16;16;0;1;0;0;0;145;4;24.82;11.68;25.06;25.79;4.62;3.89;3.89;0;0.24;0;0;0;25.31;0.97
15192;15;Saint-Jacques-des-Blats;241;194;188;36;40;37;47;15;2;7;2;1;1;0;0;47;1;19.15;21.28;19.68;25;7.98;1.06;3.72;1.06;0.53;0.53;0;0;19.5;0.53
15194;15;Saint-Julien-de-Toursac;120;102;96;8;17;25;27;4;8;4;0;2;1;0;0;18;2;8.33;17.71;26.04;28.13;4.17;8.33;4.17;0;2.08;1.04;0;0;15;2.08
15196;15;Saint-Mamet-la-Salvetat;1183;952;898;201;129;233;211;35;22;44;6;13;3;1;0;231;8;22.38;14.37;25.95;23.5;3.9;2.45;4.9;0.67;1.45;0.33;0.11;0;19.53;0.89
15198;15;Sainte-Marie;103;85;83;20;8;9;36;1;3;2;3;1;0;0;0;18;1;24.1;9.64;10.84;43.37;1.2;3.61;2.41;3.61;1.2;0;0;0;17.48;1.2
15199;15;Saint-Martial;67;55;54;15;6;15;16;2;0;0;0;0;0;0;0;12;0;27.78;11.11;27.78;29.63;3.7;0;0;0;0;0;0;0;17.91;0
15200;15;Saint-Martin-Cantalès;157;114;109;30;12;24;20;6;4;9;0;2;2;0;0;43;1;27.52;11.01;22.02;18.35;5.5;3.67;8.26;0;1.83;1.83;0;0;27.39;0.92
15201;15;Saint-Martin-sous-Vigouroux;217;179;176;55;12;38;49;5;7;7;0;1;2;0;0;38;0;31.25;6.82;21.59;27.84;2.84;3.98;3.98;0;0.57;1.14;0;0;17.51;0
15202;15;Saint-Martin-Valmeroux;651;500;486;74;79;163;114;17;10;22;1;5;0;1;0;151;5;15.23;16.26;33.54;23.46;3.5;2.06;4.53;0.21;1.03;0;0.21;0;23.2;1.03
15203;15;Saint-Mary-le-Plain;163;143;139;31;19;33;38;7;6;2;2;0;0;1;0;20;1;22.3;13.67;23.74;27.34;5.04;4.32;1.44;1.44;0;0;0.72;0;12.27;0.72
15204;15;Saint-Paul-des-Landes;1228;1045;1013;213;192;323;136;47;14;60;5;12;9;2;0;183;7;21.03;18.95;31.89;13.43;4.64;1.38;5.92;0.49;1.18;0.89;0.2;0;14.9;0.69
15205;15;Saint-Paul-de-Salers;120;95;93;10;3;24;35;9;3;6;1;0;2;0;0;25;0;10.75;3.23;25.81;37.63;9.68;3.23;6.45;1.08;0;2.15;0;0;20.83;0
15206;15;Saint-Pierre;162;121;119;29;27;20;25;6;6;3;0;2;1;0;0;41;2;24.37;22.69;16.81;21.01;5.04;5.04;2.52;0;1.68;0.84;0;0;25.31;1.68
15207;15;Saint-Poncy;312;254;248;52;30;54;69;12;8;12;1;7;3;0;0;58;2;20.97;12.1;21.77;27.82;4.84;3.23;4.84;0.4;2.82;1.21;0;0;18.59;0.81
15208;15;Saint-Projet-de-Salers;127;96;93;24;16;16;30;0;2;4;0;1;0;0;0;31;1;25.81;17.2;17.2;32.26;0;2.15;4.3;0;1.08;0;0;0;24.41;1.08
15209;15;Saint-Rémy-de-Chaudes-Aigues;120;107;105;19;2;23;36;12;7;3;1;2;0;0;0;13;0;18.1;1.9;21.9;34.29;11.43;6.67;2.86;0.95;1.9;0;0;0;10.83;0
15211;15;Saint-Santin-Cantalès;267;198;191;56;17;45;47;4;10;6;5;0;1;0;0;69;1;29.32;8.9;23.56;24.61;2.09;5.24;3.14;2.62;0;0.52;0;0;25.84;0.52
15212;15;Saint-Santin-de-Maurs;270;221;207;50;36;47;38;18;9;6;1;1;1;0;0;49;6;24.15;17.39;22.71;18.36;8.7;4.35;2.9;0.48;0.48;0.48;0;0;18.15;2.9
15213;15;Saint-Saturnin;213;157;153;23;12;37;35;8;22;5;2;8;1;0;0;56;1;15.03;7.84;24.18;22.88;5.23;14.38;3.27;1.31;5.23;0.65;0;0;26.29;0.65
15214;15;Saint-Saury;177;151;142;33;14;53;21;6;5;6;1;2;1;0;0;26;2;23.24;9.86;37.32;14.79;4.23;3.52;4.23;0.7;1.41;0.7;0;0;14.69;1.41
15215;15;Saint-Simon;967;798;778;120;124;235;178;30;17;52;8;9;4;1;0;169;6;15.42;15.94;30.21;22.88;3.86;2.19;6.68;1.03;1.16;0.51;0.13;0;17.48;0.77
15216;15;Saint-Urcize;362;307;304;47;20;50;139;16;12;12;3;1;3;1;0;55;0;15.46;6.58;16.45;45.72;5.26;3.95;3.95;0.99;0.33;0.99;0.33;0;15.19;0
15217;15;Saint-Victor;98;86;79;16;12;11;29;1;4;3;1;1;1;0;0;12;1;20.25;15.19;13.92;36.71;1.27;5.06;3.8;1.27;1.27;1.27;0;0;12.24;1.27
15218;15;Saint-Vincent-de-Salers;71;54;53;5;13;13;10;3;1;6;0;0;2;0;0;17;1;9.43;24.53;24.53;18.87;5.66;1.89;11.32;0;0;3.77;0;0;23.94;1.89
15219;15;Salers;281;235;226;17;19;49;96;21;5;12;0;0;5;2;0;46;0;7.52;8.41;21.68;42.48;9.29;2.21;5.31;0;0;2.21;0.88;0;16.37;0
15220;15;Salins;165;122;116;25;12;26;30;5;3;12;0;2;1;0;0;43;2;21.55;10.34;22.41;25.86;4.31;2.59;10.34;0;1.72;0.86;0;0;26.06;1.72
15221;15;Sansac-de-Marmiesse;1084;891;864;182;122;309;129;40;25;35;2;13;6;1;0;193;8;21.06;14.12;35.76;14.93;4.63;2.89;4.05;0.23;1.5;0.69;0.12;0;17.8;0.93
15222;15;Sansac-Veinazès;180;153;149;18;20;35;51;13;4;2;2;2;1;1;0;27;1;12.08;13.42;23.49;34.23;8.72;2.68;1.34;1.34;1.34;0.67;0.67;0;15;0.67
15223;15;Sauvat;192;151;149;25;32;31;30;14;6;4;2;3;2;0;0;41;0;16.78;21.48;20.81;20.13;9.4;4.03;2.68;1.34;2.01;1.34;0;0;21.35;0
15224;15;La Ségalassière;118;96;92;15;33;13;17;3;1;4;1;3;2;0;0;22;2;16.3;35.87;14.13;18.48;3.26;1.09;4.35;1.09;3.26;2.17;0;0;18.64;2.17
15225;15;Ségur-les-Villas;187;143;137;22;18;27;55;2;8;3;0;1;0;1;0;44;4;16.06;13.14;19.71;40.15;1.46;5.84;2.19;0;0.73;0;0.73;0;23.53;2.92
15226;15;Sénezergues;166;137;132;23;17;30;41;7;5;4;0;3;1;1;0;29;0;17.42;12.88;22.73;31.06;5.3;3.79;3.03;0;2.27;0.76;0.76;0;17.47;0
15228;15;Siran;489;382;357;63;43;101;85;9;14;25;4;7;3;3;0;107;9;17.65;12.04;28.29;23.81;2.52;3.92;7;1.12;1.96;0.84;0.84;0;21.88;2.52
15229;15;Soulages;90;77;75;10;5;15;34;6;2;2;0;0;1;0;0;13;0;13.33;6.67;20;45.33;8;2.67;2.67;0;0;1.33;0;0;14.44;0
15230;15;Sourniac;179;144;138;28;29;34;23;4;7;9;2;1;1;0;0;35;2;20.29;21.01;24.64;16.67;2.9;5.07;6.52;1.45;0.72;0.72;0;0;19.55;1.45
15231;15;Talizat;512;410;403;84;51;99;111;16;19;10;3;6;3;1;0;102;1;20.84;12.66;24.57;27.54;3.97;4.71;2.48;0.74;1.49;0.74;0.25;0;19.92;0.25
15232;15;Tanavelle;181;150;140;38;17;34;28;5;7;4;3;4;0;0;0;31;8;27.14;12.14;24.29;20;3.57;5;2.86;2.14;2.86;0;0;0;17.13;5.71
15233;15;Teissières-de-Cornet;199;179;170;37;25;41;31;13;6;13;0;2;2;0;0;20;3;21.76;14.71;24.12;18.24;7.65;3.53;7.65;0;1.18;1.18;0;0;10.05;1.76
15234;15;Teissières-lès-Bouliès;294;249;241;36;25;71;67;15;8;12;5;0;2;0;0;45;1;14.94;10.37;29.46;27.8;6.22;3.32;4.98;2.07;0;0.83;0;0;15.31;0.41
15235;15;Les Ternes;446;376;358;88;58;80;88;20;8;10;1;2;2;1;0;70;2;24.58;16.2;22.35;24.58;5.59;2.23;2.79;0.28;0.56;0.56;0.28;0;15.7;0.56
15236;15;Thiézac;534;449;438;74;62;86;137;25;8;29;3;7;7;0;0;85;3;16.89;14.16;19.63;31.28;5.71;1.83;6.62;0.68;1.6;1.6;0;0;15.92;0.68
15237;15;Tiviers;148;120;118;20;8;34;43;0;5;2;0;4;2;0;0;28;1;16.95;6.78;28.81;36.44;0;4.24;1.69;0;3.39;1.69;0;0;18.92;0.85
15238;15;Tournemire;132;97;93;15;6;28;28;2;9;1;1;1;2;0;0;35;1;16.13;6.45;30.11;30.11;2.15;9.68;1.08;1.08;1.08;2.15;0;0;26.52;1.08
15240;15;Trémouille;158;121;114;16;27;17;28;8;10;7;0;1;0;0;0;37;4;14.04;23.68;14.91;24.56;7.02;8.77;6.14;0;0.88;0;0;0;23.42;3.51
15241;15;La Trinitat;49;41;41;6;2;3;24;3;1;0;0;1;1;0;0;8;0;14.63;4.88;7.32;58.54;7.32;2.44;0;0;2.44;2.44;0;0;16.33;0
15242;15;Le Trioulou;82;67;65;13;4;15;26;1;3;3;0;0;0;0;0;15;2;20;6.15;23.08;40;1.54;4.62;4.62;0;0;0;0;0;18.29;3.08
15243;15;Trizac;473;369;357;81;50;90;93;12;14;9;2;3;2;1;0;104;1;22.69;14.01;25.21;26.05;3.36;3.92;2.52;0.56;0.84;0.56;0.28;0;21.99;0.28
15244;15;Ussel;350;295;283;80;28;68;69;15;3;12;0;6;0;2;0;55;2;28.27;9.89;24.03;24.38;5.3;1.06;4.24;0;2.12;0;0.71;0;15.71;0.71
15245;15;Vabres;210;182;177;24;24;62;45;8;4;5;1;2;1;1;0;28;1;13.56;13.56;35.03;25.42;4.52;2.26;2.82;0.56;1.13;0.56;0.56;0;13.33;0.56
15246;15;Valette;244;192;187;50;24;33;43;12;8;5;1;9;2;0;0;52;0;26.74;12.83;17.65;22.99;6.42;4.28;2.67;0.53;4.81;1.07;0;0;21.31;0
15247;15;Valjouze;33;28;27;7;6;5;7;0;2;0;0;0;0;0;0;5;0;25.93;22.22;18.52;25.93;0;7.41;0;0;0;0;0;0;15.15;0
15248;15;Valuéjols;492;410;401;75;73;78;123;21;14;13;0;4;0;0;0;82;3;18.7;18.2;19.45;30.67;5.24;3.49;3.24;0;1;0;0;0;16.67;0.75
15249;15;Le Vaulmier;86;72;68;7;17;10;19;4;5;2;2;1;1;0;0;14;0;10.29;25;14.71;27.94;5.88;7.35;2.94;2.94;1.47;1.47;0;0;16.28;0
15250;15;Vebret;432;330;313;72;73;45;55;23;10;15;2;8;9;1;0;102;3;23;23.32;14.38;17.57;7.35;3.19;4.79;0.64;2.56;2.88;0.32;0;23.61;0.96
15251;15;Védrines-Saint-Loup;146;113;113;30;19;21;30;3;2;0;3;4;1;0;0;33;0;26.55;16.81;18.58;26.55;2.65;1.77;0;2.65;3.54;0.88;0;0;22.6;0
15252;15;Velzic;328;277;268;56;49;68;54;15;9;8;3;1;5;0;0;51;1;20.9;18.28;25.37;20.15;5.6;3.36;2.99;1.12;0.37;1.87;0;0;15.55;0.37
15253;15;Vernols;69;58;55;10;7;17;13;2;3;2;0;1;0;0;0;11;2;18.18;12.73;30.91;23.64;3.64;5.45;3.64;0;1.82;0;0;0;15.94;3.64
15254;15;Veyrières;127;110;103;19;27;22;20;0;0;15;0;0;0;0;0;17;0;18.45;26.21;21.36;19.42;0;0;14.56;0;0;0;0;0;13.39;0
15255;15;Vézac;987;826;807;179;139;221;150;31;13;44;4;13;8;5;0;161;5;22.18;17.22;27.39;18.59;3.84;1.61;5.45;0.5;1.61;0.99;0.62;0;16.31;0.62
15256;15;Vèze;91;72;71;14;10;12;28;2;0;2;1;1;1;0;0;19;0;19.72;14.08;16.9;39.44;2.82;0;2.82;1.41;1.41;1.41;0;0;20.88;0
15257;15;Vezels-Roussy;120;91;85;26;10;22;15;3;1;3;0;3;2;0;0;29;4;30.59;11.76;25.88;17.65;3.53;1.18;3.53;0;3.53;2.35;0;0;24.17;4.71
15258;15;Vic-sur-Cère;1412;1180;1150;223;189;310;248;52;29;63;8;14;12;2;0;232;7;19.39;16.43;26.96;21.57;4.52;2.52;5.48;0.7;1.22;1.04;0.17;0;16.43;0.61
15259;15;Vieillespesse;221;192;184;47;19;42;48;4;16;4;1;1;2;0;0;29;1;25.54;10.33;22.83;26.09;2.17;8.7;2.17;0.54;0.54;1.09;0;0;13.12;0.54
15260;15;Vieillevie;82;61;61;10;9;12;23;1;0;2;0;4;0;0;0;21;0;16.39;14.75;19.67;37.7;1.64;0;3.28;0;6.56;0;0;0;25.61;0
15261;15;Le Vigean;780;638;615;70;136;156;160;26;30;20;3;8;4;2;0;142;3;11.38;22.11;25.37;26.02;4.23;4.88;3.25;0.49;1.3;0.65;0.33;0;18.21;0.49
15262;15;Villedieu;459;385;375;61;49;114;80;28;7;17;0;13;4;2;0;74;1;16.27;13.07;30.4;21.33;7.47;1.87;4.53;0;3.47;1.07;0.53;0;16.12;0.27
15263;15;Virargues;124;97;96;15;19;18;32;4;2;4;1;0;1;0;0;27;0;15.63;19.79;18.75;33.33;4.17;2.08;4.17;1.04;0;1.04;0;0;21.77;0
15264;15;Vitrac;252;192;182;28;32;52;44;2;10;9;3;0;2;0;0;60;2;15.38;17.58;28.57;24.18;1.1;5.49;4.95;1.65;0;1.1;0;0;23.81;1.1
15265;15;Ydes;1335;1054;1011;189;218;281;152;42;31;56;5;18;16;3;0;281;7;18.69;21.56;27.79;15.03;4.15;3.07;5.54;0.49;1.78;1.58;0.3;0;21.05;0.69
15266;15;Yolet;485;403;390;99;77;93;64;17;9;16;4;4;6;1;0;82;4;25.38;19.74;23.85;16.41;4.36;2.31;4.1;1.03;1.03;1.54;0.26;0;16.91;1.03
15267;15;Ytrac;3348;2836;2733;475;496;871;518;126;54;130;16;28;17;2;0;512;30;17.38;18.15;31.87;18.95;4.61;1.98;4.76;0.59;1.02;0.62;0.07;0;15.29;1.1
15268;15;Le Rouget-Pers;956;771;745;137;109;230;161;29;15;50;4;5;5;0;0;185;12;18.39;14.63;30.87;21.61;3.89;2.01;6.71;0.54;0.67;0.67;0;0;19.35;1.61
15269;15;Besse;113;90;86;22;12;27;15;3;2;1;0;0;1;3;0;23;0;25.58;13.95;31.4;17.44;3.49;2.33;1.16;0;0;1.16;3.49;0;20.35;0
